"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.270422417E0,3.242257690E-1,-1.103654938E0,9.852810974E0,9.919730877E0
3.280447417E0,3.112028503E-1,-1.119521942E0,9.814490662E0,9.883036150E0
3.290472417E0,2.908451843E-1,-1.142274628E0,9.805659027E0,9.876250868E0
3.300498417E0,2.755769348E-1,-1.150956573E0,9.828112335E0,9.899112877E0
3.310523417E0,2.791694641E-1,-1.157393188E0,9.862989807E0,9.934589197E0
3.320548417E0,2.924917603E-1,-1.151255951E0,9.902058563E0,9.973048956E0
3.330574417E0,3.083587646E-1,-1.149759064E0,9.934840393E0,1.000590249E1
3.340599417E0,3.073109436E-1,-1.149309998E0,9.941726074E0,1.001265553E1
3.350624417E0,3.050656128E-1,-1.152154083E0,9.929900665E0,1.000117250E1
3.360650417E0,3.043171692E-1,-1.152154083E0,9.893825684E0,9.965332640E0
3.370675417E0,3.046165466E-1,-1.148411865E0,9.873018951E0,9.944251820E0
3.380700417E0,3.070115662E-1,-1.137484589E0,9.851463776E0,9.921666484E0
3.390726417E0,3.065625000E-1,-1.132245483E0,9.854008484E0,9.923580181E0
3.400751167E0,3.061134338E-1,-1.124910736E0,9.861642609E0,9.930313416E0
3.410776167E0,3.034190369E-1,-1.120270386E0,9.869426422E0,9.937436629E0
3.420802167E0,2.965333557E-1,-1.118623810E0,9.874216461E0,9.941800741E0
3.430827167E0,2.814147949E-1,-1.124012604E0,9.916278992E0,9.983746174E0
3.440853167E0,2.793191528E-1,-1.135987701E0,9.921069031E0,9.989799696E0
3.450878167E0,2.909948730E-1,-1.141675873E0,9.912087708E0,9.981862779E0
3.460903167E0,3.074606323E-1,-1.150806885E0,9.912087708E0,9.983404792E0
3.470929167E0,3.091072083E-1,-1.157542877E0,9.908495178E0,9.980667787E0
3.480954167E0,3.092568970E-1,-1.148860931E0,9.885592804E0,9.956930569E0
3.490979167E0,3.118016052E-1,-1.147214355E0,9.861642609E0,9.933041627E0
3.501005167E0,2.968327332E-1,-1.132844238E0,9.837991791E0,9.907448118E0
3.511030167E0,2.947370911E-1,-1.127904510E0,9.832902374E0,9.901767905E0
3.521055167E0,2.908451843E-1,-1.121168518E0,9.839189301E0,9.907131566E0
3.531081167E0,2.894979858E-1,-1.120270386E0,9.840087433E0,9.907882494E0
3.541106167E0,2.933898926E-1,-1.143771515E0,9.875713348E0,9.946054748E0
3.551131167E0,3.016227722E-1,-1.146615601E0,9.917326813E0,9.987946473E0
3.561157167E0,3.161425781E-1,-1.167272644E0,9.927505646E0,1.000089196E1
3.571182167E0,3.183879089E-1,-1.175804901E0,9.900262299E0,9.974922637E0
3.581207167E0,3.058140564E-1,-1.171314240E0,9.890981598E0,9.964788821E0
3.591233167E0,2.591111755E-1,-1.166973267E0,9.865684204E0,9.937841316E0
3.601258167E0,2.384541321E-1,-1.148561554E0,9.883347473E0,9.952718789E0
3.611283167E0,2.633024597E-1,-1.155297546E0,9.894125061E0,9.964825705E0
3.621309167E0,2.574645996E-1,-1.168021088E0,9.745633850E0,9.818754525E0
3.631334167E0,2.335144043E-1,-1.146465912E0,9.805359650E0,9.874917262E0
3.641359167E0,2.999761963E-1,-1.091829529E0,1.001133133E1,1.007515918E1
3.651385167E0,3.821553040E-1,-1.088835754E0,9.928852844E0,9.995685308E0
3.661410167E0,3.694317627E-1,-1.099313965E0,9.809401245E0,9.877718553E0
3.671435167E0,2.902464294E-1,-1.146914978E0,9.754914551E0,9.826393787E0
3.681461167E0,2.496807861E-1,-1.214574280E0,9.792785797E0,9.870976894E0
3.691486167E0,2.836601257E-1,-1.268611908E0,9.939031677E0,1.002368146E1
3.701511167E0,3.441343689E-1,-1.251098328E0,1.004096970E1,1.012446285E1
3.711537167E0,3.731739807E-1,-1.197509766E0,1.002240829E1,1.010059189E1
3.721562167E0,3.454815674E-1,-1.128503265E0,9.956395569E0,1.002610043E1
3.731587167E0,2.989283752E-1,-1.065035248E0,9.925260315E0,9.986713702E0
3.741613167E0,2.591111755E-1,-1.027164001E0,9.902807007E0,9.959306758E0
3.751638167E0,2.236349487E-1,-1.009800110E0,9.847721558E0,9.901885110E0
3.761663167E0,1.922003174E-1,-1.001118164E0,9.787097626E0,9.840043622E0
3.771689167E0,2.158511353E-1,-1.009351044E0,9.765392761E0,9.819790070E0
3.781714167E0,2.601589966E-1,-1.033450928E0,9.817783813E0,9.875453535E0
3.791739167E0,3.095562744E-1,-1.064735870E0,9.889634399E0,9.951600681E0
3.801765167E0,3.249742126E-1,-1.125060425E0,9.950857086E0,1.001952723E1
3.811790167E0,3.218307495E-1,-1.186283112E0,9.963730316E0,1.003926115E1
3.821816167E0,2.944377136E-1,-1.226848755E0,9.946516113E0,1.002621734E1
3.831841167E0,2.808160400E-1,-1.227148132E0,9.938133545E0,1.001754703E1
3.841866167E0,2.639012146E-1,-1.197509766E0,9.906100159E0,9.981707962E0
3.851892167E0,2.707868958E-1,-1.156644745E0,9.877659302E0,9.948834399E0
3.861917167E0,2.658471680E-1,-1.107995911E0,9.840686188E0,9.906433985E0
3.871942167E0,2.721340942E-1,-1.082698517E0,9.840536499E0,9.903658497E0
3.881968167E0,2.844085693E-1,-1.088835754E0,9.845027161E0,9.909137769E0
3.891993167E0,3.005749512E-1,-1.102008362E0,9.883646851E0,9.949434295E0
3.902018167E0,3.008743286E-1,-1.122964783E0,9.894873505E0,9.962936160E0
3.912044167E0,2.820135498E-1,-1.136586456E0,9.875563660E0,9.944753291E0
3.922069167E0,2.601589966E-1,-1.142424316E0,9.826316071E0,9.895923582E0
3.932094167E0,2.610571289E-1,-1.141077118E0,9.879156189E0,9.948262905E0
3.942120167E0,2.701881409E-1,-1.160237274E0,9.893077240E0,9.964543614E0
3.952145167E0,2.914439392E-1,-1.173559570E0,9.933044128E0,1.000637533E1
3.962170167E0,3.183879089E-1,-1.187480621E0,9.932744751E0,1.000854132E1
3.972196167E0,3.558100891E-1,-1.210532684E0,9.912985840E0,9.992961446E0
3.982221167E0,3.640429688E-1,-1.210382996E0,9.862840118E0,9.943498855E0
3.992246167E0,3.176394653E-1,-1.179547119E0,9.804611206E0,9.880416344E0
4.002272167E0,2.647993469E-1,-1.126707001E0,9.793983307E0,9.862134474E0
4.012297167E0,2.216889954E-1,-1.082698517E0,9.811796265E0,9.873840592E0
4.022322167E0,2.149530029E-1,-1.032552795E0,9.854457550E0,9.910736788E0
4.032348167E0,2.299218750E-1,-9.862989807E-1,9.890682220E0,9.942396317E0
4.042373167E0,2.612068176E-1,-9.777667236E-1,9.911938019E0,9.963471888E0
4.052398167E0,2.742297363E-1,-1.012045441E0,9.931547241E0,9.986744641E0
4.062424167E0,2.957849121E-1,-1.069675598E0,9.920170898E0,9.982058167E0
4.072449167E0,2.953358459E-1,-1.128503265E0,9.948162689E0,1.001632087E1
4.082474167E0,3.124003601E-1,-1.186133423E0,9.989626465E0,1.006464820E1
4.092500167E0,3.245251465E-1,-1.217418365E0,9.989327087E0,1.006846958E1
4.102525167E0,3.047662354E-1,-1.227148132E0,9.915231171E0,9.995528208E0
4.112550167E0,2.695893860E-1,-1.224004669E0,9.832303619E0,9.911864624E0
4.122576167E0,2.549198914E-1,-1.196012878E0,9.842931519E0,9.918605337E0
4.132601167E0,2.615061951E-1,-1.160985718E0,9.889784088E0,9.961129586E0
4.142627167E0,2.850073242E-1,-1.124311981E0,9.895322571E0,9.963067569E0
4.152652167E0,2.829116821E-1,-1.101259918E0,9.840985565E0,9.906452913E0
4.162677167E0,2.859054565E-1,-1.090931396E0,9.820478210E0,9.885022282E0
4.172703167E0,2.821632385E-1,-1.096170502E0,9.864935760E0,9.929660791E0
4.182728167E0,2.860551453E-1,-1.113235016E0,9.895921326E0,9.962448426E0
4.192753167E0,2.909948730E-1,-1.126257935E0,9.914333038E0,9.982341136E0
4.202779167E0,2.860551453E-1,-1.140628052E0,9.893526306E0,9.963168305E0
4.212804167E0,2.930905151E-1,-1.143771515E0,9.867630157E0,9.938019936E0
4.222829167E0,2.706372070E-1,-1.149609375E0,9.843979340E0,9.914573892E0
4.232855167E0,2.787203979E-1,-1.154998169E0,9.850415955E0,9.921814366E0
4.242880167E0,2.794688416E-1,-1.162482605E0,9.848919067E0,9.921223485E0
4.252905167E0,2.915936279E-1,-1.148561554E0,9.876162415E0,9.946999775E0
4.262931167E0,2.811154175E-1,-1.139280853E0,9.894125061E0,9.963468144E0
4.272956167E0,2.642005920E-1,-1.147513733E0,9.915829926E0,9.985503134E0
4.282981167E0,2.655477905E-1,-1.147663422E0,9.922565918E0,9.992245061E0
4.293007167E0,2.565664673E-1,-1.150208130E0,9.917027435E0,9.986803205E0
4.303032167E0,2.712359619E-1,-1.151705017E0,9.897268524E0,9.967743859E0
4.313057167E0,2.868035889E-1,-1.150357819E0,9.870623932E0,9.941569102E0
4.323083167E0,2.921923828E-1,-1.146166534E0,9.862391052E0,9.933067572E0
4.333108167E0,2.939886475E-1,-1.144969025E0,9.862989807E0,9.933576965E0
4.343133167E0,2.845582581E-1,-1.145567780E0,9.861043854E0,9.931439212E0
4.353159167E0,2.933898926E-1,-1.163081360E0,9.859696655E0,9.932394173E0
4.363184167E0,2.781216431E-1,-1.147962799E0,9.874366150E0,9.944761289E0
4.373209167E0,2.754272461E-1,-1.142873383E0,9.892628174E0,9.962234284E0
4.383235167E0,2.827619934E-1,-1.131197662E0,9.898016968E0,9.966458869E0
4.393260167E0,2.832110596E-1,-1.121467896E0,9.901908875E0,9.969237589E0
4.403285583E0,2.797682190E-1,-1.131347351E0,9.904902649E0,9.973229846E0
4.413311583E0,2.844085693E-1,-1.137334900E0,9.905501404E0,9.974636684E0
4.423336583E0,2.924917603E-1,-1.146914978E0,9.902956696E0,9.973440565E0
4.433361583E0,2.968327332E-1,-1.158740387E0,9.899064789E0,9.971071790E0
4.443387583E0,2.794688416E-1,-1.153052216E0,9.875114594E0,9.946130930E0
4.453412583E0,2.588117981E-1,-1.162482605E0,9.861043854E0,9.932700299E0
4.463438583E0,2.510279846E-1,-1.151854706E0,9.845176849E0,9.915507627E0
4.473463583E0,2.555186462E-1,-1.154998169E0,9.842332764E0,9.913164216E0
4.483488583E0,2.697390747E-1,-1.154848480E0,9.853559418E0,9.924669636E0
4.493514583E0,2.944377136E-1,-1.140029297E0,9.898466034E0,9.968249104E0
4.503539583E0,3.236270142E-1,-1.123114471E0,9.915380859E0,9.984032159E0
4.513564583E0,3.177891541E-1,-1.122515717E0,9.887838135E0,9.956423779E0
4.523590583E0,2.975811768E-1,-1.133293304E0,9.849517822E0,9.918967164E0
4.533615583E0,2.499801636E-1,-1.139430542E0,9.824669495E0,9.893680949E0
4.543640583E0,2.210902405E-1,-1.164877625E0,9.881102142E0,9.951984743E0
4.553666583E0,2.401007080E-1,-1.177601166E0,9.948312378E0,1.002064429E1
4.563691583E0,2.585124207E-1,-1.201551361E0,9.826316071E0,9.902880483E0
4.573716583E0,2.442919922E-1,-1.187181244E0,9.834848328E0,9.909254236E0
4.583742583E0,3.161425781E-1,-1.120869141E0,1.005429199E1,1.012151576E1
4.593767583E0,3.867956543E-1,-1.104553070E0,9.965227203E0,1.003371325E1
4.603792583E0,3.628454590E-1,-1.109792175E0,9.796677704E0,9.866011835E0
4.613818583E0,2.727328491E-1,-1.137185211E0,9.697434082E0,9.767691702E0
4.623843583E0,2.212399292E-1,-1.191971283E0,9.723330231E0,9.798616914E0
4.633868583E0,2.579136658E-1,-1.241518250E0,9.875563660E0,9.956638219E0
4.643894583E0,3.203338623E-1,-1.237476654E0,1.000459534E1,1.008592535E1
4.653919583E0,3.712280273E-1,-1.190624084E0,1.003228775E1,1.010951005E1
4.663944583E0,3.709286499E-1,-1.140328674E0,9.996661835E0,1.006832585E1
4.673970583E0,3.106040955E-1,-1.095871124E0,9.967921600E0,1.003278971E1
4.683995583E0,2.365081787E-1,-1.071022797E0,9.940977631E0,1.000130303E1
4.694020583E0,1.800755310E-1,-1.043330383E0,9.848020935E0,9.904770660E0
4.704046583E0,1.817221069E-1,-1.038390656E0,9.757309570E0,9.814090285E0
4.714071583E0,1.987866211E-1,-1.023721161E0,9.735305328E0,9.791000509E0
4.724096583E0,2.474354553E-1,-1.041384430E0,9.775721283E0,9.834146249E0
4.734122583E0,3.201841736E-1,-1.075513458E0,9.861193542E0,9.924836784E0
4.744147583E0,3.505709839E-1,-1.106948090E0,9.953701172E0,1.002119759E1
4.754172583E0,3.180885315E-1,-1.153950348E0,9.977801056E0,1.004934304E1
4.764198583E0,2.781216431E-1,-1.184636536E0,9.961035919E0,1.003508605E1
4.774223583E0,2.366578674E-1,-1.192869415E0,9.943073273E0,1.001716779E1
4.784248583E0,2.158511353E-1,-1.187330933E0,9.912087708E0,9.985280626E0
4.794274583E0,2.248324585E-1,-1.152453461E0,9.883197784E0,9.952703003E0
4.804299583E0,2.390528870E-1,-1.115630035E0,9.857601013E0,9.923410422E0
4.814325583E0,2.832110596E-1,-1.104253693E0,9.846823425E0,9.912593823E0
4.824350583E0,3.128494263E-1,-1.096469879E0,9.867630157E0,9.933289782E0
4.834375583E0,3.296145630E-1,-1.111289062E0,9.910740509E0,9.978295775E0
4.844401583E0,3.146456909E-1,-1.133592682E0,9.908495178E0,9.978091550E0
4.854426583E0,2.724334717E-1,-1.155297546E0,9.859397278E0,9.930591478E0
4.864451583E0,2.395019531E-1,-1.170416107E0,9.825867004E0,9.898226985E0
4.874477583E0,2.363584900E-1,-1.174008636E0,9.870324554E0,9.942709310E0
4.884502583E0,2.360591125E-1,-1.172811127E0,9.878108368E0,9.950288175E0
4.894527583E0,2.525248718E-1,-1.174308014E0,9.894574127E0,9.967214520E0
4.904553583E0,3.062631226E-1,-1.178798676E0,9.945468292E0,1.001976561E1
4.914578583E0,3.508703613E-1,-1.177601166E0,9.936936035E0,1.001261965E1
4.924603583E0,3.570075989E-1,-1.179547119E0,9.898016968E0,9.974443630E0
4.934629583E0,3.140469360E-1,-1.166673889E0,9.840835876E0,9.914726632E0
4.944654583E0,2.674937439E-1,-1.143023071E0,9.804162140E0,9.874191102E0
4.954679583E0,2.273771667E-1,-1.103505249E0,9.814191284E0,9.878652478E0
4.964705583E0,2.119592285E-1,-1.050964508E0,9.843829651E0,9.902041977E0
4.974730583E0,2.396516418E-1,-1.012644196E0,9.876162415E0,9.930834064E0
4.984755583E0,2.498304749E-1,-9.946815491E-1,9.888586578E0,9.941627189E0
4.994781583E0,2.601589966E-1,-1.005758514E0,9.893226929E0,9.947621422E0
5.004806583E0,2.683918762E-1,-1.049617310E0,9.917326813E0,9.976327070E0
5.014831583E0,2.814147949E-1,-1.103205872E0,9.951605530E0,1.001652186E1
5.024857583E0,2.942880249E-1,-1.164129181E0,9.975406036E0,1.004741398E1
5.034882583E0,3.106040955E-1,-1.197659454E0,9.984537048E0,1.006090668E1
5.044907583E0,3.191363525E-1,-1.221459961E0,9.971663818E0,1.005126319E1
5.054933583E0,2.975811768E-1,-1.212478638E0,9.915380859E0,9.993669826E0
5.064958583E0,2.577639771E-1,-1.196761322E0,9.851314087E0,9.927087648E0
5.074983583E0,2.297721863E-1,-1.178499298E0,9.842482452E0,9.915448385E0
5.085009583E0,2.311193848E-1,-1.157243500E0,9.857451324E0,9.927838400E0
5.095034583E0,2.427951050E-1,-1.130299530E0,9.852212219E0,9.919809076E0
5.105060583E0,2.594105530E-1,-1.116827545E0,9.852960663E0,9.919447133E0
5.115085583E0,2.707868958E-1,-1.109492798E0,9.858349457E0,9.924281023E0
5.125110583E0,2.679428101E-1,-1.122066650E0,9.875413971E0,9.942566470E0
5.135136583E0,2.788700867E-1,-1.123862915E0,9.905351715E0,9.972804469E0
5.145161583E0,2.743794250E-1,-1.130299530E0,9.898166656E0,9.966271332E0
5.155186583E0,2.634521484E-1,-1.148112488E0,9.880653076E0,9.950621816E0
5.165212583E0,2.636018372E-1,-1.158590698E0,9.877359924E0,9.948570621E0
5.175237583E0,2.701881409E-1,-1.161135406E0,9.880054321E0,9.951718970E0
5.185262583E0,2.692900085E-1,-1.158291321E0,9.873767395E0,9.945121340E0
5.195288583E0,2.784210205E-1,-1.162332916E0,9.864636383E0,9.936779511E0
5.205313583E0,2.809657288E-1,-1.156644745E0,9.866881714E0,9.938416552E0
5.215338583E0,2.646496582E-1,-1.154100037E0,9.859247589E0,9.930093119E0
5.225364583E0,2.493814087E-1,-1.136586456E0,9.874964905E0,9.943286767E0
5.235389583E0,2.463876343E-1,-1.125509491E0,9.892328796E0,9.959199139E0
5.245414583E0,2.692900085E-1,-1.115330658E0,9.902208252E0,9.968460656E0
5.255440583E0,2.794688416E-1,-1.126257935E0,9.909093933E0,9.976808224E0
5.265465583E0,2.915936279E-1,-1.127455444E0,9.888436890E0,9.956774917E0
5.275490583E0,2.915936279E-1,-1.135838013E0,9.870773621E0,9.940187458E0
5.285516583E0,2.980302429E-1,-1.143172760E0,9.888137512E0,9.958460194E0
5.295541583E0,2.824626160E-1,-1.141077118E0,9.888736267E0,9.958360662E0
5.305566583E0,2.769241333E-1,-1.155596924E0,9.885592804E0,9.956758323E0
5.315592583E0,2.779719543E-1,-1.154998169E0,9.870174866E0,9.941410416E0
5.325617583E0,2.754272461E-1,-1.160386963E0,9.870174866E0,9.941967107E0
5.335642583E0,2.751278687E-1,-1.156045990E0,9.883946228E0,9.955125851E0
5.345668583E0,2.606080627E-1,-1.150357819E0,9.879754944E0,9.949914443E0
5.355693583E0,2.504292297E-1,-1.145268402E0,9.907597046E0,9.976714576E0
5.365718583E0,2.764750671E-1,-1.130449219E0,9.907447357E0,9.975563495E0
5.375744583E0,2.856060791E-1,-1.133293304E0,9.894574127E0,9.963358957E0
5.385769583E0,2.802172852E-1,-1.128054199E0,9.875713348E0,9.943879632E0
5.395794583E0,2.733316040E-1,-1.132844238E0,9.858050079E0,9.926691171E0
5.405820583E0,2.538720703E-1,-1.136586456E0,9.830806732E0,9.899547505E0
5.415845583E0,2.381547546E-1,-1.153650970E0,9.829609222E0,9.899941703E0
5.425871583E0,2.598596191E-1,-1.161883850E0,9.882748718E0,9.954206313E0
5.435896583E0,3.002755737E-1,-1.165177002E0,9.945617981E0,1.001813954E1
5.445921583E0,3.239263916E-1,-1.173260193E0,9.951156464E0,1.002531709E1
5.455947583E0,3.095562744E-1,-1.185983734E0,9.878557434E0,9.954309593E0
5.465972583E0,2.685415649E-1,-1.179247742E0,9.799671478E0,9.874021516E0
5.475997583E0,2.188449097E-1,-1.170865173E0,9.809401245E0,9.881455922E0
5.486023583E0,2.100132751E-1,-1.169817352E0,9.924062805E0,9.994978778E0
5.496048583E0,2.233355713E-1,-1.177750854E0,9.924062805E0,9.996199198E0
5.506073583E0,2.224374390E-1,-1.186732178E0,9.810748444E0,9.884765890E0
5.516099583E0,2.459385681E-1,-1.140927429E0,9.981692963E0,1.004969629E1
5.526124583E0,3.403921509E-1,-1.104403381E0,1.000758911E1,1.007409616E1
5.536149583E0,3.680845642E-1,-1.095571747E0,9.848170624E0,9.915756569E0
5.546175583E0,2.906954956E-1,-1.103056183E0,9.681866455E0,9.748834539E0
5.556200583E0,2.215393066E-1,-1.157542877E0,9.686955872E0,9.758386098E0
5.566225583E0,2.294728088E-1,-1.226399689E0,9.826765137E0,9.905656314E0
5.576251583E0,2.986289978E-1,-1.249451752E0,9.998757477E0,1.008094539E1
5.586276583E0,3.501219177E-1,-1.221160583E0,1.003528152E1,1.011536919E1
5.596301583E0,3.638932800E-1,-1.168170776E0,1.000639160E1,1.008091832E1
5.606327583E0,3.245251465E-1,-1.119072876E0,9.972561951E0,1.004040002E1
5.616352583E0,2.417472839E-1,-1.084644470E0,9.953401794E0,1.001524351E1
5.626377583E0,1.827699280E-1,-1.054407349E0,9.904603271E0,9.962246015E0
5.636403583E0,1.698966980E-1,-1.027164001E0,9.819430389E0,9.874469299E0
5.646428583E0,1.969903564E-1,-1.011746063E0,9.770182800E0,9.824403659E0
5.656453583E0,2.269281006E-1,-1.012344818E0,9.762997742E0,9.817966352E0
5.666479583E0,2.796185303E-1,-1.046623535E0,9.806257782E0,9.865916026E0
5.676504583E0,3.278182983E-1,-1.096170502E0,9.895771637E0,9.961694178E0
5.686529583E0,3.275189209E-1,-1.150806885E0,9.968220978E0,1.003977363E1
5.696555583E0,2.975811768E-1,-1.208586731E0,9.964179382E0,1.004161875E1
5.706580583E0,2.507286072E-1,-1.246158600E0,9.947414246E0,1.002830127E1
5.716606583E0,2.317181396E-1,-1.236578522E0,9.920021210E0,9.999482013E0
5.726631583E0,2.228865051E-1,-1.206640778E0,9.884245605E0,9.960119053E0
5.736656583E0,2.201921082E-1,-1.156495056E0,9.868228912E0,9.938204428E0
5.746682583E0,2.456391907E-1,-1.120120697E0,9.846374359E0,9.912925754E0
5.756707583E0,2.725831604E-1,-1.103804626E0,9.838440857E0,9.903918655E0
5.766732583E0,2.977308655E-1,-1.112486572E0,9.887838135E0,9.954677947E0
5.776758583E0,3.011737061E-1,-1.121318207E0,9.910740509E0,9.978518806E0
5.786783583E0,2.887495422E-1,-1.136586456E0,9.892179108E0,9.961446309E0
5.796808583E0,2.600093079E-1,-1.152453461E0,9.845176849E0,9.915808641E0
5.806834583E0,2.405497742E-1,-1.159189453E0,9.865983582E0,9.936760861E0
5.816859583E0,2.327659607E-1,-1.167272644E0,9.878557434E0,9.950005146E0
5.826884583E0,2.236349487E-1,-1.190324707E0,9.861343231E0,9.935440394E0
5.836910583E0,2.276765442E-1,-1.195114746E0,9.874515839E0,9.949180816E0
5.846935583E0,2.932402039E-1,-1.197958832E0,9.957593079E0,1.003368103E1
5.856960583E0,3.393443298E-1,-1.182241516E0,9.931247864E0,1.000712415E1
5.866986583E0,3.363505554E-1,-1.169817352E0,9.880653076E0,9.955345777E0
5.877011583E0,2.888992310E-1,-1.150806885E0,9.839638367E0,9.910918345E0
5.887036583E0,2.237846375E-1,-1.134041748E0,9.808503113E0,9.876379071E0
5.897062583E0,1.794767761E-1,-1.092877350E0,9.826016693E0,9.888235276E0
5.907087583E0,1.895059204E-1,-1.041534119E0,9.853709106E0,9.910413158E0
5.917112583E0,2.209405518E-1,-1.008752289E0,9.894125061E0,9.947869452E0
5.927138583E0,2.525248718E-1,-1.007255402E0,9.898316345E0,9.952637777E0
5.937163583E0,2.615061951E-1,-1.043929138E0,9.908794556E0,9.967064918E0
5.947188583E0,2.752775574E-1,-1.118923187E0,9.937385101E0,1.000396869E1
5.957214583E0,2.947370911E-1,-1.171314240E0,9.955946503E0,1.002894400E1
5.967239583E0,3.032693481E-1,-1.217867432E0,9.966125336E0,1.004484084E1
5.977264583E0,3.091072083E-1,-1.237476654E0,9.970466309E0,1.005172095E1
5.987290583E0,2.848576355E-1,-1.223256226E0,9.930649109E0,1.000975981E1
5.997315583E0,2.721340942E-1,-1.200802917E0,9.884544983E0,9.960934400E0
6.007341583E0,2.408491516E-1,-1.169218597E0,9.850865021E0,9.922934148E0
6.017366583E0,2.264790344E-1,-1.145867157E0,9.852960663E0,9.921952334E0
6.027391583E0,2.309696960E-1,-1.123713226E0,9.857900391E0,9.924428373E0
6.037417583E0,2.544708252E-1,-1.108894043E0,9.857151947E0,9.922592701E0
6.047442583E0,2.718347168E-1,-1.119222565E0,9.857900391E0,9.924956089E0
6.057467583E0,2.754272461E-1,-1.125210114E0,9.855505371E0,9.923353470E0
6.067493583E0,2.755769348E-1,-1.142873383E0,9.877958679E0,9.947671581E0
6.077518583E0,2.709365845E-1,-1.152603149E0,9.888287201E0,9.958921850E0
6.087543583E0,2.577639771E-1,-1.159189453E0,9.890831909E0,9.961863195E0
6.097569583E0,2.406994629E-1,-1.167272644E0,9.861642609E0,9.933401059E0
6.107594583E0,2.354603577E-1,-1.172362061E0,9.863588562E0,9.935806646E0
6.117619583E0,2.460882568E-1,-1.168619843E0,9.889784088E0,9.961629439E0
6.127645583E0,2.529739380E-1,-1.165775757E0,9.898615723E0,9.970236815E0
6.137670583E0,2.510279846E-1,-1.161584473E0,9.889035645E0,9.960186721E0
6.147695583E0,2.567161560E-1,-1.176104279E0,9.861792297E0,9.934992289E0
6.157721583E0,2.601589966E-1,-1.152004395E0,9.855954437E0,9.926461338E0
6.167746583E0,2.456391907E-1,-1.140777740E0,9.865384827E0,9.934159765E0
6.177771583E0,2.502795410E-1,-1.138532410E0,9.867181091E0,9.935801859E0
6.187797583E0,2.550695801E-1,-1.127754822E0,9.889484711E0,9.956846854E0
6.197822583E0,2.511776733E-1,-1.136287079E0,9.887089691E0,9.955339327E0
6.207847583E0,2.591111755E-1,-1.140178986E0,9.880503387E0,9.949446915E0
6.217873583E0,2.656974792E-1,-1.149759064E0,9.893975372E0,9.964100046E0
6.227898583E0,2.595602417E-1,-1.156794434E0,9.903405762E0,9.974116029E0
6.237923583E0,2.668949890E-1,-1.162332916E0,9.919871521E0,9.991301303E0
6.247949583E0,2.710862732E-1,-1.172062683E0,9.908345490E0,9.981108608E0
6.257974583E0,2.680924988E-1,-1.172062683E0,9.906848602E0,9.979541761E0
6.267999583E0,2.597099304E-1,-1.161883850E0,9.898316345E0,9.969658459E0
6.278025583E0,2.492317200E-1,-1.152453461E0,9.875264282E0,9.945406481E0
6.288050583E0,2.507286072E-1,-1.143023071E0,9.880204010E0,9.949261171E0
6.298076583E0,2.486329651E-1,-1.138382721E0,9.861792297E0,9.930391779E0
6.308101583E0,2.538720703E-1,-1.141376495E0,9.843679962E0,9.912881848E0
6.318126583E0,2.532733154E-1,-1.156195679E0,9.841284943E0,9.912205867E0
6.328152583E0,2.559677124E-1,-1.156495056E0,9.842781830E0,9.913796167E0
6.338177583E0,2.752775574E-1,-1.162183228E0,9.875863037E0,9.947819777E0
6.348202583E0,3.008743286E-1,-1.158141632E0,9.931247864E0,1.000307460E1
6.358228583E0,3.110531616E-1,-1.158141632E0,9.946665802E0,1.001869286E1
6.368253583E0,2.866539001E-1,-1.149459686E0,9.884994049E0,9.955728772E0
6.378278583E0,2.309696960E-1,-1.144819336E0,9.815089417E0,9.884327927E0
6.388304583E0,1.922003174E-1,-1.146465912E0,9.838141479E0,9.906581288E0
6.398329917E0,2.026785278E-1,-1.168320465E0,9.921218719E0,9.991828270E0
6.408354917E0,2.016307068E-1,-1.191222839E0,9.843829651E0,9.917693733E0
6.418380917E0,1.989363098E-1,-1.182840271E0,9.887688446E0,9.960174174E0
6.428405917E0,2.863545227E-1,-1.129551086E0,1.004980133E1,1.011713355E1
6.438430917E0,3.656895447E-1,-1.109492798E0,9.913135529E0,9.981731269E0
6.448456917E0,3.379971313E-1,-1.099014587E0,9.726024628E0,9.793754652E0
6.458481917E0,2.594105530E-1,-1.126257935E0,9.640402679E0,9.709434309E0
6.468506917E0,2.191442871E-1,-1.212328949E0,9.756261749E0,9.833738303E0
6.478532917E0,2.673440552E-1,-1.266815643E0,9.921368408E0,1.000549078E1
6.488557917E0,3.194357300E-1,-1.271306305E0,1.003707779E1,1.012231147E1
6.498582917E0,3.393443298E-1,-1.226998444E0,1.003692810E1,1.011734182E1
6.508608917E0,3.144960022E-1,-1.168769531E0,9.993967438E0,1.006699136E1
6.518633917E0,2.369572449E-1,-1.112785950E0,9.974657593E0,1.003933441E1
6.528658917E0,1.627116394E-1,-1.062490540E0,9.959239655E0,1.001707621E1
6.538684917E0,1.273851013E-1,-1.031654663E0,9.885742493E0,9.940243606E0
6.548709917E0,1.612147522E-1,-1.001567230E0,9.785001984E0,9.837448395E0
6.558734917E0,2.046244812E-1,-9.895921326E-1,9.752669220E0,9.804882492E0
6.568760917E0,2.576142883E-1,-1.012344818E0,9.782157898E0,9.837775170E0
6.578785917E0,3.128494263E-1,-1.057550812E0,9.861193542E0,9.922672350E0
