"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.206304583E0,-5.574407959E-1,-2.007026367E0,9.705217896E0,9.926235413E0
3.216328583E0,-5.364843750E-1,-2.013462982E0,9.718689880E0,9.939556411E0
3.226353583E0,-5.501060486E-1,-2.016606445E0,9.731712799E0,9.953670289E0
3.236377583E0,-5.559439087E-1,-2.017354889E0,9.742789764E0,9.964976005E0
3.246402583E0,-5.453160095E-1,-2.046244812E0,9.746831360E0,9.974227235E0
3.256426583E0,-5.448669434E-1,-2.058668976E0,9.733359375E0,9.963597877E0
3.266451583E0,-5.679190063E-1,-2.065105591E0,9.709259491E0,9.942681377E0
3.276475583E0,-5.724096680E-1,-2.061662750E0,9.697434082E0,9.930676407E0
3.286500583E0,-5.647755432E-1,-2.052831116E0,9.699080658E0,9.930017755E0
3.296524583E0,-5.703140259E-1,-2.041903839E0,9.695937195E0,9.925010200E0
3.306549583E0,-5.628295898E-1,-2.043251038E0,9.707163849E0,9.935828196E0
3.316573583E0,-5.680686951E-1,-2.050286407E0,9.701475677E0,9.932019267E0
3.326598583E0,-5.568420410E-1,-2.066901855E0,9.713151398E0,9.946228753E0
3.336622583E0,-5.475613403E-1,-2.070943451E0,9.738299103E0,9.971113258E0
3.346647583E0,-5.435197449E-1,-2.067949677E0,9.742340698E0,9.974218358E0
3.356671583E0,-5.532495117E-1,-2.061962128E0,9.726623383E0,9.958161239E0
3.366695583E0,-5.565426636E-1,-2.047891388E0,9.728569336E0,9.957342025E0
3.376720583E0,-5.484594727E-1,-2.029629364E0,9.721533966E0,9.946276982E0
3.386744583E0,-5.595364380E-1,-2.023043060E0,9.714797974E0,9.938967950E0
3.396769583E0,-5.703140259E-1,-2.020947418E0,9.704020386E0,9.928620156E0
3.406793583E0,-5.502557373E-1,-2.024390259E0,9.706265717E0,9.930384255E0
3.416818583E0,-5.525010681E-1,-2.027533722E0,9.706116028E0,9.931003915E0
3.426842583E0,-5.640270996E-1,-2.029629364E0,9.710606689E0,9.936468397E0
3.436867583E0,-5.408253479E-1,-2.049088898E0,9.714199219E0,9.942681923E0
3.446891583E0,-5.212161255E-1,-2.058818665E0,9.721384277E0,9.950663938E0
3.456916583E0,-5.152285767E-1,-2.075434113E0,9.725874939E0,9.958189121E0
3.466940583E0,-5.301974487E-1,-2.061363373E0,9.720635834E0,9.950934092E0
3.476965583E0,-5.475613403E-1,-2.058219910E0,9.719288635E0,9.949907748E0
3.486989583E0,-5.644761658E-1,-2.045795746E0,9.726024628E0,9.954871603E0
3.497014583E0,-5.565426636E-1,-2.038311310E0,9.720186768E0,9.947184704E0
3.507038583E0,-5.526507568E-1,-2.038910065E0,9.693991241E0,9.921494005E0
3.517063583E0,-5.466632080E-1,-2.028880920E0,9.699230347E0,9.924226306E0
3.527087583E0,-5.501060486E-1,-2.020947418E0,9.715396729E0,9.938600441E0
3.537112583E0,-5.438191223E-1,-2.014061737E0,9.721234589E0,9.942564350E0
3.547136583E0,-5.565426636E-1,-2.026186523E0,9.715995483E0,9.940610635E0
3.557161583E0,-5.364843750E-1,-2.048939209E0,9.708061981E0,9.936419617E0
3.567185583E0,-5.207670593E-1,-2.055226135E0,9.712402954E0,9.941122871E0
3.577209583E0,-5.140310669E-1,-2.064806213E0,9.711804199E0,9.942172471E0
3.587234583E0,-5.432203674E-1,-2.065255280E0,9.732461243E0,9.963993656E0
3.597258583E0,-5.487588501E-1,-2.058369598E0,9.735455017E0,9.965796811E0
3.607283583E0,-5.626799011E-1,-2.053280182E0,9.712852020E0,9.943443194E0
3.617307583E0,-5.728587341E-1,-2.045646057E0,9.686955872E0,9.917154278E0
3.627332583E0,-5.879772949E-1,-2.020797729E0,9.696535950E0,9.922305689E0
3.637356583E0,-5.813909912E-1,-2.015708313E0,9.716743927E0,9.940634187E0
3.647381583E0,-5.637277222E-1,-2.027533722E0,9.718390503E0,9.943630922E0
3.657405583E0,-5.288502502E-1,-2.036515045E0,9.719737701E0,9.944866872E0
3.667430583E0,-5.342390442E-1,-2.042502594E0,9.718540192E0,9.945212499E0
3.677454375E0,-5.650749207E-1,-2.057471466E0,9.726174316E0,9.957457775E0
3.687479375E0,-5.783972168E-1,-2.057621155E0,9.733209686E0,9.965125135E0
3.697503375E0,-5.694158936E-1,-2.059567108E0,9.712253265E0,9.944541951E0
3.707528375E0,-5.528004456E-1,-2.051633606E0,9.702673187E0,9.932605689E0
3.717552375E0,-5.484594727E-1,-2.034269714E0,9.712103577E0,9.938008701E0
3.727577375E0,-5.495072937E-1,-2.029329987E0,9.726922760E0,9.951540827E0
3.737601375E0,-5.542973328E-1,-2.030976563E0,9.722731476E0,9.948045973E0
3.747626375E0,-5.613327026E-1,-2.040856018E0,9.715845795E0,9.943734067E0
3.757650375E0,-5.590873718E-1,-2.038610687E0,9.699380035E0,9.927058240E0
3.767675375E0,-5.394781494E-1,-2.050286407E0,9.686506805E0,9.915801789E0
3.777699375E0,-5.372328186E-1,-2.056124268E0,9.687105560E0,9.917473481E0
3.787724375E0,-5.520520020E-1,-2.051483917E0,9.684111786E0,9.914402088E0
3.797748375E0,-5.502557373E-1,-2.042801971E0,9.713899841E0,9.941613118E0
3.807773375E0,-5.568420410E-1,-2.045646057E0,9.781858521E0,1.000897082E1
3.817797375E0,-5.441184998E-1,-2.059866486E0,9.824220428E0,1.005258285E1
3.827822375E0,-5.343887329E-1,-2.075134735E0,9.779762878E0,1.001176895E1
3.837846375E0,-5.412744141E-1,-2.039209442E0,9.768236847E0,9.993488092E0
3.847870375E0,-5.593867493E-1,-2.006427612E0,9.804910583E0,1.002371871E1
3.857895375E0,-5.755531311E-1,-1.993105316E0,9.631121979E0,9.852017092E0
3.867919375E0,-5.995033264E-1,-2.003583527E0,9.478738861E0,9.706711162E0
3.877944375E0,-5.749543762E-1,-2.028731232E0,9.582473145E0,9.811733512E0
3.887968375E0,-5.285508728E-1,-2.040556641E0,9.752220154E0,9.977426289E0
3.897993375E0,-5.441184998E-1,-2.038311310E0,9.734257507E0,9.960248348E0
3.908017375E0,-5.917195129E-1,-2.086960144E0,9.691446533E0,9.931247179E0
3.918042375E0,-5.535488892E-1,-2.120191040E0,9.697883148E0,9.942362092E0
3.928066375E0,-5.276527405E-1,-2.135010223E0,9.760303345E0,1.000500912E1
3.938091375E0,-5.715115356E-1,-2.124831390E0,9.761201477E0,1.000612753E1
3.948115375E0,-6.384223938E-1,-2.098186798E0,9.745184784E0,9.988923739E0
3.958140375E0,-6.051914978E-1,-2.056573334E0,9.769284668E0,1.000173353E1
3.968164375E0,-5.483097839E-1,-1.989961853E0,9.784552917E0,9.999903379E0
3.978189375E0,-5.221142578E-1,-1.958826599E0,9.754764862E0,9.963184353E0
3.988213375E0,-5.114863586E-1,-1.955383759E0,9.695637817E0,9.904066671E0
3.998238375E0,-5.242098999E-1,-1.974693604E0,9.655521240E0,9.869311084E0
4.008262375E0,-5.560935974E-1,-1.993255005E0,9.682914276E0,9.901572324E0
4.018287375E0,-5.722599792E-1,-2.027982788E0,9.727072449E0,9.952694816E0
4.028311375E0,-5.833369446E-1,-2.058219910E0,9.762997742E0,9.994632364E0
4.038336375E0,-5.894741821E-1,-2.053130493E0,9.761650543E0,9.992629582E0
4.048360375E0,-5.761518860E-1,-2.052831116E0,9.736053772E0,9.966785321E0
4.058384375E0,-5.502557373E-1,-2.053579559E0,9.701475677E0,9.931696769E0
4.068409375E0,-5.200186157E-1,-2.040406952E0,9.681866455E0,9.908189438E0
4.078433375E0,-5.072950745E-1,-2.047741699E0,9.685009918E0,9.912114380E0
4.088458375E0,-5.255570984E-1,-2.054178314E0,9.714199219E0,9.942913319E0
4.098482375E0,-5.469625854E-1,-2.058668976E0,9.740843811E0,9.971024229E0
4.108507375E0,-5.640270996E-1,-2.055525513E0,9.736353149E0,9.966939568E0
4.118531375E0,-5.710624695E-1,-2.049238586E0,9.719288635E0,9.949374991E0
4.128556375E0,-5.798941040E-1,-2.053429871E0,9.719438324E0,9.950896077E0
4.138580375E0,-5.587879944E-1,-2.053579559E0,9.705666962E0,9.936267116E0
4.148605375E0,-5.595364380E-1,-2.035916290E0,9.714797974E0,9.941596242E0
4.158629375E0,-5.607339478E-1,-2.037113800E0,9.737999725E0,9.964581970E0
4.168654375E0,-5.619314575E-1,-2.035317535E0,9.734407196E0,9.960771451E0
4.178678375E0,-5.640270996E-1,-2.023192749E0,9.744286652E0,9.968076937E0
4.188703375E0,-5.463638306E-1,-2.027533722E0,9.750872955E0,9.974413758E0
4.198727375E0,-5.379812622E-1,-2.019899597E0,9.740993500E0,9.962749248E0
4.208752375E0,-5.444178772E-1,-2.004331970E0,9.730365601E0,9.949560402E0
4.218776375E0,-5.522016907E-1,-2.003284149E0,9.708511047E0,9.928406763E0
4.228801375E0,-5.673202515E-1,-1.994901581E0,9.711504822E0,9.930499005E0
4.238825375E0,-5.989045715E-1,-2.004781036E0,9.697583771E0,9.920734080E0
4.248850375E0,-5.703140259E-1,-2.014959869E0,9.676028595E0,9.900042966E0
4.258874375E0,-5.423222351E-1,-2.039808197E0,9.719138947E0,9.945682116E0
4.268899375E0,-5.483097839E-1,-2.059267731E0,9.726024628E0,9.956745566E0
4.278923375E0,-5.435197449E-1,-2.098486176E0,9.715845795E0,9.954733419E0
4.288947375E0,-5.387297058E-1,-2.103575592E0,9.700128479E0,9.940208875E0
4.298972375E0,-5.471122742E-1,-2.088157654E0,9.684111786E0,9.921781862E0
4.308996375E0,-5.412744141E-1,-2.091899872E0,9.706714783E0,9.944311687E0
4.319021375E0,-5.261558533E-1,-2.084714813E0,9.729317780E0,9.964060432E0
4.329045375E0,-5.132826233E-1,-2.060764618E0,9.745783539E0,9.974492802E0
4.339070375E0,-5.116360474E-1,-2.027533722E0,9.736203461E0,9.958228872E0
4.349094375E0,-5.343887329E-1,-2.012864227E0,9.716893616E0,9.937565862E0
4.359119375E0,-5.601351929E-1,-2.016606445E0,9.697134705E0,9.920427131E0
4.369143375E0,-5.893244934E-1,-2.022294617E0,9.696535950E0,9.922690578E0
4.379168375E0,-5.851332092E-1,-2.030826874E0,9.709858246E0,9.937202112E0
4.389192375E0,-5.496569824E-1,-2.041454773E0,9.727371826E0,9.954467491E0
4.399217375E0,-5.292993164E-1,-2.035317535E0,9.722731476E0,9.947571693E0
4.409241375E0,-5.427713013E-1,-2.022743683E0,9.731712799E0,9.954512881E0
4.419266375E0,-5.631289673E-1,-2.025138702E0,9.733808441E0,9.958178938E0
4.429290375E0,-5.709127808E-1,-2.031126251E0,9.718839569E0,9.945212809E0
4.439315375E0,-5.583389282E-1,-2.048340454E0,9.701176300E0,9.930773514E0
4.449339375E0,-5.557942200E-1,-2.055675201E0,9.690548401E0,9.921765773E0
4.459364375E0,-5.565426636E-1,-2.057920532E0,9.701176300E0,9.932653133E0
4.469388375E0,-5.424719238E-1,-2.060465240E0,9.711055756E0,9.942051935E0
4.479413375E0,-5.566923523E-1,-2.058818665E0,9.713001709E0,9.944397562E0
4.489437375E0,-5.649252319E-1,-2.075883179E0,9.713600464E0,9.948993188E0
4.499462375E0,-5.481600952E-1,-2.088307343E0,9.716145172E0,9.953139407E0
4.509486375E0,-5.411247253E-1,-2.073039093E0,9.716893616E0,9.950292890E0
4.519510375E0,-5.421725464E-1,-2.056573334E0,9.724527740E0,9.954390224E0
4.529535375E0,-5.608836365E-1,-2.028731232E0,9.733059998E0,9.958051907E0
4.539559375E0,-5.662724304E-1,-2.018103333E0,9.735005951E0,9.958099537E0
4.549584375E0,-5.619314575E-1,-2.013612671E0,9.712253265E0,9.934700118E0
4.559608375E0,-5.551954651E-1,-2.009421387E0,9.697883148E0,9.919423061E0
4.569633375E0,-5.536985779E-1,-2.018253021E0,9.709259491E0,9.932252878E0
4.579657375E0,-5.510041809E-1,-2.031425629E0,9.723030853E0,9.948247316E0
4.589682375E0,-5.571414185E-1,-2.043251038E0,9.713600464E0,9.941796384E0
4.599706375E0,-5.611830139E-1,-2.060165863E0,9.712253265E0,9.944197969E0
4.609731375E0,-5.610333252E-1,-2.048939209E0,9.722282410E0,9.951667475E0
4.619755375E0,-5.445675659E-1,-2.060315552E0,9.735904083E0,9.966407694E0
4.629780375E0,-5.309458923E-1,-2.065255280E0,9.734407196E0,9.965232881E0
4.639804375E0,-5.307962036E-1,-2.047592010E0,9.723180542E0,9.950608901E0
4.649829375E0,-5.284011841E-1,-2.042801971E0,9.729168091E0,9.955348283E0
4.659853375E0,-5.414241028E-1,-2.048190765E0,9.717492371E0,9.945747003E0
4.669878375E0,-5.520520020E-1,-2.046095123E0,9.714797974E0,9.943267387E0
4.679901958E0,-5.551954651E-1,-2.033820648E0,9.704020386E0,9.930391739E0
4.689926958E0,-5.563929749E-1,-2.035916290E0,9.693242798E0,9.920357061E0
4.699950958E0,-5.511538696E-1,-2.037862244E0,9.711504822E0,9.938308660E0
4.709975958E0,-5.547463989E-1,-2.046843567E0,9.719138947E0,9.947812524E0
4.719999958E0,-5.522016907E-1,-2.035616913E0,9.718091125E0,9.944343017E0
4.730024958E0,-5.355862427E-1,-2.038760376E0,9.724228363E0,9.950076068E0
4.740048958E0,-5.466632080E-1,-2.048939209E0,9.724228363E0,9.952768951E0
4.750072958E0,-5.475613403E-1,-2.048789520E0,9.718091125E0,9.946791294E0
4.760097958E0,-5.441184998E-1,-2.060914307E0,9.713301086E0,9.944428124E0
4.770121958E0,-5.361849976E-1,-2.068099365E0,9.715247040E0,9.947389325E0
4.780146958E0,-5.465135193E-1,-2.078128510E0,9.715247040E0,9.950041215E0
4.790170958E0,-5.577401733E-1,-2.056423645E0,9.712103577E0,9.943083435E0
4.800195958E0,-5.529501343E-1,-2.057471466E0,9.722581787E0,9.953267770E0
4.810219958E0,-5.596861267E-1,-2.051783295E0,9.720785522E0,9.950715272E0
4.820244958E0,-5.674699402E-1,-2.046693878E0,9.711355133E0,9.940895155E0
4.830268958E0,-5.457650757E-1,-2.037712555E0,9.705068207E0,9.931690736E0
4.840293958E0,-5.454656982E-1,-2.026336212E0,9.709259491E0,9.933443066E0
4.850317958E0,-5.519023132E-1,-2.022294617E0,9.725575562E0,9.948924147E0
4.860342958E0,-5.487588501E-1,-2.031725006E0,9.717941437E0,9.943210173E0
4.870366958E0,-5.477110291E-1,-2.044598236E0,9.717791748E0,9.945644563E0
4.880391958E0,-5.424719238E-1,-2.049238586E0,9.714049530E0,9.942656227E0
4.890415958E0,-5.572911072E-1,-2.051034851E0,9.709109802E0,9.939020600E0
4.900440958E0,-5.550457764E-1,-2.054328003E0,9.718240814E0,9.948494553E0
4.910464958E0,-5.587879944E-1,-2.057471466E0,9.726174316E0,9.957102977E0
4.920489958E0,-5.592370605E-1,-2.035467224E0,9.720186768E0,9.946753425E0
4.930513958E0,-5.622308350E-1,-2.027833099E0,9.708061981E0,9.933512874E0
4.940538958E0,-5.578898621E-1,-2.030377808E0,9.707014160E0,9.932763918E0
4.950562958E0,-5.442681885E-1,-2.038460999E0,9.692494354E0,9.919475687E0
4.960587958E0,-5.616320801E-1,-2.049987030E0,9.678573303E0,9.909220888E0
4.970611958E0,-5.475613403E-1,-2.049687653E0,9.677226105E0,9.907055465E0
4.980635958E0,-5.465135193E-1,-2.063908081E0,9.695937195E0,9.928221980E0
4.990660958E0,-5.400769043E-1,-2.076931000E0,9.744885406E0,9.978382485E0
5.000684958E0,-5.288502502E-1,-2.079176331E0,9.809251556E0,1.004111911E1
5.010709958E0,-5.237608337E-1,-2.086660767E0,9.817185059E0,1.005015428E1
5.020733958E0,-5.548960876E-1,-2.060465240E0,9.771979065E0,1.000224982E1
5.030758958E0,-5.776487732E-1,-2.011966095E0,9.762099609E0,9.984000924E0
5.040782958E0,-5.622308350E-1,-1.979932709E0,9.764344940E0,9.978911221E0
5.050807958E0,-5.628295898E-1,-1.978136444E0,9.583820343E0,9.802010677E0
5.060831958E0,-5.968089294E-1,-1.993704071E0,9.463769989E0,9.689890568E0
5.070856958E0,-5.626799011E-1,-2.013612671E0,9.613009644E0,9.837743596E0
5.080880958E0,-5.176235962E-1,-2.031275940E0,9.764794006E0,9.987252781E0
5.090905958E0,-5.445675659E-1,-2.070644073E0,9.729617157E0,9.962407878E0
5.100929958E0,-5.668711853E-1,-2.117646332E0,9.695188751E0,9.939942346E0
5.110954958E0,-5.146298218E-1,-2.144590302E0,9.722132721E0,9.969151221E0
5.120978958E0,-5.219645691E-1,-2.142794037E0,9.775272217E0,1.002097601E1
5.131003958E0,-5.843847656E-1,-2.127376099E0,9.774972839E0,1.002084471E1
5.141027958E0,-6.325845337E-1,-2.086361389E0,9.776469727E0,1.001660758E1
5.151052958E0,-5.836363220E-1,-2.027683411E0,9.790989532E0,1.001576794E1
5.161076958E0,-5.599855042E-1,-1.975442047E0,9.766739960E0,9.980238699E0
5.171101958E0,-5.409750366E-1,-1.945803680E0,9.717192993E0,9.924849904E0
5.181125958E0,-5.231620789E-1,-1.957030334E0,9.675878906E0,9.885661278E0
5.191150958E0,-5.164260864E-1,-1.970801697E0,9.669442291E0,9.881744252E0
5.201174958E0,-5.433700562E-1,-1.993704071E0,9.689201202E0,9.907104869E0
5.211198958E0,-5.584886169E-1,-2.026485901E0,9.739047546E0,9.963312790E0
5.221223958E0,-5.619314575E-1,-2.059118042E0,9.775421906E0,1.000572873E1
5.231247958E0,-5.608836365E-1,-2.071691895E0,9.760453033E0,9.993645040E0
5.241272958E0,-5.563929749E-1,-2.081271973E0,9.706116028E0,9.942331442E0
5.251296958E0,-5.367837524E-1,-2.058219910E0,9.664502563E0,9.895807991E0
5.261321958E0,-5.354365540E-1,-2.050136719E0,9.650282135E0,9.880166909E0
5.271345958E0,-5.400769043E-1,-2.055226135E0,9.677076416E0,9.907645810E0
5.281370958E0,-5.545967102E-1,-2.053579559E0,9.705816650E0,9.936178509E0
5.291394958E0,-5.487588501E-1,-2.051483917E0,9.729317780E0,9.958380742E0
5.301419958E0,-5.526507568E-1,-2.057770844E0,9.730814667E0,9.961355218E0
5.311443958E0,-5.620811462E-1,-2.059417419E0,9.719737701E0,9.951403735E0
5.321468958E0,-5.617817688E-1,-2.053280182E0,9.724228363E0,9.954505287E0
5.331492958E0,-5.604345703E-1,-2.042801971E0,9.725276184E0,9.953297125E0
5.341517958E0,-5.557942200E-1,-2.050735474E0,9.724527740E0,9.953937059E0
5.351541958E0,-5.456153870E-1,-2.052681427E0,9.722432098E0,9.951727644E0
5.361566958E0,-5.390290833E-1,-2.041754150E0,9.732461243E0,9.958921337E0
5.371590958E0,-5.445675659E-1,-2.031874695E0,9.734556885E0,9.959250291E0
5.381615958E0,-5.514532471E-1,-2.018552399E0,9.733958130E0,9.956334433E0
5.391639958E0,-5.602848816E-1,-2.003284149E0,9.751322021E0,9.970724532E0
5.401664958E0,-5.568420410E-1,-1.991009674E0,9.737550659E0,9.954601219E0
5.411688958E0,-5.670208740E-1,-1.988764343E0,9.709109802E0,9.926908352E0
5.421713958E0,-5.999523926E-1,-1.991758118E0,9.704619141E0,9.925052944E0
5.431737958E0,-5.831872559E-1,-1.994602203E0,9.682315521E0,9.902816729E0
5.441761958E0,-5.415737915E-1,-2.011367340E0,9.712103577E0,9.932968168E0
5.451786958E0,-5.218148804E-1,-2.052232361E0,9.714947662E0,9.943045636E0
5.461810958E0,-5.275030518E-1,-2.079026642E0,9.719438324E0,9.953295564E0
5.471835958E0,-5.375321960E-1,-2.095043335E0,9.724078674E0,9.961719405E0
5.481859958E0,-5.373825073E-1,-2.097737732E0,9.701775055E0,9.940509181E0
5.491884958E0,-5.427713013E-1,-2.095492401E0,9.695488129E0,9.934192425E0
5.501908958E0,-5.427713013E-1,-2.079475708E0,9.715845795E0,9.950702458E0
5.511933958E0,-5.435197449E-1,-2.059866486E0,9.725874939E0,9.956460565E0
5.521957958E0,-5.475613403E-1,-2.046394501E0,9.738448792E0,9.966189780E0
5.531982958E0,-5.405259705E-1,-2.029779053E0,9.731263733E0,9.955383728E0
5.542006958E0,-5.396278381E-1,-2.023043060E0,9.711504822E0,9.934647821E0
5.552031958E0,-5.402265930E-1,-2.023192749E0,9.709409180E0,9.932662296E0
5.562055958E0,-5.424719238E-1,-2.021546173E0,9.694739685E0,9.918109814E0
5.572080958E0,-5.298980713E-1,-2.036814423E0,9.706265717E0,9.931817513E0
5.582104958E0,-5.396278381E-1,-2.040556641E0,9.717342682E0,9.943933749E0
5.592129958E0,-5.550457764E-1,-2.035317535E0,9.731114044E0,9.957166958E0
5.602153958E0,-5.571414185E-1,-2.035167847E0,9.734706573E0,9.960764368E0
5.612178958E0,-5.641767883E-1,-2.040257263E0,9.731413422E0,9.958983499E0
5.622202958E0,-5.758525085E-1,-2.032174072E0,9.722432098E0,9.949222255E0
5.632227958E0,-5.649252319E-1,-2.033970337E0,9.701924744E0,9.928923385E0
5.642251958E0,-5.550457764E-1,-2.051184540E0,9.703870697E0,9.933807947E0
5.652276958E0,-5.354365540E-1,-2.058219910E0,9.712702332E0,9.942813892E0
5.662300958E0,-5.348377991E-1,-2.057770844E0,9.700876923E0,9.931137165E0
5.672325958E0,-5.411247253E-1,-2.063009949E0,9.712402954E0,9.943822060E0
5.682350458E0,-5.487588501E-1,-2.075883179E0,9.721533966E0,9.955834968E0
5.692374458E0,-5.619314575E-1,-2.073338470E0,9.723180542E0,9.957647274E0
5.702399458E0,-5.583389282E-1,-2.061962128E0,9.725874939E0,9.957714271E0
5.712423458E0,-5.584886169E-1,-2.043550415E0,9.719737701E0,9.947929876E0
5.722448458E0,-5.575904846E-1,-2.022294617E0,9.718390503E0,9.942217893E0
5.732472458E0,-5.548960876E-1,-2.009122009E0,9.713301086E0,9.934419908E0
5.742497458E0,-5.536985779E-1,-2.013013916E0,9.702224121E0,9.924311565E0
5.752521458E0,-5.569917297E-1,-2.016606445E0,9.700128479E0,9.923176601E0
5.762546458E0,-5.493576050E-1,-2.029329987E0,9.718240814E0,9.943046741E0
5.772570458E0,-5.349874878E-1,-2.043999481E0,9.721533966E0,9.948485721E0
5.782595458E0,-5.355862427E-1,-2.051633606E0,9.724976807E0,9.953453017E0
5.792619458E0,-5.321434021E-1,-2.065404968E0,9.733808441E0,9.964742899E0
5.802644458E0,-5.397775269E-1,-2.068249054E0,9.733958130E0,9.965889564E0
5.812668458E0,-5.354365540E-1,-2.081271973E0,9.732610931E0,9.967050761E0
5.822693458E0,-5.325924683E-1,-2.072739716E0,9.717941437E0,9.950793458E0
5.832717458E0,-5.373825073E-1,-2.058070221E0,9.707014160E0,9.937331478E0
5.842742458E0,-5.528004456E-1,-2.045047302E0,9.703122253E0,9.931686074E0
5.852766458E0,-5.448669434E-1,-2.036814423E0,9.711504822E0,9.937747173E0
5.862791458E0,-5.480104065E-1,-2.017953644E0,9.707463226E0,9.930120574E0
5.872815458E0,-5.563929749E-1,-2.011067963E0,9.717043304E0,9.938556136E0
5.882840458E0,-5.545967102E-1,-2.015109558E0,9.720336456E0,9.942493896E0
5.892864458E0,-5.415737915E-1,-2.033670959E0,9.719138947E0,9.944384426E0
5.902889458E0,-5.307962036E-1,-2.043251038E0,9.720785522E0,9.947376065E0
5.912913458E0,-5.325924683E-1,-2.061213684E0,9.718689880E0,9.949130092E0
5.922937458E0,-5.345384216E-1,-2.072739716E0,9.708960114E0,9.942126922E0
5.932962458E0,-5.348377991E-1,-2.072290649E0,9.717192993E0,9.950089430E0
5.942986458E0,-5.292993164E-1,-2.061962128E0,9.721084900E0,9.951449001E0
5.953011458E0,-5.291496277E-1,-2.061662750E0,9.704768829E0,9.935441140E0
5.963035458E0,-5.447172546E-1,-2.053878937E0,9.708960114E0,9.938764614E0
5.973060458E0,-5.520520020E-1,-2.058519287E0,9.721833344E0,9.952703483E0
5.983084458E0,-5.589376831E-1,-2.045047302E0,9.724078674E0,9.952504000E0
5.993109458E0,-5.571414185E-1,-2.036664734E0,9.729766846E0,9.956242899E0
6.003133458E0,-5.510041809E-1,-2.047741699E0,9.711953888E0,9.940769588E0
6.013158458E0,-5.535488892E-1,-2.032174072E0,9.712552643E0,9.938300995E0
6.023182458E0,-5.520520020E-1,-2.038910065E0,9.713899841E0,9.940913730E0
6.033207458E0,-5.462141418E-1,-2.048789520E0,9.711804199E0,9.940574892E0
6.043231458E0,-5.412744141E-1,-2.044149170E0,9.709558868E0,9.937155390E0
6.053256458E0,-5.463638306E-1,-2.044897614E0,9.719887390E0,9.947679657E0
6.063280458E0,-5.484594727E-1,-2.064207458E0,9.708810425E0,9.940963740E0
6.073305458E0,-5.369334412E-1,-2.059118042E0,9.706116028E0,9.936646969E0
6.083329458E0,-5.493576050E-1,-2.046544189E0,9.715546417E0,9.943941828E0
6.093354458E0,-5.507048035E-1,-2.044747925E0,9.718989258E0,9.947010709E0
6.103378458E0,-5.451663208E-1,-2.034868469E0,9.698182526E0,9.924345838E0
6.113403458E0,-5.462141418E-1,-2.030976563E0,9.703870697E0,9.929165231E0
6.123427458E0,-5.626799011E-1,-2.029928741E0,9.714498596E0,9.940256654E0
6.133452458E0,-5.607339478E-1,-2.045945435E0,9.708810425E0,9.937872768E0
6.143476458E0,-5.475613403E-1,-2.061812439E0,9.695188751E0,9.927113320E0
6.153500458E0,-5.451663208E-1,-2.060764618E0,9.673932953E0,9.906005043E0
6.163525458E0,-5.421725464E-1,-2.062261505E0,9.673932953E0,9.906152248E0
6.173549458E0,-5.322930908E-1,-2.063758392E0,9.705966339E0,9.937213755E0
6.183574458E0,-5.188211060E-1,-2.064207458E0,9.772727509E0,1.000181637E1
6.193598458E0,-5.330415344E-1,-2.066003723E0,9.811496887E0,1.004081550E1
6.203623458E0,-5.432203674E-1,-2.064207458E0,9.773775330E0,1.000413539E1
6.213647458E0,-5.608836365E-1,-2.017803955E0,9.779014435E0,1.000076230E1
6.223672458E0,-5.619314575E-1,-1.995200958E0,9.795929260E0,1.001283296E1
6.233696458E0,-5.686674500E-1,-1.996248779E0,9.663454742E0,9.883863082E0
6.243721458E0,-5.942642212E-1,-2.008523254E0,9.478589172E0,9.707263689E0
6.253745458E0,-5.788462830E-1,-2.037712555E0,9.563911743E0,9.795700246E0
6.263770458E0,-5.138813782E-1,-2.064057770E0,9.753717041E0,9.982955708E0
6.273794458E0,-5.026547241E-1,-2.076481934E0,9.760003967E0,9.991101863E0
6.283819458E0,-5.451663208E-1,-2.093995514E0,9.703421631E0,9.941751097E0
6.293843458E0,-5.131329346E-1,-2.114502869E0,9.698781281E0,9.939858456E0
6.303868458E0,-5.153782654E-1,-2.115850067E0,9.752818909E0,9.992993192E0
6.313892458E0,-5.879772949E-1,-2.100581818E0,9.765243073E0,1.000590493E1
6.323917458E0,-6.605763245E-1,-2.058968353E0,9.765392761E0,1.000193019E1
6.333941458E0,-6.221063232E-1,-2.028880920E0,9.770332489E0,9.998138377E0
6.343966458E0,-5.460644531E-1,-1.993255005E0,9.785301361E0,1.000116866E1
6.353990458E0,-5.176235962E-1,-1.969304810E0,9.743538208E0,9.954025941E0
6.364015458E0,-5.264552307E-1,-1.985471191E0,9.688303070E0,9.903659290E0
6.374039458E0,-5.083428955E-1,-1.994302826E0,9.668095093E0,9.884721492E0
6.384064458E0,-5.137316895E-1,-2.011666718E0,9.693392487E0,9.913252803E0
6.394088458E0,-5.411247253E-1,-2.042203217E0,9.734706573E0,9.961321299E0
6.404112458E0,-5.559439087E-1,-2.055675201E0,9.751771088E0,9.981578708E0
6.414137458E0,-5.655239868E-1,-2.061962128E0,9.746082916E0,9.977857355E0
6.424161458E0,-5.743556213E-1,-2.054926758E0,9.701176300E0,9.933047365E0
6.434186458E0,-5.709127808E-1,-2.040107574E0,9.681567078E0,9.910636781E0
6.444210458E0,-5.496569824E-1,-2.034269714E0,9.668244781E0,9.895217695E0
