"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.206912583E0,-3.252735901E-1,-2.540217590E0,9.578431549E0,9.914880698E0
3.216937583E0,-3.387455750E-1,-2.554887085E0,9.559870148E0,9.901177396E0
3.226962583E0,-3.408412170E-1,-2.561174011E0,9.536818085E0,9.880621652E0
3.236987583E0,-3.281176758E-1,-2.561024323E0,9.494905243E0,9.839701843E0
3.247012583E0,-3.463796997E-1,-2.545606384E0,9.527687073E0,9.867974043E0
3.257036583E0,-3.728746033E-1,-2.561323700E0,9.636510773E0,9.978063662E0
3.267061583E0,-3.812571716E-1,-2.590962067E0,9.671238556E0,1.001954573E1
3.277086583E0,-3.412902832E-1,-2.606529694E0,9.613159332E0,9.966107989E0
3.287111583E0,-3.381468201E-1,-2.600691833E0,9.621990967E0,9.972996112E0
3.297135583E0,-3.522175598E-1,-2.605481873E0,9.656868439E0,1.000838154E1
3.307160583E0,-3.740721130E-1,-2.642754364E0,9.580078125E0,9.944947333E0
3.317185583E0,-3.755690002E-1,-2.658321991E0,9.475595398E0,9.848585484E0
3.327210583E0,-3.471281433E-1,-2.626138916E0,9.421108704E0,9.786439228E0
3.337235583E0,-3.198847961E-1,-2.566413116E0,9.495204620E0,9.841123582E0
3.347259583E0,-3.043171692E-1,-2.511926422E0,9.667646027E0,9.993285895E0
3.357284583E0,-2.942880249E-1,-2.494263153E0,9.766141205E0,1.008392127E1
3.367309583E0,-3.073109436E-1,-2.499801636E0,9.707912292E0,1.002930752E1
3.377334583E0,-3.234773254E-1,-2.479294281E0,9.690548401E0,1.000791017E1
3.387359958E0,-3.424877930E-1,-2.433639221E0,9.778715057E0,1.008281538E1
3.397383958E0,-3.608995056E-1,-2.423759766E0,9.736802216E0,1.004042714E1
3.407408958E0,-3.574566650E-1,-2.428849182E0,9.561367035E0,9.871515750E0
3.417433958E0,-3.809577942E-1,-2.417921906E0,9.533375244E0,9.842597154E0
3.427458958E0,-3.842509460E-1,-2.431543579E0,9.583371277E0,9.894496349E0
3.437482958E0,-3.787124634E-1,-2.447111206E0,9.614955597E0,9.928703214E0
3.447507958E0,-3.707789612E-1,-2.465822296E0,9.611363068E0,9.929554706E0
3.457532958E0,-3.603007507E-1,-2.483934631E0,9.609716492E0,9.932089354E0
3.467557958E0,-3.396437073E-1,-2.492466888E0,9.601633301E0,9.925679376E0
3.477582958E0,-3.333567810E-1,-2.500550079E0,9.622889099E0,9.948058708E0
3.487606958E0,-3.287164307E-1,-2.507286072E0,9.642198944E0,9.968276602E0
3.497631958E0,-3.275189209E-1,-2.519261169E0,9.650431824E0,9.979217398E0
3.507656958E0,-3.411405945E-1,-2.541415100E0,9.609267426E0,9.945510951E0
3.517681958E0,-3.463796997E-1,-2.552042999E0,9.571545868E0,9.911982277E0
3.527706958E0,-3.537144470E-1,-2.539319458E0,9.582473145E0,9.919528657E0
3.537730958E0,-3.519181824E-1,-2.549947357E0,9.603429565E0,9.942431159E0
3.547755958E0,-3.643423462E-1,-2.541564789E0,9.608069916E0,9.945215152E0
3.557780958E0,-3.706292725E-1,-2.543660431E0,9.591604156E0,9.930077781E0
3.567805958E0,-3.616479492E-1,-2.545606384E0,9.594148865E0,9.932703234E0
3.577829958E0,-3.577560425E-1,-2.544558563E0,9.602531433E0,9.940391219E0
3.587854958E0,-3.472778320E-1,-2.551893311E0,9.614656219E0,9.953611183E0
3.597879958E0,-3.348536682E-1,-2.560425568E0,9.627679138E0,9.967954236E0
3.607904958E0,-3.281176758E-1,-2.559826813E0,9.630074158E0,9.969889809E0
3.617929958E0,-3.329077148E-1,-2.567460938E0,9.608818359E0,9.951485993E0
3.627953958E0,-3.326083374E-1,-2.562521210E0,9.589358826E0,9.931412082E0
3.637978958E0,-3.363505554E-1,-2.559078369E0,9.587412872E0,9.928771293E0
3.648003958E0,-3.216810608E-1,-2.551743622E0,9.600884857E0,9.939409653E0
3.658028958E0,-3.339555359E-1,-2.550995178E0,9.599837036E0,9.938610256E0
3.668052958E0,-3.537144470E-1,-2.545905762E0,9.572294312E0,9.911385798E0
3.678077958E0,-3.531156921E-1,-2.534679108E0,9.572893066E0,9.909065068E0
3.688102958E0,-3.541635132E-1,-2.521656189E0,9.626631317E0,9.957721238E0
3.698127958E0,-3.483256531E-1,-2.504441986E0,9.644893341E0,9.970833866E0
3.708152958E0,-3.592529297E-1,-2.489772491E0,9.622440033E0,9.945822335E0
3.718176958E0,-3.773652649E-1,-2.481838989E0,9.570498047E0,9.894259051E0
3.728201958E0,-3.830534363E-1,-2.476749573E0,9.524393921E0,9.848608934E0
3.738226958E0,-3.622467041E-1,-2.460583191E0,9.536818085E0,9.855789745E0
3.748251958E0,-3.209326172E-1,-2.486778717E0,9.691446533E0,1.001055453E1
3.758276958E0,-3.086581421E-1,-2.515219574E0,9.733958130E0,1.005840645E1
3.768300958E0,-3.614982605E-1,-2.548151093E0,9.544452209E0,9.885359020E0
3.778325958E0,-3.730242920E-1,-2.571502533E0,9.577982483E0,9.924188674E0
3.788350958E0,-3.312611389E-1,-2.587219849E0,9.683812408E0,1.002894128E1
3.798375958E0,-3.131488037E-1,-2.614912262E0,9.617200928E0,9.971277852E0
3.808399958E0,-2.911445618E-1,-2.580483856E0,9.516011353E0,9.863981658E0
3.818424958E0,-3.429368591E-1,-2.522704010E0,9.554780731E0,9.888148261E0
3.828449958E0,-3.537144470E-1,-2.446512451E0,9.672735443E0,9.983603960E0
3.838474958E0,-3.329077148E-1,-2.419418793E0,9.687554626E0,9.990652105E0
3.848499958E0,-3.613485718E-1,-2.427651672E0,9.655072174E0,9.962152585E0
3.858523958E0,-3.781137085E-1,-2.450404358E0,9.626481628E0,9.940653904E0
3.868548958E0,-3.555107117E-1,-2.453248444E0,9.612261200E0,9.926750786E0
3.878573958E0,-3.344046021E-1,-2.451152802E0,9.595346375E0,9.909119463E0
3.888598958E0,-3.391946411E-1,-2.468965759E0,9.596094818E0,9.914427905E0
3.898623958E0,-3.426374817E-1,-2.494562531E0,9.624535675E0,9.948463682E0
3.908647958E0,-3.586541748E-1,-2.510579224E0,9.622589722E0,9.951174494E0
3.918672958E0,-3.611988831E-1,-2.532733154E0,9.607920227E0,9.942702497E0
3.928697958E0,-3.555107117E-1,-2.562970276E0,9.583071899E0,9.926251635E0
3.938722958E0,-3.577560425E-1,-2.580034790E0,9.578132172E0,9.925985331E0
3.948746958E0,-3.655398560E-1,-2.592908020E0,9.580377502E0,9.931788584E0
3.958771958E0,-3.420387268E-1,-2.589315491E0,9.613458710E0,9.961934228E0
3.968796958E0,-3.176394653E-1,-2.583028564E0,9.639953613E0,9.985070709E0
3.978821958E0,-3.074606323E-1,-2.565065918E0,9.628876648E0,9.969421282E0
3.988846958E0,-3.239263916E-1,-2.530188446E0,9.611812134E0,9.944531883E0
3.998870958E0,-3.219804382E-1,-2.509681091E0,9.599537659E0,9.927401163E0
4.008895958E0,-3.282673645E-1,-2.509980469E0,9.591454468E0,9.919866946E0
4.018920958E0,-3.351530457E-1,-2.502795410E0,9.583071899E0,9.910175551E0
4.028945958E0,-3.418890381E-1,-2.497855682E0,9.613758087E0,9.938838749E0
4.038970958E0,-3.420387268E-1,-2.512674866E0,9.649234314E0,9.976885702E0
4.048994958E0,-3.427871704E-1,-2.522554321E0,9.663005676E0,9.992720453E0
4.059019958E0,-3.453318787E-1,-2.532882843E0,9.633966064E0,9.967349283E0
4.069044958E0,-3.399430847E-1,-2.525847473E0,9.583371277E0,9.916474766E0
4.079069958E0,-3.376977539E-1,-2.502645721E0,9.522897034E0,9.852047670E0
4.089093958E0,-3.617976379E-1,-2.478545837E0,9.550888824E0,9.873882941E0
4.099118958E0,-3.523672485E-1,-2.478994904E0,9.676327972E0,9.995043844E0
4.109143958E0,-3.116519165E-1,-2.524051208E0,9.652078400E0,9.981511852E0
4.119168958E0,-3.125500488E-1,-2.554587708E0,9.545649719E0,9.886507697E0
4.129193958E0,-3.335064697E-1,-2.555635529E0,9.551188202E0,9.892810298E0
4.139217958E0,-3.562591553E-1,-2.564317474E0,9.636211395E0,9.977936397E0
4.149242958E0,-3.579057312E-1,-2.525398407E0,9.667346649E0,9.998166075E0
4.159267958E0,-3.559597778E-1,-2.481240234E0,9.631870422E0,9.952697539E0
4.169292958E0,-3.423381042E-1,-2.443069611E0,9.615554352E0,9.926966807E0
4.179317958E0,-3.365002441E-1,-2.429597626E0,9.624236298E0,9.931873003E0
4.189341958E0,-3.406915283E-1,-2.436932373E0,9.606573029E0,9.916700836E0
4.199366958E0,-3.579057312E-1,-2.457290039E0,9.599088593E0,9.915083089E0
4.209391958E0,-3.586541748E-1,-2.490520935E0,9.614057465E0,9.937878460E0
4.219416958E0,-3.576063538E-1,-2.509531403E0,9.647587738E0,9.975047836E0
4.229440958E0,-3.579057312E-1,-2.537822571E0,9.675130463E0,1.000883557E1
4.239465958E0,-3.628454590E-1,-2.554138641E0,9.653425598E0,9.992192292E0
4.249490958E0,-3.504212952E-1,-2.559976501E0,9.608518982E0,9.949869939E0
4.259515958E0,-3.445834351E-1,-2.545756073E0,9.586664429E0,9.924905370E0
4.269540958E0,-3.498225403E-1,-2.526745605E0,9.571845245E0,9.905909376E0
4.279564958E0,-3.555107117E-1,-2.525548096E0,9.570647736E0,9.904649369E0
4.289589958E0,-3.543132019E-1,-2.514770508E0,9.584419098E0,9.915175137E0
4.299614958E0,-3.424877930E-1,-2.497855682E0,9.620494080E0,9.945375168E0
4.309639958E0,-3.362008667E-1,-2.493065643E0,9.654323730E0,9.976691537E0
4.319664958E0,-3.345542908E-1,-2.503843231E0,9.668095093E0,9.992658316E0
4.329688958E0,-3.510200500E-1,-2.528990936E0,9.632020111E0,9.964678703E0
4.339713958E0,-3.504212952E-1,-2.538571014E0,9.607171783E0,9.943082397E0
4.349738958E0,-3.496728516E-1,-2.554288330E0,9.596543884E0,9.936816115E0
4.359763958E0,-3.576063538E-1,-2.539618835E0,9.585017853E0,9.922203050E0
4.369787958E0,-3.549119568E-1,-2.523602142E0,9.583221588E0,9.916282886E0
4.379813083E0,-3.674858093E-1,-2.515518951E0,9.607770538E0,9.938417184E0
4.389838083E0,-3.658392334E-1,-2.503394165E0,9.605674896E0,9.933267886E0
4.399863083E0,-3.502716064E-1,-2.490970001E0,9.607920227E0,9.931754771E0
4.409888083E0,-3.493734741E-1,-2.499202881E0,9.591304779E0,9.917721726E0
4.419912083E0,-3.523672485E-1,-2.516117706E0,9.587712250E0,9.918630811E0
4.429937083E0,-3.402424622E-1,-2.513722687E0,9.592951355E0,9.922665084E0
4.439962083E0,-3.233276367E-1,-2.508483582E0,9.609267426E0,9.936551268E0
4.449987083E0,-3.240760803E-1,-2.501298523E0,9.624535675E0,9.949532982E0
4.460012083E0,-3.341052246E-1,-2.511776733E0,9.614805908E0,9.943095158E0
4.470036083E0,-3.505709839E-1,-2.518213348E0,9.622440033E0,9.952670530E0
4.480061083E0,-3.586541748E-1,-2.522254944E0,9.626182251E0,9.957599487E0
4.490086083E0,-3.576063538E-1,-2.525548096E0,9.637857971E0,9.969683132E0
4.500111083E0,-3.570075989E-1,-2.528841248E0,9.621092834E0,9.954291527E0
4.510135083E0,-3.450325012E-1,-2.532134399E0,9.597891083E0,9.932283991E0
4.520160083E0,-3.242257690E-1,-2.533631287E0,9.571096802E0,9.906074088E0
4.530185083E0,-3.104544067E-1,-2.543959808E0,9.569899292E0,9.907122988E0
4.540210083E0,-2.998265076E-1,-2.550246735E0,9.609417114E0,9.946584922E0
4.550235083E0,-3.101550293E-1,-2.537373505E0,9.622140656E0,9.955905345E0
4.560259083E0,-3.194357300E-1,-2.526895294E0,9.625882874E0,9.957151204E0
4.570284083E0,-3.197351074E-1,-2.529589691E0,9.678423615E0,1.000864318E1
4.580309083E0,-3.103047180E-1,-2.544259186E0,9.723629608E0,1.005577031E1
4.590334083E0,-3.309617615E-1,-2.525697784E0,9.654323730E0,9.984720911E0
4.600359083E0,-3.583547974E-1,-2.482138367E0,9.536369019E0,9.860616770E0
4.610383083E0,-3.897894287E-1,-2.462978210E0,9.463320923E0,9.786349695E0
4.620408083E0,-3.754193115E-1,-2.458038483E0,9.529034271E0,9.848115910E0
4.630433083E0,-3.287164307E-1,-2.479743347E0,9.721533966E0,1.003819726E1
4.640458083E0,-3.315605164E-1,-2.509381714E0,9.683812408E0,1.000915340E1
4.650482083E0,-3.902384949E-1,-2.546953583E0,9.457932129E0,9.802639379E0
4.660507083E0,-3.864962769E-1,-2.563419342E0,9.591903534E0,9.936051102E0
4.670532083E0,-3.601510620E-1,-2.570604401E0,9.710307312E0,1.005125783E1
4.680557083E0,-3.293151855E-1,-2.637515259E0,9.584269409E0,9.946012032E0
4.690582083E0,-2.917433167E-1,-2.612966309E0,9.490863647E0,9.848309493E0
4.700606083E0,-3.367996216E-1,-2.552941132E0,9.602082367E0,9.941374562E0
4.710631083E0,-3.412902832E-1,-2.474504242E0,9.748927002E0,1.006385751E1
4.720656083E0,-3.165916443E-1,-2.433190155E0,9.727671204E0,1.003235923E1
4.730681083E0,-3.559597778E-1,-2.436782684E0,9.633966064E0,9.943737695E0
4.740706083E0,-3.953279114E-1,-2.434687042E0,9.596543884E0,9.908463033E0
4.750730083E0,-3.918850708E-1,-2.436483307E0,9.589807892E0,9.902244201E0
4.760755083E0,-3.655398560E-1,-2.439477081E0,9.574689331E0,9.887332482E0
4.770780083E0,-3.567082214E-1,-2.470312958E0,9.584119720E0,9.903789057E0
4.780805083E0,-3.626957703E-1,-2.498155060E0,9.628577271E0,9.953985492E0
4.790829083E0,-3.641926575E-1,-2.524799652E0,9.633067932E0,9.965101473E0
4.800854083E0,-3.802093506E-1,-2.547252960E0,9.615853729E0,9.954782757E0
4.810879083E0,-3.668870544E-1,-2.571352844E0,9.580227814E0,9.926088178E0
4.820904083E0,-3.514691162E-1,-2.577639771E0,9.581425323E0,9.928316502E0
4.830929083E0,-3.435356140E-1,-2.565814362E0,9.618099060E0,9.960384008E0
4.840953083E0,-3.195854187E-1,-2.558479614E0,9.642498322E0,9.981268790E0
4.850978083E0,-3.201841736E-1,-2.547402649E0,9.624236298E0,9.960808324E0
4.861003083E0,-3.122506714E-1,-2.538271637E0,9.606722717E0,9.941299953E0
4.871028083E0,-3.101550293E-1,-2.520308990E0,9.619446259E0,9.948964764E0
4.881052083E0,-3.083587646E-1,-2.514471130E0,9.623787231E0,9.951629558E0
4.891077083E0,-3.266207886E-1,-2.517165527E0,9.625134430E0,9.954195911E0
4.901102083E0,-3.332070923E-1,-2.522853699E0,9.621092834E0,9.951946799E0
4.911127083E0,-3.520678711E-1,-2.524949341E0,9.597142639E0,9.929978237E0
4.921152083E0,-3.499722290E-1,-2.526296539E0,9.590256958E0,9.923592257E0
4.931176083E0,-3.543132019E-1,-2.520907745E0,9.592651978E0,9.924690709E0
4.941201083E0,-3.369493103E-1,-2.515069885E0,9.579479370E0,9.909870653E0
4.951226083E0,-3.344046021E-1,-2.507735138E0,9.571096802E0,9.899821006E0
4.961251083E0,-3.438349915E-1,-2.487976227E0,9.575886841E0,9.899790755E0
4.971276083E0,-3.474275208E-1,-2.516117706E0,9.666598206E0,9.994732366E0
4.981300083E0,-3.119512939E-1,-2.559976501E0,9.686656494E0,1.002407638E1
4.991325083E0,-3.085084534E-1,-2.579436035E0,9.586065674E0,9.931833810E0
5.001350083E0,-3.329077148E-1,-2.569706268E0,9.507778473E0,9.854545618E0
5.011375083E0,-3.315605164E-1,-2.557880859E0,9.557774506E0,9.899683852E0
5.021400083E0,-3.348536682E-1,-2.551144867E0,9.651928711E0,9.989003702E0
5.031424083E0,-3.447331238E-1,-2.514321442E0,9.701325989E0,1.002778037E1
5.041449083E0,-3.499722290E-1,-2.494412842E0,9.681417389E0,1.000372024E1
5.051474083E0,-3.472778320E-1,-2.476899261E0,9.648934937E0,9.967827108E0
5.061499083E0,-3.456312561E-1,-2.462678833E0,9.638756104E0,9.954389345E0
5.071523083E0,-3.531156921E-1,-2.461032257E0,9.576335907E0,9.893815233E0
5.081548083E0,-3.561094666E-1,-2.464175720E0,9.531429291E0,9.851249680E0
5.091573083E0,-3.492237854E-1,-2.473007355E0,9.544601898E0,9.865959052E0
5.101598083E0,-3.603007507E-1,-2.496059418E0,9.598190460E0,9.923980520E0
5.111623083E0,-3.532653809E-1,-2.543211365E0,9.646240540E0,9.982117863E0
5.121647083E0,-3.737727356E-1,-2.577639771E0,9.650731201E0,9.996026489E0
5.131672083E0,-3.698808289E-1,-2.586621094E0,9.654922485E0,1.000224718E1
5.141697083E0,-3.665876770E-1,-2.581681366E0,9.637259216E0,9.983798396E0
5.151722083E0,-3.546125793E-1,-2.550246735E0,9.616452484E0,9.955182915E0
5.161747083E0,-3.357518005E-1,-2.520308990E0,9.569899292E0,9.901901794E0
5.171771083E0,-3.430865479E-1,-2.499352570E0,9.547296295E0,9.874985478E0
5.181796083E0,-3.463796997E-1,-2.497107239E0,9.554331665E0,9.881334779E0
5.191821083E0,-3.489244080E-1,-2.513572998E0,9.597292328E0,9.927125338E0
5.201846083E0,-3.498225403E-1,-2.540367279E0,9.642198944E0,9.977366496E0
5.211870083E0,-3.492237854E-1,-2.556533661E0,9.667346649E0,1.000576898E1
5.221895083E0,-3.447331238E-1,-2.573298798E0,9.659413147E0,1.000224825E1
5.231920083E0,-3.529660034E-1,-2.571801910E0,9.613907776E0,9.958211325E0
5.241945083E0,-3.463796997E-1,-2.545307007E0,9.565408630E0,9.904322739E0
5.251970083E0,-3.420387268E-1,-2.511327667E0,9.553583221E0,9.884063411E0
5.261994083E0,-3.466790771E-1,-2.507585449E0,9.553882599E0,9.883564331E0
5.272019083E0,-3.426374817E-1,-2.507286072E0,9.574689331E0,9.903462005E0
5.282044083E0,-3.405418396E-1,-2.512225800E0,9.596543884E0,9.925769579E0
5.292069083E0,-3.459306335E-1,-2.532882843E0,9.645043030E0,9.978076896E0
5.302093083E0,-3.478765869E-1,-2.544408875E0,9.668993225E0,1.000422234E1
5.312118083E0,-3.373983765E-1,-2.554438019E0,9.660460968E0,9.998174702E0
5.322143083E0,-3.363505554E-1,-2.538870392E0,9.621990967E0,9.956992755E0
5.332168083E0,-3.442840576E-1,-2.515818329E0,9.588460693E0,9.918994498E0
5.342193083E0,-3.326083374E-1,-2.499053192E0,9.568552094E0,9.895104059E0
5.352217083E0,-3.363505554E-1,-2.495161285E0,9.579928436E0,9.905250647E0
5.362242083E0,-3.306623840E-1,-2.502046967E0,9.616302795E0,9.941974456E0
5.372267083E0,-3.399430847E-1,-2.512225800E0,9.657916260E0,9.985098209E0
5.382291958E0,-3.549119568E-1,-2.524350586E0,9.672436066E0,1.000271602E1
5.392316958E0,-3.556604004E-1,-2.537373505E0,9.650581512E0,9.984912726E0
5.402340958E0,-3.454815674E-1,-2.533780975E0,9.577084351E0,9.912615609E0
5.412365958E0,-3.284170532E-1,-2.523602142E0,9.544302521E0,9.877759672E0
5.422390958E0,-3.228785706E-1,-2.510878601E0,9.553583221E0,9.883304826E0
5.432415958E0,-3.234773254E-1,-2.521656189E0,9.565258942E0,9.897351471E0
5.442439958E0,-3.243754578E-1,-2.531385956E0,9.593550110E0,9.927201922E0
5.452464958E0,-3.263214111E-1,-2.545756073E0,9.671238556E0,1.000600894E1
5.462489958E0,-3.269201660E-1,-2.562970276E0,9.711953888E0,1.004976327E1
5.472514958E0,-3.541635132E-1,-2.548001404E0,9.638905792E0,9.976284269E0
5.482539958E0,-3.863465881E-1,-2.511627045E0,9.510173492E0,9.843827201E0
5.492563958E0,-4.071533203E-1,-2.483934631E0,9.447753296E0,9.777307780E0
5.502588958E0,-3.701802063E-1,-2.485581207E0,9.580527191E0,9.904627635E0
5.512613958E0,-3.068618774E-1,-2.502795410E0,9.754315796E0,1.007496033E1
5.522638958E0,-3.469784546E-1,-2.542762299E0,9.566606140E0,9.904846652E0
5.532663958E0,-4.132905579E-1,-2.584525452E0,9.468859406E0,9.823944184E0
5.542687958E0,-3.764671326E-1,-2.602937164E0,9.677226105E0,1.002824583E1
5.552712958E0,-3.390449524E-1,-2.649789734E0,9.666598206E0,1.002893105E1
5.562737958E0,-2.827619934E-1,-2.646945648E0,9.511670380E0,9.877152880E0
5.572762958E0,-2.888992310E-1,-2.599943390E0,9.518106995E0,9.871044988E0
5.582786958E0,-3.418890381E-1,-2.530487823E0,9.725425873E0,1.005505670E1
5.592811958E0,-3.249742126E-1,-2.462678833E0,9.793534241E0,1.010364826E1
5.602836958E0,-3.423381042E-1,-2.446063385E0,9.694739685E0,1.000441897E1
5.612861958E0,-3.938310242E-1,-2.443668365E0,9.569749603E0,9.884671235E0
5.622886958E0,-4.013154602E-1,-2.432890778E0,9.527537384E0,9.841441980E0
5.632910958E0,-3.731739807E-1,-2.432741089E0,9.526788940E0,9.839572935E0
5.642935958E0,-3.574566650E-1,-2.456391907E0,9.561816101E0,9.878763264E0
5.652960958E0,-3.628454590E-1,-2.475102997E0,9.614656219E0,9.934757465E0
5.662985958E0,-3.634442139E-1,-2.503394165E0,9.665999451E0,9.991527382E0
5.673010958E0,-3.586541748E-1,-2.542762299E0,9.669442291E0,1.000461829E1
5.683034958E0,-3.606001282E-1,-2.574795685E0,9.624685364E0,9.969662663E0
5.693059958E0,-3.462300110E-1,-2.580483856E0,9.583820343E0,9.931182433E0
5.703084958E0,-3.252735901E-1,-2.578837280E0,9.564959564E0,9.911844233E0
5.713109958E0,-3.149450684E-1,-2.560575256E0,9.571096802E0,9.912700441E0
5.723133958E0,-3.121009827E-1,-2.548151093E0,9.612859955E0,9.949751631E0
5.733158958E0,-3.137475586E-1,-2.547103271E0,9.629625092E0,9.965733892E0
5.743183958E0,-3.222798157E-1,-2.539618835E0,9.643995209E0,9.977984350E0
5.753208958E0,-3.170407104E-1,-2.536924438E0,9.640552368E0,9.973803205E0
5.763233958E0,-3.218307495E-1,-2.533930664E0,9.641749878E0,9.974353129E0
5.773257958E0,-3.149450684E-1,-2.544558563E0,9.621841278E0,9.957600025E0
5.783282958E0,-3.439846802E-1,-2.540966034E0,9.597292328E0,9.933924394E0
5.793307958E0,-3.537144470E-1,-2.532134399E0,9.570348358E0,9.905977298E0
5.803332958E0,-3.480262756E-1,-2.519261169E0,9.544452209E0,9.877467646E0
5.813357958E0,-3.472778320E-1,-2.508333893E0,9.531279602E0,9.861928395E0
5.823381958E0,-3.580554199E-1,-2.520907745E0,9.535919952E0,9.870002476E0
5.833406958E0,-3.444337463E-1,-2.532583466E0,9.534273376E0,9.870915988E0
5.843431958E0,-3.501219177E-1,-2.546055450E0,9.622140656E0,9.959446496E0
5.853456958E0,-3.263214111E-1,-2.573747864E0,9.751322021E0,1.009053739E1
5.863480958E0,-3.085084534E-1,-2.612966309E0,9.741442566E0,1.009051404E1
5.873505958E0,-3.098556519E-1,-2.615660706E0,9.599238281E0,9.954047771E0
5.883530958E0,-3.137475586E-1,-2.598895569E0,9.534572754E0,9.887404781E0
5.893555958E0,-3.216810608E-1,-2.553839264E0,9.536369019E0,9.877646873E0
5.903580958E0,-3.408412170E-1,-2.496957550E0,9.573491821E0,9.899632084E0
5.913604958E0,-3.493734741E-1,-2.456242218E0,9.610165558E0,9.925244063E0
5.923629958E0,-3.517684937E-1,-2.432741089E0,9.623787231E0,9.932736328E0
5.933654958E0,-3.522175598E-1,-2.445464630E0,9.644144897E0,9.955595676E0
5.943679958E0,-3.644920349E-1,-2.479593658E0,9.645791473E0,9.966069050E0
5.953704958E0,-3.574566650E-1,-2.506387939E0,9.638756104E0,9.965709959E0
5.963728958E0,-3.417393494E-1,-2.523901520E0,9.643097076E0,9.973774907E0
5.973753958E0,-3.341052246E-1,-2.552641754E0,9.646539917E0,9.984154376E0
5.983778958E0,-3.198847961E-1,-2.564018097E0,9.624385986E0,9.965205502E0
5.993803958E0,-3.251239014E-1,-2.559976501E0,9.588161316E0,9.929351573E0
6.003827958E0,-3.420387268E-1,-2.552791443E0,9.589807892E0,9.929660117E0
6.013852958E0,-3.516188049E-1,-2.536774750E0,9.611063690E0,9.946426854E0
6.023877958E0,-3.540138245E-1,-2.515369263E0,9.614506531E0,9.944402654E0
6.033902958E0,-3.643423462E-1,-2.498753815E0,9.606573029E0,9.932913033E0
6.043927958E0,-3.661386108E-1,-2.489922180E0,9.598489838E0,9.922941958E0
6.053951958E0,-3.658392334E-1,-2.495760040E0,9.602830811E0,9.928595878E0
6.063976958E0,-3.487747192E-1,-2.511627045E0,9.595346375E0,9.924746156E0
6.074001958E0,-3.439846802E-1,-2.542163544E0,9.586814117E0,9.924108316E0
6.084026958E0,-3.318598938E-1,-2.559078369E0,9.598340149E0,9.939172335E0
6.094050958E0,-3.391946411E-1,-2.577190704E0,9.632020111E0,9.976611466E0
6.104075958E0,-3.450325012E-1,-2.590962067E0,9.632169800E0,9.980522377E0
6.114100958E0,-3.487747192E-1,-2.581082611E0,9.616153107E0,9.962631772E0
6.124125958E0,-3.418890381E-1,-2.572849731E0,9.609117737E0,9.953471130E0
6.134150958E0,-3.290158081E-1,-2.550246735E0,9.587113495E0,9.925963680E0
6.144174958E0,-3.276686096E-1,-2.517913971E0,9.579030304E0,9.909847579E0
6.154199958E0,-3.379971313E-1,-2.506238251E0,9.583970032E0,9.912010583E0
6.164224958E0,-3.445834351E-1,-2.505489807E0,9.604627075E0,9.932022864E0
6.174249958E0,-3.385958862E-1,-2.509082336E0,9.615254974E0,9.943001034E0
6.184274958E0,-3.511697388E-1,-2.509830780E0,9.608968048E0,9.937546864E0
6.194298958E0,-3.588038635E-1,-2.524350586E0,9.624086609E0,9.956110141E0
6.204323958E0,-3.375480652E-1,-2.539319458E0,9.617350616E0,9.952663708E0
6.214348958E0,-3.206332397E-1,-2.547103271E0,9.617500305E0,9.954237935E0
6.224373958E0,-3.204835510E-1,-2.553090820E0,9.615554352E0,9.953887077E0
6.234397958E0,-3.195854187E-1,-2.546354828E0,9.601633301E0,9.938683001E0
6.244422958E0,-3.135978699E-1,-2.540516968E0,9.598938904E0,9.934394706E0
6.254447958E0,-3.245251465E-1,-2.543959808E0,9.603130188E0,9.939675925E0
6.264472958E0,-3.351530457E-1,-2.540666656E0,9.598789215E0,9.934992150E0
6.274497958E0,-3.309617615E-1,-2.531385956E0,9.611063690E0,9.944344916E0
6.284521958E0,-3.460803223E-1,-2.528242493E0,9.597741394E0,9.931184298E0
6.294546958E0,-3.412902832E-1,-2.523003387E0,9.613758087E0,9.945168159E0
6.304571958E0,-3.475772095E-1,-2.530038757E0,9.607620850E0,9.941241593E0
6.314596958E0,-3.433859253E-1,-2.541864166E0,9.585616608E0,9.922854079E0
6.324621958E0,-3.411405945E-1,-2.545007629E0,9.597292328E0,9.934860883E0
6.334645958E0,-3.302133179E-1,-2.546055450E0,9.596843262E0,9.934326338E0
6.344670958E0,-3.347039795E-1,-2.552641754E0,9.566755829E0,9.907109759E0
6.354695958E0,-3.351530457E-1,-2.558778992E0,9.563612366E0,9.905673070E0
6.364720958E0,-3.324586487E-1,-2.555785217E0,9.634265442E0,9.973045545E0
6.374744958E0,-3.311114502E-1,-2.558329926E0,9.690698090E0,1.002817612E1
6.384769833E0,-3.350033569E-1,-2.550396423E0,9.668993225E0,1.000530755E1
6.394794833E0,-3.670367432E-1,-2.524200897E0,9.566456451E0,9.900676501E0
6.404819833E0,-4.040098572E-1,-2.506387939E0,9.461524658E0,9.796206068E0
6.414844833E0,-3.885919189E-1,-2.502046967E0,9.532477112E0,9.863030092E0
6.424868833E0,-3.155438232E-1,-2.504891052E0,9.745035095E0,1.006676493E1
6.434893833E0,-3.297642517E-1,-2.527943115E0,9.637109528E0,9.968606768E0
6.444918833E0,-4.180805969E-1,-2.588267670E0,9.473499756E0,9.829604190E0
