"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.259766833E0,-2.420466614E-1,-1.080453186E0,9.660161591E0,9.723409260E0
3.269792833E0,-2.073188782E-1,-1.386865997E0,1.027164001E1,1.036691695E1
3.279817833E0,-3.242257690E-1,-1.283580780E0,1.019020935E1,1.027584880E1
3.289842833E0,-3.089575195E-1,-1.018931122E0,9.756112061E0,9.814040856E0
3.299867833E0,-1.447489929E-1,-1.040336609E0,9.779613190E0,9.835857190E0
3.309892833E0,-1.216969299E-1,-1.275796967E0,1.026011398E1,1.033984560E1
3.319918833E0,-2.573149109E-1,-1.245410156E0,9.987081757E0,1.006772365E1
3.329943833E0,-3.649411011E-1,-1.038091278E0,9.585766296E0,9.648716547E0
3.339968833E0,-4.679269409E-1,-9.701325989E-1,9.646090851E0,9.706038408E0
3.349993833E0,-4.575984192E-1,-9.768685913E-1,9.828411713E0,9.887433709E0
3.360018833E0,-3.513194275E-1,-9.987231445E-1,9.890682220E0,9.947183925E0
3.370043833E0,-2.561174011E-1,-9.363029480E-1,9.819729767E0,9.867590994E0
3.380069833E0,-2.712359619E-1,-9.304650879E-1,9.818532257E0,9.866251057E0
3.390094833E0,-2.559677124E-1,-9.795629883E-1,9.953102417E0,1.000446455E1
3.400119833E0,-2.688409424E-1,-1.046024780E0,1.002390518E1,1.008192037E1
3.410144833E0,-3.198847961E-1,-1.116677856E0,9.953252106E0,1.002080452E1
3.420169833E0,-2.823129272E-1,-1.176403656E0,9.823621674E0,9.897836579E0
3.430195833E0,-2.559677124E-1,-1.177451477E0,9.768685913E0,9.842719945E0
3.440220833E0,-2.758763123E-1,-1.136885834E0,9.818083191E0,9.887536330E0
3.450245833E0,-2.909948730E-1,-1.119372253E0,9.868079224E0,9.935625789E0
3.460270833E0,-2.805166626E-1,-1.122964783E0,9.885892181E0,9.953421709E0
3.470295833E0,-2.487826538E-1,-1.165177002E0,9.942474518E0,1.001360723E1
3.480320833E0,-2.192939758E-1,-1.235830078E0,1.002330643E1,1.010158589E1
3.490346833E0,-2.227368164E-1,-1.243613892E0,9.966724091E0,1.004648079E1
3.500371833E0,-2.427951050E-1,-1.183888092E0,9.844578094E0,9.918480647E0
3.510396833E0,-2.568658447E-1,-1.147064667E0,9.780062256E0,9.850449489E0
3.520421833E0,-2.755769348E-1,-1.137933655E0,9.776320038E0,9.846180434E0
3.530446833E0,-2.980302429E-1,-1.090632019E0,9.844578094E0,9.909289484E0
3.540472833E0,-2.972817993E-1,-1.089434509E0,9.919871521E0,9.983941857E0
3.550497833E0,-3.022215271E-1,-1.070124664E0,9.968220978E0,1.003005155E1
3.560522833E0,-2.981799316E-1,-1.040785675E0,9.987680511E0,1.004618873E1
3.570547833E0,-3.040177917E-1,-1.038240967E0,9.973609772E0,1.003211159E1
3.580572833E0,-3.206332397E-1,-1.036444702E0,9.933343506E0,9.992413948E0
3.590597833E0,-3.243754578E-1,-1.021775208E0,9.887838135E0,9.945782372E0
3.600623833E0,-3.043171692E-1,-1.003363495E0,9.814490662E0,9.870338099E0
3.610648833E0,-2.803669739E-1,-1.018482056E0,9.795031128E0,9.851829583E0
3.620673833E0,-2.942880249E-1,-1.061891785E0,9.837692413E0,9.899212677E0
3.630698833E0,-3.002755737E-1,-1.091530151E0,9.871222687E0,9.935926772E0
3.640723833E0,-2.797682190E-1,-1.079255676E0,9.901908875E0,9.964480038E0
3.650749833E0,-2.465373230E-1,-1.097667389E0,9.924811249E0,9.988369871E0
3.660774833E0,-2.320175171E-1,-1.114731903E0,9.922715607E0,9.987829812E0
3.670799833E0,-2.583627319E-1,-1.106199646E0,9.905501404E0,9.970425619E0
3.680824833E0,-2.757266235E-1,-1.122066650E0,9.859996033E0,9.927465966E0
3.690849833E0,-3.177891541E-1,-1.139131165E0,9.820627899E0,9.891579353E0
3.700874833E0,-3.754193115E-1,-1.085542603E0,9.740694122E0,9.808183542E0
3.710900833E0,-2.784210205E-1,-1.064286804E0,9.615254974E0,9.677982894E0
3.720925833E0,-1.728904724E-1,-1.262923737E0,1.006806335E1,1.014843669E1
3.730950833E0,-2.621049500E-1,-1.381926270E0,1.029394363E1,1.038959551E1
3.740975833E0,-3.614982605E-1,-1.075962524E0,9.887838135E0,9.952774454E0
3.751000833E0,-2.010319519E-1,-1.006357269E0,9.670490112E0,9.724790374E0
3.761026833E0,-9.131011963E-2,-1.150058441E0,1.012120285E1,1.018674232E1
3.771051833E0,-2.142045593E-1,-1.240919495E0,1.023676254E1,1.031392613E1
3.781076833E0,-3.225791931E-1,-1.060843964E0,9.718989258E0,9.782034525E0
3.791101833E0,-4.846920776E-1,-9.894424438E-1,9.554032288E0,9.617351803E0
3.801126833E0,-4.869374084E-1,-9.774673462E-1,9.731712799E0,9.792792475E0
3.811151833E0,-4.114942932E-1,-9.713301086E-1,9.889784088E0,9.945885533E0
3.821177833E0,-2.778222656E-1,-9.379495239E-1,9.825268250E0,9.873845791E0
3.831202833E0,-2.168989563E-1,-9.297166443E-1,9.777218170E0,9.823716880E0
3.841227833E0,-2.356100464E-1,-9.725276184E-1,9.879754944E0,9.930301094E0
3.851252833E0,-2.748284912E-1,-1.009650421E0,1.005728577E1,1.011157365E1
3.861277708E0,-3.559597778E-1,-1.067430267E0,1.006312363E1,1.012583685E1
3.871303708E0,-3.442840576E-1,-1.121767273E0,9.871072998E0,9.940572190E0
3.881328708E0,-2.477348328E-1,-1.154998169E0,9.727072449E0,9.798537225E0
3.891353708E0,-2.260299683E-1,-1.148411865E0,9.770332489E0,9.840189851E0
3.901378708E0,-2.778222656E-1,-1.128952332E0,9.842781830E0,9.911209448E0
3.911403708E0,-2.998265076E-1,-1.134041748E0,9.838889923E0,9.908567078E0
3.921428708E0,-2.631527710E-1,-1.153201904E0,9.898615723E0,9.969037929E0
3.931454708E0,-2.161505127E-1,-1.222507782E0,1.000609222E1,1.008281349E1
3.941479708E0,-1.959425354E-1,-1.233734436E0,1.003692810E1,1.011436700E1
3.951504708E0,-2.106120300E-1,-1.204545135E0,9.947713623E0,1.002258912E1
3.961529708E0,-2.580633545E-1,-1.175355835E0,9.826615448E0,9.900021677E0
3.971554708E0,-2.872526550E-1,-1.134939880E0,9.786947937E0,9.856721186E0
3.981580708E0,-3.049159241E-1,-1.091979218E0,9.810748444E0,9.876040571E0
3.991605708E0,-3.001258850E-1,-1.067130890E0,9.874066772E0,9.936097751E0
4.001630708E0,-2.938389587E-1,-1.050216064E0,9.935738525E0,9.995408704E0
4.011655708E0,-3.083587646E-1,-1.033001862E0,9.958042145E0,1.001622590E1
4.021680708E0,-3.249742126E-1,-1.024319916E0,9.974058838E0,1.003178395E1
4.031705708E0,-3.356021118E-1,-1.016087036E0,9.983938293E0,1.004111973E1
4.041731708E0,-3.350033569E-1,-9.990225220E-1,9.936187592E0,9.991901576E0
4.051756708E0,-3.156935120E-1,-9.824070740E-1,9.867181091E0,9.920990311E0
4.061781708E0,-2.896476746E-1,-9.877958679E-1,9.797126770E0,9.851057273E0
4.071806708E0,-3.025209045E-1,-1.000220032E0,9.788444824E0,9.844064764E0
4.081831708E0,-3.131488037E-1,-1.030906219E0,9.856253815E0,9.914966922E0
4.091856708E0,-2.856060791E-1,-1.068328400E0,9.912536774E0,9.974030363E0
4.101882708E0,-2.447410583E-1,-1.090332642E0,9.926607513E0,9.989307292E0
4.111907708E0,-2.417472839E-1,-1.110390930E0,9.923014984E0,9.987874456E0
4.121932708E0,-2.785707092E-1,-1.114731903E0,9.886940002E0,9.953482379E0
4.131957708E0,-3.055146790E-1,-1.113384705E0,9.835447083E0,9.902978543E0
4.141982708E0,-3.095562744E-1,-1.128503265E0,9.807006226E0,9.876574093E0
4.152008708E0,-3.564088440E-1,-1.132395172E0,9.826465759E0,9.897917731E0
4.162033708E0,-3.385958862E-1,-1.065334625E0,9.740993500E0,9.804924242E0
4.172058708E0,-2.073188782E-1,-1.117126923E0,9.774224396E0,9.840041474E0
4.182083708E0,-1.980381775E-1,-1.390009460E0,1.029334488E1,1.038866181E1
4.192108708E0,-3.502716064E-1,-1.254990234E0,1.010413834E1,1.018780164E1
4.202133708E0,-3.228785706E-1,-9.943821716E-1,9.691446533E0,9.747675742E0
4.212159708E0,-1.251397705E-1,-1.036295013E0,9.785301361E0,9.840817550E0
4.222184708E0,-1.152603149E-1,-1.239123230E0,1.027014313E1,1.034526709E1
4.232209708E0,-2.653981018E-1,-1.167272644E0,1.001193008E1,1.008323884E1
4.242234708E0,-4.134402466E-1,-9.654922485E-1,9.561367035E0,9.618879753E0
4.252259708E0,-5.357359314E-1,-9.348060608E-1,9.625882874E0,9.685994861E0
4.262284708E0,-4.831951904E-1,-9.618997192E-1,9.854158173E0,9.912777711E0
4.272310708E0,-3.402424622E-1,-9.623487854E-1,9.895172882E0,9.947679452E0
4.282335708E0,-2.085163879E-1,-8.915460205E-1,9.808802490E0,9.851443533E0
4.292360708E0,-2.267784119E-1,-8.846603394E-1,9.830058289E0,9.872390709E0
4.302385708E0,-2.639012146E-1,-9.650431824E-1,9.921667786E0,9.971982944E0
4.312410708E0,-3.168910217E-1,-1.016685791E0,9.999805298E0,1.005635003E1
4.322436708E0,-3.766168213E-1,-1.078058167E0,9.950108643E0,1.001542369E1
4.332461708E0,-3.212319946E-1,-1.143172760E0,9.791139221E0,9.862881993E0
4.342486708E0,-2.487826538E-1,-1.153351593E0,9.786049805E0,9.856920588E0
4.352511708E0,-2.496807861E-1,-1.133892059E0,9.881401520E0,9.949379262E0
4.362536708E0,-2.653981018E-1,-1.157093811E0,9.927505646E0,9.998233373E0
4.372561708E0,-2.826123047E-1,-1.159638519E0,9.913135529E0,9.984732706E0
4.382587708E0,-2.471360779E-1,-1.182091827E0,9.966574402E0,1.003947323E1
4.392612708E0,-2.195933533E-1,-1.211131439E0,1.003004242E1,1.010528632E1
4.402637708E0,-2.059716797E-1,-1.214873657E0,9.943672028E0,1.001972833E1
4.412662708E0,-2.384541321E-1,-1.176104279E0,9.806856537E0,9.880005910E0
4.422687708E0,-2.751278687E-1,-1.125359802E0,9.778415680E0,9.846803707E0
4.432712708E0,-3.119512939E-1,-1.092727661E0,9.830357666E0,9.895822310E0
4.442738708E0,-2.986289978E-1,-1.047821045E0,9.894574127E0,9.954381215E0
4.452763708E0,-2.989283752E-1,-1.027912445E0,9.946965179E0,1.000440295E1
4.462788708E0,-3.112028503E-1,-1.021176453E0,9.952503662E0,1.000959428E1
4.472813708E0,-3.465293884E-1,-1.013392639E0,9.953252106E0,1.001070800E1
4.482838708E0,-3.606001282E-1,-9.779164124E-1,9.924062805E0,9.978645976E0
4.492864708E0,-3.186872864E-1,-9.711804199E-1,9.891131287E0,9.943803655E0
4.502889708E0,-3.047662354E-1,-9.684860229E-1,9.876461792E0,9.928511730E0
4.512914708E0,-2.757266235E-1,-9.810598755E-1,9.827363892E0,9.880059955E0
4.522939708E0,-2.823129272E-1,-9.848020935E-1,9.803862762E0,9.857244078E0
4.532964708E0,-2.998265076E-1,-1.026565247E0,9.857451324E0,9.915295192E0
4.542989708E0,-3.077600098E-1,-1.085243225E0,9.911339264E0,9.975325312E0
4.553015708E0,-2.770738220E-1,-1.120120697E0,9.942175140E0,1.000891037E1
4.563040708E0,-2.278262329E-1,-1.131946106E0,9.935439148E0,1.000230763E1
4.573065708E0,-2.411485291E-1,-1.124611359E0,9.890682220E0,9.957333885E0
4.583090708E0,-2.829116821E-1,-1.114582214E0,9.857301636E0,9.924148733E0
4.593115708E0,-3.213816833E-1,-1.116528168E0,9.848020935E0,9.916321781E0
4.603140708E0,-3.332070923E-1,-1.149759064E0,9.860145721E0,9.932544816E0
4.613166708E0,-3.835025024E-1,-1.131347351E0,9.828860779E0,9.901188070E0
4.623191708E0,-3.215313721E-1,-1.052910461E0,9.684560852E0,9.746933967E0
4.633216708E0,-1.773811340E-1,-1.164877625E0,9.846973114E0,9.917221559E0
4.643241708E0,-2.031275940E-1,-1.380728760E0,1.025277924E1,1.034732597E1
4.653266708E0,-3.498225403E-1,-1.121018829E0,9.957892456E0,1.002689788E1
4.663291708E0,-2.796185303E-1,-9.366023254E-1,9.668095093E0,9.717379954E0
4.673317708E0,-1.094224548E-1,-1.059945831E0,9.972861328E0,1.002962719E1
4.683342708E0,-1.824705505E-1,-1.245260468E0,1.035995636E1,1.043612308E1
4.693367708E0,-3.341052246E-1,-1.096918945E0,9.896220703E0,9.962431514E0
4.703392708E0,-4.682263184E-1,-9.304650879E-1,9.513316956E0,9.570172447E0
4.713417708E0,-5.254074097E-1,-9.156459045E-1,9.662406921E0,9.719905755E0
4.723443708E0,-4.189787292E-1,-9.436376953E-1,9.887538757E0,9.941298605E0
4.733468708E0,-2.772235107E-1,-9.455836487E-1,9.900861053E0,9.949775420E0
4.743493708E0,-1.971400452E-1,-8.922944641E-1,9.817783813E0,9.860219704E0
4.753518708E0,-2.414479065E-1,-9.169931030E-1,9.833351440E0,9.878966241E0
4.763543708E0,-2.833607483E-1,-1.002465363E0,9.913285217E0,9.967871082E0
4.773568708E0,-3.282673645E-1,-1.057401123E0,9.959838409E0,1.002118944E1
4.783594708E0,-3.579057312E-1,-1.114731903E0,9.914482727E0,9.983370747E0
4.793619708E0,-2.800675964E-1,-1.154249725E0,9.839338989E0,9.910767984E0
4.803644708E0,-2.430944824E-1,-1.140478363E0,9.835147705E0,9.904035350E0
4.813669708E0,-2.758763123E-1,-1.124311981E0,9.904603271E0,9.972028436E0
4.823694708E0,-3.076103210E-1,-1.137783966E0,9.899364166E0,9.969282189E0
4.833719708E0,-2.903961182E-1,-1.168170776E0,9.845925293E0,9.919233728E0
4.843745708E0,-2.498304749E-1,-1.187330933E0,9.880653076E0,9.954871934E0
4.853770708E0,-2.076182556E-1,-1.204994202E0,9.961934052E0,1.003669499E1
4.863795833E0,-2.174977112E-1,-1.190923462E0,9.953551483E0,1.002690336E1
4.873820833E0,-2.483335876E-1,-1.149759064E0,9.893975372E0,9.963652149E0
4.883845833E0,-2.894979858E-1,-1.117276611E0,9.888137512E0,9.955268935E0
4.893870833E0,-2.965333557E-1,-1.086291046E0,9.866282959E0,9.930332305E0
4.903896833E0,-2.742297363E-1,-1.022673340E0,9.846973114E0,9.903733751E0
4.913921833E0,-2.809657288E-1,-9.949809265E-1,9.806108093E0,9.860460675E0
4.923946833E0,-3.269201660E-1,-9.898915100E-1,9.781559143E0,9.836953861E0
4.933971833E0,-3.427871704E-1,-9.602531433E-1,9.837692413E0,9.890388322E0
4.943996833E0,-3.870950317E-1,-9.427395630E-1,1.000130219E1,1.005309136E1
4.954022833E0,-4.207749939E-1,-9.372010803E-1,1.010428802E1,1.015637898E1
4.964047833E0,-3.200344849E-1,-9.743238831E-1,1.002420456E1,1.007652748E1
4.974072833E0,-3.161425781E-1,-9.946815491E-1,9.859397278E0,9.914486986E0
4.984097833E0,-3.213816833E-1,-1.020428009E0,9.790839844E0,9.849116933E0
4.994122833E0,-3.197351074E-1,-1.069376221E0,9.814939728E0,9.878200135E0
5.004147833E0,-3.302133179E-1,-1.112037506E0,9.889634399E0,9.957436257E0
5.014173833E0,-2.906954956E-1,-1.116378479E0,9.915081482E0,9.981966017E0
5.024198833E0,-2.549198914E-1,-1.128503265E0,9.906698914E0,9.974025623E0
5.034223833E0,-2.797682190E-1,-1.137933655E0,9.921667786E0,9.990628354E0
5.044248833E0,-3.177891541E-1,-1.136885834E0,9.954000549E0,1.002375310E1
5.054273833E0,-3.493734741E-1,-1.145717468E0,9.961185608E0,1.003294319E1
5.064298833E0,-3.646417236E-1,-1.149609375E0,9.933642883E0,1.000658914E1
5.074324833E0,-4.102967834E-1,-1.098715210E0,9.849667511E0,9.919247383E0
5.084349833E0,-3.294648743E-1,-1.028211823E0,9.642648010E0,9.702908188E0
5.094374833E0,-1.880090332E-1,-1.169368286E0,9.846074982E0,9.917054105E0
5.104399833E0,-2.433938599E-1,-1.326990509E0,1.023212219E1,1.032068161E1
5.114424833E0,-3.861968994E-1,-1.043330383E0,9.873168640E0,9.935650222E0
5.124449833E0,-2.880010986E-1,-8.828640747E-1,9.679022369E0,9.723469938E0
5.134475833E0,-1.372645569E-1,-1.002615051E0,1.014335678E1,1.019371205E1
5.144500833E0,-2.655477905E-1,-1.177002411E0,1.042267593E1,1.049228402E1
5.154525833E0,-3.974235535E-1,-1.048719177E0,9.922715607E0,9.985892169E0
5.164550833E0,-5.366340637E-1,-8.728349304E-1,9.531728668E0,9.586640096E0
5.174575833E0,-5.716612244E-1,-8.604107666E-1,9.546547852E0,9.602274685E0
5.184600833E0,-4.355941772E-1,-9.407936096E-1,9.696835327E0,9.752099787E0
5.194626833E0,-3.330574036E-1,-8.975335693E-1,9.798473969E0,9.845130058E0
5.204651833E0,-2.595602417E-1,-8.337661743E-1,9.838590546E0,9.877266903E0
5.214676833E0,-2.436932373E-1,-8.806187439E-1,9.895023193E0,9.937120295E0
5.224701833E0,-2.989283752E-1,-1.006207581E0,1.001148102E1,1.006635803E1
5.234726833E0,-3.550616455E-1,-1.075363770E0,1.001746857E1,1.008127732E1
5.244751833E0,-3.562591553E-1,-1.136885834E0,9.901310120E0,9.972731425E0
5.254777833E0,-2.739303589E-1,-1.177152100E0,9.765841827E0,9.840345091E0
5.264802833E0,-2.395019531E-1,-1.168021088E0,9.788444824E0,9.860795431E0
5.274827833E0,-3.073109436E-1,-1.158590698E0,9.869875488E0,9.942394811E0
5.284852833E0,-3.129991150E-1,-1.188229065E0,9.851763153E0,9.928096191E0
5.294877833E0,-2.930905151E-1,-1.179098053E0,9.814490662E0,9.889408537E0
5.304902833E0,-2.393522644E-1,-1.170116730E0,9.932295685E0,1.000384727E1
5.314928833E0,-2.128573608E-1,-1.185384979E0,1.002824615E1,1.010030528E1
5.324953833E0,-2.420466614E-1,-1.178199921E0,9.980495453E0,1.005271263E1
5.334978833E0,-2.859054565E-1,-1.145717468E0,9.873468018E0,9.943831311E0
5.345003833E0,-3.344046021E-1,-1.083147583E0,9.830207977E0,9.895353657E0
5.355028833E0,-3.297642517E-1,-1.031954041E0,9.828411713E0,9.887939644E0
5.365053833E0,-3.194357300E-1,-9.924362183E-1,9.857750702E0,9.912730085E0
5.375079833E0,-3.282673645E-1,-9.719288635E-1,9.884245605E0,9.937339501E0
5.385104833E0,-3.523672485E-1,-9.765692139E-1,9.884994049E0,9.939364037E0
5.395129833E0,-3.489244080E-1,-9.894424438E-1,9.903854828E0,9.959271311E0
5.405154833E0,-3.385958862E-1,-9.777667236E-1,9.947414246E0,1.000108620E1
5.415179833E0,-3.302133179E-1,-9.675878906E-1,9.968370667E0,1.002066270E1
5.425204833E0,-3.210823059E-1,-9.544152832E-1,9.908944244E0,9.959978836E0
5.435230833E0,-3.237767029E-1,-9.616003418E-1,9.823022919E0,9.875286620E0
5.445255833E0,-3.158432007E-1,-9.874964905E-1,9.807604980E0,9.862252364E0
5.455280833E0,-3.327580261E-1,-1.043629761E0,9.849517822E0,9.910241789E0
5.465305833E0,-3.098556519E-1,-1.089284821E0,9.907147980E0,9.971666513E0
5.475330833E0,-2.686912537E-1,-1.102906494E0,9.908794556E0,9.973605530E0
5.485356833E0,-2.442919922E-1,-1.122665405E0,9.913584595E0,9.979940666E0
5.495381833E0,-2.658471680E-1,-1.127006378E0,9.903405762E0,9.970870763E0
5.505406833E0,-3.005749512E-1,-1.107546844E0,9.891879730E0,9.958227247E0
5.515431833E0,-3.379971313E-1,-1.103654938E0,9.882299652E0,9.949479519E0
5.525456833E0,-3.643423462E-1,-1.119521942E0,9.864187317E0,9.934196804E0
5.535481833E0,-3.968247986E-1,-1.065184937E0,9.783654785E0,9.849466474E0
5.545506833E0,-2.860551453E-1,-1.047521667E0,9.681267700E0,9.741974824E0
5.555532833E0,-1.895059204E-1,-1.256636810E0,1.005878265E1,1.013874534E1
5.565557833E0,-2.948867798E-1,-1.319805450E0,1.018482056E1,1.027421113E1
5.575582833E0,-3.571572876E-1,-9.904902649E-1,9.743089142E0,9.799817259E0
5.585607833E0,-1.924996948E-1,-9.286688232E-1,9.651479645E0,9.697965830E0
5.595632833E0,-7.933502197E-2,-1.120120697E0,1.026101212E1,1.032227369E1
5.605657833E0,-2.737806702E-1,-1.209933929E0,1.036130356E1,1.043530102E1
5.615683833E0,-4.082011414E-1,-1.039737854E0,9.739047546E0,9.802893965E0
5.625708833E0,-5.608836365E-1,-8.839118958E-1,9.516759796E0,9.574163551E0
5.635733833E0,-5.421725464E-1,-8.945397949E-1,9.686207428E0,9.742523639E0
5.645758833E0,-3.713777161E-1,-9.104067993E-1,9.854756927E0,9.903685983E0
5.655783833E0,-2.597099304E-1,-8.418493652E-1,9.886490936E0,9.925666861E0
5.665808833E0,-2.306703186E-1,-8.277786255E-1,9.856702881E0,9.894090051E0
5.675834833E0,-2.709365845E-1,-9.217831421E-1,9.875863037E0,9.922487668E0
5.685859833E0,-3.192860413E-1,-1.005459137E0,9.932894440E0,9.988757861E0
5.695884833E0,-3.773652649E-1,-1.060245209E0,9.955796814E0,1.001920230E1
5.705909833E0,-3.567082214E-1,-1.115630035E0,9.893226929E0,9.962319519E0
5.715934833E0,-2.749781799E-1,-1.105002136E0,9.824669495E0,9.890438484E0
5.725959833E0,-2.739303589E-1,-1.078507233E0,9.877359924E0,9.939841788E0
5.735985833E0,-3.179388428E-1,-1.115180969E0,9.924062805E0,9.991583271E0
5.746010833E0,-3.173400879E-1,-1.139879608E0,9.889484711E0,9.960016973E0
5.756035833E0,-2.695893860E-1,-1.166673889E0,9.918674011E0,9.990690694E0
5.766060833E0,-2.219883728E-1,-1.215173035E0,1.000654129E1,1.008249934E1
5.776085833E0,-2.287243652E-1,-1.232387238E0,9.978250122E0,1.005666787E1
5.786110833E0,-2.348616028E-1,-1.188678131E0,9.831106110E0,9.905491558E0
5.796136833E0,-2.727328491E-1,-1.138532410E0,9.744735718E0,9.814810924E0
5.806161833E0,-3.189866638E-1,-1.106049957E0,9.805808716E0,9.873144563E0
5.816186833E0,-3.323089600E-1,-1.049916687E0,9.900861053E0,9.961917682E0
5.826211833E0,-3.227288818E-1,-1.005010071E0,9.951156464E0,1.000698327E1
5.836236833E0,-3.320095825E-1,-9.939331055E-1,9.943222961E0,9.998290666E0
5.846261833E0,-3.683839417E-1,-9.716294861E-1,9.924511871E0,9.978762773E0
5.856287833E0,-3.794609070E-1,-9.452842712E-1,9.910590820E0,9.962798971E0
5.866312458E0,-3.376977539E-1,-9.475296021E-1,9.906998291E0,9.957934889E0
5.876337458E0,-3.153941345E-1,-9.544152832E-1,9.914482727E0,9.965307308E0
5.886362458E0,-2.987786865E-1,-9.690847778E-1,9.853260040E0,9.905308043E0
5.896387458E0,-2.857557678E-1,-9.867480469E-1,9.814939728E0,9.868554602E0
5.906412458E0,-3.005749512E-1,-9.985734558E-1,9.848320312E0,9.903378576E0
5.916438458E0,-3.103047180E-1,-1.040336609E0,9.918075256E0,9.977314572E0
5.926463458E0,-2.980302429E-1,-1.071771240E0,9.961484985E0,1.002340754E1
5.936488458E0,-2.615061951E-1,-1.085841980E0,9.950408020E0,1.001289459E1
5.946513458E0,-2.456391907E-1,-1.095721436E0,9.901010742E0,9.964484823E0
5.956538458E0,-2.730322266E-1,-1.110839996E0,9.867480469E0,9.933563454E0
5.966563458E0,-3.288661194E-1,-1.103505249E0,9.851164398E0,9.918231534E0
5.976589458E0,-3.516188049E-1,-1.103654938E0,9.838141479E0,9.906094981E0
5.986614458E0,-3.797602844E-1,-1.090033264E0,9.822424164E0,9.890015513E0
5.996639458E0,-3.387455750E-1,-1.018931122E0,9.715696106E0,9.774851406E0
6.006664458E0,-2.109114075E-1,-1.082997894E0,9.737101593E0,9.799414038E0
6.016689458E0,-2.053729248E-1,-1.332978058E0,1.026355682E1,1.035179246E1
6.026714458E0,-3.451821899E-1,-1.191821594E0,1.007449997E1,1.015062260E1
6.036740458E0,-3.109034729E-1,-9.488768005E-1,9.639654236E0,9.691231188E0
6.046765458E0,-1.139131165E-1,-1.002615051E0,9.814790039E0,9.866525054E0
6.056790458E0,-1.495390320E-1,-1.221310272E0,1.035277130E1,1.042563352E1
6.066815458E0,-3.174897766E-1,-1.156944122E0,1.004186783E1,1.011327983E1
6.076840458E0,-4.561015320E-1,-9.361532593E-1,9.583670654E0,9.640080640E0
6.086865458E0,-5.468128967E-1,-9.104067993E-1,9.655670929E0,9.713898598E0
6.096890458E0,-4.724176025E-1,-9.340576172E-1,9.905351715E0,9.960503733E0
6.106916458E0,-3.176394653E-1,-9.129515076E-1,9.930948486E0,9.977881194E0
6.116941458E0,-2.236349487E-1,-8.541238403E-1,9.803713074E0,9.843390176E0
6.126966458E0,-2.495310974E-1,-8.782237244E-1,9.784702606E0,9.827204474E0
6.136991458E0,-2.857557678E-1,-9.834548950E-1,9.875863037E0,9.928822217E0
6.147016458E0,-3.502716064E-1,-1.049916687E0,9.971065063E0,1.003230551E1
6.157041458E0,-3.626957703E-1,-1.081351318E0,9.974507904E0,1.003950581E1
6.167067458E0,-2.868035889E-1,-1.110241241E0,9.915829926E0,9.981912393E0
6.177092458E0,-2.351609802E-1,-1.114282837E0,9.849667511E0,9.915285019E0
6.187117458E0,-2.763253784E-1,-1.082698517E0,9.832902374E0,9.896189211E0
6.197142458E0,-3.270698547E-1,-1.096020813E0,9.835896149E0,9.902175991E0
6.207167458E0,-2.995271301E-1,-1.128802643E0,9.812245331E0,9.881501421E0
6.217192458E0,-2.438429260E-1,-1.138233032E0,9.854008484E0,9.922525737E0
6.227218458E0,-1.972897339E-1,-1.174158325E0,9.980794830E0,1.005155891E1
6.237243458E0,-2.044747925E-1,-1.189426575E0,9.994266815E0,1.006687214E1
6.247268458E0,-2.484832764E-1,-1.164727936E0,9.854307861E0,9.926012217E0
6.257293458E0,-2.926414490E-1,-1.120420074E0,9.794132996E0,9.862353740E0
6.267318458E0,-3.288661194E-1,-1.083596649E0,9.846074982E0,9.910980132E0
6.277343458E0,-3.363505554E-1,-1.040635986E0,9.894125061E0,9.954384244E0
6.287369458E0,-3.363505554E-1,-1.012494507E0,9.899962921E0,9.957285908E0
6.297394458E0,-3.429368591E-1,-9.879455566E-1,9.906998291E0,9.962040818E0
6.307419458E0,-3.526666260E-1,-9.789642334E-1,9.943971405E0,9.998265451E0
6.317444458E0,-3.583547974E-1,-9.848020935E-1,9.969418488E0,1.002434827E1
6.327469458E0,-3.333567810E-1,-9.792636108E-1,9.960586853E0,1.001415870E1
6.337494458E0,-3.140469360E-1,-9.816586304E-1,9.895921326E0,9.949449132E0
6.347520458E0,-3.025209045E-1,-9.750723267E-1,9.810149689E0,9.863129415E0
6.357545458E0,-2.942880249E-1,-9.786648560E-1,9.795180817E0,9.848347962E0
6.367570458E0,-3.028202820E-1,-1.008901978E0,9.896969147E0,9.952868010E0
6.377595458E0,-2.929408264E-1,-1.063688049E0,9.956395569E0,1.001733794E1
6.387620458E0,-2.556683350E-1,-1.083746338E0,9.964778137E0,1.002679788E1
6.397645458E0,-2.404000854E-1,-1.101409607E0,9.951755219E0,1.001540450E1
6.407671458E0,-2.688409424E-1,-1.097068634E0,9.903405762E0,9.967611586E0
6.417696458E0,-3.086581421E-1,-1.083446960E0,9.864486694E0,9.928606393E0
6.427721458E0,-3.272195435E-1,-1.082099762E0,9.848320312E0,9.912992762E0
6.437746458E0,-3.662882996E-1,-1.082698517E0,9.844727783E0,9.910856084E0
6.447771458E0,-3.906875610E-1,-1.031804352E0,9.781858521E0,9.843882014E0
6.457796458E0,-2.761756897E-1,-1.027313690E0,9.649384003E0,9.707845181E0
6.467821458E0,-1.800755310E-1,-1.226848755E0,1.005489075E1,1.013106179E1
