"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.387777750E0,-4.090992737E-1,-1.208886108E0,9.857301636E0,9.939575614E0
6.397802833E0,-3.867956543E-1,-1.204545135E0,9.870025177E0,9.950775691E0
6.407826833E0,-3.932322693E-1,-1.208886108E0,9.881850586E0,9.963283005E0
6.417851833E0,-3.844006348E-1,-1.210382996E0,9.880204010E0,9.961486943E0
6.427875833E0,-3.782633972E-1,-1.196911011E0,9.878856812E0,9.958287557E0
6.437900833E0,-3.799099731E-1,-1.194066925E0,9.874815216E0,9.953999345E0
6.447924833E0,-3.897894287E-1,-1.190175018E0,9.854457550E0,9.933719645E0
6.457949833E0,-4.029620361E-1,-1.184636536E0,9.851763153E0,9.930910298E0
6.467973833E0,-4.064048767E-1,-1.182391205E0,9.864337006E0,9.943256933E0
6.477998833E0,-4.228706360E-1,-1.187330933E0,9.862989807E0,9.943195777E0
6.488023833E0,-4.082011414E-1,-1.183588715E0,9.865983582E0,9.945106457E0
6.498047833E0,-4.010160828E-1,-1.197958832E0,9.869127045E0,9.949652651E0
6.508072833E0,-3.999682617E-1,-1.205143890E0,9.862690430E0,9.944094173E0
6.518096833E0,-3.848497009E-1,-1.202599182E0,9.883646851E0,9.963976573E0
6.528121833E0,-3.968247986E-1,-1.207239532E0,9.871522064E0,9.952981718E0
6.538145833E0,-3.995191956E-1,-1.208437042E0,9.867480469E0,9.949226426E0
6.548170833E0,-3.969744873E-1,-1.195713501E0,9.866732025E0,9.946844745E0
6.558194833E0,-4.089495850E-1,-1.190773773E0,9.864187317E0,9.944213059E0
6.568219833E0,-4.122427368E-1,-1.198707275E0,9.863588562E0,9.944708268E0
6.578244833E0,-4.107458496E-1,-1.197659454E0,9.857301636E0,9.938284352E0
6.588268833E0,-4.108955383E-1,-1.190773773E0,9.868228912E0,9.948302327E0
6.598293833E0,-3.996688843E-1,-1.199455719E0,9.873617706E0,9.954233062E0
6.608317833E0,-3.894900513E-1,-1.202150116E0,9.867330780E0,9.947918582E0
6.618342833E0,-3.803590393E-1,-1.205892334E0,9.850565643E0,9.931389269E0
6.628366833E0,-3.746708679E-1,-1.212628326E0,9.832602997E0,9.914178101E0
6.638391833E0,-3.974235535E-1,-1.213975525E0,9.833351440E0,9.915971087E0
6.648415833E0,-4.083508301E-1,-1.205443268E0,9.840536499E0,9.922499809E0
6.658440833E0,-3.971241760E-1,-1.208287354E0,9.866432648E0,9.948073137E0
6.668465833E0,-3.891906738E-1,-1.208736420E0,9.936187592E0,1.001700239E1
6.678489833E0,-3.844006348E-1,-1.208437042E0,1.000474503E1,1.008479087E1
6.688514833E0,-3.852987671E-1,-1.202000427E0,9.981842651E0,1.006133405E1
6.698538833E0,-4.191284180E-1,-1.169068909E0,9.920919342E0,9.998351431E0
6.708563833E0,-4.110452271E-1,-1.126856689E0,9.870773621E0,9.943386548E0
6.718587833E0,-4.294569397E-1,-1.147364044E0,9.652228088E0,9.729665184E0
6.728612833E0,-4.531077576E-1,-1.192570038E0,9.535470886E0,9.620433200E0
6.738636833E0,-4.296066284E-1,-1.218615875E0,9.769883423E0,9.854958579E0
6.748661833E0,-3.707789612E-1,-1.229393463E0,1.005459137E1,1.013625636E1
6.758686833E0,-3.779640198E-1,-1.237326965E0,1.000624191E1,1.008953478E1
6.768710833E0,-4.071533203E-1,-1.279389496E0,9.850415955E0,9.941494143E0
6.778735833E0,-3.712280273E-1,-1.305585022E0,9.833501129E0,9.926736974E0
6.788759833E0,-4.062551880E-1,-1.288071442E0,9.884544983E0,9.976392175E0
6.798784833E0,-4.803511047E-1,-1.245410156E0,9.877359924E0,9.967147170E0
6.808808833E0,-5.022056580E-1,-1.190923462E0,9.941426697E0,1.002509222E1
6.818833833E0,-4.300556946E-1,-1.136736145E0,9.980046387E0,1.005377754E1
6.828858833E0,-3.721261597E-1,-1.097368011E0,9.925859070E0,9.993266368E0
6.838882833E0,-3.531156921E-1,-1.094673615E0,9.857900391E0,9.924777132E0
6.848907833E0,-3.613485718E-1,-1.104104004E0,9.823771362E0,9.892224331E0
6.858931833E0,-3.860472107E-1,-1.132844238E0,9.802665253E0,9.875455158E0
6.868956833E0,-4.010160828E-1,-1.177750854E0,9.841434631E0,9.919765450E0
6.878980833E0,-4.246669006E-1,-1.217118988E0,9.909243622E0,9.992738852E0
6.889005833E0,-4.206253052E-1,-1.250499573E0,9.927206268E0,1.001449445E1
6.899029833E0,-4.093986511E-1,-1.246158600E0,9.897268524E0,9.983809030E0
6.909054833E0,-3.936813354E-1,-1.225351868E0,9.847422180E0,9.931172931E0
6.919078833E0,-3.890409851E-1,-1.212029572E0,9.800868988E0,9.883187820E0
6.929103833E0,-3.870950317E-1,-1.200353851E0,9.790540466E0,9.871442375E0
6.939128833E0,-3.832031250E-1,-1.211879883E0,9.821675720E0,9.903575690E0
6.949152833E0,-4.032614136E-1,-1.229692841E0,9.893675995E0,9.977955148E0
6.959177833E0,-3.920347595E-1,-1.244661713E0,9.902807007E0,9.988416323E0
6.969201833E0,-4.071533203E-1,-1.238524475E0,9.880204010E0,9.965849085E0
6.979226833E0,-4.087998962E-1,-1.231040039E0,9.881401520E0,9.966176445E0
6.989250833E0,-4.158352661E-1,-1.211879883E0,9.862540741E0,9.945415109E0
6.999275833E0,-3.989204407E-1,-1.199455719E0,9.844877472E0,9.925696146E0
7.009299833E0,-4.005670166E-1,-1.198258209E0,9.849517822E0,9.930220441E0
7.019324833E0,-3.911366272E-1,-1.184636536E0,9.867929535E0,9.946476004E0
7.029349833E0,-3.867956543E-1,-1.179996185E0,9.877210236E0,9.954962778E0
7.039373833E0,-3.869453430E-1,-1.177451477E0,9.907597046E0,9.984818371E0
7.049398833E0,-3.927832031E-1,-1.179547119E0,9.923763428E0,1.000133444E1
7.059422833E0,-3.936813354E-1,-1.166973267E0,9.905052338E0,9.981326235E0
7.069447833E0,-3.972738647E-1,-1.174008636E0,9.896669769E0,9.973975904E0
7.079471833E0,-4.071533203E-1,-1.171463928E0,9.864786072E0,9.942439630E0
7.089496833E0,-4.315525818E-1,-1.164129181E0,9.852661285E0,9.930577465E0
7.099520833E0,-4.317022705E-1,-1.168021088E0,9.811047821E0,9.889757300E0
7.109545833E0,-3.800596619E-1,-1.188827820E0,9.845925293E0,9.924716712E0
7.119570833E0,-3.665876770E-1,-1.209035797E0,9.841284943E0,9.922048347E0
7.129594833E0,-3.781137085E-1,-1.228345642E0,9.849817200E0,9.933312733E0
7.139619833E0,-3.873944092E-1,-1.228495331E0,9.906399536E0,9.989796143E0
7.149643833E0,-3.847000122E-1,-1.228195953E0,9.887688446E0,9.971100351E0
7.159668833E0,-3.933819580E-1,-1.229992218E0,9.825417938E0,9.909917653E0
7.169692833E0,-4.064048767E-1,-1.226848755E0,9.830657043E0,9.915247889E0
7.179717833E0,-4.146377563E-1,-1.212328949E0,9.873318329E0,9.956107712E0
7.189742833E0,-4.074526978E-1,-1.200653229E0,9.885742493E0,9.966719145E0
7.199766833E0,-3.978726196E-1,-1.184636536E0,9.858798523E0,9.937684572E0
7.209791833E0,-3.912863159E-1,-1.185085602E0,9.850415955E0,9.929160455E0
7.219815833E0,-3.893403625E-1,-1.181642761E0,9.837243347E0,9.915604984E0
7.229840833E0,-3.977229309E-1,-1.174308014E0,9.846524048E0,9.924274214E0
7.239864833E0,-3.968247986E-1,-1.170715485E0,9.874964905E0,9.952033789E0
7.249889833E0,-3.852987671E-1,-1.185534668E0,9.907447357E0,9.985562614E0
7.259913833E0,-3.791615295E-1,-1.203048248E0,9.899663544E0,9.979700739E0
7.269938833E0,-3.926335144E-1,-1.197509766E0,9.875713348E0,9.955797550E0
7.279962833E0,-4.083508301E-1,-1.196911011E0,9.859247589E0,9.940025623E0
7.289987833E0,-4.085005188E-1,-1.200054474E0,9.849667511E0,9.930908996E0
7.300012833E0,-4.008663940E-1,-1.209185486E0,9.853409729E0,9.935416785E0
7.310036833E0,-3.992198181E-1,-1.203497314E0,9.834998016E0,9.916398955E0
7.320061833E0,-3.956272888E-1,-1.208437042E0,9.842632141E0,9.924426860E0
7.330085833E0,-4.056564331E-1,-1.207538910E0,9.865983582E0,9.947881151E0
7.340110833E0,-4.037104797E-1,-1.216969299E0,9.870923309E0,9.953849678E0
7.350134833E0,-4.020639038E-1,-1.221609650E0,9.879455566E0,9.962812244E0
7.360159833E0,-4.046086121E-1,-1.230141907E0,9.871222687E0,9.955802056E0
7.370183833E0,-4.059558105E-1,-1.216819611E0,9.870025177E0,9.953032055E0
7.380208833E0,-4.016148376E-1,-1.205742645E0,9.873018951E0,9.954477034E0
7.390233833E0,-4.038601685E-1,-1.200054474E0,9.859846344E0,9.940815042E0
7.400258250E0,-4.083508301E-1,-1.197360077E0,9.871821442E0,9.952551438E0
7.410283250E0,-4.248165894E-1,-1.206940155E0,9.872120819E0,9.954694528E0
7.420307250E0,-4.053570557E-1,-1.203347626E0,9.868528290E0,9.949884947E0
7.430332250E0,-4.080514526E-1,-1.197659454E0,9.878407745E0,9.959108080E0
7.440356250E0,-4.170327759E-1,-1.189276886E0,9.868977356E0,9.949121062E0
7.450381250E0,-4.049079895E-1,-1.193917236E0,9.879305878E0,9.959421342E0
7.460405250E0,-3.996688843E-1,-1.195264435E0,9.874366150E0,9.954471314E0
7.470430250E0,-3.948788452E-1,-1.190025330E0,9.874815216E0,9.954097907E0
7.480455250E0,-3.847000122E-1,-1.193468170E0,9.872719574E0,9.952032564E0
7.490479250E0,-3.742218018E-1,-1.192719727E0,9.877659302E0,9.956443923E0
7.500504250E0,-3.857478333E-1,-1.197060699E0,9.863738251E0,9.943595325E0
7.510528250E0,-3.923341370E-1,-1.203946381E0,9.867031403E0,9.947950626E0
7.520553250E0,-3.989204407E-1,-1.208287354E0,9.876611481E0,9.958240316E0
7.530577250E0,-3.921844482E-1,-1.212628326E0,9.861642609E0,9.943654813E0
7.540602250E0,-3.876937866E-1,-1.215173035E0,9.856702881E0,9.938890464E0
7.550626250E0,-3.950285339E-1,-1.215173035E0,9.853260040E0,9.935765017E0
7.560651250E0,-3.969744873E-1,-1.220262451E0,9.861043854E0,9.944184988E0
7.570676250E0,-4.035607910E-1,-1.218017120E0,9.867181091E0,9.950260786E0
7.580700250E0,-4.023632813E-1,-1.212778015E0,9.863887939E0,9.946306450E0
7.590725250E0,-3.909869385E-1,-1.210233307E0,9.861043854E0,9.942722028E0
7.600749250E0,-3.897894287E-1,-1.205742645E0,9.857900391E0,9.939011582E0
7.610774250E0,-3.959266663E-1,-1.217268677E0,9.863738251E0,9.946448272E0
7.620798250E0,-3.866459656E-1,-1.213825836E0,9.867779846E0,9.949670716E0
7.630823250E0,-3.990701294E-1,-1.207239532E0,9.869576111E0,9.951141486E0
7.640847250E0,-3.984713745E-1,-1.199306030E0,9.863438873E0,9.944070635E0
7.650872250E0,-4.071533203E-1,-1.199006653E0,9.865983582E0,9.946910214E0
7.660897250E0,-4.095483398E-1,-1.202599182E0,9.860295410E0,9.941800652E0
7.670921250E0,-3.921844482E-1,-1.203347626E0,9.858798523E0,9.939706357E0
7.680946250E0,-3.944297791E-1,-1.197659454E0,9.852511597E0,9.932872081E0
7.690970250E0,-4.017645264E-1,-1.202000427E0,9.845176849E0,9.926415615E0
7.700995250E0,-3.932322693E-1,-1.197958832E0,9.869875488E0,9.950084378E0
7.711019250E0,-3.876937866E-1,-1.196461945E0,9.871821442E0,9.951617267E0
7.721044250E0,-3.911366272E-1,-1.200802917E0,9.863438873E0,9.943960072E0
7.731068250E0,-3.838018799E-1,-1.202599182E0,9.877210236E0,9.957551442E0
7.741093250E0,-3.903881836E-1,-1.211730194E0,9.867031403E0,9.948819111E0
7.751118250E0,-4.153862000E-1,-1.203647003E0,9.875264282E0,9.957015439E0
7.761142250E0,-4.099974060E-1,-1.205293579E0,9.874216461E0,9.955952049E0
7.771167250E0,-4.056564331E-1,-1.210832062E0,9.869725800E0,9.951992704E0
7.781191250E0,-3.935316467E-1,-1.201850739E0,9.867779846E0,9.948486892E0
7.791216250E0,-3.814068604E-1,-1.215173035E0,9.861792297E0,9.943694686E0
7.801240250E0,-3.754193115E-1,-1.205143890E0,9.840835876E0,9.921459681E0
7.811265250E0,-3.893403625E-1,-1.199156342E0,9.836195526E0,9.916668003E0
7.821289250E0,-3.966751099E-1,-1.212328949E0,9.837243347E0,9.919599251E0
7.831314250E0,-3.959266663E-1,-1.221160583E0,9.843380585E0,9.926738257E0
7.841338250E0,-3.977229309E-1,-1.221459961E0,9.854008484E0,9.937385530E0
7.851363250E0,-3.894900513E-1,-1.222058716E0,9.890831909E0,9.973649576E0
7.861388250E0,-3.802093506E-1,-1.219364319E0,9.972861328E0,1.005432104E1
7.871412250E0,-3.962260437E-1,-1.216220856E0,9.988428955E0,1.007000006E1
7.881437250E0,-4.276606750E-1,-1.190923462E0,9.945917358E0,1.002608919E1
7.891461250E0,-4.297563171E-1,-1.147214355E0,9.912087708E0,9.987505894E0
7.901486250E0,-4.218228149E-1,-1.134341125E0,9.810748444E0,9.885112508E0
7.911510250E0,-4.418811035E-1,-1.157393188E0,9.556876373E0,9.636840972E0
7.921535250E0,-4.498146057E-1,-1.204395447E0,9.599387970E0,9.685099430E0
7.931560250E0,-3.852987671E-1,-1.222208405E0,9.913285217E0,9.995772723E0
7.941584250E0,-3.511697388E-1,-1.230590973E0,1.008931915E1,1.017015414E1
7.951609250E0,-3.890409851E-1,-1.260828094E0,9.940528564E0,1.002771901E1
7.961633250E0,-4.007167053E-1,-1.300495605E0,9.846823425E0,9.940412178E0
7.971658250E0,-4.016148376E-1,-1.297202454E0,9.847272491E0,9.940462977E0
7.981682250E0,-4.561015320E-1,-1.281784515E0,9.879006500E0,9.972249976E0
7.991707250E0,-4.954696655E-1,-1.233884125E0,9.904902649E0,9.993750883E0
8.001731250E0,-4.707710266E-1,-1.174158325E0,9.946516113E0,1.002663732E1
8.011756250E0,-3.996688843E-1,-1.120420074E0,9.945468292E0,1.001635742E1
8.021780250E0,-3.603007507E-1,-1.098116455E0,9.895023193E0,9.962286905E0
8.031805250E0,-3.426374817E-1,-1.105301514E0,9.854756927E0,9.922465721E0
8.041830250E0,-3.652404785E-1,-1.124012604E0,9.815538483E0,9.886435184E0
8.051854250E0,-3.820056152E-1,-1.159937897E0,9.832453308E0,9.908002941E0
8.061879250E0,-4.070036316E-1,-1.202898560E0,9.890682220E0,9.971871022E0
8.071903250E0,-4.146377563E-1,-1.236428833E0,9.933792572E0,1.001902768E1
8.081928250E0,-4.177812195E-1,-1.248553619E0,9.939031677E0,1.002585547E1
8.091952250E0,-4.216731262E-1,-1.234333191E0,9.870324554E0,9.956138481E0
8.101977250E0,-4.052073669E-1,-1.209035797E0,9.826615448E0,9.909002560E0
8.112001250E0,-3.894900513E-1,-1.207239532E0,9.804461517E0,9.886182045E0
8.122026250E0,-3.793112183E-1,-1.211879883E0,9.813143463E0,9.894964097E0
8.132051250E0,-3.784130859E-1,-1.228495331E0,9.833800507E0,9.917460847E0
8.142075250E0,-3.924838257E-1,-1.243164825E0,9.869576111E0,9.955301851E0
8.152100250E0,-4.068539429E-1,-1.240470428E0,9.893226929E0,9.978989732E0
8.162124250E0,-4.095483398E-1,-1.234931946E0,9.877808990E0,9.963126879E0
8.172149250E0,-4.095483398E-1,-1.220112762E0,9.859097900E0,9.942746925E0
8.182173250E0,-4.056564331E-1,-1.205143890E0,9.853559418E0,9.935268599E0
8.192198250E0,-4.001179504E-1,-1.209933929E0,9.865833893E0,9.947799399E0
8.202222250E0,-3.884422302E-1,-1.201850739E0,9.874066772E0,9.954522951E0
8.212247250E0,-3.742218018E-1,-1.204245758E0,9.875114594E0,9.955307029E0
8.222272250E0,-3.841012573E-1,-1.195264435E0,9.893975372E0,9.973311361E0
8.232296250E0,-3.836521912E-1,-1.185384979E0,9.906399536E0,9.984441813E0
8.242321250E0,-3.920347595E-1,-1.171912994E0,9.896520081E0,9.973373603E0
8.252345250E0,-4.004173279E-1,-1.164278870E0,9.895472260E0,9.971772689E0
8.262370250E0,-4.020639038E-1,-1.157842255E0,9.857900391E0,9.933803611E0
8.272394250E0,-4.270619202E-1,-1.151705017E0,9.856403503E0,9.932648003E0
8.282419250E0,-4.532574463E-1,-1.156345367E0,9.854607239E0,9.932565668E0
8.292443250E0,-4.209246826E-1,-1.174308014E0,9.827513580E0,9.906371691E0
8.302468250E0,-3.835025024E-1,-1.209035797E0,9.854607239E0,9.935900843E0
8.312492250E0,-3.647914124E-1,-1.232087860E0,9.836045837E0,9.919622522E0
8.322517250E0,-3.797602844E-1,-1.249451752E0,9.873018951E0,9.959008523E0
8.332542250E0,-3.918850708E-1,-1.245859222E0,9.911938019E0,9.997612435E0
8.342566250E0,-3.911366272E-1,-1.240620117E0,9.873917084E0,9.959235147E0
8.352591250E0,-4.087998962E-1,-1.237925720E0,9.837393036E0,9.923400586E0
8.362615250E0,-4.031117249E-1,-1.227746887E0,9.849218445E0,9.933628011E0
8.372640250E0,-4.114942932E-1,-1.210382996E0,9.876012726E0,9.958412620E0
8.382664250E0,-4.061054993E-1,-1.198557587E0,9.881251831E0,9.961957625E0
8.392689250E0,-3.921844482E-1,-1.198407898E0,9.876761169E0,9.956927304E0
8.402712333E0,-3.906875610E-1,-1.197659454E0,9.852661285E0,9.932872663E0
8.412737333E0,-4.041595459E-1,-1.186133423E0,9.845775604E0,9.925197967E0
8.422762333E0,-4.079017639E-1,-1.190773773E0,9.843081207E0,9.923234033E0
8.432786333E0,-3.975732422E-1,-1.196761322E0,9.864337006E0,9.944618982E0
8.442811333E0,-3.897894287E-1,-1.204245758E0,9.895921326E0,9.976542614E0
8.452835333E0,-3.959266663E-1,-1.208586731E0,9.901908875E0,9.983247927E0
8.462860333E0,-4.002676392E-1,-1.216819611E0,9.883646851E0,9.966310211E0
8.472884333E0,-4.079017639E-1,-1.206042023E0,9.868228912E0,9.950018245E0
8.482909333E0,-4.135899353E-1,-1.210083618E0,9.851463776E0,9.934117853E0
8.492933333E0,-4.135899353E-1,-1.213825836E0,9.842781830E0,9.925965139E0
8.502958333E0,-4.146377563E-1,-1.205443268E0,9.858050079E0,9.940129240E0
8.512983333E0,-4.053570557E-1,-1.214274902E0,9.859696655E0,9.942454225E0
8.523007333E0,-3.923341370E-1,-1.213077393E0,9.862540741E0,9.944606212E0
8.533032333E0,-3.939807129E-1,-1.204245758E0,9.867181091E0,9.948200407E0
8.543056333E0,-4.052073669E-1,-1.197210388E0,9.876761169E0,9.957304702E0
8.553081333E0,-4.037104797E-1,-1.195713501E0,9.882599030E0,9.962854837E0
8.563105333E0,-3.999682617E-1,-1.198856964E0,9.878557434E0,9.959072728E0
8.573130333E0,-3.930825806E-1,-1.191522217E0,9.877808990E0,9.957175782E0
8.583154333E0,-3.908372498E-1,-1.192869415E0,9.870623932E0,9.950121004E0
8.593179333E0,-4.034111023E-1,-1.194066925E0,9.858499146E0,9.938739444E0
8.603204333E0,-4.064048767E-1,-1.195114746E0,9.885293427E0,9.965565228E0
8.613228333E0,-3.971241760E-1,-1.197360077E0,9.870773621E0,9.951057765E0
8.623253333E0,-3.960763550E-1,-1.199755096E0,9.861343231E0,9.941950467E0
8.633277333E0,-3.993695068E-1,-1.200353851E0,9.861193542E0,9.942006008E0
8.643302333E0,-3.894900513E-1,-1.200952606E0,9.862540741E0,9.943022656E0
8.653326333E0,-3.963757324E-1,-1.204694824E0,9.860445099E0,9.941668919E0
8.663351333E0,-3.841012573E-1,-1.209484863E0,9.874066772E0,9.955279104E0
8.673375333E0,-3.838018799E-1,-1.209933929E0,9.880353699E0,9.961557770E0
8.683400333E0,-3.809577942E-1,-1.214424591E0,9.866133270E0,9.947891316E0
8.693424333E0,-3.912863159E-1,-1.215023346E0,9.865085449E0,9.947326155E0
8.703449333E0,-4.004173279E-1,-1.213676147E0,9.871971130E0,9.954353712E0
8.713474333E0,-3.993695068E-1,-1.198407898E0,9.870923309E0,9.951422234E0
8.723498333E0,-4.025129700E-1,-1.199904785E0,9.860295410E0,9.941187744E0
8.733523333E0,-3.966751099E-1,-1.206042023E0,9.861343231E0,9.942734977E0
8.743547333E0,-3.969744873E-1,-1.202599182E0,9.867181091E0,9.948120236E0
8.753572333E0,-3.945794678E-1,-1.194366302E0,9.868228912E0,9.948072461E0
8.763596333E0,-3.992198181E-1,-1.193168793E0,9.861343231E0,9.941283547E0
8.773621333E0,-4.053570557E-1,-1.196012878E0,9.864037628E0,9.944546218E0
8.783645333E0,-3.974235535E-1,-1.211580505E0,9.865085449E0,9.947149527E0
8.793670333E0,-3.945794678E-1,-1.217268677E0,9.866881714E0,9.949512086E0
8.803695333E0,-3.963757324E-1,-1.205892334E0,9.869276733E0,9.950573515E0
8.813719333E0,-3.920347595E-1,-1.206341400E0,9.873617706E0,9.954761546E0
8.823744333E0,-3.891906738E-1,-1.203647003E0,9.874066772E0,9.954769215E0
8.833768333E0,-3.835025024E-1,-1.206640778E0,9.875413971E0,9.956247146E0
8.843793333E0,-4.038601685E-1,-1.195863190E0,9.865384827E0,9.945803617E0
8.853817333E0,-4.134402466E-1,-1.194366302E0,9.859397278E0,9.940078389E0
8.863842333E0,-4.062551880E-1,-1.195563812E0,9.868827667E0,9.949280157E0
8.873866333E0,-4.023632813E-1,-1.199904785E0,9.870623932E0,9.951426255E0
8.883891333E0,-4.070036316E-1,-1.203946381E0,9.874366150E0,9.955814668E0
8.893916333E0,-3.987707520E-1,-1.205143890E0,9.871072998E0,9.952360124E0
8.903940333E0,-3.993695068E-1,-1.202748871E0,9.865235138E0,9.946304096E0
8.913965333E0,-3.927832031E-1,-1.205892334E0,9.874815216E0,9.955924393E0
8.923989333E0,-3.957769775E-1,-1.203796692E0,9.860744476E0,9.941833207E0
8.934014333E0,-3.903881836E-1,-1.202299805E0,9.854607239E0,9.935351609E0
8.944038333E0,-3.989204407E-1,-1.203347626E0,9.857451324E0,9.938638219E0
8.954063333E0,-4.056564331E-1,-1.200054474E0,9.867929535E0,9.948905527E0
8.964087333E0,-4.013154602E-1,-1.200054474E0,9.865684204E0,9.946502383E0
8.974112333E0,-3.998185730E-1,-1.197809143E0,9.857900391E0,9.938450671E0
8.984136333E0,-4.082011414E-1,-1.199755096E0,9.847721558E0,9.928930473E0
8.994161333E0,-4.061054993E-1,-1.196911011E0,9.838440857E0,9.919296151E0
9.004186333E0,-4.173321533E-1,-1.202748871E0,9.830357666E0,9.912451907E0
9.014210333E0,-4.016148376E-1,-1.218316498E0,9.840686188E0,9.923945496E0
9.024235333E0,-3.942800903E-1,-1.224902802E0,9.859397278E0,9.943015556E0
9.034259333E0,-3.953279114E-1,-1.219813385E0,9.899214478E0,9.981917457E0
9.044284333E0,-3.805087280E-1,-1.225052490E0,9.962383118E0,1.004463130E1
9.054308333E0,-3.844006348E-1,-1.227297821E0,1.000130219E1,1.008365356E1
9.064333333E0,-4.035607910E-1,-1.211730194E0,9.946067047E0,1.002773160E1
9.074357333E0,-4.323010254E-1,-1.149759064E0,9.890233154E0,9.966220042E0
9.084382333E0,-4.258644104E-1,-1.123563538E0,9.822873230E0,9.896089834E0
9.094407333E0,-4.318519592E-1,-1.150956573E0,9.575138397E0,9.653728423E0
9.104431333E0,-4.567002869E-1,-1.206341400E0,9.557475128E0,9.644125961E0
9.114456333E0,-4.110452271E-1,-1.224004669E0,9.841135254E0,9.925476749E0
9.124480333E0,-3.576063538E-1,-1.229543152E0,1.009515701E1,1.017604313E1
9.134505333E0,-3.839515686E-1,-1.249152374E0,9.971663818E0,1.005693193E1
9.144529333E0,-3.923341370E-1,-1.282982025E0,9.849068756E0,9.940026374E0
9.154554333E0,-3.935316467E-1,-1.297202454E0,9.847871246E0,9.940732843E0
9.164578333E0,-4.426295471E-1,-1.269060974E0,9.858499146E0,9.949695577E0
9.174603333E0,-4.968168640E-1,-1.236279144E0,9.892478485E0,9.981800624E0
9.184627333E0,-4.842430115E-1,-1.186732178E0,9.930499420E0,1.001287388E1
9.194652333E0,-4.228706360E-1,-1.142424316E0,9.947264557E0,1.002157797E1
9.204677333E0,-3.733236694E-1,-1.112785950E0,9.913285217E0,9.982529085E0
9.214701333E0,-3.595523071E-1,-1.119971008E0,9.855804749E0,9.925749350E0
9.224726333E0,-3.534150696E-1,-1.130748596E0,9.806108093E0,9.877411125E0
9.234750333E0,-3.707789612E-1,-1.152154083E0,9.806108093E0,9.880520837E0
9.244775333E0,-3.885919189E-1,-1.190624084E0,9.864636383E0,9.943824232E0
9.254799333E0,-4.104464722E-1,-1.225950623E0,9.919123077E0,1.000302074E1
9.264824333E0,-4.188290405E-1,-1.236877899E0,9.917626190E0,1.000322918E1
9.274848333E0,-4.189787292E-1,-1.236279144E0,9.886191559E0,9.971996432E0
9.284873333E0,-4.020639038E-1,-1.218466187E0,9.832153931E0,9.915521476E0
9.294898333E0,-3.891906738E-1,-1.200054474E0,9.780361633E0,9.861393096E0
9.304922333E0,-3.873944092E-1,-1.213825836E0,9.803713074E0,9.886163949E0
9.314947333E0,-3.918850708E-1,-1.227597198E0,9.855355682E0,9.939245666E0
9.324971333E0,-3.894900513E-1,-1.253044281E0,9.866582336E0,9.953455152E0
9.334996333E0,-3.984713745E-1,-1.264420624E0,9.866133270E0,9.954804099E0
9.345020333E0,-4.076023865E-1,-1.250499573E0,9.893376617E0,9.980420321E0
9.355045333E0,-4.037104797E-1,-1.221160583E0,9.865235138E0,9.948722513E0
9.365069333E0,-4.020639038E-1,-1.196162567E0,9.786798248E0,9.867820439E0
9.375094333E0,-3.924838257E-1,-1.191522217E0,9.747579803E0,9.827974398E0
9.385118333E0,-3.879931641E-1,-1.200653229E0,9.757758636E0,9.839002006E0
9.395143333E0,-3.920347595E-1,-1.214424591E0,9.779912567E0,9.862819483E0
9.405169083E0,-4.092489624E-1,-1.226699066E0,9.858798523E0,9.943248143E0
9.415193083E0,-3.992198181E-1,-1.235381012E0,9.926158447E0,1.001070248E1
9.425218083E0,-4.050576782E-1,-1.243015137E0,9.942025452E0,1.002761330E1
9.435242083E0,-3.993695068E-1,-1.260828094E0,9.944121094E0,1.003168619E1
9.445267083E0,-4.071533203E-1,-1.274599457E0,9.935289459E0,1.002498650E1
9.455291083E0,-4.137396240E-1,-1.280287628E0,9.900411987E0,9.991420039E0
9.465316083E0,-4.388873291E-1,-1.282682648E0,9.935439148E0,1.002750457E1
9.475340083E0,-4.462220764E-1,-1.274150391E0,9.841284943E0,9.933451700E0
9.485365083E0,-3.814068604E-1,-1.276395721E0,9.791588287E0,9.881794292E0
9.495390083E0,-3.555107117E-1,-1.267264709E0,9.799072723E0,9.887071050E0
9.505414083E0,-3.656895447E-1,-1.245260468E0,9.866881714E0,9.951872047E0
9.515439083E0,-3.799099731E-1,-1.222657471E0,9.934990082E0,1.001714784E1
9.525463083E0,-3.882925415E-1,-1.205742645E0,9.967322845E0,1.004749278E1
9.535488083E0,-3.971241760E-1,-1.211730194E0,9.939181366E0,1.002064488E1
9.545512083E0,-4.174818420E-1,-1.199904785E0,9.915081482E0,9.996144425E0
9.555537083E0,-4.273612976E-1,-1.204096069E0,9.868079224E0,9.950450874E0
9.565561083E0,-4.155358887E-1,-1.208287354E0,9.833501129E0,9.916167246E0
9.575586083E0,-4.095483398E-1,-1.222956848E0,9.807754669E0,9.892189088E0
9.585610083E0,-3.921844482E-1,-1.239721985E0,9.834399261E0,9.919986294E0
9.595635083E0,-3.944297791E-1,-1.270557861E0,9.862989807E0,9.952309283E0
9.605660083E0,-4.062551880E-1,-1.280137939E0,9.860295410E0,9.951342723E0
9.615684083E0,-4.035607910E-1,-1.300645294E0,9.851314087E0,9.944995160E0
9.625709083E0,-4.159849548E-1,-1.321152649E0,9.860894165E0,9.957696598E0
