"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.256570125E0,-1.407523041E0,-1.267863464E0,9.797276459E0,9.978738642E0
3.266596125E0,-1.402583313E0,-1.258732452E0,9.552834778E0,9.736955357E0
3.276621125E0,-1.423839111E0,-1.296004944E0,9.727521515E0,9.916230204E0
3.286646125E0,-1.480421448E0,-1.366358643E0,1.010234207E1,1.030125715E1
3.296672125E0,-1.492097168E0,-1.354084167E0,9.894274750E0,1.009735464E1
3.306697125E0,-1.406774597E0,-1.334025879E0,9.581575012E0,9.775746495E0
3.316722125E0,-1.285826111E0,-1.303639069E0,9.741442566E0,9.912039491E0
3.326747125E0,-1.296603699E0,-1.300794983E0,1.001761826E1,1.018459249E1
3.336773125E0,-1.344803467E0,-1.274749146E0,9.893077240E0,1.006511098E1
3.346798125E0,-1.381327515E0,-1.205143890E0,9.762548676E0,9.933166370E0
3.356823125E0,-1.437460785E0,-1.161135406E0,9.704619141E0,9.878975737E0
3.366849125E0,-1.483265533E0,-1.138682098E0,9.728868713E0,9.906945039E0
3.376874125E0,-1.486858063E0,-1.109193420E0,9.761949921E0,9.936635406E0
3.386899125E0,-1.452130280E0,-1.062640228E0,9.732910309E0,9.897849750E0
3.396925125E0,-1.393003235E0,-1.029109955E0,9.681118011E0,9.834814247E0
3.406950125E0,-1.330882416E0,-1.048719177E0,9.652377777E0,9.799972279E0
3.416975125E0,-1.339414673E0,-1.114731903E0,9.728868713E0,9.883700993E0
3.427000125E0,-1.383423157E0,-1.218017120E0,9.831106110E0,1.000240334E1
3.437026125E0,-1.421893158E0,-1.322948914E0,9.881251831E0,1.007030842E1
3.447051125E0,-1.424737244E0,-1.419198761E0,9.880204010E0,1.008277901E1
3.457076125E0,-1.391656036E0,-1.471140747E0,9.841434631E0,1.004762645E1
3.467102125E0,-1.388063507E0,-1.483864288E0,9.773925018E0,9.982894560E0
3.477127125E0,-1.381926270E0,-1.433718567E0,9.734856262E0,9.936432740E0
3.487152125E0,-1.368304596E0,-1.358874207E0,9.733509064E0,9.922701007E0
3.497177125E0,-1.358125763E0,-1.282233582E0,9.731114044E0,9.908744072E0
3.507203125E0,-1.360969849E0,-1.210832062E0,9.717492371E0,9.886759387E0
3.517228125E0,-1.372046814E0,-1.162033539E0,9.748627625E0,9.913050740E0
3.527253125E0,-1.392254791E0,-1.161135406E0,9.920769653E0,1.008505227E1
3.537279125E0,-1.412013702E0,-1.200653229E0,9.952803040E0,1.012391422E1
3.547304125E0,-1.390907593E0,-1.237626343E0,9.766141205E0,9.942024790E0
3.557329125E0,-1.378633118E0,-1.258133698E0,9.646689606E0,9.825586498E0
3.567355125E0,-1.385518799E0,-1.277892609E0,9.690099335E0,9.871711958E0
3.577380125E0,-1.415606232E0,-1.292861481E0,9.747579803E0,9.934321509E0
3.587405125E0,-1.431772614E0,-1.273551636E0,9.817783813E0,1.000303882E1
3.597430125E0,-1.417252808E0,-1.236428833E0,9.828262024E0,1.000660263E1
3.607456125E0,-1.395847321E0,-1.190025330E0,9.783954163E0,9.954411539E0
3.617481125E0,-1.401385803E0,-1.168170776E0,9.756860504E0,9.925967561E0
3.627506125E0,-1.402583313E0,-1.150208130E0,9.761800232E0,9.928895329E0
3.637532125E0,-1.397493896E0,-1.162183228E0,9.778116302E0,9.945612976E0
3.647557125E0,-1.387315063E0,-1.174757080E0,9.778565369E0,9.946106673E0
3.657582125E0,-1.374292145E0,-1.194216614E0,9.818083191E0,9.985468931E0
3.667607125E0,-1.362616425E0,-1.227447510E0,9.855954437E0,1.002512787E1
3.677633125E0,-1.379830627E0,-1.256337433E0,9.870474243E0,1.004532618E1
3.687658125E0,-1.397493896E0,-1.279838562E0,9.848619690E0,1.002927145E1
3.697683125E0,-1.413959656E0,-1.285975800E0,9.778565369E0,9.963601574E0
3.707709125E0,-1.402134247E0,-1.289268951E0,9.718540192E0,9.903444771E0
3.717734125E0,-1.409319305E0,-1.298849030E0,9.718091125E0,9.905275606E0
3.727759125E0,-1.419049072E0,-1.304237823E0,9.755213928E0,9.943788783E0
3.737785125E0,-1.430126038E0,-1.283730469E0,9.764494629E0,9.951812888E0
3.747810125E0,-1.422342224E0,-1.263672180E0,9.757908325E0,9.941664834E0
3.757835125E0,-1.394799500E0,-1.253044281E0,9.754615173E0,9.933181907E0
3.767860125E0,-1.378782806E0,-1.253044281E0,9.797426147E0,9.972999605E0
3.777886125E0,-1.369651794E0,-1.246158600E0,9.825268250E0,9.998237518E0
3.787911125E0,-1.357976074E0,-1.249451752E0,9.799970856E0,9.972194215E0
3.797936125E0,-1.351539459E0,-1.262474670E0,9.763596497E0,9.937218814E0
3.807962125E0,-1.370849304E0,-1.285227356E0,9.742490387E0,9.922054027E0
3.817987125E0,-1.387015686E0,-1.283431091E0,9.740694122E0,9.922304665E0
3.828012125E0,-1.392254791E0,-1.278940430E0,9.765841827E0,9.947146758E0
3.838037125E0,-1.395547943E0,-1.279239807E0,9.787846069E0,9.969249682E0
3.848063125E0,-1.403032379E0,-1.267863464E0,9.800868988E0,9.981633661E0
3.858088125E0,-1.385069733E0,-1.266665955E0,9.785750427E0,9.964124258E0
3.868113125E0,-1.376537476E0,-1.262324982E0,9.779014435E0,9.955774360E0
3.878139125E0,-1.374741211E0,-1.261875916E0,9.789342957E0,9.965614870E0
3.888164125E0,-1.373394012E0,-1.255439301E0,9.789642334E0,9.964910234E0
3.898189125E0,-1.367256775E0,-1.241817627E0,9.786199493E0,9.958975983E0
3.908215125E0,-1.358425140E0,-1.227447510E0,9.788594513E0,9.958339660E0
3.918240125E0,-1.366059265E0,-1.212328949E0,9.765841827E0,9.935166128E0
3.928265125E0,-1.367406464E0,-1.214723969E0,9.746232605E0,9.916370543E0
3.938290125E0,-1.377136230E0,-1.221459961E0,9.753118286E0,9.925310319E0
3.948316125E0,-1.384470978E0,-1.226250000E0,9.767039337E0,9.940598894E0
3.958341125E0,-1.398841095E0,-1.252146149E0,9.790839844E0,9.969211164E0
3.968366125E0,-1.397493896E0,-1.270408173E0,9.790839844E0,9.971332457E0
3.978392125E0,-1.372346191E0,-1.286275177E0,9.806407471E0,9.985162261E0
3.988417125E0,-1.362317047E0,-1.290915527E0,9.807904358E0,9.985857927E0
3.998442125E0,-1.354533234E0,-1.287322998E0,9.792486420E0,9.969190091E0
4.008468125E0,-1.357077942E0,-1.293759613E0,9.771230621E0,9.949493572E0
4.018493125E0,-1.375789032E0,-1.286873932E0,9.767937469E0,9.947936589E0
4.028518125E0,-1.370100861E0,-1.273401947E0,9.754166107E0,9.931892334E0
4.038543125E0,-1.373992767E0,-1.265767822E0,9.749525757E0,9.926896634E0
4.048569125E0,-1.384620667E0,-1.270408173E0,9.763297119E0,9.942488720E0
4.058594125E0,-1.384620667E0,-1.256337433E0,9.771529999E0,9.948786692E0
4.068619125E0,-1.396146698E0,-1.251098328E0,9.801318054E0,9.978993347E0
4.078645125E0,-1.404678955E0,-1.242566071E0,9.832752686E0,1.001000094E1
4.088670125E0,-1.397942963E0,-1.251697083E0,9.836943970E0,1.001431260E1
4.098695125E0,-1.390009460E0,-1.276545410E0,9.794881439E0,9.975038691E0
4.108720125E0,-1.391356659E0,-1.295106812E0,9.753118286E0,9.936623738E0
4.118746125E0,-1.395098877E0,-1.297352142E0,9.736053772E0,9.920693852E0
4.128771125E0,-1.390907593E0,-1.301842804E0,9.725425873E0,9.910263721E0
4.138796125E0,-1.375938721E0,-1.300645294E0,9.727371826E0,9.909926750E0
4.148822125E0,-1.370100861E0,-1.288670197E0,9.772877197E0,9.952234722E0
4.158847125E0,-1.369651794E0,-1.280287628E0,9.854307861E0,1.003107501E1
4.168872125E0,-1.345551910E0,-1.266516266E0,9.886490936E0,1.005769737E1
4.178898125E0,-1.344354401E0,-1.234033813E0,9.823322296E0,9.991385747E0
4.188923125E0,-1.379531250E0,-1.220112762E0,9.748927002E0,9.921358743E0
4.198947958E0,-1.409918060E0,-1.224154358E0,9.760303345E0,9.937300650E0
4.208972958E0,-1.434317322E0,-1.236428833E0,9.818981323E0,9.999920833E0
4.218998958E0,-1.389710083E0,-1.247655487E0,9.644294586E0,9.823459492E0
4.229023958E0,-1.360221405E0,-1.267115021E0,9.576784973E0,9.755541665E0
4.239048958E0,-1.397793274E0,-1.340612183E0,1.001716919E1,1.020268326E1
4.249074958E0,-1.428180084E0,-1.323397980E0,9.927805023E0,1.011693596E1
4.259099958E0,-1.404978333E0,-1.291065216E0,9.539512482E0,9.728469144E0
4.269124958E0,-1.279688873E0,-1.292711792E0,9.532477112E0,9.704474601E0
4.279150958E0,-1.271156616E0,-1.282982025E0,9.985435181E0,1.014745277E1
4.289175958E0,-1.323098602E0,-1.284179535E0,1.008288254E1,1.025008426E1
4.299200958E0,-1.381028137E0,-1.223555603E0,9.959239655E0,1.012871075E1
4.309225958E0,-1.421743469E0,-1.161883850E0,9.795180817E0,9.965786261E0
4.319251958E0,-1.462608490E0,-1.153351593E0,9.713899841E0,9.890869204E0
4.329276958E0,-1.493144989E0,-1.166973267E0,9.714348907E0,9.897468528E0
4.339301958E0,-1.486708374E0,-1.146166534E0,9.692494354E0,9.872610917E0
4.349327958E0,-1.435664520E0,-1.102008362E0,9.658515015E0,9.826620341E0
4.359352958E0,-1.376687164E0,-1.092278595E0,9.639354858E0,9.798239748E0
4.369377958E0,-1.321751404E0,-1.095122681E0,9.726324005E0,9.876623872E0
4.379402958E0,-1.322050781E0,-1.142574005E0,9.839937744E0,9.993881550E0
4.389428958E0,-1.347946930E0,-1.232087860E0,9.878557434E0,1.004593940E1
4.399453958E0,-1.376836853E0,-1.319655762E0,9.840386810E0,1.002349159E1
4.409478958E0,-1.405726776E0,-1.395398254E0,9.803563385E0,1.000165282E1
4.419504958E0,-1.414558411E0,-1.423539734E0,9.791588287E0,9.995130918E0
4.429529958E0,-1.418450317E0,-1.390757904E0,9.762848053E0,9.962901734E0
4.439554958E0,-1.413959656E0,-1.334774323E0,9.763596497E0,9.955336305E0
4.449580958E0,-1.377585297E0,-1.285227356E0,9.772877197E0,9.952822681E0
4.459605958E0,-1.356628876E0,-1.231938171E0,9.777367859E0,9.947614579E0
4.469630958E0,-1.334624634E0,-1.188678131E0,9.764644318E0,9.926855356E0
4.479655958E0,-1.336271210E0,-1.163680115E0,9.729916534E0,9.889946811E0
4.489681958E0,-1.372196503E0,-1.173709259E0,9.869127045E0,1.003295496E1
4.499706958E0,-1.403631134E0,-1.204844513E0,9.962083740E0,1.013237105E1
4.509731958E0,-1.401984558E0,-1.231489105E0,9.846524048E0,1.002178437E1
4.519757958E0,-1.386416931E0,-1.241368561E0,9.697733459E0,9.874673770E0
4.529782958E0,-1.381028137E0,-1.256038055E0,9.632020111E0,9.811252812E0
4.539807958E0,-1.393152924E0,-1.256936188E0,9.667795715E0,9.848199716E0
4.549832958E0,-1.402283936E0,-1.251697083E0,9.764644318E0,9.943913941E0
4.559858958E0,-1.395547943E0,-1.217717743E0,9.838889923E0,1.001170043E1
4.569883958E0,-1.390159149E0,-1.187181244E0,9.847122803E0,1.001537664E1
4.579908958E0,-1.374890900E0,-1.168170776E0,9.814790039E0,9.979231005E0
4.589934958E0,-1.380878448E0,-1.169667664E0,9.772278442E0,9.938429136E0
4.599959958E0,-1.397793274E0,-1.168170776E0,9.768087158E0,9.936497156E0
4.609984958E0,-1.413360901E0,-1.163530426E0,9.806557159E0,9.975968896E0
4.620010958E0,-1.416204987E0,-1.172511749E0,9.853409729E0,1.002347762E1
4.630035958E0,-1.410816193E0,-1.198407898E0,9.838440857E0,1.001106899E1
4.640060958E0,-1.377136230E0,-1.236728210E0,9.820478210E0,9.993387471E0
4.650085958E0,-1.366658020E0,-1.261726227E0,9.810299377E0,9.985072914E0
4.660111958E0,-1.371298370E0,-1.272952881E0,9.773176575E0,9.950670762E0
4.670136958E0,-1.376836853E0,-1.274749146E0,9.732461243E0,9.911683356E0
4.680161958E0,-1.389710083E0,-1.278191986E0,9.708660736E0,9.890559244E0
4.690187958E0,-1.407223663E0,-1.272653503E0,9.755812683E0,9.938601838E0
4.700212958E0,-1.407822418E0,-1.259331207E0,9.812245331E0,9.992398985E0
4.710237958E0,-1.383872223E0,-1.247954865E0,9.816735992E0,9.992036790E0
4.720262958E0,-1.357976074E0,-1.228345642E0,9.811945953E0,9.981343368E0
4.730288958E0,-1.359323273E0,-1.216071167E0,9.796528015E0,9.964865779E0
4.740313958E0,-1.361867981E0,-1.220561829E0,9.783654785E0,9.953107883E0
4.750338958E0,-1.367256775E0,-1.220412140E0,9.782606964E0,9.952798395E0
4.760364958E0,-1.377884674E0,-1.232836304E0,9.770631866E0,9.944028288E0
4.770389958E0,-1.393751678E0,-1.240769806E0,9.739047546E0,9.916203939E0
4.780414958E0,-1.376088409E0,-1.254241791E0,9.725126495E0,9.901758790E0
4.790440958E0,-1.361867981E0,-1.268911285E0,9.727970581E0,9.904455153E0
4.800465958E0,-1.356778564E0,-1.284029846E0,9.757758636E0,9.934960208E0
4.810490958E0,-1.350192261E0,-1.272653503E0,9.771080933E0,9.945686938E0
4.820515958E0,-1.363215179E0,-1.255139923E0,9.784702606E0,9.958621237E0
4.830541958E0,-1.382525024E0,-1.240021362E0,9.802066498E0,9.976449070E0
4.840566958E0,-1.406475220E0,-1.226699066E0,9.797276459E0,9.973444197E0
4.850591958E0,-1.406624908E0,-1.216819611E0,9.794582062E0,9.969607884E0
4.860617958E0,-1.382674713E0,-1.223705292E0,9.801168365E0,9.973572346E0
4.870642958E0,-1.368304596E0,-1.226549377E0,9.805359650E0,9.976059277E0
4.880667958E0,-1.361269226E0,-1.233285370E0,9.804760895E0,9.975338737E0
4.890693958E0,-1.360670471E0,-1.240171051E0,9.789642334E0,9.961252200E0
4.900718958E0,-1.377136230E0,-1.254840546E0,9.770631866E0,9.946676634E0
4.910743958E0,-1.387913818E0,-1.261127472E0,9.768835602E0,9.947205451E0
4.920768958E0,-1.399888916E0,-1.262774048E0,9.787846069E0,9.967758923E0
4.930794958E0,-1.397942963E0,-1.253193970E0,9.799521790E0,9.977743580E0
4.940819958E0,-1.390907593E0,-1.254690857E0,9.799372101E0,9.976801424E0
4.950844958E0,-1.368753662E0,-1.234333191E0,9.809700623E0,9.981347169E0
4.960870958E0,-1.355880432E0,-1.231189728E0,9.787846069E0,9.957719145E0
4.970895958E0,-1.354084167E0,-1.242266693E0,9.765841827E0,9.937224817E0
4.980920958E0,-1.377136230E0,-1.239422607E0,9.765243073E0,9.939448921E0
4.990945958E0,-1.392254791E0,-1.247954865E0,9.773625641E0,9.950855386E0
5.000971958E0,-1.394200745E0,-1.247954865E0,9.779014435E0,9.956420560E0
5.010996958E0,-1.384171600E0,-1.252744904E0,9.776469727E0,9.953123185E0
5.021021958E0,-1.378034363E0,-1.248104553E0,9.763297119E0,9.938748126E0
5.031047958E0,-1.377585297E0,-1.243913269E0,9.773775330E0,9.948454436E0
5.041072958E0,-1.383722534E0,-1.257984009E0,9.775721283E0,9.952986407E0
5.051097958E0,-1.376238098E0,-1.272204437E0,9.754615173E0,9.933028371E0
5.061123958E0,-1.364562378E0,-1.291364594E0,9.735305328E0,9.914929290E0
5.071148958E0,-1.346749420E0,-1.293759613E0,9.802665253E0,9.978967582E0
5.081173958E0,-1.346599731E0,-1.294807434E0,9.891430664E0,1.006629315E1
5.091198958E0,-1.357826385E0,-1.278641052E0,9.913883972E0,1.008780010E1
5.101224958E0,-1.364861755E0,-1.244512024E0,9.804910583E0,9.977370863E0
5.111249958E0,-1.381926270E0,-1.218466187E0,9.701475677E0,9.874867613E0
5.121274958E0,-1.417552185E0,-1.229243774E0,9.743987274E0,9.922992616E0
5.131300958E0,-1.408720551E0,-1.247805176E0,9.680519257E0,9.861742464E0
5.141325958E0,-1.357976074E0,-1.257834320E0,9.560917969E0,9.738449497E0
5.151350958E0,-1.382225647E0,-1.315763855E0,1.000923569E1,1.018953293E1
5.161375958E0,-1.427731018E0,-1.323098602E0,1.003752686E1,1.022452694E1
5.171401958E0,-1.433568878E0,-1.258732452E0,9.610464935E0,9.797987721E0
5.181426958E0,-1.305285645E0,-1.259630585E0,9.440867615E0,9.613554033E0
5.191451958E0,-1.243763580E0,-1.259181519E0,9.861193542E0,1.001876360E1
5.201477750E0,-1.328337708E0,-1.260379028E0,1.008887009E1,1.025369865E1
5.211502750E0,-1.376537476E0,-1.225501556E0,9.940079498E0,1.010949504E1
5.221527750E0,-1.411414948E0,-1.155147858E0,9.812544708E0,9.980605812E0
5.231553750E0,-1.469045105E0,-1.134041748E0,9.735904083E0,9.911204393E0
5.241578750E0,-1.514700165E0,-1.145118713E0,9.728269958E0,9.911854006E0
5.251603750E0,-1.504221954E0,-1.128952332E0,9.717342682E0,9.897674770E0
5.261628750E0,-1.479523315E0,-1.082099762E0,9.698481903E0,9.870181374E0
5.271654750E0,-1.435365143E0,-1.059047699E0,9.673783264E0,9.836866257E0
5.281679750E0,-1.381626892E0,-1.063987427E0,9.702523499E0,9.857987845E0
5.291704750E0,-1.360820160E0,-1.112336884E0,9.784403229E0,9.941009576E0
5.301730750E0,-1.371747437E0,-1.212179260E0,9.845775604E0,1.001450782E1
5.311755750E0,-1.389859772E0,-1.328637085E0,9.840237122E0,1.002632801E1
5.321780750E0,-1.379830627E0,-1.428778839E0,9.812095642E0,1.001112194E1
5.331805750E0,-1.372196503E0,-1.475631409E0,9.782457275E0,9.987836685E0
5.341831750E0,-1.377585297E0,-1.442250824E0,9.791588287E0,9.992648792E0
5.351856750E0,-1.378633118E0,-1.372795258E0,9.813891907E0,1.000488233E1
5.361881750E0,-1.396895142E0,-1.287023621E0,9.861043854E0,1.004230709E1
5.371907750E0,-1.398392029E0,-1.224753113E0,9.848470001E0,1.002236907E1
5.381932750E0,-1.385818176E0,-1.185834045E0,9.731563110E0,9.901010806E0
5.391957750E0,-1.368603973E0,-1.168021088E0,9.656119995E0,9.822321694E0
5.401983750E0,-1.377734985E0,-1.177601166E0,9.729766846E0,9.897133982E0
5.412008750E0,-1.373693390E0,-1.186582489E0,9.851463776E0,1.001730253E1
5.422033750E0,-1.391057281E0,-1.186582489E0,9.881251831E0,1.004898782E1
5.432058750E0,-1.376238098E0,-1.182989960E0,9.846823425E0,1.001266339E1
5.442084750E0,-1.367705841E0,-1.189127197E0,9.718240814E0,9.885790170E0
5.452109750E0,-1.378633118E0,-1.219813385E0,9.644893341E0,9.818988824E0
5.462134750E0,-1.407972107E0,-1.240470428E0,9.724527740E0,9.903918018E0
5.472160750E0,-1.419647827E0,-1.237476654E0,9.822723541E0,1.000163218E1
5.482185750E0,-1.393901367E0,-1.217867432E0,9.816735992E0,9.989718097E0
5.492210750E0,-1.372346191E0,-1.192120972E0,9.795330505E0,9.962579294E0
5.502236750E0,-1.380130005E0,-1.171912994E0,9.767039337E0,9.933438292E0
5.512261750E0,-1.403930511E0,-1.152453461E0,9.771080933E0,9.938470328E0
5.522286750E0,-1.423390045E0,-1.131347351E0,9.836345215E0,1.000298322E1
5.532311750E0,-1.429377594E0,-1.139131165E0,9.857301636E0,1.002532472E1
5.542337750E0,-1.431173859E0,-1.159788208E0,9.841434631E0,1.001235252E1
5.552362750E0,-1.432371368E0,-1.205592957E0,9.822124786E0,9.998963818E0
5.562387750E0,-1.418600006E0,-1.249152374E0,9.789642334E0,9.970451577E0
5.572413750E0,-1.416654053E0,-1.284029846E0,9.758357391E0,9.943901665E0
5.582438750E0,-1.379381561E0,-1.290616150E0,9.730365601E0,9.912033003E0
5.592463750E0,-1.368603973E0,-1.281185760E0,9.725575562E0,9.904611744E0
5.602488750E0,-1.376537476E0,-1.270857239E0,9.768536224E0,9.946568932E0
5.612514750E0,-1.380130005E0,-1.236129456E0,9.814939728E0,9.988283973E0
5.622539750E0,-1.387165375E0,-1.211730194E0,9.815688171E0,9.987004161E0
5.632564750E0,-1.402733002E0,-1.226100311E0,9.817634125E0,9.992843522E0
5.642590750E0,-1.419049072E0,-1.244062958E0,9.836943970E0,1.001632965E1
5.652615750E0,-1.430874481E0,-1.250499573E0,9.822274475E0,1.000441037E1
5.662640750E0,-1.421893158E0,-1.265169067E0,9.777068481E0,9.960597422E0
5.672666750E0,-1.391057281E0,-1.267863464E0,9.709558868E0,9.890300882E0
5.682691750E0,-1.359323273E0,-1.258133698E0,9.699380035E0,9.874645980E0
5.692716750E0,-1.344953156E0,-1.245110779E0,9.720935211E0,9.892208106E0
5.702741750E0,-1.344354401E0,-1.249451752E0,9.762249298E0,9.933273871E0
5.712767750E0,-1.362466736E0,-1.244512024E0,9.792636108E0,9.964981071E0
5.722792750E0,-1.367406464E0,-1.245709534E0,9.799072723E0,9.972132115E0
5.732817750E0,-1.383273468E0,-1.254541168E0,9.788893890E0,9.965428371E0
5.742843750E0,-1.395847321E0,-1.259031830E0,9.782157898E0,9.961132668E0
5.752868750E0,-1.399290161E0,-1.261426849E0,9.778715057E0,9.958537986E0
5.762893750E0,-1.402733002E0,-1.257534943E0,9.788295135E0,9.967937383E0
5.772918750E0,-1.417103119E0,-1.230590973E0,9.837093658E0,1.001453679E1
5.782944750E0,-1.421893158E0,-1.200653229E0,9.831854553E0,1.000643354E1
5.792969750E0,-1.404828644E0,-1.198258209E0,9.787696381E0,9.960339688E0
5.802994750E0,-1.378333740E0,-1.204694824E0,9.774074707E0,9.944024834E0
5.813020750E0,-1.368154907E0,-1.225202179E0,9.762099609E0,9.933355778E0
5.823045750E0,-1.349593506E0,-1.247954865E0,9.757908325E0,9.929530143E0
5.833070750E0,-1.351689148E0,-1.259630585E0,9.760303345E0,9.933642542E0
5.843096750E0,-1.346599731E0,-1.268611908E0,9.760153656E0,9.933947171E0
5.853121750E0,-1.354982300E0,-1.270408173E0,9.756261749E0,9.931493205E0
5.863146750E0,-1.371148682E0,-1.260828094E0,9.775870972E0,9.951753084E0
5.873171750E0,-1.397793274E0,-1.244811401E0,9.815538483E0,9.992405975E0
5.883197750E0,-1.414259033E0,-1.231189728E0,9.853559418E0,1.003038334E1
5.893222750E0,-1.425485687E0,-1.241817627E0,9.819879456E0,1.000020765E1
5.903247750E0,-1.418600006E0,-1.250948639E0,9.731862488E0,9.913952086E0
5.913273750E0,-1.384321289E0,-1.261726227E0,9.679022369E0,9.858588770E0
5.923298750E0,-1.328337708E0,-1.276695099E0,9.688602448E0,9.862223321E0
5.933323750E0,-1.304836578E0,-1.293460236E0,9.769883423E0,9.941139772E0
5.943349750E0,-1.322649536E0,-1.289867706E0,9.839338989E0,1.001128125E1
5.953374750E0,-1.349144440E0,-1.268162842E0,9.852960663E0,1.002543074E1
5.963399750E0,-1.392703857E0,-1.218316498E0,9.818382568E0,9.991223918E0
5.973424750E0,-1.434167633E0,-1.201251984E0,9.794881439E0,9.971937903E0
5.983450750E0,-1.448088684E0,-1.216370544E0,9.747879181E0,9.929635777E0
5.993475750E0,-1.391057281E0,-1.234931946E0,9.586814117E0,9.765608132E0
6.003500750E0,-1.391656036E0,-1.307830353E0,9.980495453E0,1.016156564E1
6.013526750E0,-1.457070007E0,-1.361269226E0,1.011641281E1,1.031105790E1
6.023551750E0,-1.466799774E0,-1.307830353E0,9.674980774E0,9.872546520E0
6.033576750E0,-1.319955139E0,-1.280287628E0,9.316326599E0,9.496070729E0
6.043602750E0,-1.192869415E0,-1.267414398E0,9.600286102E0,9.756780716E0
6.053627750E0,-1.272803192E0,-1.267564087E0,1.005114853E1,1.021040320E1
6.063652750E0,-1.347647552E0,-1.215771790E0,1.004725662E1,1.020987858E1
6.073677750E0,-1.397044830E0,-1.116528168E0,9.920470276E0,1.008038193E1
6.083703750E0,-1.467847595E0,-1.072220306E0,9.792935486E0,9.960211764E0
6.093728750E0,-1.532662811E0,-1.081800385E0,9.772278442E0,9.950717226E0
6.103753750E0,-1.521885223E0,-1.077160034E0,9.764195251E0,9.940619562E0
6.113779750E0,-1.472637634E0,-1.078956299E0,9.702373810E0,9.872632164E0
6.123804750E0,-1.426683197E0,-1.060394897E0,9.617799683E0,9.780691848E0
6.133829750E0,-1.375190277E0,-1.064137115E0,9.600735168E0,9.756928404E0
6.143854750E0,-1.351240082E0,-1.106948090E0,9.695039063E0,9.851140353E0
6.153880750E0,-1.357676697E0,-1.197060699E0,9.799072723E0,9.964841523E0
6.163905750E0,-1.388362885E0,-1.311871948E0,9.847272491E0,1.003081926E1
6.173930750E0,-1.400188293E0,-1.422940979E0,9.854457550E0,1.005463186E1
6.183956750E0,-1.394649811E0,-1.461261292E0,9.857451324E0,1.006228996E1
6.193981958E0,-1.383273468E0,-1.435514832E0,9.851763153E0,1.005143699E1
6.204006958E0,-1.372795258E0,-1.364712067E0,9.822424164E0,1.001134468E1
6.214032958E0,-1.373693390E0,-1.274300079E0,9.825567627E0,1.000263232E1
6.224057958E0,-1.372046814E0,-1.207838287E0,9.771380310E0,9.940888238E0
6.234082958E0,-1.380429382E0,-1.154249725E0,9.669741669E0,9.835740015E0
6.244107958E0,-1.385518799E0,-1.137783966E0,9.718689880E0,9.882669057E0
6.254133958E0,-1.382974091E0,-1.151854706E0,9.814340973E0,9.978009588E0
6.264158958E0,-1.385818176E0,-1.191222839E0,9.840985565E0,1.000922079E1
6.274183958E0,-1.385967865E0,-1.224154358E0,9.890831909E0,1.006220735E1
6.284209958E0,-1.360969849E0,-1.235530701E0,9.849368134E0,1.001942252E1
6.294234958E0,-1.356030121E0,-1.247206421E0,9.666747894E0,9.840749788E0
6.304259958E0,-1.375938721E0,-1.242416382E0,9.609117737E0,9.786314399E0
6.314284958E0,-1.426832886E0,-1.200653229E0,9.718989258E0,9.896270634E0
6.324310958E0,-1.429527283E0,-1.171463928E0,9.840087433E0,1.001215245E1
6.334335958E0,-1.406624908E0,-1.143921204E0,9.879156189E0,1.004414637E1
6.344360958E0,-1.367406464E0,-1.140029297E0,9.850715332E0,1.001029769E1
6.354386958E0,-1.352587280E0,-1.159638519E0,9.803713074E0,9.964288428E0
6.364411958E0,-1.367406464E0,-1.179098053E0,9.785600739E0,9.950781601E0
6.374436958E0,-1.379082184E0,-1.204245758E0,9.792187042E0,9.961877463E0
6.384462958E0,-1.395398254E0,-1.219963074E0,9.817484436E0,9.990918218E0
6.394487958E0,-1.411564636E0,-1.229842529E0,9.830806732E0,1.000748662E1
6.404512958E0,-1.435065765E0,-1.236129456E0,9.821675720E0,1.000263684E1
6.414537958E0,-1.436113586E0,-1.244212646E0,9.783205719E0,9.966022350E0
6.424563958E0,-1.422192535E0,-1.245709534E0,9.779164124E0,9.960244716E0
6.434588958E0,-1.419348450E0,-1.248403931E0,9.777517548E0,9.958559725E0
6.444613958E0,-1.395398254E0,-1.238524475E0,9.773326263E0,9.949823386E0
6.454639958E0,-1.368903351E0,-1.223705292E0,9.812694397E0,9.983001671E0
6.464664958E0,-1.346899109E0,-1.250649261E0,9.848919067E0,1.001895541E1
6.474689958E0,-1.343156891E0,-1.293609924E0,9.896969147E0,1.007112185E1
6.484715958E0,-1.333876190E0,-1.331930237E0,9.720935211E0,9.902012181E0
6.494740958E0,-1.377734985E0,-1.373244324E0,9.461075592E0,9.658980537E0
6.504765958E0,-1.415007477E0,-1.390308838E0,9.385482788E0,9.592835451E0
6.514790958E0,-1.445543976E0,-1.371448059E0,9.486822052E0,9.693825860E0
6.524816958E0,-1.477577362E0,-1.320703583E0,9.703870697E0,9.904170804E0
6.534841958E0,-1.486558685E0,-1.239721985E0,9.859696655E0,1.004790453E1
6.544866958E0,-1.452729034E0,-1.173559570E0,9.868378601E0,1.004353324E1
6.554892958E0,-1.430126038E0,-1.120719452E0,9.830507355E0,9.997006923E0
6.564917958E0,-1.406026154E0,-1.109792175E0,9.786199493E0,9.948781269E0
