"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.206997167E0,-2.278262329E-1,-2.460583191E0,9.639504547E0,9.951202055E0
3.217021167E0,-2.146536255E-1,-2.459535370E0,9.641450500E0,9.952535263E0
3.227046167E0,-2.148033142E-1,-2.469863892E0,9.631271667E0,9.945238159E0
3.237070167E0,-1.989363098E-1,-2.458936615E0,9.631720734E0,9.942634924E0
3.247095167E0,-2.137554932E-1,-2.466570740E0,9.610914001E0,9.924682895E0
3.257119167E0,-2.227368164E-1,-2.466121674E0,9.587712250E0,9.902302459E0
3.267144167E0,-2.329156494E-1,-2.474504242E0,9.577683105E0,9.894919636E0
3.277169167E0,-2.222877502E-1,-2.468816071E0,9.616153107E0,9.930501760E0
3.287193167E0,-2.038760376E-1,-2.467917938E0,9.678573303E0,9.990343616E0
3.297218167E0,-1.823208618E-1,-2.486778717E0,9.734407196E0,1.004868114E1
3.307242167E0,-1.814227295E-1,-2.493664398E0,9.695787506E0,1.001297017E1
3.317267167E0,-2.002835083E-1,-2.484234009E0,9.636061707E0,9.953151124E0
3.327292167E0,-2.068698120E-1,-2.456242218E0,9.696985016E0,1.000537053E1
3.337316167E0,-2.025288391E-1,-2.411934357E0,9.657317505E0,9.956014597E0
3.347341167E0,-2.585124207E-1,-2.370021515E0,9.431287537E0,9.727950208E0
3.357365167E0,-3.031196594E-1,-2.391127625E0,9.419761505E0,9.723234012E0
3.367390167E0,-2.499801636E-1,-2.433489532E0,9.621541901E0,9.927659842E0
3.377415167E0,-1.845661926E-1,-2.441572723E0,9.693242798E0,9.997714638E0
3.387439167E0,-2.266287231E-1,-2.456541595E0,9.596094818E0,9.908127621E0
3.397464167E0,-2.071691895E-1,-2.542313232E0,9.562414856E0,9.896769853E0
3.407488167E0,-1.492396545E-1,-2.594554596E0,9.651180267E0,9.994962060E0
3.417513500E0,-1.954934692E-1,-2.572250977E0,9.688153381E0,1.002571737E1
3.427537500E0,-2.984793091E-1,-2.534529419E0,9.696236572E0,1.002646164E1
3.437562500E0,-3.198847961E-1,-2.496508484E0,9.708660736E0,1.002960489E1
3.447587500E0,-2.495310974E-1,-2.447560272E0,9.685159607E0,9.992754058E0
3.457611500E0,-1.824705505E-1,-2.397115173E0,9.659862213E0,9.954516293E0
3.467636500E0,-1.700463867E-1,-2.383942566E0,9.614955597E0,9.907546067E0
3.477660500E0,-1.782792664E-1,-2.387235718E0,9.599687347E0,9.893668432E0
3.487685500E0,-1.820214844E-1,-2.402054901E0,9.625284119E0,9.922151679E0
3.497710500E0,-2.115101624E-1,-2.419418793E0,9.667646027E0,9.968034086E0
3.507734500E0,-2.206411743E-1,-2.433339844E0,9.677675171E0,9.981343699E0
3.517759500E0,-2.326162720E-1,-2.430944824E0,9.638606415E0,9.943155268E0
3.527783500E0,-2.380050659E-1,-2.438878326E0,9.612410889E0,9.919839565E0
3.537808500E0,-2.221380615E-1,-2.444267120E0,9.586814117E0,9.895998787E0
3.547832500E0,-2.061213684E-1,-2.441273346E0,9.580527191E0,9.888822115E0
3.557857500E0,-2.067201233E-1,-2.452500000E0,9.608069916E0,9.918291031E0
3.567882500E0,-1.999841309E-1,-2.472408600E0,9.628427582E0,9.942807231E0
3.577906500E0,-2.204914856E-1,-2.482737122E0,9.627978516E0,9.945379350E0
3.587931500E0,-2.324665833E-1,-2.494562531E0,9.645043030E0,9.965126089E0
3.597955500E0,-2.287243652E-1,-2.515968018E0,9.638606415E0,9.964193069E0
3.607980500E0,-2.309696960E-1,-2.506687317E0,9.629026337E0,9.952636661E0
3.618005500E0,-2.323168945E-1,-2.498903503E0,9.620943146E0,9.942888759E0
3.628029500E0,-2.246827698E-1,-2.479443970E0,9.629026337E0,9.945666038E0
3.638054500E0,-2.293231201E-1,-2.452050934E0,9.629774780E0,9.939703476E0
3.648078500E0,-2.281256104E-1,-2.439477081E0,9.626182251E0,9.933099942E0
3.658103500E0,-2.195933533E-1,-2.428100739E0,9.638307037E0,9.941873917E0
3.668127500E0,-2.104623413E-1,-2.425705719E0,9.641151123E0,9.943849235E0
3.678152500E0,-2.118095398E-1,-2.421364746E0,9.640103302E0,9.941803769E0
3.688177500E0,-2.011816406E-1,-2.423011322E0,9.643845520E0,9.945612818E0
3.698201500E0,-2.207908630E-1,-2.416425018E0,9.631870422E0,9.932813615E0
3.708226500E0,-2.421963501E-1,-2.428849182E0,9.612261200E0,9.917334964E0
3.718250500E0,-2.619552612E-1,-2.431693268E0,9.597891083E0,9.904608319E0
3.728275500E0,-2.288740540E-1,-2.438279572E0,9.624685364E0,9.931372461E0
3.738300500E0,-1.868115234E-1,-2.468516693E0,9.639354858E0,9.952167367E0
3.748324500E0,-1.842668152E-1,-2.495909729E0,9.625134430E0,9.945186395E0
3.758349500E0,-2.058219910E-1,-2.517913971E0,9.602531433E0,9.929293196E0
3.768373500E0,-2.209405518E-1,-2.524051208E0,9.589059448E0,9.918150550E0
3.778398500E0,-2.273771667E-1,-2.519410858E0,9.585466919E0,9.913642494E0
3.788422500E0,-2.191442871E-1,-2.510279846E0,9.611363068E0,9.936187858E0
3.798447500E0,-2.148033142E-1,-2.490820312E0,9.635912018E0,9.954954882E0
3.808472500E0,-2.101629639E-1,-2.474953308E0,9.652228088E0,9.966698020E0
3.818496500E0,-2.142045593E-1,-2.453697510E0,9.638007660E0,9.947748827E0
3.828521500E0,-2.110610962E-1,-2.444416809E0,9.629026337E0,9.936693037E0
3.838545500E0,-2.055226135E-1,-2.421963501E0,9.635462952E0,9.937318201E0
3.848570500E0,-2.134561157E-1,-2.417921906E0,9.639953613E0,9.940855875E0
3.858595500E0,-2.130070496E-1,-2.418221283E0,9.641899567E0,9.942806114E0
3.868619500E0,-2.230361938E-1,-2.427501984E0,9.639205170E0,9.942675059E0
3.878644500E0,-2.160008240E-1,-2.418221283E0,9.638007660E0,9.939096648E0
3.888668500E0,-2.194436646E-1,-2.426154785E0,9.642049255E0,9.945023701E0
3.898693500E0,-2.224374390E-1,-2.448757782E0,9.637708282E0,9.946422172E0
3.908717500E0,-2.207908630E-1,-2.473456421E0,9.623487854E0,9.938724956E0
3.918742500E0,-2.249821472E-1,-2.490071869E0,9.610165558E0,9.930073360E0
3.928767500E0,-2.344125366E-1,-2.508333893E0,9.613309021E0,9.937927273E0
3.938791500E0,-2.350112915E-1,-2.524051208E0,9.616003418E0,9.944525456E0
3.948816500E0,-2.267784119E-1,-2.518363037E0,9.620194702E0,9.946945609E0
3.958840500E0,-2.240840149E-1,-2.506837006E0,9.627978516E0,9.951503189E0
3.968865500E0,-2.243833923E-1,-2.491269379E0,9.626182251E0,9.945861237E0
3.978890500E0,-2.305206299E-1,-2.474204865E0,9.626781006E0,9.942320756E0
3.988914500E0,-2.344125366E-1,-2.463127899E0,9.633217621E0,9.945895134E0
3.998939500E0,-2.377056885E-1,-2.456391907E0,9.629026337E0,9.940247149E0
4.008963500E0,-2.415975952E-1,-2.452949066E0,9.643695831E0,9.953702718E0
4.018988500E0,-2.445913696E-1,-2.442321167E0,9.623188477E0,9.931289648E0
4.029012500E0,-2.348616028E-1,-2.442021790E0,9.627679138E0,9.935332706E0
4.039037500E0,-2.239343262E-1,-2.450554047E0,9.628876648E0,9.938341271E0
4.049062500E0,-2.180964661E-1,-2.453248444E0,9.625733185E0,9.935830783E0
4.059086500E0,-2.043251038E-1,-2.460283813E0,9.621691589E0,9.933362685E0
4.069111500E0,-2.002835083E-1,-2.466720428E0,9.622290344E0,9.935456438E0
4.079135500E0,-2.089654541E-1,-2.475701752E0,9.616153107E0,9.931926616E0
4.089160500E0,-2.107617188E-1,-2.477348328E0,9.624685364E0,9.940635975E0
4.099185500E0,-2.176473999E-1,-2.477647705E0,9.638756104E0,9.954482797E0
4.109209500E0,-2.165995789E-1,-2.478545837E0,9.632319489E0,9.948451315E0
4.119234500E0,-2.106120300E-1,-2.465672607E0,9.642648010E0,9.955127296E0
4.129258500E0,-2.013313293E-1,-2.476150818E0,9.651329956E0,9.965943362E0
4.139283500E0,-2.041754150E-1,-2.471211090E0,9.640103302E0,9.953901925E0
4.149307500E0,-2.022294617E-1,-2.468367004E0,9.627379761E0,9.940833641E0
4.159332500E0,-2.046244812E-1,-2.472258911E0,9.620793457E0,9.935471909E0
4.169357500E0,-2.152523804E-1,-2.469863892E0,9.620194702E0,9.934520992E0
4.179381500E0,-2.148033142E-1,-2.465522919E0,9.622589722E0,9.935752447E0
4.189406500E0,-2.142045593E-1,-2.469265137E0,9.619895325E0,9.934059591E0
4.199430500E0,-2.185455322E-1,-2.480791168E0,9.620943146E0,9.938039746E0
4.209455500E0,-2.228865051E-1,-2.482138367E0,9.629325714E0,9.946587504E0
4.219479500E0,-2.275268555E-1,-2.485730896E0,9.620943146E0,9.939475518E0
4.229504500E0,-2.275268555E-1,-2.476749573E0,9.631121979E0,9.947088392E0
4.239529500E0,-2.254312134E-1,-2.471510468E0,9.627679138E0,9.942403573E0
4.249553500E0,-2.228865051E-1,-2.464475098E0,9.625284119E0,9.938280046E0
4.259578500E0,-2.402503967E-1,-2.463726654E0,9.626481628E0,9.939658838E0
4.269602500E0,-2.317181396E-1,-2.463576965E0,9.615554352E0,9.928836299E0
4.279627500E0,-2.249821472E-1,-2.467768250E0,9.627080383E0,9.940883955E0
4.289652500E0,-2.228865051E-1,-2.464175720E0,9.646390228E0,9.958648744E0
4.299676500E0,-2.246827698E-1,-2.475102997E0,9.649533691E0,9.964442666E0
4.309701500E0,-2.142045593E-1,-2.479893036E0,9.643396454E0,9.959460238E0
4.319725500E0,-2.179467773E-1,-2.484084320E0,9.629325714E0,9.946963829E0
4.329750500E0,-2.197430420E-1,-2.475102997E0,9.623338165E0,9.938966712E0
4.339775500E0,-2.207908630E-1,-2.466870117E0,9.620194702E0,9.933898675E0
4.349799500E0,-2.152523804E-1,-2.458038483E0,9.603878632E0,9.915783960E0
4.359824500E0,-2.315684509E-1,-2.447111206E0,9.590855713E0,9.900832819E0
4.369848500E0,-2.383044434E-1,-2.456242218E0,9.586963806E0,9.899484323E0
4.379873500E0,-2.387535095E-1,-2.467917938E0,9.591005402E0,9.906311463E0
4.389897500E0,-2.327659607E-1,-2.489473114E0,9.604028320E0,9.924163257E0
4.399922500E0,-2.176473999E-1,-2.498304749E0,9.649384003E0,9.969930222E0
4.409947500E0,-1.907034302E-1,-2.507585449E0,9.723330231E0,1.004328150E1
4.419971500E0,-1.797761536E-1,-2.512824554E0,9.730664978E0,1.005148982E1
4.429996500E0,-2.049238586E-1,-2.500699768E0,9.647737427E0,9.968667442E0
4.440020500E0,-2.158511353E-1,-2.476001129E0,9.667795715E0,9.982156445E0
4.450045500E0,-2.016307068E-1,-2.433788910E0,9.717941437E0,1.002009826E1
4.460070500E0,-2.381547546E-1,-2.391127625E0,9.513167267E0,9.811960072E0
4.470094500E0,-3.150947571E-1,-2.390379181E0,9.364526367E0,9.669930269E0
4.480119500E0,-3.119512939E-1,-2.423011322E0,9.536219330E0,9.844174754E0
4.490143500E0,-2.227368164E-1,-2.454296265E0,9.687704315E0,9.996239130E0
4.500168500E0,-2.010319519E-1,-2.460583191E0,9.632618866E0,9.943954430E0
4.510192500E0,-2.110610962E-1,-2.507136383E0,9.561516724E0,9.887005699E0
4.520217500E0,-1.683998108E-1,-2.574795685E0,9.624385986E0,9.964273026E0
4.530242500E0,-1.666035461E-1,-2.586471405E0,9.681267700E0,1.002220212E1
4.540266500E0,-2.637515259E-1,-2.549198914E0,9.691895599E0,1.002500974E1
4.550291500E0,-3.417393494E-1,-2.518213348E0,9.710157623E0,1.003719808E1
4.560315500E0,-3.022215271E-1,-2.474055176E0,9.707912292E0,1.002276648E1
4.570340500E0,-2.201921082E-1,-2.428250427E0,9.655221863E0,9.958322847E0
4.580365500E0,-1.818717957E-1,-2.399659882E0,9.610464935E0,9.907193405E0
4.590389500E0,-1.872605896E-1,-2.393672333E0,9.571396179E0,9.867946016E0
4.600414500E0,-1.868115234E-1,-2.395318909E0,9.604327698E0,9.900280892E0
4.610438500E0,-1.930984497E-1,-2.412084045E0,9.660460968E0,9.958912720E0
4.620463500E0,-2.100132751E-1,-2.444117432E0,9.674831085E0,9.980990538E0
4.630487500E0,-2.194436646E-1,-2.462529144E0,9.653275909E0,9.964835227E0
4.640512500E0,-2.353106689E-1,-2.466720428E0,9.628128204E0,9.941877765E0
4.650537500E0,-2.420466614E-1,-2.473456421E0,9.582922211E0,9.899948048E0
4.660561500E0,-2.254312134E-1,-2.470462646E0,9.579329681E0,9.895330316E0
4.670586500E0,-2.110610962E-1,-2.466121674E0,9.597591705E0,9.911612858E0
4.680610500E0,-2.109114075E-1,-2.472558289E0,9.607022095E0,9.922343556E0
4.690635500E0,-2.228865051E-1,-2.474653931E0,9.630672913E0,9.946026906E0
4.700660500E0,-2.197430420E-1,-2.480192413E0,9.639504547E0,9.955887169E0
4.710684500E0,-2.315684509E-1,-2.492167511E0,9.629625092E0,9.949583019E0
4.720709500E0,-2.395019531E-1,-2.498155060E0,9.634864197E0,9.956342098E0
4.730733500E0,-2.302212524E-1,-2.498903503E0,9.631271667E0,9.952834495E0
4.740758500E0,-2.323168945E-1,-2.498753815E0,9.625433807E0,9.947196477E0
4.750782500E0,-2.269281006E-1,-2.483186188E0,9.639205170E0,9.956504723E0
4.760807500E0,-2.213896179E-1,-2.473456421E0,9.643097076E0,9.957726711E0
4.770832500E0,-2.270777893E-1,-2.455344086E0,9.640103302E0,9.950470872E0
4.780856500E0,-2.183958435E-1,-2.437830505E0,9.639654236E0,9.945534078E0
4.790881500E0,-2.157014465E-1,-2.424807587E0,9.641450500E0,9.944032718E0
4.800905500E0,-2.177970886E-1,-2.423161011E0,9.628577271E0,9.931195553E0
4.810930500E0,-2.215393066E-1,-2.427801361E0,9.622889099E0,9.926897487E0
4.820955500E0,-2.401007080E-1,-2.433190155E0,9.617649994E0,9.923570632E0
4.830979500E0,-2.667453003E-1,-2.430495758E0,9.613758087E0,9.919818912E0
4.841004500E0,-2.402503967E-1,-2.445165253E0,9.619296570E0,9.928112603E0
4.851028500E0,-1.874102783E-1,-2.474354553E0,9.649533691E0,9.963486013E0
4.861053500E0,-1.862127686E-1,-2.503094788E0,9.617051239E0,9.939206872E0
4.871077500E0,-2.043251038E-1,-2.518363037E0,9.610015869E0,9.936614420E0
4.881102500E0,-2.173480225E-1,-2.530936890E0,9.593849487E0,9.924456141E0
4.891127500E0,-2.275268555E-1,-2.522404633E0,9.587562561E0,9.916433303E0
4.901151500E0,-2.246827698E-1,-2.513572998E0,9.603429565E0,9.929470831E0
4.911176500E0,-2.167492676E-1,-2.498155060E0,9.637708282E0,9.958573185E0
4.921200500E0,-2.154020691E-1,-2.478545837E0,9.658065948E0,9.973355773E0
4.931225500E0,-2.026785278E-1,-2.463127899E0,9.656269684E0,9.967528372E0
4.941249500E0,-2.059716797E-1,-2.462080078E0,9.635912018E0,9.947615949E0
4.951274500E0,-2.139051819E-1,-2.443818054E0,9.616602173E0,9.924567470E0
4.961299500E0,-2.272274780E-1,-2.430645447E0,9.626781006E0,9.931494457E0
4.971323500E0,-2.260299683E-1,-2.425256653E0,9.629026337E0,9.932326393E0
4.981348500E0,-2.257305908E-1,-2.420316925E0,9.642648010E0,9.944322449E0
4.991372500E0,-2.198927307E-1,-2.427352295E0,9.648485870E0,9.951566287E0
5.001397500E0,-2.154020691E-1,-2.444865875E0,9.630223846E0,9.938057080E0
5.011422500E0,-2.157014465E-1,-2.463576965E0,9.634265442E0,9.946597870E0
5.021446500E0,-2.167492676E-1,-2.476899261E0,9.624385986E0,9.940362962E0
5.031471500E0,-2.285746765E-1,-2.500849457E0,9.624236298E0,9.946477703E0
5.041495500E0,-2.427951050E-1,-2.515069885E0,9.600136414E0,9.927091475E0
5.051520500E0,-2.393522644E-1,-2.519710236E0,9.608069916E0,9.935856112E0
5.061544500E0,-2.389031982E-1,-2.516866150E0,9.616302795E0,9.943086513E0
5.071569500E0,-2.508782959E-1,-2.508633270E0,9.614356842E0,9.939418408E0
5.081594500E0,-2.465373230E-1,-2.500550079E0,9.621392212E0,9.944079618E0
5.091618500E0,-2.344125366E-1,-2.478845215E0,9.625882874E0,9.942698021E0
5.101643500E0,-2.291734314E-1,-2.476899261E0,9.652527466E0,9.967890293E0
5.111667500E0,-2.204914856E-1,-2.464924164E0,9.638606415E0,9.951241191E0
5.121692500E0,-2.221380615E-1,-2.456541595E0,9.624685364E0,9.935718911E0
5.131717500E0,-2.236349487E-1,-2.453398132E0,9.611812134E0,9.922505101E0
5.141741500E0,-2.086660767E-1,-2.451302490E0,9.611961823E0,9.921806061E0
5.151766500E0,-2.145039368E-1,-2.441572723E0,9.620344391E0,9.927654078E0
5.161790500E0,-2.142045593E-1,-2.457589417E0,9.621092834E0,9.932323830E0
5.171815500E0,-2.154020691E-1,-2.462978210E0,9.619895325E0,9.932524643E0
5.181840500E0,-2.160008240E-1,-2.469265137E0,9.640402679E0,9.953958534E0
5.191864500E0,-2.185455322E-1,-2.479294281E0,9.634415131E0,9.950709381E0
5.201889500E0,-2.163002014E-1,-2.478246460E0,9.631421356E0,9.947500622E0
5.211913500E0,-2.103126526E-1,-2.478096771E0,9.639055481E0,9.954726796E0
5.221938500E0,-2.104623413E-1,-2.483335876E0,9.631870422E0,9.949079319E0
5.231962500E0,-2.044747925E-1,-2.474354553E0,9.639654236E0,9.954254075E0
5.241987500E0,-2.062710571E-1,-2.479294281E0,9.637558594E0,9.953491022E0
5.252012500E0,-2.025288391E-1,-2.478396149E0,9.615554352E0,9.931885566E0
5.262036500E0,-2.071691895E-1,-2.470462646E0,9.620194702E0,9.934498018E0
5.272061500E0,-2.179467773E-1,-2.479593658E0,9.620643768E0,9.937437900E0
5.282085500E0,-2.189945984E-1,-2.473905487E0,9.620194702E0,9.935608341E0
5.292110500E0,-2.287243652E-1,-2.468816071E0,9.628128204E0,9.942244231E0
5.302134500E0,-2.294728088E-1,-2.476749573E0,9.624835052E0,9.941046022E0
5.312159500E0,-2.266287231E-1,-2.482737122E0,9.626481628E0,9.944068219E0
5.322184500E0,-2.192939758E-1,-2.482737122E0,9.629924469E0,9.947236739E0
5.332208500E0,-2.058219910E-1,-2.476001129E0,9.621990967E0,9.937587959E0
5.342233500E0,-2.186952209E-1,-2.479743347E0,9.626331940E0,9.942998606E0
5.352257500E0,-2.198927307E-1,-2.473007355E0,9.628577271E0,9.943521431E0
5.362282500E0,-2.076182556E-1,-2.474504242E0,9.625882874E0,9.941020958E0
5.372307500E0,-2.160008240E-1,-2.473905487E0,9.629774780E0,9.944819105E0
5.382331500E0,-2.305206299E-1,-2.479893036E0,9.620793457E0,9.937941234E0
5.392356500E0,-2.233355713E-1,-2.486629028E0,9.633217621E0,9.951486544E0
5.402380500E0,-2.317181396E-1,-2.487976227E0,9.643995209E0,9.962447620E0
5.412405500E0,-2.460882568E-1,-2.481389923E0,9.629774780E0,9.947382455E0
5.422429625E0,-2.354603577E-1,-2.472408600E0,9.622589722E0,9.937931315E0
5.432454625E0,-2.230361938E-1,-2.468516693E0,9.609417114E0,9.923921457E0
5.442479625E0,-2.183958435E-1,-2.461780701E0,9.612710266E0,9.925334232E0
5.452503625E0,-2.080673218E-1,-2.454745331E0,9.609716492E0,9.920469631E0
5.462528625E0,-2.002835083E-1,-2.450254669E0,9.622589722E0,9.931671278E0
5.472552625E0,-2.107617188E-1,-2.464475098E0,9.633516998E0,9.945989532E0
5.482577625E0,-2.270777893E-1,-2.483036499E0,9.628577271E0,9.946181922E0
5.492602625E0,-2.299218750E-1,-2.487826538E0,9.613309021E0,9.932666071E0
5.502626625E0,-2.457888794E-1,-2.502046967E0,9.588610382E0,9.912724159E0
5.512651625E0,-2.517764282E-1,-2.500999146E0,9.584419098E0,9.908555775E0
5.522675625E0,-2.257305908E-1,-2.489922180E0,9.620194702E0,9.939759196E0
5.532700625E0,-1.942959595E-1,-2.484533386E0,9.681866455E0,9.997459433E0
5.542724625E0,-1.616638184E-1,-2.489024048E0,9.712702332E0,1.002785932E1
5.552749625E0,-1.667532349E-1,-2.490520935E0,9.662706299E0,9.979899508E0
5.562774625E0,-2.082170105E-1,-2.470312958E0,9.639953613E0,9.953617739E0
5.572798625E0,-2.118095398E-1,-2.445464630E0,9.700727234E0,1.000646138E1
5.582823625E0,-2.287243652E-1,-2.419418793E0,9.616901550E0,9.919208515E0
5.592847625E0,-2.903961182E-1,-2.401007080E0,9.390721893E0,9.697155386E0
5.602872625E0,-3.255729675E-1,-2.435285797E0,9.439520416E0,9.754033030E0
5.612897625E0,-2.363584900E-1,-2.455793152E0,9.659862213E0,9.969940989E0
5.622921625E0,-1.905537415E-1,-2.454146576E0,9.681567078E0,9.989588942E0
5.632946625E0,-2.083666992E-1,-2.496957550E0,9.595645752E0,9.917390336E0
5.642970625E0,-1.544787598E-1,-2.570604401E0,9.591155090E0,9.930867366E0
5.652995625E0,-1.380130005E-1,-2.588417358E0,9.676926727E0,1.001807681E1
5.663019625E0,-2.504292297E-1,-2.567610626E0,9.703271942E0,1.004035983E1
5.673044625E0,-3.457809448E-1,-2.537523193E0,9.705816650E0,1.003800106E1
5.683069625E0,-3.245251465E-1,-2.483186188E0,9.705816650E0,1.002369229E1
5.693093625E0,-2.389031982E-1,-2.424208832E0,9.663005676E0,9.965316949E0
5.703118625E0,-1.830693054E-1,-2.382595367E0,9.620643768E0,9.912974406E0
5.713142625E0,-1.851649475E-1,-2.368075562E0,9.598639526E0,9.888172161E0
5.723167625E0,-1.854643250E-1,-2.389930115E0,9.597142639E0,9.891982097E0
5.733192625E0,-1.859133911E-1,-2.413281555E0,9.640702057E0,9.939900794E0
5.743216625E0,-2.095642090E-1,-2.449805603E0,9.672286377E0,9.979909238E0
5.753241625E0,-2.368075562E-1,-2.478246460E0,9.634864197E0,9.951300992E0
5.763265625E0,-2.417472839E-1,-2.483485565E0,9.590855713E0,9.910128940E0
5.773290625E0,-2.453398132E-1,-2.470163269E0,9.572743378E0,9.889353567E0
5.783314625E0,-2.219883728E-1,-2.456541595E0,9.593849487E0,9.905847941E0
5.793339625E0,-2.095642090E-1,-2.446362762E0,9.648934937E0,9.956432761E0
5.803364625E0,-2.031275940E-1,-2.473306732E0,9.687704315E0,1.000050608E1
5.813388625E0,-2.011816406E-1,-2.506238251E0,9.699529724E0,1.002010884E1
5.823413625E0,-2.113604736E-1,-2.520458679E0,9.660161591E0,9.985795269E0
5.833437625E0,-2.282752991E-1,-2.516267395E0,9.610015869E0,9.936604864E0
5.843462625E0,-2.324665833E-1,-2.497556305E0,9.552984467E0,9.876808210E0
5.853487625E0,-2.324665833E-1,-2.468067627E0,9.538764038E0,9.855628742E0
5.863511625E0,-2.299218750E-1,-2.436782684E0,9.562564545E0,9.870836570E0
5.873536625E0,-2.186952209E-1,-2.425855408E0,9.625134430E0,9.928535383E0
5.883560625E0,-2.198927307E-1,-2.453098755E0,9.690099335E0,9.998203410E0
5.893585625E0,-2.281256104E-1,-2.479743347E0,9.711654510E0,1.002583671E1
5.903609625E0,-2.146536255E-1,-2.502046967E0,9.708660736E0,1.002818072E1
5.913634625E0,-2.230361938E-1,-2.495610352E0,9.678573303E0,9.997629587E0
5.923659625E0,-2.293231201E-1,-2.467319183E0,9.628427582E0,9.942176359E0
5.933683625E0,-2.183958435E-1,-2.419867859E0,9.581125946E0,9.884403452E0
5.943708625E0,-2.228865051E-1,-2.377805328E0,9.564061432E0,9.857733393E0
5.953732625E0,-2.451901245E-1,-2.368374939E0,9.585167542E0,9.876474819E0
5.963757625E0,-2.390528870E-1,-2.397414551E0,9.599687347E0,9.897410771E0
5.973782625E0,-1.968406677E-1,-2.460732880E0,9.659113770E0,9.969575285E0
5.983806625E0,-1.933978271E-1,-2.536325684E0,9.669741669E0,9.998712649E0
5.993831625E0,-2.170486450E-1,-2.575693817E0,9.643546143E0,9.983951670E0
6.003855625E0,-2.315684509E-1,-2.570754089E0,9.630822601E0,9.970714343E0
6.013880625E0,-2.189945984E-1,-2.540966034E0,9.584568787E0,9.918085795E0
6.023904625E0,-2.101629639E-1,-2.499951324E0,9.570498047E0,9.893854555E0
6.033929625E0,-2.070195007E-1,-2.459086304E0,9.596094818E0,9.908329742E0
6.043954625E0,-2.014810181E-1,-2.446811829E0,9.641001434E0,9.948687923E0
6.053978625E0,-1.984872437E-1,-2.454595642E0,9.659263458E0,9.968239940E0
6.064003625E0,-2.158511353E-1,-2.481090546E0,9.642049255E0,9.958489637E0
6.074027625E0,-2.257305908E-1,-2.491269379E0,9.649084625E0,9.968059567E0
6.084052625E0,-2.234852600E-1,-2.476749573E0,9.636959839E0,9.952649348E0
6.094077625E0,-2.290237427E-1,-2.436034241E0,9.648635559E0,9.954038520E0
6.104101625E0,-2.161505127E-1,-2.402803345E0,9.646090851E0,9.943201379E0
6.114126625E0,-2.157014465E-1,-2.390828247E0,9.626631317E0,9.921422143E0
6.124150625E0,-2.109114075E-1,-2.403102722E0,9.615554352E0,9.913539822E0
6.134175625E0,-2.350112915E-1,-2.428998871E0,9.610764313E0,9.915747904E0
6.144199625E0,-2.444416809E-1,-2.480342102E0,9.619146881E0,9.936792007E0
6.154224625E0,-2.450404358E-1,-2.520758057E0,9.607770538E0,9.935971050E0
6.164249625E0,-2.435435486E-1,-2.540367279E0,9.601184235E0,9.934561796E0
6.174273625E0,-2.486329651E-1,-2.536026306E0,9.597741394E0,9.930251137E0
6.184298625E0,-2.387535095E-1,-2.521805878E0,9.616153107E0,9.944189695E0
6.194322625E0,-2.186952209E-1,-2.498753815E0,9.620643768E0,9.942252498E0
6.204347625E0,-2.121089172E-1,-2.484683075E0,9.635462952E0,9.952928537E0
6.214372625E0,-2.206411743E-1,-2.477947083E0,9.650431824E0,9.965928891E0
6.224396625E0,-2.243833923E-1,-2.478246460E0,9.663454742E0,9.978697860E0
6.234421625E0,-2.462379456E-1,-2.476300507E0,9.655371552E0,9.970902523E0
6.244445625E0,-2.435435486E-1,-2.473456421E0,9.644743652E0,9.959838364E0
6.254470625E0,-2.297721863E-1,-2.458637238E0,9.601932678E0,9.914373580E0
6.264494625E0,-2.243833923E-1,-2.441872101E0,9.587712250E0,9.896328281E0
6.274519625E0,-2.112107849E-1,-2.418520660E0,9.582622833E0,9.885368609E0
6.284544625E0,-2.080673218E-1,-2.433788910E0,9.595795441E0,9.901813501E0
6.294568625E0,-2.004331970E-1,-2.452949066E0,9.619895325E0,9.929729032E0
6.304593625E0,-2.040257263E-1,-2.480491791E0,9.655970306E0,9.971571019E0
6.314617625E0,-2.071691895E-1,-2.509381714E0,9.660011902E0,9.982772441E0
6.324642625E0,-2.095642090E-1,-2.519261169E0,9.655970306E0,9.981400531E0
6.334667625E0,-2.219883728E-1,-2.509531403E0,9.653724976E0,9.977045284E0
6.344691625E0,-2.185455322E-1,-2.491269379E0,9.643995209E0,9.962972892E0
6.354716625E0,-2.091151428E-1,-2.476300507E0,9.611213379E0,9.927296508E0
6.364740625E0,-2.097138977E-1,-2.449206848E0,9.590855713E0,9.900863973E0
6.374765625E0,-2.041754150E-1,-2.441722412E0,9.581874390E0,9.890197812E0
6.384789625E0,-2.029779053E-1,-2.449655914E0,9.587562561E0,9.897644669E0
6.394814625E0,-1.999841309E-1,-2.465223541E0,9.603279877E0,9.916668047E0
6.404839625E0,-2.026785278E-1,-2.474803619E0,9.636361084E0,9.951139959E0
6.414863625E0,-2.152523804E-1,-2.486329651E0,9.675429840E0,9.992102447E0
6.424888292E0,-2.195933533E-1,-2.501597900E0,9.690847778E0,1.001093122E1
6.434912292E0,-2.191442871E-1,-2.498304749E0,9.682016144E0,1.000154925E1
6.444937292E0,-2.213896179E-1,-2.493664398E0,9.646240540E0,9.965808148E0
