"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.210646250E0,-3.592529297E-1,-1.585203552E0,9.807305603E0,9.941085261E0
3.220671250E0,-3.514691162E-1,-1.618883514E0,9.809700623E0,9.948594910E0
3.230695250E0,-3.638932800E-1,-1.636397095E0,9.827962646E0,9.969907901E0
3.240720250E0,-3.743714905E-1,-1.651964722E0,9.820478210E0,9.965487130E0
3.250744250E0,-3.670367432E-1,-1.658251648E0,9.772428131E0,9.918914561E0
3.260769250E0,-3.677851868E-1,-1.648372192E0,9.772128754E0,9.917000414E0
3.270793250E0,-3.613485718E-1,-1.636696472E0,9.791588287E0,9.934009730E0
3.280818250E0,-3.616479492E-1,-1.618135071E0,9.834698639E0,9.973487237E0
3.290843250E0,-3.562591553E-1,-1.608405304E0,9.849068756E0,9.985892227E0
3.300867250E0,-3.570075989E-1,-1.598226471E0,9.814191284E0,9.949881047E0
3.310892250E0,-3.712280273E-1,-1.585353241E0,9.786349182E0,9.920876245E0
3.320916250E0,-3.748205566E-1,-1.590292969E0,9.789492645E0,9.924902439E0
3.330941250E0,-3.921844482E-1,-1.594783630E0,9.809251556E0,9.945780993E0
3.340965250E0,-3.811074829E-1,-1.595681763E0,9.817783813E0,9.953909896E0
3.350990250E0,-3.772155762E-1,-1.612596588E0,9.825118561E0,9.963719892E0
3.361014250E0,-3.787124634E-1,-1.632355499E0,9.826016693E0,9.967878995E0
3.371039250E0,-3.775149536E-1,-1.643432465E0,9.826615448E0,9.970243676E0
3.381064250E0,-3.763174438E-1,-1.636097717E0,9.805958405E0,9.948630599E0
3.391088250E0,-3.794609070E-1,-1.648671570E0,9.782307587E0,9.927519844E0
3.401113250E0,-3.748205566E-1,-1.650018768E0,9.767039337E0,9.912522878E0
3.411137250E0,-3.722758484E-1,-1.639839935E0,9.787846069E0,9.931243376E0
3.421162250E0,-3.742218018E-1,-1.630110168E0,9.804910583E0,9.946535712E0
3.431186250E0,-3.640429688E-1,-1.627715149E0,9.821825409E0,9.962441380E0
3.441211250E0,-3.727249146E-1,-1.628762970E0,9.829459534E0,9.970459739E0
3.451235250E0,-3.794609070E-1,-1.623224487E0,9.820029144E0,9.960513075E0
3.461260250E0,-3.854484558E-1,-1.611249390E0,9.805659027E0,9.944628905E0
3.471285292E0,-3.839515686E-1,-1.600172424E0,9.802365875E0,9.939534564E0
3.481309292E0,-3.921844482E-1,-1.591939545E0,9.812694397E0,9.948721098E0
3.491334292E0,-3.911366272E-1,-1.590742035E0,9.824370117E0,9.960004833E0
3.501358292E0,-3.766168213E-1,-1.602567444E0,9.819729767E0,9.956764301E0
3.511383292E0,-3.662882996E-1,-1.599423981E0,9.814041595E0,9.950263144E0
3.521407292E0,-3.616479492E-1,-1.601819000E0,9.794881439E0,9.931581735E0
3.531432292E0,-3.721261597E-1,-1.609004059E0,9.785750427E0,9.924126328E0
3.541456292E0,-3.805087280E-1,-1.610950012E0,9.806856537E0,9.945570972E0
3.551481292E0,-3.725752258E-1,-1.613943787E0,9.807006226E0,9.945903577E0
3.561506292E0,-3.559597778E-1,-1.616338806E0,9.815538483E0,9.954097358E0
3.571530292E0,-3.469784546E-1,-1.622176666E0,9.817783813E0,9.956943818E0
3.581555292E0,-3.579057312E-1,-1.626966705E0,9.817484436E0,9.957816921E0
3.591579292E0,-3.573069763E-1,-1.622326355E0,9.806257782E0,9.945969172E0
3.601604292E0,-3.600013733E-1,-1.618733826E0,9.811197510E0,9.950351590E0
3.611628292E0,-3.652404785E-1,-1.622476044E0,9.809101868E0,9.949085816E0
3.621653292E0,-3.769161987E-1,-1.619182892E0,9.813742218E0,9.953559935E0
3.631677292E0,-3.848497009E-1,-1.615740051E0,9.818681946E0,9.958174550E0
3.641702292E0,-3.803590393E-1,-1.606908417E0,9.810149689E0,9.948158853E0
3.651727292E0,-3.746708679E-1,-1.612746277E0,9.807455292E0,9.946230850E0
3.661751292E0,-3.683839417E-1,-1.618584137E0,9.805359650E0,9.944878038E0
3.671776292E0,-3.600013733E-1,-1.625320129E0,9.809401245E0,9.949654230E0
3.681800292E0,-3.634442139E-1,-1.622625732E0,9.804760895E0,9.944764561E0
3.691825292E0,-3.607498169E-1,-1.623374176E0,9.798773346E0,9.938885412E0
3.701849292E0,-3.641926575E-1,-1.624421997E0,9.795480194E0,9.935935555E0
3.711874292E0,-3.754193115E-1,-1.619781647E0,9.808054047E0,9.947992583E0
3.721898292E0,-3.866459656E-1,-1.625320129E0,9.813742218E0,9.954933297E0
3.731923292E0,-3.962260437E-1,-1.627266083E0,9.814490662E0,9.956365649E0
3.741948292E0,-3.903881836E-1,-1.617835693E0,9.819580078E0,9.959615865E0
3.751972292E0,-3.887416077E-1,-1.613195343E0,9.817035370E0,9.956289605E0
3.761997292E0,-3.818559265E-1,-1.606908417E0,9.810598755E0,9.948659032E0
3.772021292E0,-3.694317627E-1,-1.602118378E0,9.802665253E0,9.939593009E0
3.782046292E0,-3.689826965E-1,-1.600322113E0,9.802665253E0,9.939286954E0
3.792070292E0,-3.767665100E-1,-1.600322113E0,9.814939728E0,9.951684567E0
3.802095292E0,-3.788621521E-1,-1.598076782E0,9.811496887E0,9.948007695E0
3.812119292E0,-3.829037476E-1,-1.610051880E0,9.810000000E0,9.948617107E0
3.822144292E0,-3.703298950E-1,-1.614542542E0,9.801467743E0,9.940455813E0
3.832169292E0,-3.776646423E-1,-1.614093475E0,9.797126770E0,9.936378680E0
3.842193292E0,-3.743714905E-1,-1.624272308E0,9.790241089E0,9.931124565E0
3.852218292E0,-3.748205566E-1,-1.638193359E0,9.799671478E0,9.942722415E0
3.862242292E0,-3.758683777E-1,-1.641486511E0,9.781110077E0,9.925012309E0
3.872267292E0,-3.824546814E-1,-1.634600830E0,9.780211945E0,9.923242269E0
3.882291292E0,-3.742218018E-1,-1.635498962E0,9.785301361E0,9.928092543E0
3.892316292E0,-3.638932800E-1,-1.626667328E0,9.836494904E0,9.976727765E0
3.902340292E0,-3.496728516E-1,-1.620979156E0,9.905501404E0,1.004334618E1
3.912365292E0,-3.552113342E-1,-1.625020752E0,9.912686462E0,1.005127954E1
3.922390292E0,-3.796105957E-1,-1.615740051E0,9.840536499E0,9.979522970E0
3.932414292E0,-3.835025024E-1,-1.571432190E0,9.851912842E0,9.983819907E0
3.942439292E0,-3.887416077E-1,-1.549577637E0,9.839788055E0,9.968637814E0
3.952463292E0,-4.082011414E-1,-1.563648376E0,9.614506531E0,9.749377429E0
3.962488292E0,-4.415817261E-1,-1.601968689E0,9.542356567E0,9.685962366E0
3.972512292E0,-4.026626587E-1,-1.634002075E0,9.731862488E0,9.876297256E0
3.982537292E0,-3.305126953E-1,-1.648072815E0,9.918973389E0,1.006038845E1
3.992561292E0,-3.673361206E-1,-1.648072815E0,9.857151947E0,1.000072619E1
4.002586292E0,-3.790118408E-1,-1.674118652E0,9.811796265E0,9.960806653E0
4.012610292E0,-3.387455750E-1,-1.706750793E0,9.812844086E0,9.965924738E0
4.022635292E0,-3.685336304E-1,-1.704954529E0,9.846224670E0,9.999541352E0
4.032660292E0,-4.352947998E-1,-1.680255890E0,9.842482452E0,9.994358521E0
4.042684292E0,-4.538562012E-1,-1.638941803E0,9.855056305E0,1.000071250E1
4.052709292E0,-4.008663940E-1,-1.581461334E0,9.878108368E0,1.001192982E1
4.062733292E0,-3.535647583E-1,-1.528471527E0,9.848619690E0,9.972790133E0
4.072758292E0,-3.526666260E-1,-1.511706390E0,9.788893890E0,9.911209490E0
4.082782292E0,-3.541635132E-1,-1.514999542E0,9.778415680E0,9.901417505E0
4.092807292E0,-3.616479492E-1,-1.551523590E0,9.786049805E0,9.914876977E0
4.102831292E0,-3.731739807E-1,-1.581161957E0,9.813592529E0,9.947156895E0
4.112856292E0,-3.755690002E-1,-1.614392853E0,9.844129028E0,9.982694660E0
4.122881292E0,-3.784130859E-1,-1.637893982E0,9.853709106E0,9.996073045E0
4.132905292E0,-3.745211792E-1,-1.652713165E0,9.828112335E0,9.973139876E0
4.142930292E0,-3.724255371E-1,-1.637893982E0,9.787546692E0,9.930632796E0
4.152954292E0,-3.715274048E-1,-1.626218262E0,9.759105835E0,9.900644683E0
4.162979292E0,-3.814068604E-1,-1.621128845E0,9.747729492E0,9.888971644E0
4.173003292E0,-3.830534363E-1,-1.635349274E0,9.770631866E0,9.913946956E0
4.183028292E0,-3.857478333E-1,-1.647174683E0,9.785151672E0,9.930316162E0
4.193052292E0,-3.881428528E-1,-1.651515656E0,9.815089417E0,9.960629452E0
4.203077292E0,-3.827540588E-1,-1.653461609E0,9.820029144E0,9.965611289E0
4.213102292E0,-3.867956543E-1,-1.639241180E0,9.808952179E0,9.952500458E0
4.223126292E0,-3.899391174E-1,-1.626068573E0,9.816436615E0,9.957840094E0
4.233151292E0,-3.725752258E-1,-1.610650635E0,9.820627899E0,9.958802142E0
4.243175292E0,-3.613485718E-1,-1.607357483E0,9.809101868E0,9.946489346E0
4.253200292E0,-3.565585327E-1,-1.606309662E0,9.805958405E0,9.943047066E0
4.263224292E0,-3.704795837E-1,-1.612446899E0,9.820328522E0,9.958719416E0
4.273249292E0,-3.841012573E-1,-1.613045654E0,9.834548950E0,9.973354657E0
4.283273292E0,-3.863465881E-1,-1.601819000E0,9.836943970E0,9.973993907E0
4.293298292E0,-3.823049927E-1,-1.602717133E0,9.829758911E0,9.966896185E0
4.303323292E0,-3.995191956E-1,-1.583407288E0,9.805509338E0,9.940563747E0
4.313347292E0,-4.065545654E-1,-1.580413513E0,9.811197510E0,9.945983615E0
4.323372292E0,-4.189787292E-1,-1.575773163E0,9.797725525E0,9.932473493E0
4.333396292E0,-3.923341370E-1,-1.578467560E0,9.782756653E0,9.917046619E0
4.343421292E0,-3.496728516E-1,-1.589843903E0,9.791438599E0,9.925832185E0
4.353445292E0,-3.303630066E-1,-1.600022736E0,9.796977081E0,9.932269247E0
4.363470292E0,-3.504212952E-1,-1.617386627E0,9.810748444E0,9.949347698E0
4.373494292E0,-3.775149536E-1,-1.631906433E0,9.829010468E0,9.970711254E0
4.383519292E0,-3.697311401E-1,-1.637145538E0,9.789792023E0,9.932621732E0
4.393544292E0,-3.701802063E-1,-1.648222504E0,9.776020660E0,9.920899695E0
4.403568292E0,-3.758683777E-1,-1.644779663E0,9.806108093E0,9.950192617E0
4.413593292E0,-3.782633972E-1,-1.629810791E0,9.823322296E0,9.964789378E0
4.423617292E0,-3.668870544E-1,-1.618883514E0,9.826914825E0,9.966124870E0
4.433642292E0,-3.641926575E-1,-1.601070557E0,9.810598755E0,9.947055401E0
4.443666292E0,-3.688330078E-1,-1.608704681E0,9.790390778E0,9.928530612E0
4.453691292E0,-3.743714905E-1,-1.601519623E0,9.792785797E0,9.929938206E0
4.463715292E0,-3.643423462E-1,-1.595831451E0,9.797426147E0,9.933226187E0
4.473739917E0,-3.701802063E-1,-1.600022736E0,9.826465759E0,9.962757422E0
4.483764917E0,-3.820056152E-1,-1.620979156E0,9.829160156E0,9.969247268E0
4.493788917E0,-3.796105957E-1,-1.619781647E0,9.814790039E0,9.954792831E0
4.503813917E0,-3.867956543E-1,-1.632505188E0,9.807155914E0,9.949622666E0
4.513837917E0,-3.902384949E-1,-1.629212036E0,9.787696381E0,9.930036172E0
4.523862917E0,-3.969744873E-1,-1.631756744E0,9.782756653E0,9.925852434E0
4.533886917E0,-3.878434753E-1,-1.635648651E0,9.781708832E0,9.925099332E0
4.543911917E0,-3.665876770E-1,-1.635349274E0,9.789043579E0,9.931471591E0
4.553935917E0,-3.629951477E-1,-1.632205811E0,9.806856537E0,9.948381598E0
4.563960917E0,-3.781137085E-1,-1.631157990E0,9.805359650E0,9.947297333E0
4.573984917E0,-3.739224243E-1,-1.630110168E0,9.811197510E0,9.952721925E0
4.584009917E0,-3.716770935E-1,-1.621428223E0,9.819879456E0,9.959779408E0
4.594034917E0,-3.716770935E-1,-1.613045654E0,9.807604980E0,9.946314674E0
4.604058917E0,-3.911366272E-1,-1.593286743E0,9.806257782E0,9.942547068E0
4.614083917E0,-3.975732422E-1,-1.589544525E0,9.817634125E0,9.953424340E0
4.624107917E0,-3.999682617E-1,-1.590143280E0,9.821226654E0,9.957159397E0
4.634132917E0,-3.981719971E-1,-1.590442657E0,9.812844086E0,9.948867163E0
4.644156917E0,-3.872447205E-1,-1.595083008E0,9.813742218E0,9.950064552E0
4.654181917E0,-3.787124634E-1,-1.606908417E0,9.812993774E0,9.950900693E0
4.664206917E0,-3.571572876E-1,-1.623523865E0,9.806407471E0,9.946306779E0
4.674230917E0,-3.565585327E-1,-1.628613281E0,9.799821167E0,9.940624232E0
4.684255917E0,-3.617976379E-1,-1.628912659E0,9.804760895E0,9.945732260E0
4.694279917E0,-3.634442139E-1,-1.621727600E0,9.807604980E0,9.947422156E0
4.704304917E0,-3.752696228E-1,-1.621577911E0,9.813891907E0,9.954035190E0
4.714328917E0,-3.794609070E-1,-1.616638184E0,9.823471985E0,9.962836515E0
4.724353917E0,-3.779640198E-1,-1.616787872E0,9.813442841E0,9.952915161E0
4.734377917E0,-3.767665100E-1,-1.622476044E0,9.805060272E0,9.945531080E0
4.744402917E0,-3.754193115E-1,-1.617686005E0,9.811197510E0,9.950750939E0
4.754426917E0,-3.737727356E-1,-1.618434448E0,9.805209961E0,9.944907164E0
4.764451917E0,-3.619473267E-1,-1.617686005E0,9.799970856E0,9.939182192E0
4.774476917E0,-3.662882996E-1,-1.614542542E0,9.808054047E0,9.946800436E0
4.784500917E0,-3.601510620E-1,-1.621727600E0,9.802515564E0,9.942284475E0
4.794525917E0,-3.658392334E-1,-1.622775421E0,9.796228638E0,9.936464861E0
4.804549917E0,-3.764671326E-1,-1.617835693E0,9.795779572E0,9.935613582E0
4.814574917E0,-3.782633972E-1,-1.612446899E0,9.806706848E0,9.945580295E0
4.824598917E0,-3.833528137E-1,-1.618883514E0,9.814939728E0,9.954937723E0
4.834623917E0,-3.818559265E-1,-1.614542542E0,9.817484436E0,9.956684298E0
4.844647917E0,-3.728746033E-1,-1.635948029E0,9.806706848E0,9.949214071E0
4.854672917E0,-3.722758484E-1,-1.628912659E0,9.812694397E0,9.953939777E0
4.864697917E0,-3.797602844E-1,-1.621727600E0,9.804611206E0,9.945080150E0
4.874721917E0,-3.770658875E-1,-1.623823242E0,9.814640350E0,9.955206970E0
4.884746917E0,-3.677851868E-1,-1.619033203E0,9.825268250E0,9.964558727E0
4.894770917E0,-3.739224243E-1,-1.622326355E0,9.816137238E0,9.956320156E0
4.904795917E0,-3.803590393E-1,-1.619182892E0,9.809700623E0,9.949706153E0
4.914819917E0,-3.725752258E-1,-1.607357483E0,9.809700623E0,9.947493990E0
4.924844917E0,-3.839515686E-1,-1.609902191E0,9.806856537E0,9.945533621E0
4.934868917E0,-3.670367432E-1,-1.602118378E0,9.798024902E0,9.934927843E0
4.944893917E0,-3.773652649E-1,-1.609453125E0,9.800120544E0,9.938566627E0
4.954918917E0,-3.844006348E-1,-1.604363708E0,9.808203735E0,9.945984480E0
4.964942917E0,-3.917353821E-1,-1.611249390E0,9.815089417E0,9.954173068E0
4.974967917E0,-3.760180664E-1,-1.626517639E0,9.820029144E0,9.960919717E0
4.984991917E0,-3.826043701E-1,-1.630559235E0,9.811646576E0,9.953568107E0
4.995016917E0,-3.697311401E-1,-1.622625732E0,9.809251556E0,9.949423676E0
5.005040917E0,-3.680845642E-1,-1.630259857E0,9.783654785E0,9.925378300E0
5.015065917E0,-3.836521912E-1,-1.626218262E0,9.772577820E0,9.914386117E0
5.025089917E0,-3.811074829E-1,-1.626966705E0,9.767488403E0,9.909394194E0
5.035114917E0,-3.882925415E-1,-1.630858612E0,9.772577820E0,9.915328948E0
5.045139917E0,-3.824546814E-1,-1.622925110E0,9.785301361E0,9.926342742E0
5.055163917E0,-3.559597778E-1,-1.635199585E0,9.851463776E0,9.992593436E0
5.065188917E0,-3.445834351E-1,-1.629212036E0,9.912237396E0,1.005114520E1
5.075212917E0,-3.552113342E-1,-1.635049896E0,9.898316345E0,1.003873646E1
5.085237917E0,-3.809577942E-1,-1.615440674E0,9.840835876E0,9.979821048E0
5.095261917E0,-3.864962769E-1,-1.574126587E0,9.867031403E0,9.999278103E0
5.105286917E0,-3.763174438E-1,-1.564247131E0,9.795330505E0,9.926579653E0
5.115310917E0,-4.076023865E-1,-1.578617249E0,9.549092560E0,9.687277267E0
5.125335917E0,-4.293072510E-1,-1.613644409E0,9.554481354E0,9.699292084E0
5.135360917E0,-3.808081055E-1,-1.618883514E0,9.793983307E0,9.934178761E0
5.145384917E0,-3.561094666E-1,-1.623523865E0,9.929301910E0,1.006745649E1
5.155409917E0,-3.905378723E-1,-1.644330597E0,9.845326538E0,9.989334191E0
5.165433917E0,-3.799099731E-1,-1.686991882E0,9.833950195E0,9.984830977E0
5.175458917E0,-3.393443298E-1,-1.715133362E0,9.829908600E0,9.984184499E0
5.185482917E0,-3.655398560E-1,-1.704355774E0,9.864786072E0,1.001760711E1
5.195507917E0,-4.352947998E-1,-1.676064606E0,9.843230896E0,9.994391857E0
5.205531917E0,-4.360432434E-1,-1.619182892E0,9.845476227E0,9.987256334E0
5.215556917E0,-3.785627747E-1,-1.554367676E0,9.879754944E0,1.000844276E1
5.225581917E0,-3.502716064E-1,-1.513652344E0,9.839638367E0,9.961541889E0
5.235605917E0,-3.586541748E-1,-1.507814484E0,9.788744202E0,9.910683648E0
5.245630917E0,-3.559597778E-1,-1.531465302E0,9.771230621E0,9.896920793E0
5.255654917E0,-3.796105957E-1,-1.561852112E0,9.795031128E0,9.926032491E0
5.265679917E0,-3.866459656E-1,-1.598525848E0,9.836045837E0,9.972591324E0
5.275703917E0,-3.812571716E-1,-1.639989624E0,9.866582336E0,1.000921425E1
5.285728917E0,-3.855981445E-1,-1.651515656E0,9.855355682E0,1.000021127E1
5.295752917E0,-3.845503235E-1,-1.641486511E0,9.823921051E0,9.967536392E0
5.305777917E0,-3.719764709E-1,-1.630559235E0,9.787247314E0,9.929113752E0
5.315801917E0,-3.585044861E-1,-1.624421997E0,9.757908325E0,9.898689164E0
5.325826917E0,-3.454815674E-1,-1.612596588E0,9.744586029E0,9.883156487E0
5.335851917E0,-3.582051086E-1,-1.632954254E0,9.761800232E0,9.903918127E0
5.345875917E0,-3.752696228E-1,-1.643133087E0,9.808353424E0,9.952110858E0
5.355900917E0,-3.830534363E-1,-1.650916901E0,9.824669495E0,9.969773680E0
5.365924917E0,-3.950285339E-1,-1.648671570E0,9.816885681E0,9.962199053E0
5.375949917E0,-4.080514526E-1,-1.641486511E0,9.809251556E0,9.954014268E0
5.385973917E0,-3.842509460E-1,-1.626068573E0,9.795031128E0,9.936517629E0
5.395998917E0,-3.809577942E-1,-1.621727600E0,9.799372101E0,9.939960906E0
5.406023917E0,-3.758683777E-1,-1.607806549E0,9.809101868E0,9.947099999E0
5.416047917E0,-3.667373657E-1,-1.602268066E0,9.821975098E0,9.958561848E0
5.426072917E0,-3.652404785E-1,-1.604962463E0,9.832004242E0,9.968832054E0
5.436096917E0,-3.710783386E-1,-1.599873047E0,9.851014709E0,9.986980710E0
5.446121917E0,-3.772155762E-1,-1.595681763E0,9.843679962E0,9.979304940E0
5.456145917E0,-3.770658875E-1,-1.587598572E0,9.825268250E0,9.959846589E0
5.466171292E0,-3.860472107E-1,-1.581161957E0,9.789342957E0,9.923726170E0
5.476195292E0,-4.087998962E-1,-1.576671295E0,9.799521790E0,9.933963813E0
5.486220292E0,-4.101470947E-1,-1.574425964E0,9.790690155E0,9.924950955E0
5.496245292E0,-3.764671326E-1,-1.568588104E0,9.802964630E0,9.934803052E0
5.506269292E0,-3.535647583E-1,-1.600771179E0,9.806706848E0,9.942785103E0
5.516294292E0,-3.544628906E-1,-1.629511414E0,9.799970856E0,9.940844037E0
5.526318292E0,-3.604504395E-1,-1.643133087E0,9.818382568E0,9.961448043E0
5.536343292E0,-3.697311401E-1,-1.643282776E0,9.814790039E0,9.958272084E0
5.546367292E0,-3.763174438E-1,-1.645228729E0,9.778116302E0,9.922698767E0
5.556392292E0,-3.713777161E-1,-1.636995850E0,9.779762878E0,9.922773744E0
5.566416292E0,-3.731739807E-1,-1.623972931E0,9.807604980E0,9.948148690E0
5.576441292E0,-3.685336304E-1,-1.611399078E0,9.833800507E0,9.971762955E0
5.586465292E0,-3.731739807E-1,-1.603166199E0,9.829309845E0,9.966179444E0
5.596490292E0,-3.632945251E-1,-1.603016510E0,9.814490662E0,9.951174393E0
5.606515292E0,-3.739224243E-1,-1.606609039E0,9.791588287E0,9.929562517E0
5.616539292E0,-3.740721130E-1,-1.614542542E0,9.798024902E0,9.937201294E0
5.626564292E0,-3.617976379E-1,-1.610800323E0,9.801318054E0,9.939386843E0
5.636588292E0,-3.603007507E-1,-1.597627716E0,9.820627899E0,9.956252472E0
5.646613292E0,-3.653901672E-1,-1.614243164E0,9.840087433E0,9.978307053E0
5.656637292E0,-3.707789612E-1,-1.629212036E0,9.818681946E0,9.959835543E0
5.666662292E0,-3.869453430E-1,-1.635049896E0,9.817634125E0,9.960374223E0
5.676686292E0,-3.888912964E-1,-1.639989624E0,9.802515564E0,9.946361837E0
5.686711292E0,-3.887416077E-1,-1.645079041E0,9.781259766E0,9.926250435E0
5.696736292E0,-3.855981445E-1,-1.641935577E0,9.782906342E0,9.927229969E0
5.706760292E0,-3.739224243E-1,-1.629212036E0,9.783355408E0,9.925129363E0
5.716785292E0,-3.781137085E-1,-1.621577911E0,9.797126770E0,9.937614294E0
5.726809292E0,-3.688330078E-1,-1.619033203E0,9.816885681E0,9.956332195E0
5.736834292E0,-3.832031250E-1,-1.607956238E0,9.826615448E0,9.964674559E0
5.746858292E0,-3.858975220E-1,-1.596280518E0,9.826914825E0,9.963196444E0
5.756883292E0,-3.887416077E-1,-1.593586121E0,9.810748444E0,9.946930269E0
5.766907292E0,-3.844006348E-1,-1.598675537E0,9.820328522E0,9.957026644E0
5.776932292E0,-3.796105957E-1,-1.605710907E0,9.818681946E0,9.956351082E0
5.786957292E0,-3.733236694E-1,-1.599423981E0,9.804461517E0,9.941076062E0
5.796981292E0,-3.709286499E-1,-1.601519623E0,9.805659027E0,9.942504821E0
5.807006292E0,-3.754193115E-1,-1.606159973E0,9.813891907E0,9.951540779E0
5.817030292E0,-3.773652649E-1,-1.615590363E0,9.808952179E0,9.948270182E0
5.827055292E0,-3.725752258E-1,-1.619781647E0,9.802365875E0,9.942277487E0
5.837079292E0,-3.758683777E-1,-1.615141296E0,9.815987549E0,9.955077599E0
5.847104292E0,-3.673361206E-1,-1.621877289E0,9.806557159E0,9.946556444E0
5.857128292E0,-3.448828125E-1,-1.625170441E0,9.803563385E0,9.943338381E0
5.867153292E0,-3.487747192E-1,-1.618135071E0,9.812694397E0,9.951330375E0
5.877178292E0,-3.418890381E-1,-1.611848145E0,9.810000000E0,9.947413863E0
5.887202292E0,-3.588038635E-1,-1.614841919E0,9.812544708E0,9.951004386E0
5.897227292E0,-3.805087280E-1,-1.618883514E0,9.808503113E0,9.948482499E0
5.907251292E0,-3.918850708E-1,-1.621428223E0,9.819580078E0,9.960258847E0
5.917276292E0,-3.864962769E-1,-1.629212036E0,9.815388794E0,9.957186772E0
5.927300292E0,-3.869453430E-1,-1.618584137E0,9.808503113E0,9.948682054E0
5.937325292E0,-3.836521912E-1,-1.602118378E0,9.805808716E0,9.943231712E0
5.947349292E0,-3.710783386E-1,-1.609153748E0,9.811197510E0,9.949204566E0
5.957374292E0,-3.585044861E-1,-1.611698456E0,9.804162140E0,9.942217692E0
5.967399292E0,-3.537144470E-1,-1.620829468E0,9.790690155E0,9.930247519E0
5.977423292E0,-3.505709839E-1,-1.611249390E0,9.792187042E0,9.930052955E0
5.987448292E0,-3.677851868E-1,-1.610650635E0,9.808802490E0,9.946962738E0
5.997472292E0,-3.745211792E-1,-1.612596588E0,9.807604980E0,9.946348542E0
6.007497292E0,-3.863465881E-1,-1.629661102E0,9.800719299E0,9.942794264E0
6.017521292E0,-3.870950317E-1,-1.632954254E0,9.807155914E0,9.949708000E0
6.027546292E0,-3.730242920E-1,-1.630110168E0,9.805359650E0,9.946933404E0
6.037570292E0,-3.781137085E-1,-1.618284760E0,9.813592529E0,9.953311704E0
6.047595292E0,-3.694317627E-1,-1.614243164E0,9.816436615E0,9.955133783E0
6.057620292E0,-3.659889221E-1,-1.607956238E0,9.816137238E0,9.953693858E0
6.067644292E0,-3.715274048E-1,-1.605860596E0,9.804012451E0,9.941603543E0
6.077669292E0,-3.641926575E-1,-1.609902191E0,9.798174591E0,9.936228997E0
6.087693292E0,-3.644920349E-1,-1.615440674E0,9.812993774E0,9.951751094E0
6.097718292E0,-3.692820740E-1,-1.618434448E0,9.815987549E0,9.955365934E0
6.107742292E0,-3.763174438E-1,-1.615889740E0,9.801018677E0,9.940456809E0
6.117767292E0,-3.830534363E-1,-1.612147522E0,9.804311829E0,9.943353559E0
6.127791292E0,-3.888912964E-1,-1.614243164E0,9.808503113E0,9.948052611E0
6.137816292E0,-3.781137085E-1,-1.606908417E0,9.804910583E0,9.942906828E0
6.147841292E0,-3.836521912E-1,-1.605411530E0,9.808802490E0,9.946715110E0
6.157865292E0,-3.812571716E-1,-1.613943787E0,9.803563385E0,9.942837956E0
6.167890292E0,-3.706292725E-1,-1.629361725E0,9.793085175E0,9.934621428E0
6.177914292E0,-3.594026184E-1,-1.627864838E0,9.765542450E0,9.906812480E0
6.187939292E0,-3.686833191E-1,-1.633852386E0,9.782157898E0,9.924515814E0
6.197963292E0,-3.793112183E-1,-1.638792114E0,9.796677704E0,9.940040776E0
6.207988292E0,-3.579057312E-1,-1.639091492E0,9.837842102E0,9.979872477E0
6.218012292E0,-3.480262756E-1,-1.629661102E0,9.879156189E0,1.001871472E1
6.228037292E0,-3.616479492E-1,-1.620829468E0,9.890831909E0,1.002927880E1
6.238062292E0,-3.757186890E-1,-1.625320129E0,9.859097900E0,9.999232044E0
6.248086292E0,-3.888912964E-1,-1.597777405E0,9.858648834E0,9.994852971E0
6.258111292E0,-3.827540588E-1,-1.569486237E0,9.849667511E0,9.981269348E0
6.268135292E0,-4.065545654E-1,-1.576521606E0,9.649533691E0,9.785918835E0
6.278160292E0,-4.372407532E-1,-1.608405304E0,9.528585205E0,9.673266414E0
6.288184292E0,-4.096980286E-1,-1.641785889E0,9.704319763E0,9.850742888E0
6.298209292E0,-3.523672485E-1,-1.635349274E0,9.937684479E0,1.007750479E1
6.308233292E0,-3.682342529E-1,-1.639241180E0,9.880503387E0,1.002232784E1
6.318258292E0,-3.836521912E-1,-1.676064606E0,9.838889923E0,9.987999624E0
6.328283292E0,-3.369493103E-1,-1.704206085E0,9.815388794E0,9.967934109E0
6.338307292E0,-3.534150696E-1,-1.702409821E0,9.826914825E0,9.979546903E0
6.348332292E0,-4.188290405E-1,-1.675166473E0,9.853409729E0,1.000356355E1
6.358356292E0,-4.676275635E-1,-1.632355499E0,9.857900391E0,1.000307253E1
6.368381292E0,-4.320016479E-1,-1.580563202E0,9.876910858E0,1.001190160E1
6.378405292E0,-3.778143311E-1,-1.533111877E0,9.853559418E0,9.979268956E0
6.388430292E0,-3.607498169E-1,-1.527124329E0,9.797725525E0,9.922584069E0
6.398454292E0,-3.433859253E-1,-1.528321838E0,9.775122528E0,9.899833432E0
6.408479292E0,-3.365002441E-1,-1.551523590E0,9.771080933E0,9.899216154E0
6.418503292E0,-3.465293884E-1,-1.585802307E0,9.808203735E0,9.941615165E0
6.428528292E0,-3.709286499E-1,-1.612297211E0,9.841284943E0,9.979377720E0
6.438553292E0,-3.778143311E-1,-1.636097717E0,9.852960663E0,9.995018421E0
6.448577292E0,-3.926335144E-1,-1.649270325E0,9.828711090E0,9.973856595E0
