"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.210239333E0,-6.164181519E-1,-1.864373016E0,9.764794006E0,9.960274096E0
3.220264333E0,-6.032455444E-1,-1.871109009E0,9.766141205E0,9.962051402E0
3.230288333E0,-5.843847656E-1,-1.876348114E0,9.752519531E0,9.948558941E0
3.240313333E0,-5.845344543E-1,-1.863474884E0,9.748178558E0,9.941891388E0
3.250337333E0,-5.854325867E-1,-1.866318970E0,9.747280426E0,9.941597131E0
3.260362333E0,-5.941145325E-1,-1.865420837E0,9.737550659E0,9.932404534E0
3.270386333E0,-5.930667114E-1,-1.857187958E0,9.737700348E0,9.930945740E0
3.280411333E0,-6.032455444E-1,-1.851350098E0,9.745783539E0,9.938395200E0
3.290435333E0,-6.010002136E-1,-1.863923950E0,9.737700348E0,9.932684522E0
3.300460333E0,-6.210585022E-1,-1.864223328E0,9.743388519E0,9.939550398E0
3.310484333E0,-6.194119263E-1,-1.858535156E0,9.753267975E0,9.948068167E0
3.320509333E0,-6.135740662E-1,-1.868713989E0,9.761500854E0,9.957683668E0
3.330533333E0,-6.074368286E-1,-1.874252472E0,9.757908325E0,9.954826805E0
3.340558333E0,-6.041436768E-1,-1.868863678E0,9.748777313E0,9.944661891E0
3.350582333E0,-6.164181519E-1,-1.873354340E0,9.738448792E0,9.936136708E0
3.360607333E0,-6.045927429E-1,-1.869013367E0,9.741143188E0,9.937233718E0
3.370632333E0,-5.944139099E-1,-1.854493561E0,9.740544434E0,9.933311639E0
3.380656208E0,-5.945635986E-1,-1.849703522E0,9.748028870E0,9.939767393E0
3.390681208E0,-6.077362061E-1,-1.858535156E0,9.767488403E0,9.961291379E0
3.400705208E0,-6.162684631E-1,-1.861379242E0,9.766739960E0,9.961612768E0
3.410730208E0,-6.054908752E-1,-1.870959320E0,9.743388519E0,9.939855523E0
3.420754208E0,-6.102809143E-1,-1.874701538E0,9.761650543E0,9.958753435E0
3.430779208E0,-6.125262451E-1,-1.862277374E0,9.764195251E0,9.959054891E0
3.440803208E0,-6.155200195E-1,-1.856589203E0,9.739496613E0,9.933961074E0
3.450828208E0,-6.215075684E-1,-1.852996674E0,9.715546417E0,9.910182164E0
3.460852208E0,-6.173162842E-1,-1.851649475E0,9.702224121E0,9.896607402E0
3.470877208E0,-6.149212646E-1,-1.852397919E0,9.708511047E0,9.902761886E0
3.480901208E0,-5.938151550E-1,-1.858834534E0,9.744885406E0,9.938343617E0
3.490926208E0,-5.818400574E-1,-1.870659943E0,9.824519806E0,1.001793870E1
3.500950208E0,-5.769003296E-1,-1.883084106E0,9.835896149E0,1.003113517E1
3.510975208E0,-5.857319641E-1,-1.875300293E0,9.764794006E0,9.960473639E0
3.520999208E0,-6.063890076E-1,-1.855990448E0,9.755812683E0,9.949285868E0
3.531024208E0,-6.119274902E-1,-1.832788696E0,9.826615448E0,1.001478611E1
3.541048208E0,-6.420149231E-1,-1.813778229E0,9.702822876E0,9.891751432E0
3.551073208E0,-6.688092041E-1,-1.825903015E0,9.530830536E0,9.727176275E0
3.561097208E0,-6.679110718E-1,-1.860780487E0,9.636660461E0,9.837369266E0
3.571122208E0,-6.081852722E-1,-1.867965546E0,9.850715332E0,1.004468900E1
3.581146208E0,-6.081852722E-1,-1.858535156E0,9.808802490E0,1.000183226E1
3.591171208E0,-6.424639893E-1,-1.871707764E0,9.716743927E0,9.916207061E0
3.601195208E0,-5.980064392E-1,-1.915117493E0,9.735904083E0,9.940478612E0
3.611220208E0,-5.456153870E-1,-1.927391968E0,9.774374084E0,9.977520969E0
3.621245208E0,-5.828878784E-1,-1.934427338E0,9.739945679E0,9.947276473E0
3.631269208E0,-6.544390869E-1,-1.907034302E0,9.709259491E0,9.916389979E0
3.641294208E0,-6.719526672E-1,-1.861828308E0,9.798473969E0,9.996400209E0
3.651318208E0,-6.264472961E-1,-1.816173248E0,9.850266266E0,1.003586902E1
3.661343208E0,-6.095324707E-1,-1.795216827E0,9.816286926E0,9.997690849E0
3.671367208E0,-6.171665955E-1,-1.799557800E0,9.771230621E0,9.954709978E0
3.681392208E0,-5.998027039E-1,-1.808688812E0,9.726174316E0,9.911083964E0
3.691416208E0,-5.920188904E-1,-1.806293793E0,9.714348907E0,9.898573550E0
3.701441208E0,-5.944139099E-1,-1.809137878E0,9.750124512E0,9.934346267E0
3.711465208E0,-5.909710693E-1,-1.822310486E0,9.785151672E0,9.970920497E0
3.721490208E0,-5.950126648E-1,-1.833237762E0,9.823322296E0,1.001061745E1
3.731514208E0,-6.018983459E-1,-1.854643250E0,9.796078949E0,9.988250396E0
3.741539208E0,-6.057902527E-1,-1.868863678E0,9.753717041E0,9.949604484E0
3.751563208E0,-6.086343384E-1,-1.870959320E0,9.720186768E0,9.917305850E0
3.761588208E0,-5.935157776E-1,-1.876797180E0,9.715247040E0,9.912651193E0
3.771612208E0,-6.029461670E-1,-1.877246246E0,9.707313538E0,9.905530459E0
3.781637208E0,-6.020480347E-1,-1.881437531E0,9.728569336E0,9.927100802E0
3.791661208E0,-6.158193970E-1,-1.881138153E0,9.763895874E0,9.962508566E0
3.801686208E0,-6.242019653E-1,-1.891915741E0,9.766889648E0,9.968004147E0
3.811710208E0,-6.132746887E-1,-1.905986481E0,9.765991516E0,9.969126371E0
3.821735208E0,-6.138734436E-1,-1.899699554E0,9.759105835E0,9.961217079E0
3.831759208E0,-6.083349609E-1,-1.897753601E0,9.755064240E0,9.956546513E0
3.841784208E0,-5.984555054E-1,-1.864971771E0,9.760003967E0,9.954594223E0
3.851808208E0,-5.993536377E-1,-1.852397919E0,9.777667236E0,9.969622832E0
3.861833208E0,-6.086343384E-1,-1.827549591E0,9.767488403E0,9.955611632E0
3.871857208E0,-6.056405640E-1,-1.809437256E0,9.774673462E0,9.959171901E0
3.881882208E0,-6.053411865E-1,-1.798509979E0,9.758207703E0,9.941010696E0
3.891907208E0,-5.975573730E-1,-1.802551575E0,9.743987274E0,9.927313584E0
3.901931208E0,-6.030958557E-1,-1.826651459E0,9.726773071E0,9.915164877E0
3.911956208E0,-6.128256226E-1,-1.842069397E0,9.689051514E0,9.881624064E0
3.921980208E0,-6.282435608E-1,-1.845811615E0,9.714348907E0,9.908091904E0
3.932005208E0,-6.081852722E-1,-1.864373016E0,9.737251282E0,9.932765909E0
3.942029208E0,-5.710624695E-1,-1.893861694E0,9.802814941E0,1.000040025E1
3.952054208E0,-5.673202515E-1,-1.913171539E0,9.796528015E0,9.997701674E0
3.962078208E0,-5.894741821E-1,-1.932780762E0,9.742041321E0,9.949396483E0
3.972103208E0,-5.857319641E-1,-1.923200684E0,9.720486145E0,9.926209433E0
3.982127208E0,-5.896238708E-1,-1.905986481E0,9.720635834E0,9.923265682E0
3.992152208E0,-6.089337158E-1,-1.871109009E0,9.749675446E0,9.946256607E0
4.002176208E0,-6.330335999E-1,-1.842668152E0,9.796078949E0,9.987958762E0
4.012201208E0,-6.487509155E-1,-1.825903015E0,9.816586304E0,1.000600651E1
4.022225208E0,-6.225553894E-1,-1.812580719E0,9.785900116E0,9.971803506E0
4.032250208E0,-6.047424316E-1,-1.811832275E0,9.752070465E0,9.937370274E0
4.042274208E0,-5.951623535E-1,-1.823208618E0,9.716594238E0,9.904065402E0
4.052299208E0,-5.945635986E-1,-1.837279358E0,9.716294861E0,9.906335707E0
4.062323208E0,-6.008505249E-1,-1.857187958E0,9.737850037E0,9.931560391E0
4.072348208E0,-5.974076843E-1,-1.863025818E0,9.768985291E0,9.962973188E0
4.082372208E0,-6.042933655E-1,-1.872456207E0,9.777816925E0,9.973814042E0
4.092397208E0,-6.053411865E-1,-1.877994690E0,9.774823151E0,9.971984238E0
4.102421208E0,-6.129753113E-1,-1.880240021E0,9.755213928E0,9.953654608E0
4.112446208E0,-6.183641052E-1,-1.877395935E0,9.748627625E0,9.946996040E0
4.122470208E0,-6.102809143E-1,-1.883233795E0,9.735904083E0,9.935131637E0
4.132495208E0,-6.095324707E-1,-1.883832550E0,9.739945679E0,9.939159760E0
4.142520208E0,-6.156697083E-1,-1.882784729E0,9.748328247E0,9.947554028E0
4.152544208E0,-6.149212646E-1,-1.877545624E0,9.761500854E0,9.959427929E0
4.162569208E0,-6.078858948E-1,-1.878144379E0,9.756860504E0,9.954560687E0
4.172593208E0,-5.989045715E-1,-1.882635040E0,9.759105835E0,9.957065234E0
4.182618208E0,-6.062393188E-1,-1.869312744E0,9.742939453E0,9.939151143E0
4.192642208E0,-6.161187744E-1,-1.869761810E0,9.748328247E0,9.945125197E0
4.202667208E0,-6.168672180E-1,-1.859732666E0,9.757758636E0,9.952536579E0
4.212691208E0,-6.051914978E-1,-1.850451965E0,9.760752411E0,9.953025512E0
4.222716208E0,-5.998027039E-1,-1.864223328E0,9.771080933E0,9.965395852E0
4.232740208E0,-6.117778015E-1,-1.866768036E0,9.766141205E0,9.961757325E0
4.242765208E0,-6.252497864E-1,-1.860481110E0,9.759405212E0,9.954813778E0
4.252789208E0,-6.219566345E-1,-1.857187958E0,9.739346924E0,9.934327137E0
4.262814208E0,-6.138734436E-1,-1.853146362E0,9.733958130E0,9.927785902E0
4.272838208E0,-6.042933655E-1,-1.851499786E0,9.727072449E0,9.920139130E0
4.282863208E0,-5.843847656E-1,-1.854643250E0,9.744436340E0,9.936561112E0
4.292887208E0,-5.939648438E-1,-1.859582977E0,9.755513306E0,9.948913656E0
4.302912208E0,-5.977070618E-1,-1.860930176E0,9.757608948E0,9.951444479E0
4.312936208E0,-5.933660889E-1,-1.873054962E0,9.768386536E0,9.964024976E0
4.322961208E0,-5.978567505E-1,-1.878294067E0,9.770781555E0,9.967627275E0
4.332985208E0,-6.075865173E-1,-1.867815857E0,9.761650543E0,9.957294752E0
4.343010208E0,-6.146218872E-1,-1.867516479E0,9.747729492E0,9.944023739E0
4.353034208E0,-6.077362061E-1,-1.875599670E0,9.741143188E0,9.938666311E0
4.363059208E0,-6.168672180E-1,-1.863923950E0,9.745783539E0,9.941581084E0
4.373083208E0,-6.215075684E-1,-1.852098541E0,9.753118286E0,9.946851611E0
4.383108958E0,-6.093827820E-1,-1.846110992E0,9.757309570E0,9.949098614E0
4.393133958E0,-5.866300964E-1,-1.854343872E0,9.749974823E0,9.942068955E0
4.403157958E0,-5.867797852E-1,-1.866618347E0,9.746382294E0,9.940852196E0
4.413182958E0,-5.887257385E-1,-1.880539398E0,9.745184784E0,9.942416854E0
4.423206958E0,-5.918692017E-1,-1.889221344E0,9.748927002E0,9.947916572E0
4.433231958E0,-6.081852722E-1,-1.882036285E0,9.742640076E0,9.941377447E0
4.443255958E0,-6.108796692E-1,-1.881138153E0,9.736203461E0,9.935064798E0
4.453280958E0,-6.080355835E-1,-1.879940643E0,9.746382294E0,9.944639355E0
4.463304958E0,-6.331832886E-1,-1.871558075E0,9.740843811E0,9.939199608E0
4.473329958E0,-6.340814209E-1,-1.859732666E0,9.768536224E0,9.964184101E0
4.483353958E0,-6.273454285E-1,-1.861528931E0,9.764494629E0,9.960130903E0
4.493378958E0,-5.962101746E-1,-1.862876129E0,9.755213928E0,9.949370474E0
4.503402958E0,-5.911207581E-1,-1.849703522E0,9.743388519E0,9.935011158E0
4.513427958E0,-5.896238708E-1,-1.849404144E0,9.750872955E0,9.942206767E0
4.523451958E0,-5.944139099E-1,-1.858984222E0,9.754465485E0,9.947801120E0
4.533476958E0,-5.990542603E-1,-1.859732666E0,9.743538208E0,9.937505140E0
4.543500958E0,-6.075865173E-1,-1.852846985E0,9.757159882E0,9.950094084E0
4.553525958E0,-6.132746887E-1,-1.858235779E0,9.764045563E0,9.958199225E0
4.563549958E0,-6.068380737E-1,-1.865869904E0,9.764344940E0,9.959525845E0
4.573574958E0,-6.167175293E-1,-1.867815857E0,9.767338715E0,9.963432248E0
4.583598958E0,-6.135740662E-1,-1.850901031E0,9.770182800E0,9.962870054E0
4.593623958E0,-6.018983459E-1,-1.850451965E0,9.741741943E0,9.934182915E0
4.603647958E0,-5.968089294E-1,-1.859433289E0,9.727521515E0,9.921610145E0
4.613672958E0,-6.014492798E-1,-1.856888580E0,9.711205444E0,9.905417085E0
4.623696958E0,-5.971083069E-1,-1.859133911E0,9.714797974E0,9.909097683E0
4.633721958E0,-6.027964783E-1,-1.864373016E0,9.716294861E0,9.911893672E0
4.643746958E0,-5.918692017E-1,-1.868863678E0,9.737101593E0,9.932477437E0
4.653770958E0,-5.804928589E-1,-1.885628815E0,9.789941711E0,9.986767580E0
4.663795958E0,-5.821394348E-1,-1.902094574E0,9.836045837E0,1.003517054E1
4.673819958E0,-5.987548828E-1,-1.890269165E0,9.788744202E0,9.987549147E0
4.683844958E0,-6.159690857E-1,-1.855840759E0,9.755962372E0,9.949993198E0
4.693868958E0,-6.075865173E-1,-1.826801147E0,9.849218445E0,1.003560999E1
4.703893958E0,-6.162684631E-1,-1.811083832E0,9.804611206E0,9.989505111E0
4.713917958E0,-6.491999817E-1,-1.818268890E0,9.574988708E0,9.767700402E0
4.723942958E0,-6.617738342E-1,-1.840572510E0,9.568252716E0,9.766120612E0
4.733966958E0,-6.194119263E-1,-1.871408386E0,9.770482178E0,9.967354838E0
4.743991958E0,-6.117778015E-1,-1.859433289E0,9.814790039E0,1.000809011E1
4.754015958E0,-6.367758179E-1,-1.872905273E0,9.718091125E0,9.917386386E0
4.764040958E0,-6.068380737E-1,-1.916165314E0,9.738149414E0,9.943414704E0
4.774064958E0,-5.686674500E-1,-1.936822357E0,9.786798248E0,9.992801582E0
4.784089958E0,-5.989045715E-1,-1.940265198E0,9.775721283E0,9.984389933E0
4.794113958E0,-6.629713440E-1,-1.898502045E0,9.734107819E0,9.939652712E0
4.804138958E0,-6.828799438E-1,-1.849853210E0,9.794432373E0,9.990955281E0
4.814162958E0,-6.417155457E-1,-1.811682587E0,9.828860779E0,1.001501357E1
4.824187958E0,-6.240522766E-1,-1.776505737E0,9.814790039E0,9.993773931E0
4.834211958E0,-6.225553894E-1,-1.776655426E0,9.796228638E0,9.975478697E0
4.844236958E0,-6.015989685E-1,-1.787732391E0,9.746382294E0,9.927229031E0
4.854260958E0,-5.801934814E-1,-1.803449707E0,9.735604706E0,9.918218303E0
4.864285958E0,-5.827381897E-1,-1.810185699E0,9.743687897E0,9.927527884E0
4.874309958E0,-5.846841431E-1,-1.829196167E0,9.777218170E0,9.964025758E0
4.884334958E0,-5.989045715E-1,-1.837429047E0,9.776320038E0,9.965503784E0
4.894359958E0,-6.018983459E-1,-1.843266907E0,9.746382294E0,9.937398167E0
4.904383958E0,-6.062393188E-1,-1.854643250E0,9.730664978E0,9.924367416E0
4.914408958E0,-6.120771790E-1,-1.861528931E0,9.696086884E0,9.892119555E0
4.924432958E0,-6.108796692E-1,-1.877845001E0,9.698182526E0,9.897182433E0
4.934457958E0,-6.092330933E-1,-1.903292084E0,9.727222137E0,9.930384496E0
4.944481958E0,-6.086343384E-1,-1.917213135E0,9.771529999E0,9.976419221E0
4.954506958E0,-6.069877625E-1,-1.918111267E0,9.776619415E0,9.981476452E0
4.964530958E0,-6.105802917E-1,-1.911375275E0,9.770332489E0,9.974244868E0
4.974555958E0,-6.024971008E-1,-1.903292084E0,9.756112061E0,9.958275255E0
4.984579958E0,-6.078858948E-1,-1.888772278E0,9.727371826E0,9.927675892E0
4.994604958E0,-6.095324707E-1,-1.857038269E0,9.730814667E0,9.925163729E0
5.004628958E0,-6.123765564E-1,-1.846260681E0,9.747729492E0,9.939915181E0
5.014653958E0,-6.042933655E-1,-1.847158813E0,9.749076691E0,9.940908534E0
5.024677958E0,-6.098318481E-1,-1.836381226E0,9.776320038E0,9.965973328E0
5.034702958E0,-6.068380737E-1,-1.833986206E0,9.792935486E0,9.981650329E0
5.044726958E0,-5.879772949E-1,-1.830543365E0,9.780211945E0,9.967404476E0
5.054751958E0,-5.851332092E-1,-1.821861420E0,9.775272217E0,9.960798503E0
5.064775958E0,-5.873785400E-1,-1.826052704E0,9.718689880E0,9.906180647E0
5.074800958E0,-6.026467896E-1,-1.833836517E0,9.698182526E0,9.888421705E0
5.084824958E0,-6.358776855E-1,-1.840123444E0,9.698781281E0,9.892257227E0
5.094849958E0,-6.095324707E-1,-1.853146362E0,9.721983032E0,9.915777093E0
5.104873958E0,-5.858816528E-1,-1.879341888E0,9.776469727E0,9.972689886E0
5.114898958E0,-5.977070618E-1,-1.903142395E0,9.799970856E0,1.000093163E1
5.124922958E0,-5.932164001E-1,-1.916464691E0,9.773026886E0,9.976812974E0
5.134947958E0,-6.010002136E-1,-1.909728699E0,9.742191010E0,9.945780544E0
5.144971958E0,-6.002517700E-1,-1.885928192E0,9.730515289E0,9.929751010E0
5.154996958E0,-5.930667114E-1,-1.853894806E0,9.764344940E0,9.956459521E0
5.165021958E0,-6.039939880E-1,-1.835333405E0,9.799671478E0,9.988334122E0
5.175045958E0,-6.099815369E-1,-1.825753326E0,9.799222412E0,9.986501518E0
5.185070958E0,-6.057902527E-1,-1.827250214E0,9.775272217E0,9.963020229E0
5.195094958E0,-6.053411865E-1,-1.836530914E0,9.751771088E0,9.941645895E0
5.205119958E0,-5.951623535E-1,-1.849254456E0,9.729317780E0,9.921370103E0
5.215143958E0,-5.972579956E-1,-1.862576752E0,9.724527740E0,9.919291761E0
5.225168958E0,-6.004014587E-1,-1.869013367E0,9.736053772E0,9.931990532E0
5.235192958E0,-5.980064392E-1,-1.864223328E0,9.751621399E0,9.946208334E0
5.245217958E0,-5.962101746E-1,-1.871109009E0,9.771080933E0,9.966470694E0
5.255241958E0,-6.110293579E-1,-1.872755585E0,9.763895874E0,9.960634166E0
5.265266958E0,-6.291416931E-1,-1.871408386E0,9.754914551E0,9.952705487E0
5.275290958E0,-6.185137939E-1,-1.880988464E0,9.747729492E0,9.946803867E0
5.285315958E0,-6.143225098E-1,-1.885628815E0,9.733808441E0,9.933781503E0
5.295339958E0,-6.035449219E-1,-1.895957336E0,9.734556885E0,9.935819968E0
5.305364958E0,-5.948629761E-1,-1.900298309E0,9.735604706E0,9.937152239E0
5.315388958E0,-6.050418091E-1,-1.899250488E0,9.739646301E0,9.941525943E0
5.325413958E0,-6.050418091E-1,-1.894909515E0,9.743238831E0,9.944217444E0
5.335437958E0,-6.171665955E-1,-1.888772278E0,9.759255524E0,9.959489128E0
5.345462958E0,-6.165678406E-1,-1.862726440E0,9.749825134E0,9.945300189E0
5.355486958E0,-6.066883850E-1,-1.849104767E0,9.746232605E0,9.938627130E0
5.365511958E0,-6.065386963E-1,-1.829196167E0,9.761949921E0,9.950352459E0
5.375535958E0,-6.153703308E-1,-1.830842743E0,9.773026886E0,9.962064059E0
5.385560458E0,-6.253994751E-1,-1.849254456E0,9.769284668E0,9.962418856E0
5.395585458E0,-6.147715759E-1,-1.857038269E0,9.764794006E0,9.958801997E0
5.405609458E0,-6.029461670E-1,-1.865720215E0,9.759405212E0,9.954418421E0
5.415634458E0,-5.893244934E-1,-1.865121460E0,9.751172333E0,9.945418205E0
5.425658458E0,-5.798941040E-1,-1.879341888E0,9.756261749E0,9.952529650E0
5.435683458E0,-5.855822754E-1,-1.883383484E0,9.740993500E0,9.938661596E0
5.445707458E0,-5.887257385E-1,-1.859732666E0,9.750573578E0,9.943786436E0
5.455732458E0,-5.852828979E-1,-1.851350098E0,9.763746185E0,9.954938113E0
5.465756458E0,-5.918692017E-1,-1.836381226E0,9.755962372E0,9.944918650E0
5.475781458E0,-6.152206421E-1,-1.833986206E0,9.766590271E0,9.956318967E0
5.485805458E0,-6.132746887E-1,-1.846560059E0,9.765991516E0,9.957935538E0
5.495830458E0,-5.969586182E-1,-1.857786713E0,9.762249298E0,9.955362496E0
5.505854458E0,-5.888754272E-1,-1.872007141E0,9.747280426E0,9.942869843E0
5.515879458E0,-5.893244934E-1,-1.876946869E0,9.745783539E0,9.942360368E0
5.525903458E0,-5.866300964E-1,-1.884730682E0,9.747430115E0,9.945287249E0
5.535928458E0,-5.860313416E-1,-1.867366791E0,9.735604706E0,9.930382191E0
5.545952458E0,-6.026467896E-1,-1.851799164E0,9.736353149E0,9.929195131E0
5.555977458E0,-6.096821594E-1,-1.840572510E0,9.746232605E0,9.937226449E0
5.566001458E0,-6.126759338E-1,-1.848356323E0,9.735754395E0,9.928580288E0
5.576026458E0,-5.914201355E-1,-1.852098541E0,9.743089142E0,9.935181569E0
5.586050458E0,-5.881269836E-1,-1.872156830E0,9.746382294E0,9.941973263E0
5.596075458E0,-5.995033264E-1,-1.888472900E0,9.747579803E0,9.946911388E0
5.606099458E0,-6.209088135E-1,-1.897603912E0,9.754615173E0,9.956854199E0
5.616124458E0,-6.346801758E-1,-1.893262939E0,9.764644318E0,9.966721735E0
5.626148458E0,-6.279441833E-1,-1.874851227E0,9.761201477E0,9.959439507E0
5.636173458E0,-6.144721985E-1,-1.865869904E0,9.752519531E0,9.948401067E0
5.646198458E0,-5.966592407E-1,-1.841620331E0,9.739197235E0,9.929729628E0
5.656222458E0,-6.096821594E-1,-1.826801147E0,9.739496613E0,9.928076804E0
5.666247458E0,-5.977070618E-1,-1.819017334E0,9.752220154E0,9.938404083E0
5.676271458E0,-6.102809143E-1,-1.823657684E0,9.768835602E0,9.956320563E0
5.686296458E0,-5.978567505E-1,-1.838476868E0,9.770631866E0,9.960054064E0
5.696320458E0,-5.980064392E-1,-1.866768036E0,9.762997742E0,9.957839098E0
5.706345458E0,-6.023474121E-1,-1.889670410E0,9.747579803E0,9.947310626E0
5.716369458E0,-6.090834045E-1,-1.892065430E0,9.745184784E0,9.945829310E0
5.726394458E0,-6.146218872E-1,-1.883982239E0,9.752369843E0,9.951676577E0
5.736418458E0,-6.141728210E-1,-1.879192200E0,9.758806458E0,9.957051524E0
5.746443458E0,-6.176156616E-1,-1.856439514E0,9.756561127E0,9.950794028E0
5.756467458E0,-6.165678406E-1,-1.835333405E0,9.761051788E0,9.951217846E0
5.766492458E0,-6.059399414E-1,-1.833237762E0,9.745933228E0,9.935347925E0
5.776516458E0,-5.867797852E-1,-1.827250214E0,9.755662994E0,9.942641214E0
5.786541458E0,-5.872288513E-1,-1.828148346E0,9.745334473E0,9.932698932E0
5.796565458E0,-5.834866333E-1,-1.845212860E0,9.738299103E0,9.928732878E0
5.806590458E0,-5.950126648E-1,-1.851948853E0,9.746232605E0,9.938450816E0
5.816614458E0,-6.134243774E-1,-1.874102783E0,9.755513306E0,9.952818222E0
5.826639458E0,-6.182144165E-1,-1.894011383E0,9.751621399E0,9.953069280E0
5.836663458E0,-6.104306030E-1,-1.901645508E0,9.757010193E0,9.959323725E0
5.846688458E0,-6.123765564E-1,-1.890418854E0,9.759704590E0,9.959945892E0
5.856712458E0,-5.915698242E-1,-1.881736908E0,9.761201477E0,9.958511080E0
5.866737458E0,-5.855822754E-1,-1.860032043E0,9.737700348E0,9.931033877E0
5.876762458E0,-5.893244934E-1,-1.833537140E0,9.743987274E0,9.932494641E0
5.886786458E0,-5.948629761E-1,-1.825154572E0,9.755962372E0,9.943030372E0
5.896811458E0,-5.918692017E-1,-1.836530914E0,9.758656769E0,9.947589501E0
5.906835458E0,-6.071374512E-1,-1.842668152E0,9.746831360E0,9.938046255E0
5.916860458E0,-6.120771790E-1,-1.849703522E0,9.731712799E0,9.924831263E0
5.926884458E0,-6.195616150E-1,-1.859433289E0,9.748777313E0,9.943842711E0
5.936909458E0,-6.162684631E-1,-1.855092316E0,9.764045563E0,9.957797953E0
5.946933458E0,-5.984555054E-1,-1.870360565E0,9.753267975E0,9.949001650E0
5.956958458E0,-5.836363220E-1,-1.877695312E0,9.758806458E0,9.954932170E0
5.966982458E0,-5.839356995E-1,-1.875300293E0,9.766889648E0,9.962422672E0
5.977007458E0,-6.038442993E-1,-1.872306519E0,9.759405212E0,9.955709404E0
5.987031458E0,-5.962101746E-1,-1.859133911E0,9.758207703E0,9.951606053E0
5.997056458E0,-6.029461670E-1,-1.850302277E0,9.744885406E0,9.937301152E0
6.007080458E0,-6.126759338E-1,-1.835483093E0,9.756261749E0,9.946306516E0
6.017105458E0,-6.204597473E-1,-1.838027802E0,9.752669220E0,9.943735385E0
6.027129458E0,-6.174659729E-1,-1.851050720E0,9.765841827E0,9.958881443E0
6.037154458E0,-6.053411865E-1,-1.855541382E0,9.770182800E0,9.963229583E0
6.047178458E0,-6.021977234E-1,-1.864223328E0,9.779014435E0,9.973319108E0
6.057203458E0,-5.911207581E-1,-1.861229553E0,9.766141205E0,9.959473542E0
6.067227458E0,-5.833369446E-1,-1.860181732E0,9.743987274E0,9.937094448E0
6.077252458E0,-5.809419250E-1,-1.863025818E0,9.744436340E0,9.937927264E0
6.087276458E0,-5.822891235E-1,-1.862726440E0,9.713151398E0,9.907276139E0
6.097301458E0,-5.935157776E-1,-1.860331421E0,9.696086884E0,9.890763106E0
6.107326458E0,-6.075865173E-1,-1.868115234E0,9.698631592E0,9.895578339E0
6.117350458E0,-6.222560120E-1,-1.867815857E0,9.755662994E0,9.952331339E0
6.127375458E0,-6.075865173E-1,-1.872605896E0,9.810898132E0,1.000647472E1
6.137399458E0,-6.093827820E-1,-1.878892822E0,9.829010468E0,1.002551906E1
6.147424458E0,-6.105802917E-1,-1.866917725E0,9.806407471E0,1.000119081E1
6.157448458E0,-6.186634827E-1,-1.868564301E0,9.753567352E0,9.950193624E0
6.167473458E0,-6.189628601E-1,-1.862576752E0,9.710007935E0,9.906389921E0
6.177497458E0,-6.069877625E-1,-1.827549591E0,9.748777313E0,9.937154057E0
6.187522458E0,-5.962101746E-1,-1.794468384E0,9.774074707E0,9.955306109E0
6.197546458E0,-6.060896301E-1,-1.803000641E0,9.634714508E0,9.820686310E0
6.207571458E0,-6.298901367E-1,-1.834884338E0,9.611662445E0,9.805489130E0
6.217595458E0,-6.336323547E-1,-1.866019592E0,9.770482178E0,9.967238387E0
6.227620458E0,-6.268963623E-1,-1.878443756E0,9.841584320E0,1.003884116E1
6.237644458E0,-6.164181519E-1,-1.891017609E0,9.760602722E0,9.961188907E0
6.247669458E0,-5.950126648E-1,-1.915117493E0,9.704768829E0,9.909805907E0
6.257693458E0,-5.912704468E-1,-1.921254730E0,9.706714783E0,9.912675338E0
6.267718458E0,-6.457571411E-1,-1.906285858E0,9.784702606E0,9.989561209E0
6.277742458E0,-6.515950012E-1,-1.880389709E0,9.812245331E0,1.001202277E1
6.287767458E0,-5.990542603E-1,-1.835632782E0,9.784403229E0,9.973111864E0
6.297791458E0,-5.774990845E-1,-1.807940369E0,9.814790039E0,9.996612280E0
6.307816458E0,-5.776487732E-1,-1.811832275E0,9.815538483E0,9.998060312E0
6.317840458E0,-5.786965942E-1,-1.825603638E0,9.770781555E0,9.956700788E0
6.327865458E0,-5.837860107E-1,-1.819765778E0,9.742939453E0,9.928606286E0
6.337890458E0,-5.786965942E-1,-1.820663910E0,9.734407196E0,9.920100316E0
6.347914458E0,-6.032455444E-1,-1.807341614E0,9.748328247E0,9.932788758E0
6.357939458E0,-6.150709534E-1,-1.794318695E0,9.785900116E0,9.968035561E0
6.367963458E0,-6.204597473E-1,-1.799258423E0,9.786498871E0,9.969847608E0
6.377988458E0,-6.289920044E-1,-1.814077606E0,9.755513306E0,9.942663042E0
6.388012542E0,-6.089337158E-1,-1.821112976E0,9.740245056E0,9.927720106E0
6.398037542E0,-5.975573730E-1,-1.839225311E0,9.709558868E0,9.900270601E0
6.408061542E0,-6.036946106E-1,-1.874102783E0,9.715247040E0,9.912756099E0
6.418086542E0,-5.993536377E-1,-1.896556091E0,9.718390503E0,9.919841922E0
6.428110542E0,-6.102809143E-1,-1.913321228E0,9.745035095E0,9.949821603E0
6.438135542E0,-6.168672180E-1,-1.919608154E0,9.765692139E0,9.971668044E0
6.448159542E0,-6.132746887E-1,-1.909429321E0,9.769883423E0,9.973597559E0
