"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.210158708E0,-2.513273621E-1,-2.162852325E0,9.695188751E0,9.936688611E0
3.220183708E0,-2.427951050E-1,-2.168690186E0,9.702523499E0,9.944904666E0
3.230207708E0,-2.421963501E-1,-2.182910614E0,9.699829102E0,9.945372915E0
3.240231708E0,-2.338137817E-1,-2.190395050E0,9.703122253E0,9.950029187E0
3.250256708E0,-2.357597351E-1,-2.182611237E0,9.701775055E0,9.947050501E0
3.260280708E0,-2.360591125E-1,-2.175575867E0,9.710007935E0,9.953547526E0
3.270305708E0,-2.414479065E-1,-2.166295166E0,9.705068207E0,9.946832699E0
3.280329708E0,-2.448907471E-1,-2.161654816E0,9.712702332E0,9.953356700E0
3.290354708E0,-2.480342102E-1,-2.162253571E0,9.702074432E0,9.943194143E0
3.300378708E0,-2.436932373E-1,-2.164648590E0,9.704469452E0,9.945944764E0
3.310403708E0,-2.392025757E-1,-2.163002014E0,9.702224121E0,9.943286604E0
3.320427708E0,-2.507286072E-1,-2.150877228E0,9.709708557E0,9.948244968E0
3.330452708E0,-2.505789185E-1,-2.159708862E0,9.700727234E0,9.941390297E0
3.340476708E0,-2.495310974E-1,-2.172881470E0,9.709409180E0,9.952703465E0
3.350501708E0,-2.457888794E-1,-2.157912598E0,9.684710541E0,9.925251494E0
3.360525708E0,-2.585124207E-1,-2.154918823E0,9.688153381E0,9.928283827E0
3.370550708E0,-2.567161560E-1,-2.162403259E0,9.694889374E0,9.936436535E0
3.380574708E0,-2.567161560E-1,-2.178419952E0,9.705816650E0,9.950592622E0
3.390599708E0,-2.613565063E-1,-2.181713104E0,9.704768829E0,9.950412922E0
3.400623708E0,-2.613565063E-1,-2.182611237E0,9.712702332E0,9.958347534E0
3.410648708E0,-2.406994629E-1,-2.182910614E0,9.708810425E0,9.954096385E0
3.420672708E0,-2.460882568E-1,-2.179916840E0,9.707463226E0,9.952257992E0
3.430696708E0,-2.534230042E-1,-2.180814972E0,9.698930969E0,9.944316925E0
3.440721708E0,-2.574645996E-1,-2.168390808E0,9.688153381E0,9.931189388E0
3.450745708E0,-2.659968567E-1,-2.156565399E0,9.688003693E0,9.928692975E0
3.460770708E0,-2.692900085E-1,-2.153721313E0,9.685159607E0,9.925389122E0
3.470794708E0,-2.586621094E-1,-2.143991547E0,9.693392487E0,9.931035381E0
3.480819708E0,-2.544708252E-1,-2.150128784E0,9.692194977E0,9.931085170E0
3.490843708E0,-2.498304749E-1,-2.153571625E0,9.691596222E0,9.931129006E0
3.500868708E0,-2.377056885E-1,-2.164798279E0,9.689051514E0,9.930789234E0
3.510892708E0,-2.415975952E-1,-2.171983337E0,9.699080658E0,9.942235494E0
3.520917708E0,-2.356100464E-1,-2.186802521E0,9.712402954E0,9.958332617E0
3.530941708E0,-2.462379456E-1,-2.197580109E0,9.706714783E0,9.955415779E0
3.540966708E0,-2.550695801E-1,-2.192939758E0,9.700727234E0,9.948776515E0
3.550990708E0,-2.582130432E-1,-2.187850342E0,9.694889374E0,9.942044209E0
3.561015708E0,-2.706372070E-1,-2.173330536E0,9.692943420E0,9.937291496E0
3.571039708E0,-2.701881409E-1,-2.158810730E0,9.702074432E0,9.943023368E0
3.581064708E0,-2.625540161E-1,-2.158511353E0,9.690249023E0,9.931215032E0
3.591088708E0,-2.544708252E-1,-2.145039368E0,9.692644043E0,9.930422843E0
3.601112708E0,-2.490820312E-1,-2.141446838E0,9.705367584E0,9.941931219E0
3.611137708E0,-2.396516418E-1,-2.141895905E0,9.710307312E0,9.946618474E0
3.621161708E0,-2.508782959E-1,-2.157912598E0,9.701475677E0,9.941738129E0
3.631186708E0,-2.423460388E-1,-2.171833649E0,9.705217896E0,9.948208251E0
3.641210708E0,-2.499801636E-1,-2.177521820E0,9.692344666E0,9.937083902E0
3.651235708E0,-2.612068176E-1,-2.176623688E0,9.698930969E0,9.943600033E0
3.661259708E0,-2.579136658E-1,-2.185904388E0,9.702822876E0,9.949345165E0
3.671284708E0,-2.421963501E-1,-2.176324310E0,9.707463226E0,9.951376230E0
3.681308708E0,-2.439926147E-1,-2.168989563E0,9.692045288E0,9.934776796E0
3.691333708E0,-2.508782959E-1,-2.179916840E0,9.694589996E0,9.939821555E0
3.701357708E0,-2.504292297E-1,-2.176024933E0,9.694440308E0,9.938811407E0
3.711382708E0,-2.493814087E-1,-2.172731781E0,9.699679413E0,9.943175307E0
3.721406708E0,-2.519261169E-1,-2.162552948E0,9.702224121E0,9.943503151E0
3.731431708E0,-2.556683350E-1,-2.166744232E0,9.686506805E0,9.929177255E0
3.741455708E0,-2.549198914E-1,-2.164947968E0,9.685908051E0,9.928182040E0
3.751480708E0,-2.574645996E-1,-2.165995789E0,9.698481903E0,9.940743282E0
3.761504708E0,-2.508782959E-1,-2.158810730E0,9.695637817E0,9.936236530E0
3.771528708E0,-2.453398132E-1,-2.164199524E0,9.699829102E0,9.941359857E0
3.781553708E0,-2.441423035E-1,-2.174977112E0,9.698332214E0,9.942222017E0
3.791577708E0,-2.398013306E-1,-2.188299408E0,9.701475677E0,9.948104809E0
3.801602708E0,-2.501298523E-1,-2.182311859E0,9.699380035E0,9.944999903E0
3.811626708E0,-2.601589966E-1,-2.189796295E0,9.707463226E0,9.954784418E0
3.821651708E0,-2.538720703E-1,-2.181563416E0,9.708810425E0,9.954128281E0
3.831675708E0,-2.532733154E-1,-2.177072754E0,9.706714783E0,9.951085620E0
3.841700708E0,-2.517764282E-1,-2.161505127E0,9.698930969E0,9.940058236E0
3.851724708E0,-2.589614868E-1,-2.152673492E0,9.689350891E0,9.928977032E0
3.861749708E0,-2.492317200E-1,-2.149829407E0,9.689500580E0,9.928257874E0
3.871773708E0,-2.390528870E-1,-2.155517578E0,9.683812408E0,9.923690094E0
3.881798708E0,-2.555186462E-1,-2.169288940E0,9.668394470E0,9.912061134E0
3.891822708E0,-2.685415649E-1,-2.182760925E0,9.668843536E0,9.915800278E0
3.901847708E0,-2.728825378E-1,-2.189646606E0,9.683513031E0,9.931739111E0
3.911872375E0,-2.677931213E-1,-2.196981354E0,9.751920776E0,9.999919952E0
3.921897375E0,-2.486329651E-1,-2.202819214E0,9.766590271E0,1.001501455E1
3.931921375E0,-2.429447937E-1,-2.198328552E0,9.752220154E0,9.999873425E0
3.941945375E0,-2.395019531E-1,-2.175725555E0,9.702972565E0,9.946799459E0
3.951970375E0,-2.392025757E-1,-2.160906372E0,9.674681396E0,9.915956552E0
3.961994375E0,-2.502795410E-1,-2.134112091E0,9.686806183E0,9.922262257E0
3.972019375E0,-2.609074402E-1,-2.111359406E0,9.721683655E0,9.951735744E0
3.982043375E0,-2.724334717E-1,-2.083068237E0,9.713001709E0,9.937595055E0
3.992068375E0,-2.894979858E-1,-2.095642090E0,9.547895050E0,9.779459328E0
4.002092375E0,-3.243754578E-1,-2.146835632E0,9.517957306E0,9.762460445E0
4.012117375E0,-2.972817993E-1,-2.213147736E0,9.701775055E0,9.955442661E0
4.022141375E0,-2.342628479E-1,-2.245929565E0,9.837243347E0,1.009308849E1
4.032166375E0,-1.942959595E-1,-2.263143768E0,9.777816925E0,1.003819080E1
4.042190375E0,-2.174977112E-1,-2.265987854E0,9.667646027E0,9.932038356E0
4.052215375E0,-2.770738220E-1,-2.240989838E0,9.680818634E0,9.940676777E0
4.062239375E0,-3.302133179E-1,-2.222428436E0,9.765093384E0,1.002024340E1
4.072264375E0,-3.038681030E-1,-2.183509369E0,9.758058014E0,1.000398646E1
4.082288375E0,-2.404000854E-1,-2.120191040E0,9.704768829E0,9.936575883E0
4.092313375E0,-2.104623413E-1,-2.098935242E0,9.719887390E0,9.946156766E0
4.102337375E0,-2.068698120E-1,-2.097887421E0,9.744286652E0,9.969706570E0
4.112361375E0,-2.010319519E-1,-2.098486176E0,9.722132721E0,9.948061254E0
4.122386375E0,-2.221380615E-1,-2.120041351E0,9.691895599E0,9.923545786E0
4.132410375E0,-2.576142883E-1,-2.140997772E0,9.711205444E0,9.947750890E0
4.142435375E0,-2.634521484E-1,-2.153871002E0,9.727820892E0,9.966898547E0
4.152459375E0,-2.700384521E-1,-2.158960419E0,9.739646301E0,9.979716475E0
4.162484375E0,-2.733316040E-1,-2.149679718E0,9.732910309E0,9.971227414E0
4.172508375E0,-2.713856506E-1,-2.146386566E0,9.716444550E0,9.954392003E0
4.182533375E0,-2.694396973E-1,-2.145787811E0,9.695488129E0,9.933755238E0
4.192557375E0,-2.621049500E-1,-2.154320068E0,9.655221863E0,9.896115560E0
4.202582375E0,-2.642005920E-1,-2.171534271E0,9.629625092E0,9.874970504E0
4.212606375E0,-2.665956116E-1,-2.180515594E0,9.637408905E0,9.884602768E0
4.222631375E0,-2.621049500E-1,-2.184706879E0,9.665251007E0,9.912553666E0
4.232655375E0,-2.624043274E-1,-2.200424194E0,9.686057739E0,9.936319097E0
4.242680375E0,-2.621049500E-1,-2.204914856E0,9.705367584E0,9.956129191E0
4.252704375E0,-2.531236267E-1,-2.208208008E0,9.721833344E0,9.972677561E0
4.262728375E0,-2.465373230E-1,-2.207459564E0,9.730515289E0,9.980810898E0
4.272753375E0,-2.653981018E-1,-2.206262054E0,9.708211670E0,9.959287235E0
4.282777375E0,-2.740800476E-1,-2.196083221E0,9.690398712E0,9.939905864E0
4.292802375E0,-2.603086853E-1,-2.173779602E0,9.690398712E0,9.934631627E0
4.302826375E0,-2.592608643E-1,-2.155367889E0,9.706864471E0,9.946659982E0
4.312851375E0,-2.588117981E-1,-2.134710846E0,9.706415405E0,9.941754069E0
4.322875375E0,-2.487826538E-1,-2.127974854E0,9.731563110E0,9.964611902E0
4.332900375E0,-2.414479065E-1,-2.110311584E0,9.733509064E0,9.962575509E0
4.342924375E0,-2.462379456E-1,-2.121987305E0,9.730515289E0,9.962248293E0
4.352949375E0,-2.576142883E-1,-2.132315826E0,9.719887390E0,9.954363203E0
4.362973375E0,-2.580633545E-1,-2.118245087E0,9.680219879E0,9.912629109E0
4.372998375E0,-2.998265076E-1,-2.132914581E0,9.689051514E0,9.925569998E0
4.383022375E0,-3.242257690E-1,-2.140997772E0,9.681866455E0,9.921065057E0
4.393047375E0,-2.727328491E-1,-2.140399017E0,9.673483887E0,9.911204854E0
4.403071375E0,-2.200424194E-1,-2.165696411E0,9.702822876E0,9.944014852E0
4.413096375E0,-2.224374390E-1,-2.197879486E0,9.702673187E0,9.950980838E0
4.423120375E0,-2.429447937E-1,-2.212548981E0,9.717342682E0,9.969009177E0
4.433144375E0,-2.406994629E-1,-2.222129059E0,9.697284393E0,9.951538494E0
4.443169375E0,-2.486329651E-1,-2.227667542E0,9.669741669E0,9.926138472E0
4.453193375E0,-2.613565063E-1,-2.218386841E0,9.670939178E0,9.925553485E0
4.463218375E0,-2.463876343E-1,-2.208657074E0,9.692045288E0,9.943571532E0
4.473242375E0,-2.209405518E-1,-2.180216217E0,9.721533966E0,9.965459354E0
4.483267375E0,-2.230361938E-1,-2.164049835E0,9.707912292E0,9.948689256E0
4.493291375E0,-2.317181396E-1,-2.151326294E0,9.689350891E0,9.928011826E0
4.503316375E0,-2.550695801E-1,-2.150877228E0,9.685159607E0,9.924396705E0
4.513340375E0,-2.742297363E-1,-2.138902130E0,9.677076416E0,9.914429496E0
4.523365375E0,-2.885998535E-1,-2.140249329E0,9.685608673E0,9.923455670E0
4.533389375E0,-2.823129272E-1,-2.149530029E0,9.715247040E0,9.954205392E0
4.543414375E0,-2.592608643E-1,-2.154320068E0,9.720336456E0,9.959580914E0
4.553438375E0,-2.421963501E-1,-2.165397034E0,9.716594238E0,9.957901736E0
4.563463375E0,-2.360591125E-1,-2.173330536E0,9.716444550E0,9.959336535E0
4.573487375E0,-2.456391907E-1,-2.177222443E0,9.708061981E0,9.952241135E0
4.583512375E0,-2.556683350E-1,-2.184108124E0,9.698032837E0,9.944221211E0
4.593536375E0,-2.700384521E-1,-2.191742249E0,9.682016144E0,9.930664200E0
4.603560375E0,-2.715353394E-1,-2.189945984E0,9.695637817E0,9.943590274E0
4.613585375E0,-2.653981018E-1,-2.190993805E0,9.681118011E0,9.929498273E0
4.623609375E0,-2.570155334E-1,-2.177671509E0,9.695188751E0,9.940070176E0
4.633634375E0,-2.493814087E-1,-2.167642365E0,9.704619141E0,9.946883792E0
4.643658375E0,-2.507286072E-1,-2.152972870E0,9.703571320E0,9.942708553E0
4.653683375E0,-2.537223816E-1,-2.155218201E0,9.703421631E0,9.943124855E0
4.663707375E0,-2.582130432E-1,-2.156565399E0,9.702523499E0,9.942656111E0
4.673732375E0,-2.615061951E-1,-2.161205750E0,9.704768829E0,9.945940570E0
4.683756375E0,-2.624043274E-1,-2.165995789E0,9.717941437E0,9.959858410E0
4.693781375E0,-2.417472839E-1,-2.164947968E0,9.710606689E0,9.951950750E0
4.703805375E0,-2.507286072E-1,-2.166295166E0,9.696835327E0,9.939029879E0
4.713830375E0,-2.492317200E-1,-2.173330536E0,9.689350891E0,9.933227208E0
4.723854375E0,-2.528242493E-1,-2.174977112E0,9.676627350E0,9.921268185E0
4.733879375E0,-2.541714478E-1,-2.171983337E0,9.679172058E0,9.923128865E0
4.743903375E0,-2.594105530E-1,-2.185904388E0,9.692045288E0,9.938873865E0
4.753928375E0,-2.649490356E-1,-2.199675751E0,9.704918518E0,9.954607719E0
4.763952375E0,-2.704875183E-1,-2.194137268E0,9.707463226E0,9.956015475E0
4.773976375E0,-2.664459229E-1,-2.180066528E0,9.705068207E0,9.950479003E0
4.784001375E0,-2.674937439E-1,-2.167193298E0,9.710756378E0,9.953244151E0
4.794025375E0,-2.513273621E-1,-2.176923065E0,9.714797974E0,9.958888449E0
4.804050375E0,-2.377056885E-1,-2.166145477E0,9.705517273E0,9.947148122E0
4.814074375E0,-2.302212524E-1,-2.154170380E0,9.698032837E0,9.937066607E0
4.824099375E0,-2.272274780E-1,-2.151026917E0,9.692194977E0,9.930618943E0
4.834123375E0,-2.338137817E-1,-2.145488434E0,9.688901825E0,9.926359256E0
4.844148375E0,-2.451901245E-1,-2.158810730E0,9.702673187E0,9.942959768E0
4.854172375E0,-2.577639771E-1,-2.173929291E0,9.700278168E0,9.944234881E0
4.864197375E0,-2.625540161E-1,-2.191442871E0,9.692644043E0,9.940759780E0
4.874221375E0,-2.607577515E-1,-2.183958435E0,9.689350891E0,9.935853750E0
4.884246375E0,-2.568658447E-1,-2.191592560E0,9.697134705E0,9.945022850E0
4.894270375E0,-2.423460388E-1,-2.188598785E0,9.708061981E0,9.954655377E0
4.904295375E0,-2.353106689E-1,-2.187550964E0,9.709558868E0,9.955716135E0
4.914319500E0,-2.529739380E-1,-2.184407501E0,9.692644043E0,9.938962747E0
4.924344500E0,-2.537223816E-1,-2.176923065E0,9.692644043E0,9.937339565E0
4.934368500E0,-2.522254944E-1,-2.164798279E0,9.693242798E0,9.935236546E0
4.944392500E0,-2.577639771E-1,-2.158960419E0,9.688602448E0,9.929580542E0
4.954417500E0,-2.724334717E-1,-2.156266022E0,9.686207428E0,9.927049788E0
4.964441500E0,-2.664459229E-1,-2.151026917E0,9.686955872E0,9.926480962E0
4.974466500E0,-2.420466614E-1,-2.164199524E0,9.698631592E0,9.940110710E0
4.984490500E0,-2.402503967E-1,-2.174677734E0,9.696236572E0,9.940017463E0
4.994515500E0,-2.369572449E-1,-2.195185089E0,9.706714783E0,9.954662133E0
5.004539500E0,-2.589614868E-1,-2.194736023E0,9.704768829E0,9.953213817E0
5.014564500E0,-2.667453003E-1,-2.192191315E0,9.708960114E0,9.956945430E0
5.024588500E0,-2.671943665E-1,-2.190844116E0,9.698481903E0,9.946443686E0
5.034613500E0,-2.613565063E-1,-2.181114349E0,9.705666962E0,9.951157631E0
5.044637500E0,-2.619552612E-1,-2.170486450E0,9.688452759E0,9.932056627E0
5.054662500E0,-2.591111755E-1,-2.158960419E0,9.692344666E0,9.933267026E0
5.064686500E0,-2.480342102E-1,-2.149530029E0,9.698332214E0,9.936782581E0
5.074711500E0,-2.423460388E-1,-2.147135010E0,9.710157623E0,9.947667135E0
5.084735500E0,-2.424957275E-1,-2.157164154E0,9.698032837E0,9.938007963E0
5.094759500E0,-2.436932373E-1,-2.165995789E0,9.702972565E0,9.944777561E0
5.104784500E0,-2.502795410E-1,-2.173031158E0,9.693392487E0,9.937130479E0
5.114808500E0,-2.576142883E-1,-2.179018707E0,9.708061981E0,9.952937008E0
5.124833500E0,-2.469863892E-1,-2.194137268E0,9.705217896E0,9.953215311E0
5.134857500E0,-2.538720703E-1,-2.193388824E0,9.700577545E0,9.948698924E0
5.144882500E0,-2.600093079E-1,-2.184407501E0,9.711055756E0,9.957100223E0
5.154906500E0,-2.630030823E-1,-2.169588318E0,9.700577545E0,9.943716046E0
5.164931500E0,-2.604583740E-1,-2.171534271E0,9.695637817E0,9.939255120E0
5.174955500E0,-2.516267395E-1,-2.175426178E0,9.694589996E0,9.938856588E0
5.184980500E0,-2.435435486E-1,-2.167043610E0,9.685458984E0,9.927915552E0
5.195004500E0,-2.445913696E-1,-2.167941742E0,9.669591980E0,9.912658846E0
5.205029500E0,-2.552192688E-1,-2.180216217E0,9.671537933E0,9.917516102E0
5.215053500E0,-2.520758057E-1,-2.176174622E0,9.673633575E0,9.918591873E0
5.225078500E0,-2.676434326E-1,-2.181563416E0,9.686506805E0,9.932737087E0
5.235102500E0,-2.529739380E-1,-2.186952209E0,9.730664978E0,9.976602462E0
5.245127500E0,-2.451901245E-1,-2.191442871E0,9.762548676E0,1.000849123E1
5.255151500E0,-2.498304749E-1,-2.182461548E0,9.738448792E0,9.983132702E0
5.265175500E0,-2.549198914E-1,-2.172881470E0,9.690997467E0,9.934879463E0
5.275200500E0,-2.484832764E-1,-2.166444855E0,9.680369568E0,9.922942216E0
5.285224500E0,-2.534230042E-1,-2.151625671E0,9.706116028E0,9.944968808E0
5.295249500E0,-2.514770508E-1,-2.128872986E0,9.758806458E0,9.991478588E0
5.305273500E0,-2.659968567E-1,-2.114353180E0,9.690398712E0,9.921948947E0
5.315298500E0,-2.874023438E-1,-2.137405243E0,9.490713959E0,9.732664215E0
5.325322500E0,-3.342549133E-1,-2.170336761E0,9.517657928E0,9.767696783E0
5.335347500E0,-2.929408264E-1,-2.210004272E0,9.735005951E0,9.987005261E0
5.345371500E0,-2.148033142E-1,-2.237247620E0,9.838440857E0,1.009189456E1
5.355396500E0,-1.993853760E-1,-2.245630188E0,9.756860504E0,1.001393711E1
5.365420500E0,-2.321672058E-1,-2.241588593E0,9.655970306E0,9.915461844E0
5.375445500E0,-3.058140564E-1,-2.227817230E0,9.667646027E0,9.925727759E0
5.385469500E0,-3.454815674E-1,-2.198927307E0,9.758357391E0,1.000900484E1
5.395494500E0,-3.038681030E-1,-2.167492676E0,9.748477936E0,9.991155208E0
5.405518500E0,-2.486329651E-1,-2.121388550E0,9.702373810E0,9.934695027E0
5.415543500E0,-2.098635864E-1,-2.116598511E0,9.726922760E0,9.956759431E0
5.425567500E0,-1.821711731E-1,-2.131417694E0,9.726623383E0,9.959082797E0
5.435591500E0,-1.954934692E-1,-2.146087189E0,9.694290619E0,9.930920326E0
5.445616500E0,-2.245330811E-1,-2.168989563E0,9.688303070E0,9.930667007E0
5.455640500E0,-2.448907471E-1,-2.174378357E0,9.715995483E0,9.959340387E0
5.465665500E0,-2.627037048E-1,-2.166744232E0,9.739795990E0,9.981353602E0
5.475689500E0,-2.769241333E-1,-2.151475983E0,9.725725250E0,9.964701075E0
5.485714500E0,-2.911445618E-1,-2.138003998E0,9.719288635E0,9.955922751E0
5.495738500E0,-2.737806702E-1,-2.133962402E0,9.713899841E0,9.949301559E0
5.505763500E0,-2.667453003E-1,-2.131268005E0,9.681567078E0,9.916965133E0
5.515787500E0,-2.688409424E-1,-2.139500885E0,9.645342407E0,9.883439161E0
5.525812500E0,-2.640509033E-1,-2.155068512E0,9.633067932E0,9.874717260E0
5.535836500E0,-2.665956116E-1,-2.188000031E0,9.652527466E0,9.900995093E0
5.545861500E0,-2.715353394E-1,-2.209255829E0,9.679621124E0,9.932250896E0
5.555885500E0,-2.776725769E-1,-2.229463806E0,9.700727234E0,9.957495659E0
5.565910500E0,-2.751278687E-1,-2.235151978E0,9.725425873E0,9.982760546E0
5.575934500E0,-2.728825378E-1,-2.233355713E0,9.720336456E0,9.977338495E0
5.585958500E0,-2.659968567E-1,-2.231110382E0,9.708810425E0,9.965420600E0
5.595983500E0,-2.559677124E-1,-2.214944000E0,9.705666962E0,9.958487213E0
5.606007500E0,-2.610571289E-1,-2.195484467E0,9.691895599E0,9.940882414E0
5.616032500E0,-2.574645996E-1,-2.178270264E0,9.696086884E0,9.941088985E0
5.626056500E0,-2.607577515E-1,-2.151176605E0,9.689949646E0,9.929283939E0
5.636081500E0,-2.495310974E-1,-2.139949951E0,9.699080658E0,9.935482735E0
5.646105500E0,-2.459385681E-1,-2.129920807E0,9.716893616E0,9.950631636E0
5.656130500E0,-2.513273621E-1,-2.125430145E0,9.726324005E0,9.959015885E0
5.666154500E0,-2.396516418E-1,-2.123783569E0,9.729916534E0,9.961885631E0
5.676179500E0,-2.519261169E-1,-2.135010223E0,9.707313538E0,9.942518370E0
5.686203500E0,-2.597099304E-1,-2.142943726E0,9.682465210E0,9.920170845E0
5.696228500E0,-2.784210205E-1,-2.147135010E0,9.690249023E0,9.929180890E0
5.706252500E0,-2.897973633E-1,-2.151026917E0,9.669442291E0,9.910046091E0
5.716277500E0,-2.516267395E-1,-2.164648590E0,9.679920502E0,9.922191313E0
5.726301500E0,-2.269281006E-1,-2.191143494E0,9.699380035E0,9.946385235E0
5.736326500E0,-2.386038208E-1,-2.214944000E0,9.708511047E0,9.960828051E0
5.746350500E0,-2.489323425E-1,-2.235451355E0,9.728719025E0,9.985348463E0
5.756374500E0,-2.517764282E-1,-2.234553223E0,9.693691864E0,9.951094484E0
5.766399500E0,-2.445913696E-1,-2.231709137E0,9.653126221E0,9.910761648E0
5.776423500E0,-2.471360779E-1,-2.214644623E0,9.673932953E0,9.927270814E0
5.786448500E0,-2.480342102E-1,-2.191143494E0,9.708810425E0,9.956085106E0
5.796472500E0,-2.270777893E-1,-2.171983337E0,9.715696106E0,9.958103573E0
5.806497500E0,-2.198927307E-1,-2.153421936E0,9.696985016E0,9.935647802E0
5.816521500E0,-2.487826538E-1,-2.151326294E0,9.688602448E0,9.927694346E0
5.826546500E0,-2.746788025E-1,-2.159858551E0,9.680519257E0,9.922342994E0
5.836570500E0,-2.839595032E-1,-2.156715088E0,9.681267700E0,9.922650717E0
5.846595500E0,-2.778222656E-1,-2.169588318E0,9.691895599E0,9.935649903E0
5.856619500E0,-2.604583740E-1,-2.175575867E0,9.702822876E0,9.947147364E0
5.866644500E0,-2.543211365E-1,-2.174677734E0,9.702373810E0,9.946354108E0
5.876668500E0,-2.561174011E-1,-2.190694427E0,9.715995483E0,9.963197601E0
5.886693500E0,-2.579136658E-1,-2.199526062E0,9.710007935E0,9.959351809E0
5.896717500E0,-2.644999695E-1,-2.206411743E0,9.704170074E0,9.955356842E0
5.906741500E0,-2.639012146E-1,-2.207758942E0,9.682465210E0,9.934484181E0
5.916766208E0,-2.679428101E-1,-2.191143494E0,9.666598206E0,9.915443713E0
5.926790208E0,-2.860551453E-1,-2.177671509E0,9.659263458E0,9.905829158E0
5.936815208E0,-2.859054565E-1,-2.172432404E0,9.680519257E0,9.925404654E0
5.946839208E0,-2.659968567E-1,-2.170187073E0,9.700727234E0,9.944072361E0
5.956864208E0,-2.549198914E-1,-2.176773376E0,9.712253265E0,9.956464733E0
5.966888208E0,-2.520758057E-1,-2.174378357E0,9.717941437E0,9.961418033E0
5.976913208E0,-2.495310974E-1,-2.182162170E0,9.707612915E0,9.952981765E0
5.986937208E0,-2.414479065E-1,-2.184557190E0,9.696685638E0,9.942650531E0
5.996962208E0,-2.442919922E-1,-2.180365906E0,9.694140930E0,9.939318007E0
6.006986208E0,-2.573149109E-1,-2.181563416E0,9.695637817E0,9.941369251E0
6.017011208E0,-2.653981018E-1,-2.175725555E0,9.692194977E0,9.936944264E0
6.027035208E0,-2.752775574E-1,-2.177222443E0,9.691745911E0,9.937102902E0
6.037060208E0,-2.689906311E-1,-2.188898163E0,9.702673187E0,9.950150657E0
6.047084208E0,-2.665956116E-1,-2.198478241E0,9.702822876E0,9.952344023E0
6.057109208E0,-2.643502808E-1,-2.200274506E0,9.715845795E0,9.965377488E0
6.067133208E0,-2.525248718E-1,-2.189197540E0,9.704469452E0,9.951536666E0
6.077157208E0,-2.408491516E-1,-2.198029175E0,9.698332214E0,9.947210077E0
6.087182208E0,-2.381547546E-1,-2.188299408E0,9.708810425E0,9.955218323E0
6.097206208E0,-2.415975952E-1,-2.183060303E0,9.694440308E0,9.940135540E0
6.107231208E0,-2.401007080E-1,-2.180665283E0,9.696236572E0,9.941325520E0
6.117255208E0,-2.406994629E-1,-2.171384583E0,9.702224121E0,9.945149578E0
6.127280208E0,-2.499801636E-1,-2.166594543E0,9.697733459E0,9.939952527E0
6.137304208E0,-2.534230042E-1,-2.166295166E0,9.682315521E0,9.924932837E0
6.147329208E0,-2.510279846E-1,-2.171983337E0,9.697883148E0,9.941300932E0
6.157353208E0,-2.426454163E-1,-2.176174622E0,9.702822876E0,9.946827863E0
6.167378208E0,-2.457888794E-1,-2.193688202E0,9.701625366E0,9.949583652E0
6.177402208E0,-2.619552612E-1,-2.201172638E0,9.707163849E0,9.957048334E0
6.187427208E0,-2.739303589E-1,-2.209106140E0,9.701924744E0,9.954020872E0
6.197451208E0,-2.591111755E-1,-2.203717346E0,9.700577545E0,9.951116191E0
6.207476208E0,-2.481838989E-1,-2.190395050E0,9.696685638E0,9.944100668E0
6.217500208E0,-2.435435486E-1,-2.171833649E0,9.684411163E0,9.927940090E0
6.227525208E0,-2.445913696E-1,-2.166744232E0,9.686806183E0,9.929190276E0
6.237549208E0,-2.508782959E-1,-2.161804504E0,9.695637817E0,9.936887406E0
6.247573208E0,-2.541714478E-1,-2.162852325E0,9.696685638E0,9.938221454E0
6.257598208E0,-2.588117981E-1,-2.173031158E0,9.700727234E0,9.944503850E0
6.267622208E0,-2.598596191E-1,-2.185305634E0,9.701475677E0,9.947950445E0
6.277647208E0,-2.686912537E-1,-2.190395050E0,9.695338440E0,9.943320015E0
6.287671208E0,-2.668949890E-1,-2.189197540E0,9.690698090E0,9.938483198E0
6.297696208E0,-2.630030823E-1,-2.190395050E0,9.689650269E0,9.937621618E0
6.307720208E0,-2.692900085E-1,-2.189197540E0,9.697284393E0,9.944969964E0
6.317745208E0,-2.685415649E-1,-2.183209991E0,9.687554626E0,9.934144909E0
6.327769208E0,-2.658471680E-1,-2.182162170E0,9.694889374E0,9.940995243E0
6.337794208E0,-2.561174011E-1,-2.185754700E0,9.702224121E0,9.948681954E0
6.347818208E0,-2.615061951E-1,-2.196681976E0,9.702224121E0,9.951228572E0
6.357843208E0,-2.616558838E-1,-2.191442871E0,9.704469452E0,9.952266727E0
6.367867208E0,-2.552192688E-1,-2.174528046E0,9.693093109E0,9.937291538E0
6.377892208E0,-2.564167786E-1,-2.177671509E0,9.693242798E0,9.938156705E0
6.387916208E0,-2.568658447E-1,-2.167492676E0,9.689350891E0,9.932146055E0
6.397940208E0,-2.541714478E-1,-2.168690186E0,9.688003693E0,9.931023905E0
6.407965208E0,-2.501298523E-1,-2.169139252E0,9.686057739E0,9.929121037E0
6.417989208E0,-2.550695801E-1,-2.177072754E0,9.708810425E0,9.953175681E0
6.428014208E0,-2.655477905E-1,-2.188000031E0,9.711355133E0,9.958327083E0
6.438038208E0,-2.600093079E-1,-2.195334778E0,9.713750153E0,9.962130377E0
6.448063208E0,-2.665956116E-1,-2.204465790E0,9.698182526E0,9.949145036E0
