"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.280646375E0,3.001258850E-1,-2.265688477E0,9.697284393E0,9.962968655E0
3.290670375E0,3.118016052E-1,-2.251168671E0,9.694440308E0,9.957266367E0
3.300695375E0,3.079096985E-1,-2.245630188E0,9.689350891E0,9.950938851E0
3.310720375E0,3.049159241E-1,-2.245779877E0,9.670041046E0,9.932079078E0
3.320745375E0,2.933898926E-1,-2.249073029E0,9.661059723E0,9.923733274E0
3.330769375E0,2.841091919E-1,-2.252515869E0,9.654473419E0,9.917832564E0
3.340794375E0,2.661465454E-1,-2.257904663E0,9.687704315E0,9.950908619E0
3.350819375E0,2.736309814E-1,-2.262844391E0,9.686057739E0,9.950630793E0
3.360844375E0,2.811154175E-1,-2.260149994E0,9.689500580E0,9.953578520E0
3.370869375E0,2.842588806E-1,-2.251468048E0,9.685608673E0,9.947910678E0
3.380893375E0,2.787203979E-1,-2.255210266E0,9.676627350E0,9.939857910E0
3.390918375E0,2.957849121E-1,-2.255509644E0,9.686357117E0,9.949890786E0
3.400943375E0,2.875520325E-1,-2.253713379E0,9.682016144E0,9.945016178E0
3.410968375E0,2.713856506E-1,-2.265389099E0,9.668843536E0,9.934393453E0
3.420992375E0,2.715353394E-1,-2.270179138E0,9.656569061E0,9.923546281E0
3.431017375E0,2.779719543E-1,-2.272125092E0,9.655072174E0,9.922713315E0
3.441042375E0,2.859054565E-1,-2.270179138E0,9.639205170E0,9.907054636E0
3.451067375E0,2.769241333E-1,-2.271825714E0,9.630822601E0,9.899021317E0
3.461091375E0,2.582130432E-1,-2.276915131E0,9.638606415E0,9.907257446E0
3.471116375E0,2.652484131E-1,-2.277962952E0,9.696985016E0,9.964486456E0
3.481141375E0,2.800675964E-1,-2.288890228E0,9.739496613E0,1.000875869E1
3.491166375E0,3.020718384E-1,-2.284549255E0,9.731114044E0,1.000024966E1
3.501191375E0,2.921923828E-1,-2.262095947E0,9.699380035E0,9.963956420E0
3.511215375E0,2.628533936E-1,-2.238445129E0,9.631870422E0,9.892050158E0
3.521240375E0,2.392025757E-1,-2.217788086E0,9.603878632E0,9.859527709E0
3.531265375E0,2.570155334E-1,-2.203567657E0,9.677226105E0,9.928266338E0
3.541290375E0,2.908451843E-1,-2.214345245E0,9.708511047E0,9.962083243E0
3.551314375E0,2.519261169E-1,-2.252216492E0,9.598340149E0,9.862255295E0
3.561339375E0,2.243833923E-1,-2.277214508E0,9.619595947E0,9.888006878E0
3.571364375E0,2.773731995E-1,-2.308798828E0,9.757459259E0,1.003072775E1
3.581389375E0,3.230282593E-1,-2.349214783E0,9.728719025E0,1.001354738E1
3.591413375E0,3.339555359E-1,-2.365830231E0,9.574240265E0,9.867864796E0
3.601438375E0,3.034190369E-1,-2.336491241E0,9.601333923E0,9.886195807E0
3.611463375E0,2.598596191E-1,-2.277962952E0,9.739197235E0,1.000542878E1
3.621488375E0,2.628533936E-1,-2.227068787E0,9.804611206E0,1.005779937E1
3.631513375E0,2.676434326E-1,-2.241588593E0,9.778265991E0,1.003547897E1
3.641537375E0,2.555186462E-1,-2.236499176E0,9.722881165E0,9.980061948E0
3.651562375E0,2.668949890E-1,-2.204016724E0,9.679770813E0,9.931106970E0
3.661587375E0,3.002755737E-1,-2.170486450E0,9.634714508E0,9.880733804E0
3.671612375E0,3.038681030E-1,-2.143542480E0,9.626631317E0,9.867073563E0
3.681636375E0,2.933898926E-1,-2.141297150E0,9.669292603E0,9.907898392E0
3.691661375E0,2.859054565E-1,-2.155517578E0,9.720037079E0,9.960277043E0
3.701686375E0,2.650987244E-1,-2.185904388E0,9.733359375E0,9.979315610E0
3.711711375E0,2.574645996E-1,-2.225721588E0,9.698182526E0,9.953635964E0
3.721736375E0,2.504292297E-1,-2.268532562E0,9.653126221E0,9.919264117E0
3.731760375E0,2.540217590E-1,-2.323917389E0,9.618847504E0,9.898855812E0
3.741785375E0,2.633024597E-1,-2.361189880E0,9.632768555E0,9.921430132E0
3.751810375E0,2.805166626E-1,-2.375260620E0,9.664951630E0,9.956497507E0
3.761835375E0,2.918930054E-1,-2.380350037E0,9.693542175E0,9.985791292E0
3.771859375E0,3.116519165E-1,-2.365530853E0,9.700427856E0,9.989552729E0
3.781884375E0,3.055146790E-1,-2.344275055E0,9.693991241E0,9.978097561E0
3.791909375E0,3.017724609E-1,-2.303709412E0,9.670939178E0,9.946115235E0
3.801934375E0,2.945874023E-1,-2.271077271E0,9.653874664E0,9.921787628E0
3.811958375E0,2.963836670E-1,-2.240391083E0,9.657018127E0,9.917922897E0
3.821983375E0,2.959346008E-1,-2.229014740E0,9.654323730E0,9.912721659E0
3.832008375E0,2.920426941E-1,-2.215542755E0,9.665101318E0,9.920085792E0
3.842033375E0,2.859054565E-1,-2.214944000E0,9.680968323E0,9.935233592E0
3.852058375E0,2.872526550E-1,-2.225122833E0,9.669891357E0,9.926755995E0
3.862082375E0,2.808160400E-1,-2.240540771E0,9.653575287E0,9.914151321E0
3.872107375E0,2.716850281E-1,-2.249671783E0,9.652826843E0,9.915235850E0
3.882132375E0,2.644999695E-1,-2.257605286E0,9.647138672E0,9.911308007E0
3.892157375E0,2.483335876E-1,-2.267484741E0,9.629625092E0,9.896102062E0
3.902181375E0,2.646496582E-1,-2.269730072E0,9.663604431E0,9.930103959E0
3.912206375E0,3.303630066E-1,-2.291135559E0,9.704619141E0,9.976876993E0
3.922231375E0,3.451821899E-1,-2.320773926E0,9.709259491E0,9.988736768E0
3.932256375E0,3.028202820E-1,-2.332150269E0,9.689799957E0,9.971100652E0
3.942280375E0,2.649490356E-1,-2.352807312E0,9.639803925E0,9.926314520E0
3.952305375E0,2.522254944E-1,-2.352507935E0,9.621242523E0,9.907886706E0
3.962330375E0,2.664459229E-1,-2.321222992E0,9.649084625E0,9.927935521E0
3.972355375E0,2.779719543E-1,-2.276915131E0,9.694290619E0,9.961971769E0
3.982380375E0,2.826123047E-1,-2.239193573E0,9.703870697E0,9.962879307E0
3.992404375E0,2.885998535E-1,-2.217638397E0,9.689201202E0,9.943934326E0
4.002429375E0,2.814147949E-1,-2.198029175E0,9.678124237E0,9.928575693E0
4.012454375E0,2.546205139E-1,-2.177521820E0,9.675579529E0,9.920850372E0
4.022479375E0,2.531236267E-1,-2.172881470E0,9.688303070E0,9.932205285E0
4.032503375E0,2.426454163E-1,-2.197580109E0,9.712402954E0,9.960873771E0
4.042528375E0,2.453398132E-1,-2.235451355E0,9.710007935E0,9.967030073E0
4.052553375E0,2.633024597E-1,-2.282752991E0,9.701475677E0,9.969900688E0
4.062578375E0,2.752775574E-1,-2.327060852E0,9.693991241E0,9.973186859E0
4.072602375E0,2.712359619E-1,-2.354603577E0,9.659113770E0,9.945662661E0
4.082627375E0,2.664459229E-1,-2.372865601E0,9.631571045E0,9.923136872E0
4.092652375E0,2.715353394E-1,-2.378703461E0,9.633067932E0,9.926125094E0
4.102677375E0,2.830613708E-1,-2.364333344E0,9.650282135E0,9.939725408E0
4.112702375E0,2.950364685E-1,-2.335742798E0,9.682165833E0,9.964290047E0
4.122726375E0,2.918930054E-1,-2.307751007E0,9.702822876E0,9.977759668E0
4.132751375E0,2.839595032E-1,-2.279908905E0,9.724378052E0,9.992104188E0
4.142776375E0,2.781216431E-1,-2.255659332E0,9.719887390E0,9.982061989E0
4.152801375E0,2.673440552E-1,-2.244881744E0,9.678124237E0,9.938664681E0
4.162824750E0,2.716850281E-1,-2.243684235E0,9.631421356E0,9.893038413E0
4.172849750E0,2.674937439E-1,-2.243384857E0,9.634564819E0,9.895916722E0
4.182874750E0,2.772235107E-1,-2.259401550E0,9.641899567E0,9.906966009E0
4.192899750E0,2.865042114E-1,-2.289788361E0,9.641749878E0,9.914058508E0
4.202923750E0,2.839595032E-1,-2.309846649E0,9.623787231E0,9.901176961E0
4.212948750E0,2.655477905E-1,-2.321821747E0,9.627978516E0,9.907539662E0
4.222973750E0,2.622546387E-1,-2.321672058E0,9.671238556E0,9.949461988E0
4.232998750E0,3.070115662E-1,-2.311942291E0,9.709558868E0,9.985733157E0
4.243023750E0,3.291654968E-1,-2.313738556E0,9.734706573E0,1.001130601E1
4.253047750E0,3.047662354E-1,-2.298619995E0,9.743687897E0,1.001578705E1
4.263072750E0,2.508782959E-1,-2.274370422E0,9.680968323E0,9.947705685E0
4.273097750E0,2.237846375E-1,-2.252815247E0,9.631720734E0,9.894205395E0
4.283122750E0,2.586621094E-1,-2.235151978E0,9.701325989E0,9.958842121E0
4.293146750E0,2.797682190E-1,-2.240241394E0,9.686357117E0,9.945977375E0
4.303171750E0,2.266287231E-1,-2.267933807E0,9.534722443E0,9.803357404E0
4.313196750E0,2.234852600E-1,-2.288441162E0,9.580377502E0,9.852438363E0
4.323221750E0,2.796185303E-1,-2.295027466E0,9.723779297E0,9.994859749E0
4.333245750E0,2.676434326E-1,-2.321372681E0,9.697733459E0,9.975291393E0
4.343270750E0,3.219804382E-1,-2.354753265E0,9.601034546E0,9.890823964E0
4.353295750E0,3.287164307E-1,-2.368075562E0,9.612410889E0,9.905265239E0
4.363320750E0,2.863545227E-1,-2.332449646E0,9.717941437E0,9.998035109E0
4.373345750E0,2.891986084E-1,-2.285148010E0,9.754315796E0,1.002258519E1
4.383369750E0,2.890489197E-1,-2.284249878E0,9.759105835E0,1.002703812E1
4.393394750E0,2.755769348E-1,-2.303410034E0,9.736203461E0,1.000876108E1
4.403419750E0,2.689906311E-1,-2.293979645E0,9.700128479E0,9.971318422E0
4.413444750E0,2.764750671E-1,-2.251168671E0,9.651329956E0,9.914250792E0
4.423468750E0,2.826123047E-1,-2.216141510E0,9.634714508E0,9.890342591E0
4.433493750E0,2.718347168E-1,-2.197879486E0,9.664053497E0,9.914559917E0
4.443518750E0,2.580633545E-1,-2.191891937E0,9.711654510E0,9.959278101E0
4.453543750E0,2.510279846E-1,-2.198478241E0,9.697284393E0,9.946539410E0
4.463567750E0,2.594105530E-1,-2.226769409E0,9.669442291E0,9.925921119E0
4.473592750E0,2.680924988E-1,-2.260898438E0,9.638606415E0,9.903851218E0
4.483617750E0,2.697390747E-1,-2.297123108E0,9.628277893E0,9.902185058E0
4.493642750E0,2.869532776E-1,-2.339934082E0,9.660311279E0,9.943804488E0
4.503667750E0,2.923420715E-1,-2.367626495E0,9.680369568E0,9.969988670E0
4.513691750E0,2.900967407E-1,-2.376907196E0,9.698781281E0,9.990005118E0
4.523716750E0,2.805166626E-1,-2.372865601E0,9.686057739E0,9.976416956E0
4.533741750E0,2.972817993E-1,-2.356250153E0,9.670190735E0,9.957553921E0
4.543766750E0,2.965333557E-1,-2.330204315E0,9.657317505E0,9.938891567E0
4.553790750E0,2.972817993E-1,-2.302661591E0,9.656119995E0,9.931328221E0
4.563815750E0,2.918930054E-1,-2.279609528E0,9.650731201E0,9.920606526E0
4.573840750E0,2.860551453E-1,-2.267634430E0,9.649234314E0,9.916234986E0
4.583865750E0,2.671943665E-1,-2.248025208E0,9.654174042E0,9.916051966E0
4.593889750E0,2.598596191E-1,-2.245031433E0,9.666149139E0,9.926838990E0
4.603914750E0,2.766247559E-1,-2.243833923E0,9.665550385E0,9.926438242E0
4.613939750E0,2.923420715E-1,-2.258353729E0,9.666448517E0,9.931054948E0
4.623964750E0,2.868035889E-1,-2.260149994E0,9.649533691E0,9.914839119E0
4.633989750E0,2.612068176E-1,-2.265089722E0,9.601184235E0,9.868211548E0
4.644013750E0,2.517764282E-1,-2.275867310E0,9.614356842E0,9.883259628E0
4.654038750E0,2.815644836E-1,-2.305355988E0,9.692793732E0,9.967155819E0
4.664063750E0,3.119512939E-1,-2.345921631E0,9.719138947E0,1.000311570E1
4.674088750E0,3.040177917E-1,-2.368225250E0,9.684261475E0,9.974258768E0
4.684112750E0,2.740800476E-1,-2.383643188E0,9.630074158E0,9.924474949E0
4.694137750E0,2.463876343E-1,-2.389630737E0,9.618099060E0,9.913570066E0
4.704162750E0,2.667453003E-1,-2.335443420E0,9.646390228E0,9.928660205E0
4.714187750E0,2.725831604E-1,-2.295925598E0,9.686506805E0,9.958613861E0
4.724211750E0,2.833607483E-1,-2.259102173E0,9.710157623E0,9.973514777E0
4.734236750E0,2.894979858E-1,-2.244282990E0,9.680219879E0,9.941190680E0
4.744261750E0,2.698887634E-1,-2.224524078E0,9.664352875E0,9.920739076E0
4.754286750E0,2.583627319E-1,-2.224224701E0,9.685758362E0,9.941219335E0
4.764311750E0,2.612068176E-1,-2.219883728E0,9.694290619E0,9.948637262E0
4.774335750E0,2.534230042E-1,-2.239193573E0,9.701924744E0,9.960198533E0
4.784360750E0,2.498304749E-1,-2.249971161E0,9.696386261E0,9.957142764E0
4.794385750E0,2.489323425E-1,-2.280507660E0,9.676477661E0,9.944692173E0
4.804410750E0,2.612068176E-1,-2.298021240E0,9.671987000E0,9.944670087E0
4.814434750E0,2.775228882E-1,-2.332749023E0,9.656419373E0,9.938066817E0
4.824459750E0,2.779719543E-1,-2.350711670E0,9.653575287E0,9.939548761E0
4.834484750E0,2.671943665E-1,-2.367027740E0,9.643995209E0,9.933823873E0
4.844509750E0,2.761756897E-1,-2.366728363E0,9.629625092E0,9.920048163E0
4.854533750E0,2.802172852E-1,-2.351909180E0,9.630223846E0,9.917217848E0
4.864558750E0,2.815644836E-1,-2.339335327E0,9.649833069E0,9.933330086E0
4.874583750E0,2.733316040E-1,-2.333796844E0,9.678273926E0,9.959432919E0
4.884608750E0,2.778222656E-1,-2.311642914E0,9.684111786E0,9.960065223E0
4.894632750E0,2.878514099E-1,-2.307002563E0,9.676926727E0,9.952287684E0
4.904657750E0,2.806663513E-1,-2.292183380E0,9.663903809E0,9.935990895E0
4.914682750E0,2.802172852E-1,-2.282303925E0,9.646539917E0,9.916812255E0
4.924707750E0,2.812651062E-1,-2.278861084E0,9.647138672E0,9.916632617E0
4.934732750E0,2.805166626E-1,-2.283651123E0,9.639953613E0,9.910724379E0
4.944756750E0,2.707868958E-1,-2.289339294E0,9.661059723E0,9.932294544E0
4.954781750E0,2.686912537E-1,-2.300565948E0,9.690548401E0,9.963509772E0
4.964806750E0,2.606080627E-1,-2.311942291E0,9.686357117E0,9.961852635E0
4.974831750E0,2.683918762E-1,-2.313439178E0,9.676926727E0,9.953237961E0
4.984855750E0,2.606080627E-1,-2.308948517E0,9.658065948E0,9.933649766E0
4.994880750E0,2.571652222E-1,-2.308349762E0,9.663604431E0,9.938805923E0
5.004905750E0,2.710862732E-1,-2.299967194E0,9.674980774E0,9.948295826E0
5.014930750E0,2.676434326E-1,-2.292782135E0,9.670190735E0,9.941884719E0
5.024954750E0,2.649490356E-1,-2.287842407E0,9.669591980E0,9.940092048E0
5.034979750E0,2.865042114E-1,-2.282752991E0,9.686357117E0,9.955830456E0
5.045004750E0,2.829116821E-1,-2.287093964E0,9.673483887E0,9.944200738E0
5.055029750E0,2.850073242E-1,-2.297871552E0,9.667047272E0,9.940485189E0
5.065054750E0,2.701881409E-1,-2.312541046E0,9.659113770E0,9.935759988E0
5.075078750E0,2.713856506E-1,-2.315385132E0,9.649982758E0,9.927579045E0
5.085103750E0,2.707868958E-1,-2.323318634E0,9.654473419E0,9.933780349E0
5.095128750E0,2.679428101E-1,-2.317031708E0,9.661808167E0,9.939364483E0
5.105153750E0,2.752775574E-1,-2.310445404E0,9.668693848E0,9.944726061E0
5.115177750E0,2.770738220E-1,-2.314337311E0,9.684261475E0,9.960815599E0
5.125202750E0,2.731819153E-1,-2.322121124E0,9.677675171E0,9.956117295E0
5.135227750E0,2.790197754E-1,-2.311642914E0,9.671687622E0,9.948019223E0
5.145252750E0,2.700384521E-1,-2.309996338E0,9.660460968E0,9.936473719E0
5.155277750E0,2.743794250E-1,-2.310894470E0,9.655970306E0,9.932435748E0
5.165302000E0,2.707868958E-1,-2.314037933E0,9.670639801E0,9.947329856E0
5.175327000E0,2.752775574E-1,-2.314636688E0,9.654623108E0,9.932022356E0
5.185352000E0,2.782713318E-1,-2.320624237E0,9.624535675E0,9.904262655E0
5.195377000E0,2.754272461E-1,-2.325114899E0,9.616153107E0,9.897091494E0
5.205401000E0,2.588117981E-1,-2.329006805E0,9.630972290E0,9.911956593E0
5.215426000E0,2.504292297E-1,-2.327509918E0,9.678124237E0,9.957213765E0
5.225451000E0,2.674937439E-1,-2.322570190E0,9.715845795E0,9.993174906E0
5.235476000E0,2.778222656E-1,-2.319726105E0,9.711355133E0,9.988429953E0
5.245500000E0,2.643502808E-1,-2.308200073E0,9.699829102E0,9.974184340E0
5.255525000E0,2.227368164E-1,-2.283800812E0,9.596843262E0,9.867358229E0
5.265550000E0,2.119592285E-1,-2.249671783E0,9.572294312E0,9.835383482E0
5.275575000E0,2.528242493E-1,-2.248623962E0,9.692644043E0,9.953269733E0
5.285599000E0,2.773731995E-1,-2.264490967E0,9.669142914E0,9.934645435E0
5.295624000E0,2.188449097E-1,-2.311343536E0,9.561067657E0,9.838913395E0
5.305649000E0,2.335144043E-1,-2.348765717E0,9.650431824E0,9.934891230E0
5.315674000E0,3.152444458E-1,-2.375709686E0,9.723479919E0,1.001446141E1
5.325699000E0,3.218307495E-1,-2.389481049E0,9.638606415E0,9.935588978E0
5.335723000E0,3.180885315E-1,-2.388133850E0,9.558822327E0,9.857760794E0
5.345748000E0,2.628533936E-1,-2.352807312E0,9.657766571E0,9.943704003E0
5.355773000E0,2.408491516E-1,-2.283651123E0,9.768536224E0,1.003480796E1
5.365798000E0,2.471360779E-1,-2.248324585E0,9.797276459E0,1.005498213E1
5.375822000E0,2.384541321E-1,-2.252366180E0,9.765841827E0,1.002505264E1
5.385847000E0,2.454895020E-1,-2.255958710E0,9.702972565E0,9.964802627E0
5.395872000E0,2.797682190E-1,-2.224524078E0,9.636061707E0,9.893455556E0
5.405897000E0,3.076103210E-1,-2.201771393E0,9.605674896E0,9.859584757E0
5.415921000E0,2.833607483E-1,-2.204765167E0,9.630223846E0,9.883445456E0
5.425946000E0,2.746788025E-1,-2.229164429E0,9.692494354E0,9.949325068E0
5.435971000E0,2.701881409E-1,-2.259700928E0,9.725725250E0,9.988442399E0
5.445996000E0,2.565664673E-1,-2.277364197E0,9.707163849E0,9.974028475E0
5.456021000E0,2.571652222E-1,-2.311044159E0,9.660910034E0,9.936812454E0
5.466045000E0,2.520758057E-1,-2.343526611E0,9.621691589E0,9.906190399E0
5.476070000E0,2.574645996E-1,-2.357597351E0,9.596543884E0,9.885252036E0
5.486095000E0,2.766247559E-1,-2.373913422E0,9.627529449E0,9.919743419E0
5.496120000E0,2.857557678E-1,-2.382745056E0,9.676627350E0,9.969766659E0
5.506144000E0,2.908451843E-1,-2.383493500E0,9.693841553E0,9.986801101E0
5.516169000E0,3.165916443E-1,-2.370769958E0,9.695338440E0,9.986008609E0
5.526194000E0,3.094065857E-1,-2.354753265E0,9.663754120E0,9.951318459E0
5.536219000E0,3.047662354E-1,-2.327210541E0,9.640552368E0,9.922149027E0
5.546243000E0,2.796185303E-1,-2.311642914E0,9.633666687E0,9.911075286E0
5.556268000E0,2.633024597E-1,-2.287243652E0,9.636510773E0,9.907731909E0
5.566293000E0,2.591111755E-1,-2.275268555E0,9.653275909E0,9.921175403E0
5.576318000E0,2.745291138E-1,-2.258653107E0,9.673483887E0,9.937462986E0
5.586343000E0,2.773731995E-1,-2.252815247E0,9.671238556E0,9.934030785E0
5.596367000E0,2.724334717E-1,-2.248025208E0,9.676627350E0,9.938055856E0
5.606392000E0,2.701881409E-1,-2.272274780E0,9.661059723E0,9.928358841E0
5.616417000E0,2.603086853E-1,-2.287543030E0,9.637857971E0,9.909032243E0
5.626442000E0,2.309696960E-1,-2.301015015E0,9.621242523E0,9.895267798E0
5.636466000E0,2.284249878E-1,-2.311942291E0,9.630373535E0,9.906631595E0
5.646491000E0,2.902464294E-1,-2.334395599E0,9.660011902E0,9.942307365E0
5.656516000E0,3.173400879E-1,-2.364183655E0,9.685309296E0,9.974732339E0
5.666541000E0,3.071612549E-1,-2.370620270E0,9.701026611E0,9.991201420E0
5.676565000E0,2.818638611E-1,-2.382295990E0,9.662107544E0,9.955455972E0
5.686590000E0,2.528242493E-1,-2.377056885E0,9.626331940E0,9.918698813E0
5.696615000E0,2.517764282E-1,-2.336790619E0,9.628128204E0,9.910844287E0
5.706640000E0,2.561174011E-1,-2.285896454E0,9.681567078E0,9.951063250E0
5.716665000E0,2.510279846E-1,-2.251018982E0,9.716594238E0,9.977089009E0
5.726689000E0,2.504292297E-1,-2.232008514E0,9.694589996E0,9.951364329E0
5.736714000E0,2.555186462E-1,-2.240540771E0,9.683812408E0,9.942913833E0
5.746739000E0,2.577639771E-1,-2.225272522E0,9.663305054E0,9.919563732E0
5.756764000E0,2.412982178E-1,-2.233505402E0,9.648485870E0,9.906566045E0
5.766788000E0,2.477348328E-1,-2.249073029E0,9.680070190E0,9.940998990E0
5.776813000E0,2.628533936E-1,-2.282453613E0,9.695937195E0,9.964430967E0
5.786838000E0,2.742297363E-1,-2.315834198E0,9.691596222E0,9.968215854E0
5.796863000E0,2.733316040E-1,-2.347717896E0,9.671388245E0,9.956015270E0
5.806887000E0,2.737806702E-1,-2.369871826E0,9.648036804E0,9.938604656E0
5.816912000E0,2.739303589E-1,-2.390379181E0,9.640252991E0,9.935966395E0
5.826937000E0,2.634521484E-1,-2.388582916E0,9.639354858E0,9.934379571E0
5.836962000E0,2.640509033E-1,-2.396217041E0,9.650132446E0,9.946689661E0
5.846987000E0,2.621049500E-1,-2.392624512E0,9.664203186E0,9.959426403E0
5.857011000E0,2.800675964E-1,-2.355352020E0,9.674831085E0,9.961349182E0
5.867036000E0,2.689906311E-1,-2.334994354E0,9.683812408E0,9.964977539E0
5.877061000E0,2.737806702E-1,-2.301464081E0,9.693392487E0,9.966621828E0
5.887086000E0,2.758763123E-1,-2.287093964E0,9.681417389E0,9.951720916E0
5.897110000E0,2.633024597E-1,-2.272873535E0,9.652677155E0,9.920154159E0
5.907135000E0,2.594105530E-1,-2.275118866E0,9.618697815E0,9.887507641E0
5.917160000E0,2.582130432E-1,-2.276765442E0,9.622290344E0,9.891350076E0
5.927185000E0,2.695893860E-1,-2.295326843E0,9.648785248E0,9.921706532E0
5.937209000E0,2.830613708E-1,-2.316882019E0,9.668693848E0,9.946441914E0
5.947234000E0,2.719844055E-1,-2.329904938E0,9.688153381E0,9.968086500E0
5.957259000E0,2.606080627E-1,-2.338586884E0,9.692194977E0,9.973742961E0
5.967284000E0,2.743794250E-1,-2.351909180E0,9.675878906E0,9.961395157E0
5.977309000E0,2.567161560E-1,-2.346670074E0,9.662257233E0,9.946455572E0
5.987333000E0,2.653981018E-1,-2.328707428E0,9.659263458E0,9.939551549E0
5.997358000E0,2.706372070E-1,-2.313439178E0,9.647737427E0,9.924922306E0
6.007383000E0,2.865042114E-1,-2.306852875E0,9.612710266E0,9.889785312E0
6.017408000E0,2.773731995E-1,-2.310894470E0,9.603429565E0,9.881448708E0
6.027432000E0,2.634521484E-1,-2.313289490E0,9.631571045E0,9.908979569E0
6.037457000E0,2.833607483E-1,-2.322719879E0,9.685009918E0,9.963670913E0
6.047482000E0,3.031196594E-1,-2.334395599E0,9.710307312E0,9.991564064E0
6.057507000E0,2.880010986E-1,-2.331850891E0,9.698930969E0,9.979465675E0
6.067531000E0,2.519261169E-1,-2.324366455E0,9.665550385E0,9.944295371E0
6.077556000E0,2.094145203E-1,-2.301015015E0,9.603878632E0,9.877905107E0
6.087581000E0,2.212399292E-1,-2.290985870E0,9.620194702E0,9.891699018E0
6.097606000E0,2.775228882E-1,-2.284249878E0,9.725725250E0,9.994225738E0
6.107630000E0,2.377056885E-1,-2.299069061E0,9.617799683E0,9.891627433E0
6.117655000E0,1.639091492E-1,-2.335742798E0,9.545649719E0,9.828631094E0
6.127680000E0,2.321672058E-1,-2.356549530E0,9.701924744E0,9.986719733E0
6.137705000E0,2.927911377E-1,-2.375709686E0,9.742640076E0,1.003238550E1
6.147730000E0,2.930905151E-1,-2.385589142E0,9.606273651E0,9.902395219E0
6.157754000E0,3.076103210E-1,-2.382745056E0,9.517208862E0,9.815771118E0
6.167779000E0,2.784210205E-1,-2.346819763E0,9.637708282E0,9.923230432E0
6.177804000E0,2.710862732E-1,-2.286195831E0,9.761201477E0,1.002901956E1
6.187829000E0,2.646496582E-1,-2.276316376E0,9.774673462E0,1.003971598E1
6.197853000E0,2.308200073E-1,-2.306254120E0,9.749974823E0,1.002168125E1
6.207878000E0,2.246827698E-1,-2.311044159E0,9.687854004E0,9.962224784E0
6.217903000E0,2.535726929E-1,-2.289938049E0,9.638905792E0,9.910429872E0
6.227928000E0,2.838098145E-1,-2.251767426E0,9.611961823E0,9.876275342E0
6.237952000E0,2.838098145E-1,-2.235301666E0,9.641300812E0,9.901101095E0
6.247977000E0,2.769241333E-1,-2.244881744E0,9.714049530E0,9.973912938E0
6.258002000E0,2.698887634E-1,-2.252066803E0,9.741292877E0,1.000187141E1
6.268027000E0,2.589614868E-1,-2.272274780E0,9.712103577E0,9.977737700E0
6.278052000E0,2.634521484E-1,-2.299069061E0,9.640103302E0,9.913965768E0
6.288076000E0,2.670446777E-1,-2.325563965E0,9.589059448E0,9.870644443E0
6.298101000E0,2.710862732E-1,-2.345472565E0,9.605076141E0,9.891016985E0
6.308126000E0,2.728825378E-1,-2.373314667E0,9.653275909E0,9.944487074E0
6.318151000E0,2.727328491E-1,-2.386936340E0,9.696086884E0,9.989291724E0
6.328175000E0,2.627037048E-1,-2.393223267E0,9.703721008E0,9.997936399E0
6.338200000E0,2.779719543E-1,-2.394121399E0,9.669142914E0,9.965009301E0
6.348225000E0,2.839595032E-1,-2.360142059E0,9.648785248E0,9.937301460E0
6.358250000E0,2.909948730E-1,-2.343227234E0,9.619595947E0,9.905151088E0
6.368274000E0,2.911445618E-1,-2.322570190E0,9.601333923E0,9.882545753E0
6.378299000E0,2.582130432E-1,-2.313139801E0,9.583670654E0,9.862252934E0
6.388324000E0,2.487826538E-1,-2.301015015E0,9.606872406E0,9.881728611E0
6.398349000E0,2.671943665E-1,-2.287992096E0,9.658814392E0,9.929702721E0
6.408374000E0,2.650987244E-1,-2.282752991E0,9.707014160E0,9.975337711E0
6.418398000E0,2.615061951E-1,-2.289788361E0,9.690099335E0,9.960398654E0
6.428423000E0,2.647993469E-1,-2.310595093E0,9.660011902E0,9.936035342E0
6.438448000E0,2.546205139E-1,-2.315534821E0,9.612111511E0,9.890359994E0
6.448473000E0,2.278262329E-1,-2.327809296E0,9.586365051E0,9.867572944E0
6.458497000E0,2.511776733E-1,-2.350262604E0,9.641300812E0,9.926807436E0
6.468522000E0,2.912942505E-1,-2.374512177E0,9.697134705E0,9.987871740E0
6.478547000E0,2.948867798E-1,-2.396067352E0,9.716444550E0,1.001186255E1
6.488572000E0,2.740800476E-1,-2.398162994E0,9.677824860E0,9.974296949E0
6.498596000E0,2.598596191E-1,-2.399659882E0,9.623188477E0,9.921272651E0
6.508621000E0,2.574645996E-1,-2.385289764E0,9.598789215E0,9.894071441E0
6.518646000E0,2.689906311E-1,-2.339185638E0,9.635762329E0,9.919277246E0
6.528671000E0,2.597099304E-1,-2.312241669E0,9.680519257E0,9.956222369E0
6.538695000E0,2.543211365E-1,-2.282603302E0,9.699679413E0,9.967885322E0
6.548720000E0,2.484832764E-1,-2.272125092E0,9.703721008E0,9.969277696E0
6.558745000E0,2.531236267E-1,-2.273771667E0,9.690548401E0,9.956949205E0
6.568770000E0,2.465373230E-1,-2.272125092E0,9.661957855E0,9.928583115E0
6.578795000E0,2.456391907E-1,-2.279010773E0,9.658515015E0,9.926789058E0
6.588819000E0,2.519261169E-1,-2.291135559E0,9.674082642E0,9.944880285E0
