"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.147502750E0,-4.752616882E-1,-9.792636108E-1,9.726773071E0,9.787489222E0
3.157527750E0,-5.191204834E-1,-1.012644196E0,9.745184784E0,9.811399534E0
3.167552750E0,-4.546046448E-1,-1.003363495E0,9.855954437E0,9.917320281E0
3.177577750E0,-4.089495850E-1,-9.732760620E-1,9.967921600E0,1.002367034E1
3.187601750E0,-3.698808289E-1,-9.439370728E-1,1.005384293E1,1.010482987E1
3.197626750E0,-3.451821899E-1,-9.404942322E-1,1.003258713E1,1.008248405E1
3.207651750E0,-3.638932800E-1,-9.325607300E-1,9.929451599E0,9.979784411E0
3.217676750E0,-4.004173279E-1,-9.190887451E-1,9.812395020E0,9.863475766E0
3.227701750E0,-4.516108704E-1,-9.159452820E-1,9.789792023E0,9.842912983E0
3.237726750E0,-4.858895874E-1,-9.032217407E-1,9.861941986E0,9.915129749E0
3.247751750E0,-4.782554626E-1,-8.957373047E-1,9.982740784E0,1.003425070E1
3.257776750E0,-4.346960449E-1,-9.117539978E-1,1.002285736E1,1.007362525E1
3.267800750E0,-4.439767456E-1,-9.354048157E-1,1.000489471E1,1.005833066E1
3.277825750E0,-4.520599365E-1,-9.102571106E-1,9.940378876E0,9.992199877E0
3.287850750E0,-4.638853455E-1,-8.590635681E-1,9.866133270E0,9.914321234E0
3.297875750E0,-4.415817261E-1,-8.602610779E-1,9.822274475E0,9.869757819E0
3.307900750E0,-4.234693909E-1,-9.029223633E-1,9.813592529E0,9.864136731E0
3.317926250E0,-4.342469788E-1,-9.963281250E-1,9.860295410E0,9.920013394E0
3.327951250E0,-4.505630493E-1,-1.049317932E0,9.910441132E0,9.976017172E0
3.337976250E0,-4.951702881E-1,-1.010099487E0,9.939480743E0,1.000293817E1
3.348001250E0,-5.063969421E-1,-9.377998352E-1,9.939630432E0,9.996607401E0
3.358025250E0,-4.257147217E-1,-8.819659424E-1,9.918973389E0,9.967202719E0
3.368050250E0,-3.875440979E-1,-8.848100281E-1,9.905052338E0,9.952042053E0
3.378075250E0,-4.120930481E-1,-8.879534912E-1,9.903705139E0,9.951967522E0
3.388100250E0,-3.894900513E-1,-9.077124023E-1,9.903555450E0,9.952690835E0
3.398125250E0,-3.745211792E-1,-9.556127930E-1,9.906698914E0,9.959726165E0
3.408150250E0,-4.146377563E-1,-9.836045837E-1,9.917326813E0,9.974606436E0
3.418175250E0,-4.541555786E-1,-9.738748169E-1,9.911339264E0,9.969420016E0
3.428200250E0,-4.626878357E-1,-9.325607300E-1,9.888736267E0,9.943382448E0
3.438225250E0,-4.429289246E-1,-9.264234924E-1,9.834548950E0,9.888012923E0
3.448249250E0,-4.352947998E-1,-9.367520142E-1,9.895322571E0,9.949090143E0
3.458274250E0,-4.405339050E-1,-9.545649719E-1,9.871372375E0,9.927197841E0
3.468299250E0,-4.239184570E-1,-9.400451660E-1,9.814041595E0,9.868069933E0
3.478324250E0,-3.670367432E-1,-8.915460205E-1,9.876162415E0,9.923112129E0
3.488349250E0,-3.329077148E-1,-8.797206116E-1,9.993668060E0,1.003783528E1
3.498374250E0,-3.573069763E-1,-9.267228699E-1,1.001627106E1,1.006539465E1
3.508399250E0,-4.117936707E-1,-9.536668396E-1,9.900561676E0,9.954907130E0
3.518424250E0,-4.617897034E-1,-9.283694458E-1,9.808802490E0,9.863454053E0
3.528448250E0,-4.529580688E-1,-9.119036865E-1,9.844428406E0,9.896944477E0
3.538473250E0,-4.531077576E-1,-9.014254761E-1,9.922865295E0,9.974022769E0
3.548498250E0,-4.580474854E-1,-8.970845032E-1,9.977651367E0,1.002836452E1
3.558523250E0,-4.529580688E-1,-8.860075378E-1,9.987830200E0,1.003727714E1
3.568548250E0,-4.234693909E-1,-8.825646973E-1,9.945318604E0,9.993378252E0
3.578573250E0,-4.050576782E-1,-8.777746582E-1,9.896520081E0,9.943624580E0
3.588598250E0,-4.040098572E-1,-9.113049316E-1,9.875563660E0,9.925747238E0
3.598623250E0,-3.933819580E-1,-9.366023254E-1,9.917027435E0,9.968922030E0
3.608648250E0,-3.954776001E-1,-9.343569946E-1,9.974358215E0,1.002582901E1
3.618672250E0,-4.125421143E-1,-9.404942322E-1,9.988878021E0,1.004153397E1
3.628697250E0,-4.281097412E-1,-9.789642334E-1,9.915680237E0,9.973081945E0
3.638722250E0,-4.239184570E-1,-1.006956024E0,9.870623932E0,9.930905502E0
3.648747250E0,-4.171824646E-1,-1.008003845E0,9.857301636E0,9.917484989E0
3.658772250E0,-4.269122314E-1,-9.630972290E-1,9.863588562E0,9.919686973E0
3.668797250E0,-4.192781067E-1,-9.451345825E-1,9.874815216E0,9.928798974E0
3.678822250E0,-4.098477173E-1,-9.663903809E-1,9.896220703E0,9.951737020E0
3.688847250E0,-3.974235535E-1,-9.550140381E-1,9.919572144E0,9.973359956E0
3.698871250E0,-3.830534363E-1,-9.222322083E-1,9.940977631E0,9.991009881E0
3.708896250E0,-3.836521912E-1,-8.893006897E-1,9.945468292E0,9.992516413E0
3.718921250E0,-3.854484558E-1,-8.933422852E-1,9.904303894E0,9.951978023E0
3.728946250E0,-4.002676392E-1,-9.129515076E-1,9.845775604E0,9.896109937E0
3.738971250E0,-4.074526978E-1,-9.196875000E-1,9.855655060E0,9.906855175E0
3.748996250E0,-4.176315308E-1,-9.295669556E-1,9.881251831E0,9.933662395E0
3.759021250E0,-4.351451111E-1,-9.380992126E-1,9.921368408E0,9.975115663E0
3.769046250E0,-4.346960449E-1,-9.373507690E-1,9.931547241E0,9.985149860E0
3.779071250E0,-4.442761230E-1,-9.280700684E-1,9.927505646E0,9.980684529E0
3.789095250E0,-4.391867065E-1,-9.418414307E-1,9.904154205E0,9.958525030E0
3.799120250E0,-4.396357727E-1,-9.363029480E-1,9.905052338E0,9.958915836E0
3.809145250E0,-4.297563171E-1,-9.243278503E-1,9.905651093E0,9.957961440E0
3.819170250E0,-4.038601685E-1,-9.122030640E-1,9.927206268E0,9.977206110E0
3.829195250E0,-4.044589233E-1,-9.069639587E-1,9.923164673E0,9.972731209E0
3.839220250E0,-4.122427368E-1,-9.098080444E-1,9.911938019E0,9.962138829E0
3.849245250E0,-4.201762390E-1,-8.958869934E-1,9.907447357E0,9.956740165E0
3.859270250E0,-4.093986511E-1,-9.168434143E-1,9.902058563E0,9.952837429E0
3.869294250E0,-4.113446045E-1,-9.430389404E-1,9.897418213E0,9.950749424E0
3.879319250E0,-4.237687683E-1,-9.500743103E-1,9.896220703E0,9.950748985E0
3.889344250E0,-4.248165894E-1,-9.307644653E-1,9.900711365E0,9.953435445E0
3.899369250E0,-3.947291565E-1,-9.068142700E-1,9.897717590E0,9.947006420E0
3.909394250E0,-3.959266663E-1,-9.181906128E-1,9.909542999E0,9.959863171E0
3.919419250E0,-4.135899353E-1,-9.535171509E-1,9.914033661E0,9.968365715E0
3.929444250E0,-4.183799744E-1,-9.707313538E-1,9.902208252E0,9.958468227E0
3.939469250E0,-4.270619202E-1,-9.517208862E-1,9.893376617E0,9.948218706E0
3.949494250E0,-4.026626587E-1,-9.267228699E-1,9.908644867E0,9.960029899E0
3.959518250E0,-3.963757324E-1,-9.135502625E-1,9.899214478E0,9.949177608E0
3.969543250E0,-3.927832031E-1,-9.198371887E-1,9.895921326E0,9.946337918E0
3.979568250E0,-3.890409851E-1,-9.172924805E-1,9.893825684E0,9.943870727E0
3.989593250E0,-4.010160828E-1,-9.202862549E-1,9.900561676E0,9.951324645E0
3.999618250E0,-3.950285339E-1,-9.207353210E-1,9.903854828E0,9.954403123E0
4.009643250E0,-3.996688843E-1,-9.361532593E-1,9.911788330E0,9.963918207E0
4.019668250E0,-4.194277954E-1,-9.373507690E-1,9.905202026E0,9.958291687E0
4.029693250E0,-4.064048767E-1,-9.345066833E-1,9.901908875E0,9.954208508E0
4.039717250E0,-3.899391174E-1,-9.307644653E-1,9.921667786E0,9.972856494E0
4.049742250E0,-3.905378723E-1,-9.231303406E-1,9.914333038E0,9.964872756E0
4.059767250E0,-4.041595459E-1,-9.295669556E-1,9.905950470E0,9.957675149E0
4.069792250E0,-4.249662781E-1,-9.238787842E-1,9.897717590E0,9.949822202E0
4.079817250E0,-4.150868225E-1,-9.289682007E-1,9.897867279E0,9.950027923E0
4.089842250E0,-4.191284180E-1,-9.343569946E-1,9.895023193E0,9.947872919E0
4.099867250E0,-4.191284180E-1,-9.303153992E-1,9.908345490E0,9.960746243E0
4.109892250E0,-4.237687683E-1,-9.165440369E-1,9.915829926E0,9.967111721E0
4.119917250E0,-4.092489624E-1,-9.108558655E-1,9.913434906E0,9.963600492E0
4.129941250E0,-3.861968994E-1,-9.181906128E-1,9.925559692E0,9.975417648E0
4.139966250E0,-3.930825806E-1,-9.294172668E-1,9.927805023E0,9.978960013E0
4.149991250E0,-3.977229309E-1,-9.253756714E-1,9.917476501E0,9.968492555E0
4.160016250E0,-3.968247986E-1,-9.135502625E-1,9.912087708E0,9.962004152E0
4.170041250E0,-3.878434753E-1,-9.056167603E-1,9.900861053E0,9.949754463E0
4.180066250E0,-4.007167053E-1,-9.201365662E-1,9.890083466E0,9.940874013E0
4.190091250E0,-4.065545654E-1,-9.473799133E-1,9.873917084E0,9.927590538E0
4.200116250E0,-4.311035156E-1,-9.599537659E-1,9.859247589E0,9.915247072E0
4.210141250E0,-4.442761230E-1,-9.701325989E-1,9.850865021E0,9.908485262E0
4.220165250E0,-4.315525818E-1,-9.536668396E-1,9.883497162E0,9.938774282E0
4.230190250E0,-4.041595459E-1,-9.442364502E-1,9.953551483E0,1.000640368E1
4.240215250E0,-3.927832031E-1,-9.241781616E-1,9.965077515E0,1.001554561E1
4.250240250E0,-4.065545654E-1,-9.087602234E-1,9.936786346E0,9.986533666E0
4.260265250E0,-4.085005188E-1,-9.101074219E-1,9.864337006E0,9.914651419E0
4.270290250E0,-4.183799744E-1,-9.261241150E-1,9.828262024E0,9.880662027E0
4.280315250E0,-4.270619202E-1,-9.268725586E-1,9.868977356E0,9.921602122E0
4.290340250E0,-4.315525818E-1,-9.131011963E-1,9.943672028E0,9.994828904E0
4.300364250E0,-4.385879517E-1,-8.996292114E-1,9.986033936E0,1.003606327E1
4.310389250E0,-4.674778748E-1,-9.035211182E-1,9.863887939E0,9.916207504E0
4.320414125E0,-4.456233215E-1,-9.503736877E-1,9.841584320E0,9.897402297E0
4.330439125E0,-3.598516846E-1,-9.707313538E-1,1.004471191E1,1.009792306E1
4.340464125E0,-3.597019958E-1,-9.636959839E-1,9.972112885E0,1.002502523E1
4.350489125E0,-4.902305603E-1,-9.614506531E-1,9.730664978E0,9.790329631E0
4.360514125E0,-4.995112610E-1,-9.731263733E-1,9.707163849E0,9.768598488E0
4.370539125E0,-3.670367432E-1,-9.336085510E-1,9.854756927E0,9.905683974E0
4.380564125E0,-3.233276367E-1,-9.087602234E-1,1.002540207E1,1.007169661E1
4.390588125E0,-3.170407104E-1,-9.186396790E-1,1.011386810E1,1.016044988E1
4.400613125E0,-3.225791931E-1,-9.163943481E-1,1.002630020E1,1.007325824E1
4.410638125E0,-3.613485718E-1,-8.904981995E-1,9.861941986E0,9.908655790E0
4.420663125E0,-4.218228149E-1,-8.894503784E-1,9.758956146E0,9.808480082E0
4.430688125E0,-4.679269409E-1,-9.204359436E-1,9.793983307E0,9.848262129E0
4.440713125E0,-4.902305603E-1,-9.470805359E-1,9.916728058E0,9.973905099E0
4.450738125E0,-4.787045288E-1,-9.367520142E-1,1.000070343E1,1.005588044E1
4.460763125E0,-4.281097412E-1,-8.937913513E-1,1.002240829E1,1.007128636E1
4.470788125E0,-3.917353821E-1,-8.488847351E-1,9.981992340E0,1.002567868E1
4.480812125E0,-3.679348755E-1,-8.428971863E-1,9.901759186E0,9.944379654E0
4.490837125E0,-3.691323853E-1,-8.666976929E-1,9.843679962E0,9.888653033E0
4.500862125E0,-3.833528137E-1,-8.913963318E-1,9.821975098E0,9.869789340E0
4.510887125E0,-4.008663940E-1,-9.313632202E-1,9.839937744E0,9.892042566E0
4.520912125E0,-4.159849548E-1,-9.901908875E-1,9.886041870E0,9.944211650E0
4.530937125E0,-4.337979126E-1,-9.979747009E-1,9.931247864E0,9.990686576E0
4.540962125E0,-4.477189636E-1,-9.440867615E-1,9.950857086E0,1.000556389E1
4.550987125E0,-4.415817261E-1,-8.985813904E-1,9.942175140E0,9.992461632E0
4.561011125E0,-4.243675232E-1,-8.773255920E-1,9.908794556E0,9.956605724E0
4.571036125E0,-4.113446045E-1,-8.875044250E-1,9.879305878E0,9.927615681E0
4.581061125E0,-3.953279114E-1,-8.961863708E-1,9.892179108E0,9.940555400E0
4.591086125E0,-3.954776001E-1,-9.018745422E-1,9.922715607E0,9.971462542E0
4.601111125E0,-4.035607910E-1,-9.292675781E-1,9.932894440E0,9.984427449E0
4.611136125E0,-3.917353821E-1,-9.461824036E-1,9.938133545E0,9.990756533E0
4.621161125E0,-3.930825806E-1,-9.470805359E-1,9.919871521E0,9.972729137E0
4.631186125E0,-4.019142151E-1,-9.553134155E-1,9.879305878E0,9.933521198E0
4.641211125E0,-4.182302856E-1,-9.352551270E-1,9.830058289E0,9.883302317E0
4.651235125E0,-4.369413757E-1,-9.313632202E-1,9.906698914E0,9.959971816E0
4.661260125E0,-4.535568237E-1,-9.336085510E-1,9.885143738E0,9.939487182E0
4.671285125E0,-4.330494690E-1,-9.328601074E-1,9.797875214E0,9.851706376E0
4.681310125E0,-3.722758484E-1,-8.915460205E-1,9.863738251E0,9.910942230E0
4.691335125E0,-3.290158081E-1,-8.613088989E-1,1.002016296E1,1.006249324E1
4.701360125E0,-3.499722290E-1,-8.818162537E-1,1.001178040E1,1.005663100E1
4.711385125E0,-4.085005188E-1,-9.148974609E-1,9.878108368E0,9.928793228E0
4.721410125E0,-4.385879517E-1,-9.090596008E-1,9.811197510E0,9.862978522E0
4.731434125E0,-4.364923096E-1,-8.785231018E-1,9.862540741E0,9.911207709E0
4.741459125E0,-4.260140991E-1,-8.723858643E-1,9.940528564E0,9.987825251E0
4.751484125E0,-4.153862000E-1,-8.854087830E-1,9.977052612E0,1.002487273E1
4.761509125E0,-4.038601685E-1,-9.071136475E-1,9.972711639E0,1.002202253E1
4.771534125E0,-4.040098572E-1,-9.178912354E-1,9.929900665E0,9.980414596E0
4.781559125E0,-4.002676392E-1,-9.113049316E-1,9.897567902E0,9.947489192E0
4.791584125E0,-3.746708679E-1,-9.044192505E-1,9.881401520E0,9.929775850E0
4.801609125E0,-3.802093506E-1,-9.132508850E-1,9.896071014E0,9.945391287E0
4.811634125E0,-3.724255371E-1,-9.364526367E-1,9.937834167E0,9.988803345E0
4.821658125E0,-3.433859253E-1,-9.598040771E-1,9.972711639E0,1.002467532E1
4.831683125E0,-3.516188049E-1,-9.729766846E-1,9.954150238E0,1.000776830E1
4.841708125E0,-3.733236694E-1,-9.720785522E-1,9.887389069E0,9.942070703E0
4.851733125E0,-3.984713745E-1,-9.616003418E-1,9.855804749E0,9.910617634E0
4.861758125E0,-4.230203247E-1,-9.376501465E-1,9.881102142E0,9.934501172E0
4.871783125E0,-4.216731262E-1,-9.330097961E-1,9.888736267E0,9.941600498E0
4.881808125E0,-4.233197021E-1,-9.454339600E-1,9.903555450E0,9.957582814E0
4.891833125E0,-4.267625427E-1,-9.383985901E-1,9.892328796E0,9.945898009E0
4.901858125E0,-4.079017639E-1,-9.253756714E-1,9.903106384E0,9.954607980E0
4.911882125E0,-3.730242920E-1,-9.264234924E-1,9.915829926E0,9.965996725E0
4.921907125E0,-3.656895447E-1,-9.283694458E-1,9.918224945E0,9.968288957E0
4.931932125E0,-3.707789612E-1,-9.119036865E-1,9.901459808E0,9.950273951E0
4.941957125E0,-3.724255371E-1,-8.976832581E-1,9.870474243E0,9.918205372E0
4.951982125E0,-3.867956543E-1,-8.982820129E-1,9.873168640E0,9.921490838E0
4.962007125E0,-4.014651489E-1,-9.229806519E-1,9.887838135E0,9.938934074E0
4.972032125E0,-4.102967834E-1,-9.277706909E-1,9.913285217E0,9.965055228E0
4.982057125E0,-4.134402466E-1,-9.270222473E-1,9.934690704E0,9.986409889E0
4.992081125E0,-4.213737488E-1,-9.283694458E-1,9.917925568E0,9.970189227E0
5.002106125E0,-4.173321533E-1,-9.060658264E-1,9.907447357E0,9.957541591E0
5.012131125E0,-4.099974060E-1,-8.848100281E-1,9.898915100E0,9.946834010E0
5.022156125E0,-3.887416077E-1,-8.993298340E-1,9.908345490E0,9.956667340E0
5.032181125E0,-3.758683777E-1,-9.271719360E-1,9.911189575E0,9.961556286E0
5.042206125E0,-3.748205566E-1,-9.274713135E-1,9.921069031E0,9.971374238E0
5.052231125E0,-3.838018799E-1,-9.096583557E-1,9.908944244E0,9.958009753E0
5.062256125E0,-3.748205566E-1,-8.964857483E-1,9.897567902E0,9.945150955E0
5.072281125E0,-3.773652649E-1,-9.062155151E-1,9.895921326E0,9.944490434E0
5.082305125E0,-3.884422302E-1,-9.255253601E-1,9.900861053E0,9.951609627E0
5.092330125E0,-4.191284180E-1,-9.674382019E-1,9.892927551E0,9.948950741E0
5.102355125E0,-4.257147217E-1,-9.722282410E-1,9.896669769E0,9.953418172E0
5.112380125E0,-4.212240601E-1,-9.587562561E-1,9.909243622E0,9.964424340E0
5.122405125E0,-4.032614136E-1,-9.220825195E-1,9.914632416E0,9.965580358E0
5.132430125E0,-3.869453430E-1,-9.081614685E-1,9.924661560E0,9.973634795E0
5.142455125E0,-3.662882996E-1,-9.087602234E-1,9.910590820E0,9.958906701E0
5.152480125E0,-3.579057312E-1,-9.050180054E-1,9.895771637E0,9.943512981E0
5.162505125E0,-3.573069763E-1,-9.157955933E-1,9.887089691E0,9.935838787E0
5.172529125E0,-3.791615295E-1,-9.235794067E-1,9.891580353E0,9.941837067E0
5.182554125E0,-4.007167053E-1,-9.219328308E-1,9.892328796E0,9.943274261E0
5.192579125E0,-4.099974060E-1,-9.253756714E-1,9.900411987E0,9.952013642E0
5.202604125E0,-4.079017639E-1,-9.132508850E-1,9.926607513E0,9.976870639E0
5.212629125E0,-3.881428528E-1,-9.172924805E-1,9.918674011E0,9.968559300E0
5.222654125E0,-3.875440979E-1,-9.309141541E-1,9.906848602E0,9.958033984E0
5.232679125E0,-3.899391174E-1,-9.295669556E-1,9.891280975E0,9.942514097E0
5.242704125E0,-3.852987671E-1,-9.231303406E-1,9.896071014E0,9.946499198E0
5.252728125E0,-3.787124634E-1,-8.946894836E-1,9.919871521E0,9.967333816E0
5.262753125E0,-3.655398560E-1,-8.934919739E-1,9.939181366E0,9.985953811E0
5.272778125E0,-3.562591553E-1,-9.011260986E-1,9.922116852E0,9.969320521E0
5.282803125E0,-3.611988831E-1,-9.180409241E-1,9.897268524E0,9.946315298E0
5.292828125E0,-3.613485718E-1,-9.250762939E-1,9.890831909E0,9.940568132E0
5.302853125E0,-3.785627747E-1,-9.382489014E-1,9.890981598E0,9.942592104E0
5.312878125E0,-3.981719971E-1,-9.369017029E-1,9.896071014E0,9.948293686E0
5.322903625E0,-4.114942932E-1,-9.309141541E-1,9.915081482E0,9.967184633E0
5.332928625E0,-4.146377563E-1,-9.201365662E-1,9.919572144E0,9.970781679E0
5.342952625E0,-3.983216858E-1,-9.250762939E-1,9.918823700E0,9.969828981E0
5.352977625E0,-3.891906738E-1,-9.160949707E-1,9.914183350E0,9.964021822E0
5.363002625E0,-3.827540588E-1,-9.213340759E-1,9.900711365E0,9.950851354E0
5.373027625E0,-3.737727356E-1,-9.175918579E-1,9.886041870E0,9.935567660E0
5.383052625E0,-3.812571716E-1,-9.325607300E-1,9.879455566E0,9.930693271E0
5.393077625E0,-3.911366272E-1,-9.595046997E-1,9.866582336E0,9.920840898E0
5.403102625E0,-4.143383789E-1,-9.433383179E-1,9.884844360E0,9.938395821E0
5.413127625E0,-3.978726196E-1,-9.105564880E-1,9.909992065E0,9.959686666E0
5.423152625E0,-3.625460815E-1,-8.957373047E-1,9.943372650E0,9.990217447E0
5.433176625E0,-3.594026184E-1,-9.059161377E-1,9.945917358E0,9.993554242E0
5.443201625E0,-3.689826965E-1,-9.258247375E-1,9.907297668E0,9.957301179E0
5.453226625E0,-3.992198181E-1,-9.237290955E-1,9.864636383E0,9.915830922E0
5.463251625E0,-4.111949158E-1,-9.153465271E-1,9.855505371E0,9.906458835E0
5.473276625E0,-3.972738647E-1,-9.123527527E-1,9.900861053E0,9.950741865E0
5.483301625E0,-3.999682617E-1,-9.126521301E-1,9.974358215E0,1.002400770E1
5.493326625E0,-4.146377563E-1,-9.017248535E-1,9.965376892E0,1.001467767E1
5.503351625E0,-4.309538269E-1,-9.163943481E-1,9.815388794E0,9.867489903E0
5.513376625E0,-3.706292725E-1,-9.553134155E-1,9.897567902E0,9.950469343E0
5.523400625E0,-3.014730835E-1,-9.243278503E-1,1.004306534E1,1.009001632E1
5.533425625E0,-3.559597778E-1,-8.958869934E-1,9.885592804E0,9.932485387E0
5.543450625E0,-4.891827393E-1,-9.261241150E-1,9.701026611E0,9.757403494E0
5.553475625E0,-4.427792358E-1,-9.449848938E-1,9.760902100E0,9.816529921E0
5.563500625E0,-3.336561584E-1,-9.222322083E-1,9.919572144E0,9.967936105E0
5.573525625E0,-3.152444458E-1,-8.964857483E-1,1.004965164E1,1.009448185E1
5.583550625E0,-3.191363525E-1,-9.062155151E-1,1.007240433E1,1.011812253E1
5.593575625E0,-3.191363525E-1,-9.250762939E-1,9.959838409E0,1.000779673E1
5.603600625E0,-3.465293884E-1,-9.195378113E-1,9.823921051E0,9.872945722E0
5.613624625E0,-4.085005188E-1,-9.123527527E-1,9.765093384E0,9.816124949E0
5.623649625E0,-4.704716492E-1,-9.237290955E-1,9.846374359E0,9.900793253E0
5.633674625E0,-4.939727783E-1,-9.189390564E-1,9.986483002E0,1.004083168E1
5.643699625E0,-4.733157349E-1,-8.984317017E-1,1.004396347E1,1.009516763E1
5.653724625E0,-4.355941772E-1,-8.810678101E-1,1.001896545E1,1.006705973E1
5.663749625E0,-3.805087280E-1,-8.666976929E-1,9.933493195E0,9.978488805E0
5.673774625E0,-3.549119568E-1,-8.638536072E-1,9.875563660E0,9.919625152E0
5.683799625E0,-3.541635132E-1,-8.677455139E-1,9.833650818E0,9.878213527E0
5.693823625E0,-3.686833191E-1,-8.963360596E-1,9.830956421E0,9.878615787E0
5.703848625E0,-3.930825806E-1,-9.367520142E-1,9.862840118E0,9.915020598E0
5.713873625E0,-4.080514526E-1,-9.641450500E-1,9.912387085E0,9.967522229E0
5.723898625E0,-4.191284180E-1,-9.448352051E-1,9.938283234E0,9.991889502E0
5.733923625E0,-4.378395081E-1,-9.014254761E-1,9.951904907E0,1.000223388E1
5.743948625E0,-4.363426208E-1,-9.065148926E-1,9.906549225E0,9.957503787E0
5.753973625E0,-4.132905579E-1,-9.157955933E-1,9.888436890E0,9.939349816E0
5.763998625E0,-3.817062378E-1,-9.134005737E-1,9.894873505E0,9.944270810E0
5.774023625E0,-3.701802063E-1,-9.084608459E-1,9.913434906E0,9.961853549E0
5.784048625E0,-3.650907898E-1,-9.208850098E-1,9.937684479E0,9.986936131E0
5.794072625E0,-3.641926575E-1,-9.264234924E-1,9.930649109E0,9.980415247E0
5.804097625E0,-3.769161987E-1,-9.349557495E-1,9.930948486E0,9.981981062E0
5.814122625E0,-3.860472107E-1,-9.339079285E-1,9.920021210E0,9.971360853E0
5.824147625E0,-3.945794678E-1,-9.095086670E-1,9.864037628E0,9.913734781E0
5.834172625E0,-3.881428528E-1,-9.018745422E-1,9.844428406E0,9.893270602E0
5.844197625E0,-3.996688843E-1,-9.009764099E-1,9.929451599E0,9.978251488E0
5.854222625E0,-4.141886902E-1,-9.148974609E-1,9.886041870E0,9.936921731E0
5.864247625E0,-3.905378723E-1,-9.237290955E-1,9.798773346E0,9.849962150E0
5.874271625E0,-3.101550293E-1,-8.942404175E-1,9.874515839E0,9.919774449E0
5.884296625E0,-3.062631226E-1,-8.656498718E-1,1.001312759E1,1.005514152E1
5.894321625E0,-3.454815674E-1,-8.765771484E-1,9.981992340E0,1.002636106E1
5.904346625E0,-3.981719971E-1,-8.954379272E-1,9.862540741E0,9.911107904E0
5.914371625E0,-4.191284180E-1,-9.066645813E-1,9.829160156E0,9.879782319E0
5.924396625E0,-4.131408691E-1,-8.958869934E-1,9.887389069E0,9.936486375E0
5.934421625E0,-4.111949158E-1,-8.885522461E-1,9.951455841E0,9.999503973E0
5.944446625E0,-3.968247986E-1,-8.898994446E-1,9.976753235E0,1.002422047E1
5.954471625E0,-3.748205566E-1,-8.875044250E-1,9.946965179E0,9.993511437E0
5.964495625E0,-3.734733582E-1,-8.872050476E-1,9.909093933E0,9.955739938E0
5.974520625E0,-3.649411011E-1,-8.963360596E-1,9.887389069E0,9.934639547E0
5.984545625E0,-3.691323853E-1,-9.102571106E-1,9.880503387E0,9.929208121E0
5.994570625E0,-3.631448364E-1,-9.427395630E-1,9.904004517E0,9.955397406E0
6.004595625E0,-3.610491943E-1,-9.545649719E-1,9.930499420E0,9.982803691E0
6.014620625E0,-3.486250305E-1,-9.629475403E-1,9.977651367E0,1.003007149E1
6.024645625E0,-3.564088440E-1,-9.806108093E-1,9.970017242E0,1.002446351E1
6.034670625E0,-3.956272888E-1,-9.677375793E-1,9.915530548E0,9.970495626E0
6.044695625E0,-3.906875610E-1,-9.502239990E-1,9.880503387E0,9.933776201E0
6.054719625E0,-3.647914124E-1,-9.226812744E-1,9.872420197E0,9.922151684E0
6.064744625E0,-3.653901672E-1,-9.068142700E-1,9.878707123E0,9.926967136E0
6.074769625E0,-3.629951477E-1,-9.119036865E-1,9.887089691E0,9.935687011E0
6.084794625E0,-3.637435913E-1,-9.041198730E-1,9.893675995E0,9.941557566E0
6.094819625E0,-3.682342529E-1,-9.169931030E-1,9.909542999E0,9.958690440E0
6.104844625E0,-3.784130859E-1,-9.327104187E-1,9.927954712E0,9.978849130E0
6.114869625E0,-3.861968994E-1,-9.379495239E-1,9.909842377E0,9.961620013E0
6.124894625E0,-3.888912964E-1,-9.380992126E-1,9.897867279E0,9.949826292E0
6.134919625E0,-3.959266663E-1,-9.283694458E-1,9.901310120E0,9.952616231E0
6.144943625E0,-3.835025024E-1,-8.978329468E-1,9.913434906E0,9.961393969E0
6.154968625E0,-3.592529297E-1,-8.783734131E-1,9.908195801E0,9.953539398E0
6.164993625E0,-3.528163147E-1,-8.842112732E-1,9.905052338E0,9.950696998E0
6.175018625E0,-3.429368591E-1,-8.842112732E-1,9.906399536E0,9.951692672E0
6.185043625E0,-3.565585327E-1,-8.879534912E-1,9.904603271E0,9.950716625E0
6.195068625E0,-3.957769775E-1,-8.961863708E-1,9.899214478E0,9.947574413E0
6.205093625E0,-3.999682617E-1,-9.105564880E-1,9.903106384E0,9.952919360E0
6.215118625E0,-3.963757324E-1,-9.217831421E-1,9.908644867E0,9.959319303E0
6.225142625E0,-3.861968994E-1,-9.223818970E-1,9.921368408E0,9.971634144E0
6.235167625E0,-3.737727356E-1,-9.190887451E-1,9.921817474E0,9.971303434E0
6.245192625E0,-3.713777161E-1,-9.389973450E-1,9.906549225E0,9.957879040E0
6.255217625E0,-3.742218018E-1,-9.349557495E-1,9.915380859E0,9.966391614E0
6.265242625E0,-3.686833191E-1,-9.283694458E-1,9.907896423E0,9.958122752E0
6.275267625E0,-3.707789612E-1,-9.231303406E-1,9.912387085E0,9.962181708E0
6.285292625E0,-3.740721130E-1,-9.331594849E-1,9.908644867E0,9.959516036E0
6.295317625E0,-3.788621521E-1,-9.267228699E-1,9.900411987E0,9.950904950E0
6.305342625E0,-3.679348755E-1,-9.168434143E-1,9.909093933E0,9.958218741E0
