"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.221293667E0,-7.364685059E-2,-3.582949219E0,9.263187103E0,9.932249709E0
3.231318667E0,-6.885681152E-2,-3.557053070E0,9.222920837E0,9.885324303E0
3.241343667E0,-6.511459351E-2,-3.540886688E0,9.238787842E0,9.894307416E0
3.251368667E0,-7.050338745E-2,-3.548520813E0,9.251661072E0,9.909096996E0
3.261393667E0,-8.921447754E-2,-3.560944977E0,9.249266052E0,9.911468653E0
3.271418667E0,-1.002914429E-1,-3.588338013E0,9.248667297E0,9.920890829E0
3.281443667E0,-1.124162292E-1,-3.613934784E0,9.240284729E0,9.922500890E0
3.291468667E0,-1.082249451E-1,-3.635939026E0,9.237740021E0,9.928121974E0
3.301493667E0,-9.849517822E-2,-3.645519104E0,9.222022705E0,9.916915529E0
3.311518667E0,-1.092727661E-1,-3.642675018E0,9.213191071E0,9.907770260E0
3.321543667E0,-9.834548950E-2,-3.652853851E0,9.206604767E0,9.905280633E0
3.331568667E0,-8.592132568E-2,-3.656745758E0,9.251810760E0,9.948626758E0
3.341593667E0,-8.891510010E-2,-3.659440155E0,9.280101929E0,9.975956092E0
3.351618667E0,-1.001417542E-1,-3.659589844E0,9.281149750E0,9.977092105E0
3.361643667E0,-1.067280579E-1,-3.666625214E0,9.259744263E0,9.959839112E0
3.371667667E0,-1.401086426E-1,-3.662733307E0,9.236392822E0,9.937112160E0
3.381692250E0,-1.595681763E-1,-3.650159454E0,9.209299164E0,9.907588866E0
3.391717250E0,-1.432521057E-1,-3.646117859E0,9.206604767E0,9.903346300E0
3.401742250E0,-1.182540894E-1,-3.644620972E0,9.227112122E0,9.921534365E0
3.411767250E0,-9.086105347E-2,-3.659140778E0,9.257049866E0,9.954423096E0
3.421792250E0,-8.726852417E-2,-3.671415253E0,9.240284729E0,9.943327794E0
3.431817250E0,-8.457412720E-2,-3.688030701E0,9.194330292E0,9.906787206E0
3.441842250E0,-9.669891357E-2,-3.690425720E0,9.175768890E0,9.890567598E0
3.451867250E0,-1.094224548E-1,-3.705244904E0,9.189091187E0,9.908592731E0
3.461892250E0,-1.213975525E-1,-3.702849884E0,9.199719086E0,9.917694585E0
3.471917250E0,-1.146615601E-1,-3.682791595E0,9.224118347E0,9.932797214E0
3.481942250E0,-9.864486694E-2,-3.676354980E0,9.229507141E0,9.935246289E0
3.491967250E0,-8.307723999E-2,-3.666625214E0,9.225166168E0,9.927473652E0
3.501992250E0,-5.987548828E-2,-3.653302917E0,9.213789825E0,9.911817706E0
3.512017250E0,-7.020401001E-2,-3.641327820E0,9.177714844E0,9.873937748E0
3.522042250E0,-5.897735596E-2,-3.629053345E0,9.214837646E0,9.903874967E0
3.532067250E0,-5.927673340E-2,-3.649111633E0,9.328900452E0,1.001738055E1
3.542092250E0,-7.619155884E-2,-3.656596069E0,9.292526093E0,9.986367766E0
3.552117250E0,-1.023870850E-1,-3.660038910E0,9.231602783E0,9.931206265E0
3.562142250E0,-8.412506104E-2,-3.674409027E0,9.183103638E0,9.891296737E0
3.572167250E0,-6.795867920E-2,-3.670217743E0,9.167236633E0,9.874884513E0
3.582191250E0,-6.316864014E-2,-3.673959961E0,9.212442627E0,9.918219156E0
3.592216250E0,-7.918533325E-2,-3.673061829E0,9.258397064E0,9.960701266E0
3.602241250E0,-6.616241455E-2,-3.672612762E0,9.247320099E0,9.950145274E0
3.612266250E0,-5.598358154E-2,-3.661835175E0,9.220376129E0,9.921063802E0
3.622291250E0,-6.421646118E-2,-3.654650116E0,9.251212006E0,9.947136010E0
3.632316250E0,-9.295669556E-2,-3.656296692E0,9.288185120E0,9.982360906E0
3.642341250E0,-1.130149841E-1,-3.647165680E0,9.284293213E0,9.975604761E0
3.652366250E0,-1.203497314E-1,-3.620670776E0,9.261540527E0,9.944841571E0
3.662391250E0,-1.308279419E-1,-3.607498169E0,9.240584106E0,9.920662963E0
3.672416250E0,-1.344204712E-1,-3.605252838E0,9.176816711E0,9.860521378E0
3.682441250E0,-1.321751404E-1,-3.596421204E0,9.167236633E0,9.848347234E0
3.692466250E0,-7.708969116E-2,-3.599265289E0,9.265133057E0,9.939987123E0
3.702491250E0,-6.197113037E-2,-3.629203033E0,9.181157684E0,9.872619283E0
3.712516250E0,-1.463955688E-1,-3.666625214E0,9.181307373E0,9.887465661E0
3.722541250E0,-1.466949463E-1,-3.755839691E0,9.188342743E0,9.927411221E0
3.732566250E0,-1.586700439E-2,-3.840563507E0,9.184151459E0,9.954838915E0
3.742591250E0,5.119354248E-2,-3.820205841E0,9.209299164E0,9.970345257E0
3.752616250E0,-4.595443726E-2,-3.774700470E0,9.405092010E0,1.013440828E1
3.762641250E0,-1.345701599E-1,-3.700305176E0,9.518406372E0,1.021324764E1
3.772666250E0,-1.766326904E-1,-3.612737274E0,9.333391113E0,1.000975821E1
3.782690250E0,-1.417552185E-1,-3.553759918E0,9.161398773E0,9.827539447E0
3.792715250E0,-1.127156067E-1,-3.480861511E0,9.157806244E0,9.797679157E0
3.802740250E0,-8.307723999E-2,-3.415148163E0,9.216184845E0,9.828947141E0
3.812765250E0,-4.475692749E-2,-3.400029602E0,9.249116364E0,9.854357310E0
3.822790250E0,-3.727249146E-2,-3.410208435E0,9.272767181E0,9.880036539E0
3.832815250E0,-4.206253052E-2,-3.424279175E0,9.280550995E0,9.892223405E0
3.842840250E0,-5.703140259E-2,-3.456761627E0,9.285939789E0,9.908639225E0
3.852865250E0,-7.544311523E-2,-3.517235870E0,9.276359711E0,9.921062912E0
3.862890250E0,-9.190887451E-2,-3.602109375E0,9.237740021E0,9.915617978E0
3.872915250E0,-1.203497314E-1,-3.703149261E0,9.200916595E0,9.918904411E0
3.882940250E0,-1.353186035E-1,-3.778592377E0,9.232650604E0,9.976868680E0
3.892965250E0,-1.209484863E-1,-3.831582184E0,9.241033173E0,1.000461617E1
3.902990250E0,-8.487350464E-2,-3.857029266E0,9.223220215E0,9.997583178E0
3.913015250E0,-5.373825073E-2,-3.831133118E0,9.216334534E0,9.981046589E0
3.923040250E0,-3.203338623E-2,-3.793561249E0,9.206155701E0,9.957180116E0
3.933065250E0,-3.787124634E-2,-3.742367706E0,9.197324066E0,9.929628405E0
3.943090250E0,-7.035369873E-2,-3.684587860E0,9.218879242E0,9.928185726E0
3.953115250E0,-8.472381592E-2,-3.651656342E0,9.222920837E0,9.919881095E0
3.963140250E0,-9.280700684E-2,-3.627406769E0,9.202263794E0,9.891832588E0
3.973165250E0,-1.034349060E-1,-3.619024200E0,9.181307373E0,9.869368775E0
3.983190250E0,-1.035845947E-1,-3.618425446E0,9.139843597E0,9.830588663E0
3.993214250E0,-1.071771240E-1,-3.628753967E0,9.156009979E0,9.849459936E0
4.003239250E0,-7.903564453E-2,-3.684138794E0,9.192234650E0,9.903348077E0
4.013264250E0,-3.068618774E-2,-3.740421753E0,9.175319824E0,9.908490824E0
4.023289250E0,-9.729766846E-3,-3.773502960E0,9.207802277E0,9.951032209E0
4.033314250E0,-4.146377563E-2,-3.788920898E0,9.271120605E0,1.001555381E1
4.043339250E0,-7.918533325E-2,-3.798351288E0,9.238488464E0,9.989164726E0
4.053364250E0,-1.044827271E-1,-3.803141327E0,9.241482239E0,9.993987921E0
4.063389250E0,-9.475296021E-2,-3.772305450E0,9.209299164E0,9.952409639E0
4.073414250E0,-9.969268799E-2,-3.726650391E0,9.118887177E0,9.851495577E0
4.083439250E0,-8.906478882E-2,-3.661984863E0,9.110504608E0,9.819336021E0
4.093464250E0,-5.343887329E-2,-3.584895172E0,9.197324066E0,9.871428422E0
4.103489250E0,-2.499801636E-2,-3.540737000E0,9.329499207E0,9.978827529E0
4.113514250E0,-1.167572021E-2,-3.531905365E0,9.335935822E0,9.981692717E0
4.123539250E0,-1.811233521E-2,-3.564088440E0,9.312584381E0,9.971322997E0
4.133564250E0,-3.233276367E-2,-3.620072021E0,9.355844421E0,1.003183890E1
4.143589250E0,-4.640350342E-2,-3.651506653E0,9.391170959E0,1.007619701E1
4.153614250E0,-9.265731812E-2,-3.665727081E0,9.255552979E0,9.955470926E0
4.163639250E0,-1.086740112E-1,-3.678151245E0,9.118288422E0,9.832791585E0
4.173664250E0,-1.158590698E-1,-3.676504669E0,9.181157684E0,9.890589787E0
4.183689250E0,-1.148112488E-1,-3.647465057E0,9.250613251E0,9.944396839E0
4.193713250E0,-1.251397705E-1,-3.611090698E0,9.224268036E0,9.906702619E0
4.203738250E0,-1.213975525E-1,-3.574416962E0,9.204509125E0,9.874926947E0
4.213763250E0,-9.819580078E-2,-3.580703888E0,9.195827179E0,9.868856076E0
4.223788250E0,-9.310638428E-2,-3.601959686E0,9.266480255E0,9.942355792E0
4.233813250E0,-1.013392639E-1,-3.642675018E0,9.325756989E0,1.001244697E1
4.243838250E0,-1.109193420E-1,-3.683090973E0,9.314530334E0,1.001688263E1
4.253863250E0,-1.011895752E-1,-3.711382141E0,9.258397064E0,9.975094632E0
4.263888250E0,-9.355545044E-2,-3.724405060E0,9.198222198E0,9.924073623E0
4.273913250E0,-9.071136475E-2,-3.727099457E0,9.184301147E0,9.912158518E0
4.283938250E0,-9.864486694E-2,-3.726800079E0,9.178912354E0,9.907128829E0
4.293963250E0,-8.547225952E-2,-3.701802063E0,9.171876984E0,9.891105672E0
4.303988250E0,-7.110214233E-2,-3.700305176E0,9.149872742E0,9.870029640E0
4.314013250E0,-8.607101440E-2,-3.694766693E0,9.149573364E0,9.867796202E0
4.324038250E0,-9.175918579E-2,-3.703897705E0,9.180558929E0,9.899996981E0
4.334063250E0,-8.741821289E-2,-3.696862335E0,9.223968658E0,9.937606899E0
4.344088250E0,-5.298980713E-2,-3.696862335E0,9.255702667E0,9.966826521E0
4.354113250E0,-3.532653809E-2,-3.702700195E0,9.300309906E0,1.001034470E1
4.364138250E0,-6.706054688E-2,-3.704197083E0,9.286837921E0,9.998546480E0
4.374163250E0,-1.257385254E-1,-3.681893463E0,9.209299164E0,9.918837671E0
4.384187125E0,-1.261875916E-1,-3.676354980E0,9.271719360E0,9.974782662E0
4.394212125E0,-7.948471069E-2,-3.680546265E0,9.284742279E0,9.987951633E0
4.404237125E0,-1.204994202E-1,-3.689677277E0,9.082063751E0,9.803678927E0
4.414262125E0,-1.895059204E-1,-3.688629456E0,9.108408966E0,9.828784953E0
4.424287125E0,-1.173559570E-1,-3.742367706E0,9.130413208E0,9.868309573E0
4.434312125E0,2.215393066E-2,-3.782184906E0,9.105265503E0,9.859577746E0
4.444337125E0,3.472778320E-2,-3.764521637E0,9.160051575E0,9.903503119E0
4.454362125E0,-5.897735596E-2,-3.751947784E0,9.385482788E0,1.010781270E1
4.464387125E0,-1.261875916E-1,-3.693419495E0,9.455237732E0,1.015178760E1
4.474412125E0,-1.505868530E-1,-3.638932800E0,9.340426483E0,1.002537157E1
4.484437125E0,-1.284329224E-1,-3.611240387E0,9.196126556E0,9.880601995E0
4.494462125E0,-8.562194824E-2,-3.579207001E0,9.174122314E0,9.847973097E0
4.504487125E0,-6.750961304E-2,-3.542682953E0,9.233099670E0,9.889655685E0
4.514512125E0,-5.463638306E-2,-3.536396027E0,9.276808777E0,9.928155069E0
4.524537125E0,-5.583389282E-2,-3.546425171E0,9.249415741E0,9.906156695E0
4.534562125E0,-6.466552734E-2,-3.559448090E0,9.208101654E0,9.872334496E0
4.544587125E0,-7.484436035E-2,-3.581901398E0,9.200018463E0,9.872991392E0
4.554612125E0,-8.397537231E-2,-3.617677002E0,9.181007996E0,9.868411552E0
4.564637125E0,-1.109193420E-1,-3.663182373E0,9.184301147E0,9.888508268E0
4.574662125E0,-1.187031555E-1,-3.700005798E0,9.215436401E0,9.931183284E0
4.584687125E0,-1.145118713E-1,-3.741768951E0,9.228459320E0,9.958835739E0
4.594711125E0,-9.729766846E-2,-3.764671326E0,9.240733795E0,9.978646106E0
4.604736125E0,-7.888595581E-2,-3.788322144E0,9.227411499E0,9.975105545E0
4.614761125E0,-6.092330933E-2,-3.795357513E0,9.223070526E0,9.973639267E0
4.624786125E0,-3.577560425E-2,-3.785478058E0,9.218130798E0,9.965192393E0
4.634811125E0,-3.592529297E-2,-3.765419769E0,9.223220215E0,9.962302334E0
4.644836125E0,-3.757186890E-2,-3.730542297E0,9.209149475E0,9.936135644E0
4.654861125E0,-4.909790039E-2,-3.690126343E0,9.191635895E0,9.904827785E0
4.664886125E0,-5.912704468E-2,-3.658392334E0,9.169931030E0,9.872941080E0
4.674911125E0,-7.319778442E-2,-3.625909882E0,9.183403015E0,9.873574394E0
4.684936125E0,-1.025367737E-1,-3.610342255E0,9.202413483E0,9.885823127E0
4.694961125E0,-1.251397705E-1,-3.647465057E0,9.204658813E0,9.901787979E0
4.704986125E0,-9.699829102E-2,-3.702251129E0,9.199270020E0,9.916785819E0
4.715011125E0,-6.182144165E-2,-3.757486267E0,9.155860291E0,9.897085561E0
4.725036125E0,-4.924758911E-2,-3.790866852E0,9.147777100E0,9.902268562E0
4.735061125E0,-6.167175293E-2,-3.792363739E0,9.199569397E0,9.950774001E0
4.745086125E0,-8.083190918E-2,-3.789519653E0,9.236093445E0,9.983607320E0
4.755111125E0,-8.637039185E-2,-3.749552765E0,9.253756714E0,9.984919584E0
4.765136125E0,-7.828720093E-2,-3.694617004E0,9.255852356E0,9.966299540E0
4.775161125E0,-6.346801758E-2,-3.644620972E0,9.232500916E0,9.926044699E0
4.785186125E0,-5.224136353E-2,-3.597918091E0,9.226962433E0,9.903765924E0
4.795210125E0,-4.445755005E-2,-3.573967896E0,9.227112122E0,9.895191817E0
4.805235125E0,-4.595443726E-2,-3.567980347E0,9.249116364E0,9.913563894E0
4.815260125E0,-3.861968994E-2,-3.587290192E0,9.268276520E0,9.938364657E0
4.825285125E0,-4.999603271E-2,-3.611539764E0,9.268276520E0,9.947194012E0
4.835310125E0,-7.469467163E-2,-3.643722839E0,9.262438660E0,9.953645832E0
4.845335125E0,-1.032852173E-1,-3.672612762E0,9.262738037E0,9.964791432E0
4.855360125E0,-1.227447510E-1,-3.687731323E0,9.228758698E0,9.939034947E0
4.865385125E0,-1.266366577E-1,-3.707041168E0,9.200766907E0,9.920297513E0
4.875410125E0,-1.279838562E-1,-3.723955994E0,9.179211731E0,9.906672303E0
4.885435125E0,-1.258882141E-1,-3.738176422E0,9.196425934E0,9.927943431E0
4.895460125E0,-1.095721436E-1,-3.733386383E0,9.228758698E0,9.955911161E0
4.905485125E0,-8.711883545E-2,-3.725602570E0,9.246571655E0,9.969292431E0
4.915510125E0,-7.858657837E-2,-3.702849884E0,9.270671539E0,9.983116943E0
4.925535125E0,-9.145980835E-2,-3.676504669E0,9.278605042E0,9.980859832E0
4.935560125E0,-9.460327148E-2,-3.659889221E0,9.238787842E0,9.937753251E0
4.945585125E0,-9.864486694E-2,-3.658691711E0,9.207203522E0,9.907994375E0
4.955610125E0,-1.067280579E-1,-3.670367432E0,9.198072510E0,9.903914673E0
4.965635125E0,-9.909393311E-2,-3.674858093E0,9.206155701E0,9.913006829E0
4.975660125E0,-1.007405090E-1,-3.701053619E0,9.218579865E0,9.934292187E0
4.985685125E0,-9.430389404E-2,-3.716022491E0,9.209448853E0,9.931347570E0
4.995709125E0,-9.101074219E-2,-3.717220001E0,9.209448853E0,9.931764982E0
5.005734125E0,-7.843688965E-2,-3.721261597E0,9.205856323E0,9.929840425E0
5.015759125E0,-6.975494385E-2,-3.720962219E0,9.200168152E0,9.924390138E0
5.025784125E0,-7.454498291E-2,-3.700155487E0,9.193581848E0,9.910532518E0
5.035809125E0,-7.963439941E-2,-3.688479767E0,9.203910370E0,9.915805097E0
5.045834125E0,-6.571334839E-2,-3.688629456E0,9.223968658E0,9.934379866E0
5.055859125E0,-4.984634399E-2,-3.683839417E0,9.223220215E0,9.931814972E0
5.065884125E0,-6.870712280E-2,-3.685186615E0,9.225764923E0,9.934790359E0
5.075909125E0,-8.068222046E-2,-3.687132568E0,9.220525818E0,9.930737765E0
5.085934125E0,-7.379653931E-2,-3.670068054E0,9.223968658E0,9.927559784E0
5.095959125E0,-6.197113037E-2,-3.684438171E0,9.195228424E0,9.906116839E0
5.105984125E0,-5.583389282E-2,-3.690276031E0,9.188342743E0,9.901863308E0
5.116009125E0,-4.370910645E-2,-3.678450623E0,9.200168152E0,9.908380468E0
5.126034125E0,-5.149291992E-2,-3.689377899E0,9.189540253E0,9.902616364E0
5.136059125E0,-5.598358154E-2,-3.716172180E0,9.228309631E0,9.948606359E0
5.146084125E0,-4.954696655E-2,-3.741469574E0,9.268725586E0,9.995515167E0
5.156109125E0,-2.903961182E-2,-3.748205566E0,9.251810760E0,9.982278829E0
5.166134125E0,-4.131408691E-2,-3.726201324E0,9.224268036E0,9.948537780E0
5.176159125E0,-5.822891235E-2,-3.686234436E0,9.208850098E0,9.919406991E0
5.186184125E0,-1.203497314E-1,-3.640729065E0,9.168883209E0,9.865992676E0
5.196209125E0,-1.357676697E-1,-3.621419220E0,9.255552979E0,9.939736967E0
5.206233125E0,-9.325607300E-2,-3.634891205E0,9.317823486E0,1.000214803E1
5.216258125E0,-1.392105103E-1,-3.658242645E0,9.109606476E0,9.817690612E0
5.226283125E0,-2.104623413E-1,-3.695066071E0,9.094188538E0,9.818455725E0
5.236308125E0,-1.597178650E-1,-3.783232727E0,9.115594025E0,9.870785890E0
5.246333125E0,2.694396973E-3,-3.842808838E0,9.145681458E0,9.920215539E0
5.256358125E0,2.619552612E-2,-3.826043701E0,9.206455078E0,9.969860165E0
5.266383125E0,-8.816665649E-2,-3.810476074E0,9.349108429E0,1.009620373E1
5.276408125E0,-1.770817566E-1,-3.743864594E0,9.398206329E0,1.011801177E1
5.286433125E0,-1.580712891E-1,-3.670068054E0,9.321416016E0,1.001914081E1
5.296458125E0,-9.011260986E-2,-3.622766418E0,9.227112122E0,9.913231305E0
5.306483125E0,-6.631210327E-2,-3.563339996E0,9.197024689E0,9.863419911E0
5.316508125E0,-5.972579956E-2,-3.525768127E0,9.210646362E0,9.862586601E0
5.326533125E0,-6.137237549E-2,-3.513793030E0,9.235644379E0,9.881681796E0
5.336558125E0,-7.185058594E-2,-3.514541473E0,9.255103912E0,9.900207710E0
5.346583125E0,-9.340576172E-2,-3.531755676E0,9.228459320E0,9.881623562E0
5.356608125E0,-1.149609375E-1,-3.572770386E0,9.208101654E0,9.877602964E0
5.366633125E0,-1.222956848E-1,-3.625460815E0,9.196276245E0,9.885869670E0
5.376658625E0,-1.320254517E-1,-3.687431946E0,9.197623444E0,9.910139358E0
5.386683625E0,-1.252894592E-1,-3.750001831E0,9.215286713E0,9.949860320E0
5.396708625E0,-8.816665649E-2,-3.792812805E0,9.233399048E0,9.982427576E0
5.406732625E0,-5.658233643E-2,-3.801345062E0,9.248517609E0,9.999425174E0
5.416757625E0,-2.754272461E-2,-3.795507202E0,9.250463562E0,9.998885420E0
5.426782625E0,-1.407073975E-2,-3.775299225E0,9.231453094E0,9.973605590E0
5.436807625E0,-1.496887207E-2,-3.733386383E0,9.212742004E0,9.940473489E0
5.446832625E0,-2.784210205E-2,-3.694018250E0,9.225166168E0,9.937315374E0
5.456857625E0,-5.134323120E-2,-3.661685486E0,9.226513367E0,9.926687546E0
5.466882625E0,-6.541397095E-2,-3.631448364E0,9.219328308E0,9.908971221E0
5.476907625E0,-7.978408813E-2,-3.622916107E0,9.202862549E0,9.890630198E0
5.486932625E0,-8.187973022E-2,-3.633094940E0,9.184001770E0,9.876840165E0
5.496957625E0,-9.220825195E-2,-3.647764435E0,9.164542236E0,9.864254768E0
5.506982625E0,-8.771759033E-2,-3.671864319E0,9.200916595E0,9.906924253E0
5.517007625E0,-5.149291992E-2,-3.726201324E0,9.217232666E0,9.942062455E0
5.527032625E0,-2.080673218E-2,-3.785178680E0,9.183852081E0,9.933335271E0
5.537057625E0,-3.832031250E-2,-3.809727631E0,9.145681458E0,9.907521506E0
5.547082625E0,-7.798782349E-2,-3.798650665E0,9.154064026E0,9.911241959E0
5.557107625E0,-8.352630615E-2,-3.782184906E0,9.192833405E0,9.940829206E0
5.567132625E0,-8.427474976E-2,-3.752546539E0,9.231453094E0,9.965361709E0
5.577157625E0,-5.658233643E-2,-3.710184631E0,9.251212006E0,9.967627357E0
5.587182625E0,-4.879852295E-2,-3.650608521E0,9.247469788E0,9.942083350E0
5.597207625E0,-5.688171387E-2,-3.602109375E0,9.213340759E0,9.892627327E0
5.607232625E0,-6.616241455E-2,-3.573818207E0,9.228908386E0,9.896934073E0
5.617256625E0,-6.750961304E-2,-3.581751709E0,9.250762939E0,9.920187388E0
5.627281625E0,-8.696914673E-2,-3.610192566E0,9.267378387E0,9.946122670E0
5.637306625E0,-8.532257080E-2,-3.647764435E0,9.266330566E0,9.958832636E0
5.647331625E0,-8.726852417E-2,-3.690276031E0,9.269024963E0,9.977002393E0
5.657356625E0,-7.484436035E-2,-3.695515137E0,9.254654846E0,9.965493973E0
5.667381625E0,-7.589218140E-2,-3.707789612E0,9.254654846E0,9.970060168E0
5.677406625E0,-9.879455566E-2,-3.704646149E0,9.231303406E0,9.947418058E0
5.687431625E0,-1.059796143E-1,-3.697910156E0,9.201066284E0,9.916924522E0
5.697456625E0,-1.088237000E-1,-3.682941284E0,9.203760681E0,9.913884697E0
5.707481625E0,-1.188528442E-1,-3.666176147E0,9.209598541E0,9.913207293E0
5.717506625E0,-1.067280579E-1,-3.661535797E0,9.227860565E0,9.928325432E0
5.727531625E0,-9.160949707E-2,-3.665427704E0,9.233698425E0,9.935035942E0
5.737556625E0,-8.247848511E-2,-3.678300934E0,9.261241150E0,9.965304215E0
5.747581625E0,-9.026229858E-2,-3.678600311E0,9.250912628E0,9.955884290E0
5.757606625E0,-1.088237000E-1,-3.683839417E0,9.243877258E0,9.951471359E0
5.767631625E0,-1.228944397E-1,-3.683240662E0,9.216035156E0,9.925556348E0
5.777656625E0,-1.216969299E-1,-3.696862335E0,9.190438385E0,9.906854141E0
5.787681625E0,-1.309776306E-1,-3.698209534E0,9.192384338E0,9.909280434E0
5.797706625E0,-1.146615601E-1,-3.698359222E0,9.208999786E0,9.924549626E0
5.807730625E0,-9.190887451E-2,-3.708238678E0,9.234147491E0,9.951329621E0
5.817755625E0,-6.676116943E-2,-3.722608795E0,9.235494690E0,9.957742488E0
5.827780625E0,-5.643264771E-2,-3.725602570E0,9.225914612E0,9.949914551E0
5.837805625E0,-5.763015747E-2,-3.729045410E0,9.212292938E0,9.938583505E0
5.847830625E0,-6.346801758E-2,-3.718866577E0,9.205107880E0,9.928142217E0
5.857855625E0,-6.735992432E-2,-3.723057861E0,9.168583832E0,9.895889383E0
5.867880625E0,-6.825805664E-2,-3.732188873E0,9.171876984E0,9.902384579E0
5.877905625E0,-5.074447632E-2,-3.713777161E0,9.189091187E0,9.911312357E0
5.887930625E0,-4.969665527E-2,-3.699107666E0,9.172775116E0,9.890686054E0
5.897955625E0,-5.523513794E-2,-3.708388367E0,9.191486206E0,9.911539430E0
5.907980625E0,-3.787124634E-2,-3.720363464E0,9.246122589E0,9.966610330E0
5.918005625E0,-2.649490356E-2,-3.722459106E0,9.269024963E0,9.988604885E0
5.928030625E0,-2.589614868E-2,-3.716471558E0,9.258397064E0,9.976509793E0
5.938055625E0,-4.221221924E-2,-3.703298950E0,9.250912628E0,9.964717228E0
5.948080625E0,-1.011895752E-1,-3.669020233E0,9.168733521E0,9.876113769E0
5.958105625E0,-1.309776306E-1,-3.650159454E0,9.214987335E0,9.912457353E0
5.968130625E0,-7.559280396E-2,-3.654799805E0,9.325906677E0,1.001677649E1
5.978155625E0,-7.708969116E-2,-3.650159454E0,9.156009979E0,9.857085046E0
5.988180625E0,-1.814227295E-1,-3.668720856E0,9.084009705E0,9.798553936E0
5.998205625E0,-1.691482544E-1,-3.735182648E0,9.084009705E0,9.823412485E0
6.008229625E0,-2.350112915E-2,-3.811374207E0,9.121731262E0,9.886005607E0
6.018254625E0,4.954696655E-2,-3.803889771E0,9.192084961E0,9.948188690E0
6.028279625E0,-6.122268677E-2,-3.786825256E0,9.347012787E0,1.008515948E1
6.038304625E0,-1.457968140E-1,-3.734583893E0,9.411528625E0,1.012646259E1
6.048329625E0,-1.526824951E-1,-3.677702179E0,9.373657379E0,1.007046463E1
6.058354625E0,-1.106199646E-1,-3.634591827E0,9.251960449E0,9.940888626E0
6.068379625E0,-8.322692871E-2,-3.596121826E0,9.163793793E0,9.844497732E0
6.078404625E0,-7.289840698E-2,-3.557951202E0,9.170679474E0,9.836955472E0
6.088429625E0,-6.481521606E-2,-3.532803497E0,9.224268036E0,9.877855150E0
6.098454625E0,-7.170089722E-2,-3.530109100E0,9.261091461E0,9.911338271E0
6.108479625E0,-8.487350464E-2,-3.538491669E0,9.222920837E0,9.878785126E0
6.118504625E0,-1.013392639E-1,-3.569028168E0,9.177565155E0,9.847635954E0
6.128529625E0,-1.194515991E-1,-3.618126068E0,9.170829163E0,9.859473234E0
6.138554625E0,-1.213975525E-1,-3.682791595E0,9.197324066E0,9.907999863E0
6.148579625E0,-1.190025330E-1,-3.746858368E0,9.203012238E0,9.937230171E0
6.158604625E0,-1.128652954E-1,-3.793261871E0,9.231752472E0,9.981323955E0
6.168629625E0,-8.966354370E-2,-3.821253662E0,9.251661072E0,1.001015743E1
6.178654625E0,-5.703140259E-2,-3.817062378E0,9.249715118E0,1.000652025E1
6.188679625E0,-3.188369751E-2,-3.799399109E0,9.231303406E0,9.982655595E0
6.198704625E0,-2.604583740E-2,-3.774101715E0,9.198970642E0,9.943117369E0
6.208729625E0,-3.457809448E-2,-3.738625488E0,9.193282471E0,9.924462644E0
6.218753625E0,-4.086502075E-2,-3.686982880E0,9.207652588E0,9.918486723E0
6.228778625E0,-5.673202515E-2,-3.646866302E0,9.238488464E0,9.932397568E0
6.238803625E0,-7.589218140E-2,-3.634142761E0,9.228758698E0,9.918807405E0
6.248828625E0,-9.415420532E-2,-3.634891205E0,9.182953949E0,9.876636184E0
6.258853625E0,-1.216969299E-1,-3.649411011E0,9.164691925E0,9.865322547E0
6.268878625E0,-1.142124939E-1,-3.673510895E0,9.164242859E0,9.873756831E0
6.278903625E0,-5.763015747E-2,-3.728746033E0,9.144933014E0,9.876065413E0
6.288928625E0,-2.664459229E-2,-3.780688019E0,9.120982819E0,9.873532266E0
6.298953625E0,-3.248245239E-2,-3.801045685E0,9.144483948E0,9.903059632E0
6.308978625E0,-5.643264771E-2,-3.794758759E0,9.201215973E0,9.953178088E0
6.319003625E0,-6.646179199E-2,-3.791615295E0,9.251511383E0,9.998561226E0
6.329028625E0,-6.346801758E-2,-3.748055878E0,9.258546753E0,9.988625482E0
6.339053625E0,-4.595443726E-2,-3.701502686E0,9.224268036E0,9.939333717E0
6.349078625E0,-3.891906738E-2,-3.646566925E0,9.225615234E0,9.920228903E0
6.359103625E0,-4.700225830E-2,-3.606899414E0,9.257199554E0,9.935173687E0
6.369128625E0,-7.185058594E-2,-3.580554199E0,9.279952240E0,9.947011836E0
6.379153125E0,-9.041198730E-2,-3.585793304E0,9.292077026E0,9.960360607E0
6.389178125E0,-8.936416626E-2,-3.612138519E0,9.260492706E0,9.940435393E0
6.399203125E0,-1.043330383E-1,-3.650907898E0,9.259594574E0,9.953899012E0
6.409227125E0,-1.037342834E-1,-3.683540039E0,9.260941772E0,9.967159602E0
6.419252125E0,-1.050814819E-1,-3.710633698E0,9.211095428E0,9.930967906E0
6.429277125E0,-1.014889526E-1,-3.737427979E0,9.129215698E0,9.865153175E0
6.439302125E0,-7.185058594E-2,-3.716621246E0,9.286688232E0,1.000305025E1
6.449327125E0,7.185058594E-3,-3.690276031E0,9.560019836E0,1.024754449E1
6.459352125E0,-1.257385254E-2,-3.687731323E0,9.304201813E0,1.000838108E1
