"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.207896750E0,-3.935316467E-1,-3.383414154E0,9.350755005E0,9.951832879E0
3.217920750E0,-3.929328918E-1,-3.394640808E0,9.341025238E0,9.946493602E0
3.227945750E0,-3.942800903E-1,-3.393892365E0,9.326804810E0,9.932937638E0
3.237970750E0,-4.134402466E-1,-3.392844543E0,9.324559479E0,9.931250496E0
3.247995750E0,-4.170327759E-1,-3.383563843E0,9.326056366E0,9.929639870E0
3.258019750E0,-4.122427368E-1,-3.373534698E0,9.330846405E0,9.930527432E0
3.268044750E0,-4.140390015E-1,-3.357068939E0,9.340127106E0,9.933746247E0
3.278069750E0,-4.183799744E-1,-3.334016876E0,9.358239441E0,9.943206513E0
3.288094750E0,-4.173321533E-1,-3.323089600E0,9.358987885E0,9.940208491E0
3.298119750E0,-4.173321533E-1,-3.316054230E0,9.353150024E0,9.932361107E0
3.308143750E0,-3.993695068E-1,-3.316802673E0,9.352401581E0,9.931167671E0
3.318168750E0,-3.785627747E-1,-3.317401428E0,9.359736328E0,9.937460749E0
3.328193750E0,-3.906875610E-1,-3.317401428E0,9.344917145E0,9.923974277E0
3.338218750E0,-4.062551880E-1,-3.309617615E0,9.318721619E0,9.897332198E0
3.348242750E0,-4.336482239E-1,-3.317850494E0,9.325756989E0,9.907871926E0
3.358267750E0,-4.189787292E-1,-3.320844269E0,9.351952515E0,9.932903184E0
3.368292750E0,-3.980223083E-1,-3.334316254E0,9.345066833E0,9.930073553E0
3.378317750E0,-4.087998962E-1,-3.349434814E0,9.318871307E0,9.910963292E0
3.388341750E0,-4.255650330E-1,-3.369044037E0,9.345216522E0,9.943069705E0
3.398366750E0,-4.282594299E-1,-3.398233337E0,9.361532593E0,9.968434603E0
3.408391750E0,-4.019142151E-1,-3.407663727E0,9.350305939E0,9.960016479E0
3.418416750E0,-4.013154602E-1,-3.392994232E0,9.336983643E0,9.942470895E0
3.428441750E0,-4.077520752E-1,-3.368295593E0,9.358987885E0,9.955015378E0
3.438465750E0,-3.992198181E-1,-3.344644775E0,9.375902710E0,9.962608934E0
3.448490750E0,-3.848497009E-1,-3.326382751E0,9.369017029E0,9.949442778E0
3.458515750E0,-3.791615295E-1,-3.312461700E0,9.330397339E0,9.908202687E0
3.468540375E0,-4.107458496E-1,-3.300935669E0,9.300758972E0,9.877702461E0
3.478564375E0,-4.282594299E-1,-3.300785980E0,9.311835938E0,9.888826157E0
3.488589375E0,-4.147874451E-1,-3.312461700E0,9.344617767E0,9.923020324E0
3.498614375E0,-3.960763550E-1,-3.329226837E0,9.365723877E0,9.947733991E0
3.508639375E0,-3.984713745E-1,-3.335364075E0,9.359886017E0,9.944390338E0
3.518664375E0,-4.285588074E-1,-3.343896332E0,9.335037689E0,9.925131434E0
3.528688375E0,-4.429289246E-1,-3.361260223E0,9.338031464E0,9.934439488E0
3.538713375E0,-4.309538269E-1,-3.381168823E0,9.341923370E0,9.944322806E0
3.548738375E0,-4.029620361E-1,-3.388802948E0,9.341025238E0,9.944904038E0
3.558763375E0,-3.972738647E-1,-3.385060730E0,9.330247650E0,9.933276593E0
3.568787375E0,-4.065545654E-1,-3.376977539E0,9.333540802E0,9.933994555E0
3.578812375E0,-4.140390015E-1,-3.379073181E0,9.332792358E0,9.934313115E0
3.588837375E0,-4.102967834E-1,-3.384012909E0,9.343869324E0,9.946244555E0
3.598862375E0,-4.008663940E-1,-3.369493103E0,9.336534576E0,9.934035209E0
3.608886375E0,-4.143383789E-1,-3.356619873E0,9.334888000E0,9.928681043E0
3.618911375E0,-4.225712585E-1,-3.346141663E0,9.354497223E0,9.943935277E0
3.628936375E0,-4.037104797E-1,-3.332819366E0,9.344468079E0,9.929237169E0
3.638961375E0,-4.158352661E-1,-3.322790222E0,9.336235199E0,9.918625990E0
3.648986375E0,-4.361929321E-1,-3.325334930E0,9.342073059E0,9.925847355E0
3.659010375E0,-4.324507141E-1,-3.329975281E0,9.360035706E0,9.944144880E0
3.669035375E0,-4.264631653E-1,-3.340154114E0,9.363927612E0,9.950961796E0
3.679060375E0,-4.131408691E-1,-3.336411896E0,9.353748779E0,9.939564676E0
3.689085375E0,-4.143383789E-1,-3.345542908E0,9.337881775E0,9.927757535E0
3.699109375E0,-3.935316467E-1,-3.351680145E0,9.339827728E0,9.930811092E0
3.709134375E0,-3.884422302E-1,-3.360811157E0,9.356742554E0,9.949601510E0
3.719159375E0,-3.878434753E-1,-3.363206177E0,9.344318390E0,9.938705374E0
3.729184375E0,-4.028123474E-1,-3.354524231E0,9.338330841E0,9.930735799E0
3.739209375E0,-4.019142151E-1,-3.343147888E0,9.339827728E0,9.928270485E0
3.749233375E0,-3.989204407E-1,-3.355122986E0,9.340875549E0,9.933173903E0
3.759258375E0,-4.155358887E-1,-3.350183258E0,9.350305939E0,9.941057242E0
3.769283375E0,-4.110452271E-1,-3.346291351E0,9.352251892E0,9.941390217E0
3.779308375E0,-4.013154602E-1,-3.348237305E0,9.364975433E0,9.953618036E0
3.789332375E0,-3.835025024E-1,-3.347788239E0,9.345964966E0,9.934879033E0
3.799357375E0,-3.885919189E-1,-3.341950378E0,9.316176910E0,9.905089007E0
3.809382375E0,-3.981719971E-1,-3.343746643E0,9.315428467E0,9.905371779E0
3.819407375E0,-4.065545654E-1,-3.330574036E0,9.337133331E0,9.921696874E0
3.829431375E0,-4.210743713E-1,-3.346441040E0,9.332942047E0,9.923697825E0
3.839456375E0,-4.110452271E-1,-3.350931702E0,9.338480530E0,9.930001010E0
3.849481375E0,-4.025129700E-1,-3.349883881E0,9.350755005E0,9.940842915E0
3.859506375E0,-4.062551880E-1,-3.353476410E0,9.347162476E0,9.938827579E0
3.869531375E0,-4.086502075E-1,-3.359314270E0,9.341474304E0,9.935548779E0
3.879555375E0,-4.070036316E-1,-3.368145905E0,9.345515900E0,9.942269672E0
3.889580375E0,-4.092489624E-1,-3.371289368E0,9.334888000E0,9.933439017E0
3.899605375E0,-4.177812195E-1,-3.371588745E0,9.333091736E0,9.932207870E0
3.909630375E0,-4.281097412E-1,-3.371139679E0,9.343420258E0,9.942201104E0
3.919654375E0,-4.137396240E-1,-3.363655243E0,9.345366211E0,9.940886615E0
3.929679375E0,-4.090992737E-1,-3.349734192E0,9.335037689E0,9.926278760E0
3.939704375E0,-3.996688843E-1,-3.342698822E0,9.325756989E0,9.914792688E0
3.949729375E0,-3.956272888E-1,-3.332669678E0,9.331295471E0,9.916465263E0
3.959754375E0,-3.989204407E-1,-3.322640533E0,9.338480530E0,9.919994770E0
3.969778375E0,-4.132905579E-1,-3.316952362E0,9.331594849E0,9.912196753E0
3.979803375E0,-4.287084961E-1,-3.326981506E0,9.359586639E0,9.942557970E0
3.989828375E0,-4.212240601E-1,-3.336711273E0,9.372459869E0,9.957613963E0
3.999853375E0,-4.017645264E-1,-3.346590729E0,9.368418274E0,9.956321871E0
4.009877375E0,-4.004173279E-1,-3.360511780E0,9.325457611E0,9.920561129E0
4.019902375E0,-3.942800903E-1,-3.362607422E0,9.307045898E0,9.903720958E0
4.029927375E0,-4.029620361E-1,-3.366349640E0,9.312883759E0,9.910827019E0
4.039952375E0,-4.077520752E-1,-3.363355865E0,9.313332825E0,9.910428484E0
4.049976375E0,-4.218228149E-1,-3.367996216E0,9.328002319E0,9.926376996E0
4.060001375E0,-4.146377563E-1,-3.377576294E0,9.350305939E0,9.950284782E0
4.070026375E0,-3.969744873E-1,-3.370241547E0,9.375902710E0,9.971141783E0
4.080051375E0,-3.881428528E-1,-3.366499329E0,9.391320648E0,9.984031056E0
4.090076375E0,-4.029620361E-1,-3.357368317E0,9.346713409E0,9.939585101E0
4.100100375E0,-4.197271729E-1,-3.329825592E0,9.326505432E0,9.911993389E0
4.110125375E0,-4.073030090E-1,-3.310964813E0,9.421857147E0,9.994987536E0
4.120150375E0,-3.863465881E-1,-3.300636292E0,9.427695007E0,9.996244133E0
4.130175375E0,-4.278103638E-1,-3.290158081E0,9.214238892E0,9.793383494E0
4.140199375E0,-4.861889648E-1,-3.302432556E0,9.144933014E0,9.735103509E0
4.150224375E0,-4.644841003E-1,-3.347937927E0,9.311985626E0,9.906437813E0
4.160249375E0,-4.111949158E-1,-3.378324738E0,9.444759521E0,1.003920523E1
4.170274375E0,-4.228706360E-1,-3.427123260E0,9.367220764E0,9.983427180E0
4.180299375E0,-4.263134766E-1,-3.441942444E0,9.285790100E0,9.912346279E0
4.190323375E0,-4.104464722E-1,-3.443289642E0,9.302255859E0,9.927571402E0
4.200348375E0,-4.258644104E-1,-3.424129486E0,9.369316406E0,9.984493635E0
4.210373375E0,-4.355941772E-1,-3.382965088E0,9.432185669E0,1.002997116E1
4.220398375E0,-4.126918030E-1,-3.311114502E0,9.451046448E0,1.002277770E1
4.230422375E0,-3.784130859E-1,-3.275638275E0,9.392518158E0,9.954516559E0
4.240447375E0,-3.848497009E-1,-3.273692322E0,9.326655121E0,9.892000124E0
4.250472375E0,-3.849993896E-1,-3.275638275E0,9.300758972E0,9.868239362E0
4.260497375E0,-3.848497009E-1,-3.277733917E0,9.339977417E0,9.905898600E0
4.270521375E0,-4.050576782E-1,-3.289259949E0,9.377249908E0,9.945658278E0
4.280546375E0,-4.203259277E-1,-3.295247498E0,9.388476563E0,9.958856466E0
4.290571375E0,-4.281097412E-1,-3.311413879E0,9.389374695E0,9.965394974E0
4.300596375E0,-4.248165894E-1,-3.314557343E0,9.344767456E0,9.924285280E0
4.310621375E0,-4.065545654E-1,-3.315156097E0,9.305848389E0,9.887080499E0
4.320645375E0,-4.082011414E-1,-3.331472168E0,9.292975159E0,9.880522369E0
4.330670375E0,-3.993695068E-1,-3.343896332E0,9.304501190E0,9.895194848E0
4.340695375E0,-4.080514526E-1,-3.369792480E0,9.325008545E0,9.923597720E0
4.350720375E0,-4.334985352E-1,-3.394640808E0,9.345665588E0,9.952535983E0
4.360744375E0,-4.499642944E-1,-3.401975555E0,9.342522125E0,9.952819963E0
4.370769375E0,-4.501139832E-1,-3.397035828E0,9.345515900E0,9.953950092E0
4.380794375E0,-4.385879517E-1,-3.380869446E0,9.343420258E0,9.945960975E0
4.390819375E0,-4.218228149E-1,-3.375031586E0,9.351653137E0,9.950989352E0
4.400844375E0,-4.123924255E-1,-3.375181274E0,9.351054382E0,9.950082121E0
4.410868375E0,-4.105961609E-1,-3.362008667E0,9.343420258E0,9.938369765E0
4.420893375E0,-4.020639038E-1,-3.355272675E0,9.337582397E0,9.930254535E0
4.430918375E0,-4.082011414E-1,-3.340603180E0,9.327104187E0,9.915701200E0
4.440943375E0,-4.135899353E-1,-3.322790222E0,9.332492981E0,9.915009669E0
4.450967375E0,-4.164340210E-1,-3.313958588E0,9.340576172E0,9.919783366E0
4.460992500E0,-4.209246826E-1,-3.309617615E0,9.352551270E0,9.929801690E0
4.471017500E0,-4.158352661E-1,-3.312461700E0,9.361831970E0,9.939276600E0
4.481042500E0,-4.215234375E-1,-3.317401428E0,9.349407806E0,9.929464264E0
4.491066500E0,-4.376898193E-1,-3.316203918E0,9.349557495E0,9.929904640E0
4.501091500E0,-4.284091187E-1,-3.315006409E0,9.364825745E0,9.943478420E0
4.511116500E0,-3.897894287E-1,-3.343147888E0,9.363328857E0,9.949899542E0
4.521141500E0,-3.730242920E-1,-3.354973297E0,9.349557495E0,9.940282607E0
4.531166500E0,-3.820056152E-1,-3.362008667E0,9.339378662E0,9.933429637E0
4.541190500E0,-4.083508301E-1,-3.377725983E0,9.338779907E0,9.939245111E0
4.551215500E0,-4.137396240E-1,-3.372786255E0,9.316326599E0,9.916693446E0
4.561240500E0,-4.165837097E-1,-3.367098083E0,9.336833954E0,9.934151185E0
4.571265500E0,-4.263134766E-1,-3.350931702E0,9.347312164E0,9.938950203E0
4.581289500E0,-4.379891968E-1,-3.338058472E0,9.364526367E0,9.951322675E0
4.591314500E0,-4.207749939E-1,-3.320095825E0,9.375303955E0,9.954718084E0
4.601339500E0,-4.073030090E-1,-3.312312012E0,9.355245667E0,9.932669736E0
4.611364500E0,-4.087998962E-1,-3.309916992E0,9.328301697E0,9.906557444E0
4.621389500E0,-4.129911804E-1,-3.320544891E0,9.316476288E0,9.899157061E0
4.631413500E0,-4.061054993E-1,-3.337310028E0,9.308842163E0,9.897328039E0
4.641438500E0,-3.870950317E-1,-3.346291351E0,9.318721619E0,9.908888988E0
4.651463500E0,-3.879931641E-1,-3.356470184E0,9.340576172E0,9.932914679E0
4.661488500E0,-4.138893127E-1,-3.366349640E0,9.388027496E0,9.981917378E0
4.671512500E0,-4.230203247E-1,-3.385360107E0,9.398056641E0,9.998153723E0
4.681537500E0,-4.294569397E-1,-3.398233337E0,9.379046173E0,9.984935162E0
4.691562500E0,-4.284091187E-1,-3.388204193E0,9.343869324E0,9.948434850E0
4.701587500E0,-4.231700134E-1,-3.366499329E0,9.312285004E0,9.911157479E0
4.711612500E0,-4.186793518E-1,-3.352129211E0,9.281000061E0,9.876690983E0
4.721636500E0,-4.141886902E-1,-3.332220612E0,9.266480255E0,9.856109922E0
4.731661500E0,-4.183799744E-1,-3.316802673E0,9.279054108E0,9.862913713E0
4.741686500E0,-4.111949158E-1,-3.331172791E0,9.310189362E0,9.896737814E0
4.751711500E0,-4.087998962E-1,-3.352877655E0,9.356742554E0,9.947740303E0
4.761735500E0,-4.065545654E-1,-3.395688629E0,9.398056641E0,1.000097278E1
4.771760500E0,-4.164340210E-1,-3.421584778E0,9.411678314E0,1.002299099E1
4.781785500E0,-4.328997803E-1,-3.409909058E0,9.376800842E0,9.986955294E0
4.791810500E0,-4.526586914E-1,-3.367247772E0,9.334139557E0,9.933248145E0
4.801834500E0,-4.495152283E-1,-3.316054230E0,9.320368195E0,9.902905779E0
4.811859500E0,-4.321513367E-1,-3.282074890E0,9.310638428E0,9.881637430E0
4.821884500E0,-3.999682617E-1,-3.267255707E0,9.312584381E0,9.877204175E0
4.831909500E0,-3.896397400E-1,-3.301384735E0,9.339528351E0,9.913513510E0
4.841934500E0,-3.941304016E-1,-3.334615631E0,9.340576172E0,9.925792835E0
4.851958500E0,-3.996688843E-1,-3.388952637E0,9.361382904E0,9.963946260E0
4.861983500E0,-4.180805969E-1,-3.397933960E0,9.354946289E0,9.961715046E0
4.872008500E0,-4.237687683E-1,-3.393293610E0,9.347761230E0,9.953625546E0
4.882033500E0,-4.326004028E-1,-3.372636566E0,9.321715393E0,9.922509682E0
4.892057500E0,-4.318519592E-1,-3.337310028E0,9.322613525E0,9.911370101E0
4.902082500E0,-4.149371338E-1,-3.307222595E0,9.328900452E0,9.906476556E0
4.912107500E0,-3.975732422E-1,-3.320694580E0,9.356293488E0,9.936060829E0
4.922132500E0,-3.884422302E-1,-3.347788239E0,9.360784149E0,9.949012682E0
4.932157500E0,-3.980223083E-1,-3.363804932E0,9.361382904E0,9.955355104E0
4.942181500E0,-3.990701294E-1,-3.386407928E0,9.369316406E0,9.970511800E0
4.952206500E0,-3.983216858E-1,-3.393443298E0,9.344767456E0,9.949813887E0
4.962231500E0,-4.049079895E-1,-3.362008667E0,9.320068817E0,9.916185532E0
4.972256500E0,-4.153862000E-1,-3.344345398E0,9.314829712E0,9.905717763E0
4.982280500E0,-4.071533203E-1,-3.332669678E0,9.293873291E0,9.881727671E0
4.992305500E0,-4.215234375E-1,-3.324436798E0,9.291927338E0,9.877726240E0
5.002330500E0,-4.321513367E-1,-3.329675903E0,9.319919128E0,9.906280279E0
5.012355500E0,-4.108955383E-1,-3.365301819E0,9.369316406E0,9.963843706E0
5.022380500E0,-4.065545654E-1,-3.399730225E0,9.380243683E0,9.985610836E0
5.032404500E0,-4.005670166E-1,-3.395239563E0,9.369316406E0,9.973574863E0
5.042429500E0,-4.080514526E-1,-3.377426605E0,9.357341309E0,9.956573348E0
5.052454500E0,-4.114942932E-1,-3.351530457E0,9.343270569E0,9.934726412E0
5.062479500E0,-4.037104797E-1,-3.342399445E0,9.325457611E0,9.914573912E0
5.072503500E0,-4.052073669E-1,-3.337459717E0,9.328152008E0,9.915505547E0
5.082528500E0,-4.070036316E-1,-3.329975281E0,9.322912903E0,9.908132635E0
5.092553500E0,-4.180805969E-1,-3.337160339E0,9.325756989E0,9.913686193E0
5.102578500E0,-4.138893127E-1,-3.350782013E0,9.338031464E0,9.929646322E0
5.112602500E0,-4.107458496E-1,-3.370989990E0,9.339678040E0,9.937900762E0
5.122627500E0,-4.215234375E-1,-3.367098083E0,9.345216522E0,9.942238348E0
5.132652500E0,-4.203259277E-1,-3.347488861E0,9.347910919E0,9.938098114E0
5.142677500E0,-4.189787292E-1,-3.344046021E0,9.352401581E0,9.941106694E0
5.152702500E0,-4.131408691E-1,-3.347488861E0,9.370962982E0,9.959483635E0
5.162726500E0,-4.058061218E-1,-3.353326721E0,9.362281036E0,9.952978695E0
5.172751500E0,-3.984713745E-1,-3.360811157E0,9.334139557E0,9.928745759E0
5.182776500E0,-4.096980286E-1,-3.353177032E0,9.323062592E0,9.916206168E0
5.192801500E0,-4.134402466E-1,-3.344495087E0,9.301058350E0,9.892738076E0
5.202825500E0,-4.240681458E-1,-3.339405670E0,9.261540527E0,9.854318696E0
5.212850500E0,-4.486170959E-1,-3.337010651E0,9.255552979E0,9.848967373E0
5.222875500E0,-4.471202087E-1,-3.357817383E0,9.303453369E0,9.900964531E0
5.232900500E0,-3.947291565E-1,-3.371738434E0,9.383536835E0,9.978737130E0
5.242925500E0,-3.628454590E-1,-3.396736450E0,9.413923645E0,1.001456109E1
5.252949500E0,-3.529660034E-1,-3.400927734E0,9.377698975E0,9.981589679E0
5.262974500E0,-3.715274048E-1,-3.369642792E0,9.408983917E0,1.000107512E1
5.272999500E0,-3.902384949E-1,-3.346291351E0,9.457033997E0,1.003919538E1
5.283024500E0,-4.014651489E-1,-3.319946136E0,9.357191620E0,9.936812951E0
5.293048500E0,-4.635859680E-1,-3.296295319E0,9.133406982E0,9.721090365E0
5.303073500E0,-5.180726624E-1,-3.285966797E0,9.164841614E0,9.749887121E0
5.313098500E0,-4.581971741E-1,-3.321293335E0,9.376800842E0,9.958178955E0
5.323123500E0,-4.022135925E-1,-3.346441040E0,9.466763763E0,1.004888350E1
5.333148500E0,-4.346960449E-1,-3.384461975E0,9.362580414E0,9.965011566E0
5.343172500E0,-4.025129700E-1,-3.430117035E0,9.230255585E0,9.855218806E0
5.353197500E0,-3.745211792E-1,-3.446133728E0,9.286688232E0,9.912551746E0
5.363222500E0,-4.089495850E-1,-3.439397736E0,9.359886017E0,9.980188515E0
5.373247500E0,-4.779560852E-1,-3.386258240E0,9.414073334E0,1.001598540E1
5.383271500E0,-4.790039062E-1,-3.337609406E0,9.462123413E0,1.004494205E1
5.393296500E0,-4.116439819E-1,-3.265309753E0,9.411378937E0,9.970243329E0
5.403321500E0,-3.864962769E-1,-3.249143372E0,9.337732086E0,9.894420273E0
5.413346500E0,-3.794609070E-1,-3.259322205E0,9.305099945E0,9.866714590E0
5.423370500E0,-3.623963928E-1,-3.279679871E0,9.321116638E0,9.887914167E0
5.433395500E0,-3.872447205E-1,-3.316652985E0,9.362131348E0,9.939801249E0
5.443420500E0,-4.297563171E-1,-3.348536682E0,9.389823761E0,9.978285357E0
5.453445500E0,-4.400848389E-1,-3.352727966E0,9.380842438E0,9.971693152E0
5.463470792E0,-4.337979126E-1,-3.346890106E0,9.334438934E0,9.925804966E0
5.473494792E0,-4.093986511E-1,-3.326083374E0,9.311686249E0,9.896359869E0
5.483519792E0,-3.974235535E-1,-3.320544891E0,9.313781891E0,9.895983881E0
5.493544792E0,-3.872447205E-1,-3.343896332E0,9.314081268E0,9.903722079E0
5.503569792E0,-3.998185730E-1,-3.372337189E0,9.319020996E0,9.918501164E0
5.513593792E0,-4.191284180E-1,-3.401975555E0,9.354646912E0,9.962857278E0
5.523618792E0,-4.264631653E-1,-3.415746918E0,9.370663605E0,9.982912112E0
5.533643792E0,-4.276606750E-1,-3.410507812E0,9.356443176E0,9.967822536E0
5.543668792E0,-4.152365112E-1,-3.399879913E0,9.333690491E0,9.942302699E0
5.553693792E0,-4.101470947E-1,-3.374732208E0,9.310039673E0,9.911300461E0
5.563717792E0,-3.909869385E-1,-3.361260223E0,9.330846405E0,9.925504305E0
5.573742792E0,-3.981719971E-1,-3.345093842E0,9.349856873E0,9.938209964E0
5.583767792E0,-4.002676392E-1,-3.348536682E0,9.346264343E0,9.936074138E0
5.593792792E0,-4.047583008E-1,-3.338657227E0,9.346563721E0,9.933212710E0
5.603816792E0,-4.019142151E-1,-3.333717499E0,9.362730103E0,9.946653828E0
5.613841792E0,-4.041595459E-1,-3.321443024E0,9.357940063E0,9.938127134E0
5.623866792E0,-4.083508301E-1,-3.301085358E0,9.344468079E0,9.918820424E0
5.633891792E0,-4.165837097E-1,-3.297343140E0,9.333989868E0,9.908046257E0
5.643916792E0,-4.203259277E-1,-3.296445007E0,9.319020996E0,9.893804925E0
5.653940792E0,-4.379891968E-1,-3.297642517E0,9.349557495E0,9.923734482E0
5.663965792E0,-4.156855774E-1,-3.311563568E0,9.375004578E0,9.951379733E0
5.673990792E0,-3.766168213E-1,-3.360362091E0,9.352251892E0,9.944771946E0
5.684015792E0,-3.757186890E-1,-3.391796722E0,9.329199829E0,9.933751506E0
5.694039792E0,-3.935316467E-1,-3.388952637E0,9.317973175E0,9.922927553E0
5.704064792E0,-4.201762390E-1,-3.391796722E0,9.320966949E0,9.927802272E0
5.714089792E0,-4.387376404E-1,-3.378474426E0,9.315727844E0,9.919141366E0
5.724114792E0,-4.257147217E-1,-3.360661469E0,9.329648895E0,9.925604618E0
5.734138792E0,-4.355941772E-1,-3.344644775E0,9.380393372E0,9.968358479E0
5.744163792E0,-4.384382629E-1,-3.336262207E0,9.411977692E0,9.995408831E0
5.754188792E0,-4.082011414E-1,-3.354673920E0,9.404044189E0,9.992823044E0
5.764213792E0,-3.791615295E-1,-3.362008667E0,9.365424500E0,9.957813103E0
5.774238792E0,-3.710783386E-1,-3.340752869E0,9.306596832E0,9.895002449E0
5.784262792E0,-4.001179504E-1,-3.326382751E0,9.289532318E0,9.875238087E0
5.794287792E0,-4.140390015E-1,-3.306623840E0,9.305998077E0,9.884674488E0
5.804312792E0,-4.080514526E-1,-3.311713257E0,9.312135315E0,9.891906530E0
5.814337792E0,-4.074526978E-1,-3.333567810E0,9.312883759E0,9.899924037E0
5.824361792E0,-4.165837097E-1,-3.358266449E0,9.333540802E0,9.928065241E0
5.834386792E0,-4.454736328E-1,-3.375630341E0,9.346863098E0,9.947722188E0
5.844411792E0,-4.496649170E-1,-3.381468201E0,9.371711426E0,9.973239232E0
5.854436792E0,-4.269122314E-1,-3.393892365E0,9.386380920E0,9.990240549E0
5.864461792E0,-4.041595459E-1,-3.406166840E0,9.364376678E0,9.972806428E0
5.874485792E0,-3.899391174E-1,-3.379372559E0,9.333091736E0,9.933720992E0
5.884510792E0,-4.096980286E-1,-3.346590729E0,9.299860840E0,9.892165265E0
5.894535792E0,-4.282594299E-1,-3.329077148E0,9.297465820E0,9.884787882E0
5.904560792E0,-4.188290405E-1,-3.347039795E0,9.324559479E0,9.915921673E0
5.914584792E0,-4.189787292E-1,-3.368594971E0,9.347910919E0,9.945170376E0
5.924609792E0,-4.041595459E-1,-3.366050262E0,9.353748779E0,9.949183662E0
5.934634792E0,-4.026626587E-1,-3.356619873E0,9.370064850E0,9.961282522E0
5.944659792E0,-4.138893127E-1,-3.336411896E0,9.359137573E0,9.944667155E0
5.954684792E0,-4.158352661E-1,-3.330424347E0,9.363927612E0,9.947250154E0
5.964708792E0,-4.213737488E-1,-3.319946136E0,9.343120880E0,9.924389451E0
5.974733792E0,-4.108955383E-1,-3.306773529E0,9.325607300E0,9.903056994E0
5.984758792E0,-4.053570557E-1,-3.311862946E0,9.329798584E0,9.908475772E0
5.994783792E0,-4.050576782E-1,-3.319497070E0,9.333540802E0,9.914540656E0
6.004807792E0,-4.119433594E-1,-3.341950378E0,9.331445160E0,9.920393059E0
6.014832792E0,-4.239184570E-1,-3.364553375E0,9.335037689E0,9.931910941E0
6.024857792E0,-4.254153442E-1,-3.373534698E0,9.338031464E0,9.937834080E0
6.034882792E0,-4.083508301E-1,-3.387455750E0,9.349707184E0,9.952820268E0
6.044906792E0,-3.841012573E-1,-3.391197968E0,9.354197845E0,9.957347778E0
6.054931792E0,-3.779640198E-1,-3.381917267E0,9.340725861E0,9.941296736E0
6.064956792E0,-3.869453430E-1,-3.365601196E0,9.339528351E0,9.934978003E0
6.074981792E0,-4.025129700E-1,-3.359763336E0,9.325607300E0,9.920533145E0
6.085006792E0,-4.125421143E-1,-3.345842285E0,9.324409790E0,9.915113188E0
6.095030792E0,-4.170327759E-1,-3.336411896E0,9.328301697E0,9.915784045E0
6.105055792E0,-4.077520752E-1,-3.335064697E0,9.348359985E0,9.933818637E0
6.115080792E0,-4.089495850E-1,-3.335663452E0,9.336235199E0,9.922659831E0
6.125105792E0,-4.132905579E-1,-3.344195709E0,9.323661346E0,9.913884956E0
6.135129792E0,-4.156855774E-1,-3.356769562E0,9.330996094E0,9.925128941E0
6.145154792E0,-4.198768616E-1,-3.360212402E0,9.343719635E0,9.938431495E0
6.155179792E0,-4.201762390E-1,-3.365900574E0,9.348809052E0,9.945152861E0
6.165204792E0,-4.080514526E-1,-3.365750885E0,9.339977417E0,9.936295243E0
6.175229792E0,-4.137396240E-1,-3.371289368E0,9.351653137E0,9.949381331E0
6.185253792E0,-4.052073669E-1,-3.380121002E0,9.348659363E0,9.949213179E0
6.195278792E0,-3.882925415E-1,-3.379073181E0,9.338480530E0,9.938617875E0
6.205303792E0,-4.007167053E-1,-3.361559601E0,9.341923370E0,9.936407252E0
6.215328792E0,-4.194277954E-1,-3.344046021E0,9.333989868E0,9.923806242E0
6.225352792E0,-4.195774841E-1,-3.337310028E0,9.332043915E0,9.919714064E0
6.235377792E0,-4.116439819E-1,-3.327879639E0,9.335935822E0,9.919875570E0
6.245402792E0,-4.096980286E-1,-3.333717499E0,9.340875549E0,9.926403219E0
6.255427792E0,-4.168830872E-1,-3.346740417E0,9.345964966E0,9.935870574E0
6.265452792E0,-4.041595459E-1,-3.353027344E0,9.356443176E0,9.947319549E0
6.275476792E0,-4.019142151E-1,-3.351979523E0,9.361083527E0,9.951240453E0
6.285501792E0,-4.122427368E-1,-3.359913025E0,9.344617767E0,9.938855106E0
6.295526792E0,-4.082011414E-1,-3.359314270E0,9.336384888E0,9.930745355E0
6.305551792E0,-4.050576782E-1,-3.353476410E0,9.332043915E0,9.924561420E0
6.315575792E0,-4.086502075E-1,-3.346141663E0,9.338330841E0,9.928145946E0
6.325600792E0,-3.999682617E-1,-3.357068939E0,9.351204071E0,9.943586076E0
6.335625792E0,-4.041595459E-1,-3.351829834E0,9.353449402E0,9.944099954E0
6.345650792E0,-4.098477173E-1,-3.359014893E0,9.354946289E0,9.948164467E0
6.355674792E0,-4.086502075E-1,-3.374283142E0,9.352700958E0,9.951170631E0
6.365699792E0,-4.119433594E-1,-3.367846527E0,9.314829712E0,9.913533181E0
6.375724792E0,-4.107458496E-1,-3.367547150E0,9.287885742E0,9.888068948E0
6.385749792E0,-4.098477173E-1,-3.353326721E0,9.299561462E0,9.894170943E0
6.395774792E0,-4.117936707E-1,-3.353775787E0,9.333840179E0,9.926628761E0
6.405798792E0,-3.960763550E-1,-3.341201935E0,9.369316406E0,9.955129169E0
6.415823792E0,-3.890409851E-1,-3.358266449E0,9.355844421E0,9.947920952E0
6.425848792E0,-3.924838257E-1,-3.362607422E0,9.360484772E0,9.953886045E0
6.435873792E0,-3.909869385E-1,-3.340603180E0,9.437424774E0,1.001885656E1
6.445897792E0,-3.948788452E-1,-3.333118744E0,9.441765747E0,1.002060628E1
