"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.208614458E0,-5.143304443E-1,-2.980751495E0,9.344767456E0,9.822122688E0
3.218639458E0,-5.105882263E-1,-2.926115112E0,9.314230957E0,9.776387283E0
3.228664458E0,-5.049000549E-1,-2.898722076E0,9.368118896E0,9.819326117E0
3.238689458E0,-4.911286926E-1,-2.903961182E0,9.432035980E0,9.881168993E0
3.248714458E0,-5.054988098E-1,-2.934946747E0,9.444160767E0,9.902606427E0
3.258739458E0,-5.375321960E-1,-2.978805542E0,9.437275085E0,9.910821578E0
3.268763458E0,-5.514532471E-1,-3.037782898E0,9.411079559E0,9.904576926E0
3.278788458E0,-5.592370605E-1,-3.110082550E0,9.393565979E0,9.910824454E0
3.288813458E0,-5.638774109E-1,-3.178490295E0,9.397906952E0,9.936871407E0
3.298838458E0,-5.399272156E-1,-3.223546600E0,9.418863373E0,9.969842592E0
3.308863458E0,-5.011578369E-1,-3.257076874E0,9.460177460E0,1.001771763E1
3.318888458E0,-4.489164734E-1,-3.264860687E0,9.464368744E0,1.002173224E1
3.328913458E0,-4.315525818E-1,-3.235970764E0,9.445058899E0,9.993341885E0
3.338938458E0,-4.207749939E-1,-3.188968506E0,9.422605591E0,9.956508818E0
3.348963458E0,-4.469705200E-1,-3.131038971E0,9.404193878E0,9.921796721E0
3.358988458E0,-4.899311829E-1,-3.081042938E0,9.383087769E0,9.888134011E0
3.369013458E0,-5.165757751E-1,-3.047662354E0,9.364676056E0,9.861655743E0
3.379038458E0,-5.212161255E-1,-3.030747528E0,9.409882050E0,9.899645297E0
3.389063458E0,-5.321434021E-1,-3.047063599E0,9.486822052E0,9.978354865E0
3.399088458E0,-5.551954651E-1,-3.079845428E0,9.460476837E0,9.964653123E0
3.409113458E0,-5.628295898E-1,-3.123404846E0,9.386829987E0,9.908835057E0
3.419138458E0,-5.378315735E-1,-3.162623291E0,9.334888000E0,9.870743785E0
3.429163458E0,-4.921765137E-1,-3.207230530E0,9.384434967E0,9.929561171E0
3.439188458E0,-4.863386536E-1,-3.225342865E0,9.461225281E0,1.000770432E1
3.449213458E0,-5.019062805E-1,-3.205583954E0,9.491612091E0,1.003087127E1
3.459238458E0,-5.104385376E-1,-3.169808350E0,9.464368744E0,9.994123683E0
3.469263458E0,-4.971162415E-1,-3.127296753E0,9.443711700E0,9.960461848E0
3.479288458E0,-4.818479919E-1,-3.057242432E0,9.420060883E0,9.915465486E0
3.489313458E0,-4.766088867E-1,-3.004701691E0,9.414971466E0,9.894295123E0
3.499338458E0,-4.733157349E-1,-2.984643402E0,9.421108704E0,9.893907885E0
3.509363458E0,-4.810995483E-1,-2.969225464E0,9.440418549E0,9.908040119E0
3.519388458E0,-4.869374084E-1,-2.983894958E0,9.455986176E0,9.927558195E0
3.529413458E0,-4.965174866E-1,-3.016527100E0,9.461973724E0,9.943586482E0
3.539438458E0,-4.974156189E-1,-3.045417023E0,9.483379211E0,9.972786391E0
3.549463458E0,-5.179229736E-1,-3.088677063E0,9.485923920E0,9.989540671E0
3.559488458E0,-5.201683044E-1,-3.114872589E0,9.489666138E0,1.000133840E1
3.569513458E0,-5.056484985E-1,-3.131488037E0,9.471853180E0,9.988888847E0
3.579538458E0,-5.092410278E-1,-3.132535858E0,9.458979950E0,9.977194446E0
3.589563458E0,-5.167254639E-1,-3.133583679E0,9.443711700E0,9.963435279E0
3.599588458E0,-5.080435181E-1,-3.116519165E0,9.407636719E0,9.923428266E0
3.609613458E0,-4.894821167E-1,-3.109184418E0,9.359137573E0,9.874212708E0
3.619638458E0,-4.794529724E-1,-3.088826752E0,9.300758972E0,9.811974486E0
3.629663458E0,-5.016069031E-1,-3.092119904E0,9.332492981E0,9.844198303E0
3.639688458E0,-5.340893555E-1,-3.103196869E0,9.413773956E0,9.926440568E0
3.649713458E0,-5.417234802E-1,-3.105591888E0,9.459279327E0,9.970763797E0
3.659738458E0,-5.303471375E-1,-3.116818542E0,9.451196136E0,9.965988878E0
3.669763458E0,-5.255570984E-1,-3.130889282E0,9.403595123E0,9.925032957E0
3.679788458E0,-5.080435181E-1,-3.142265625E0,9.386380920E0,9.911412021E0
3.689813458E0,-5.040019226E-1,-3.140169983E0,9.397457886E0,9.921033221E0
3.699838458E0,-5.063969421E-1,-3.137325897E0,9.424551544E0,9.945924967E0
3.709863458E0,-5.093907166E-1,-3.135230255E0,9.451495514E0,9.970953570E0
3.719888542E0,-5.182223511E-1,-3.155737610E0,9.429491272E0,9.957034695E0
3.729913542E0,-5.101391602E-1,-3.166964264E0,9.437873840E0,9.968117537E0
3.739938542E0,-5.192701721E-1,-3.176843719E0,9.443112946E0,9.976690816E0
3.749963542E0,-5.156776428E-1,-3.182681580E0,9.440717926E0,9.976098457E0
3.759988542E0,-5.288502502E-1,-3.162922668E0,9.426647186E0,9.957180302E0
3.770013542E0,-5.239105225E-1,-3.143014069E0,9.417815552E0,9.942246700E0
3.780038542E0,-5.011578369E-1,-3.115471344E0,9.414971466E0,9.929703348E0
3.790063542E0,-4.736151123E-1,-3.086132355E0,9.430239716E0,9.933677329E0
3.800088542E0,-4.658312988E-1,-3.059188385E0,9.441017303E0,9.935212132E0
3.810113542E0,-4.703219604E-1,-3.058439941E0,9.434730377E0,9.929219250E0
3.820138542E0,-4.790039062E-1,-3.066523132E0,9.434131622E0,9.931558203E0
3.830163542E0,-5.057981873E-1,-3.071911926E0,9.432784424E0,9.933272204E0
3.840188542E0,-5.281018066E-1,-3.091670837E0,9.420060883E0,9.928487655E0
3.850213542E0,-5.376818848E-1,-3.125949554E0,9.407487030E0,9.927813186E0
3.860238542E0,-5.144801331E-1,-3.136577454E0,9.431736603E0,9.952912301E0
3.870263542E0,-4.884342957E-1,-3.139271851E0,9.441616058E0,9.961812566E0
3.880288542E0,-4.822970581E-1,-3.149899750E0,9.426946564E0,9.950969822E0
3.890313542E0,-4.909790039E-1,-3.142265625E0,9.392069092E0,9.915939465E0
3.900338542E0,-5.037025452E-1,-3.143014069E0,9.383985901E0,9.909159655E0
3.910363542E0,-5.325924683E-1,-3.149899750E0,9.442663879E0,9.968421355E0
3.920388542E0,-5.278024292E-1,-3.155288544E0,9.542057190E0,1.006405866E1
3.930413542E0,-5.035528564E-1,-3.167413330E0,9.533375244E0,1.005839531E1
3.940437542E0,-4.966671753E-1,-3.134930878E0,9.426347809E0,9.946381397E0
3.950462542E0,-5.167254639E-1,-3.082988892E0,9.310339050E0,9.821111899E0
3.960487542E0,-5.590873718E-1,-3.040926361E0,9.281898193E0,9.783324890E0
3.970512542E0,-5.360353088E-1,-3.033441925E0,9.471553802E0,9.959891325E0
3.980537542E0,-4.828958130E-1,-3.053949280E0,9.551038513E0,1.003903039E1
3.990562542E0,-5.207670593E-1,-3.097359009E0,9.391919403E0,9.903180360E0
4.000587542E0,-5.505551147E-1,-3.146756287E0,9.394913177E0,9.923183948E0
4.010612542E0,-4.819976807E-1,-3.206332397E0,9.392368469E0,9.936270662E0
4.020637542E0,-4.227209473E-1,-3.273243256E0,9.336085510E0,9.902287971E0
4.030662542E0,-4.629872131E-1,-3.233875122E0,9.409582672E0,9.960549760E0
4.040687542E0,-5.490582275E-1,-3.196303253E0,9.572294312E0,1.010676198E1
4.050712542E0,-5.004093933E-1,-3.100801849E0,9.574240265E0,1.007628197E1
4.060737542E0,-4.671784973E-1,-3.034489746E0,9.440717926E0,9.927413496E0
4.070762542E0,-4.951702881E-1,-2.988684998E0,9.333391113E0,9.812727516E0
4.080787542E0,-5.206173706E-1,-2.930007019E0,9.347910919E0,9.810169322E0
4.090812542E0,-5.224136353E-1,-2.898273010E0,9.397158508E0,9.847816534E0
4.100837542E0,-5.111869812E-1,-2.896327057E0,9.406588898E0,9.855655089E0
4.110862542E0,-5.239105225E-1,-2.927013245E0,9.415869598E0,9.874233594E0
4.120887542E0,-5.369334412E-1,-2.971021729E0,9.458231506E0,9.928414317E0
4.130912542E0,-5.587879944E-1,-3.063529358E0,9.428293762E0,9.929258755E0
4.140937542E0,-5.541476440E-1,-3.131937103E0,9.436227264E0,9.957835840E0
4.150962542E0,-5.297483826E-1,-3.195255432E0,9.418713684E0,9.960043077E0
4.160987542E0,-5.219645691E-1,-3.224295044E0,9.440268860E0,9.989354418E0
4.171012542E0,-4.818479919E-1,-3.237317963E0,9.567653961E0,1.011199325E1
4.181037542E0,-4.454736328E-1,-3.255879364E0,9.552984467E0,1.010241107E1
4.191062542E0,-4.444258118E-1,-3.265309753E0,9.355994110E0,9.919394532E0
4.201087542E0,-4.736151123E-1,-3.241359558E0,9.189091187E0,9.755517408E0
4.211112542E0,-5.028044128E-1,-3.183430023E0,9.158704376E0,9.709217520E0
4.221137542E0,-5.068460083E-1,-3.106789398E0,9.251062317E0,9.771959232E0
4.231162542E0,-5.195695496E-1,-3.024310913E0,9.406888275E0,9.894743859E0
4.241187542E0,-4.971162415E-1,-2.977158966E0,9.526489563E0,9.993227880E0
4.251212542E0,-4.688250732E-1,-2.969225464E0,9.567803650E0,1.002890640E1
4.261237542E0,-4.704716492E-1,-3.009791107E0,9.591304779E0,1.006346429E1
4.271262542E0,-4.974156189E-1,-3.082090759E0,9.554631042E0,1.005175010E1
4.281287542E0,-5.023553467E-1,-3.186423798E0,9.424102478E0,9.960891779E0
4.291312542E0,-4.915777588E-1,-3.265459442E0,9.260193329E0,9.831381111E0
4.301337542E0,-5.014572144E-1,-3.302731934E0,9.185498657E0,9.774092446E0
4.311362542E0,-5.224136353E-1,-3.326831818E0,9.277706909E0,9.869983356E0
4.321387542E0,-5.423222351E-1,-3.311114502E0,9.424252167E0,1.000370539E1
4.331412542E0,-5.269042969E-1,-3.219055939E0,9.495354309E0,1.004000512E1
4.341437542E0,-4.809498596E-1,-3.090473328E0,9.526190186E0,1.002649678E1
4.351462542E0,-4.617897034E-1,-2.982996826E0,9.537566528E0,1.000383402E1
4.361487542E0,-4.468208313E-1,-2.926264801E0,9.546547852E0,9.994961252E0
4.371512542E0,-4.547543335E-1,-2.901266785E0,9.509574738E0,9.952696225E0
4.381537542E0,-4.605921936E-1,-2.907703400E0,9.481582947E0,9.928106537E0
4.391562542E0,-4.697232056E-1,-2.950065308E0,9.428892517E0,9.890780521E0
4.401587542E0,-4.813989258E-1,-2.982398071E0,9.405092010E0,9.878370256E0
4.411612542E0,-4.893324280E-1,-2.996019745E0,9.439221039E0,9.915365568E0
4.421637542E0,-4.867877197E-1,-2.991678772E0,9.491163025E0,9.963396997E0
4.431662542E0,-4.902305603E-1,-2.983296204E0,9.523196411E0,9.991579061E0
4.441687542E0,-4.915777588E-1,-3.016676788E0,9.530980225E0,1.000907446E1
4.451712542E0,-4.950205994E-1,-3.077450409E0,9.493707733E0,9.992308689E0
4.461737542E0,-5.083428955E-1,-3.117566986E0,9.429940338E0,9.944918863E0
4.471762542E0,-5.126838684E-1,-3.137924652E0,9.395511932E0,9.918924354E0
4.481787542E0,-5.093907166E-1,-3.137176208E0,9.395511932E0,9.918517930E0
4.491812542E0,-5.161267090E-1,-3.118614807E0,9.403595123E0,9.920672676E0
4.501837542E0,-5.260061646E-1,-3.096610565E0,9.422755280E0,9.932471824E0
4.511862542E0,-5.327421570E-1,-3.094814301E0,9.422156525E0,9.931702942E0
4.521887542E0,-5.385800171E-1,-3.102448425E0,9.427994385E0,9.939936257E0
4.531912542E0,-5.382806396E-1,-3.125799866E0,9.429042206E0,9.948226363E0
4.541937542E0,-5.387297058E-1,-3.176095276E0,9.433832245E0,9.968701105E0
4.551962542E0,-5.536985779E-1,-3.206182709E0,9.449549561E0,9.994007033E0
4.561987542E0,-5.421725464E-1,-3.234324188E0,9.446256409E0,9.999328186E0
4.572012542E0,-5.191204834E-1,-3.243904266E0,9.436077576E0,9.991594516E0
4.582036542E0,-5.285508728E-1,-3.230282593E0,9.436526642E0,9.988099254E0
4.592062542E0,-5.170248413E-1,-3.216361542E0,9.383536835E0,9.932928057E0
4.602087542E0,-4.932243347E-1,-3.211721191E0,9.349856873E0,9.898396173E0
4.612111542E0,-4.987628174E-1,-3.210673370E0,9.304351501E0,9.855361216E0
4.622136542E0,-5.104385376E-1,-3.207380219E0,9.318422241E0,9.868172497E0
4.632161542E0,-5.480104065E-1,-3.213068390E0,9.384135590E0,9.934089020E0
4.642186542E0,-5.499563599E-1,-3.203638000E0,9.426347809E0,9.971047159E0
4.652211542E0,-5.191204834E-1,-3.201542358E0,9.438023529E0,9.979761905E0
4.662236542E0,-5.026547241E-1,-3.188369751E0,9.413175201E0,9.951192432E0
4.672261542E0,-5.113366699E-1,-3.187471619E0,9.354646912E0,9.896002190E0
4.682286542E0,-5.426216125E-1,-3.167563019E0,9.230854340E0,9.774280819E0
4.692311542E0,-5.020559692E-1,-3.111280060E0,9.281898193E0,9.802334308E0
4.702336542E0,-4.167333984E-1,-3.080444183E0,9.416468353E0,9.916283545E0
4.712361542E0,-4.550537109E-1,-3.116519165E0,9.388775940E0,9.902973252E0
4.722387417E0,-5.481600952E-1,-3.186573486E0,9.416468353E0,9.956134105E0
4.732412417E0,-4.796026611E-1,-3.254681854E0,9.479786682E0,1.003440722E1
4.742437417E0,-3.372486877E-1,-3.275638275E0,9.535321198E0,1.008790826E1
4.752462417E0,-3.980223083E-1,-3.218008118E0,9.547146606E0,1.008275787E1
4.762487417E0,-5.231620789E-1,-3.172502747E0,9.514514465E0,1.004312988E1
4.772512417E0,-5.056484985E-1,-3.083737335E0,9.439969482E0,9.943748799E0
4.782537417E0,-5.062472534E-1,-3.020419006E0,9.458231506E0,9.941698068E0
4.792562417E0,-5.622308350E-1,-2.961741028E0,9.479936371E0,9.947723711E0
4.802587417E0,-5.800437927E-1,-2.909499664E0,9.446406097E0,9.901324520E0
4.812612417E0,-5.372328186E-1,-2.867886200E0,9.414073334E0,9.855869677E0
4.822637417E0,-5.057981873E-1,-2.876418457E0,9.401200104E0,9.844398323E0
4.832662417E0,-4.890330505E-1,-2.920576630E0,9.379644928E0,9.835988011E0
4.842687417E0,-5.108876038E-1,-2.976560211E0,9.372908936E0,9.847453414E0
4.852712417E0,-5.442681885E-1,-3.040776672E0,9.408834229E0,9.902964817E0
4.862737417E0,-5.595364380E-1,-3.121309204E0,9.407936096E0,9.927986390E0
4.872762417E0,-5.560935974E-1,-3.222199402E0,9.369466095E0,9.923643685E0
4.882787417E0,-5.415737915E-1,-3.296594696E0,9.358089752E0,9.936532724E0
4.892812417E0,-5.189707947E-1,-3.357667694E0,9.411977692E0,1.000642729E1
4.902837417E0,-4.775070190E-1,-3.363355865E0,9.460776215E0,1.005218694E1
4.912862417E0,-4.328997803E-1,-3.337609406E0,9.460476837E0,1.004129776E1
4.922887417E0,-4.391867065E-1,-3.277733917E0,9.418713684E0,9.982414140E0
4.932912417E0,-4.519102478E-1,-3.196452942E0,9.395212555E0,9.934362246E0
4.942937417E0,-4.827461243E-1,-3.147355042E0,9.384285278E0,9.909777887E0
4.952962417E0,-5.134323120E-1,-3.100652161E0,9.396859131E0,9.908512405E0
4.962987417E0,-5.321434021E-1,-3.070564728E0,9.381590881E0,9.885635630E0
4.973012417E0,-5.396278381E-1,-3.076252899E0,9.350904694E0,9.858699138E0
4.983037417E0,-5.426216125E-1,-3.090623016E0,9.332193604E0,9.845619650E0
4.993062417E0,-5.319937134E-1,-3.120710449E0,9.404193878E0,9.922737199E0
5.003087417E0,-4.965174866E-1,-3.198548584E0,9.475296021E0,1.001291553E1
5.013112417E0,-4.676275635E-1,-3.269051971E0,9.448950806E0,1.000939797E1
5.023137417E0,-4.493655396E-1,-3.304827576E0,9.347461853E0,9.924659077E0
5.033162417E0,-4.698728943E-1,-3.313060455E0,9.305848389E0,9.889184211E0
5.043187417E0,-4.938230896E-1,-3.291205902E0,9.337283020E0,9.912656139E0
5.053212417E0,-5.038522339E-1,-3.213816833E0,9.416168976E0,9.962264998E0
5.063237417E0,-5.138813782E-1,-3.134631500E0,9.480535126E0,9.998526641E0
5.073262417E0,-5.071453857E-1,-3.070265350E0,9.469308472E0,9.967523699E0
5.083287417E0,-5.096900940E-1,-3.020718384E0,9.455986176E0,9.939828877E0
5.093312417E0,-5.212161255E-1,-3.001558228E0,9.426198120E0,9.906272207E0
5.103337417E0,-5.213658142E-1,-3.005749512E0,9.412726135E0,9.894734243E0
5.113362417E0,-5.066963196E-1,-3.033890991E0,9.425449677E0,9.914652657E0
5.123387417E0,-4.954696655E-1,-3.074905701E0,9.428293762E0,9.929413806E0
5.133412417E0,-4.995112610E-1,-3.118614807E0,9.458979950E0,9.972340323E0
5.143437417E0,-4.941224670E-1,-3.154540100E0,9.474248199E0,9.997832725E0
5.153462417E0,-4.891827393E-1,-3.188369751E0,9.475445709E0,1.000944918E1
5.163486417E0,-4.989125061E-1,-3.193908234E0,9.448501740E0,9.986197906E0
5.173511417E0,-5.150788879E-1,-3.181334381E0,9.420060883E0,9.956090685E0
5.183536417E0,-5.183720398E-1,-3.158432007E0,9.380842438E0,9.911841764E0
5.193561417E0,-5.295986938E-1,-3.124752045E0,9.378148041E0,9.899202533E0
5.203586417E0,-5.170248413E-1,-3.095413055E0,9.408235474E0,9.917852156E0
5.213611417E0,-5.122348022E-1,-3.093317413E0,9.416019287E0,9.924334553E0
5.223636417E0,-4.867877197E-1,-3.094664612E0,9.417067108E0,9.924467959E0
5.233661417E0,-4.983137512E-1,-3.121009827E0,9.422605591E0,9.938536867E0
5.243686417E0,-5.222639465E-1,-3.147654419E0,9.429940338E0,9.955112393E0
5.253711417E0,-5.292993164E-1,-3.167413330E0,9.411678314E0,9.944463468E0
5.263736417E0,-5.301974487E-1,-3.188519440E0,9.425898743E0,9.964704344E0
5.273761417E0,-5.384303284E-1,-3.205733643E0,9.425749054E0,9.970525595E0
5.283786417E0,-5.191204834E-1,-3.210823059E0,9.418713684E0,9.964488861E0
5.293811417E0,-5.010081482E-1,-3.214714966E0,9.377100220E0,9.925492935E0
5.303836417E0,-4.983137512E-1,-3.217409363E0,9.312883759E0,9.865588857E0
5.313861417E0,-5.252577209E-1,-3.203787689E0,9.318122864E0,9.867500440E0
5.323886417E0,-5.445675659E-1,-3.179089050E0,9.332193604E0,9.873854287E0
5.333911417E0,-5.215155029E-1,-3.166814575E0,9.351952515E0,9.887350950E0
5.343936417E0,-4.135899353E-1,-3.169359283E0,9.534572754E0,1.005604159E1
5.353961417E0,-3.224295044E-1,-3.183280334E0,9.774224396E0,1.028458541E1
5.363986417E0,-4.799020386E-1,-3.140169983E0,9.433083801E0,9.953594501E0
5.374011417E0,-7.002438354E-1,-3.088227997E0,9.127868500E0,9.661546302E0
5.384036417E0,-6.252497864E-1,-3.131787415E0,9.347312164E0,9.877817289E0
5.394061417E0,-4.793032837E-1,-3.147055664E0,9.511969757E0,1.003051642E1
5.404086417E0,-4.754113770E-1,-3.173101501E0,9.375453644E0,9.909274451E0
5.414111417E0,-4.918771362E-1,-3.225941620E0,9.333540802E0,9.887549057E0
5.424136417E0,-4.671784973E-1,-3.214415588E0,9.457483063E0,9.999735457E0
5.434161417E0,-4.483177185E-1,-3.145109711E0,9.568552094E0,1.008215716E1
5.444186417E0,-4.638853455E-1,-3.053200836E0,9.477391663E0,9.967857226E0
5.454211417E0,-5.177732849E-1,-2.988684998E0,9.357490997E0,9.836816810E0
5.464236417E0,-5.575904846E-1,-2.953059082E0,9.427395630E0,9.894809420E0
5.474261417E0,-5.815406799E-1,-2.934347992E0,9.547146606E0,1.000482864E1
5.484286417E0,-5.900729370E-1,-2.929108887E0,9.539213104E0,9.996221866E0
5.494311417E0,-5.870791626E-1,-2.952610016E0,9.399703217E0,9.870004479E0
5.504336417E0,-5.688171387E-1,-3.010389862E0,9.291927338E0,9.783962066E0
5.514361417E0,-5.242098999E-1,-3.080294495E0,9.276210022E0,9.788313571E0
5.524386417E0,-4.879852295E-1,-3.175646210E0,9.335636444E0,9.873042401E0
5.534411417E0,-4.673281860E-1,-3.253334656E0,9.382638702E0,9.941654341E0
5.544436417E0,-4.620890808E-1,-3.309467926E0,9.438771973E0,1.001281782E1
5.554461417E0,-4.486170959E-1,-3.332819366E0,9.475146332E0,1.005422002E1
5.564486417E0,-4.436773682E-1,-3.328777771E0,9.477241974E0,1.005463706E1
5.574511417E0,-4.493655396E-1,-3.284619598E0,9.457932129E0,1.002213228E1
5.584536417E0,-4.634362793E-1,-3.235821075E0,9.391919403E0,9.944519158E0
5.594561417E0,-4.704716492E-1,-3.169658661E0,9.368418274E0,9.901279743E0
5.604586417E0,-4.803511047E-1,-3.118764496E0,9.352102203E0,9.870118783E0
5.614611417E0,-5.051994324E-1,-3.088377686E0,9.356143799E0,9.865633785E0
5.624636417E0,-5.424719238E-1,-3.088078308E0,9.423803101E0,9.931695137E0
5.634661417E0,-5.373825073E-1,-3.122656403E0,9.448950806E0,9.966064133E0
5.644686417E0,-5.093907166E-1,-3.173400879E0,9.388177185E0,9.923095429E0
5.654711417E0,-4.800517273E-1,-3.214714966E0,9.337582397E0,9.887127338E0
5.664736417E0,-4.900808716E-1,-3.237018585E0,9.366172943E0,9.921878057E0
5.674761417E0,-4.932243347E-1,-3.235372009E0,9.439819794E0,9.991050997E0
5.684786417E0,-4.914280701E-1,-3.211272125E0,9.459279327E0,1.000158665E1
5.694811417E0,-4.737648010E-1,-3.155438232E0,9.436676331E0,9.961531192E0
5.704836417E0,-4.736151123E-1,-3.099903717E0,9.412875824E0,9.921489082E0
5.714861417E0,-4.861889648E-1,-3.045566711E0,9.398805084E0,9.891885226E0
5.724885167E0,-4.810995483E-1,-3.007994843E0,9.410929871E0,9.891667745E0
5.734911167E0,-4.905299377E-1,-3.002456360E0,9.415869598E0,9.895148514E0
5.744935167E0,-5.074447632E-1,-3.011437683E0,9.427844696E0,9.910121731E0
5.754960167E0,-5.189707947E-1,-3.038231964E0,9.440268860E0,9.930702911E0
5.764985167E0,-5.174739075E-1,-3.072660370E0,9.455686798E0,9.955854248E0
5.775010167E0,-5.209167480E-1,-3.103196869E0,9.473948822E0,9.982829827E0
5.785035167E0,-5.056484985E-1,-3.138224030E0,9.476044464E0,9.994976196E0
5.795060167E0,-4.993615723E-1,-3.151845703E0,9.457183685E0,9.981072917E0
5.805085167E0,-5.041516113E-1,-3.158282318E0,9.457932129E0,9.984057101E0
5.815110167E0,-5.227130127E-1,-3.158282318E0,9.443112946E0,9.970975790E0
5.825135167E0,-5.298980713E-1,-3.141068115E0,9.408684540E0,9.933299836E0
5.835160167E0,-5.340893555E-1,-3.118764496E0,9.386081543E0,9.905072950E0
5.845185167E0,-5.384303284E-1,-3.101250916E0,9.400152283E0,9.913149217E0
5.855210167E0,-5.369334412E-1,-3.094215546E0,9.411977692E0,9.922086042E0
5.865235167E0,-5.272036743E-1,-3.103047180E0,9.420809326E0,9.932698217E0
5.875260167E0,-5.071453857E-1,-3.116519165E0,9.410780182E0,9.926362465E0
5.885285167E0,-5.087919617E-1,-3.147205353E0,9.399403839E0,9.925349532E0
5.895310167E0,-5.174739075E-1,-3.171155548E0,9.419162750E0,9.952117045E0
5.905335167E0,-5.204676819E-1,-3.182681580E0,9.414372711E0,9.951420109E0
5.915360167E0,-5.167254639E-1,-3.194207611E0,9.406588898E0,9.947556592E0
5.925385167E0,-5.179229736E-1,-3.188369751E0,9.399104462E0,9.938667444E0
5.935410167E0,-5.099894714E-1,-3.173550568E0,9.379345551E0,9.914818981E0
5.945435167E0,-5.075944519E-1,-3.169209595E0,9.365873566E0,9.900562066E0
5.955460167E0,-5.147795105E-1,-3.156186676E0,9.387129364E0,9.916890136E0
5.965485167E0,-5.147795105E-1,-3.154390411E0,9.402397614E0,9.930773268E0
5.975510167E0,-5.120851135E-1,-3.144660645E0,9.430239716E0,9.953920977E0
5.985535167E0,-4.959187317E-1,-3.147654419E0,9.443262634E0,9.966387154E0
5.995560167E0,-4.743635559E-1,-3.157384186E0,9.431886292E0,9.957639012E0
6.005585167E0,-4.704716492E-1,-3.154390411E0,9.413175201E0,9.938782109E0
6.015610167E0,-4.763095093E-1,-3.147355042E0,9.402397614E0,9.926620542E0
6.025635167E0,-4.788542175E-1,-3.122656403E0,9.415270844E0,9.931143410E0
6.035660167E0,-4.893324280E-1,-3.112178192E0,9.430988159E0,9.943270940E0
6.045685167E0,-4.909790039E-1,-3.113226013E0,9.435029755E0,9.947513411E0
6.055710167E0,-4.858895874E-1,-3.107537842E0,9.442963257E0,9.953011363E0
6.065735167E0,-4.890330505E-1,-3.110381927E0,9.448651428E0,9.959449928E0
6.075760167E0,-4.983137512E-1,-3.121009827E0,9.442813568E0,9.957697877E0
6.085785167E0,-5.201683044E-1,-3.115171967E0,9.423354034E0,9.938534736E0
6.095810167E0,-5.156776428E-1,-3.113824768E0,9.398655396E0,9.914461728E0
6.105835167E0,-5.092410278E-1,-3.117117920E0,9.401948547E0,9.918285489E0
6.115860167E0,-5.096900940E-1,-3.127147064E0,9.414821777E0,9.933665077E0
6.125885167E0,-5.019062805E-1,-3.125201111E0,9.416767731E0,9.934500812E0
6.135910167E0,-5.008584595E-1,-3.134032745E0,9.442963257E0,9.962056791E0
6.145935167E0,-4.956193542E-1,-3.127745819E0,9.460327148E0,9.976282986E0
6.155960167E0,-5.087919617E-1,-3.144660645E0,9.484277344E0,1.000496260E1
6.165985167E0,-5.176235962E-1,-3.148702240E0,9.464518433E0,9.987961211E0
6.176010167E0,-5.273533630E-1,-3.154390411E0,9.363777924E0,9.894878344E0
6.186035167E0,-5.204676819E-1,-3.149151306E0,9.275611267E0,9.809434486E0
6.196060167E0,-5.066963196E-1,-3.142864380E0,9.323661346E0,9.852157052E0
6.206085167E0,-4.888833618E-1,-3.159629517E0,9.436227264E0,9.963164688E0
6.216110167E0,-4.599934387E-1,-3.170556793E0,9.490115204E0,1.001630226E1
6.226135167E0,-4.504133606E-1,-3.158282318E0,9.394314423E0,9.921227891E0
6.236160167E0,-4.366419983E-1,-3.144510956E0,9.444011078E0,9.963330298E0
6.246185167E0,-4.034111023E-1,-3.150199127E0,9.647887115E0,1.015717583E1
6.256210167E0,-5.312452698E-1,-3.129691772E0,9.377848663E0,9.900567543E0
6.266235167E0,-6.825805664E-1,-3.128045197E0,9.172176361E0,9.714906185E0
6.276260167E0,-6.059399414E-1,-3.150348816E0,9.383087769E0,9.916360065E0
6.286284167E0,-4.834945679E-1,-3.184028778E0,9.428144073E0,9.963016959E0
6.296309167E0,-4.522096252E-1,-3.233725433E0,9.390871582E0,9.942330853E0
6.306334167E0,-4.653822327E-1,-3.216660919E0,9.453740845E0,9.996834702E0
6.316359167E0,-4.899311829E-1,-3.175496521E0,9.542805634E0,1.006920802E1
6.326384167E0,-4.555027771E-1,-3.084635468E0,9.503886566E0,1.000231566E1
6.336409167E0,-4.953199768E-1,-3.018473053E0,9.368418274E0,9.855139898E0
6.346434167E0,-5.807922363E-1,-2.968477020E0,9.342222748E0,9.819689471E0
6.356459167E0,-6.120771790E-1,-2.939587097E0,9.440119171E0,9.906142576E0
6.366484167E0,-6.029461670E-1,-2.941083984E0,9.488917694E0,9.952541288E0
6.376509167E0,-5.828878784E-1,-2.968477020E0,9.450447693E0,9.922831032E0
6.386534167E0,-5.689668274E-1,-2.997666321E0,9.389823761E0,9.873120929E0
6.396559167E0,-5.354365540E-1,-3.039429474E0,9.366771698E0,9.862111127E0
6.406584167E0,-5.089416504E-1,-3.121159515E0,9.331145782E0,9.852458573E0
6.416609167E0,-4.894821167E-1,-3.194956055E0,9.317224731E0,9.861947760E0
6.426634167E0,-4.876858521E-1,-3.246898041E0,9.362430725E0,9.921456217E0
6.436659167E0,-4.712200928E-1,-3.279530182E0,9.432485046E0,9.997456714E0
6.446684167E0,-4.343966675E-1,-3.300935669E0,9.490414581E0,1.005747710E1
