"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.271200417E0,5.269042969E-2,-2.556833038E0,9.642049255E0,9.975434091E0
3.281225417E0,7.035369873E-2,-2.536475372E0,9.602830811E0,9.932422491E0
3.291249417E0,4.790039063E-2,-2.521506500E0,9.567803650E0,9.894602375E0
3.301274417E0,4.790039063E-2,-2.521805878E0,9.573791199E0,9.900468537E0
3.311299417E0,4.805007935E-2,-2.531984711E0,9.594448242E0,9.923038469E0
3.321324417E0,5.763015747E-2,-2.556234283E0,9.624236298E0,9.958091145E0
3.331349417E0,6.646179199E-2,-2.593357086E0,9.623188477E0,9.966728380E0
3.341374417E0,6.256988525E-2,-2.622546387E0,9.621990967E0,9.973182777E0
3.351398417E0,4.745132446E-2,-2.650837555E0,9.594897308E0,9.954458585E0
3.361423417E0,3.143463135E-2,-2.669997711E0,9.546098785E0,9.912511182E0
3.371448417E0,1.841171265E-2,-2.677482147E0,9.548793182E0,9.917091352E0
3.381473417E0,2.215393066E-2,-2.685116272E0,9.564959564E0,9.934726552E0
3.391498417E0,3.323089600E-2,-2.675685883E0,9.596394196E0,9.962488685E0
3.401523417E0,3.697311401E-2,-2.666105804E0,9.620793457E0,9.983443991E0
3.411548417E0,3.562591553E-2,-2.657124481E0,9.615554352E0,9.975994447E0
3.421572417E0,4.071533203E-2,-2.659818878E0,9.600136414E0,9.961872985E0
3.431597542E0,3.487747192E-2,-2.631976776E0,9.576784973E0,9.931934787E0
3.441622542E0,4.745132446E-2,-2.618953857E0,9.562265167E0,9.914539125E0
3.451647542E0,4.385879517E-2,-2.609074402E0,9.546697540E0,9.896899856E0
3.461672542E0,4.131408691E-2,-2.600691833E0,9.557475128E0,9.905081307E0
3.471697542E0,4.894821167E-2,-2.604284363E0,9.572144623E0,9.920213992E0
3.481722542E0,5.748046875E-2,-2.615511017E0,9.589658203E0,9.940107964E0
3.491746542E0,4.071533203E-2,-2.634371796E0,9.591454468E0,9.946736716E0
3.501771542E0,2.829116821E-2,-2.644101562E0,9.574839020E0,9.933258062E0
3.511796542E0,1.930984497E-2,-2.648741913E0,9.591903534E0,9.950920560E0
3.521821542E0,3.203338623E-2,-2.637964325E0,9.608968048E0,9.964544589E0
3.531846542E0,2.514770508E-2,-2.635868683E0,9.608818359E0,9.963825891E0
3.541871542E0,4.385879517E-2,-2.645897827E0,9.584419098E0,9.943027122E0
3.551895542E0,7.080276489E-2,-2.646945648E0,9.566755829E0,9.926436993E0
3.561920542E0,8.083190918E-2,-2.636317749E0,9.573491821E0,9.930178786E0
3.571945542E0,9.580078125E-2,-2.634970551E0,9.576335907E0,9.932696361E0
3.581970542E0,8.173004150E-2,-2.629132690E0,9.573042755E0,9.927848009E0
3.591995542E0,5.598358154E-2,-2.627037048E0,9.564360809E0,9.918742637E0
3.602020542E0,4.670288086E-2,-2.627785492E0,9.599537659E0,9.952816738E0
3.612044542E0,6.616241455E-2,-2.634521484E0,9.617949371E0,9.972463639E0
3.622069542E0,8.053253174E-2,-2.643053741E0,9.626781006E0,9.983342682E0
3.632094542E0,6.421646118E-2,-2.634371796E0,9.622589722E0,9.976886862E0
3.642119542E0,2.739303589E-2,-2.605332184E0,9.569150848E0,9.917517538E0
3.652144542E0,-9.131011963E-3,-2.586621094E0,9.514215088E0,9.859562911E0
3.662169542E0,1.017883301E-2,-2.575394440E0,9.596394196E0,9.935972106E0
3.672194542E0,4.595443726E-2,-2.574645996E0,9.659562836E0,9.996902920E0
3.682218542E0,7.035369873E-3,-2.593506775E0,9.489815826E0,9.837831636E0
3.692243542E0,-4.595443726E-2,-2.651735687E0,9.501341858E0,9.864548194E0
3.702268542E0,2.724334717E-2,-2.717748413E0,9.602681122E0,9.979898966E0
3.712293542E0,1.193019104E-1,-2.773582306E0,9.603728943E0,9.996929597E0
3.722318542E0,1.204994202E-1,-2.754272461E0,9.495204620E0,9.887337745E0
3.732343542E0,1.496887207E-2,-2.713557129E0,9.562115479E0,9.939701645E0
3.742368542E0,-2.829116821E-2,-2.645149384E0,9.694140930E0,1.004858119E1
3.752392542E0,1.422042847E-2,-2.606679382E0,9.716743927E0,1.006032267E1
3.762417542E0,3.547622681E-2,-2.597099304E0,9.654623108E0,9.997896314E0
3.772442542E0,1.886077881E-2,-2.579585724E0,9.635013885E0,9.974372703E0
3.782467542E0,3.382965088E-2,-2.539169769E0,9.606573029E0,9.936537270E0
3.792492542E0,5.388793945E-2,-2.501747589E0,9.578281860E0,9.899753952E0
3.802517542E0,5.254074097E-2,-2.492466888E0,9.553583221E0,9.873505157E0
3.812541542E0,3.293151855E-2,-2.486928406E0,9.566007385E0,9.884047484E0
3.822566542E0,2.185455322E-2,-2.494412842E0,9.623637543E0,9.941678561E0
3.832591542E0,2.484832764E-2,-2.530188446E0,9.632469177E0,9.959263701E0
3.842616542E0,2.050735474E-2,-2.573149109E0,9.566905518E0,9.906926772E0
3.852641542E0,2.978805542E-2,-2.641556854E0,9.517807617E0,9.877619743E0
3.862666542E0,4.011657715E-2,-2.711910553E0,9.529633026E0,9.908076191E0
3.872690542E0,4.400848389E-2,-2.762355652E0,9.558373260E0,9.949625364E0
3.882715542E0,5.059478760E-2,-2.786156158E0,9.584119720E0,9.981010810E0
3.892740542E0,6.002517700E-2,-2.790796509E0,9.594597931E0,9.992420009E0
3.902765542E0,7.319778442E-2,-2.762505341E0,9.602681122E0,9.992411040E0
3.912790542E0,7.304809570E-2,-2.715054016E0,9.588760071E0,9.966000905E0
3.922815542E0,6.391708374E-2,-2.677182770E0,9.574988708E0,9.942424339E0
3.932840542E0,6.691085815E-2,-2.632725220E0,9.563312988E0,9.919308164E0
3.942864542E0,6.122268677E-2,-2.599793701E0,9.573042755E0,9.919970922E0
3.952889542E0,3.861968994E-2,-2.564018097E0,9.563163300E0,9.900998565E0
3.962914542E0,4.086502075E-2,-2.536475372E0,9.543254700E0,9.874668983E0
3.972939542E0,5.418731689E-2,-2.542163544E0,9.528585205E0,9.862021484E0
3.982964542E0,6.556365967E-2,-2.560724945E0,9.516909485E0,9.855616520E0
3.992989542E0,6.511459351E-2,-2.575993195E0,9.547296295E0,9.888925493E0
4.003013542E0,4.670288086E-2,-2.622396698E0,9.618997192E0,9.970168132E0
4.013038542E0,5.224136353E-2,-2.683320007E0,9.607920227E0,9.975723859E0
4.023063542E0,9.535171509E-2,-2.736160126E0,9.533674622E0,9.919002771E0
4.033088542E0,7.334747314E-2,-2.754871216E0,9.510472870E0,9.901706392E0
4.043113542E0,2.903961182E-2,-2.751128998E0,9.553732910E0,9.942000130E0
4.053138542E0,7.334747314E-3,-2.736010437E0,9.622889099E0,1.000428916E1
4.063163542E0,2.559677124E-2,-2.701282654E0,9.626631317E0,9.998480569E0
4.073187542E0,4.445755005E-2,-2.657872925E0,9.619595947E0,9.980124806E0
4.083212542E0,5.343887329E-2,-2.608026581E0,9.629924469E0,9.976978683E0
4.093237542E0,5.837860107E-2,-2.571203156E0,9.621841278E0,9.959634698E0
4.103262542E0,6.721023560E-2,-2.540666656E0,9.606273651E0,9.936800176E0
4.113287542E0,6.346801758E-2,-2.517913971E0,9.598340149E0,9.923308550E0
4.123312542E0,3.876937866E-2,-2.520308990E0,9.584119720E0,9.910035887E0
4.133337542E0,2.380050659E-2,-2.525997162E0,9.594897308E0,9.921858822E0
4.143361542E0,1.437011719E-2,-2.547252960E0,9.618697815E0,9.950278981E0
4.153386542E0,7.035369873E-3,-2.589764557E0,9.617200928E0,9.959793353E0
4.163411542E0,1.990859985E-2,-2.631827087E0,9.614656219E0,9.968376216E0
4.173436542E0,3.502716064E-2,-2.675087128E0,9.598340149E0,9.964208531E0
4.183461542E0,2.185455322E-2,-2.689756622E0,9.572593689E0,9.943330340E0
4.193486542E0,2.125579834E-2,-2.688409424E0,9.572893066E0,9.943252923E0
4.203510542E0,3.008743286E-2,-2.700683899E0,9.567204895E0,9.941127113E0
4.213535542E0,3.607498169E-2,-2.696342926E0,9.569001160E0,9.941697530E0
4.223560542E0,4.296066284E-2,-2.697690125E0,9.571845245E0,9.944827753E0
4.233585542E0,3.712280273E-2,-2.695444794E0,9.590855713E0,9.962495372E0
4.243610542E0,3.532653809E-2,-2.676883392E0,9.592053223E0,9.958636337E0
4.253635542E0,4.101470947E-2,-2.671644287E0,9.580227814E0,9.945859961E0
4.263660542E0,3.682342529E-2,-2.656226349E0,9.566157074E0,9.928154690E0
4.273684542E0,2.529739380E-2,-2.640509033E0,9.547595673E0,9.906034072E0
4.283709542E0,1.646575928E-2,-2.632725220E0,9.534273376E0,9.891101153E0
4.293734542E0,2.424957275E-2,-2.619253235E0,9.543554077E0,9.896489275E0
4.303759542E0,3.308120728E-2,-2.636317749E0,9.564809875E0,9.921534841E0
4.313784542E0,2.290237427E-2,-2.641706543E0,9.622589722E0,9.978645746E0
4.323809542E0,3.323089600E-2,-2.651136932E0,9.620643768E0,9.979299467E0
4.333833542E0,5.748046875E-2,-2.661166077E0,9.585466919E0,9.948179982E0
4.343858542E0,7.649093628E-2,-2.662513275E0,9.579479370E0,9.942899618E0
4.353883542E0,6.481521606E-2,-2.663411407E0,9.581425323E0,9.944932004E0
4.363908542E0,6.810836792E-2,-2.664159851E0,9.584419098E0,9.948038797E0
4.373933542E0,7.050338745E-2,-2.643353119E0,9.592801666E0,9.950584417E0
4.383958542E0,6.915618896E-2,-2.640059967E0,9.591005402E0,9.947968829E0
4.393983542E0,6.990463257E-2,-2.637964325E0,9.609117737E0,9.964882644E0
4.404007542E0,6.107299805E-2,-2.632725220E0,9.596843262E0,9.951601508E0
4.414032542E0,3.921844482E-2,-2.629731445E0,9.572144623E0,9.926881597E0
4.424057542E0,5.298980713E-2,-2.636317749E0,9.563762054E0,9.920611061E0
4.434082042E0,7.604187012E-2,-2.625240784E0,9.545500031E0,9.900214259E0
4.444107042E0,6.810836792E-2,-2.635120239E0,9.540859680E0,9.898307980E0
4.454132042E0,4.879852295E-2,-2.646646271E0,9.556127930E0,9.915981988E0
4.464156042E0,3.712280273E-2,-2.671195221E0,9.587712250E0,9.952933648E0
4.474181042E0,5.703140259E-2,-2.668201447E0,9.604627075E0,9.968521094E0
4.484206042E0,5.463638306E-2,-2.668201447E0,9.608518982E0,9.972257574E0
4.494231042E0,5.837860107E-2,-2.662962341E0,9.624984741E0,9.986746605E0
4.504256042E0,2.664459229E-2,-2.649490356E0,9.633816376E0,9.991542776E0
4.514281042E0,-2.694396973E-3,-2.622995453E0,9.542506256E0,9.896440676E0
4.524306042E0,-7.185058594E-3,-2.602039032E0,9.469458160E0,9.820452973E0
4.534330042E0,2.754272461E-2,-2.586022339E0,9.592053223E0,9.934573728E0
4.544355042E0,6.182144165E-2,-2.597099304E0,9.610165558E0,9.955100639E0
4.554380042E0,-5.388793945E-3,-2.644550629E0,9.442663879E0,9.805997053E0
4.564405042E0,-4.370910645E-2,-2.702629852E0,9.508826294E0,9.885539747E0
4.574430042E0,5.703140259E-2,-2.774330750E0,9.623188477E0,1.001528433E1
4.584455042E0,1.252894592E-1,-2.788401489E0,9.602381744E0,9.999830773E0
4.594479042E0,8.906478882E-2,-2.757565613E0,9.486822052E0,9.879873141E0
4.604504042E0,-1.945953369E-3,-2.696043549E0,9.581575012E0,9.953654320E0
4.614529042E0,-4.191284180E-3,-2.622696075E0,9.685458984E0,1.003427466E1
4.624554042E0,3.787124634E-2,-2.600392456E0,9.720785522E0,1.006266100E1
4.634579042E0,3.817062378E-2,-2.599194946E0,9.666747894E0,1.001015915E1
4.644604042E0,2.544708252E-2,-2.567910004E0,9.627080383E0,9.963708449E0
4.654629042E0,4.520599365E-2,-2.527494049E0,9.599238281E0,9.926512244E0
4.664653042E0,6.541397095E-2,-2.503244476E0,9.577982483E0,9.899912138E0
4.674678042E0,6.361770630E-2,-2.503094788E0,9.539811859E0,9.862937749E0
4.684703042E0,4.685256958E-2,-2.507136383E0,9.578281860E0,9.901081325E0
4.694728042E0,2.874023438E-2,-2.525099030E0,9.611812134E0,9.938001993E0
4.704753042E0,1.287322998E-2,-2.562820587E0,9.600735168E0,9.936917573E0
4.714778042E0,1.616638184E-2,-2.603835297E0,9.546098785E0,9.894858343E0
4.724802042E0,2.948867798E-2,-2.667752380E0,9.518855438E0,9.885665440E0
4.734827042E0,4.086502075E-2,-2.734513550E0,9.536668396E0,9.921052283E0
4.744852042E0,4.730163574E-2,-2.791844330E0,9.588011627E0,9.986320602E0
4.754877042E0,5.568420410E-2,-2.813698883E0,9.588161316E0,9.992639269E0
4.764902042E0,7.244934082E-2,-2.806214447E0,9.578730927E0,9.981591786E0
4.774927042E0,8.861572266E-2,-2.777324524E0,9.586963806E0,9.981545936E0
4.784952042E0,8.128097534E-2,-2.725831604E0,9.586664429E0,9.966990489E0
4.794976042E0,7.484436035E-2,-2.676584015E0,9.584269409E0,9.951277495E0
4.805001042E0,4.805007935E-2,-2.623145142E0,9.588311005E0,9.940769948E0
4.815026042E0,2.978805542E-2,-2.586621094E0,9.583670654E0,9.926642898E0
4.825051042E0,2.095642090E-2,-2.555785217E0,9.566456451E0,9.901998096E0
4.835076042E0,4.251159668E-2,-2.548300781E0,9.538165283E0,9.872803101E0
4.845101042E0,4.984634399E-2,-2.553539886E0,9.516011353E0,9.852792633E0
4.855125042E0,6.077362061E-2,-2.567161560E0,9.479187927E0,9.820845975E0
4.865150042E0,4.595443726E-2,-2.599344635E0,9.527836761E0,9.876151968E0
4.875175042E0,4.610412598E-2,-2.655777283E0,9.638157349E0,9.997467461E0
4.885200042E0,6.242019653E-2,-2.718796234E0,9.629325714E0,1.000598136E1
4.895225042E0,6.406677246E-2,-2.772833862E0,9.565258942E0,9.959261559E0
4.905250042E0,4.894821167E-2,-2.796035614E0,9.521549835E0,9.923715148E0
4.915275042E0,1.945953369E-2,-2.775079193E0,9.559870148E0,9.954524622E0
4.925299042E0,1.556762695E-2,-2.735860748E0,9.584868164E0,9.967691513E0
4.935324042E0,3.263214111E-2,-2.681224365E0,9.616153107E0,9.983007038E0
4.945349042E0,4.041595459E-2,-2.617007904E0,9.624385986E0,9.973924475E0
4.955374042E0,3.128494263E-2,-2.563269653E0,9.648635559E0,9.983361068E0
4.965399042E0,3.068618774E-2,-2.546055450E0,9.640851746E0,9.971427299E0
4.975424042E0,3.577560425E-2,-2.542762299E0,9.595645752E0,9.926899687E0
4.985448042E0,4.730163574E-2,-2.524051208E0,9.560768280E0,9.888445887E0
4.995473042E0,4.445755005E-2,-2.537822571E0,9.560019836E0,9.891233449E0
5.005498042E0,4.775070190E-2,-2.559677124E0,9.582024078E0,9.918135538E0
5.015523042E0,4.805007935E-2,-2.597398682E0,9.607171783E0,9.952212739E0
5.025548042E0,3.906875610E-2,-2.643353119E0,9.611512756E0,9.968451211E0
5.035573042E0,3.951782227E-2,-2.681673431E0,9.598340149E0,9.965995568E0
5.045598042E0,3.667373657E-2,-2.719844055E0,9.585766296E0,9.964226620E0
5.055622042E0,1.990859985E-2,-2.740800476E0,9.574240265E0,9.958838298E0
5.065647042E0,1.661544800E-2,-2.739153900E0,9.553583221E0,9.938520641E0
5.075672042E0,3.637435913E-2,-2.727328491E0,9.551038513E0,9.932873727E0
5.085697042E0,4.954696655E-2,-2.705174561E0,9.571994934E0,9.947035303E0
5.095722042E0,4.176315308E-2,-2.685715027E0,9.587113495E0,9.956282164E0
5.105747042E0,4.834945679E-2,-2.666704559E0,9.605974274E0,9.969372730E0
5.115772042E0,4.939727783E-2,-2.664309540E0,9.593999176E0,9.957198683E0
5.125796042E0,4.326004028E-2,-2.658471680E0,9.589358826E0,9.951137914E0
5.135821042E0,4.580474854E-2,-2.651885376E0,9.568252716E0,9.929051020E0
5.145846042E0,4.116439819E-2,-2.641407166E0,9.542057190E0,9.900988927E0
5.155871042E0,3.547622681E-2,-2.649190979E0,9.535919952E0,9.897132956E0
5.165896042E0,4.146377563E-2,-2.648592224E0,9.552984467E0,9.913438971E0
5.175921042E0,3.996688843E-2,-2.666105804E0,9.577832794E0,9.942062087E0
5.185945042E0,3.517684937E-2,-2.679428101E0,9.578281860E0,9.946057297E0
5.195970042E0,4.595443726E-2,-2.678230591E0,9.593550110E0,9.960483654E0
5.205995042E0,5.583389282E-2,-2.679727478E0,9.589957581E0,9.957476748E0
5.216020042E0,4.086502075E-2,-2.678380280E0,9.583221588E0,9.950554099E0
5.226045042E0,2.499801636E-2,-2.664459229E0,9.560618591E0,9.924988450E0
5.236070042E0,2.619552612E-2,-2.654280396E0,9.567803650E0,9.929187142E0
5.246094042E0,3.667373657E-2,-2.646646271E0,9.574539642E0,9.933674587E0
5.256119042E0,4.745132446E-2,-2.639910278E0,9.582922211E0,9.940008853E0
5.266144042E0,5.643264771E-2,-2.639012146E0,9.574839020E0,9.932024567E0
5.276169042E0,6.646179199E-2,-2.649789734E0,9.574839020E0,9.934955715E0
5.286194042E0,7.439529419E-2,-2.645448761E0,9.574240265E0,9.933277931E0
5.296219042E0,7.080276489E-2,-2.636018372E0,9.584718475E0,9.940846752E0
5.306244042E0,5.284011841E-2,-2.649939423E0,9.606573029E0,9.965501311E0
5.316268042E0,4.161346436E-2,-2.653382263E0,9.599687347E0,9.959727219E0
5.326293042E0,2.993774414E-2,-2.666854248E0,9.578431549E0,9.942804372E0
5.336318042E0,3.263214111E-2,-2.674937439E0,9.562564545E0,9.929702706E0
5.346343042E0,3.936813354E-2,-2.663860474E0,9.526339874E0,9.891857959E0
5.356368042E0,4.415817261E-2,-2.667752380E0,9.555529175E0,9.921037774E0
5.366393042E0,4.326004028E-2,-2.677781525E0,9.570498047E0,9.938149636E0
5.376418042E0,4.296066284E-2,-2.690355377E0,9.572743378E0,9.943705217E0
5.386442042E0,2.574645996E-2,-2.702031097E0,9.578281860E0,9.952141394E0
5.396467042E0,3.173400879E-2,-2.704426117E0,9.590256958E0,9.964334207E0
5.406492042E0,4.730163574E-2,-2.698887634E0,9.595346375E0,9.967793334E0
5.416517042E0,5.643264771E-2,-2.692151642E0,9.580227814E0,9.951463715E0
5.426542042E0,4.849914551E-2,-2.678230591E0,9.589508514E0,9.956603076E0
5.436567333E0,2.724334717E-2,-2.663561096E0,9.547595673E0,9.912208787E0
5.446591333E0,4.191284180E-3,-2.642604675E0,9.478140106E0,9.839640080E0
5.456616333E0,1.167572021E-2,-2.612517242E0,9.548942871E0,9.899883465E0
5.466641333E0,4.041595459E-2,-2.613864441E0,9.631121979E0,9.979600760E0
5.476666333E0,7.484436035E-3,-2.642754364E0,9.483977966E0,9.845305720E0
5.486691333E0,-6.541397095E-2,-2.703527985E0,9.503138123E0,9.880434035E0
5.496716333E0,2.694396973E-2,-2.778222656E0,9.605525208E0,9.999268054E0
5.506741333E0,1.230441284E-1,-2.800226898E0,9.604028320E0,1.000468743E1
5.516765333E0,1.166075134E-1,-2.772235107E0,9.511371002E0,9.907828377E0
5.526790333E0,2.080673218E-2,-2.738255768E0,9.578431549E0,9.962169870E0
5.536815333E0,-7.185058594E-3,-2.663261719E0,9.694589996E0,1.005375998E1
5.546840333E0,3.068618774E-2,-2.612966309E0,9.710606689E0,1.005606369E1
5.556865333E0,3.951782227E-2,-2.608475647E0,9.653425598E0,9.999716628E0
5.566890333E0,3.293151855E-2,-2.582878876E0,9.616452484E0,9.957334289E0
5.576914333E0,4.101470947E-2,-2.540067902E0,9.599986725E0,9.930426590E0
5.586939333E0,5.598358154E-2,-2.503992920E0,9.566007385E0,9.888458525E0
5.596964333E0,5.478607178E-2,-2.502346344E0,9.555978241E0,9.878332799E0
5.606989333E0,4.191284180E-2,-2.525548096E0,9.566306763E0,9.894158628E0
5.617014333E0,4.251159668E-2,-2.539918213E0,9.589658203E0,9.920410083E0
5.627039333E0,3.397933960E-2,-2.563569031E0,9.592951355E0,9.929640299E0
5.637064333E0,1.721420288E-2,-2.625091095E0,9.557924194E0,9.911877445E0
5.647088333E0,2.529739380E-2,-2.682421875E0,9.537716217E0,9.907777637E0
5.657113333E0,2.110610962E-2,-2.752625885E0,9.550739136E0,9.939517733E0
5.667138333E0,1.766326904E-2,-2.811004486E0,9.569599915E0,9.973931057E0
5.677163333E0,4.340972900E-2,-2.834056549E0,9.581724701E0,9.992157383E0
5.687188333E0,4.520599365E-2,-2.823578339E0,9.578730927E0,9.986326871E0
5.697213333E0,5.508544922E-2,-2.798131256E0,9.565857697E0,9.966855392E0
5.707238333E0,7.484436035E-2,-2.745141449E0,9.565408630E0,9.951806144E0
5.717262333E0,7.334747314E-2,-2.688409424E0,9.563013611E0,9.933989853E0
5.727287333E0,8.008346558E-2,-2.648442535E0,9.545799408E0,9.906712248E0
5.737312333E0,7.334747314E-2,-2.624342651E0,9.535620575E0,9.890430423E0
5.747337333E0,4.969665527E-2,-2.597847748E0,9.536369019E0,9.884008131E0
5.757362333E0,3.592529297E-2,-2.592758331E0,9.532776489E0,9.879145408E0
5.767387333E0,3.996688843E-2,-2.597698059E0,9.529633026E0,9.877425685E0
5.777411333E0,3.502716064E-2,-2.611918488E0,9.481283569E0,9.834535231E0
5.787436333E0,2.365081787E-2,-2.635120239E0,9.450896759E0,9.811415167E0
5.797461333E0,3.532653809E-2,-2.672542419E0,9.581724701E0,9.947521259E0
5.807486333E0,7.200027466E-2,-2.726580048E0,9.641001434E0,1.001939776E1
5.817511333E0,7.649093628E-2,-2.774630127E0,9.605375519E0,9.998382972E0
5.827536333E0,6.256988525E-2,-2.794688416E0,9.537566528E0,9.938781294E0
5.837561333E0,5.568420410E-2,-2.791245575E0,9.528435516E0,9.929009819E0
5.847585333E0,3.412902832E-2,-2.761756897E0,9.554032288E0,9.945250067E0
5.857610333E0,2.784210205E-2,-2.725083160E0,9.604477386E0,9.983628563E0
5.867635333E0,3.068618774E-2,-2.674937439E0,9.647737427E0,1.001174657E1
5.877660333E0,3.397933960E-2,-2.632725220E0,9.652228088E0,1.000489399E1
5.887685333E0,3.832031250E-2,-2.591560822E0,9.627080383E0,9.969871245E0
5.897710333E0,4.520599365E-2,-2.577340393E0,9.609716492E0,9.949441097E0
5.907734333E0,6.286926270E-2,-2.570454712E0,9.601034546E0,9.939368910E0
5.917759333E0,6.631210327E-2,-2.568059692E0,9.597292328E0,9.935157166E0
5.927784333E0,6.466552734E-2,-2.583178253E0,9.601184235E0,9.942823051E0
5.937809333E0,4.565505981E-2,-2.593207397E0,9.613758087E0,9.957467226E0
5.947834333E0,3.338058472E-2,-2.626288605E0,9.613608398E0,9.965940625E0
5.957859333E0,2.874023438E-2,-2.659669189E0,9.595346375E0,9.957175214E0
5.967884333E0,3.832031250E-2,-2.679278412E0,9.571994934E0,9.939974259E0
5.977908333E0,3.233276367E-2,-2.709365845E0,9.542506256E0,9.919734590E0
5.987933333E0,2.679428101E-2,-2.727627869E0,9.524094543E0,9.907020167E0
5.997958333E0,1.062789917E-2,-2.740201721E0,9.538464661E0,9.924269570E0
6.007983333E0,9.729766846E-3,-2.738255768E0,9.563462677E0,9.947761441E0
6.018008333E0,2.844085693E-3,-2.722688141E0,9.586514740E0,9.965656208E0
6.028033333E0,1.616638184E-2,-2.727927246E0,9.607471161E0,9.987259410E0
6.038057333E0,3.038681030E-2,-2.734363861E0,9.608818359E0,9.990348310E0
6.048082333E0,3.951782227E-2,-2.725981293E0,9.595046997E0,9.974841480E0
6.058107333E0,5.164260864E-2,-2.712359619E0,9.557325439E0,9.934889593E0
6.068132333E0,5.328918457E-2,-2.682272186E0,9.536369019E0,9.906551260E0
6.078157333E0,3.772155762E-2,-2.666704559E0,9.518705750E0,9.885266575E0
6.088182333E0,2.948867798E-2,-2.654579773E0,9.521849213E0,9.885002569E0
6.098207333E0,1.556762695E-2,-2.659968567E0,9.542655945E0,9.906460398E0
6.108231333E0,1.287322998E-2,-2.670746155E0,9.569599915E0,9.935305394E0
6.118256333E0,1.886077881E-2,-2.690056000E0,9.590855713E0,9.960987417E0
6.128281333E0,3.023712158E-2,-2.709066467E0,9.598639526E0,9.973657111E0
6.138306333E0,4.415817261E-2,-2.719095612E0,9.587412872E0,9.965636782E0
6.148331333E0,5.598358154E-2,-2.702330475E0,9.560768280E0,9.935492653E0
6.158356333E0,6.930587769E-2,-2.693049774E0,9.551487579E0,9.924123909E0
6.168381333E0,6.930587769E-2,-2.694396973E0,9.547745361E0,9.920888057E0
6.178405333E0,5.852828979E-2,-2.687361603E0,9.553283844E0,9.924241540E0
6.188430333E0,5.508544922E-2,-2.677781525E0,9.557624817E0,9.925811828E0
6.198455333E0,6.242019653E-2,-2.672692108E0,9.566306763E0,9.932844732E0
6.208480333E0,5.867797852E-2,-2.672093353E0,9.588909760E0,9.954431996E0
6.218505333E0,4.909790039E-2,-2.666854248E0,9.604327698E0,9.967829890E0
6.228530333E0,4.370910645E-2,-2.667153625E0,9.596244507E0,9.960096766E0
6.238554333E0,4.805007935E-2,-2.663112030E0,9.577533417E0,9.941007034E0
6.248579333E0,4.670288086E-2,-2.661914520E0,9.566306763E0,9.929863803E0
6.258604333E0,3.323089600E-2,-2.668351135E0,9.571994934E0,9.937016106E0
6.268629333E0,3.742218018E-2,-2.679577789E0,9.569300537E0,9.937456934E0
6.278654333E0,4.266128540E-2,-2.686313782E0,9.569300537E0,9.939296479E0
6.288679333E0,4.296066284E-2,-2.680326233E0,9.589658203E0,9.957285714E0
6.298704333E0,4.730163574E-2,-2.687960358E0,9.578581238E0,9.948697747E0
6.308728333E0,4.385879517E-2,-2.691103821E0,9.558073883E0,9.929790518E0
6.318753333E0,3.966751099E-2,-2.708018646E0,9.540260925E0,9.917233335E0
6.328778333E0,5.254074097E-2,-2.701881409E0,9.541308746E0,9.916627263E0
6.338803333E0,5.119354248E-2,-2.697091370E0,9.544751587E0,9.918629214E0
6.348828333E0,3.891906738E-2,-2.700234833E0,9.537117462E0,9.912083148E0
6.358853333E0,2.963836670E-2,-2.714904327E0,9.572294312E0,9.949894589E0
6.368878333E0,3.502716064E-2,-2.721490631E0,9.598040771E0,9.976478578E0
6.378902333E0,4.086502075E-2,-2.719394989E0,9.581575012E0,9.960088291E0
6.388927333E0,4.565505981E-2,-2.702929230E0,9.571096802E0,9.945541956E0
6.398952333E0,1.736389160E-2,-2.681074677E0,9.552535400E0,9.921662940E0
6.408977333E0,-2.888992310E-2,-2.658471680E0,9.502689056E0,9.867593709E0
6.419002333E0,-1.257385254E-2,-2.647694092E0,9.530680847E0,9.891628760E0
6.429026792E0,4.026626587E-2,-2.641257477E0,9.638307037E0,9.993739289E0
6.439050792E0,2.619552612E-2,-2.649640045E0,9.477840729E0,9.841277532E0
6.449075792E0,-6.361770630E-2,-2.686912537E0,9.427545319E0,9.803170759E0
6.459100792E0,-1.526824951E-2,-2.762355652E0,9.551637268E0,9.943068760E0
6.469125792E0,8.951385498E-2,-2.812651062E0,9.627230072E0,1.003008363E1
6.479150792E0,1.213975525E-1,-2.791544952E0,9.527537384E0,9.928818117E0
6.489175792E0,5.388793945E-2,-2.748135223E0,9.530531158E0,9.918980556E0
6.499200792E0,2.245330811E-3,-2.674488373E0,9.654323730E0,1.001792692E1
6.509224792E0,3.442840576E-2,-2.624941406E0,9.725276184E0,1.007335592E1
6.519249792E0,3.727249146E-2,-2.636617126E0,9.699230347E0,1.005127894E1
6.529274792E0,2.365081787E-2,-2.626737671E0,9.644294586E0,9.995635458E0
6.539299792E0,2.529739380E-2,-2.608026581E0,9.612710266E0,9.960253072E0
6.549324792E0,4.715194702E-2,-2.571801910E0,9.561516724E0,9.901464055E0
6.559349792E0,4.805007935E-2,-2.547103271E0,9.535021820E0,9.869482509E0
6.569373792E0,3.622467041E-2,-2.537373505E0,9.537416840E0,9.869239915E0
6.579398792E0,2.544708252E-2,-2.542612610E0,9.589059448E0,9.920463071E0
