"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.207438333E0,-4.469705200E-1,-3.098855896E0,9.436376953E0,9.942228146E0
3.217463333E0,-4.355941772E-1,-3.116219788E0,9.424551544E0,9.935931756E0
3.227488333E0,-4.427792358E-1,-3.114273834E0,9.404493256E0,9.916614763E0
3.237512333E0,-4.595443726E-1,-3.106789398E0,9.388326874E0,9.899697111E0
3.247537333E0,-4.619393921E-1,-3.131787415E0,9.380093994E0,9.899880997E0
3.257562333E0,-4.540058899E-1,-3.151845703E0,9.397906952E0,9.922746987E0
3.267587333E0,-4.499642944E-1,-3.169359283E0,9.432335358E0,9.960735738E0
3.277611333E0,-4.565505981E-1,-3.181484070E0,9.463320923E0,9.994234449E0
3.287636333E0,-4.739144897E-1,-3.197201385E0,9.454638977E0,9.991841163E0
3.297661333E0,-4.923262024E-1,-3.205434265E0,9.415719910E0,9.958562915E0
3.307686333E0,-4.867877197E-1,-3.194506989E0,9.365723877E0,9.907503264E0
3.317710333E0,-4.611909485E-1,-3.169359283E0,9.346863098E0,9.880353492E0
3.327735333E0,-4.293072510E-1,-3.137625275E0,9.349258118E0,9.871049814E0
3.337760333E0,-4.102967834E-1,-3.122955780E0,9.396559753E0,9.910425392E0
3.347785333E0,-4.186793518E-1,-3.128793640E0,9.436975708E0,9.950937270E0
3.357809333E0,-4.517605591E-1,-3.151995392E0,9.451345825E0,9.973319430E0
3.367834333E0,-4.782554626E-1,-3.157683563E0,9.458830261E0,9.983444480E0
3.377859333E0,-4.776567078E-1,-3.152743835E0,9.440867615E0,9.964834717E0
3.387884333E0,-4.761598206E-1,-3.136577454E0,9.413025513E0,9.933272150E0
3.397908333E0,-4.549040222E-1,-3.107088776E0,9.393266602E0,9.904261496E0
3.407933333E0,-4.517605591E-1,-3.082240448E0,9.386979675E0,9.890383269E0
3.417958333E0,-4.396357727E-1,-3.087629242E0,9.392218781E0,9.896489659E0
3.427983333E0,-4.194277954E-1,-3.100053406E0,9.418713684E0,9.924636933E0
3.438007333E0,-4.143383789E-1,-3.144061890E0,9.420210571E0,9.939676487E0
3.448032333E0,-4.134402466E-1,-3.182382202E0,9.429341583E0,9.960470471E0
3.458057333E0,-4.231700134E-1,-3.197949829E0,9.441166992E0,9.977053179E0
3.468082333E0,-4.442761230E-1,-3.190166016E0,9.440268860E0,9.974628646E0
3.478106333E0,-4.577481079E-1,-3.175197144E0,9.427844696E0,9.958697999E0
3.488131333E0,-4.535568237E-1,-3.151995392E0,9.405241699E0,9.929721052E0
3.498156333E0,-4.263134766E-1,-3.122357025E0,9.404792633E0,9.918718720E0
3.508181333E0,-4.237687683E-1,-3.104993134E0,9.393116913E0,9.902080977E0
3.518205333E0,-4.330494690E-1,-3.110531616E0,9.408235474E0,9.918560052E0
3.528230333E0,-4.433779907E-1,-3.123554535E0,9.420959015E0,9.935172154E0
3.538255333E0,-4.523593140E-1,-3.153492279E0,9.420959015E0,9.945029475E0
3.548279333E0,-4.496649170E-1,-3.158282318E0,9.420959015E0,9.946427223E0
3.558304333E0,-4.456233215E-1,-3.167113953E0,9.418563995E0,9.946785343E0
3.568329333E0,-4.261637878E-1,-3.163671112E0,9.396709442E0,9.924141213E0
3.578354333E0,-4.396357727E-1,-3.142265625E0,9.376651154E0,9.898924170E0
3.588378333E0,-4.483177185E-1,-3.133433990E0,9.381590881E0,9.901194111E0
3.598403333E0,-4.586462402E-1,-3.132386169E0,9.387728119E0,9.907150888E0
3.608428333E0,-4.658312988E-1,-3.146756287E0,9.389524384E0,9.913740065E0
3.618453333E0,-4.724176025E-1,-3.170856171E0,9.405391388E0,9.936744658E0
3.628477333E0,-4.809498596E-1,-3.188369751E0,9.434880066E0,9.970655761E0
3.638502333E0,-4.562512207E-1,-3.190914459E0,9.443711700E0,9.978666792E0
3.648527333E0,-4.333488464E-1,-3.173101501E0,9.432035980E0,9.960906941E0
3.658552333E0,-4.200265503E-1,-3.149450684E0,9.403445435E0,9.925736645E0
3.668576333E0,-4.370910645E-1,-3.126248932E0,9.402247925E0,9.918001161E0
3.678601333E0,-4.540058899E-1,-3.102149048E0,9.457932129E0,9.964031825E0
3.688626333E0,-4.302053833E-1,-3.083437958E0,9.503736877E0,1.000068402E1
3.698651333E0,-4.520599365E-1,-3.069666595E0,9.346863098E0,9.848403981E0
3.708675333E0,-5.312452698E-1,-3.091820526E0,9.219178619E0,9.738317623E0
3.718700333E0,-5.593867493E-1,-3.120710449E0,9.335037689E0,9.858736019E0
3.728725333E0,-4.953199768E-1,-3.169059906E0,9.454938354E0,9.984194602E0
3.738750333E0,-4.228706360E-1,-3.230282593E0,9.466464386E0,1.001136820E1
3.748774333E0,-3.912863159E-1,-3.234174500E0,9.389823761E0,9.938902351E0
3.758799208E0,-4.126918030E-1,-3.199596405E0,9.360484772E0,9.900828594E0
3.768824208E0,-4.968168640E-1,-3.186423798E0,9.452393646E0,9.987385507E0
3.778849208E0,-4.956193542E-1,-3.188369751E0,9.544452209E0,1.007511331E1
3.788873208E0,-4.460723877E-1,-3.141367493E0,9.535620575E0,1.004963830E1
3.798898208E0,-4.360432434E-1,-3.115920410E0,9.467811584E0,9.976900817E0
3.808923208E0,-4.243675232E-1,-3.096311188E0,9.396709442E0,9.902796530E0
3.818947208E0,-4.185296631E-1,-3.082240448E0,9.354646912E0,9.858234735E0
3.828972208E0,-4.123924255E-1,-3.072510681E0,9.373358002E0,9.872701233E0
3.838997208E0,-4.284091187E-1,-3.082689514E0,9.425449677E0,9.926006781E0
3.849022208E0,-4.321513367E-1,-3.106040955E0,9.464069366E0,9.970098002E0
3.859046208E0,-4.472698975E-1,-3.110681305E0,9.446705475E0,9.955733668E0
3.869071208E0,-4.697232056E-1,-3.115920410E0,9.431586914E0,9.944065145E0
3.879096208E0,-4.755610657E-1,-3.124302979E0,9.424551544E0,9.940301768E0
3.889121208E0,-4.667294312E-1,-3.131338348E0,9.386680298E0,9.906204280E0
3.899145208E0,-4.565505981E-1,-3.126997375E0,9.357640686E0,9.876841107E0
3.909170208E0,-4.586462402E-1,-3.140918427E0,9.386380920E0,9.908575665E0
3.919195208E0,-4.526586914E-1,-3.161425781E0,9.409732361E0,9.936929906E0
3.929220208E0,-4.390370178E-1,-3.180436249E0,9.426048431E0,9.957826935E0
3.939244208E0,-4.465214539E-1,-3.183579712E0,9.422306213E0,9.955622310E0
3.949269208E0,-4.616400146E-1,-3.182382202E0,9.401349792E0,9.936098123E0
3.959294208E0,-4.734654236E-1,-3.172652435E0,9.404044189E0,9.936092798E0
3.969319208E0,-4.761598206E-1,-3.169209595E0,9.409133606E0,9.939940284E0
3.979343208E0,-4.595443726E-1,-3.158881073E0,9.420509949E0,9.946643572E0
3.989368208E0,-4.441264343E-1,-3.149300995E0,9.418414307E0,9.940919127E0
3.999393208E0,-4.397854614E-1,-3.144061890E0,9.427545319E0,9.947720701E0
4.009418208E0,-4.269122314E-1,-3.130739594E0,9.434281311E0,9.949344115E0
4.019442208E0,-4.333488464E-1,-3.126398621E0,9.427844696E0,9.942153447E0
4.029467208E0,-4.397854614E-1,-3.118016052E0,9.419761505E0,9.932136838E0
4.039492208E0,-4.486170959E-1,-3.099454651E0,9.391170959E0,9.899594356E0
4.049517208E0,-4.721182251E-1,-3.099005585E0,9.391769714E0,9.901114564E0
4.059541208E0,-4.869374084E-1,-3.097658386E0,9.397906952E0,9.907232237E0
4.069566208E0,-4.495152283E-1,-3.101400604E0,9.423803101E0,9.931204082E0
4.079591208E0,-4.228706360E-1,-3.124153290E0,9.426796875E0,9.940002650E0
4.089615208E0,-4.231700134E-1,-3.152294769E0,9.428443451E0,9.950456325E0
4.099640208E0,-4.327500916E-1,-3.167413330E0,9.440119171E0,9.966726133E0
4.109665208E0,-4.429289246E-1,-3.184777222E0,9.442514191E0,9.974971991E0
4.119690208E0,-4.445755005E-1,-3.187770996E0,9.406738586E0,9.942145751E0
4.129714208E0,-4.511618042E-1,-3.176843719E0,9.370364227E0,9.904524660E0
4.139739208E0,-4.611909485E-1,-3.154390411E0,9.394464111E0,9.920626588E0
4.149764208E0,-4.543052673E-1,-3.140169983E0,9.446256409E0,9.964879374E0
4.159789208E0,-4.442761230E-1,-3.128194885E0,9.447304230E0,9.961653564E0
4.169813208E0,-4.492158508E-1,-3.110531616E0,9.421108704E0,9.931489869E0
4.179838208E0,-4.520599365E-1,-3.093467102E0,9.412726135E0,9.918332027E0
4.189863208E0,-4.505630493E-1,-3.101999359E0,9.424701233E0,9.932290794E0
4.199888208E0,-4.514611816E-1,-3.110681305E0,9.417965240E0,9.928656739E0
4.209912208E0,-4.528083801E-1,-3.109783173E0,9.405391388E0,9.916510171E0
4.219937208E0,-4.505630493E-1,-3.109334106E0,9.405092010E0,9.915983127E0
4.229962208E0,-4.421804810E-1,-3.125201111E0,9.414672089E0,9.929675528E0
4.239987208E0,-4.378395081E-1,-3.136876831E0,9.410181427E0,9.928908005E0
4.250011208E0,-4.528083801E-1,-3.157982941E0,9.411528625E0,9.937543094E0
4.260036208E0,-4.631369019E-1,-3.182382202E0,9.408983917E0,9.943391304E0
4.270061208E0,-4.665797424E-1,-3.191662903E0,9.399852905E0,9.937889282E0
4.280086208E0,-4.625381470E-1,-3.204536133E0,9.403445435E0,9.945239032E0
4.290110208E0,-4.646337891E-1,-3.198249207E0,9.419013062E0,9.958036433E0
4.300135208E0,-4.525090027E-1,-3.193908234E0,9.416468353E0,9.953677233E0
4.310160208E0,-4.382885742E-1,-3.176694031E0,9.401948547E0,9.933786706E0
4.320184208E0,-4.568499756E-1,-3.162473602E0,9.405391388E0,9.933344771E0
4.330209208E0,-4.617897034E-1,-3.145259399E0,9.405840454E0,9.928531667E0
4.340234208E0,-4.608915710E-1,-3.118465118E0,9.408534851E0,9.922589066E0
4.350259208E0,-4.616400146E-1,-3.107088776E0,9.416618042E0,9.926721892E0
4.360283208E0,-4.599934387E-1,-3.105142822E0,9.418114929E0,9.927456609E0
4.370308208E0,-4.561015320E-1,-3.116968231E0,9.430838470E0,9.943049523E0
4.380333208E0,-4.564009094E-1,-3.122506714E0,9.418264618E0,9.932877649E0
4.390358208E0,-4.498146057E-1,-3.145558777E0,9.418863373E0,9.940415506E0
4.400382208E0,-4.565505981E-1,-3.147355042E0,9.415270844E0,9.937887465E0
4.410407208E0,-4.450245667E-1,-3.148552551E0,9.407636719E0,9.930511501E0
4.420432208E0,-4.471202087E-1,-3.147654419E0,9.409283295E0,9.931880836E0
4.430457208E0,-4.367916870E-1,-3.134781189E0,9.402846680E0,9.921248196E0
4.440481208E0,-4.342469788E-1,-3.144810333E0,9.408834229E0,9.929983082E0
4.450506208E0,-4.450245667E-1,-3.143313446E0,9.413923645E0,9.934808739E0
4.460531208E0,-4.417314148E-1,-3.141068115E0,9.416767731E0,9.936646821E0
4.470556208E0,-4.412823486E-1,-3.145109711E0,9.433981934E0,9.954218218E0
4.480580208E0,-4.484674072E-1,-3.149151306E0,9.436826019E0,9.958512052E0
4.490605208E0,-4.427792358E-1,-3.142265625E0,9.429790649E0,9.949413973E0
4.500630208E0,-4.540058899E-1,-3.145259399E0,9.415420532E0,9.937249209E0
4.510655208E0,-4.511618042E-1,-3.135829010E0,9.408385162E0,9.927471074E0
4.520679208E0,-4.459226990E-1,-3.138673096E0,9.422156525E0,9.941184508E0
4.530704208E0,-4.326004028E-1,-3.147953796E0,9.428144073E0,9.949203832E0
4.540729208E0,-4.409829712E-1,-3.151995392E0,9.414522400E0,9.937946113E0
4.550753208E0,-4.469705200E-1,-3.157384186E0,9.412127380E0,9.937655627E0
4.560778208E0,-4.592449951E-1,-3.151246948E0,9.416168976E0,9.940095647E0
4.570803208E0,-4.649331665E-1,-3.159330139E0,9.416019287E0,9.942783765E0
4.580828208E0,-4.441264343E-1,-3.153492279E0,9.398655396E0,9.923531886E0
4.590852208E0,-4.459226990E-1,-3.140469360E0,9.387279053E0,9.908703390E0
4.600877208E0,-4.534071350E-1,-3.148552551E0,9.390871582E0,9.915010351E0
4.610902208E0,-4.448748779E-1,-3.150199127E0,9.397457886E0,9.921385131E0
4.620927208E0,-4.540058899E-1,-3.167413330E0,9.409432983E0,9.938614472E0
4.630951208E0,-4.644841003E-1,-3.188818817E0,9.408235474E0,9.944807975E0
4.640976208E0,-4.537065125E-1,-3.175646210E0,9.420210571E0,9.951429327E0
4.651001208E0,-4.432283020E-1,-3.151546326E0,9.423803101E0,9.946695956E0
4.661026208E0,-4.466711426E-1,-3.133733368E0,9.412277069E0,9.930295039E0
4.671050208E0,-4.550537109E-1,-3.123105469E0,9.405690765E0,9.921082624E0
4.681075208E0,-4.577481079E-1,-3.116668854E0,9.476194153E0,9.986060970E0
4.691100208E0,-4.472698975E-1,-3.078947296E0,9.505084076E0,1.000132942E1
4.701125208E0,-4.650828552E-1,-3.072959747E0,9.310788116E0,9.815811684E0
4.711149208E0,-5.367837524E-1,-3.094365234E0,9.216184845E0,9.736595714E0
4.721174208E0,-5.312452698E-1,-3.139720917E0,9.365723877E0,9.892262265E0
4.731199208E0,-4.787045288E-1,-3.198847961E0,9.466314697E0,1.000364435E1
4.741224208E0,-4.114942932E-1,-3.243904266E0,9.466314697E0,1.001515633E1
4.751248208E0,-3.996688843E-1,-3.239563293E0,9.373507690E0,9.925580687E0
4.761273417E0,-4.514611816E-1,-3.201991425E0,9.357341309E0,9.900323361E0
4.771298417E0,-4.999603271E-1,-3.183280334E0,9.460776215E0,9.994474503E0
4.781322417E0,-4.882846069E-1,-3.149300995E0,9.533674622E0,1.005223708E1
4.791347417E0,-4.502636719E-1,-3.097359009E0,9.502239990E0,1.000444576E1
4.801372417E0,-4.409829712E-1,-3.074306946E0,9.458231506E0,9.955097810E0
4.811397417E0,-4.285588074E-1,-3.070415039E0,9.403744812E0,9.901592178E0
4.821421417E0,-4.248165894E-1,-3.089126129E0,9.375603333E0,9.880541849E0
4.831446417E0,-4.183799744E-1,-3.104244690E0,9.394015045E0,9.902469165E0
4.841471417E0,-4.222718811E-1,-3.117716675E0,9.432934113E0,9.943777792E0
4.851496417E0,-4.291575623E-1,-3.133583679E0,9.466763763E0,9.981139165E0
4.861520417E0,-4.529580688E-1,-3.135379944E0,9.459878082E0,9.976225325E0
4.871545417E0,-4.623884583E-1,-3.137176208E0,9.422006836E0,9.941322370E0
4.881570417E0,-4.776567078E-1,-3.118465118E0,9.394763489E0,9.910326011E0
4.891595417E0,-4.701722717E-1,-3.109483795E0,9.389973450E0,9.902603336E0
4.901619417E0,-4.650828552E-1,-3.111878815E0,9.371711426E0,9.885801276E0
4.911644417E0,-4.511618042E-1,-3.132685547E0,9.381441193E0,9.900944630E0
4.921669417E0,-4.433779907E-1,-3.157384186E0,9.406139832E0,9.931823874E0
4.931694417E0,-4.453239441E-1,-3.167263641E0,9.419761505E0,9.947953518E0
4.941718417E0,-4.670288086E-1,-3.181933136E0,9.427096252E0,9.960570172E0
4.951743417E0,-4.640350342E-1,-3.194806366E0,9.423054657E0,9.960726645E0
4.961768417E0,-4.611909485E-1,-3.182980957E0,9.408834229E0,9.943350864E0
4.971793417E0,-4.598437500E-1,-3.178340607E0,9.388925629E0,9.922964766E0
4.981817417E0,-4.709207153E-1,-3.165766754E0,9.402247925E0,9.932074884E0
4.991842417E0,-4.629872131E-1,-3.156186676E0,9.413175201E0,9.939000899E0
5.001867417E0,-4.616400146E-1,-3.132535858E0,9.422455902E0,9.940249878E0
5.011891417E0,-4.562512207E-1,-3.117866364E0,9.431586914E0,9.944047846E0
5.021916417E0,-4.378395081E-1,-3.113375702E0,9.438472595E0,9.948345422E0
5.031941417E0,-4.388873291E-1,-3.109334106E0,9.423952789E0,9.933351240E0
5.041966417E0,-4.436773682E-1,-3.112477570E0,9.411079559E0,9.922337663E0
5.051990417E0,-4.511618042E-1,-3.112926636E0,9.390572205E0,9.903368394E0
5.062015417E0,-4.739144897E-1,-3.105442200E0,9.399104462E0,9.910173100E0
5.072040417E0,-4.562512207E-1,-3.104843445E0,9.416917419E0,9.926054185E0
5.082065417E0,-4.459226990E-1,-3.119063873E0,9.404343567E0,9.918118996E0
5.092089417E0,-4.305047607E-1,-3.143463135E0,9.427245941E0,9.946841753E0
5.102114417E0,-4.393363953E-1,-3.163820801E0,9.446705475E0,9.972112257E0
5.112139417E0,-4.572990417E-1,-3.170107727E0,9.426497498E0,9.955780255E0
5.122164417E0,-4.632865906E-1,-3.172053680E0,9.397008820E0,9.928762953E0
5.132188417E0,-4.620890808E-1,-3.175496521E0,9.378896484E0,9.912668850E0
5.142213417E0,-4.584965515E-1,-3.163671112E0,9.411528625E0,9.939612923E0
5.152238417E0,-4.549040222E-1,-3.148702240E0,9.442065125E0,9.963626713E0
5.162263417E0,-4.465214539E-1,-3.131937103E0,9.436826019E0,9.952994361E0
5.172287417E0,-4.417314148E-1,-3.111878815E0,9.417965240E0,9.928594345E0
5.182312417E0,-4.459226990E-1,-3.113974457E0,9.397457886E0,9.909989843E0
5.192337417E0,-4.363426208E-1,-3.121458893E0,9.403744812E0,9.917878654E0
5.202362417E0,-4.505630493E-1,-3.120560760E0,9.402846680E0,9.917380309E0
5.212386417E0,-4.673281860E-1,-3.118165741E0,9.421258392E0,9.934860991E0
5.222411417E0,-4.653822327E-1,-3.116070099E0,9.431287537E0,9.943623991E0
5.232436417E0,-4.531077576E-1,-3.139571228E0,9.437574463E0,9.956406273E0
5.242461417E0,-4.544549561E-1,-3.166814575E0,9.425299988E0,9.953467924E0
5.252485417E0,-4.538562012E-1,-3.181184692E0,9.402247925E0,9.936205892E0
5.262510417E0,-4.622387695E-1,-3.180136871E0,9.390272827E0,9.924926144E0
5.272535417E0,-4.748126221E-1,-3.182531891E0,9.388626251E0,9.924729676E0
5.282559417E0,-4.655319214E-1,-3.184777222E0,9.390721893E0,9.926992676E0
5.292584417E0,-4.728666687E-1,-3.184328156E0,9.391320648E0,9.927761692E0
5.302609417E0,-4.659809875E-1,-3.178190918E0,9.400301971E0,9.933967634E0
5.312634417E0,-4.611909485E-1,-3.167712708E0,9.404792633E0,9.934647722E0
5.322658417E0,-4.625381470E-1,-3.157234497E0,9.415719910E0,9.941722820E0
5.332683417E0,-4.731660461E-1,-3.141966248E0,9.414073334E0,9.935824814E0
5.342708417E0,-4.724176025E-1,-3.129093018E0,9.415869598E0,9.933428502E0
5.352733417E0,-4.655319214E-1,-3.119063873E0,9.418114929E0,9.932077740E0
5.362757417E0,-4.617897034E-1,-3.113076324E0,9.436826019E0,9.947772577E0
5.372782417E0,-4.637356567E-1,-3.121758270E0,9.459728394E0,9.972305989E0
5.382807417E0,-4.520599365E-1,-3.137325897E0,9.448651428E0,9.966152005E0
5.392832417E0,-4.565505981E-1,-3.143463135E0,9.419013062E0,9.940201506E0
5.402856417E0,-4.581971741E-1,-3.142415314E0,9.393715668E0,9.915977647E0
5.412881417E0,-4.499642944E-1,-3.135829010E0,9.389374695E0,9.909402031E0
5.422906417E0,-4.414320374E-1,-3.142415314E0,9.382489014E0,9.904581583E0
5.432931417E0,-4.429289246E-1,-3.126248932E0,9.393116913E0,9.909604622E0
5.442955417E0,-4.445755005E-1,-3.123105469E0,9.409732361E0,9.924439442E0
5.452980417E0,-4.445755005E-1,-3.134631500E0,9.433383179E0,9.950491456E0
5.463005417E0,-4.526586914E-1,-3.161425781E0,9.422605591E0,9.949121016E0
5.473030417E0,-4.525090027E-1,-3.164419556E0,9.424850922E0,9.952192242E0
5.483054417E0,-4.504133606E-1,-3.176843719E0,9.421557770E0,9.952937206E0
5.493079417E0,-4.526586914E-1,-3.163820801E0,9.419911194E0,9.947330740E0
5.503104417E0,-4.414320374E-1,-3.152444458E0,9.403595123E0,9.927757529E0
5.513129417E0,-4.355941772E-1,-3.140169983E0,9.400601349E0,9.920771922E0
5.523153417E0,-4.360432434E-1,-3.132984924E0,9.417366486E0,9.934410892E0
5.533178417E0,-4.324507141E-1,-3.149450684E0,9.426198120E0,9.947827111E0
5.543203417E0,-4.402345276E-1,-3.165467377E0,9.439520416E0,9.965868544E0
5.553227417E0,-4.340972900E-1,-3.168311462E0,9.414821777E0,9.943113551E0
5.563252417E0,-4.529580688E-1,-3.157384186E0,9.404493256E0,9.930696819E0
5.573277417E0,-4.682263184E-1,-3.153342590E0,9.383836212E0,9.910559391E0
5.583302417E0,-4.706213379E-1,-3.170706482E0,9.362281036E0,9.895815795E0
5.593326417E0,-4.659809875E-1,-3.159629517E0,9.377848663E0,9.906787699E0
5.603351417E0,-4.523593140E-1,-3.151097260E0,9.380243683E0,9.905706155E0
5.613376417E0,-4.294569397E-1,-3.157683563E0,9.408983917E0,9.934001062E0
5.623401417E0,-4.234693909E-1,-3.159629517E0,9.438622284E0,9.962438237E0
5.633425417E0,-4.402345276E-1,-3.171005859E0,9.438622284E0,9.966778578E0
5.643450417E0,-4.767585754E-1,-3.168311462E0,9.491911469E0,1.001807764E1
5.653475417E0,-4.788542175E-1,-3.138224030E0,9.554930420E0,1.006848781E1
5.663500417E0,-4.743635559E-1,-3.103945312E0,9.435478821E0,9.944232392E0
5.673524417E0,-5.116360474E-1,-3.065774689E0,9.190887451E0,9.702224386E0
5.683549417E0,-5.551954651E-1,-3.072810059E0,9.230405273E0,9.744269350E0
5.693574417E0,-4.998106384E-1,-3.104095001E0,9.408834229E0,9.920250904E0
5.703599417E0,-4.087998962E-1,-3.181184692E0,9.472152557E0,1.000043636E1
5.713623417E0,-3.852987671E-1,-3.222648468E0,9.412726135E0,9.956572281E0
5.723648417E0,-4.432283020E-1,-3.221151581E0,9.359436951E0,9.908144572E0
5.733673417E0,-5.462141418E-1,-3.211870880E0,9.427994385E0,9.975045993E0
5.743697417E0,-5.629792786E-1,-3.219055939E0,9.537117462E0,1.008146201E1
5.753722417E0,-4.812492371E-1,-3.170107727E0,9.525741119E0,1.005091676E1
5.763747042E0,-4.216731262E-1,-3.106190643E0,9.456135864E0,9.962165127E0
5.773772042E0,-4.146377563E-1,-3.057990875E0,9.390572205E0,9.884638536E0
5.783796042E0,-4.128414917E-1,-3.048710175E0,9.351802826E0,9.844860990E0
5.793821042E0,-3.942800903E-1,-3.074306946E0,9.360035706E0,9.859872636E0
5.803846042E0,-4.070036316E-1,-3.114124146E0,9.405391388E0,9.915886663E0
5.813871042E0,-4.552033997E-1,-3.139720917E0,9.465566254E0,9.983085799E0
5.823895042E0,-4.851411438E-1,-3.161725159E0,9.488768005E0,1.001342030E1
5.833920042E0,-4.906796265E-1,-3.163371735E0,9.470356293E0,9.996766254E0
5.843945042E0,-4.772076416E-1,-3.146756287E0,9.417216797E0,9.940511781E0
5.853970042E0,-4.572990417E-1,-3.104544067E0,9.370663605E0,9.882138062E0
5.863994042E0,-4.381388855E-1,-3.084934845E0,9.365723877E0,9.870439323E0
5.874019042E0,-4.402345276E-1,-3.094065857E0,9.374405823E0,9.881626106E0
5.884044042E0,-4.601431274E-1,-3.112477570E0,9.398805084E0,9.911447186E0
5.894069042E0,-4.808001709E-1,-3.145109711E0,9.417366486E0,9.940305600E0
5.904093042E0,-4.941224670E-1,-3.185675354E0,9.428443451E0,9.964347966E0
5.914118042E0,-4.857398987E-1,-3.204685822E0,9.435179443E0,9.976400433E0
5.924143042E0,-4.758604431E-1,-3.210673370E0,9.420360260E0,9.963837317E0
5.934168042E0,-4.574487305E-1,-3.191662903E0,9.397457886E0,9.935199351E0
5.944192042E0,-4.474195862E-1,-3.172652435E0,9.377100220E0,9.909385263E0
5.954217042E0,-4.450245667E-1,-3.159180450E0,9.387279053E0,9.914609221E0
5.964242042E0,-4.345463562E-1,-3.146606598E0,9.432485046E0,9.952976327E0
5.974267042E0,-4.504133606E-1,-3.147504730E0,9.444160767E0,9.965030397E0
5.984291042E0,-4.531077576E-1,-3.133134613E0,9.438023529E0,9.954804231E0
5.994316042E0,-4.598437500E-1,-3.134032745E0,9.434131622E0,9.951706235E0
6.004341042E0,-4.658312988E-1,-3.121009827E0,9.403894501E0,9.919220379E0
6.014365042E0,-4.553530884E-1,-3.085383911E0,9.357490997E0,9.863547946E0
6.024390042E0,-4.668791199E-1,-3.062331848E0,9.368118896E0,9.866990631E0
6.034415042E0,-4.559518433E-1,-3.069217529E0,9.432634735E0,9.929883502E0
6.044440042E0,-4.263134766E-1,-3.110830994E0,9.498048706E0,1.000359645E1
6.054464042E0,-4.195774841E-1,-3.160228271E0,9.474846954E0,9.996790125E0
6.064489042E0,-4.472698975E-1,-3.201392670E0,9.445058899E0,9.982890513E0
6.074514042E0,-4.757107544E-1,-3.214265900E0,9.380992126E0,9.927780178E0
6.084539042E0,-4.920268250E-1,-3.183879089E0,9.323960724E0,9.864857831E0
6.094563042E0,-4.619393921E-1,-3.151995392E0,9.330547028E0,9.859389980E0
6.104588042E0,-4.324507141E-1,-3.112627258E0,9.408983917E0,9.919901231E0
6.114613042E0,-4.311035156E-1,-3.112627258E0,9.474547577E0,9.982051416E0
6.124638042E0,-4.330494690E-1,-3.136876831E0,9.495204620E0,1.000931760E1
6.134662042E0,-4.465214539E-1,-3.157683563E0,9.488318939E0,1.000992224E1
6.144687042E0,-4.626878357E-1,-3.174897766E0,9.425150299E0,9.956280130E0
6.154712042E0,-4.794529724E-1,-3.166215820E0,9.355095978E0,9.888003769E0
6.164737042E0,-4.649331665E-1,-3.127296753E0,9.335786133E0,9.856624704E0
6.174761042E0,-4.523593140E-1,-3.088377686E0,9.376351776E0,9.882240551E0
6.184786042E0,-4.387376404E-1,-3.073558502E0,9.419761505E0,9.918223601E0
6.194811042E0,-4.417314148E-1,-3.080294495E0,9.455686798E0,9.954564463E0
6.204836042E0,-4.643344116E-1,-3.129242706E0,9.455986176E0,9.971130373E0
6.214860042E0,-5.014572144E-1,-3.182681580E0,9.411828003E0,9.948036376E0
6.224885042E0,-5.037025452E-1,-3.213667145E0,9.396110687E0,9.943252427E0
6.234910042E0,-4.983137512E-1,-3.210224304E0,9.399703217E0,9.945264061E0
6.244934042E0,-4.784051514E-1,-3.192710724E0,9.396410065E0,9.935531962E0
6.254959042E0,-4.504133606E-1,-3.175197144E0,9.386231232E0,9.918976047E0
6.264984042E0,-4.336482239E-1,-3.156186676E0,9.384734344E0,9.910741841E0
6.275009042E0,-4.423301697E-1,-3.155438232E0,9.402846680E0,9.928039691E0
6.285033042E0,-4.626878357E-1,-3.169808350E0,9.411528625E0,9.941762222E0
6.295058042E0,-4.664300537E-1,-3.190465393E0,9.414073334E0,9.950949862E0
6.305083042E0,-4.662803650E-1,-3.181633759E0,9.416767731E0,9.950664563E0
6.315108042E0,-4.827461243E-1,-3.150199127E0,9.429191895E0,9.953213458E0
6.325132042E0,-4.812492371E-1,-3.110381927E0,9.440418549E0,9.951260168E0
6.335157042E0,-4.617897034E-1,-3.091970215E0,9.439221039E0,9.943461337E0
6.345182042E0,-4.447251892E-1,-3.084934845E0,9.410331116E0,9.913068909E0
6.355207042E0,-4.417314148E-1,-3.082539825E0,9.390721893E0,9.893575496E0
6.365231042E0,-4.508624268E-1,-3.102448425E0,9.396559753E0,9.905745725E0
6.375256042E0,-4.558021545E-1,-3.143912201E0,9.411828003E0,9.933501190E0
6.385281042E0,-4.522096252E-1,-3.176244965E0,9.422006836E0,9.953252656E0
6.395306042E0,-4.406835938E-1,-3.182531891E0,9.429790649E0,9.962111370E0
6.405330042E0,-4.474195862E-1,-3.171604614E0,9.449100494E0,9.977212049E0
6.415355042E0,-4.534071350E-1,-3.155737610E0,9.434431000E0,9.958551410E0
6.425380042E0,-4.538562012E-1,-3.138822784E0,9.419911194E0,9.939462804E0
6.435404042E0,-4.553530884E-1,-3.137026520E0,9.404044189E0,9.923927093E0
6.445429042E0,-4.586462402E-1,-3.142415314E0,9.395362244E0,9.917558271E0
