"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.467640875E0,5.478607178E-2,-9.376501465E-1,9.925859070E0,9.970198974E0
6.477666875E0,6.032455444E-2,-9.288185120E-1,9.918374634E0,9.961952532E0
6.487691875E0,4.415817261E-2,-9.222322083E-1,9.914183350E0,9.957082589E0
6.497716875E0,4.505630493E-2,-9.074130249E-1,9.901310120E0,9.942905539E0
6.507742917E0,3.038681030E-2,-8.994795227E-1,9.889784088E0,9.930650335E0
6.517767917E0,3.278182983E-2,-8.843609619E-1,9.900561676E0,9.940034731E0
6.527792917E0,3.442840576E-2,-8.930429077E-1,9.911488953E0,9.951699564E0
6.537818917E0,3.068618774E-2,-8.928932190E-1,9.916278992E0,9.956444596E0
6.547843917E0,2.110610962E-2,-9.024732971E-1,9.914931793E0,9.955941743E0
6.557868917E0,1.197509766E-2,-9.081614685E-1,9.917476501E0,9.958977900E0
6.567893917E0,1.481918335E-2,-9.122030640E-1,9.920170898E0,9.962034164E0
6.577919917E0,9.729766846E-3,-9.095086670E-1,9.915680237E0,9.957309639E0
6.587944917E0,2.948867798E-2,-9.125024414E-1,9.906100159E0,9.948082762E0
6.597969917E0,5.104385376E-2,-9.196875000E-1,9.902956696E0,9.945701679E0
6.607995917E0,5.014572144E-2,-9.101074219E-1,9.910740509E0,9.952566882E0
6.618020917E0,5.059478760E-2,-9.110055542E-1,9.921218719E0,9.963085457E0
6.628045917E0,5.254074097E-2,-9.063652039E-1,9.942923584E0,9.984287046E0
6.638071917E0,5.523513794E-2,-9.054670715E-1,9.947414246E0,9.988692192E0
6.648096917E0,3.712280273E-2,-9.065148926E-1,9.927954712E0,9.969324557E0
6.658121917E0,2.529739380E-2,-9.074130249E-1,9.900561676E0,9.942090316E0
6.668146917E0,8.232879639E-3,-9.114546204E-1,9.890532532E0,9.932444365E0
6.678172917E0,5.538482666E-3,-9.102571106E-1,9.901759186E0,9.943512139E0
6.688197917E0,6.885681152E-3,-9.175918579E-1,9.887089691E0,9.929580293E0
6.698222917E0,1.152603149E-2,-9.165440369E-1,9.859996033E0,9.902510166E0
6.708248917E0,2.649490356E-2,-9.192384338E-1,9.848020935E0,9.890865362E0
6.718273917E0,5.688171387E-2,-9.199868774E-1,9.910141754E0,9.952915200E0
6.728298917E0,7.753875732E-2,-9.099577332E-1,9.968071289E0,1.000981921E1
6.738324917E0,7.589218140E-2,-9.065148926E-1,9.994266815E0,1.003558160E1
6.748349917E0,3.787124634E-2,-8.927435303E-1,9.921817474E0,9.961972056E0
6.758374917E0,2.844085693E-3,-9.014254761E-1,9.816137238E0,9.857440147E0
6.768400917E0,-1.062789917E-2,-8.948391724E-1,9.850116577E0,9.890684844E0
6.778425917E0,-3.861968994E-2,-8.921447754E-1,9.914632416E0,9.954765177E0
6.788450917E0,-7.963439941E-2,-8.991801453E-1,9.744586029E0,9.786307958E0
6.798475917E0,-4.206253052E-2,-9.484277344E-1,9.848170624E0,9.893823783E0
6.808501917E0,1.585203552E-1,-9.202862549E-1,1.009650421E1,1.013959826E1
6.818526917E0,1.386117554E-1,-9.006770325E-1,1.007030869E1,1.011145634E1
6.828551917E0,-1.496887207E-3,-9.400451660E-1,1.004710693E1,1.009098830E1
6.838577917E0,2.050735474E-2,-9.571096802E-1,9.833351440E0,9.879842106E0
6.848602917E0,8.577163696E-2,-9.530680847E-1,9.785001984E0,9.831681411E0
6.858627917E0,1.083746338E-1,-9.288185120E-1,9.834399261E0,9.878757904E0
6.868653917E0,8.741821289E-2,-9.172924805E-1,9.880054321E0,9.922930053E0
6.878678917E0,6.825805664E-2,-9.099577332E-1,9.911339264E0,9.953257168E0
6.888703917E0,1.511856079E-2,-8.797206116E-1,9.914632416E0,9.953595977E0
6.898728917E0,-3.981719971E-2,-8.634045410E-1,9.912237396E0,9.949849396E0
6.908754917E0,-5.134323120E-2,-8.653504944E-1,9.967023468E0,1.000465014E1
6.918779917E0,-3.966751099E-2,-8.646020508E-1,1.000998413E1,1.004733261E1
6.928804917E0,-9.879455566E-3,-8.562194824E-1,9.995913391E0,1.003252181E1
6.938830917E0,4.191284180E-2,-8.437953186E-1,9.955198059E0,9.990981715E0
6.948855917E0,8.652008057E-2,-8.421487427E-1,9.909842377E0,9.945937671E0
6.958880917E0,1.043330383E-1,-8.526269531E-1,9.904902649E0,9.942079993E0
6.968906917E0,7.529342651E-2,-8.898994446E-1,9.901759186E0,9.941952781E0
6.978931917E0,2.948867798E-2,-9.375004578E-1,9.893077240E0,9.937442023E0
6.988956917E0,2.095642090E-3,-9.753717041E-1,9.874216461E0,9.922273181E0
6.998981917E0,-7.035369873E-3,-9.852511597E-1,9.869276733E0,9.918336180E0
7.009007917E0,2.215393066E-2,-9.650431824E-1,9.888287201E0,9.935291788E0
7.019032917E0,4.116439819E-2,-9.247769165E-1,9.917626190E0,9.960733713E0
7.029057917E0,4.655319214E-2,-9.074130249E-1,9.943372650E0,9.984799710E0
7.039083917E0,4.296066284E-2,-8.996292114E-1,9.949659576E0,9.990340536E0
7.049108917E0,4.460723877E-2,-9.142987061E-1,9.936786346E0,9.978860397E0
7.059133917E0,5.179229736E-2,-9.271719360E-1,9.939331055E0,9.982616493E0
7.069159917E0,5.553451538E-2,-9.131011963E-1,9.946067047E0,9.988047236E0
7.079184917E0,6.167175293E-2,-8.945397949E-1,9.961035919E0,1.000131199E1
7.089209917E0,6.780899048E-2,-8.860075378E-1,9.918374634E0,9.958100361E0
7.099234917E0,4.805007935E-2,-8.752299500E-1,9.849517822E0,9.888444651E0
7.109260917E0,2.769241333E-2,-8.620573425E-1,9.898615723E0,9.936121122E0
7.119285917E0,-6.286926270E-3,-8.643026733E-1,9.866133270E0,9.903920655E0
7.129310917E0,-1.197509766E-2,-8.768765259E-1,9.821226654E0,9.860301660E0
7.139336917E0,3.487747192E-2,-8.963360596E-1,9.851463776E0,9.892217815E0
7.149361917E0,9.026229858E-2,-9.352551270E-1,9.920170898E0,9.964569238E0
7.159386917E0,8.726852417E-2,-9.388476562E-1,9.911339264E0,9.956088425E0
7.169412917E0,6.256988525E-2,-9.354048157E-1,9.949210510E0,9.993282090E0
7.179437917E0,3.068618774E-2,-9.222322083E-1,9.950258331E0,9.992952254E0
7.189462917E0,-1.332229614E-2,-9.199868774E-1,9.925260315E0,9.967815491E0
7.199487917E0,-2.649490356E-2,-9.009764099E-1,9.930499420E0,9.971322841E0
7.209513917E0,1.496887207E-4,-8.867559814E-1,9.939181366E0,9.978660352E0
7.219538917E0,3.248245239E-2,-8.798703003E-1,9.933343506E0,9.972288607E0
7.229563917E0,4.700225830E-2,-8.744815063E-1,9.933193817E0,9.971723348E0
7.239589917E0,6.197113037E-2,-8.961863708E-1,9.935738525E0,9.976266360E0
7.249614917E0,7.140151978E-2,-9.075627136E-1,9.931247864E0,9.972885861E0
7.259639917E0,4.460723877E-2,-9.401948547E-1,9.931996307E0,9.976497723E0
7.269665917E0,2.484832764E-2,-9.551637268E-1,9.916578369E0,9.962503788E0
7.279690917E0,2.694396973E-3,-9.614506531E-1,9.906549225E0,9.953095607E0
7.289715917E0,2.469863892E-2,-9.613009644E-1,9.905202026E0,9.951770533E0
7.299740917E0,3.891906738E-2,-9.400451660E-1,9.907597046E0,9.952169554E0
7.309766917E0,5.029541016E-2,-9.310638428E-1,9.911638641E0,9.955400045E0
7.319791917E0,6.092330933E-2,-9.220825195E-1,9.909542999E0,9.952536876E0
7.329816917E0,5.388793945E-2,-9.211843872E-1,9.905202026E0,9.948090860E0
7.339842917E0,4.041595459E-2,-9.120533752E-1,9.901759186E0,9.943757327E0
7.349867917E0,3.966751099E-2,-8.972341919E-1,9.913584595E0,9.954183152E0
7.359892917E0,2.978805542E-2,-8.896000671E-1,9.916428680E0,9.956296168E0
7.369918917E0,2.409988403E-2,-8.901988220E-1,9.919871521E0,9.959763338E0
7.379943917E0,1.901046753E-2,-8.842112732E-1,9.914482727E0,9.953851451E0
7.389968917E0,2.694396973E-2,-8.955876160E-1,9.897268524E0,9.937742570E0
7.399994917E0,3.427871704E-2,-9.101074219E-1,9.908345490E0,9.950114617E0
7.410019917E0,3.457809448E-2,-9.125024414E-1,9.903854828E0,9.945863301E0
7.420044917E0,3.906875610E-2,-9.187893677E-1,9.901160431E0,9.943775850E0
7.430069917E0,4.071533203E-2,-9.220825195E-1,9.902357941E0,9.945279619E0
7.440095917E0,4.355941772E-2,-9.222322083E-1,9.898615723E0,9.941579497E0
7.450120917E0,3.532653809E-2,-9.178912354E-1,9.905202026E0,9.947703226E0
7.460145917E0,3.517684937E-2,-9.078620911E-1,9.904303894E0,9.945887925E0
7.470171917E0,3.188369751E-2,-9.074130249E-1,9.928403778E0,9.969835332E0
7.480196917E0,2.589614868E-2,-9.107061768E-1,9.931996307E0,9.973695754E0
7.490221917E0,2.874023438E-2,-9.184899902E-1,9.919123077E0,9.961598892E0
7.500247917E0,2.664459229E-2,-9.174421692E-1,9.923464050E0,9.965819024E0
7.510272750E0,2.380050659E-2,-9.205856323E-1,9.922565918E0,9.965207412E0
7.520297750E0,1.556762695E-2,-9.202862549E-1,9.917925568E0,9.960542993E0
7.530322750E0,3.532653809E-2,-9.312135315E-1,9.905950470E0,9.949686494E0
7.540348750E0,4.266128540E-2,-9.292675781E-1,9.899962921E0,9.943571997E0
7.550373750E0,4.909790039E-2,-9.207353210E-1,9.894125061E0,9.936995263E0
7.560398750E0,5.792953491E-2,-9.232800293E-1,9.904752960E0,9.947860727E0
7.570424750E0,5.343887329E-2,-9.150471497E-1,9.907597046E0,9.949906845E0
7.580449750E0,4.924758911E-2,-9.078620911E-1,9.909243622E0,9.950866699E0
7.590474750E0,4.146377563E-2,-8.878038025E-1,9.920919342E0,9.960650352E0
7.600499750E0,2.829116821E-2,-8.873547363E-1,9.914033661E0,9.953705955E0
7.610525750E0,3.382965088E-2,-8.924441528E-1,9.908794556E0,9.948960275E0
7.620550750E0,4.236190796E-2,-8.934919739E-1,9.909243622E0,9.949534240E0
7.630575750E0,3.832031250E-2,-9.071136475E-1,9.902507629E0,9.944042486E0
7.640601750E0,3.787124634E-2,-9.117539978E-1,9.903705139E0,9.945657599E0
7.650626750E0,3.936813354E-2,-9.095086670E-1,9.915530548E0,9.957233648E0
7.660651750E0,2.888992310E-2,-9.297166443E-1,9.932445374E0,9.975904910E0
7.670677750E0,2.484832764E-2,-9.223818970E-1,9.942025452E0,9.984752169E0
7.680702750E0,2.275268555E-2,-9.282197571E-1,9.937983856E0,9.981264085E0
7.690727750E0,1.676513672E-2,-9.229806519E-1,9.934241638E0,9.977040206E0
7.700753750E0,3.936813354E-2,-9.145980835E-1,9.911339264E0,9.953526285E0
7.710778750E0,3.727249146E-2,-9.213340759E-1,9.901010742E0,9.943855361E0
7.720803750E0,3.053649902E-2,-9.195378113E-1,9.906399536E0,9.949031814E0
7.730828750E0,1.451980591E-2,-9.144483948E-1,9.884994049E0,9.927211796E0
7.740854750E0,4.041595459E-3,-9.113049316E-1,9.855205994E0,9.897251042E0
7.750879750E0,1.646575928E-2,-9.147477722E-1,9.836943970E0,9.879397819E0
7.760904750E0,3.218307495E-2,-9.116043091E-1,9.892628174E0,9.934593618E0
7.770930750E0,3.802093506E-2,-8.987310791E-1,9.967771912E0,1.000827857E1
7.780955750E0,4.430786133E-2,-9.065148926E-1,9.986932068E0,1.002808778E1
7.790980750E0,4.595443726E-2,-9.107061768E-1,9.929451599E0,9.971233956E0
7.801006750E0,1.182540894E-2,-9.134005737E-1,9.816137238E0,9.858549118E0
7.811031750E0,-1.541793823E-2,-9.297166443E-1,9.795629883E0,9.839663386E0
7.821056750E0,-2.484832764E-2,-9.238787842E-1,9.903405762E0,9.946437308E0
7.831081750E0,-6.900650024E-2,-9.080117798E-1,9.764195251E0,9.806566994E0
7.841107750E0,-1.631607056E-2,-9.232800293E-1,9.898466034E0,9.941445672E0
7.851132750E0,1.564247131E-1,-8.910969543E-1,1.012329849E1,1.016364575E1
7.861157750E0,8.322692871E-2,-8.583151245E-1,1.007839188E1,1.011521697E1
7.871183750E0,-2.918930054E-2,-9.099577332E-1,1.001207977E1,1.005338831E1
7.881208750E0,2.395019531E-3,-9.512718201E-1,9.775272217E0,9.821449523E0
7.891233750E0,6.496490479E-2,-9.559121704E-1,9.798623657E0,9.845354950E0
7.901259750E0,1.002914429E-1,-9.457333374E-1,9.849218445E0,9.895027736E0
7.911284750E0,1.008901978E-1,-9.521699524E-1,9.888736267E0,9.934984218E0
7.921309750E0,8.891510010E-2,-9.383985901E-1,9.912237396E0,9.956954756E0
7.931335750E0,3.951782227E-2,-8.976832581E-1,9.927056580E0,9.967640103E0
7.941360750E0,-1.676513672E-2,-8.749305725E-1,9.925859070E0,9.964359631E0
7.951385750E0,-3.802093506E-2,-8.731343079E-1,9.967023468E0,1.000526691E1
7.961410750E0,-5.373825073E-2,-8.616082764E-1,1.000519409E1,1.004236852E1
7.971436750E0,-3.727249146E-2,-8.276289368E-1,1.000848724E1,1.004271755E1
7.981461750E0,2.604583740E-2,-8.147557068E-1,9.968370667E0,1.000164581E1
7.991486750E0,7.409591675E-2,-8.282276917E-1,9.922565918E0,9.957347323E0
8.001512750E0,1.044827271E-1,-8.466394043E-1,9.898466034E0,9.935157007E0
8.011537750E0,9.160949707E-2,-8.840615845E-1,9.882748718E0,9.922634701E0
8.021562750E0,3.996688843E-2,-9.424401855E-1,9.881251831E0,9.926173916E0
8.031588750E0,1.347198486E-2,-9.972262573E-1,9.864786072E0,9.915071656E0
8.041613750E0,8.232879639E-3,-1.001866608E0,9.852212219E0,9.903024290E0
8.051638750E0,2.844085693E-3,-9.780661011E-1,9.877210236E0,9.925517791E0
8.061663750E0,2.424957275E-2,-9.307644653E-1,9.912985840E0,9.956615830E0
8.071689750E0,4.430786133E-2,-9.017248535E-1,9.930948486E0,9.971900959E0
8.081714750E0,4.670288086E-2,-8.809181213E-1,9.958042145E0,9.997039624E0
8.091739750E0,4.655319214E-2,-8.801696777E-1,9.966125336E0,1.000502474E1
8.101765750E0,5.164260864E-2,-8.925938416E-1,9.959239655E0,9.999292236E0
8.111790750E0,4.625381470E-2,-9.083111572E-1,9.965825958E0,1.000724016E1
8.121815750E0,3.832031250E-2,-9.154962158E-1,9.949360199E0,9.991464864E0
8.131841750E0,3.158432007E-2,-9.087602234E-1,9.867031403E0,9.908842082E0
8.141866750E0,3.338058472E-2,-8.961863708E-1,9.842482452E0,9.883254783E0
8.151891750E0,2.035766602E-2,-8.907975769E-1,9.889484711E0,9.929543927E0
8.161916750E0,-3.742218018E-3,-8.885522461E-1,9.872719574E0,9.912624823E0
8.171942750E0,2.200424194E-2,-8.931925964E-1,9.841135254E0,9.881610207E0
8.181967750E0,7.903564453E-2,-9.119036865E-1,9.892927551E0,9.935181453E0
8.191992750E0,1.083746338E-1,-9.270222473E-1,9.921667786E0,9.965470734E0
8.202018750E0,7.244934082E-2,-9.171427917E-1,9.909393311E0,9.952008621E0
8.212043750E0,3.921844482E-2,-9.238787842E-1,9.955497437E0,9.998350829E0
8.222068750E0,-4.490661621E-3,-9.166937256E-1,9.917925568E0,9.960200556E0
8.232094750E0,-3.757186890E-2,-8.985813904E-1,9.909992065E0,9.950718713E0
8.242119750E0,-2.724334717E-2,-8.867559814E-1,9.931247864E0,9.970795480E0
8.252144750E0,-2.095642090E-3,-8.767268372E-1,9.939331055E0,9.977923439E0
8.262169750E0,2.649490356E-2,-8.693920898E-1,9.934840393E0,9.972843036E0
8.272195750E0,5.448669434E-2,-8.801696777E-1,9.929750977E0,9.968832525E0
8.282220750E0,6.017486572E-2,-9.062155151E-1,9.945917358E0,9.987297917E0
8.292245750E0,5.209167480E-2,-9.184899902E-1,9.943971405E0,9.986436036E0
8.302271750E0,2.844085693E-2,-9.448352051E-1,9.910740509E0,9.955716945E0
8.312296750E0,2.095642090E-2,-9.636959839E-1,9.894125061E0,9.940968758E0
8.322321750E0,2.035766602E-2,-9.568103027E-1,9.900112610E0,9.946262116E0
8.332347750E0,3.921844482E-2,-9.535171509E-1,9.909692688E0,9.955538268E0
8.342372750E0,6.496490479E-2,-9.394464111E-1,9.911339264E0,9.955974387E0
8.352397750E0,4.475692749E-2,-9.321116638E-1,9.911938019E0,9.955769715E0
8.362422750E0,3.817062378E-2,-9.255253601E-1,9.914632416E0,9.957810509E0
8.372448750E0,2.484832764E-2,-9.086105347E-1,9.909093933E0,9.950695107E0
8.382473750E0,1.766326904E-2,-9.111552429E-1,9.917626190E0,9.959408874E0
8.392498750E0,1.287322998E-2,-9.066645813E-1,9.904154205E0,9.945575745E0
8.402524750E0,3.382965088E-2,-9.126521301E-1,9.913135529E0,9.955115989E0
8.412549750E0,4.580474854E-2,-9.131011963E-1,9.928403778E0,9.970408891E0
8.422574750E0,4.879852295E-2,-9.159452820E-1,9.931547241E0,9.973814098E0
8.432600750E0,4.041595459E-2,-9.050180054E-1,9.919123077E0,9.960406300E0
8.442625750E0,2.903961182E-2,-9.033714294E-1,9.908944244E0,9.950080365E0
8.452650750E0,1.871109009E-2,-9.038204956E-1,9.918674011E0,9.959785928E0
8.462675750E0,1.676513672E-2,-9.150471497E-1,9.901010742E0,9.943219100E0
8.472701750E0,1.916015625E-2,-9.234297180E-1,9.893226929E0,9.936248216E0
8.482726750E0,2.903961182E-2,-9.234297180E-1,9.897717590E0,9.940743395E0
8.492751750E0,3.248245239E-2,-9.270222473E-1,9.898016968E0,9.941386485E0
8.502777750E0,3.906875610E-2,-9.151968384E-1,9.922266541E0,9.964461095E0
8.512802292E0,5.328918457E-2,-9.157955933E-1,9.918973389E0,9.961302846E0
8.522827292E0,4.400848389E-2,-9.210346985E-1,9.931397552E0,9.974111440E0
8.532853292E0,3.308120728E-2,-9.080117798E-1,9.918674011E0,9.960204511E0
8.542878292E0,2.290237427E-2,-9.122030640E-1,9.924212494E0,9.966074080E0
8.552903292E0,2.529739380E-2,-9.301657104E-1,9.912087708E0,9.955668281E0
8.562929292E0,1.886077881E-2,-9.315129089E-1,9.915680237E0,9.959356736E0
8.572954292E0,2.035766602E-2,-9.241781616E-1,9.913135529E0,9.956142612E0
8.582979292E0,2.574645996E-2,-9.264234924E-1,9.905501404E0,9.948762809E0
8.593004292E0,4.550537109E-2,-9.193881226E-1,9.907297668E0,9.949969465E0
8.603030292E0,5.358856201E-2,-9.207353210E-1,9.909243622E0,9.952071866E0
8.613055292E0,4.805007935E-2,-9.222322083E-1,9.921667786E0,9.964552810E0
8.623080292E0,3.966751099E-2,-9.105564880E-1,9.922715607E0,9.964485518E0
8.633106292E0,3.787124634E-2,-9.033714294E-1,9.924811249E0,9.965911524E0
8.643131292E0,3.128494263E-2,-9.027726746E-1,9.911339264E0,9.952417960E0
8.653156292E0,3.427871704E-2,-9.041198730E-1,9.897418213E0,9.938686787E0
8.663182292E0,2.664459229E-2,-9.077124023E-1,9.900112610E0,9.941673975E0
8.673207292E0,2.844085693E-2,-8.981323242E-1,9.923314362E0,9.963915820E0
8.683232292E0,2.125579834E-2,-9.000782776E-1,9.942624207E0,9.983304504E0
8.693257292E0,2.035766602E-2,-9.145980835E-1,9.946516113E0,9.988497729E0
8.703283292E0,2.903961182E-2,-9.081614685E-1,9.927355957E0,9.968851330E0
8.713308292E0,3.592529297E-2,-9.141490173E-1,9.915081482E0,9.957198393E0
8.723333292E0,2.948867798E-2,-9.225315857E-1,9.916728058E0,9.959589825E0
8.733359292E0,1.571731567E-2,-9.285191345E-1,9.915081482E0,9.958475567E0
8.743384292E0,1.676513672E-2,-9.282197571E-1,9.911339264E0,9.954723451E0
8.753409292E0,1.451980591E-2,-9.126521301E-1,9.894424438E0,9.936436972E0
8.763435292E0,2.799179077E-2,-9.156459045E-1,9.860594788E0,9.903056121E0
8.773460292E0,2.185455322E-2,-9.159452820E-1,9.846673737E0,9.889207099E0
8.783485292E0,3.263214111E-2,-9.077124023E-1,9.883497162E0,9.925145984E0
8.793510292E0,5.733078003E-2,-9.086105347E-1,9.943222961E0,9.984815611E0
8.803536292E0,6.721023560E-2,-9.000782776E-1,9.968220978E0,1.000900033E1
8.813561292E0,5.059478760E-2,-8.984317017E-1,9.934690704E0,9.975360582E0
8.823586292E0,-2.993774414E-4,-9.065148926E-1,9.846374359E0,9.888015845E0
8.833612292E0,-2.799179077E-2,-9.159452820E-1,9.833351440E0,9.875957668E0
8.843637292E0,-3.203338623E-2,-9.129515076E-1,9.913434906E0,9.955435612E0
8.853662292E0,-7.349716187E-2,-9.214837646E-1,9.762548676E0,9.806216947E0
8.863688292E0,-4.490661621E-3,-9.382489014E-1,9.902357941E0,9.946709202E0
8.873713292E0,1.663041687E-1,-9.114546204E-1,1.011147308E1,1.015383152E1
8.883738292E0,8.622070312E-2,-8.806187439E-1,1.003977219E1,1.007868786E1
8.893763292E0,-1.481918335E-2,-9.078620911E-1,9.999655609E0,1.004079407E1
8.903789292E0,3.158432007E-2,-9.322613525E-1,9.798923035E0,9.843221091E0
8.913814292E0,6.406677246E-2,-9.434880066E-1,9.815538483E0,9.860987267E0
8.923839292E0,8.831634521E-2,-9.437873840E-1,9.862241364E0,9.907690907E0
8.933865292E0,8.262817383E-2,-9.430389404E-1,9.882449341E0,9.927686278E0
8.943890292E0,7.469467163E-2,-9.214837646E-1,9.901310120E0,9.944377995E0
8.953915292E0,3.637435913E-2,-9.048683167E-1,9.905950470E0,9.947259144E0
8.963941292E0,-1.227447510E-2,-8.979826355E-1,9.908195801E0,9.948812366E0
8.973966292E0,-4.146377563E-2,-8.946894836E-1,9.963730316E0,1.000390475E1
8.983991292E0,-5.553451538E-2,-8.761280823E-1,1.002016296E1,1.005854613E1
8.994016292E0,-1.661544800E-2,-8.379574585E-1,1.001267853E1,1.004769526E1
9.004042292E0,4.790039063E-2,-8.285270691E-1,9.955796814E0,9.990327410E0
9.014067292E0,9.340576172E-2,-8.192463684E-1,9.909093933E0,9.943341080E0
9.024092292E0,9.969268799E-2,-8.433462524E-1,9.889185333E0,9.925580995E0
9.034118292E0,6.526428223E-2,-8.946894836E-1,9.878407745E0,9.919055816E0
9.044143292E0,1.302291870E-2,-9.467811584E-1,9.880503387E0,9.925770063E0
9.054168292E0,-1.886077881E-2,-9.858499146E-1,9.881850586E0,9.930922756E0
9.064194292E0,-2.724334717E-2,-9.918374634E-1,9.872270508E0,9.922006286E0
9.074219292E0,2.993774414E-4,-9.595046997E-1,9.892029419E0,9.938455382E0
9.084244292E0,2.454895020E-2,-9.216334534E-1,9.899513855E0,9.942353114E0
9.094270292E0,5.029541016E-2,-9.090596008E-1,9.926158447E0,9.967825265E0
9.104295292E0,7.424560547E-2,-9.098080444E-1,9.949659576E0,9.991445780E0
9.114320292E0,8.307723999E-2,-9.101074219E-1,9.963580627E0,1.000540535E1
9.124345292E0,7.259902954E-2,-9.160949707E-1,9.977202301E0,1.001943443E1
9.134371292E0,5.239105225E-2,-9.071136475E-1,9.988878021E0,1.003011885E1
9.144396292E0,2.395019531E-2,-8.869056702E-1,9.944121094E0,9.983622569E0
9.154421292E0,1.736389160E-2,-8.729846191E-1,9.858349457E0,9.896941834E0
9.164447292E0,1.077758789E-2,-8.719367981E-1,9.890233154E0,9.928600193E0
9.174472292E0,-1.032852173E-2,-8.746311951E-1,9.881700897E0,9.920337647E0
9.184497292E0,-1.990859985E-2,-8.809181213E-1,9.837542725E0,9.876925632E0
9.194523292E0,2.499801636E-2,-8.955876160E-1,9.829160156E0,9.869908381E0
9.204548292E0,9.220825195E-2,-9.192384338E-1,9.887538757E0,9.930605437E0
9.214573292E0,1.137634277E-1,-9.267228699E-1,9.907147980E0,9.951047105E0
9.224598292E0,7.080276489E-2,-9.086105347E-1,9.940528564E0,9.982218905E0
9.234624292E0,2.888992310E-2,-9.138496399E-1,9.960437164E0,1.000231295E1
9.244649292E0,-9.879455566E-3,-9.030720520E-1,9.928553467E0,9.969544156E0
9.254674292E0,-2.709365845E-2,-8.952882385E-1,9.926457825E0,9.966786846E0
9.264700292E0,-1.242416382E-2,-8.887019348E-1,9.934990082E0,9.974666582E0
9.274725292E0,2.140548706E-2,-8.750802612E-1,9.928703156E0,9.967214757E0
9.284750292E0,4.041595459E-2,-8.704399109E-1,9.923014984E0,9.961201005E0
9.294776292E0,5.209167480E-2,-8.931925964E-1,9.924212494E0,9.964461861E0
9.304801292E0,5.448669434E-2,-9.187893677E-1,9.940528564E0,9.983048174E0
9.314826292E0,4.176315308E-2,-9.392967224E-1,9.941726074E0,9.986087313E0
9.324852292E0,2.155517578E-2,-9.648934937E-1,9.929900665E0,9.976693405E0
9.334877292E0,4.340972900E-3,-9.648934937E-1,9.903256073E0,9.950151715E0
9.344902292E0,1.347198486E-2,-9.698332214E-1,9.895621948E0,9.943042377E0
9.354927292E0,1.916015625E-2,-9.548643494E-1,9.903854828E0,9.949797661E0
9.364953292E0,4.296066284E-2,-9.389973450E-1,9.915380859E0,9.959836305E0
9.374978292E0,4.340972900E-2,-9.189390564E-1,9.911488953E0,9.954091955E0
9.385003292E0,4.355941772E-2,-9.054670715E-1,9.917326813E0,9.958671556E0
9.395029292E0,3.562591553E-2,-8.990304565E-1,9.907597046E0,9.948366911E0
9.405054292E0,3.143463135E-2,-9.054670715E-1,9.896220703E0,9.937607507E0
9.415079292E0,2.694396973E-2,-9.036708069E-1,9.904004517E0,9.945182370E0
9.425105292E0,3.008743286E-2,-9.002279663E-1,9.927655334E0,9.968432980E0
9.435130292E0,2.140548706E-2,-9.113049316E-1,9.933942261E0,9.975677607E0
9.445155292E0,2.005828857E-2,-9.116043091E-1,9.919721832E0,9.961541346E0
9.455180292E0,2.380050659E-2,-9.020242310E-1,9.906399536E0,9.947410012E0
9.465206292E0,2.215393066E-2,-8.896000671E-1,9.894125061E0,9.934062100E0
9.475231292E0,2.903961182E-2,-8.985813904E-1,9.907597046E0,9.948304933E0
9.485256292E0,1.916015625E-2,-9.045689392E-1,9.921967163E0,9.963134269E0
9.495282292E0,2.634521484E-2,-9.039701843E-1,9.922565918E0,9.963692617E0
9.505307292E0,3.472778320E-2,-9.175918579E-1,9.909692688E0,9.952144995E0
9.515332500E0,4.730163574E-2,-9.277706909E-1,9.890233154E0,9.933766040E0
9.525358500E0,4.700225830E-2,-9.333091736E-1,9.906249847E0,9.950229207E0
9.535383500E0,3.951782227E-2,-9.298663330E-1,9.924511871E0,9.968056427E0
9.545408500E0,2.963836670E-2,-9.244775391E-1,9.934690704E0,9.977655864E0
9.555433500E0,1.916015625E-2,-9.240284729E-1,9.926457825E0,9.969391189E0
9.565459500E0,2.350112915E-2,-9.107061768E-1,9.909243622E0,9.951032469E0
9.575484500E0,2.260299683E-2,-9.141490173E-1,9.885592804E0,9.927795546E0
9.585509500E0,1.930984497E-2,-9.129515076E-1,9.904453583E0,9.946459375E0
9.595535500E0,3.113525391E-2,-9.156459045E-1,9.920769653E0,9.962983857E0
9.605560500E0,2.634521484E-2,-9.268725586E-1,9.922865295E0,9.966094645E0
9.615585500E0,3.098556519E-2,-9.243278503E-1,9.921667786E0,9.964679309E0
9.625611500E0,4.281097412E-2,-9.234297180E-1,9.926906891E0,9.969856350E0
9.635636500E0,4.340972900E-2,-9.139993286E-1,9.908644867E0,9.950805107E0
9.645661500E0,4.505630493E-2,-9.119036865E-1,9.903555450E0,9.945552220E0
9.655686500E0,4.670288086E-2,-9.074130249E-1,9.905202026E0,9.946788765E0
9.665712500E0,4.191284180E-2,-9.020242310E-1,9.905501404E0,9.946575414E0
9.675737500E0,4.026626587E-2,-9.081614685E-1,9.917925568E0,9.959499294E0
9.685762500E0,3.817062378E-2,-9.051676941E-1,9.918374634E0,9.959665704E0
9.695788500E0,2.589614868E-2,-9.134005737E-1,9.920919342E0,9.962911814E0
