"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.208143250E0,-2.004331970E-1,-3.432961121E0,9.319320374E0,9.933535511E0
3.218167250E0,-1.868115234E-1,-3.414399719E0,9.293723602E0,9.902844156E0
3.228192250E0,-1.812730408E-1,-3.401825867E0,9.273964691E0,9.879863371E0
3.238217250E0,-1.833686829E-1,-3.406316528E0,9.265432434E0,9.873441880E0
3.248242708E0,-2.038760376E-1,-3.410058746E0,9.296118622E0,9.903932932E0
3.258266708E0,-2.010319519E-1,-3.429368591E0,9.336384888E0,9.948319735E0
3.268291708E0,-1.972897339E-1,-3.453917542E0,9.389674072E0,1.000672018E1
3.278316708E0,-1.739382935E-1,-3.471281433E0,9.408235474E0,1.002970309E1
3.288340708E0,-1.661544800E-1,-3.476221161E0,9.358239441E0,9.984406157E0
3.298365708E0,-1.788780212E-1,-3.442541199E0,9.335636444E0,9.951743318E0
3.308390708E0,-1.697470093E-1,-3.392395477E0,9.411378937E0,1.000555919E1
3.318415708E0,-1.544787598E-1,-3.355721741E0,9.356143799E0,9.940933501E0
3.328439708E0,-2.116598511E-1,-3.335364075E0,9.124874725E0,9.717653634E0
3.338464708E0,-3.067121887E-1,-3.344345398E0,9.122479706E0,9.721026411E0
3.348489708E0,-2.748284912E-1,-3.385360107E0,9.382788391E0,9.978622738E0
3.358513708E0,-1.757345581E-1,-3.427422638E0,9.489965515E0,1.009145946E1
3.368538708E0,-1.585203552E-1,-3.455264740E0,9.391320648E0,1.000804110E1
3.378563708E0,-2.001338196E-1,-3.493884430E0,9.213041382E0,9.855324117E0
3.388588708E0,-2.082170105E-1,-3.512595520E0,9.220825195E0,9.869412287E0
3.398612708E0,-1.719923401E-1,-3.523822174E0,9.327253876E0,9.972189777E0
3.408637708E0,-1.842668152E-1,-3.475622406E0,9.354497223E0,9.981008149E0
3.418662708E0,-2.406994629E-1,-3.408262482E0,9.402247925E0,1.000382204E1
3.428687708E0,-2.465373230E-1,-3.358416138E0,9.403595123E0,9.988360268E0
3.438711708E0,-2.110610962E-1,-3.321892090E0,9.345964966E0,9.921016832E0
3.448736708E0,-1.788780212E-1,-3.339106293E0,9.297914886E0,9.880933631E0
3.458761708E0,-1.592687988E-1,-3.351680145E0,9.291029205E0,9.878377905E0
3.468785708E0,-1.478924561E-1,-3.369044037E0,9.322314148E0,9.913519606E0
3.478810708E0,-1.451980591E-1,-3.394491119E0,9.358538818E0,9.956199137E0
3.488835708E0,-1.550775146E-1,-3.413501587E0,9.372310181E0,9.975782688E0
3.498860708E0,-1.794767761E-1,-3.422632599E0,9.370813293E0,9.977913990E0
3.508884708E0,-2.014810181E-1,-3.424578552E0,9.337283020E0,9.947521654E0
3.518909708E0,-2.047741699E-1,-3.422183533E0,9.305698700E0,9.917121603E0
3.528934708E0,-1.923500061E-1,-3.414699097E0,9.270521851E0,9.881282499E0
3.538958708E0,-2.004331970E-1,-3.415746918E0,9.261839905E0,9.873660866E0
3.548983708E0,-2.101629639E-1,-3.425027618E0,9.274413757E0,9.888869157E0
3.559008708E0,-2.207908630E-1,-3.427871704E0,9.297914886E0,9.912127635E0
3.569033708E0,-2.218386841E-1,-3.435954895E0,9.323811035E0,9.939237932E0
3.579057708E0,-2.228865051E-1,-3.445834351E0,9.342222748E0,9.959948727E0
3.589082708E0,-2.194436646E-1,-3.457510071E0,9.342821503E0,9.964479166E0
3.599107708E0,-2.065704346E-1,-3.458408203E0,9.325307922E0,9.948096627E0
3.609132708E0,-2.058219910E-1,-3.443289642E0,9.310189362E0,9.928657120E0
3.619156708E0,-2.094145203E-1,-3.433260498E0,9.299711151E0,9.915430378E0
3.629181708E0,-1.884580994E-1,-3.417094116E0,9.311536560E0,9.920522253E0
3.639206708E0,-1.782792664E-1,-3.395089874E0,9.308393097E0,9.909823449E0
3.649230708E0,-1.823208618E-1,-3.382066956E0,9.314829712E0,9.911491833E0
3.659255708E0,-1.865121460E-1,-3.388353882E0,9.325756989E0,9.923984695E0
3.669280708E0,-1.905537415E-1,-3.397185516E0,9.354796600E0,9.954365856E0
3.679305708E0,-2.079176331E-1,-3.395389252E0,9.338929596E0,9.939190305E0
3.689329708E0,-2.151026917E-1,-3.396736450E0,9.319020996E0,9.921100746E0
3.699354708E0,-2.341131592E-1,-3.391347656E0,9.322463837E0,9.922921943E0
3.709379708E0,-2.377056885E-1,-3.391347656E0,9.351952515E0,9.950716495E0
3.719403708E0,-1.965412903E-1,-3.394640808E0,9.363478546E0,9.961774198E0
3.729428708E0,-1.437011719E-1,-3.418740692E0,9.325158234E0,9.933127102E0
3.739453708E0,-1.451980591E-1,-3.437900848E0,9.307944031E0,9.923611580E0
3.749478708E0,-1.722917175E-1,-3.453318787E0,9.303004303E0,9.924766201E0
3.759502708E0,-1.956431580E-1,-3.462300110E0,9.283993835E0,9.910516628E0
3.769527708E0,-2.212399292E-1,-3.456013184E0,9.305249634E0,9.928778625E0
3.779552708E0,-2.152523804E-1,-3.438649292E0,9.329499207E0,9.945360626E0
3.789576708E0,-1.932481384E-1,-3.419040070E0,9.353000336E0,9.960210596E0
3.799601708E0,-1.829196167E-1,-3.407663727E0,9.344019012E0,9.947679275E0
3.809626708E0,-1.689985657E-1,-3.390748901E0,9.303303680E0,9.903393257E0
3.819651708E0,-1.812730408E-1,-3.389850769E0,9.274413757E0,9.876168219E0
3.829675708E0,-1.962419128E-1,-3.401975555E0,9.291627960E0,9.896782241E0
3.839700708E0,-2.121089172E-1,-3.423231354E0,9.310937805E0,9.922553396E0
3.849725708E0,-1.890568542E-1,-3.436403961E0,9.330247650E0,9.944754190E0
3.859750708E0,-1.770817566E-1,-3.451372833E0,9.351054382E0,9.969230183E0
3.869774708E0,-1.793270874E-1,-3.450175323E0,9.328451385E0,9.947656670E0
3.879799708E0,-1.998344421E-1,-3.440445557E0,9.309440918E0,9.926846913E0
3.889824708E0,-2.109114075E-1,-3.431314545E0,9.298513641E0,9.913665269E0
3.899848708E0,-2.189945984E-1,-3.431763611E0,9.301357727E0,9.916663536E0
3.909873708E0,-2.152523804E-1,-3.418291626E0,9.311237183E0,9.921198975E0
3.919898708E0,-2.104623413E-1,-3.427572327E0,9.321715393E0,9.934129268E0
3.929923708E0,-2.110610962E-1,-3.437302094E0,9.315428467E0,9.931606113E0
3.939947708E0,-1.896556091E-1,-3.456761627E0,9.319020996E0,9.941293805E0
3.949972708E0,-1.908531189E-1,-3.452270966E0,9.325008545E0,9.945369983E0
3.959997708E0,-1.919009399E-1,-3.438499603E0,9.324559479E0,9.940196928E0
3.970021708E0,-1.856140137E-1,-3.424428864E0,9.341923370E0,9.951517365E0
3.980046708E0,-1.871109009E-1,-3.419638824E0,9.341174927E0,9.949195404E0
3.990071708E0,-1.941462708E-1,-3.409759369E0,9.332942047E0,9.938207031E0
4.000096708E0,-2.076182556E-1,-3.403771820E0,9.330846405E0,9.934458343E0
4.010120708E0,-2.100132751E-1,-3.409160614E0,9.319619751E0,9.925814524E0
4.020145708E0,-1.935475159E-1,-3.412753143E0,9.307944031E0,9.915753463E0
4.030170708E0,-2.028282166E-1,-3.410208435E0,9.303603058E0,9.910988382E0
4.040195708E0,-2.017803955E-1,-3.411555634E0,9.308393097E0,9.915927048E0
4.050219708E0,-1.821711731E-1,-3.417094116E0,9.310937805E0,9.919842809E0
4.060244708E0,-1.784289551E-1,-3.427722015E0,9.317374420E0,9.929480409E0
4.070269708E0,-1.670526123E-1,-3.434607697E0,9.325906677E0,9.939666592E0
4.080293708E0,-1.821711731E-1,-3.444936218E0,9.336384888E0,9.953333846E0
4.090318708E0,-1.820214844E-1,-3.447331238E0,9.342971191E0,9.960338105E0
4.100343708E0,-1.793270874E-1,-3.450325012E0,9.354197845E0,9.971856308E0
4.110368708E0,-1.959425354E-1,-3.450025635E0,9.333540802E0,9.952690805E0
4.120392708E0,-1.996847534E-1,-3.440744934E0,9.313482513E0,9.930737950E0
4.130417708E0,-1.824705505E-1,-3.425027618E0,9.311686249E0,9.923286274E0
4.140442708E0,-1.731898499E-1,-3.412004700E0,9.308692474E0,9.915822022E0
4.150466708E0,-1.845661926E-1,-3.401526489E0,9.304650879E0,9.908631344E0
4.160491708E0,-1.914518738E-1,-3.409010925E0,9.295370178E0,9.902621676E0
4.170516708E0,-1.850152588E-1,-3.422333221E0,9.296867065E0,9.908497997E0
4.180541708E0,-1.844165039E-1,-3.428021393E0,9.301806793E0,9.915086976E0
4.190565708E0,-1.913021851E-1,-3.441044312E0,9.318272552E0,9.935169140E0
4.200590708E0,-1.860630798E-1,-3.448528748E0,9.317973175E0,9.937383664E0
4.210615708E0,-1.796264648E-1,-3.449426880E0,9.321865082E0,9.941226286E0
4.220640708E0,-1.919009399E-1,-3.435505829E0,9.323511658E0,9.938178701E0
4.230664708E0,-2.076182556E-1,-3.432512054E0,9.325307922E0,9.939145446E0
4.240689708E0,-2.044747925E-1,-3.427272949E0,9.323811035E0,9.935867452E0
4.250714958E0,-1.962419128E-1,-3.420986023E0,9.318871307E0,9.928898161E0
4.260738958E0,-1.987866211E-1,-3.429817657E0,9.313183136E0,9.926658320E0
4.270763958E0,-1.908531189E-1,-3.426524506E0,9.311087494E0,9.923398884E0
4.280788958E0,-1.850152588E-1,-3.428021393E0,9.312135315E0,9.924788433E0
4.290813958E0,-1.773811340E-1,-3.428769836E0,9.323062592E0,9.935160932E0
4.300837958E0,-1.812730408E-1,-3.428769836E0,9.315578156E0,9.928208241E0
4.310862958E0,-1.902543640E-1,-3.423231354E0,9.324559479E0,9.934894015E0
4.320887958E0,-1.977388000E-1,-3.422931976E0,9.328451385E0,9.938589900E0
4.330911958E0,-1.956431580E-1,-3.425626373E0,9.326505432E0,9.937650420E0
4.340936958E0,-2.092648315E-1,-3.434308319E0,9.315278778E0,9.930391942E0
4.350961958E0,-2.095642090E-1,-3.426823883E0,9.308991852E0,9.921913544E0
4.360986958E0,-2.061213684E-1,-3.430266724E0,9.314979401E0,9.928648299E0
4.371010958E0,-1.904040527E-1,-3.428620148E0,9.338031464E0,9.949398044E0
4.381035958E0,-1.966909790E-1,-3.438948669E0,9.332492981E0,9.947888245E0
4.391060958E0,-1.916015625E-1,-3.438948669E0,9.323960724E0,9.939784841E0
4.401085958E0,-1.832189941E-1,-3.430566101E0,9.328601074E0,9.941083994E0
4.411109958E0,-1.820214844E-1,-3.439248047E0,9.320218506E0,9.936198063E0
4.421134958E0,-1.863624573E-1,-3.438050537E0,9.317673798E0,9.933477108E0
4.431159958E0,-1.844165039E-1,-3.429518280E0,9.304501190E0,9.918132258E0
4.441183958E0,-1.899549866E-1,-3.429967346E0,9.311386871E0,9.924851856E0
4.451208958E0,-1.959425354E-1,-3.419189758E0,9.303303680E0,9.913662868E0
4.461233958E0,-1.945953369E-1,-3.420986023E0,9.316625977E0,9.926758398E0
4.471258958E0,-2.031275940E-1,-3.421285400E0,9.328002319E0,9.937710092E0
4.481282958E0,-1.983375549E-1,-3.428021393E0,9.326655121E0,9.938670142E0
4.491307958E0,-2.029779053E-1,-3.439697113E0,9.319619751E0,9.936197893E0
4.501332958E0,-2.008822632E-1,-3.442541199E0,9.310488739E0,9.928577146E0
4.511356958E0,-1.859133911E-1,-3.429218903E0,9.321565704E0,9.934067307E0
4.521381958E0,-1.865121460E-1,-3.432961121E0,9.318422241E0,9.932421754E0
4.531406958E0,-1.868115234E-1,-3.431763611E0,9.314380646E0,9.928221736E0
4.541431958E0,-1.794767761E-1,-3.429368591E0,9.324559479E0,9.936809866E0
4.551455958E0,-1.838177490E-1,-3.435206451E0,9.326804810E0,9.941012035E0
4.561480958E0,-1.874102783E-1,-3.438349915E0,9.323960724E0,9.939497791E0
4.571505958E0,-1.799258423E-1,-3.441792755E0,9.317524109E0,9.934513888E0
4.581530958E0,-1.869612122E-1,-3.435056763E0,9.315129089E0,9.930065428E0
4.591554958E0,-1.914518738E-1,-3.425027618E0,9.313033447E0,9.924719643E0
4.601579958E0,-1.974394226E-1,-3.420836334E0,9.321416016E0,9.931258736E0
4.611604958E0,-1.966909790E-1,-3.424728241E0,9.336983643E0,9.947196309E0
4.621628958E0,-1.865121460E-1,-3.419938202E0,9.326206055E0,9.935234444E0
4.631653958E0,-1.730401611E-1,-3.419339447E0,9.306746521E0,9.916519347E0
4.641678958E0,-1.857637024E-1,-3.422931976E0,9.294022980E0,9.906050404E0
4.651703958E0,-1.899549866E-1,-3.418740692E0,9.299561462E0,9.909879626E0
4.661727958E0,-1.966909790E-1,-3.427572327E0,9.309440918E0,9.922329847E0
4.671752958E0,-1.942959595E-1,-3.430715790E0,9.304800568E0,9.919015846E0
4.681777958E0,-1.951940918E-1,-3.443139954E0,9.305998077E0,9.924460373E0
4.691801958E0,-1.977388000E-1,-3.451372833E0,9.307644653E0,9.928913539E0
4.701826958E0,-2.044747925E-1,-3.452121277E0,9.324709167E0,9.945308055E0
4.711851958E0,-1.990859985E-1,-3.452270966E0,9.328451385E0,9.948759486E0
4.721876958E0,-1.839674377E-1,-3.449127502E0,9.337881775E0,9.956222205E0
4.731900958E0,-1.685494995E-1,-3.431913300E0,9.339977417E0,9.951965433E0
4.741925958E0,-1.790277100E-1,-3.411256256E0,9.323811035E0,9.929862657E0
4.751950958E0,-2.079176331E-1,-3.390299835E0,9.298363953E0,9.899340125E0
4.761975958E0,-2.317181396E-1,-3.366948395E0,9.333840179E0,9.925250994E0
4.771999958E0,-2.167492676E-1,-3.360811157E0,9.385931854E0,9.971847805E0
4.782024958E0,-2.100132751E-1,-3.376378784E0,9.310039673E0,9.905598315E0
4.792049958E0,-2.601589966E-1,-3.396137695E0,9.137149200E0,9.751355263E0
4.802073958E0,-3.035687256E-1,-3.444636841E0,9.249266052E0,9.874542999E0
4.812098958E0,-2.411485291E-1,-3.501219177E0,9.418863373E0,1.005145142E1
4.822123958E0,-1.457968140E-1,-3.527714081E0,9.374106445E0,1.001698033E1
4.832148958E0,-1.056802368E-1,-3.520978088E0,9.283993835E0,9.929803450E0
4.842172958E0,-1.471440125E-1,-3.494782562E0,9.245972900E0,9.885503093E0
4.852197958E0,-2.308200073E-1,-3.457959137E0,9.302854614E0,9.927429841E0
4.862222958E0,-2.839595032E-1,-3.441044312E0,9.375902710E0,9.991444869E0
4.872246958E0,-2.550695801E-1,-3.385809174E0,9.392518158E0,9.987400142E0
4.882271958E0,-1.916015625E-1,-3.344046021E0,9.345515900E0,9.927639315E0
4.892296958E0,-1.571731567E-1,-3.351380768E0,9.314680023E0,9.900490916E0
4.902321958E0,-1.338217163E-1,-3.374881897E0,9.315727844E0,9.909113045E0
4.912345958E0,-1.233435059E-1,-3.399879913E0,9.334438934E0,9.935096742E0
4.922370958E0,-1.505868530E-1,-3.422033844E0,9.362430725E0,9.969358109E0
4.932395958E0,-1.808239746E-1,-3.427871704E0,9.382788391E0,9.990981920E0
4.942420958E0,-1.860630798E-1,-3.423830109E0,9.375303955E0,9.982662788E0
4.952444958E0,-2.032772827E-1,-3.407364349E0,9.341025238E0,9.945159926E0
4.962469958E0,-2.127076721E-1,-3.391497345E0,9.295070801E0,9.896759065E0
4.972494958E0,-2.016307068E-1,-3.377276917E0,9.272767181E0,9.870707447E0
4.982518958E0,-2.073188782E-1,-3.383713531E0,9.271569672E0,9.871904708E0
4.992543958E0,-2.046244812E-1,-3.406615906E0,9.286239166E0,9.893489827E0
5.002568958E0,-1.993853760E-1,-3.440894623E0,9.295070801E0,9.913518625E0
5.012593958E0,-2.134561157E-1,-3.472329254E0,9.321266327E0,9.949303488E0
5.022617958E0,-2.216889954E-1,-3.486399994E0,9.323960724E0,9.956925957E0
5.032642958E0,-2.005828857E-1,-3.492387543E0,9.319919128E0,9.954792655E0
5.042667958E0,-2.010319519E-1,-3.478616180E0,9.317673798E0,9.947875621E0
5.052691958E0,-2.076182556E-1,-3.454965363E0,9.310638428E0,9.933170638E0
5.062716958E0,-1.999841309E-1,-3.441493378E0,9.307944031E0,9.925809408E0
5.072741958E0,-2.034269714E-1,-3.425177307E0,9.307345276E0,9.919672283E0
5.082766958E0,-1.939965820E-1,-3.414699097E0,9.302255859E0,9.911093213E0
5.092790958E0,-1.884580994E-1,-3.413202209E0,9.328301697E0,9.934922160E0
5.102815958E0,-1.787283325E-1,-3.419339447E0,9.330547028E0,9.938960404E0
5.112840958E0,-1.704954529E-1,-3.411855011E0,9.328451385E0,9.934275442E0
5.122865958E0,-1.826202393E-1,-3.406915283E0,9.337881775E0,9.941652677E0
5.132889958E0,-1.862127686E-1,-3.406765594E0,9.343420258E0,9.946870318E0
5.142914958E0,-1.863624573E-1,-3.390150146E0,9.330846405E0,9.929377806E0
5.152939958E0,-2.043251038E-1,-3.388054504E0,9.313781891E0,9.912981145E0
5.162963958E0,-2.291734314E-1,-3.384312286E0,9.320218506E0,9.918294365E0
5.172988958E0,-2.463876343E-1,-3.392245789E0,9.345515900E0,9.945185055E0
5.183013958E0,-2.145039368E-1,-3.413950653E0,9.337283020E0,9.944140244E0
5.193038958E0,-1.851649475E-1,-3.436703339E0,9.322463837E0,9.937481969E0
5.203062958E0,-1.778302002E-1,-3.442241821E0,9.323212280E0,9.939966779E0
5.213087958E0,-1.910028076E-1,-3.454665985E0,9.334139557E0,9.954765713E0
5.223112958E0,-1.983375549E-1,-3.460952911E0,9.314829712E0,9.938993179E0
5.233136958E0,-1.824705505E-1,-3.465593262E0,9.301657104E0,9.927963389E0
5.243161958E0,-1.832189941E-1,-3.452720032E0,9.305249634E0,9.926858293E0
5.253186750E0,-1.981878662E-1,-3.455564117E0,9.317823486E0,9.939921344E0
5.263211750E0,-1.797761536E-1,-3.442840576E0,9.334888000E0,9.951160971E0
5.273235750E0,-1.624122620E-1,-3.432811432E0,9.325158234E0,9.938266859E0
5.283260750E0,-1.761836243E-1,-3.411405945E0,9.300459595E0,9.907940243E0
5.293285750E0,-1.908531189E-1,-3.412004700E0,9.283844147E0,9.892823820E0
5.303310750E0,-2.004331970E-1,-3.396886139E0,9.273216248E0,9.877831163E0
5.313334750E0,-2.037263489E-1,-3.400628357E0,9.295220490E0,9.899843514E0
5.323359750E0,-1.947450256E-1,-3.413651276E0,9.333989868E0,9.940538593E0
5.333384750E0,-1.965412903E-1,-3.425776062E0,9.362879791E0,9.971864825E0
5.343408750E0,-1.990859985E-1,-3.455564117E0,9.349707184E0,9.969833651E0
5.353433750E0,-2.094145203E-1,-3.459905090E0,9.333989868E0,9.956814979E0
5.363458750E0,-2.204914856E-1,-3.472179565E0,9.350755005E0,9.977036965E0
5.373483750E0,-2.104623413E-1,-3.470532990E0,9.330547028E0,9.957308947E0
5.383507750E0,-1.975891113E-1,-3.464844818E0,9.282646637E0,9.910182625E0
5.393532750E0,-1.881587219E-1,-3.437002716E0,9.257947998E0,9.877144957E0
5.403557750E0,-1.781295776E-1,-3.410807190E0,9.265133057E0,9.874615253E0
5.413581750E0,-1.809736633E-1,-3.397035828E0,9.281598816E0,9.885377103E0
5.423606750E0,-1.829196167E-1,-3.410058746E0,9.312285004E0,9.918700128E0
5.433631750E0,-1.872605896E-1,-3.428620148E0,9.343569946E0,9.954536754E0
5.443656750E0,-2.007325745E-1,-3.450774078E0,9.368717651E0,9.986040544E0
5.453680750E0,-2.182461548E-1,-3.461851044E0,9.376651154E0,9.997681276E0
5.463705750E0,-2.174977112E-1,-3.444936218E0,9.365125122E0,9.981004927E0
5.473730750E0,-2.023791504E-1,-3.431613922E0,9.311985626E0,9.926228273E0
5.483755750E0,-1.990859985E-1,-3.403921509E0,9.287286987E0,9.893432997E0
5.493779750E0,-1.907034302E-1,-3.381019135E0,9.281898193E0,9.880348792E0
5.503804750E0,-1.878593445E-1,-3.390449524E0,9.280101929E0,9.881838438E0
5.513829750E0,-1.968406677E-1,-3.409459991E0,9.305698700E0,9.912577464E0
5.523853750E0,-1.875599670E-1,-3.437751160E0,9.332942047E0,9.947719288E0
5.533878750E0,-1.895059204E-1,-3.469036102E0,9.354796600E0,9.979095320E0
5.543903750E0,-1.916015625E-1,-3.485651550E0,9.343270569E0,9.974125667E0
5.553928750E0,-1.848655701E-1,-3.478765869E0,9.325008545E0,9.954485000E0
5.563952750E0,-1.939965820E-1,-3.452420654E0,9.325307922E0,9.945763465E0
5.573977750E0,-1.731898499E-1,-3.424279175E0,9.309141541E0,9.920473719E0
5.584002750E0,-1.636097717E-1,-3.409160614E0,9.285640411E0,9.893041095E0
5.594027750E0,-1.757345581E-1,-3.403173065E0,9.308243408E0,9.912409641E0
5.604051750E0,-1.916015625E-1,-3.407963104E0,9.317524109E0,9.923062995E0
5.614076750E0,-1.920506287E-1,-3.431164856E0,9.332343292E0,9.944968931E0
5.624101750E0,-2.005828857E-1,-3.454366608E0,9.322912903E0,9.944324369E0
5.634125750E0,-2.019300842E-1,-3.455713806E0,9.330247650E0,9.951696081E0
5.644150750E0,-1.932481384E-1,-3.447630615E0,9.314530334E0,9.933980927E0
5.654175750E0,-1.969903564E-1,-3.440894623E0,9.296268311E0,9.914593562E0
5.664200750E0,-1.833686829E-1,-3.427123260E0,9.285640411E0,9.899591697E0
5.674224750E0,-1.773811340E-1,-3.425326996E0,9.291328583E0,9.904196885E0
5.684249750E0,-1.778302002E-1,-3.435356140E0,9.314380646E0,9.929299180E0
5.694274750E0,-1.769320679E-1,-3.457510071E0,9.334588623E0,9.955914102E0
5.704298750E0,-1.811233521E-1,-3.463347931E0,9.340725861E0,9.963771583E0
5.714323750E0,-1.920506287E-1,-3.467988281E0,9.346563721E0,9.971062107E0
5.724348750E0,-1.989363098E-1,-3.462749176E0,9.338929596E0,9.962219306E0
5.734373750E0,-1.963916016E-1,-3.433859253E0,9.314081268E0,9.928850331E0
5.744397750E0,-1.920506287E-1,-3.405418396E0,9.296567688E0,9.902521329E0
5.754422750E0,-2.011816406E-1,-3.390599213E0,9.297316132E0,9.898319268E0
5.764447750E0,-1.974394226E-1,-3.385060730E0,9.295519867E0,9.894660584E0
5.774472750E0,-1.904040527E-1,-3.390748901E0,9.289532318E0,9.890846400E0
5.784496750E0,-1.950444031E-1,-3.417094116E0,9.297765198E0,9.907724875E0
5.794521750E0,-1.959425354E-1,-3.445684662E0,9.329798584E0,9.947677009E0
5.804546750E0,-1.984872437E-1,-3.463647308E0,9.350904694E0,9.973748967E0
5.814570750E0,-2.023791504E-1,-3.480861511E0,9.353599091E0,9.982342918E0
5.824595750E0,-2.007325745E-1,-3.480113068E0,9.345815277E0,9.974755321E0
5.834620750E0,-1.939965820E-1,-3.472329254E0,9.323511658E0,9.951008731E0
5.844645750E0,-1.826202393E-1,-3.443589020E0,9.317374420E0,9.935045122E0
5.854669750E0,-1.835183716E-1,-3.426075439E0,9.291627960E0,9.904848412E0
5.864694750E0,-1.739382935E-1,-3.414549408E0,9.307195587E0,9.915305940E0
5.874719750E0,-1.827699280E-1,-3.415597229E0,9.286239166E0,9.896158201E0
5.884743750E0,-2.095642090E-1,-3.401975555E0,9.288783875E0,9.894385312E0
5.894768750E0,-2.188449097E-1,-3.415148163E0,9.293424225E0,9.903477364E0
5.904793750E0,-2.019300842E-1,-3.421884155E0,9.300309906E0,9.911903514E0
5.914818750E0,-1.898052979E-1,-3.419788513E0,9.319919128E0,9.929343991E0
5.924842750E0,-1.871109009E-1,-3.432961121E0,9.336833954E0,9.949708580E0
5.934867750E0,-1.767823792E-1,-3.452420654E0,9.354347534E0,9.972676580E0
5.944892750E0,-1.683998108E-1,-3.474424896E0,9.350305939E0,9.976382511E0
5.954917750E0,-1.761836243E-1,-3.467239838E0,9.322912903E0,9.948341458E0
5.964941750E0,-1.990859985E-1,-3.475023651E0,9.284293213E0,9.915317699E0
5.974966750E0,-2.148033142E-1,-3.455115051E0,9.252858582E0,9.879238453E0
5.984991750E0,-2.112107849E-1,-3.429967346E0,9.257498932E0,9.874744172E0
5.995015750E0,-1.944456482E-1,-3.415597229E0,9.276509399E0,9.887251397E0
6.005040750E0,-1.761836243E-1,-3.392844543E0,9.325158234E0,9.924767546E0
6.015065750E0,-1.586700439E-1,-3.399430847E0,9.395960999E0,9.993267201E0
6.025090750E0,-1.799258423E-1,-3.429069214E0,9.423503723E0,1.002962170E1
6.035114750E0,-2.182461548E-1,-3.448678436E0,9.406588898E0,1.002122393E1
6.045139750E0,-2.161505127E-1,-3.453767853E0,9.416318665E0,1.003206313E1
6.055164750E0,-2.076182556E-1,-3.425326996E0,9.316476288E0,9.928378558E0
6.065189750E0,-2.380050659E-1,-3.382216644E0,9.056466980E0,9.670347977E0
6.075213750E0,-2.730322266E-1,-3.369942169E0,9.057514801E0,9.667969342E0
6.085238750E0,-2.282752991E-1,-3.381617889E0,9.322613525E0,9.919605441E0
6.095263750E0,-1.323248291E-1,-3.427722015E0,9.420210571E0,1.002532569E1
6.105287750E0,-9.400451660E-2,-3.497027893E0,9.372609558E0,1.000419166E1
6.115312750E0,-1.362167358E-1,-3.549418945E0,9.336384888E0,9.989244847E0
6.125337750E0,-2.408491516E-1,-3.582350464E0,9.331295471E0,9.998215757E0
6.135362750E0,-3.299139404E-1,-3.572770386E0,9.370962982E0,1.003436489E1
6.145386750E0,-2.914439392E-1,-3.486250305E0,9.371861115E0,1.000353245E1
6.155411750E0,-1.902543640E-1,-3.352727966E0,9.311985626E0,9.898992769E0
6.165436750E0,-1.285826111E-1,-3.285218353E0,9.276359711E0,9.841749976E0
6.175460750E0,-8.143066406E-2,-3.272943878E0,9.294771423E0,9.854520201E0
6.185485750E0,-6.975494385E-2,-3.326083374E0,9.323661346E0,9.899411966E0
6.195510750E0,-1.157093811E-1,-3.410507812E0,9.355694733E0,9.958613163E0
6.205535750E0,-1.818717957E-1,-3.473227386E0,9.397308197E0,1.002026882E1
6.215559750E0,-2.198927307E-1,-3.497177582E0,9.382339325E0,1.001533300E1
6.225584750E0,-2.423460388E-1,-3.468287659E0,9.344917145E0,9.970718496E0
6.235609750E0,-2.324665833E-1,-3.400029602E0,9.299411774E0,9.904206245E0
6.245634958E0,-2.047741699E-1,-3.338806915E0,9.274563446E0,9.859365659E0
6.255658958E0,-1.998344421E-1,-3.311264191E0,9.257798309E0,9.834186996E0
6.265683958E0,-1.956431580E-1,-3.341501312E0,9.277407532E0,9.862768261E0
6.275708958E0,-2.183958435E-1,-3.424129486E0,9.308842163E0,9.921033308E0
6.285732958E0,-2.347119141E-1,-3.511547699E0,9.362879791E0,1.000247844E1
6.295757958E0,-2.192939758E-1,-3.565735016E0,9.367669830E0,1.002575654E1
6.305782958E0,-1.956431580E-1,-3.565585327E0,9.331145782E0,9.991093863E0
6.315807958E0,-1.836680603E-1,-3.513194275E0,9.288334808E0,9.932242017E0
6.325831958E0,-1.697470093E-1,-3.443439331E0,9.271270294E0,9.891538876E0
6.335856958E0,-1.604663086E-1,-3.394940186E0,9.263037415E0,9.866875414E0
6.345881958E0,-1.841171265E-1,-3.379222870E0,9.278605042E0,9.876515470E0
6.355905958E0,-1.999841309E-1,-3.393143921E0,9.306596832E0,9.907883927E0
6.365930958E0,-2.161505127E-1,-3.428919525E0,9.353898468E0,9.964919804E0
6.375955958E0,-2.053729248E-1,-3.470682678E0,9.391620026E0,1.001450663E1
6.385980958E0,-2.070195007E-1,-3.470982056E0,9.378148041E0,1.000201151E1
6.396004958E0,-2.026785278E-1,-3.455564117E0,9.341025238E0,9.961764625E0
6.406029958E0,-1.820214844E-1,-3.420237579E0,9.315578156E0,9.925278499E0
6.416054958E0,-1.628613281E-1,-3.381318512E0,9.278605042E0,9.876859329E0
6.426079958E0,-1.579216003E-1,-3.356919250E0,9.275461578E0,9.865497128E0
6.436103958E0,-1.770817566E-1,-3.351380768E0,9.267079010E0,9.856057243E0
6.446128958E0,-2.240840149E-1,-3.377276917E0,9.313332825E0,9.909307812E0
