"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.649497458E0,9.684860229E-1,-1.333726501E0,9.803413696E0,9.941011601E0
6.659522458E0,9.874964905E-1,-1.326990509E0,9.830956421E0,9.969140248E0
6.669548458E0,1.002016296E0,-1.310225372E0,9.881700897E0,1.001842003E1
6.679573458E0,9.845027161E-1,-1.304836578E0,9.887239380E0,1.002144434E1
6.689598458E0,9.553134155E-1,-1.318607941E0,9.849817200E0,9.983498860E0
6.699623458E0,9.568103027E-1,-1.341809692E0,9.815239105E0,9.952630702E0
6.709649458E0,9.575587463E-1,-1.349144440E0,9.786049805E0,9.924912103E0
6.719674458E0,9.416917419E-1,-1.342707825E0,9.758357391E0,9.895210287E0
6.729699458E0,9.279203796E-1,-1.326840820E0,9.751621399E0,9.885123302E0
6.739725458E0,9.156459045E-1,-1.308429108E0,9.795629883E0,9.924956370E0
6.749750458E0,9.258247375E-1,-1.316961365E0,9.873468018E0,1.000384473E1
6.759775458E0,9.180409241E-1,-1.360071716E0,9.888287201E0,1.002351326E1
6.769800458E0,9.189390564E-1,-1.386865997E0,9.840536499E0,9.980180603E0
6.779826458E0,9.509724426E-1,-1.414558411E0,9.804910583E0,9.951964411E0
6.789851458E0,9.613009644E-1,-1.429826660E0,9.770631866E0,9.921378477E0
6.799876458E0,9.696835327E-1,-1.427132263E0,9.777517548E0,9.928587112E0
6.809902458E0,9.720785522E-1,-1.439855804E0,9.796528015E0,9.949375991E0
6.819927458E0,9.473799133E-1,-1.430874481E0,9.804760895E0,9.953806643E0
6.829952458E0,9.487271118E-1,-1.418150940E0,9.810598755E0,9.957865391E0
6.839977458E0,9.416917419E-1,-1.395098877E0,9.806407471E0,9.949809631E0
6.850003458E0,9.500743103E-1,-1.385518799E0,9.781409454E0,9.924629688E0
6.860028458E0,9.782157898E-1,-1.384321289E0,9.816436615E0,9.961710665E0
6.870053458E0,9.804611206E-1,-1.371448059E0,9.852062531E0,9.995264373E0
6.880078458E0,9.386979675E-1,-1.379830627E0,9.831255798E0,9.971894354E0
6.890104458E0,9.126521301E-1,-1.402433624E0,9.797875214E0,9.939723974E0
6.900129458E0,9.289682007E-1,-1.410516815E0,9.786349182E0,9.931020588E0
6.910154458E0,9.367520142E-1,-1.433868256E0,9.777367859E0,9.926248272E0
6.920180458E0,9.731263733E-1,-1.426683197E0,9.770182800E0,9.921636550E0
6.930205458E0,9.788145447E-1,-1.378633118E0,9.767039337E0,9.912303698E0
6.940230458E0,9.720785522E-1,-1.343306580E0,9.792037354E0,9.931435184E0
6.950255458E0,9.481283569E-1,-1.332079926E0,9.808353424E0,9.943700579E0
6.960281458E0,8.972341919E-1,-1.335373077E0,9.815688171E0,9.946656962E0
6.970306458E0,8.605604553E-1,-1.294208679E0,9.668244781E0,9.792369354E0
6.980331458E0,9.262738037E-1,-1.322948914E0,9.883497162E0,1.001457404E1
6.990357458E0,1.009949799E0,-1.526824951E0,1.020023849E1,1.036320695E1
7.000382458E0,9.729766846E-1,-1.476529541E0,9.680968323E0,9.841136661E0
7.010407458E0,9.916877747E-1,-1.312770081E0,9.795629883E0,9.932833167E0
7.020432458E0,1.139280853E0,-1.337768097E0,1.005294479E1,1.020535562E1
7.030458458E0,1.119072876E0,-1.358724518E0,1.001222946E1,1.016578552E1
7.040483458E0,9.123527527E-1,-1.195414124E0,9.467063141E0,9.585754377E0
7.050508458E0,8.556207275E-1,-1.134341125E0,9.597442017E0,9.702046685E0
7.060534458E0,7.265890503E-1,-1.259031830E0,9.673783264E0,9.782391090E0
7.070559458E0,6.881190491E-1,-1.396745453E0,9.674831085E0,9.799324579E0
7.080584458E0,8.593629456E-1,-1.427132263E0,9.899663544E0,1.003885200E1
7.090609458E0,1.051263885E0,-1.334175568E0,1.007899063E1,1.022111698E1
7.100635458E0,1.086740112E0,-1.196461945E0,9.994416504E0,1.012427215E1
7.110660458E0,1.022523651E0,-1.171314240E0,9.780810699E0,9.903625074E0
7.120685458E0,9.846524048E-1,-1.278341675E0,9.685758362E0,9.819247061E0
7.130711458E0,9.599537659E-1,-1.438209229E0,9.672885132E0,9.826223272E0
7.140736458E0,9.553134155E-1,-1.564247131E0,9.723030853E0,9.894282277E0
7.150761458E0,9.412426758E-1,-1.627266083E0,9.785750427E0,9.964679829E0
7.160786458E0,9.403445435E-1,-1.610650635E0,9.825268250E0,1.000071695E1
7.170812458E0,9.758207703E-1,-1.514400787E0,9.859397278E0,1.002264190E1
7.180837458E0,9.966275024E-1,-1.405128021E0,9.899364166E0,1.004813724E1
7.190862458E0,9.575587463E-1,-1.322200470E0,9.844428406E0,9.978872856E0
7.200888458E0,9.493258667E-1,-1.303788757E0,9.791438599E0,9.923374152E0
7.210913458E0,9.758207703E-1,-1.327439575E0,9.882748718E0,1.001913391E1
7.220938458E0,9.934840393E-1,-1.369801483E0,9.863438873E0,1.000753681E1
7.230963458E0,9.975256348E-1,-1.360520782E0,9.777667236E0,9.922139425E0
7.240989458E0,9.509724426E-1,-1.331481171E0,9.724078674E0,9.860775667E0
7.251014458E0,9.455836487E-1,-1.307980042E0,9.737251282E0,9.870106522E0
7.261039000E0,9.593550110E-1,-1.302740936E0,9.778565369E0,9.911500222E0
7.271064000E0,9.638456726E-1,-1.303489380E0,9.808054047E0,9.941127060E0
7.281090000E0,9.940827942E-1,-1.313668213E0,9.809401245E0,9.946772218E0
7.291115000E0,1.010698242E0,-1.316961365E0,9.830806732E0,9.969987923E0
7.301140000E0,1.008153534E0,-1.310973816E0,9.838291168E0,9.976321918E0
7.311166000E0,9.789642334E-1,-1.309626617E0,9.836794281E0,9.971760856E0
7.321191000E0,9.434880066E-1,-1.327439575E0,9.838141479E0,9.972025532E0
7.331216000E0,9.288185120E-1,-1.342258759E0,9.830507355E0,9.965100966E0
7.341241000E0,9.119036865E-1,-1.339564362E0,9.846823425E0,9.979275153E0
7.351267000E0,9.059161377E-1,-1.334175568E0,9.821526031E0,9.953043860E0
7.361292000E0,9.098080444E-1,-1.310824127E0,9.800270233E0,9.929315546E0
7.371317000E0,9.169931030E-1,-1.305884399E0,9.826016693E0,9.954738292E0
7.381343000E0,9.285191345E-1,-1.329535217E0,9.845176849E0,9.977841393E0
7.391368000E0,9.369017029E-1,-1.379531250E0,9.839638367E0,9.979948620E0
7.401393000E0,9.431886292E-1,-1.418300629E0,9.824070740E0,9.970634251E0
7.411418000E0,9.587562561E-1,-1.438508606E0,9.795629883E0,9.947003839E0
7.421444000E0,9.536668396E-1,-1.453926544E0,9.762249298E0,9.915890994E0
7.431469000E0,9.651928711E-1,-1.465302887E0,9.760602722E0,9.917059813E0
7.441494000E0,9.626481628E-1,-1.441203003E0,9.790690155E0,9.942905576E0
7.451520000E0,9.448352051E-1,-1.411115570E0,9.813442841E0,9.959298223E0
7.461545000E0,9.491761780E-1,-1.379381561E0,9.874366150E0,1.001532505E1
7.471570000E0,9.476792908E-1,-1.357527008E0,9.895472260E0,1.003301285E1
7.481595000E0,9.280700684E-1,-1.382075958E0,9.822124786E0,9.962207754E0
7.491621000E0,9.119036865E-1,-1.409019928E0,9.752070465E0,9.895442580E0
7.501646000E0,9.370513916E-1,-1.412163391E0,9.712253265E0,9.859012843E0
7.511671000E0,9.690847778E-1,-1.407223663E0,9.732012177E0,9.880863563E0
7.521696000E0,9.912387085E-1,-1.396745453E0,9.815538483E0,9.963847035E0
7.531722000E0,9.928852844E-1,-1.397493896E0,9.804760895E0,9.953499213E0
7.541747000E0,9.722282410E-1,-1.376836853E0,9.776020660E0,9.920256419E0
7.551772000E0,9.575587463E-1,-1.361269226E0,9.790989532E0,9.931437393E0
7.561798000E0,9.264234924E-1,-1.367107086E0,9.787247314E0,9.925595814E0
7.571823000E0,8.970845032E-1,-1.363813934E0,9.815388794E0,9.950206341E0
7.581848000E0,8.900491333E-1,-1.319655762E0,9.683063965E0,9.813022294E0
7.591873000E0,9.383985901E-1,-1.315464478E0,9.904453583E0,1.003539932E1
7.601899000E0,9.984237671E-1,-1.521585846E0,1.017179764E1,1.033332186E1
7.611924000E0,9.593550110E-1,-1.461261292E0,9.653874664E0,9.810858405E0
7.621949000E0,9.991722107E-1,-1.312919769E0,9.775272217E0,9.913528652E0
7.631975000E0,1.177451477E0,-1.353784790E0,1.009126511E1,1.024952471E1
7.642000000E0,1.137484589E0,-1.344953156E0,1.002615051E1,1.017970846E1
7.652025000E0,9.279203796E-1,-1.162183228E0,9.481433258E0,9.597358111E0
7.662050000E0,8.674461365E-1,-1.104104004E0,9.640103302E0,9.741822218E0
7.672076000E0,7.298822021E-1,-1.241069183E0,9.690249023E0,9.796627322E0
7.682101000E0,6.902146912E-1,-1.392254791E0,9.669891357E0,9.793955717E0
7.692126000E0,8.592132568E-1,-1.428479462E0,9.861193542E0,1.000109689E1
7.702152000E0,1.027313690E0,-1.346300354E0,1.004800507E1,1.018971559E1
7.712177000E0,1.065783691E0,-1.218466187E0,9.986483002E0,1.011683733E1
7.722202000E0,1.027613068E0,-1.182241516E0,9.797875214E0,9.922300254E0
7.732227000E0,9.954299927E-1,-1.268013153E0,9.705068207E0,9.838042850E0
7.742253000E0,9.599537659E-1,-1.438508606E0,9.657766571E0,9.811384886E0
7.752278000E0,9.404942322E-1,-1.575773163E0,9.665251007E0,9.837919876E0
7.762303000E0,9.379495239E-1,-1.620829468E0,9.738897858E0,9.917306537E0
7.772329000E0,9.545649719E-1,-1.585502930E0,9.832453308E0,1.000510629E1
7.782354000E0,9.578581238E-1,-1.489402771E0,9.905800781E0,1.006283767E1
7.792379000E0,9.635462952E-1,-1.379381561E0,9.956096191E0,1.009727519E1
7.802404000E0,9.517208862E-1,-1.326391754E0,9.842183075E0,9.976655522E0
7.812430000E0,9.484277344E-1,-1.323098602E0,9.783654785E0,9.918165457E0
7.822455000E0,1.000818787E0,-1.347348175E0,9.891430664E0,1.003281545E1
7.832480000E0,1.005159760E0,-1.388362885E0,9.839937744E0,9.988106550E0
7.842505000E0,9.729766846E-1,-1.375489655E0,9.731263733E0,9.876039148E0
7.852531000E0,9.479786682E-1,-1.342109070E0,9.698182526E0,9.836394899E0
7.862556000E0,9.400451660E-1,-1.332379303E0,9.739197235E0,9.874759861E0
7.872581000E0,9.642947388E-1,-1.319206696E0,9.794881439E0,9.930250403E0
7.882607000E0,9.780661011E-1,-1.316661987E0,9.788145447E0,9.924616032E0
7.892632000E0,9.842033386E-1,-1.301693115E0,9.824669495E0,9.959276673E0
7.902657000E0,1.003213806E0,-1.290915527E0,9.854008484E0,9.988712832E0
7.912682000E0,1.012494507E0,-1.291963348E0,9.861792297E0,9.997462765E0
7.922708000E0,9.958790588E-1,-1.306782532E0,9.860295410E0,9.996243357E0
7.932733000E0,9.539662170E-1,-1.319356384E0,9.832303619E0,9.966190209E0
7.942758000E0,9.339079285E-1,-1.334025879E0,9.831555176E0,9.965504816E0
7.952784000E0,9.253756714E-1,-1.341061249E0,9.819580078E0,9.953839376E0
7.962809000E0,9.166937256E-1,-1.325493622E0,9.800419922E0,9.932043665E0
7.972834000E0,9.134005737E-1,-1.323397980E0,9.813143463E0,9.944016666E0
7.982859000E0,9.247769165E-1,-1.333726501E0,9.844428406E0,9.977314737E0
7.992885000E0,9.451345825E-1,-1.348545685E0,9.880802765E0,1.001709130E1
8.002910000E0,9.514215088E-1,-1.395997009E0,9.833950195E0,9.978005160E0
8.012935000E0,9.463320923E-1,-1.416504364E0,9.775571594E0,9.922894186E0
8.022961000E0,9.590556335E-1,-1.437311096E0,9.753417664E0,9.905291869E0
8.032986000E0,9.656419373E-1,-1.454225922E0,9.762548676E0,9.917388468E0
8.043011000E0,9.590556335E-1,-1.446591797E0,9.774374084E0,9.927275773E0
8.053036000E0,9.641450500E-1,-1.433868256E0,9.812395020E0,9.963365389E0
8.063062000E0,9.749226379E-1,-1.405128021E0,9.857451324E0,1.000470917E1
8.073087000E0,9.672885132E-1,-1.387614441E0,9.864486694E0,1.000845736E1
8.083112000E0,9.484277344E-1,-1.381626892E0,9.854906616E0,9.996378967E0
8.093138000E0,9.180409241E-1,-1.390308838E0,9.798024902E0,9.938664387E0
8.103163000E0,9.032217407E-1,-1.394799500E0,9.732161865E0,9.873006114E0
8.113188000E0,9.439370728E-1,-1.411115570E0,9.751022644E0,9.897712208E0
8.123213000E0,9.610015869E-1,-1.432221680E0,9.765692139E0,9.916830438E0
8.133239000E0,9.713301086E-1,-1.414857788E0,9.761201477E0,9.910921199E0
8.143264000E0,9.665400696E-1,-1.374142456E0,9.775272217E0,9.918589320E0
8.153289000E0,9.654922485E-1,-1.350042572E0,9.821975098E0,9.961224074E0
8.163314000E0,9.334588623E-1,-1.352437592E0,9.830507355E0,9.966910642E0
8.173340000E0,9.084608459E-1,-1.369651794E0,9.821526031E0,9.958093228E0
8.183365000E0,9.017248535E-1,-1.315015411E0,9.607620850E0,9.739032377E0
8.193390000E0,9.616003418E-1,-1.355730743E0,1.002360580E1,1.016048003E1
8.203416000E0,9.807604980E-1,-1.520837402E0,1.005563919E1,1.021717755E1
8.213441000E0,9.436376953E-1,-1.409319305E0,9.658964081E0,9.806743604E0
8.223466000E0,1.027762756E0,-1.283131714E0,9.848170624E0,9.984447301E0
8.233491000E0,1.185684357E0,-1.337169342E0,1.015548157E1,1.031153117E1
8.243517000E0,1.058448944E0,-1.324595490E0,9.827663269E0,9.972854792E0
8.253542000E0,9.005273438E-1,-1.160087585E0,9.414073334E0,9.527934164E0
8.263567500E0,8.725355530E-1,-1.127455444E0,9.712702332E0,9.816774453E0
8.273593500E0,7.050338745E-1,-1.275048523E0,9.693841553E0,9.802723374E0
8.283618500E0,6.863227844E-1,-1.406774597E0,9.710457001E0,9.835803419E0
8.293643500E0,8.961863708E-1,-1.426383820E0,9.906848602E0,1.004904822E1
8.303668500E0,1.080752563E0,-1.302441559E0,1.004351440E1,1.018511471E1
8.313694500E0,1.091679840E0,-1.192570038E0,9.938432922E0,1.006908323E1
8.323719500E0,1.029409332E0,-1.212328949E0,9.756860504E0,9.885633614E0
8.333744500E0,9.720785522E-1,-1.339414673E0,9.672885132E0,9.813443593E0
8.343770500E0,9.376501465E-1,-1.498683472E0,9.665999451E0,9.826331224E0
8.353795500E0,9.386979675E-1,-1.607207794E0,9.732760620E0,9.909132155E0
8.363820500E0,9.547146606E-1,-1.623972931E0,9.829609222E0,1.000849567E1
8.373845500E0,9.526190186E-1,-1.558708649E0,9.884844360E0,1.005222382E1
8.383871500E0,9.722282410E-1,-1.449286194E0,9.929152222E0,1.008135517E1
8.393896500E0,9.783654785E-1,-1.365460510E0,9.910590820E0,1.005193970E1
8.403921500E0,9.532177734E-1,-1.323248291E0,9.803413696E0,9.938135150E0
8.413947500E0,9.650431824E-1,-1.337618408E0,9.771080933E0,9.909316522E0
8.423972500E0,1.007105713E0,-1.384321289E0,9.866582336E0,1.001399293E1
8.433997500E0,9.901908875E-1,-1.409019928E0,9.770931244E0,9.921537810E0
8.444022500E0,9.598040771E-1,-1.374741211E0,9.667646027E0,9.811957856E0
8.454048500E0,9.651928711E-1,-1.312021637E0,9.726922760E0,9.862353899E0
8.464073500E0,9.689350891E-1,-1.267414398E0,9.821825409E0,9.950549172E0
8.474098500E0,9.659413147E-1,-1.262774048E0,9.866582336E0,9.993852506E0
8.484123500E0,9.821076965E-1,-1.266216888E0,9.852361908E0,9.981827283E0
8.494149500E0,9.842033386E-1,-1.290466461E0,9.792336731E0,9.925916509E0
8.504174500E0,9.990225220E-1,-1.312470703E0,9.772577820E0,9.910797273E0
8.514199500E0,1.002165985E0,-1.337019653E0,9.804760895E0,9.946119566E0
8.524225500E0,9.753717041E-1,-1.348096619E0,9.841584320E0,9.981257255E0
8.534250500E0,9.397457886E-1,-1.378932495E0,9.862391052E0,1.000256638E1
8.544275500E0,9.150471497E-1,-1.385069733E0,9.868378601E0,1.000702881E1
8.554300500E0,9.142987061E-1,-1.370998993E0,9.828262024E0,9.965456075E0
8.564326500E0,9.172924805E-1,-1.343605957E0,9.786049805E0,9.920356508E0
8.574351500E0,9.322613525E-1,-1.329235840E0,9.774673462E0,9.908593262E0
8.584376500E0,9.473799133E-1,-1.333127747E0,9.798024902E0,9.933581946E0
8.594402500E0,9.598040771E-1,-1.349294128E0,9.847871246E0,9.986109683E0
8.604427500E0,9.692344666E-1,-1.369502106E0,9.881401520E0,1.002282632E1
8.614452500E0,9.337582397E-1,-1.413061523E0,9.819430389E0,9.964429762E0
8.624477500E0,9.325607300E-1,-1.447190552E0,9.774523773E0,9.924985894E0
8.634503500E0,9.538165283E-1,-1.470392303E0,9.755662994E0,9.911850481E0
8.644528500E0,9.650431824E-1,-1.480870514E0,9.768087158E0,9.926722145E0
8.654553500E0,9.702822876E-1,-1.444047089E0,9.798473969E0,9.951724063E0
8.664579500E0,9.735754395E-1,-1.379680939E0,9.846074982E0,9.989822880E0
8.674604500E0,9.312135315E-1,-1.352437592E0,9.868977356E0,1.000464693E1
8.684629500E0,9.051676941E-1,-1.344204712E0,9.819430389E0,9.952257434E0
8.694654500E0,9.120533752E-1,-1.371148682E0,9.727820892E0,9.866224677E0
8.704680500E0,9.530680847E-1,-1.411864014E0,9.734257507E0,9.882179314E0
8.714705500E0,9.889933777E-1,-1.445244598E0,9.757459259E0,9.913367291E0
8.724730500E0,9.882449341E-1,-1.432521057E0,9.753567352E0,9.907614280E0
8.734756500E0,9.610015869E-1,-1.398841095E0,9.795929260E0,9.941856493E0
8.744781500E0,9.475296021E-1,-1.379082184E0,9.845476227E0,9.986645190E0
8.754806500E0,9.110055542E-1,-1.377136230E0,9.875114594E0,1.001220872E1
8.764831500E0,8.897497559E-1,-1.365610199E0,9.790390778E0,9.925134630E0
8.774857500E0,9.156459045E-1,-1.308878174E0,9.592502289E0,9.724590976E0
8.784882500E0,9.954299927E-1,-1.427132263E0,1.016072067E1,1.030862900E1
8.794907500E0,9.607022095E-1,-1.524429932E0,9.766290894E0,9.931126480E0
8.804932500E0,9.839039612E-1,-1.365161133E0,9.696386261E0,9.841323003E0
8.814958500E0,1.099763031E0,-1.304836578E0,9.939780121E0,1.008520233E1
8.824983500E0,1.168320465E0,-1.362766113E0,1.016416351E1,1.032144971E1
8.835008500E0,9.770182800E-1,-1.228345642E0,9.668394470E0,9.794960407E0
8.845034500E0,9.195378113E-1,-1.098715210E0,9.634415131E0,9.740363433E0
8.855059500E0,7.952961731E-1,-1.180744629E0,9.756261749E0,9.859578957E0
8.865084500E0,6.616241455E-1,-1.348246307E0,9.582772522E0,9.699744524E0
8.875109500E0,7.999365234E-1,-1.449435883E0,9.707912292E0,9.848061936E0
8.885135500E0,1.004111938E0,-1.414558411E0,9.931098175E0,1.008146454E1
8.895160500E0,1.074615326E0,-1.257235565E0,9.964628448E0,1.010095339E1
8.905185500E0,1.055155792E0,-1.162781982E0,9.885892181E0,1.000980918E1
8.915211500E0,1.004561005E0,-1.228195953E0,9.790989532E0,9.918723917E0
8.925236500E0,9.509724426E-1,-1.387913818E0,9.709708557E0,9.854394635E0
8.935261500E0,9.256750488E-1,-1.539398804E0,9.681267700E0,9.846500254E0
8.945286500E0,9.463320923E-1,-1.629661102E0,9.705966339E0,9.887220151E0
8.955312500E0,9.584568787E-1,-1.623374176E0,9.765243073E0,9.945549536E0
8.965337500E0,9.565109253E-1,-1.546583862E0,9.838440857E0,1.000508637E1
8.975362500E0,9.699829102E-1,-1.453477478E0,9.911638641E0,1.006449423E1
8.985387500E0,9.601034546E-1,-1.357527008E0,9.896071014E0,1.003478449E1
8.995413500E0,9.635462952E-1,-1.305285645E0,9.851314087E0,9.984016292E0
9.005438500E0,9.904902649E-1,-1.333427124E0,9.921368408E0,1.005945575E1
9.015463500E0,1.015488281E0,-1.402733002E0,9.906249847E0,1.005647365E1
9.025489500E0,9.984237671E-1,-1.415456543E0,9.743089142E0,9.895865463E0
9.035514500E0,9.740245056E-1,-1.382974091E0,9.669292603E0,9.816137759E0
9.045539500E0,9.346563721E-1,-1.347497864E0,9.702224121E0,9.839841763E0
9.055564500E0,9.430389404E-1,-1.323248291E0,9.772727509E0,9.906892118E0
9.065590500E0,9.641450500E-1,-1.309327240E0,9.843530273E0,9.976923461E0
9.075615500E0,9.910890198E-1,-1.296304321E0,9.883048096E0,1.001685090E1
9.085640500E0,1.004111938E0,-1.290017395E0,9.860744476E0,9.995332275E0
9.095666500E0,1.006207581E0,-1.298250275E0,9.835596771E0,9.971803815E0
9.105691500E0,1.008752289E0,-1.314416656E0,9.801916809E0,9.940968034E0
9.115716500E0,9.746232605E-1,-1.319356384E0,9.804611206E0,9.940874844E0
9.125741500E0,9.437873840E-1,-1.327289886E0,9.805659027E0,9.939989035E0
9.135767500E0,9.220825195E-1,-1.339714050E0,9.790690155E0,9.924851819E0
9.145792500E0,9.148974609E-1,-1.326990509E0,9.795031128E0,9.926760598E0
9.155817500E0,9.210346985E-1,-1.314566345E0,9.790839844E0,9.921538915E0
9.165843500E0,9.084608459E-1,-1.326092377E0,9.807305603E0,9.938162068E0
9.175868500E0,9.285191345E-1,-1.342707825E0,9.837842102E0,9.972369293E0
9.185893500E0,9.443861389E-1,-1.391506348E0,9.833650818E0,9.976414361E0
9.195918500E0,9.595046997E-1,-1.419647827E0,9.841284943E0,9.989341247E0
9.205944500E0,9.568103027E-1,-1.455872498E0,9.818382568E0,9.971744428E0
9.215969500E0,9.400451660E-1,-1.482666779E0,9.792187042E0,9.948312056E0
9.225994500E0,9.517208862E-1,-1.491648102E0,9.797875214E0,9.956362057E0
9.236019500E0,9.568103027E-1,-1.486109619E0,9.795629883E0,9.953811961E0
9.246045500E0,9.397457886E-1,-1.476978607E0,9.795180817E0,9.950384675E0
9.256070500E0,9.282197571E-1,-1.450633392E0,9.794582062E0,9.944836194E0
9.266095208E0,9.354048157E-1,-1.414109344E0,9.735754395E0,9.882287237E0
9.276121208E0,9.738748169E-1,-1.388811951E0,9.736502838E0,9.883153257E0
9.286146208E0,1.014739838E0,-1.355131989E0,9.820927277E0,9.965776047E0
9.296171208E0,9.973759460E-1,-1.348096619E0,9.849817200E0,9.991547535E0
9.306196208E0,9.593550110E-1,-1.352138214E0,9.805659027E0,9.944827235E0
9.316222208E0,9.211843872E-1,-1.382525024E0,9.783654785E0,9.923701783E0
9.326247208E0,8.901988220E-1,-1.410067749E0,9.771230621E0,9.912501846E0
9.336272208E0,8.875044250E-1,-1.422940979E0,9.822124786E0,9.964264170E0
9.346298208E0,9.042695618E-1,-1.379381561E0,9.656718750E0,9.796561333E0
9.356323208E0,9.589059448E-1,-1.352587280E0,9.862241364E0,1.000063986E1
9.366348208E0,9.744735718E-1,-1.521436157E0,1.012554382E1,1.028547541E1
9.376373208E0,9.894424438E-1,-1.438209229E0,9.732610931E0,9.887929898E0
9.386399208E0,1.049916687E0,-1.272952881E0,9.875114594E0,1.001202389E1
9.396424208E0,1.195563812E0,-1.289119263E0,1.012434631E1,1.027587415E1
9.406449208E0,1.111588440E0,-1.321302338E0,9.883048096E0,1.003275179E1
9.416475208E0,9.621990967E-1,-1.173858948E0,9.424701233E0,9.546138762E0
9.426500208E0,8.933422852E-1,-1.144220581E0,9.667196960E0,9.775581735E0
9.436525208E0,6.921606445E-1,-1.279239807E0,9.647587738E0,9.756612630E0
9.446550208E0,6.644682312E-1,-1.406475220E0,9.648036804E0,9.772630390E0
9.456576208E0,8.988807678E-1,-1.420545959E0,9.875264282E0,1.001732410E1
9.466601208E0,1.071022797E0,-1.338666229E0,1.002420456E1,1.016974897E1
9.476626208E0,1.119971008E0,-1.247655487E0,9.952054596E0,1.009229260E1
9.486652208E0,1.073717194E0,-1.210682373E0,9.816586304E0,9.949069659E0
9.496677208E0,9.979747009E-1,-1.257984009E0,9.655371552E0,9.787986364E0
9.506702208E0,9.123527527E-1,-1.438658295E0,9.578581238E0,9.728892217E0
9.516727208E0,9.005273438E-1,-1.616638184E0,9.643995209E0,9.819934424E0
9.526753208E0,9.319619751E-1,-1.679956512E0,9.745334473E0,9.932892378E0
9.536778208E0,9.553134155E-1,-1.647623749E0,9.882000275E0,1.006385697E1
9.546803208E0,9.517208862E-1,-1.566043396E0,9.981692963E0,1.014852004E1
9.556828208E0,9.636959839E-1,-1.469344482E0,1.008782227E1,1.023971881E1
9.566854208E0,9.695338440E-1,-1.352437592E0,9.990674286E0,1.012830963E1
9.576879208E0,9.478289795E-1,-1.266516266E0,9.759405212E0,9.886780736E0
9.586904208E0,9.494755554E-1,-1.335373077E0,9.715396729E0,9.852596545E0
9.596930208E0,9.259744263E-1,-1.473386078E0,9.573342133E0,9.730219667E0
9.606955208E0,8.584648132E-1,-1.570683746E0,9.455088043E0,9.623029625E0
9.616980208E0,7.786807251E-1,-1.655257874E0,9.359886017E0,9.536964326E0
9.627005208E0,7.840695190E-1,-1.732048187E0,9.446406097E0,9.635836450E0
9.637031208E0,8.583151245E-1,-1.779649200E0,9.539961548E0,9.742418717E0
9.647056208E0,9.069639587E-1,-1.733245697E0,9.533375244E0,9.732007389E0
9.657081208E0,9.315129089E-1,-1.653012543E0,9.820777588E0,1.000239167E1
9.667107208E0,9.178912354E-1,-1.589843903E0,9.912836151E0,1.008139120E1
9.677132208E0,8.702902222E-1,-1.556613007E0,9.723330231E0,9.885524766E0
9.687157208E0,8.861572266E-1,-1.647024994E0,9.620793457E0,9.800899586E0
9.697182208E0,8.080197144E-1,-1.711989899E0,9.694889374E0,9.877989939E0
9.707208208E0,6.728507996E-1,-1.661993866E0,9.640702057E0,9.806023045E0
9.717233208E0,7.427554321E-1,-1.400188293E0,9.658664703E0,9.787850466E0
9.727258208E0,1.040336609E0,-1.005459137E0,9.986333313E0,1.009059470E1
9.737284208E0,1.294807434E0,-6.884184265E-1,1.016566040E1,1.027088592E1
9.747309208E0,1.339264984E0,-6.051914978E-1,1.011072464E1,1.021697804E1
9.757334208E0,1.220861206E0,-7.101232910E-1,9.804311829E0,9.905519048E0
9.767359208E0,1.072819061E0,-8.834628296E-1,9.346264343E0,9.449026642E0
9.777385208E0,9.490264893E-1,-1.069525909E0,9.179960175E0,9.290651525E0
9.787410208E0,8.933422852E-1,-1.249302063E0,9.289831696E0,9.415932721E0
9.797435208E0,8.981323242E-1,-1.379830627E0,9.627080383E0,9.766844472E0
9.807460208E0,9.265731812E-1,-1.469943237E0,9.925859070E0,1.007680253E1
9.817486208E0,1.022972717E0,-1.527872772E0,9.955198059E0,1.012357826E1
9.827511208E0,1.204994202E0,-1.538051605E0,9.831405487E0,1.002367935E1
9.837536208E0,1.461261292E0,-1.511706390E0,9.645492096E0,9.871983516E0
9.847562208E0,1.648521881E0,-1.514550476E0,9.440418549E0,9.702215722E0
9.857587208E0,1.651365967E0,-1.577569427E0,9.235345001E0,9.513534156E0
9.867612208E0,1.543889465E0,-1.666035461E0,9.107510834E0,9.386480833E0
9.877637208E0,1.397643585E0,-1.718875580E0,9.042845306E0,9.310262729E0
9.887663208E0,1.339115295E0,-1.755399628E0,9.335337067E0,9.592871091E0
9.897688208E0,1.381626892E0,-1.742077332E0,9.699978790E0,9.951548363E0
9.907713208E0,1.434916077E0,-1.699116669E0,9.718540192E0,9.969754513E0
9.917739208E0,1.462608490E0,-1.724114685E0,1.002225861E1,1.027411615E1
9.927764208E0,1.421893158E0,-1.820364532E0,1.004156845E1,1.030381503E1
9.937789208E0,1.426683197E0,-1.889071655E0,9.969268799E0,1.024647925E1
9.947814208E0,1.515298920E0,-1.915716248E0,1.004650818E1,1.033916951E1
9.957840208E0,1.599124603E0,-1.924547882E0,9.998458099E0,1.030680593E1
9.967865208E0,1.585203552E0,-1.897005157E0,9.659862213E0,9.971180314E0
9.977890208E0,1.498084717E0,-1.825903015E0,9.543105011E0,9.831024000E0
