"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.230962833E0,4.454736328E-1,-9.358538818E-1,1.007479935E1,1.012797369E1
3.240987833E0,2.809657288E-1,-8.032296753E-1,9.716743927E0,9.753934191E0
3.251012833E0,2.582130432E-1,-7.967930603E-1,9.765841827E0,9.801694739E0
3.261038833E0,2.865042114E-1,-8.795709229E-1,9.834399261E0,9.877810410E0
3.271063833E0,2.646496582E-1,-8.837622070E-1,9.825867004E0,9.869079869E0
3.281088833E0,2.944377136E-1,-7.677534485E-1,9.821376343E0,9.855738034E0
3.291114833E0,4.162843323E-1,-6.478527832E-1,9.863738251E0,9.893752481E0
3.301139833E0,4.882846069E-1,-6.251000977E-1,9.941726074E0,9.973318872E0
3.311164833E0,4.692741394E-1,-7.011419678E-1,1.004141876E1,1.007680054E1
3.321190833E0,4.135899353E-1,-8.187973022E-1,1.007839188E1,1.012005279E1
3.331215833E0,3.858975220E-1,-9.496252441E-1,9.998607788E0,1.005101302E1
3.341240833E0,3.808081055E-1,-1.072669373E0,9.837991791E0,9.903621402E0
3.351266833E0,3.920347595E-1,-1.155896301E0,9.756112061E0,9.832167109E0
3.361291833E0,4.080514526E-1,-1.147962799E0,9.812694397E0,9.888038021E0
3.371316833E0,3.833528137E-1,-1.072669373E0,9.850116577E0,9.915763992E0
3.381342833E0,3.314108276E-1,-9.758207703E-1,9.816586304E0,9.870533216E0
3.391367833E0,3.839515686E-1,-9.159452820E-1,9.975406036E0,1.002472444E1
3.401392833E0,4.709207153E-1,-9.262738037E-1,1.018047958E1,1.023337256E1
3.411418833E0,4.514611816E-1,-9.407936096E-1,1.000085312E1,1.005514659E1
3.421443833E0,3.805087280E-1,-9.289682007E-1,9.803413696E0,9.854678529E0
3.431468833E0,3.954776001E-1,-9.376501465E-1,9.798623657E0,9.851325591E0
3.441494833E0,4.056564331E-1,-9.105564880E-1,9.869426422E0,9.919639518E0
3.451519833E0,3.773652649E-1,-8.634045410E-1,9.927355957E0,9.971974140E0
3.461544833E0,3.471281433E-1,-8.250842285E-1,9.952803040E0,9.992975046E0
3.471570833E0,3.412902832E-1,-8.292755127E-1,9.877659302E0,9.918282624E0
3.481595833E0,3.724255371E-1,-8.750802612E-1,9.836794281E0,9.882660976E0
3.491620833E0,4.191284180E-1,-9.231303406E-1,9.884844360E0,9.936698963E0
3.501646833E0,4.429289246E-1,-9.404942322E-1,9.935289459E0,9.989529122E0
3.511671833E0,4.575984192E-1,-9.181906128E-1,9.973460083E0,1.002608480E1
3.521696833E0,4.472698975E-1,-8.774752808E-1,1.000025436E1,1.004863675E1
3.531722833E0,4.303550720E-1,-8.440946960E-1,9.967622223E0,1.001255183E1
3.541747833E0,3.845503235E-1,-8.554710388E-1,9.911039886E0,9.955321255E0
3.551772833E0,3.616479492E-1,-8.774752808E-1,9.872719574E0,9.918232902E0
3.561798833E0,3.505709839E-1,-8.951385498E-1,9.865085449E0,9.911815371E0
3.571823833E0,3.481759644E-1,-9.077124023E-1,9.883197784E0,9.930899594E0
3.581849833E0,3.481759644E-1,-8.927435303E-1,9.894873505E0,9.941163875E0
3.591874833E0,3.701802063E-1,-8.764274597E-1,9.911938019E0,9.957493348E0
3.601899833E0,3.857478333E-1,-8.687933350E-1,9.911938019E0,9.957415254E0
3.611925833E0,3.936813354E-1,-8.833131409E-1,9.894723816E0,9.941870372E0
3.621950833E0,4.146377563E-1,-8.979826355E-1,9.919871521E0,9.969059548E0
3.631975833E0,4.188290405E-1,-9.225315857E-1,9.930050354E0,9.981602192E0
3.642001833E0,4.013154602E-1,-9.443861389E-1,9.886490936E0,9.939598700E0
3.652026833E0,3.677851868E-1,-9.707313538E-1,9.898016968E0,9.952302507E0
3.662051833E0,3.620970154E-1,-9.915380859E-1,9.916578369E0,9.972601896E0
3.672077833E0,3.722758484E-1,-1.006656647E0,9.892179108E0,9.950233887E0
3.682102833E0,3.873944092E-1,-1.006506958E0,9.855655060E0,9.914487750E0
3.692127833E0,4.224215698E-1,-1.000070343E0,9.856104126E0,9.915713248E0
3.702153833E0,4.611909485E-1,-9.812095642E-1,9.886640625E0,9.945910323E0
3.712178833E0,4.558021545E-1,-9.419911194E-1,9.956844635E0,1.001168607E1
3.722203833E0,3.977229309E-1,-9.162446594E-1,9.956545258E0,1.000652194E1
3.732229833E0,3.080593872E-1,-9.122030640E-1,9.805509338E0,9.852666055E0
3.742254833E0,2.390528870E-1,-9.159452820E-1,9.625284119E0,9.671721481E0
3.752279833E0,2.308200073E-1,-9.303153992E-1,9.517657928E0,9.565802479E0
3.762305833E0,5.264552307E-1,-1.030457153E0,1.042761566E1,1.049162358E1
3.772330833E0,6.626719666E-1,-1.064735870E0,1.030831375E1,1.038432131E1
3.782355833E0,3.460803223E-1,-8.912466431E-1,9.727222137E0,9.774095492E0
3.792381833E0,3.562591553E-1,-9.136999512E-1,9.773326263E0,9.822406754E0
3.802406833E0,5.993536377E-1,-9.702822876E-1,1.025936554E1,1.032256043E1
3.812431833E0,4.755610657E-1,-9.005273438E-1,1.012090347E1,1.017201037E1
3.822457833E0,2.851570129E-1,-7.412585449E-1,9.706415405E0,9.738854079E0
3.832482833E0,2.698887634E-1,-7.191046143E-1,9.751771088E0,9.781972743E0
3.842507833E0,2.981799316E-1,-8.291258240E-1,9.808503113E0,9.847999503E0
3.852533833E0,2.748284912E-1,-8.702902222E-1,9.785151672E0,9.827620720E0
3.862558833E0,2.896476746E-1,-7.686515808E-1,9.818083191E0,9.852384410E0
3.872583833E0,4.177812195E-1,-6.423143005E-1,9.915380859E0,9.944942755E0
3.882609833E0,4.987628174E-1,-6.129753113E-1,9.953102417E0,9.984425412E0
3.892634833E0,4.813989258E-1,-6.936575317E-1,9.988129578E0,1.002375370E1
3.902659833E0,4.346960449E-1,-8.087681580E-1,1.002600082E1,1.006795705E1
3.912685833E0,3.944297791E-1,-9.497749329E-1,9.984087982E0,1.003691487E1
3.922710833E0,3.867956543E-1,-1.069376221E0,9.898016968E0,9.963127836E0
3.932735833E0,3.953279114E-1,-1.139879608E0,9.783654785E0,9.857763977E0
3.942761833E0,3.849993896E-1,-1.148112488E0,9.772278442E0,9.847020502E0
3.952786833E0,3.839515686E-1,-1.102457428E0,9.827812958E0,9.896905512E0
3.962811833E0,3.817062378E-1,-1.035546570E0,9.891131287E0,9.952513978E0
3.972837833E0,4.161346436E-1,-9.800120544E-1,9.944420471E0,1.000125443E1
3.982862833E0,4.589456177E-1,-9.553134155E-1,1.001731888E1,1.007322849E1
3.992887833E0,4.526586914E-1,-9.361532593E-1,9.986483002E0,1.004047437E1
4.002913833E0,4.086502075E-1,-9.228309631E-1,9.866133270E0,9.917620566E0
4.012938833E0,3.826043701E-1,-8.770262146E-1,9.839488678E0,9.885904032E0
4.022963833E0,3.661386108E-1,-8.446934509E-1,9.919422455E0,9.962053320E0
4.032989833E0,3.704795837E-1,-8.211923218E-1,9.967921600E0,1.000854999E1
4.043014833E0,3.674858093E-1,-8.294252014E-1,9.904902649E0,9.946360564E0
4.053039833E0,3.697311401E-1,-8.634045410E-1,9.816885681E0,9.861714506E0
4.063065833E0,3.963757324E-1,-9.039701843E-1,9.814939728E0,9.864447155E0
4.073090833E0,4.242178345E-1,-9.159452820E-1,9.900262299E0,9.951588321E0
4.083115833E0,4.358935547E-1,-9.110055542E-1,1.001552261E1,1.006631152E1
4.093141833E0,4.302053833E-1,-8.836125183E-1,1.004022125E1,1.008820552E1
4.103166833E0,4.342469788E-1,-8.660989380E-1,9.989027710E0,1.003590416E1
4.113191833E0,4.218228149E-1,-8.502319336E-1,9.916278992E0,9.961597155E0
4.123217833E0,4.038601685E-1,-8.428971863E-1,9.839039612E0,9.883333405E0
4.133242833E0,3.852987671E-1,-8.445437622E-1,9.827962646E0,9.871704974E0
4.143267833E0,3.912863159E-1,-8.481362915E-1,9.874515839E0,9.918593811E0
4.153293833E0,3.748205566E-1,-8.482859802E-1,9.940827942E0,9.983994177E0
4.163318833E0,3.685336304E-1,-8.479866028E-1,9.961934052E0,1.000475029E1
4.173343833E0,3.773652649E-1,-8.590635681E-1,9.950258331E0,9.994400213E0
4.183369833E0,3.748205566E-1,-8.696914673E-1,9.926308136E0,9.971381394E0
4.193394833E0,3.770658875E-1,-8.961863708E-1,9.886490936E0,9.934185006E0
4.203420458E0,3.975732422E-1,-9.322613525E-1,9.848320312E0,9.900332757E0
4.213446458E0,4.055067444E-1,-9.648934937E-1,9.863438873E0,9.918814525E0
4.223471458E0,4.173321533E-1,-9.925859070E-1,9.895921326E0,9.954328294E0
4.233496458E0,4.405339050E-1,-9.994715881E-1,9.932445374E0,9.992321286E0
4.243522458E0,4.426295471E-1,-9.958790588E-1,9.939480743E0,9.999048628E0
4.253547458E0,4.361929321E-1,-9.828561401E-1,9.917775879E0,9.975898398E0
4.263572458E0,4.255650330E-1,-9.604028320E-1,9.869276733E0,9.925024052E0
4.273598458E0,4.079017639E-1,-9.404942322E-1,9.821226654E0,9.874583851E0
4.283623458E0,3.944297791E-1,-9.166937256E-1,9.869576111E0,9.919900949E0
4.293648458E0,3.703298950E-1,-9.165440369E-1,9.911189575E0,9.960365254E0
4.303674458E0,3.441343689E-1,-9.309141541E-1,9.892029419E0,9.941693802E0
4.313699458E0,3.658392334E-1,-9.424401855E-1,9.881251831E0,9.932832909E0
4.323724458E0,4.463717651E-1,-9.562115479E-1,9.899962921E0,9.956046109E0
4.333750458E0,4.430786133E-1,-9.732760620E-1,9.926308136E0,9.983745698E0
4.343775458E0,4.493655396E-1,-9.518705750E-1,9.955198059E0,1.001069205E1
4.353800458E0,4.070036316E-1,-9.234297180E-1,9.962832184E0,1.001381044E1
4.363826458E0,3.209326172E-1,-9.056167603E-1,9.833950195E0,9.880775066E0
4.373851458E0,2.565664673E-1,-9.199868774E-1,9.580826569E0,9.628314491E0
4.383876458E0,2.848576355E-1,-9.395960999E-1,9.541159058E0,9.591543195E0
4.393902458E0,6.134243774E-1,-1.047671356E0,1.048958679E1,1.055960870E1
4.403927458E0,6.129753113E-1,-1.005758514E0,1.012389725E1,1.019218251E1
4.413952458E0,3.119512939E-1,-8.581654358E-1,9.724827118E0,9.767600729E0
4.423978458E0,4.391867065E-1,-9.078620911E-1,9.917476501E0,9.968622708E0
4.434003458E0,6.219566345E-1,-9.340576172E-1,1.026235931E1,1.032353197E1
4.444028458E0,3.942800903E-1,-8.228388977E-1,9.848919067E0,9.891093339E0
4.454054458E0,2.531236267E-1,-6.792874146E-1,9.579629059E0,9.607018053E0
4.464079458E0,2.601589966E-1,-7.155120850E-1,9.780960388E0,9.810546690E0
4.474104458E0,2.851570129E-1,-8.324189758E-1,9.887987823E0,9.927060948E0
4.484130458E0,2.679428101E-1,-8.535250854E-1,9.918075256E0,9.958338979E0
4.494155458E0,3.475772095E-1,-7.484436035E-1,9.986782379E0,1.002081833E1
4.504180458E0,4.866380310E-1,-6.499484253E-1,1.000773880E1,1.004062176E1
4.514206458E0,5.300477600E-1,-6.812333679E-1,9.937385101E0,9.974800859E0
4.524231458E0,5.031037903E-1,-7.783813477E-1,9.902657318E0,9.945934491E0
4.534256458E0,4.213737488E-1,-9.126521301E-1,9.898316345E0,9.949228926E0
4.544282458E0,3.939807129E-1,-1.047222290E0,9.868827667E0,9.932051895E0
4.554307458E0,3.909869385E-1,-1.137185211E0,9.849817200E0,9.922951167E0
4.564332458E0,3.914360046E-1,-1.181193695E0,9.855205994E0,9.933454881E0
4.574358458E0,3.899391174E-1,-1.140628052E0,9.868378601E0,9.941729280E0
4.584383458E0,3.838018799E-1,-1.050365753E0,9.916877747E0,9.979731276E0
4.594408458E0,4.110452271E-1,-9.487271118E-1,1.000519409E1,1.005847653E1
4.604434458E0,3.966751099E-1,-8.958869934E-1,9.952952728E0,1.000106158E1
4.614459458E0,3.667373657E-1,-8.843609619E-1,9.880653076E0,9.926927814E0
4.624484458E0,4.020639038E-1,-8.966354370E-1,9.965825958E0,1.001415486E1
4.634510458E0,4.456233215E-1,-9.283694458E-1,9.926308136E0,9.979581313E0
4.644535458E0,4.176315308E-1,-9.105564880E-1,9.831854553E0,9.882757367E0
4.654560458E0,3.947291565E-1,-8.870553589E-1,9.833650818E0,9.881465819E0
4.664586458E0,3.978726196E-1,-8.491841125E-1,9.890831909E0,9.935188581E0
4.674611458E0,3.953279114E-1,-8.244854736E-1,9.914632416E0,9.956706102E0
4.684636458E0,3.814068604E-1,-8.298742676E-1,9.895621948E0,9.937680627E0
4.694662458E0,3.918850708E-1,-8.551716614E-1,9.886341248E0,9.930993694E0
4.704687458E0,4.206253052E-1,-8.789721680E-1,9.914782104E0,9.962550973E0
4.714712458E0,4.351451111E-1,-8.945397949E-1,9.954449615E0,1.000403018E1
4.724738458E0,4.435276794E-1,-8.843609619E-1,9.984087982E0,1.003298679E1
4.734763458E0,4.360432434E-1,-8.634045410E-1,9.995464325E0,1.004215655E1
4.744788458E0,4.345463562E-1,-8.517288208E-1,9.979747009E0,1.002544876E1
4.754814458E0,4.108955383E-1,-8.391549683E-1,9.908495178E0,9.952451603E0
4.764839458E0,3.782633972E-1,-8.324189758E-1,9.819879456E0,9.862354540E0
4.774864458E0,3.562591553E-1,-8.333171082E-1,9.806257782E0,9.848046998E0
4.784890458E0,3.556604004E-1,-8.557704163E-1,9.842332764E0,9.885866252E0
4.794915458E0,3.715274048E-1,-8.595126343E-1,9.922266541E0,9.966351784E0
4.804940458E0,3.852987671E-1,-8.765771484E-1,9.959688721E0,1.000561053E1
4.814966458E0,4.077520752E-1,-8.922944641E-1,9.954299927E0,1.000252659E1
4.824991458E0,4.167333984E-1,-9.078620911E-1,9.940977631E0,9.991041815E0
4.835016458E0,4.218228149E-1,-9.241781616E-1,9.918674011E0,9.970563369E0
4.845042458E0,4.308041382E-1,-9.487271118E-1,9.892029419E0,9.946754313E0
4.855067458E0,4.454736328E-1,-9.746232605E-1,9.915380859E0,9.973119614E0
4.865092458E0,4.255650330E-1,-1.006207581E0,9.895771637E0,9.955895519E0
4.875118458E0,4.071533203E-1,-1.008153534E0,9.870025177E0,9.929730327E0
4.885143458E0,3.969744873E-1,-9.903405762E-1,9.854457550E0,9.912048063E0
4.895168458E0,3.882925415E-1,-9.666897583E-1,9.812095642E0,9.867242831E0
4.905194458E0,4.040098572E-1,-9.557624817E-1,9.829160156E0,9.883779402E0
4.915219458E0,4.177812195E-1,-9.434880066E-1,9.892628174E0,9.946295941E0
4.925244458E0,3.996688843E-1,-9.415420532E-1,9.920021210E0,9.972615377E0
4.935270458E0,3.888912964E-1,-9.304650879E-1,9.908944244E0,9.960129405E0
4.945295458E0,4.177812195E-1,-9.280700684E-1,9.912387085E0,9.964500636E0
4.955320458E0,4.415817261E-1,-9.295669556E-1,9.929301910E0,9.982490950E0
4.965346458E0,4.490661621E-1,-9.125024414E-1,9.924062805E0,9.976038476E0
4.975371458E0,4.239184570E-1,-9.060658264E-1,9.938582611E0,9.988798049E0
4.985396458E0,3.728746033E-1,-9.020242310E-1,9.920769653E0,9.968668602E0
4.995422458E0,3.182382202E-1,-9.093589783E-1,9.783954163E0,9.831275013E0
5.005447458E0,2.589614868E-1,-9.280700684E-1,9.482181702E0,9.531009649E0
5.015472458E0,3.595523071E-1,-9.683363342E-1,9.814191284E0,9.868399246E0
5.025498458E0,6.735992432E-1,-1.062041473E0,1.050380722E1,1.057882953E1
5.035523458E0,5.028044128E-1,-9.400451660E-1,9.958191833E0,1.001509270E1
5.045548458E0,3.213816833E-1,-8.530760193E-1,9.850266266E0,9.892359192E0
5.055574458E0,5.328918457E-1,-9.098080444E-1,1.017568954E1,1.023017019E1
5.065599458E0,5.363346863E-1,-9.123527527E-1,1.021775208E1,1.027241451E1
5.075624458E0,2.984793091E-1,-7.785310364E-1,9.685608673E0,9.721430751E0
5.085650458E0,2.668949890E-1,-6.553372192E-1,9.629924469E0,9.655886551E0
5.095675458E0,2.989283752E-1,-7.298822021E-1,9.840985565E0,9.872541876E0
5.105700458E0,2.845582581E-1,-8.443940735E-1,9.851314087E0,9.891529912E0
5.115726458E0,2.677931213E-1,-8.158035278E-1,9.860744476E0,9.898056889E0
5.125751458E0,4.119433594E-1,-6.968009949E-1,9.956694946E0,9.989544695E0
5.135776458E0,5.307962036E-1,-6.132746887E-1,1.000010468E1,1.003294294E1
5.145802458E0,5.333409119E-1,-6.601272583E-1,9.941127319E0,9.977285849E0
5.155827458E0,4.812492371E-1,-8.009843445E-1,9.934241638E0,9.978092687E0
5.165852458E0,4.299060059E-1,-9.788145447E-1,9.900711365E0,9.958262028E0
5.175878458E0,4.165837097E-1,-1.119222565E0,9.814490662E0,9.886881616E0
5.185903458E0,4.049079895E-1,-1.196162567E0,9.785151672E0,9.866303696E0
5.195928458E0,3.682342529E-1,-1.204694824E0,9.788893890E0,9.869616491E0
5.205953583E0,3.537144470E-1,-1.146166534E0,9.823172607E0,9.896137212E0
5.215978583E0,3.677851868E-1,-1.049916687E0,9.874216461E0,9.936686657E0
5.226003583E0,4.092489624E-1,-9.458830261E-1,9.924212494E0,9.977583527E0
5.236029583E0,4.074526978E-1,-8.963360596E-1,9.861642609E0,9.910672579E0
5.246054583E0,3.903881836E-1,-9.096583557E-1,9.906998291E0,9.956329464E0
5.256079583E0,4.472698975E-1,-9.464817810E-1,1.005938141E1,1.011370518E1
5.266105583E0,4.549040222E-1,-9.592053223E-1,1.001791763E1,1.007401043E1
5.276130583E0,4.071533203E-1,-9.229806519E-1,9.936786346E0,9.987862134E0
5.286155583E0,3.827540588E-1,-8.809181213E-1,9.920170898E0,9.966559490E0
5.296181583E0,3.899391174E-1,-8.425978088E-1,9.897717590E0,9.941168799E0
5.306206583E0,3.670367432E-1,-8.376580811E-1,9.862690430E0,9.905001239E0
5.316231583E0,3.851490784E-1,-8.405021667E-1,9.852361908E0,9.895646460E0
5.326257583E0,4.152365112E-1,-8.677455139E-1,9.878407745E0,9.925136937E0
5.336282583E0,4.373904419E-1,-8.919950867E-1,9.927655334E0,9.977239401E0
5.346307583E0,4.477189636E-1,-9.151968384E-1,9.963430939E0,1.001538784E1
5.356333583E0,4.553530884E-1,-9.142987061E-1,1.000803818E1,1.006002568E1
5.366358583E0,4.596940613E-1,-8.830137634E-1,1.000863693E1,1.005802392E1
5.376383583E0,4.290078735E-1,-8.418493652E-1,9.967322845E0,1.001200693E1
5.386409583E0,3.911366272E-1,-8.059240723E-1,9.895172882E0,9.935640283E0
5.396434583E0,3.697311401E-1,-7.807763672E-1,9.859696655E0,9.897470939E0
5.406459583E0,3.586541748E-1,-7.827223206E-1,9.860295410E0,9.897813527E0
5.416485583E0,3.610491943E-1,-7.920030212E-1,9.883497162E0,9.921750927E0
5.426510583E0,3.656895447E-1,-7.939489746E-1,9.947563934E0,9.985895656E0
5.436535583E0,3.770658875E-1,-8.208929443E-1,9.989476776E0,1.003023879E1
5.446561583E0,3.935316467E-1,-8.575666809E-1,9.934690704E0,9.979397134E0
5.456586583E0,3.927832031E-1,-8.806187439E-1,9.845326538E0,9.892432596E0
5.466612583E0,4.058061218E-1,-9.036708069E-1,9.792187042E0,9.842165748E0
5.476637583E0,4.179309082E-1,-9.377998352E-1,9.763596497E0,9.817430994E0
5.486662583E0,4.251159668E-1,-9.714797974E-1,9.815239105E0,9.872356116E0
5.496687583E0,4.104464722E-1,-1.000070343E0,9.892777863E0,9.951666234E0
5.506713583E0,3.926335144E-1,-1.031355286E0,1.000878662E1,1.006944211E1
5.516738583E0,3.736230469E-1,-1.045725403E0,1.000893631E1,1.007034964E1
5.526763583E0,3.960763550E-1,-1.051114197E0,9.976004791E0,1.003904324E1
5.536789583E0,4.376898193E-1,-1.015637970E0,9.976154480E0,1.003726811E1
5.546814583E0,4.188290405E-1,-9.957293701E-1,9.870474243E0,9.929408670E0
5.556839583E0,4.055067444E-1,-9.880952454E-1,9.802216187E0,9.860233775E0
5.566865583E0,4.150868225E-1,-9.807604980E-1,9.842931519E0,9.900378230E0
5.576890583E0,3.629951477E-1,-9.693841553E-1,9.856702881E0,9.910906255E0
5.586916583E0,2.770738220E-1,-9.593550110E-1,9.800270233E0,9.851011551E0
5.596941583E0,2.216889954E-1,-9.797126770E-1,9.566755829E0,9.619345094E0
5.606966583E0,2.628533936E-1,-1.000818787E0,9.623487854E0,9.678959067E0
5.616991583E0,5.911207581E-1,-1.073268127E0,1.049856812E1,1.056982785E1
5.627017583E0,5.827381897E-1,-1.043180695E0,1.018976028E1,1.025958208E1
5.637042583E0,4.119433594E-1,-9.463320923E-1,9.974657593E0,1.002791284E1
5.647068583E0,4.694238281E-1,-9.464817810E-1,1.011177246E1,1.016681508E1
5.657093583E0,4.481680298E-1,-9.148974609E-1,1.014724869E1,1.019826200E1
5.667118583E0,2.791694641E-1,-8.068222046E-1,9.775122528E0,9.812334997E0
5.677143583E0,3.071612549E-1,-6.836283875E-1,9.780511322E0,9.809184346E0
5.687169583E0,3.847000122E-1,-6.933581543E-1,9.989027710E0,1.002044980E1
5.697194583E0,3.730242920E-1,-7.379653931E-1,9.955497437E0,9.989778238E0
5.707220583E0,2.918930054E-1,-6.644682312E-1,9.798473969E0,9.825314838E0
5.717245583E0,3.204835510E-1,-5.336402893E-1,9.762249298E0,9.782075088E0
5.727270583E0,3.619473267E-1,-5.099894714E-1,9.742490387E0,9.762541373E0
5.737295583E0,3.483256531E-1,-6.397695923E-1,9.733059998E0,9.760281390E0
5.747321583E0,3.909869385E-1,-8.569679260E-1,9.909842377E0,9.954508564E0
5.757346583E0,4.595443726E-1,-1.034798126E0,1.014650024E1,1.020947870E1
5.767371583E0,4.498146057E-1,-1.159788208E0,1.014425491E1,1.022024215E1
5.777397583E0,4.153862000E-1,-1.233884125E0,1.000220032E1,1.008657657E1
5.787422583E0,3.941304016E-1,-1.209784241E0,9.860145721E0,9.941900740E0
5.797448583E0,3.655398560E-1,-1.120719452E0,9.770931244E0,9.841784841E0
5.807473583E0,3.582051086E-1,-9.738748169E-1,9.824370117E0,9.879017727E0
5.817498583E0,3.870950317E-1,-8.660989380E-1,9.889634399E0,9.935030875E0
5.827524583E0,3.861968994E-1,-8.029302979E-1,9.823921051E0,9.864241984E0
5.837549583E0,3.628454590E-1,-8.114625549E-1,9.796528015E0,9.836772309E0
5.847574583E0,4.122427368E-1,-8.663983154E-1,1.001447479E1,1.006033277E1
5.857599583E0,4.507127380E-1,-9.207353210E-1,1.005623795E1,1.010835383E1
5.867625583E0,4.087998962E-1,-9.610015869E-1,9.873318329E0,9.928396458E0
5.877650583E0,3.767665100E-1,-9.750723267E-1,9.752070465E0,9.807935430E0
5.887676583E0,3.924838257E-1,-9.740245056E-1,9.757309570E0,9.813656675E0
5.897701583E0,4.221221924E-1,-9.650431824E-1,9.846823425E0,9.903000912E0
5.907726583E0,4.228706360E-1,-9.482780457E-1,9.955796814E0,1.000979226E1
5.917752583E0,4.305047607E-1,-9.451345825E-1,9.993218994E0,1.004704134E1
5.927777583E0,4.158352661E-1,-9.421408081E-1,9.977351990E0,1.003035897E1
5.937802583E0,4.158352661E-1,-9.256750488E-1,9.990524597E0,1.004193084E1
5.947828583E0,4.144880676E-1,-9.035211182E-1,9.906399536E0,9.956148981E0
5.957853583E0,4.093986511E-1,-8.884025574E-1,9.817334747E0,9.865947897E0
5.967878583E0,4.251159668E-1,-8.333171082E-1,9.821675720E0,9.866126643E0
5.977904583E0,4.058061218E-1,-8.131091309E-1,9.847422180E0,9.889264313E0
5.987929583E0,3.701802063E-1,-8.319699097E-1,9.851912842E0,9.893906911E0
5.997954583E0,3.748205566E-1,-8.476872253E-1,9.912686462E0,9.955923713E0
6.007980583E0,3.817062378E-1,-8.666976929E-1,9.970915375E0,1.001578843E1
6.018005583E0,3.873944092E-1,-8.966354370E-1,9.962981873E0,1.001074609E1
6.028030583E0,4.019142151E-1,-9.225315857E-1,9.946815491E0,9.997586607E0
6.038056583E0,3.947291565E-1,-9.511221313E-1,9.930200043E0,9.983452174E0
6.048081583E0,4.132905579E-1,-9.848020935E-1,9.916877747E0,9.974222200E0
6.058106583E0,4.071533203E-1,-1.010548553E0,9.921069031E0,9.980711043E0
6.068132583E0,4.017645264E-1,-1.014141083E0,9.934990082E0,9.994694833E0
6.078157583E0,3.866459656E-1,-1.021924896E0,9.907297668E0,9.967365383E0
6.088182583E0,3.920347595E-1,-1.005459137E0,9.819430389E0,9.878555183E0
6.098208583E0,4.206253052E-1,-9.587562561E-1,9.791887665E0,9.847700404E0
6.108233583E0,4.373904419E-1,-9.119036865E-1,9.842332764E0,9.894159538E0
6.118258583E0,4.176315308E-1,-8.617579651E-1,9.894125061E0,9.940359833E0
6.128284583E0,4.040098572E-1,-8.342152405E-1,9.965825958E0,1.000883740E1
6.138309583E0,3.540138245E-1,-8.440946960E-1,9.968819733E0,1.001075364E1
6.148334583E0,2.929408264E-1,-8.849597168E-1,9.879605255E0,9.923485679E0
6.158360583E0,2.508782959E-1,-9.568103027E-1,9.727671204E0,9.777832731E0
6.168385583E0,2.411485291E-1,-1.030906219E0,9.448501740E0,9.507634057E0
6.178410583E0,4.583468628E-1,-1.123114471E0,1.024020538E1,1.031180267E1
6.188436583E0,6.409671021E-1,-1.157093811E0,1.033361115E1,1.041792802E1
6.198461583E0,3.900888062E-1,-9.984237671E-1,9.819131012E0,9.877466939E0
6.208487333E0,3.728746033E-1,-9.999206543E-1,9.837093658E0,9.894811187E0
6.218513333E0,5.584886169E-1,-9.859996033E-1,1.016925293E1,1.023219477E1
6.228538333E0,4.122427368E-1,-8.710386658E-1,9.998308411E0,1.004464153E1
6.238563333E0,2.351609802E-1,-6.782395935E-1,9.663454742E0,9.690080866E0
6.248589333E0,2.552192688E-1,-6.155200195E-1,9.835447083E0,9.857992751E0
6.258614333E0,2.809657288E-1,-7.250921631E-1,9.997859344E0,1.002805524E1
6.268639333E0,2.335144043E-1,-7.894583130E-1,9.925260315E0,9.959345647E0
6.278665333E0,2.866539001E-1,-6.990463257E-1,9.892478485E0,9.921288566E0
6.288690333E0,4.535568237E-1,-6.044430542E-1,9.923763428E0,9.952494450E0
6.298715333E0,4.908293152E-1,-6.424639893E-1,9.847122803E0,9.880258139E0
6.308741333E0,4.580474854E-1,-7.773335266E-1,9.797126770E0,9.838584647E0
6.318766333E0,4.396357727E-1,-9.638456726E-1,9.906998291E0,9.963477969E0
6.328791333E0,4.317022705E-1,-1.130449219E0,9.990973663E0,1.006398713E1
6.338817333E0,4.119433594E-1,-1.236578522E0,9.912387085E0,9.997711813E0
6.348842333E0,3.728746033E-1,-1.244062958E0,9.843979340E0,9.929282822E0
6.358867333E0,3.573069763E-1,-1.156045990E0,9.817933502E0,9.892215569E0
6.368893333E0,3.805087280E-1,-1.013841705E0,9.908495178E0,9.967494098E0
6.378918333E0,4.140390015E-1,-8.782237244E-1,1.005384293E1,1.010061695E1
6.388943333E0,3.897894287E-1,-8.164022827E-1,9.986183624E0,1.002707893E1
6.398969333E0,3.526666260E-1,-8.270301819E-1,9.805808716E0,9.846940502E0
6.408994333E0,4.011657715E-1,-8.907975769E-1,9.881102142E0,9.929281638E0
6.419019333E0,4.775070190E-1,-9.367520142E-1,9.987081757E0,1.004227660E1
6.429045333E0,4.381388855E-1,-9.437873840E-1,9.861792297E0,9.916534053E0
6.439070333E0,3.938310242E-1,-9.400451660E-1,9.788594513E0,9.841512604E0
6.449095333E0,3.984713745E-1,-9.466314697E-1,9.828411713E0,9.881931358E0
6.459121333E0,4.055067444E-1,-9.488768005E-1,9.897268524E0,9.950915895E0
6.469146333E0,3.912863159E-1,-9.398954773E-1,9.955048370E0,1.000697240E1
6.479171333E0,3.996688843E-1,-9.337582397E-1,9.953701172E0,1.000538888E1
