"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.280004125E0,9.105564880E-1,-9.834548950E-1,9.770332489E0,9.861830134E0
3.290029125E0,8.876541138E-1,-9.842033386E-1,9.845027161E0,9.933838424E0
3.300054125E0,8.710386658E-1,-9.931846619E-1,9.855804749E0,9.943943452E0
3.310080125E0,8.090675354E-1,-1.043480072E0,9.780661011E0,9.869385530E0
3.320105125E0,9.568103027E-1,-1.062789917E0,9.882000275E0,9.984935543E0
3.330130125E0,1.117276611E0,-1.002615051E0,9.873318329E0,9.986789213E0
3.340156125E0,9.756710815E-1,-1.024619293E0,1.004067032E1,1.013986387E1
3.350181125E0,8.406518555E-1,-1.104852448E0,9.891879730E0,9.988827713E0
3.360207125E0,9.192384338E-1,-1.115031281E0,9.757459259E0,9.863888951E0
3.370232125E0,9.873468018E-1,-1.068927155E0,9.914782104E0,1.002099612E1
3.380257125E0,9.458830261E-1,-9.752220154E-1,9.921817474E0,1.001440037E1
3.390283125E0,9.476792908E-1,-8.931925964E-1,9.790540466E0,9.876769293E0
3.400308125E0,9.333091736E-1,-8.583151245E-1,9.719737701E0,9.802095279E0
3.410333125E0,8.440946960E-1,-8.722361755E-1,9.817334747E0,9.892085389E0
3.420359125E0,7.920030212E-1,-8.849597168E-1,9.943522339E0,1.001419288E1
3.430384125E0,8.241860962E-1,-8.893006897E-1,9.990075531E0,1.006338649E1
3.440409125E0,8.976832581E-1,-8.882528687E-1,9.954299927E0,1.003408767E1
3.450435125E0,9.651928711E-1,-8.994795227E-1,9.891131287E0,9.978734330E0
3.460460125E0,9.773176575E-1,-9.189390564E-1,9.845625916E0,9.936596422E0
3.470485125E0,9.508227539E-1,-9.668394470E-1,9.837093658E0,9.930118533E0
3.480511125E0,9.095086670E-1,-1.046024780E0,9.840536499E0,9.937682448E0
3.490536125E0,8.722361755E-1,-1.103505249E0,9.853709106E0,9.953597487E0
3.500561125E0,8.569679260E-1,-1.102906494E0,9.875413971E0,9.973695296E0
3.510587125E0,8.752299500E-1,-1.055904236E0,9.871671753E0,9.966487065E0
3.520612125E0,8.954379272E-1,-1.000519409E0,9.846224670E0,9.937353190E0
3.530637125E0,9.223818970E-1,-9.583071899E-1,9.832303619E0,9.921861494E0
3.540663125E0,9.605525208E-1,-9.494755554E-1,9.841584320E0,9.933828411E0
3.550688125E0,9.650431824E-1,-9.596543884E-1,9.886640625E0,9.979875136E0
3.560713125E0,9.723779297E-1,-9.877958679E-1,9.920919342E0,1.001728008E1
3.570739125E0,9.458830261E-1,-9.988728333E-1,9.855355682E0,9.950903339E0
3.580764125E0,8.933422852E-1,-1.010398865E0,9.761351166E0,9.854082549E0
3.590790125E0,8.825646973E-1,-1.020128632E0,9.761351166E0,9.854113834E0
3.600815125E0,8.590635681E-1,-1.030157776E0,9.826316071E0,9.917444367E0
3.610840125E0,8.589138794E-1,-1.055904236E0,9.881102142E0,9.974409574E0
3.620866125E0,8.967851257E-1,-1.059945831E0,9.828411713E0,9.925995442E0
3.630891125E0,9.648934937E-1,-1.075962524E0,9.828262024E0,9.933954360E0
3.640916125E0,9.770182800E-1,-1.065035248E0,9.875264282E0,9.980466394E0
3.650942125E0,9.370513916E-1,-1.023721161E0,9.898466034E0,9.995283895E0
3.660967125E0,9.267228699E-1,-9.895921326E-1,9.899813232E0,9.992217467E0
3.670992125E0,9.023236084E-1,-9.508227539E-1,9.887688446E0,9.974198444E0
3.681018125E0,8.996292114E-1,-9.217831421E-1,9.874366150E0,9.958018063E0
3.691043125E0,9.222322083E-1,-9.035211182E-1,9.869426422E0,9.953513980E0
3.701068125E0,9.321116638E-1,-9.150471497E-1,9.881551208E0,9.967507097E0
3.711094125E0,9.470805359E-1,-9.556127930E-1,9.882599030E0,9.973761624E0
3.721119125E0,9.602531433E-1,-9.846524048E-1,9.905202026E0,1.000023268E1
3.731144125E0,9.610015869E-1,-9.963281250E-1,9.979447632E0,1.007499721E1
3.741170125E0,9.363029480E-1,-1.009800110E0,9.954299927E0,1.004910178E1
3.751195125E0,9.192384338E-1,-1.022673340E0,9.864187317E0,9.959570848E0
3.761220125E0,9.093589783E-1,-1.036295013E0,9.795180817E0,9.891734344E0
3.771246125E0,9.077124023E-1,-1.036145325E0,9.791588287E0,9.888009917E0
3.781271125E0,9.002279663E-1,-1.030307465E0,9.841434631E0,9.936084715E0
3.791296125E0,8.924441528E-1,-1.013991394E0,9.856403503E0,9.948533818E0
3.801322125E0,8.981323242E-1,-1.001716919E0,9.825118561E0,9.916805594E0
3.811347125E0,9.136999512E-1,-9.934840393E-1,9.816735992E0,9.909094998E0
3.821372125E0,9.297166443E-1,-9.812095642E-1,9.848919067E0,9.941244995E0
3.831398125E0,9.277706909E-1,-9.840536499E-1,9.882000275E0,9.974118982E0
3.841423125E0,9.181906128E-1,-9.840536499E-1,9.916578369E0,1.000749530E1
3.851448125E0,9.262738037E-1,-1.016985168E0,9.897418213E0,9.992553691E0
3.861474125E0,9.321116638E-1,-1.048719177E0,9.844727783E0,9.944209832E0
3.871499125E0,9.259744263E-1,-1.063837738E0,9.821076965E0,9.921831088E0
3.881524125E0,9.086105347E-1,-1.053060150E0,9.801318054E0,9.899512331E0
3.891550125E0,8.928932190E-1,-1.030906219E0,9.823322296E0,9.917544397E0
3.901575125E0,9.009764099E-1,-1.014141083E0,9.841734009E0,9.934785802E0
3.911601125E0,9.053173828E-1,-1.001267853E0,9.852511597E0,9.944552360E0
3.921626125E0,9.113049316E-1,-1.003962250E0,9.889784088E0,9.982296639E0
3.931651125E0,9.151968384E-1,-1.006506958E0,9.891879730E0,9.984985033E0
3.941677125E0,9.204359436E-1,-1.010548553E0,9.888137512E0,9.982167809E0
3.951702125E0,9.171427917E-1,-1.024469604E0,9.864037628E0,9.959413999E0
3.961727125E0,9.219328308E-1,-1.033450928E0,9.824968872E0,9.922096265E0
3.971753125E0,9.256750488E-1,-1.037043457E0,9.819430389E0,9.917335660E0
3.981778125E0,9.259744263E-1,-1.033450928E0,9.842033386E0,9.939369730E0
3.991803125E0,9.334588623E-1,-1.018182678E0,9.862989807E0,9.959247429E0
4.001829125E0,9.279203796E-1,-1.011296997E0,9.861792297E0,9.956842128E0
4.011854125E0,9.235794067E-1,-1.000669098E0,9.857002258E0,9.950619633E0
4.021879125E0,9.060658264E-1,-1.003363495E0,9.853559418E0,9.945869835E0
4.031905125E0,9.026229858E-1,-9.952803040E-1,9.844877472E0,9.936142288E0
4.041930125E0,9.108558655E-1,-9.886940002E-1,9.858499146E0,9.949732641E0
4.051955125E0,9.190887451E-1,-9.999206543E-1,9.849667511E0,9.942862541E0
4.061981125E0,9.148974609E-1,-1.016087036E0,9.849517822E0,9.943966591E0
4.072006125E0,9.196875000E-1,-1.013841705E0,9.843979340E0,9.938693543E0
4.082031125E0,9.357041931E-1,-9.940827942E-1,9.850715332E0,9.944864780E0
4.092057125E0,9.377998352E-1,-9.859996033E-1,9.865235138E0,9.958640875E0
4.102082125E0,9.268725586E-1,-9.880952454E-1,9.871821442E0,9.964350633E0
4.112107125E0,9.268725586E-1,-9.906399536E-1,9.887239380E0,9.979877896E0
4.122133125E0,9.289682007E-1,-9.868977356E-1,9.897567902E0,9.989934906E0
4.132158125E0,9.255253601E-1,-1.003812561E0,9.888885956E0,9.982700151E0
4.142183125E0,9.153465271E-1,-1.002764740E0,9.866582336E0,9.959560401E0
4.152209125E0,9.083111572E-1,-1.016386414E0,9.848320312E0,9.942207173E0
4.162234000E0,8.928932190E-1,-1.031954041E0,9.807155914E0,9.901641004E0
4.172259000E0,8.771759033E-1,-1.031954041E0,9.774972839E0,9.868356536E0
4.182285000E0,8.869056702E-1,-1.024319916E0,9.784403229E0,9.877771991E0
4.192310000E0,9.289682007E-1,-1.015338593E0,9.826316071E0,9.922216582E0
4.202335000E0,9.592053223E-1,-1.004261627E0,9.883347473E0,9.980439546E0
4.212361000E0,9.535171509E-1,-9.999206543E-1,9.895771637E0,9.991763236E0
4.222386000E0,9.114546204E-1,-1.004411316E0,9.844278717E0,9.937274026E0
4.232412000E0,8.592132568E-1,-1.015637970E0,9.790690155E0,9.880656943E0
4.242437000E0,8.442443848E-1,-1.022373962E0,9.837542725E0,9.926492027E0
4.252462000E0,8.508306885E-1,-1.024469604E0,9.830956421E0,9.920743671E0
4.262488000E0,8.110134888E-1,-1.064885559E0,9.760602722E0,9.851958670E0
4.272513000E0,9.717791748E-1,-1.069226532E0,9.884844360E0,9.989882290E0
4.282538000E0,1.125359802E0,-1.004261627E0,9.888287201E0,1.000265964E1
4.292564000E0,9.514215088E-1,-1.019380188E0,1.005923172E1,1.015541637E1
4.302589000E0,8.048762512E-1,-1.087189178E0,9.904752960E0,9.996696319E0
4.312614000E0,8.954379272E-1,-1.097218323E0,9.729617157E0,9.832148654E0
4.322640000E0,9.779164124E-1,-1.047671356E0,9.871372375E0,9.974864829E0
4.332665000E0,9.541159058E-1,-9.714797974E-1,9.892029419E0,9.985307015E0
4.342690000E0,9.777667236E-1,-9.020242310E-1,9.793983307E0,9.883915444E0
4.352716000E0,9.627978516E-1,-8.791218567E-1,9.749525757E0,9.836314728E0
4.362741000E0,8.762777710E-1,-8.987310791E-1,9.858948212E0,9.938533097E0
4.372766000E0,7.911048889E-1,-9.309141541E-1,9.987381134E0,1.006182041E1
4.382792000E0,8.129594421E-1,-9.389973450E-1,1.000190094E1,1.007872221E1
4.392817000E0,8.927435303E-1,-9.147477722E-1,9.929601288E0,1.001153016E1
4.402842000E0,9.586065674E-1,-8.970845032E-1,9.862540741E0,9.949542554E0
4.412868000E0,9.782157898E-1,-9.099577332E-1,9.821226654E0,9.911681098E0
4.422893000E0,9.547146606E-1,-9.569599915E-1,9.801767120E0,9.894538453E0
4.432918000E0,9.253756714E-1,-1.020727386E0,9.840237122E0,9.936220164E0
4.442944000E0,9.192384338E-1,-1.079555054E0,9.878258057E0,9.979500020E0
4.452969000E0,8.946894836E-1,-1.106798401E0,9.886041870E0,9.987957540E0
4.462994000E0,8.890013123E-1,-1.082249451E0,9.873917084E0,9.972754172E0
4.473020000E0,8.812174988E-1,-1.021326141E0,9.861043854E0,9.952880852E0
4.483045000E0,8.982820129E-1,-9.665400696E-1,9.832602997E0,9.920745535E0
4.493070000E0,9.169931030E-1,-9.487271118E-1,9.824519806E0,9.912726613E0
4.503096000E0,9.598040771E-1,-9.502239990E-1,9.864337006E0,9.956369523E0
4.513121000E0,9.833052063E-1,-9.794132996E-1,9.896669769E0,9.993508496E0
4.523146000E0,9.493258667E-1,-1.004411316E0,9.858199768E0,9.954605184E0
4.533172000E0,9.059161377E-1,-1.023870850E0,9.780062256E0,9.875151305E0
4.543197000E0,8.893006897E-1,-1.030457153E0,9.793085175E0,9.887224833E0
4.553223000E0,8.770262146E-1,-1.022224274E0,9.798623657E0,9.890760488E0
4.563248000E0,8.586145020E-1,-1.053359528E0,9.858050079E0,9.951278135E0
4.573273000E0,8.791218567E-1,-1.065184937E0,9.857451324E0,9.953734013E0
4.583298000E0,9.490264893E-1,-1.071771240E0,9.837842102E0,9.941452715E0
4.593324000E0,9.822573853E-1,-1.066382446E0,9.864636383E0,9.970609413E0
4.603349000E0,9.639953613E-1,-1.034798126E0,9.874066772E0,9.974832773E0
4.613375000E0,9.422904968E-1,-9.958790588E-1,9.875863037E0,9.970574568E0
4.623400000E0,9.166937256E-1,-9.485774231E-1,9.892927551E0,9.980488067E0
4.633425000E0,8.945397949E-1,-9.192384338E-1,9.884245605E0,9.967121547E0
4.643451000E0,8.993298340E-1,-9.029223633E-1,9.867929535E0,9.949879208E0
4.653476000E0,9.084608459E-1,-9.175918579E-1,9.887688446E0,9.971642730E0
4.663501000E0,9.120533752E-1,-9.475296021E-1,9.906100159E0,9.993021268E0
4.673527000E0,9.196875000E-1,-9.837542725E-1,9.890382843E0,9.981646675E0
4.683552000E0,9.349557495E-1,-1.014889526E0,9.911638641E0,1.000723356E1
4.693577000E0,9.493258667E-1,-1.031504974E0,9.941277008E0,1.003963200E1
4.703603000E0,9.424401855E-1,-1.039588165E0,9.910291443E0,1.000913650E1
4.713628000E0,9.306147766E-1,-1.050515442E0,9.850865021E0,9.950335080E0
4.723653000E0,9.135502625E-1,-1.060394897E0,9.800569611E0,9.900008895E0
4.733679000E0,9.000782776E-1,-1.053060150E0,9.799970856E0,9.897398919E0
4.743704000E0,9.051676941E-1,-1.032103729E0,9.826765137E0,9.922191276E0
4.753729000E0,9.135502625E-1,-1.010398865E0,9.846374359E0,9.940149293E0
4.763755000E0,8.981323242E-1,-9.966275024E-1,9.849667511E0,9.940616587E0
4.773780000E0,9.135502625E-1,-9.898915100E-1,9.838141479E0,9.929928854E0
4.783805000E0,9.271719360E-1,-9.892927551E-1,9.862989807E0,9.955747882E0
4.793831000E0,9.217831421E-1,-9.915380859E-1,9.885443115E0,9.977716047E0
4.803856000E0,9.095086670E-1,-1.016536102E0,9.884095917E0,9.977770480E0
4.813881000E0,9.099577332E-1,-1.034947815E0,9.861941986E0,9.957762791E0
4.823907000E0,9.175918579E-1,-1.051712952E0,9.832902374E0,9.931467367E0
4.833932000E0,9.354048157E-1,-1.054107971E0,9.831854553E0,9.932345631E0
4.843957000E0,9.349557495E-1,-1.035247192E0,9.829908600E0,9.928392724E0
4.853983000E0,9.324110413E-1,-1.030756531E0,9.832453308E0,9.930205810E0
4.864008000E0,9.216334534E-1,-1.022373962E0,9.838889923E0,9.934707427E0
4.874033000E0,9.192384338E-1,-1.022972717E0,9.859846344E0,9.955302226E0
4.884059000E0,9.246272278E-1,-1.020128632E0,9.877210236E0,9.972706753E0
4.894084000E0,9.116043091E-1,-1.018032990E0,9.889484711E0,9.983452380E0
4.904109000E0,9.126521301E-1,-1.020577698E0,9.871522064E0,9.966015283E0
4.914135000E0,9.075627136E-1,-1.024319916E0,9.846973114E0,9.941618625E0
4.924160000E0,9.107061768E-1,-1.021326141E0,9.843081207E0,9.937743229E0
4.934186000E0,9.159452820E-1,-1.027463379E0,9.847871246E0,9.943601201E0
4.944211000E0,9.370513916E-1,-1.015188904E0,9.859546967E0,9.955869636E0
4.954236000E0,9.279203796E-1,-1.024619293E0,9.868079224E0,9.964430164E0
4.964262000E0,9.178912354E-1,-1.019978943E0,9.863738251E0,9.958725503E0
4.974287000E0,9.057664490E-1,-1.010398865E0,9.847721558E0,9.940771530E0
4.984312000E0,9.086105347E-1,-1.012494507E0,9.844727783E0,9.938278692E0
4.994338000E0,9.163943481E-1,-1.008901978E0,9.853858795E0,9.947672841E0
5.004363000E0,9.232800293E-1,-1.015338593E0,9.857900391E0,9.952967325E0
5.014388000E0,9.169931030E-1,-1.013392639E0,9.859097900E0,9.953373921E0
5.024414000E0,9.259744263E-1,-1.011746063E0,9.867330780E0,9.962192302E0
5.034439000E0,9.276210022E-1,-1.008153534E0,9.870174866E0,9.964798350E0
5.044464000E0,9.211843872E-1,-1.005758514E0,9.860894165E0,9.954765924E0
5.054490000E0,9.192384338E-1,-1.001567230E0,9.879006500E0,9.972106380E0
5.064515000E0,9.160949707E-1,-1.012344818E0,9.875264282E0,9.969198397E0
5.074540000E0,9.048683167E-1,-1.010398865E0,9.879455566E0,9.972127899E0
5.084566000E0,9.184899902E-1,-1.004561005E0,9.868378601E0,9.961810221E0
5.094591000E0,9.184899902E-1,-1.018482056E0,9.857151947E0,9.952104002E0
5.104616000E0,9.171427917E-1,-1.037043457E0,9.845925293E0,9.942779033E0
5.114642000E0,8.904981995E-1,-1.040336609E0,9.813143463E0,9.908232533E0
5.124667000E0,8.837622070E-1,-1.041683807E0,9.772577820E0,9.867594339E0
5.134692000E0,8.828640747E-1,-1.048719177E0,9.781559143E0,9.877153444E0
5.144718000E0,9.075627136E-1,-1.025068359E0,9.827513580E0,9.922422002E0
5.154743000E0,9.392967224E-1,-1.021176453E0,9.889484711E0,9.986340046E0
5.164767958E0,9.548643494E-1,-1.006207581E0,9.891730042E0,9.988520553E0
5.174793958E0,9.231303406E-1,-1.006656647E0,9.834399261E0,9.928793283E0
5.184818958E0,8.574169922E-1,-1.021475830E0,9.784403229E0,9.874873331E0
5.194843958E0,8.455915833E-1,-1.028660889E0,9.856104126E0,9.945650149E0
5.204869958E0,8.425978088E-1,-1.027463379E0,9.795629883E0,9.885343538E0
5.214894958E0,8.038284302E-1,-1.065184937E0,9.737700348E0,9.828711368E0
5.224919958E0,9.737251282E-1,-1.071920929E0,9.851463776E0,9.957333660E0
5.234945958E0,1.133143616E0,-9.973759460E-1,9.894125061E0,1.000862048E1
5.244970958E0,9.562115479E-1,-1.021625519E0,1.007135651E1,1.016810116E1
5.254995958E0,8.011340332E-1,-1.103505249E0,9.895172882E0,9.988692904E0
5.265021958E0,8.981323242E-1,-1.114432526E0,9.730215912E0,9.834922634E0
5.275046958E0,9.895921326E-1,-1.061293030E0,9.884095917E0,9.990044423E0
5.285072958E0,9.693841553E-1,-9.750723267E-1,9.881700897E0,9.976897529E0
5.295097958E0,9.833052063E-1,-8.961863708E-1,9.780661011E0,9.870732949E0
5.305122958E0,9.572593689E-1,-8.746311951E-1,9.764344940E0,9.850063824E0
5.315148958E0,8.655001831E-1,-9.110055542E-1,9.874366150E0,9.954000630E0
5.325173958E0,7.933502197E-1,-9.488768005E-1,9.987231445E0,1.006352640E1
5.335198958E0,8.243357849E-1,-9.565109253E-1,1.000010468E1,1.007951071E1
5.345224958E0,9.021739197E-1,-9.383985901E-1,9.938283234E0,1.002317232E1
5.355249958E0,9.578581238E-1,-9.145980835E-1,9.866282959E0,9.954773793E0
5.365274958E0,9.663903809E-1,-9.361532593E-1,9.806407471E0,9.898278677E0
5.375300958E0,9.548643494E-1,-9.843530273E-1,9.794731750E0,9.890272336E0
5.385325958E0,9.184899902E-1,-1.042132874E0,9.826016693E0,9.923722529E0
5.395350958E0,8.943901062E-1,-1.089135132E0,9.857601013E0,9.957833436E0
5.405376958E0,8.830137634E-1,-1.102906494E0,9.867779846E0,9.968409860E0
5.415401958E0,8.836125183E-1,-1.089434509E0,9.873018951E0,9.972168362E0
5.425426958E0,9.053173828E-1,-1.043480072E0,9.871522064E0,9.967717797E0
5.435452958E0,9.322613525E-1,-9.964778137E-1,9.849218445E0,9.943298408E0
5.445477958E0,9.500743103E-1,-9.686357117E-1,9.843829651E0,9.936894813E0
5.455502958E0,9.782157898E-1,-9.783654785E-1,9.859097900E0,9.955697693E0
5.465528958E0,9.651928711E-1,-1.005010071E0,9.882599030E0,9.980351001E0
5.475553958E0,9.198371887E-1,-1.025517426E0,9.832902374E0,9.928935267E0
5.485578958E0,8.803193665E-1,-1.040785675E0,9.760003967E0,9.854738680E0
5.495604958E0,8.912466431E-1,-1.049916687E0,9.787995758E0,9.884407245E0
5.505629958E0,8.967851257E-1,-1.045126648E0,9.805659027E0,9.901891851E0
5.515654958E0,8.770262146E-1,-1.066532135E0,9.847122803E0,9.943464852E0
5.525680958E0,9.030720520E-1,-1.085093536E0,9.857002258E0,9.957583072E0
5.535705958E0,9.621990967E-1,-1.078806610E0,9.824220428E0,9.930002912E0
5.545730958E0,9.852511597E-1,-1.075513458E0,9.851014709E0,9.958410508E0
5.555756958E0,9.518705750E-1,-1.048719177E0,9.877509613E0,9.978530235E0
5.565781958E0,9.165440369E-1,-1.003513184E0,9.890831909E0,9.983769205E0
5.575806958E0,9.005273438E-1,-9.624984741E-1,9.898466034E0,9.985839105E0
5.585832958E0,8.972341919E-1,-9.303153992E-1,9.896669769E0,9.980710819E0
5.595857958E0,9.147477722E-1,-9.175918579E-1,9.872120819E0,9.956781999E0
5.605882958E0,9.276210022E-1,-9.355545044E-1,9.888137512E0,9.975520358E0
5.615908958E0,9.226812744E-1,-9.710307312E-1,9.889784088E0,9.980083703E0
5.625933958E0,9.241781616E-1,-1.005758514E0,9.878856812E0,9.972836475E0
5.635958958E0,9.376501465E-1,-1.024619293E0,9.876761169E0,9.973938224E0
5.645984958E0,9.518705750E-1,-1.034199371E0,9.917775879E0,1.001688097E1
5.656009958E0,9.361532593E-1,-1.031055908E0,9.922715607E0,1.001996728E1
5.666034958E0,9.217831421E-1,-1.032103729E0,9.873767395E0,9.970266037E0
5.676060958E0,9.193881226E-1,-1.041983185E0,9.815688171E0,9.913563323E0
5.686085958E0,9.165440369E-1,-1.043330383E0,9.811646576E0,9.909439933E0
5.696111958E0,9.147477722E-1,-1.045426025E0,9.848919067E0,9.946400648E0
5.706136958E0,9.166937256E-1,-1.038091278E0,9.881251831E0,9.977830357E0
5.716161958E0,9.175918579E-1,-1.033450928E0,9.866881714E0,9.963199807E0
5.726187958E0,9.119036865E-1,-1.028361511E0,9.833501129E0,9.929090602E0
5.736212958E0,9.258247375E-1,-1.032403107E0,9.832602997E0,9.929908827E0
5.746237958E0,9.166937256E-1,-1.023870850E0,9.833650818E0,9.929215846E0
5.756263958E0,9.080117798E-1,-1.030906219E0,9.835297394E0,9.930776800E0
5.766288958E0,9.087602234E-1,-1.049617310E0,9.848919067E0,9.946293201E0
5.776313958E0,9.307644653E-1,-1.067430267E0,9.859097900E0,9.960298252E0
5.786339958E0,9.276210022E-1,-1.065933380E0,9.859247589E0,9.959992857E0
5.796364958E0,9.301657104E-1,-1.069226532E0,9.851314087E0,9.952730423E0
5.806389958E0,9.258247375E-1,-1.050515442E0,9.835746460E0,9.934920360E0
5.816415958E0,9.074130249E-1,-1.030008087E0,9.831106110E0,9.926477844E0
5.826440958E0,8.984317017E-1,-1.018931122E0,9.840087433E0,9.933414360E0
5.836465958E0,8.912466431E-1,-1.028211823E0,9.868378601E0,9.961748659E0
5.846491958E0,9.122030640E-1,-1.026116180E0,9.889634399E0,9.984482831E0
5.856516958E0,9.262738037E-1,-1.029259644E0,9.887688446E0,9.984174547E0
5.866541958E0,9.277706909E-1,-1.035247192E0,9.860744476E0,9.958251696E0
5.876567958E0,9.303153992E-1,-1.032852173E0,9.846973114E0,9.944604058E0
5.886592958E0,9.187893677E-1,-1.030606842E0,9.839338989E0,9.935739334E0
5.896617958E0,9.147477722E-1,-1.026864624E0,9.852212219E0,9.947728387E0
5.906643958E0,9.169931030E-1,-1.028810577E0,9.843081207E0,9.939093279E0
5.916668958E0,9.163943481E-1,-1.031804352E0,9.846823425E0,9.943054379E0
5.926693958E0,9.015751648E-1,-1.035546570E0,9.852212219E0,9.947425802E0
5.936719958E0,9.054670715E-1,-1.031055908E0,9.859546967E0,9.954577504E0
5.946744958E0,9.150471497E-1,-1.020278320E0,9.855505371E0,9.950339957E0
5.956769958E0,9.243278503E-1,-1.010548553E0,9.873468018E0,9.967996842E0
5.966795958E0,9.220825195E-1,-1.005159760E0,9.866282959E0,9.960126593E0
5.976820958E0,9.276210022E-1,-1.012195129E0,9.850865021E0,9.946082714E0
5.986845958E0,9.223818970E-1,-1.017733612E0,9.855655060E0,9.950904820E0
5.996871958E0,9.231303406E-1,-1.023272095E0,9.855505371E0,9.951393949E0
6.006896958E0,9.177415466E-1,-1.039438477E0,9.865534515E0,9.962502355E0
6.016921958E0,9.183403015E-1,-1.049617310E0,9.863738251E0,9.961846098E0
6.026947958E0,9.172924805E-1,-1.041234741E0,9.883646851E0,9.980584670E0
6.036972958E0,9.165440369E-1,-1.021176453E0,9.878557434E0,9.973402193E0
6.046998958E0,9.184899902E-1,-1.028810577E0,9.857002258E0,9.953018064E0
6.057023958E0,9.060658264E-1,-1.030307465E0,9.842781830E0,9.937949633E0
6.067048958E0,8.879534912E-1,-1.046623535E0,9.803413696E0,9.899030373E0
6.077073958E0,8.722361755E-1,-1.048120422E0,9.759255524E0,9.854056055E0
6.087099958E0,8.848100281E-1,-1.048270111E0,9.763596497E0,9.859491648E0
6.097124958E0,9.443861389E-1,-1.048419800E0,9.837243347E0,9.937927648E0
6.107150958E0,9.656419373E-1,-1.033301239E0,9.886490936E0,9.987135667E0
6.117175958E0,9.572593689E-1,-1.021026764E0,9.894424438E0,9.992921301E0
6.127200958E0,9.144483948E-1,-1.016087036E0,9.827513580E0,9.922130412E0
6.137226958E0,8.484356689E-1,-1.036893768E0,9.779463501E0,9.870810409E0
6.147251958E0,8.529263306E-1,-1.047671356E0,9.867031403E0,9.959086670E0
6.157276958E0,8.502319336E-1,-1.049018555E0,9.798623657E0,9.891226408E0
6.167303000E0,8.247848511E-1,-1.101110229E0,9.754914551E0,9.851450232E0
6.177328000E0,1.006357269E0,-1.091230774E0,9.877359924E0,9.988282066E0
6.187353000E0,1.121018829E0,-1.011296997E0,9.911788330E0,1.002611354E1
6.197379000E0,9.180409241E-1,-1.025667114E0,1.005294479E1,1.014674781E1
6.207404000E0,7.825726318E-1,-1.094523926E0,9.882748718E0,9.973922236E0
6.217429000E0,9.126521301E-1,-1.103804626E0,9.745633850E0,9.850314599E0
6.227455000E0,9.990225220E-1,-1.045276337E0,9.867480469E0,9.972854126E0
6.237480000E0,9.696835327E-1,-9.580078125E-1,9.849817200E0,9.943689657E0
6.247505000E0,9.809101868E-1,-8.894503784E-1,9.787546692E0,9.876708815E0
6.257531000E0,9.466314697E-1,-8.942404175E-1,9.802066498E0,9.888189151E0
6.267556000E0,8.309220886E-1,-9.395960999E-1,9.910291443E0,9.989351772E0
6.277581000E0,7.590715027E-1,-9.794132996E-1,1.000714005E1,1.008356543E1
6.287607000E0,8.086184692E-1,-9.816586304E-1,9.981094208E0,1.006179701E1
6.297632000E0,8.909472656E-1,-9.375004578E-1,9.886490936E0,9.970727013E0
6.307657000E0,9.454339600E-1,-9.252259827E-1,9.829609222E0,9.918220907E0
6.317683000E0,9.699829102E-1,-9.445358276E-1,9.795929260E0,9.889046711E0
6.327708000E0,9.536668396E-1,-1.005309448E0,9.814191284E0,9.911532580E0
6.337733000E0,9.186396790E-1,-1.069675598E0,9.840536499E0,9.941039349E0
6.347759000E0,8.990304565E-1,-1.130299530E0,9.845027161E0,9.950396604E0
6.357784000E0,9.005273438E-1,-1.132694550E0,9.857002258E0,9.962652255E0
6.367809000E0,8.990304565E-1,-1.091679840E0,9.858199768E0,9.959122617E0
6.377835000E0,9.048683167E-1,-1.031355286E0,9.858499146E0,9.953516253E0
6.387860000E0,9.289682007E-1,-9.877958679E-1,9.866432648E0,9.959177465E0
6.397885000E0,9.539662170E-1,-9.744735718E-1,9.887089691E0,9.980691000E0
6.407911000E0,9.680369568E-1,-9.942324829E-1,9.901459808E0,9.998224848E0
6.417936000E0,9.581575012E-1,-1.014290771E0,9.889933777E0,9.987874733E0
6.427961000E0,9.183403015E-1,-1.034199371E0,9.811496887E0,9.908500816E0
6.437987000E0,8.831634521E-1,-1.048569489E0,9.739496613E0,9.835510659E0
6.448012000E0,8.893006897E-1,-1.046324158E0,9.773475952E0,9.869472232E0
6.458037000E0,8.940907288E-1,-1.049467621E0,9.787097626E0,9.883727053E0
6.468063000E0,8.825646973E-1,-1.077160034E0,9.823471985E0,9.921683124E0
6.478088000E0,9.183403015E-1,-1.090482330E0,9.854756927E0,9.957345767E0
6.488113000E0,9.642947388E-1,-1.087638245E0,9.866732025E0,9.973225263E0
6.498139000E0,9.684860229E-1,-1.081650696E0,9.898316345E0,1.000422910E1
6.508164000E0,9.442364502E-1,-1.055455170E0,9.897717590E0,9.998518970E0
6.518189000E0,9.096583557E-1,-1.020128632E0,9.897118835E0,9.991051095E0
6.528215000E0,8.725355530E-1,-9.791139221E-1,9.879455566E0,9.966123853E0
6.538240000E0,8.819659424E-1,-9.488768005E-1,9.864935760E0,9.949632589E0
6.548265000E0,8.945397949E-1,-9.446855164E-1,9.868528290E0,9.953917961E0
6.558291000E0,9.190887451E-1,-9.602531433E-1,9.879305878E0,9.968324576E0
6.568316000E0,9.267228699E-1,-9.942324829E-1,9.891131287E0,9.984076905E0
