"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.146493000E0,-9.915380859E-1,-8.214916992E-1,9.896520081E0,9.979935175E0
3.156519000E0,-9.922865295E-1,-8.205935669E-1,9.875114594E0,9.958709484E0
3.166544000E0,-9.861492920E-1,-8.177494812E-1,9.867181091E0,9.949998358E0
3.176569000E0,-9.810598755E-1,-7.896080017E-1,9.864187317E0,9.944252144E0
3.186594000E0,-9.897418213E-1,-7.831713867E-1,9.877210236E0,9.957521194E0
3.196620000E0,-9.913883972E-1,-7.890092468E-1,9.875114594E0,9.956067235E0
3.206645000E0,-1.010249176E0,-7.854167175E-1,9.889634399E0,9.972078588E0
3.216670000E0,-1.012494507E0,-7.952961731E-1,9.886341248E0,9.969823689E0
3.226695000E0,-1.003513184E0,-7.975415039E-1,9.874815216E0,9.957664722E0
3.236721000E0,-1.007405090E0,-8.048762512E-1,9.868677979E0,9.952562275E0
3.246746000E0,-9.949809265E-1,-8.032296753E-1,9.868827667E0,9.951327775E0
3.256771000E0,-9.892927551E-1,-8.150550842E-1,9.857451324E0,9.940440713E0
3.266797000E0,-9.843530273E-1,-8.059240723E-1,9.858499146E0,9.940244962E0
3.276822000E0,-9.828561401E-1,-7.930508423E-1,9.861193542E0,9.941733949E0
3.286847000E0,-9.886940002E-1,-7.915539551E-1,9.867330780E0,9.948280767E0
3.296872000E0,-9.867480469E-1,-7.833210754E-1,9.884395294E0,9.964363198E0
3.306898000E0,-9.791139221E-1,-7.902067566E-1,9.899064789E0,9.978706053E0
3.316923000E0,-9.833052063E-1,-7.984396362E-1,9.896669769E0,9.977397832E0
3.326948000E0,-9.886940002E-1,-8.090675354E-1,9.893825684E0,9.975965756E0
3.336973000E0,-9.848020935E-1,-8.241860962E-1,9.893675995E0,9.976669914E0
3.346999000E0,-9.940827942E-1,-8.198451233E-1,9.898166656E0,9.981685719E0
3.357024000E0,-9.861492920E-1,-8.217910767E-1,9.886640625E0,9.969628571E0
3.367049000E0,-9.683363342E-1,-8.165519714E-1,9.878407745E0,9.959285715E0
3.377074000E0,-9.590556335E-1,-8.077203369E-1,9.850715332E0,9.930195990E0
3.387100000E0,-9.695338440E-1,-7.984396362E-1,9.851763153E0,9.931502351E0
3.397125000E0,-9.842033386E-1,-8.015830994E-1,9.853260040E0,9.934682939E0
3.407150000E0,-1.000070343E0,-8.000862122E-1,9.856702881E0,9.939560872E0
3.417176000E0,-1.005459137E0,-8.146060181E-1,9.878258057E0,9.962655935E0
3.427201000E0,-9.891430664E-1,-8.170010376E-1,9.884395294E0,9.967304803E0
3.437226000E0,-9.836045837E-1,-8.155041504E-1,9.881850586E0,9.964110397E0
3.447251000E0,-9.901908875E-1,-8.057743835E-1,9.878258057E0,9.960408254E0
3.457277000E0,-1.009800110E0,-8.029302979E-1,9.889185333E0,9.972982497E0
3.467302000E0,-1.016835480E0,-7.893086243E-1,9.850266266E0,9.934017717E0
3.477327000E0,-1.026415558E0,-7.807763672E-1,9.801617432E0,9.886093511E0
3.487351625E0,-1.038240967E0,-7.860154724E-1,9.847721558E0,9.933447765E0
3.497377625E0,-1.028062134E0,-7.937992859E-1,9.907896423E0,9.992669343E0
3.507402625E0,-1.041683807E0,-8.174501038E-1,9.745484161E0,9.835028793E0
3.517427625E0,-1.008752289E0,-7.926017761E-1,9.799072723E0,9.882693205E0
3.527453625E0,-9.042695618E-1,-7.592211914E-1,9.988279266E0,1.005782496E1
3.537478625E0,-9.427395630E-1,-7.746391296E-1,1.001716919E1,1.009120916E1
3.547503625E0,-1.041983185E0,-8.225395203E-1,9.961035919E0,1.004910627E1
3.557528625E0,-1.035995636E0,-8.596623230E-1,9.856553192E0,9.948062480E0
3.567554625E0,-9.818083191E-1,-8.608598328E-1,9.847721558E0,9.933913987E0
3.577579625E0,-9.589059448E-1,-8.452922058E-1,9.848619690E0,9.931230000E0
3.587604625E0,-9.469308472E-1,-8.419990540E-1,9.873917084E0,9.954892215E0
3.597629625E0,-9.307644653E-1,-8.538244629E-1,9.870623932E0,9.951108255E0
3.607655625E0,-9.618997192E-1,-8.369096375E-1,9.828561401E0,9.910917618E0
3.617680625E0,-1.006357269E0,-8.050259399E-1,9.812694397E0,9.896958778E0
3.627705625E0,-1.024918671E0,-7.716453552E-1,9.867031403E0,9.950085604E0
3.637730625E0,-1.028960266E0,-7.331753540E-1,9.926008759E0,1.000609590E1
3.647756625E0,-1.029708710E0,-7.158114624E-1,9.933193817E0,1.001204402E1
3.657781625E0,-1.016685791E0,-7.051835632E-1,9.910590820E0,9.987529437E0
3.667806625E0,-1.000968475E0,-7.008425903E-1,9.890831909E0,9.966025992E0
3.677832625E0,-9.964778137E-1,-7.171586609E-1,9.870174866E0,9.946237302E0
3.687857625E0,-1.005309448E0,-7.637118530E-1,9.874366150E0,9.954748100E0
3.697882625E0,-1.037193146E0,-8.318202209E-1,9.867779846E0,9.956945997E0
3.707907625E0,-1.062789917E0,-8.752299500E-1,9.846374359E0,9.942164648E0
3.717933625E0,-1.048868866E0,-8.934919739E-1,9.844428406E0,9.940383516E0
3.727958625E0,-1.024918671E0,-8.830137634E-1,9.870623932E0,9.962900601E0
3.737983625E0,-9.985734558E-1,-8.297245789E-1,9.902956696E0,9.987699592E0
3.748008625E0,-9.906399536E-1,-8.008346558E-1,9.917027435E0,9.998506729E0
3.758034625E0,-9.984237671E-1,-7.914042664E-1,9.920170898E0,1.000164793E1
3.768059625E0,-9.973759460E-1,-8.024812317E-1,9.897567902E0,9.980009282E0
3.778084625E0,-9.954299927E-1,-8.297245789E-1,9.894873505E0,9.979370993E0
3.788109625E0,-9.978250122E-1,-8.316705322E-1,9.895621948E0,9.980514234E0
3.798135625E0,-9.888436890E-1,-8.258326721E-1,9.911638641E0,9.995018359E0
3.808160625E0,-1.000968475E0,-8.174501038E-1,9.930948486E0,1.001468424E1
3.818185625E0,-1.010099487E0,-8.134085083E-1,9.926457825E0,1.001081911E1
3.828211625E0,-1.008901978E0,-8.057743835E-1,9.842183075E0,9.926516168E0
3.838236625E0,-1.016236725E0,-7.914042664E-1,9.768985291E0,9.853533955E0
3.848261625E0,-1.016386414E0,-7.794291687E-1,9.827064514E0,9.910184062E0
3.858286625E0,-1.027762756E0,-7.807763672E-1,9.795779572E0,9.880445609E0
3.868312625E0,-1.019529877E0,-8.044271851E-1,9.837991791E0,9.923337480E0
3.878337625E0,-9.687854004E-1,-8.183482361E-1,9.905202026E0,9.986053583E0
3.888362625E0,-9.285191345E-1,-8.253836060E-1,9.925559692E0,1.000300660E1
3.898387625E0,-9.638456726E-1,-8.358618164E-1,9.909542999E0,9.991331538E0
3.908413625E0,-1.022074585E0,-8.213420105E-1,9.866732025E0,9.953473766E0
3.918438625E0,-1.048270111E0,-8.262817383E-1,9.862391052E0,9.952304708E0
3.928463625E0,-1.057700500E0,-7.917036438E-1,9.870025177E0,9.958058144E0
3.938489625E0,-1.051862640E0,-7.541317749E-1,9.892628174E0,9.976934496E0
3.948514625E0,-1.038240967E0,-7.426057434E-1,9.898016968E0,9.979987349E0
3.958539625E0,-1.021326141E0,-7.424560547E-1,9.899513855E0,9.979715559E0
3.968564625E0,-9.952803040E-1,-7.714956665E-1,9.876312103E0,9.956270848E0
3.978590625E0,-1.000968475E0,-7.937992859E-1,9.849817200E0,9.932318665E0
3.988615625E0,-1.014290771E0,-8.295748901E-1,9.847122803E0,9.933922073E0
3.998640625E0,-1.015937347E0,-8.657995605E-1,9.871222687E0,9.961062941E0
4.008665625E0,-1.011296997E0,-8.822653198E-1,9.901459808E0,9.991997801E0
4.018691625E0,-9.967771912E-1,-8.848100281E-1,9.930948486E0,1.001998959E1
4.028716625E0,-1.002465363E0,-8.800199890E-1,9.919422455E0,1.000871190E1
4.038741625E0,-1.003363495E0,-8.749305725E-1,9.867181091E0,9.956580964E0
4.048767625E0,-1.019978943E0,-8.652008057E-1,9.845027161E0,9.935466233E0
4.058792625E0,-1.021775208E0,-8.562194824E-1,9.852511597E0,9.942289532E0
4.068817625E0,-1.022523651E0,-8.493338013E-1,9.861193542E0,9.950379923E0
4.078842625E0,-1.028211823E0,-8.419990540E-1,9.848020935E0,9.937288277E0
4.088868625E0,-1.029858398E0,-8.405021667E-1,9.844578094E0,9.933920176E0
4.098893625E0,-1.020128632E0,-8.241860962E-1,9.854158173E0,9.941045138E0
4.108918625E0,-1.012644196E0,-8.090675354E-1,9.879904633E0,9.964564922E0
4.118943625E0,-9.969268799E-1,-7.958949280E-1,9.890083466E0,9.972013984E0
4.128969625E0,-9.907896423E-1,-7.903564453E-1,9.889335022E0,9.970219386E0
4.138994625E0,-9.822573853E-1,-7.854167175E-1,9.882898407E0,9.962599556E0
4.149019625E0,-9.949809265E-1,-7.960446167E-1,9.884245605E0,9.966041605E0
4.159044625E0,-1.007255402E0,-8.137078857E-1,9.875563660E0,9.960092448E0
4.169070625E0,-1.016536102E0,-8.223898315E-1,9.884095917E0,9.970206757E0
4.179095625E0,-1.015937347E0,-8.107141113E-1,9.876312103E0,9.961472121E0
4.189120625E0,-1.019978943E0,-8.090675354E-1,9.868378601E0,9.953885851E0
4.199146625E0,-1.007854156E0,-8.002359009E-1,9.866881714E0,9.950452364E0
4.209171625E0,-1.019679565E0,-7.891589355E-1,9.861492920E0,9.945429144E0
4.219196625E0,-1.013242950E0,-8.005352783E-1,9.860594788E0,9.944789971E0
4.229221625E0,-1.000818787E0,-8.090675354E-1,9.882449341E0,9.965893512E0
4.239247625E0,-1.001118164E0,-8.153544617E-1,9.880054321E0,9.964061113E0
4.249272625E0,-9.942324829E-1,-8.186476135E-1,9.877359924E0,9.960969894E0
4.259297625E0,-9.973759460E-1,-8.180488586E-1,9.885143738E0,9.968953277E0
4.269322625E0,-9.976753235E-1,-8.098159790E-1,9.877210236E0,9.960443766E0
4.279348625E0,-1.020428009E0,-8.117619324E-1,9.865684204E0,9.951480069E0
4.289373625E0,-1.020727386E0,-8.238867188E-1,9.856104126E0,9.943010724E0
4.299398625E0,-1.013242950E0,-8.328680420E-1,9.860594788E0,9.947444899E0
4.309424625E0,-1.015787659E0,-8.437953186E-1,9.868827667E0,9.956785356E0
4.319449625E0,-1.015039215E0,-8.443940735E-1,9.866732025E0,9.954682658E0
4.329474625E0,-1.015338593E0,-8.440946960E-1,9.876312103E0,9.964183312E0
4.339499625E0,-1.016985168E0,-8.405021667E-1,9.868827667E0,9.956629061E0
4.349525625E0,-1.020877075E0,-8.192463684E-1,9.870773621E0,9.957184667E0
4.359550625E0,-1.015488281E0,-8.161029053E-1,9.877509613E0,9.963053576E0
4.369575625E0,-1.010099487E0,-8.059240723E-1,9.887688446E0,9.971770023E0
4.379600625E0,-1.013542328E0,-7.997868347E-1,9.886041870E0,9.969992522E0
4.389626625E0,-1.019679565E0,-8.065228271E-1,9.884694672E0,9.969825186E0
4.399651625E0,-1.010997620E0,-8.143066406E-1,9.862989807E0,9.948054052E0
4.409676625E0,-1.020428009E0,-8.213420105E-1,9.867929535E0,9.954491917E0
4.419701625E0,-1.017733612E0,-8.258326721E-1,9.858798523E0,9.945536166E0
4.429727625E0,-1.013242950E0,-8.277786255E-1,9.859696655E0,9.946129743E0
4.439752625E0,-1.012045441E0,-8.289761353E-1,9.859996033E0,9.946404334E0
4.449777625E0,-1.006956024E0,-8.225395203E-1,9.890532532E0,9.975628575E0
4.459803625E0,-1.002465363E0,-8.149053955E-1,9.882299652E0,9.966386207E0
4.469828625E0,-1.013991394E0,-8.027806091E-1,9.871222687E0,9.955584995E0
4.479853625E0,-1.011746063E0,-7.982899475E-1,9.871821442E0,9.955589159E0
4.489878792E0,-1.002615051E0,-8.047265625E-1,9.867630157E0,9.951027420E0
4.499904792E0,-1.009500732E0,-8.041278076E-1,9.872569885E0,9.956573175E0
4.509929792E0,-1.011596375E0,-8.155041504E-1,9.865235138E0,9.950439114E0
4.519954792E0,-1.004860382E0,-8.259823608E-1,9.849966888E0,9.935483831E0
4.529979792E0,-1.018781433E0,-8.310717773E-1,9.851164398E0,9.938512761E0
4.540005792E0,-1.028660889E0,-8.298742676E-1,9.846973114E0,9.935276243E0
4.550030792E0,-1.028211823E0,-8.235873413E-1,9.863588562E0,9.951175558E0
4.560055792E0,-1.022224274E0,-8.195457458E-1,9.873018951E0,9.959573330E0
4.570081792E0,-1.017284546E0,-8.279283142E-1,9.895771637E0,9.982315835E0
4.580106792E0,-1.010698242E0,-8.244854736E-1,9.903705139E0,9.989227333E0
4.590131792E0,-1.005459137E0,-8.250842285E-1,9.894424438E0,9.979546434E0
4.600156792E0,-1.007554779E0,-8.143066406E-1,9.879455566E0,9.964030521E0
4.610182792E0,-1.024319916E0,-8.165519714E-1,9.845775604E0,9.932536718E0
4.620207792E0,-1.021625519E0,-8.348139954E-1,9.830357666E0,9.918496103E0
4.630232792E0,-1.027463379E0,-8.345146179E-1,9.834399261E0,9.923079385E0
4.640257792E0,-1.028660889E0,-8.408015442E-1,9.846074982E0,9.935304877E0
4.650283792E0,-1.009201355E0,-8.512797546E-1,9.881401520E0,9.969215646E0
4.660308792E0,-9.900411987E-1,-8.445437622E-1,9.929601288E0,1.001451035E1
4.670333792E0,-9.891430664E-1,-8.387059021E-1,9.929601288E0,1.001393096E1
4.680359792E0,-1.015488281E0,-8.294252014E-1,9.882449341E0,9.969050486E0
4.690384792E0,-1.031205597E0,-8.217910767E-1,9.847272491E0,9.935164874E0
4.700409792E0,-1.041085052E0,-8.099656677E-1,9.805958405E0,9.894277270E0
4.710434792E0,-1.059047699E0,-7.981402588E-1,9.816735992E0,9.905903061E0
4.720460792E0,-1.069675598E0,-7.958949280E-1,9.880802765E0,9.970351945E0
4.730485792E0,-1.057999878E0,-8.175997925E-1,9.855355682E0,9.945645720E0
4.740510792E0,-1.073268127E0,-8.520281982E-1,9.707014160E0,9.803263764E0
4.750535792E0,-9.897418213E-1,-8.319699097E-1,9.931397552E0,1.001520944E1
4.760561792E0,-8.872050476E-1,-7.955955505E-1,1.003588028E1,1.010638403E1
4.770586792E0,-1.012644196E0,-7.936495972E-1,9.982142029E0,1.006471497E1
4.780611792E0,-1.096769257E0,-8.433462524E-1,9.864187317E0,9.960739286E0
4.790636792E0,-1.038690033E0,-8.563691711E-1,9.810898132E0,9.902826228E0
4.800662792E0,-9.939331055E-1,-8.515791321E-1,9.855355682E0,9.941887430E0
4.810687792E0,-9.886940002E-1,-8.493338013E-1,9.883197784E0,9.968775360E0
4.820712792E0,-9.792636108E-1,-8.782237244E-1,9.889484711E0,9.976579673E0
4.830738792E0,-9.629475403E-1,-8.846603394E-1,9.849068756E0,9.935494313E0
4.840763792E0,-9.915380859E-1,-8.544232178E-1,9.780960388E0,9.868149418E0
4.850788792E0,-1.036893768E0,-8.283773804E-1,9.786798248E0,9.876374726E0
4.860813792E0,-1.049317932E0,-7.937992859E-1,9.873468018E0,9.960750781E0
4.870839792E0,-1.056203613E0,-7.677534485E-1,9.923164673E0,1.000870664E1
4.880864792E0,-1.054706726E0,-7.511380005E-1,9.931397552E0,1.001545166E1
4.890889792E0,-1.043031006E0,-7.381150818E-1,9.892179108E0,9.974363892E0
4.900915792E0,-1.014290771E0,-7.448510742E-1,9.881102142E0,9.960912028E0
4.910940792E0,-1.005758514E0,-7.518864441E-1,9.904154205E0,9.983443992E0
4.920965792E0,-1.008901978E0,-7.942483521E-1,9.897567902E0,9.980509206E0
4.930990792E0,-1.044527893E0,-8.560697937E-1,9.872270508E0,9.964216928E0
4.941016792E0,-1.068478088E0,-9.147477722E-1,9.838141479E0,9.938180753E0
4.951041792E0,-1.070873108E0,-9.193881226E-1,9.820029144E0,9.920938269E0
4.961066792E0,-1.059047699E0,-8.951385498E-1,9.842332764E0,9.939535667E0
4.971091792E0,-1.037791901E0,-8.452922058E-1,9.888586578E0,9.978761219E0
4.981117792E0,-1.026565247E0,-8.143066406E-1,9.916129303E0,1.000232732E1
4.991142792E0,-1.048270111E0,-8.009843445E-1,9.920619965E0,1.000795417E1
5.001167792E0,-1.049467621E0,-8.279283142E-1,9.894424438E0,9.984311822E0
5.011192792E0,-1.040336609E0,-8.460406494E-1,9.867779846E0,9.958471978E0
5.021218792E0,-1.025068359E0,-8.593629456E-1,9.875264282E0,9.965446024E0
5.031243792E0,-1.005459137E0,-8.517288208E-1,9.902058563E0,9.989352024E0
5.041268792E0,-1.014739838E0,-8.352630615E-1,9.910441132E0,9.997209848E0
5.051294792E0,-1.021775208E0,-8.129594421E-1,9.905950470E0,9.991635619E0
5.061319792E0,-1.035696259E0,-8.030799866E-1,9.798623657E0,9.885880324E0
5.071344792E0,-1.061742096E0,-7.949967957E-1,9.822723541E0,9.911872374E0
5.081369792E0,-1.073567505E0,-8.021818542E-1,9.880653076E0,9.971125720E0
5.091395792E0,-1.076561279E0,-8.095166016E-1,9.812694397E0,9.904709619E0
5.101420792E0,-1.063089294E0,-8.277786255E-1,9.771230621E0,9.863687148E0
5.111445792E0,-9.970765686E-1,-8.548722839E-1,9.852810974E0,9.939962394E0
5.121470792E0,-9.364526367E-1,-8.571176147E-1,9.887538757E0,9.968701863E0
5.131496792E0,-9.714797974E-1,-8.472381592E-1,9.882449341E0,9.966162274E0
5.141521792E0,-1.040336609E0,-8.445437622E-1,9.909992065E0,1.000017486E1
5.151546792E0,-1.076860657E0,-8.301736450E-1,9.911189575E0,1.000402399E1
5.161572792E0,-1.083596649E0,-8.029302979E-1,9.895322571E0,9.986805673E0
5.171597792E0,-1.092428284E0,-7.623646545E-1,9.884245605E0,9.973610711E0
5.181622792E0,-1.075962524E0,-7.560777283E-1,9.879605255E0,9.966742140E0
5.191647792E0,-1.040486298E0,-7.785310364E-1,9.871821442E0,9.956986536E0
5.201673792E0,-9.993218994E-1,-7.966433716E-1,9.884095917E0,9.966375320E0
5.211698792E0,-9.874964905E-1,-8.428971863E-1,9.889933777E0,9.974788975E0
5.221723792E0,-1.010398865E0,-8.753796387E-1,9.876312103E0,9.966380293E0
5.231748792E0,-1.030756531E0,-8.934919739E-1,9.864636383E0,9.958505807E0
5.241774792E0,-1.049766998E0,-9.060658264E-1,9.879605255E0,9.976450573E0
5.251799792E0,-1.065484314E0,-8.933422852E-1,9.877659302E0,9.975042383E0
5.261824792E0,-1.053808594E0,-8.756790161E-1,9.876761169E0,9.971345821E0
5.271850792E0,-1.047521667E0,-8.592132568E-1,9.865384827E0,9.957980058E0
5.281875792E0,-1.038240967E0,-8.467890930E-1,9.857750702E0,9.948379012E0
5.291900792E0,-1.038540344E0,-8.430468750E-1,9.864337006E0,9.954618960E0
5.301925792E0,-1.034199371E0,-8.499325562E-1,9.870324554E0,9.960685744E0
5.311951792E0,-1.032702484E0,-8.575666809E-1,9.880653076E0,9.971419169E0
5.321976792E0,-1.036594391E0,-8.542735291E-1,9.873767395E0,9.964717445E0
5.332001792E0,-1.044976959E0,-8.497828674E-1,9.842332764E0,9.934063720E0
5.342026792E0,-1.040785675E0,-8.330177307E-1,9.837542725E0,9.927456886E0
5.352052792E0,-1.029409332E0,-8.280780029E-1,9.855655060E0,9.943808798E0
5.362077792E0,-1.036594391E0,-8.195457458E-1,9.872270508E0,9.960316669E0
5.372102792E0,-1.033600616E0,-8.210426331E-1,9.873917084E0,9.961760879E0
5.382128792E0,-1.029858398E0,-8.196954346E-1,9.859846344E0,9.947315158E0
5.392153792E0,-1.041234741E0,-8.310717773E-1,9.859247589E0,9.948849838E0
5.402178792E0,-1.047671356E0,-8.193960571E-1,9.868677979E0,9.957902902E0
5.412203792E0,-1.051712952E0,-8.291258240E-1,9.879006500E0,9.969369047E0
5.422229792E0,-1.066831512E0,-8.232879639E-1,9.882599030E0,9.974051139E0
5.432254792E0,-1.052611084E0,-8.372090149E-1,9.867480469E0,9.958718785E0
5.442279792E0,-1.032852173E0,-8.331674194E-1,9.872869263E0,9.961651421E0
5.452304792E0,-1.028062134E0,-8.225395203E-1,9.874815216E0,9.962201492E0
5.462330792E0,-1.029259644E0,-8.167016602E-1,9.873018951E0,9.960064268E0
5.472355792E0,-1.031355286E0,-8.285270691E-1,9.868827667E0,9.957103512E0
5.482380792E0,-1.028660889E0,-8.363108826E-1,9.867480469E0,9.956140312E0
5.492406917E0,-1.027164001E0,-8.364605713E-1,9.856403503E0,9.945019970E0
5.502431917E0,-1.024319916E0,-8.367599487E-1,9.875413971E0,9.963593709E0
5.512456917E0,-1.047072601E0,-8.385562134E-1,9.873018951E0,9.963736286E0
5.522481917E0,-1.042282562E0,-8.484356689E-1,9.877659302E0,9.968668382E0
5.532507917E0,-1.047970734E0,-8.569679260E-1,9.877060547E0,9.969401272E0
5.542532917E0,-1.036893768E0,-8.559201050E-1,9.867480469E0,9.958660488E0
5.552557917E0,-1.015039215E0,-8.457412720E-1,9.858199768E0,9.946340311E0
5.562582917E0,-1.020428009E0,-8.442443848E-1,9.856403503E0,9.944984260E0
5.572608917E0,-1.027313690E0,-8.430468750E-1,9.856403503E0,9.945591560E0
5.582633917E0,-1.037791901E0,-8.280780029E-1,9.851763153E0,9.940823026E0
5.592658917E0,-1.043031006E0,-8.282276917E-1,9.862540741E0,9.952064341E0
5.602684917E0,-1.039139099E0,-8.279283142E-1,9.871372375E0,9.960384929E0
5.612709917E0,-1.047072601E0,-8.229885864E-1,9.873617706E0,9.963031560E0
5.622734917E0,-1.036295013E0,-8.295748901E-1,9.875114594E0,9.963934468E0
5.632759917E0,-1.029559021E0,-8.379574585E-1,9.882000275E0,9.970761952E0
5.642785917E0,-1.039737854E0,-8.428971863E-1,9.890682220E0,9.980837904E0
5.652810917E0,-1.036594391E0,-8.461903381E-1,9.869426422E0,9.959726097E0
5.662835917E0,-1.029409332E0,-8.505313110E-1,9.856253815E0,9.946297117E0
5.672860917E0,-1.028810577E0,-8.448431396E-1,9.876012726E0,9.965331831E0
5.682886917E0,-1.043330383E0,-8.304730225E-1,9.868079224E0,9.957771402E0
5.692911917E0,-1.036594391E0,-8.271798706E-1,9.864187317E0,9.952936546E0
5.702936917E0,-1.031654663E0,-8.330177307E-1,9.870623932E0,9.959289467E0
5.712961917E0,-1.032552795E0,-8.348139954E-1,9.884095917E0,9.972884827E0
5.722987917E0,-1.040486298E0,-8.321195984E-1,9.877359924E0,9.966808608E0
5.733012917E0,-1.046024780E0,-8.379574585E-1,9.879156189E0,9.969657344E0
5.743037917E0,-1.031954041E0,-8.198451233E-1,9.879605255E0,9.967129736E0
5.753063917E0,-1.025517426E0,-8.180488586E-1,9.881401520E0,9.968098410E0
5.763088917E0,-1.025667114E0,-8.247848511E-1,9.869276733E0,9.956650356E0
5.773113917E0,-1.046623535E0,-8.318202209E-1,9.859247589E0,9.949477812E0
5.783138917E0,-1.045725403E0,-8.345146179E-1,9.856852570E0,9.947235739E0
5.793164917E0,-1.039139099E0,-8.414002991E-1,9.845925293E0,9.936297570E0
5.803189917E0,-1.045126648E0,-8.412506104E-1,9.824519806E0,9.915703793E0
5.813214917E0,-1.045426025E0,-8.454418945E-1,9.813742218E0,9.905413868E0
5.823239917E0,-1.032403107E0,-8.458909607E-1,9.847721558E0,9.937756667E0
5.833265917E0,-1.007105713E0,-8.325686646E-1,9.915829926E0,1.000155566E1
5.843290917E0,-1.011296997E0,-8.370593262E-1,9.940977631E0,1.002728409E1
5.853315917E0,-1.035845947E0,-8.378077698E-1,9.905202026E0,9.994394722E0
5.863341917E0,-1.065484314E0,-8.355624390E-1,9.832453308E0,9.925248585E0
5.873366917E0,-1.085841980E0,-8.255332947E-1,9.766889648E0,9.861677922E0
5.883391917E0,-1.099463654E0,-8.370593262E-1,9.801168365E0,9.898100321E0
5.893416917E0,-1.093775482E0,-8.478369141E-1,9.895472260E0,9.991773790E0
5.903442917E0,-1.088237000E0,-8.747808838E-1,9.813742218E0,9.912569681E0
5.913467917E0,-1.076561279E0,-8.690927124E-1,9.783505096E0,9.880854128E0
5.923492917E0,-9.481283569E-1,-8.253836060E-1,1.001881577E1,1.009736970E1
5.933517917E0,-9.131011963E-1,-8.027806091E-1,1.000579285E1,1.007938991E1
5.943543917E0,-1.075214081E0,-8.229885864E-1,9.942474518E0,1.003425110E1
5.953568917E0,-1.093027039E0,-8.556207275E-1,9.861193542E0,9.958410165E0
5.963593917E0,-1.027313690E0,-8.656498718E-1,9.842632141E0,9.933887989E0
5.973619917E0,-1.018931122E0,-8.668473816E-1,9.831106110E0,9.921708137E0
5.983644917E0,-1.011296997E0,-8.708889771E-1,9.842482452E0,9.932554055E0
5.993669917E0,-9.973759460E-1,-8.782237244E-1,9.861792297E0,9.950928751E0
6.003694917E0,-9.895921326E-1,-8.590635681E-1,9.837692413E0,9.924589403E0
6.013720917E0,-1.041534119E0,-8.298742676E-1,9.805509338E0,9.895529193E0
6.023745917E0,-1.088087311E0,-8.123606873E-1,9.833052063E0,9.926367752E0
6.033770917E0,-1.101858673E0,-7.940986633E-1,9.896071014E0,9.988839109E0
6.043795917E0,-1.091829529E0,-7.779322815E-1,9.941726074E0,1.003170911E1
6.053821917E0,-1.074315948E0,-7.550299072E-1,9.915231171E0,1.000180154E1
6.063846917E0,-1.025966492E0,-7.406597900E-1,9.882898407E0,9.963576922E0
6.073871917E0,-1.002016296E0,-7.455995178E-1,9.871671753E0,9.950369767E0
6.083897917E0,-1.016087036E0,-7.686515808E-1,9.907297668E0,9.988884082E0
6.093922917E0,-1.061442719E0,-8.220904541E-1,9.905052338E0,9.995626802E0
6.103947917E0,-1.090332642E0,-8.903485107E-1,9.859846344E0,9.959825082E0
6.113972917E0,-1.095571747E0,-9.307644653E-1,9.828112335E0,9.932693090E0
6.123998917E0,-1.077758789E0,-9.243278503E-1,9.821226654E0,9.923328019E0
6.134023917E0,-1.060095520E0,-8.792715454E-1,9.837692413E0,9.933635436E0
6.144048917E0,-1.043031006E0,-8.363108826E-1,9.874665527E0,9.964755333E0
6.154073917E0,-1.040635986E0,-8.165519714E-1,9.897567902E0,9.985566120E0
6.164099917E0,-1.049018555E0,-8.273295593E-1,9.912836151E0,1.000246143E1
6.174124917E0,-1.060694275E0,-8.574169922E-1,9.901010742E0,9.994510992E0
6.184149917E0,-1.061891785E0,-8.851094055E-1,9.899214478E0,9.995272887E0
6.194175917E0,-1.033301239E0,-8.836125183E-1,9.902507629E0,9.995405939E0
6.204200917E0,-1.010249176E0,-8.629554749E-1,9.920619965E0,1.000919557E1
6.214225917E0,-1.011446686E0,-8.343649292E-1,9.908944244E0,9.995317167E0
6.224250917E0,-1.024170227E0,-8.009843445E-1,9.822424164E0,9.908103604E0
6.234276917E0,-1.053509216E0,-7.807763672E-1,9.788444824E0,9.875887073E0
6.244301917E0,-1.082249451E0,-7.776329041E-1,9.881700897E0,9.971157878E0
6.254326917E0,-1.098864899E0,-7.966433716E-1,9.839488678E0,9.932657357E0
6.264352917E0,-1.098864899E0,-8.213420105E-1,9.776469727E0,9.872257446E0
6.274377917E0,-1.044976959E0,-8.415499878E-1,9.775122528E0,9.866772708E0
6.284402917E0,-9.755213928E-1,-8.610095215E-1,9.857900391E0,9.943398790E0
6.294427917E0,-9.675878906E-1,-8.614585876E-1,9.877060547E0,9.961659614E0
6.304453917E0,-1.016236725E0,-8.521778870E-1,9.896969147E0,9.985436521E0
6.314478917E0,-1.059347076E0,-8.416996765E-1,9.928852844E0,1.002061841E1
6.324503917E0,-1.095122681E0,-8.170010376E-1,9.911039886E0,1.000477366E1
6.334528917E0,-1.111438751E0,-7.939489746E-1,9.880503387E0,9.974467317E0
6.344554917E0,-1.093775482E0,-7.861651611E-1,9.870324554E0,9.961812449E0
6.354579917E0,-1.063388672E0,-7.831713867E-1,9.882000275E0,9.969858691E0
6.364604917E0,-1.029708710E0,-7.855664063E-1,9.887389069E0,9.971854251E0
