"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.207797500E0,-4.945715332E-1,-3.339106293E0,9.373058624E0,9.962352122E0
3.217822500E0,-4.658312988E-1,-3.333867188E0,9.361083527E0,9.947942200E0
3.227847500E0,-4.355941772E-1,-3.335513763E0,9.341025238E0,9.928249939E0
3.237872500E0,-4.231700134E-1,-3.343896332E0,9.317823486E0,9.908710817E0
3.247897500E0,-4.203259277E-1,-3.348836060E0,9.342821503E0,9.933765171E0
3.257922500E0,-4.082011414E-1,-3.366050262E0,9.349407806E0,9.945267662E0
3.267947500E0,-4.240681458E-1,-3.394042053E0,9.329499207E0,9.936745478E0
3.277971500E0,-4.501139832E-1,-3.396287384E0,9.309440918E0,9.919831692E0
3.287996500E0,-4.758604431E-1,-3.394790497E0,9.298962708E0,9.910688831E0
3.298021500E0,-4.670288086E-1,-3.389102325E0,9.272168427E0,9.883179540E0
3.308046500E0,-4.493655396E-1,-3.385958862E0,9.289682007E0,9.897718858E0
3.318071500E0,-4.390370178E-1,-3.382965088E0,9.344019012E0,9.947255782E0
3.328096500E0,-4.388873291E-1,-3.364403687E0,9.365424500E0,9.961074757E0
3.338121500E0,-4.317022705E-1,-3.346141663E0,9.361981659E0,9.951368321E0
3.348146500E0,-4.119433594E-1,-3.339705048E0,9.351802826E0,9.938789827E0
3.358171500E0,-4.153862000E-1,-3.338507538E0,9.314680023E0,9.903607535E0
3.368196500E0,-4.252656555E-1,-3.365301819E0,9.293873291E0,9.893542741E0
3.378221500E0,-4.348457336E-1,-3.376678162E0,9.293274536E0,9.897272242E0
3.388246500E0,-4.330494690E-1,-3.380270691E0,9.303902435E0,9.908398575E0
3.398270500E0,-4.330494690E-1,-3.390150146E0,9.384734344E0,9.987686848E0
3.408295500E0,-4.409829712E-1,-3.419938202E0,9.459728394E0,1.006860986E1
3.418320500E0,-4.336482239E-1,-3.440894623E0,9.426647186E0,1.004437573E1
3.428345500E0,-4.116439819E-1,-3.415148163E0,9.363628235E0,9.975481014E0
3.438370500E0,-4.415817261E-1,-3.367397461E0,9.319170685E0,9.918734916E0
3.448395500E0,-4.725672913E-1,-3.318000183E0,9.264983368E0,9.852530734E0
3.458420500E0,-4.816983032E-1,-3.276686096E0,9.293124847E0,9.865641107E0
3.468445500E0,-4.593946838E-1,-3.244353333E0,9.427096252E0,9.980331446E0
3.478470500E0,-4.182302856E-1,-3.257376251E0,9.344168701E0,9.904489150E0
3.488495500E0,-4.572990417E-1,-3.278182983E0,9.206006012E0,9.782952150E0
3.498520500E0,-4.608915710E-1,-3.328628082E0,9.259744263E0,9.850637023E0
3.508545500E0,-3.806584167E-1,-3.453019409E0,9.260492706E0,9.890650587E0
3.518570500E0,-3.088078308E-1,-3.506607971E0,9.246871033E0,9.894255183E0
3.528594500E0,-4.017645264E-1,-3.507057037E0,9.405990143E0,1.004656729E1
3.538619500E0,-5.005590820E-1,-3.474873962E0,9.574539642E0,1.019789772E1
3.548644500E0,-4.843927002E-1,-3.406316528E0,9.527537384E0,1.012973826E1
3.558669500E0,-4.673281860E-1,-3.362008667E0,9.337283020E0,9.935107051E0
3.568694500E0,-4.799020386E-1,-3.305426331E0,9.239835663E0,9.825004441E0
3.578719500E0,-4.833448792E-1,-3.239263916E0,9.283245392E0,9.844038703E0
3.588744500E0,-4.456233215E-1,-3.185825043E0,9.372310181E0,9.908998914E0
3.598769500E0,-4.134402466E-1,-3.164120178E0,9.408385162E0,9.934802499E0
3.608794500E0,-4.284091187E-1,-3.151396637E0,9.447753296E0,9.968694873E0
3.618819500E0,-4.688250732E-1,-3.162473602E0,9.457483063E0,9.983237056E0
3.628844500E0,-4.903802490E-1,-3.205583954E0,9.406289520E0,9.949599179E0
3.638869500E0,-4.658312988E-1,-3.303779755E0,9.286688232E0,9.867853758E0
3.648894500E0,-4.293072510E-1,-3.427272949E0,9.131011963E0,9.762473255E0
3.658918500E0,-4.376898193E-1,-3.521726532E0,9.050778809E0,9.721662779E0
3.668943500E0,-4.468208313E-1,-3.558250580E0,9.210197296E0,9.883750820E0
3.678968500E0,-4.246669006E-1,-3.546125793E0,9.362730103E0,1.002078166E1
3.688993500E0,-3.817062378E-1,-3.500919800E0,9.424850922E0,1.006130976E1
3.699018500E0,-3.499722290E-1,-3.459905090E0,9.427395630E0,1.004834375E1
3.709043500E0,-3.668870544E-1,-3.438349915E0,9.314680023E0,9.935799927E0
3.719068500E0,-4.251159668E-1,-3.428919525E0,9.131011963E0,9.762868030E0
3.729093500E0,-5.011578369E-1,-3.432661743E0,9.099727020E0,9.738550080E0
3.739118500E0,-5.219645691E-1,-3.417543182E0,9.160800018E0,9.791440414E0
3.749143500E0,-4.927752686E-1,-3.351231079E0,9.257648621E0,9.857871738E0
3.759168500E0,-4.430786133E-1,-3.264112244E0,9.398655396E0,9.959190260E0
3.769193500E0,-4.257147217E-1,-3.201692047E0,9.486822052E0,1.002156962E1
3.779218500E0,-4.029620361E-1,-3.218008118E0,9.545350342E0,1.008125328E1
3.789242500E0,-3.568579102E-1,-3.286565552E0,9.485923920E0,1.004547726E1
3.799267500E0,-3.606001282E-1,-3.376678162E0,9.318272552E0,9.917771485E0
3.809292500E0,-4.230203247E-1,-3.471131744E0,9.229058075E0,9.869306700E0
3.819317500E0,-4.465214539E-1,-3.517684937E0,9.242080994E0,9.898967108E0
3.829343000E0,-4.266128540E-1,-3.526965637E0,9.286089478E0,9.942481728E0
3.839368000E0,-4.179309082E-1,-3.509901123E0,9.302704926E0,9.951602437E0
3.849393000E0,-3.951782227E-1,-3.451522522E0,9.364676056E0,9.988309726E0
3.859418000E0,-3.817062378E-1,-3.355572052E0,9.460027771E0,1.004478416E1
3.869443000E0,-3.668870544E-1,-3.254981232E0,9.608369293E0,1.015136786E1
3.879468000E0,-3.761677551E-1,-3.191962280E0,9.643246765E0,1.016475939E1
3.889493000E0,-4.007167053E-1,-3.139122162E0,9.532028046E0,1.004361591E1
3.899518000E0,-4.173321533E-1,-3.097508698E0,9.396410065E0,9.902587963E0
3.909542000E0,-4.215234375E-1,-3.098706207E0,9.314230957E0,9.825200277E0
3.919567000E0,-4.237687683E-1,-3.131787415E0,9.337732086E0,9.858037984E0
3.929592000E0,-4.465214539E-1,-3.166215820E0,9.450298004E0,9.976594429E0
3.939617000E0,-4.842430115E-1,-3.231031036E0,9.482630768E0,1.002967293E1
3.949642000E0,-4.665797424E-1,-3.274440765E0,9.429341583E0,9.992604349E0
3.959667000E0,-4.331991577E-1,-3.313060455E0,9.393266602E0,9.969828912E0
3.969692000E0,-4.424798584E-1,-3.336112518E0,9.383985901E0,9.969183846E0
3.979717000E0,-4.556524658E-1,-3.350332947E0,9.354197845E0,9.946525391E0
3.989742000E0,-4.710704041E-1,-3.328179016E0,9.356143799E0,9.941635161E0
3.999767000E0,-4.757107544E-1,-3.306174774E0,9.377698975E0,9.954814434E0
4.009792000E0,-4.730163574E-1,-3.269501038E0,9.425299988E0,9.987475225E0
4.019817000E0,-4.665797424E-1,-3.246448975E0,9.460027771E0,1.001245490E1
4.029842000E0,-4.757107544E-1,-3.224145355E0,9.413624268E0,9.961813883E0
4.039866000E0,-4.941224670E-1,-3.235521698E0,9.371861115E0,9.926960180E0
4.049891000E0,-4.840933228E-1,-3.282673645E0,9.321715393E0,9.894678897E0
4.059916000E0,-4.701722717E-1,-3.313359833E0,9.285790100E0,9.870426188E0
4.069941000E0,-4.575984192E-1,-3.359014893E0,9.264833679E0,9.865572485E0
4.079966000E0,-4.496649170E-1,-3.378474426E0,9.288185120E0,9.893769292E0
4.089991000E0,-4.403842163E-1,-3.388653259E0,9.342372437E0,9.947704857E0
4.100016000E0,-4.486170959E-1,-3.406915283E0,9.370513916E0,9.980724427E0
4.110041000E0,-4.459226990E-1,-3.406017151E0,9.375004578E0,9.984513544E0
4.120066000E0,-4.448748779E-1,-3.401376801E0,9.370214539E0,9.978386558E0
4.130091000E0,-4.480183411E-1,-3.390748901E0,9.344318390E0,9.950587154E0
4.140116000E0,-4.409829712E-1,-3.380270691E0,9.330097961E0,9.933349077E0
4.150141000E0,-4.481680298E-1,-3.362308044E0,9.305848389E0,9.904785924E0
4.160166000E0,-4.345463562E-1,-3.342698822E0,9.302704926E0,9.894583613E0
4.170190000E0,-4.113446045E-1,-3.329077148E0,9.285341034E0,9.872665150E0
4.180215000E0,-4.023632813E-1,-3.322790222E0,9.302854614E0,9.886654391E0
4.190240000E0,-3.968247986E-1,-3.320245514E0,9.360484772E0,9.939827733E0
4.200265000E0,-4.076023865E-1,-3.326382751E0,9.438322906E0,1.001563284E1
4.210290000E0,-4.182302856E-1,-3.329526215E0,9.486672363E0,1.006268423E1
4.220315000E0,-4.248165894E-1,-3.302432556E0,9.472152557E0,1.004032888E1
4.230340000E0,-4.363426208E-1,-3.272195435E0,9.336983643E0,9.903379291E0
4.240365000E0,-4.727169800E-1,-3.255430298E0,9.261540527E0,9.828398685E0
4.250390000E0,-4.746629333E-1,-3.215164032E0,9.360484772E0,9.908645710E0
4.260415000E0,-4.920268250E-1,-3.192710724E0,9.390422516E0,9.930535091E0
4.270440000E0,-4.944218445E-1,-3.158731384E0,9.326505432E0,9.859297160E0
4.280465000E0,-4.770579529E-1,-3.144810333E0,9.395212555E0,9.919044071E0
4.290490000E0,-4.767585754E-1,-3.172951813E0,9.412875824E0,9.944704783E0
4.300514000E0,-5.146298218E-1,-3.190166016E0,9.296417999E0,9.842021676E0
4.310539000E0,-4.664300537E-1,-3.246598663E0,9.394015045E0,9.950149674E0
4.320564000E0,-3.025209045E-1,-3.341651001E0,9.515412598E0,1.008965942E1
4.330589000E0,-2.233355713E-1,-3.353476410E0,9.513766022E0,1.008996664E1
4.340614000E0,-3.532653809E-1,-3.306773529E0,9.497449951E0,1.006285760E1
4.350639000E0,-4.917274475E-1,-3.246898041E0,9.504036255E0,1.005538900E1
4.360664000E0,-5.339396667E-1,-3.179089050E0,9.446406097E0,9.981296855E0
4.370689000E0,-5.469625854E-1,-3.130589905E0,9.324260101E0,9.850968869E0
4.380714000E0,-5.369334412E-1,-3.092868347E0,9.268426208E0,9.785594336E0
4.390739000E0,-4.909790039E-1,-3.055895233E0,9.345515900E0,9.844705353E0
4.400764000E0,-4.287084961E-1,-3.016676788E0,9.413773956E0,9.894608124E0
4.410789000E0,-4.056564331E-1,-2.996468811E0,9.379794617E0,9.855147362E0
4.420814000E0,-4.093986511E-1,-3.021616516E0,9.292077026E0,9.779594526E0
4.430838000E0,-4.134402466E-1,-3.084485779E0,9.259145508E0,9.768150331E0
4.440863000E0,-4.300556946E-1,-3.165467377E0,9.331445160E0,9.863113118E0
4.450888000E0,-4.306544495E-1,-3.248394928E0,9.421707458E0,9.975274648E0
4.460913000E0,-4.522096252E-1,-3.325783997E0,9.431586914E0,1.001100217E1
4.470938000E0,-4.731660461E-1,-3.388054504E0,9.427245941E0,1.002874695E1
4.480963000E0,-4.764591980E-1,-3.420387268E0,9.424102478E0,1.003692034E1
4.490988000E0,-4.752616882E-1,-3.412004700E0,9.397308197E0,1.000884864E1
4.501013000E0,-4.586462402E-1,-3.357218628E0,9.358987885E0,9.953488208E0
4.511038000E0,-4.486170959E-1,-3.308270416E0,9.353000336E0,9.930988155E0
4.521063000E0,-4.567002869E-1,-3.245101776E0,9.349108429E0,9.906820333E0
4.531088000E0,-4.514611816E-1,-3.180436249E0,9.375902710E0,9.910930509E0
4.541113000E0,-4.644841003E-1,-3.140469360E0,9.425150299E0,9.945438726E0
4.551137000E0,-4.592449951E-1,-3.125650177E0,9.433383179E0,9.948332181E0
4.561162000E0,-4.665797424E-1,-3.125949554E0,9.378597107E0,9.896834896E0
4.571187000E0,-4.571493530E-1,-3.132984924E0,9.327852631E0,9.850554033E0
4.581212000E0,-4.635859680E-1,-3.155288544E0,9.258097687E0,9.791993184E0
4.591237000E0,-4.284091187E-1,-3.202739868E0,9.270970917E0,9.817941677E0
4.601262000E0,-3.655398560E-1,-3.233875122E0,9.313632202E0,9.865866028E0
4.611287000E0,-3.906875610E-1,-3.273542633E0,9.379794617E0,9.942296777E0
4.621312000E0,-4.258644104E-1,-3.308120728E0,9.525591431E0,1.009266641E1
4.631337000E0,-4.469705200E-1,-3.323838043E0,9.602830811E0,1.017162925E1
4.641362000E0,-4.555027771E-1,-3.304378510E0,9.513616333E0,1.008143322E1
4.651387000E0,-4.390370178E-1,-3.242557068E0,9.431287537E0,9.982790914E0
4.661412000E0,-4.195774841E-1,-3.172951813E0,9.408235474E0,9.937734309E0
4.671437000E0,-4.047583008E-1,-3.081641693E0,9.376950531E0,9.878640902E0
4.681461000E0,-3.814068604E-1,-3.023861847E0,9.345515900E0,9.829948072E0
4.691486000E0,-3.800596619E-1,-2.991379395E0,9.356293488E0,9.830209756E0
4.701511000E0,-3.980223083E-1,-2.991529083E0,9.404942322E0,9.877277362E0
4.711536000E0,-4.303550720E-1,-3.027154999E0,9.429640961E0,9.912971377E0
4.721561000E0,-4.405339050E-1,-3.072510681E0,9.430988159E0,9.928641884E0
4.731586000E0,-4.251159668E-1,-3.136278076E0,9.457183685E0,9.972727160E0
4.741611000E0,-4.382885742E-1,-3.207380219E0,9.439670105E0,9.979316431E0
4.751636000E0,-4.764591980E-1,-3.262914734E0,9.397906952E0,9.959632574E0
4.761661000E0,-4.679269409E-1,-3.291654968E0,9.339528351E0,9.913664200E0
4.771686000E0,-4.517605591E-1,-3.293600922E0,9.310638428E0,9.886348293E0
4.781711000E0,-4.411326599E-1,-3.285368042E0,9.330247650E0,9.901604032E0
4.791736000E0,-4.393363953E-1,-3.257525940E0,9.337432709E0,9.899098005E0
4.801760000E0,-4.245172119E-1,-3.235671387E0,9.367819519E0,9.919971105E0
4.811785000E0,-4.061054993E-1,-3.199895782E0,9.364975433E0,9.904898766E0
4.821810000E0,-3.897894287E-1,-3.190465393E0,9.345815277E0,9.883079905E0
4.831834875E0,-3.939807129E-1,-3.202739868E0,9.361831970E0,9.902356351E0
4.841859875E0,-4.156855774E-1,-3.219654694E0,9.379195862E0,9.925134047E0
4.851884875E0,-4.324507141E-1,-3.229234772E0,9.411229248E0,9.959227219E0
4.861909875E0,-4.478686523E-1,-3.236569519E0,9.399104462E0,9.950835807E0
4.871934875E0,-4.375401306E-1,-3.247646484E0,9.370663605E0,9.927133798E0
4.881959875E0,-4.469705200E-1,-3.252137146E0,9.355545044E0,9.914756766E0
4.891984875E0,-4.543052673E-1,-3.248394928E0,9.362430725E0,9.920361484E0
4.902009875E0,-4.498146057E-1,-3.248394928E0,9.416168976E0,9.970889678E0
4.912034875E0,-4.369413757E-1,-3.253184967E0,9.428892517E0,9.983894245E0
4.922059875E0,-4.324507141E-1,-3.236569519E0,9.402397614E0,9.953264628E0
4.932083875E0,-4.340972900E-1,-3.219205627E0,9.366023254E0,9.913330264E0
4.942108875E0,-4.156855774E-1,-3.192411346E0,9.331894226E0,9.871602431E0
4.952133875E0,-4.249662781E-1,-3.179987183E0,9.366322632E0,9.900551220E0
4.962158875E0,-4.111949158E-1,-3.177592163E0,9.419312439E0,9.949352745E0
4.972183875E0,-4.120930481E-1,-3.171604614E0,9.437873840E0,9.965056906E0
4.982208875E0,-3.912863159E-1,-3.179388428E0,9.390123138E0,9.921493250E0
4.992233875E0,-3.808081055E-1,-3.200344849E0,9.352700958E0,9.892433329E0
5.002258875E0,-3.779640198E-1,-3.199446716E0,9.400601349E0,9.937334744E0
5.012283875E0,-4.011657715E-1,-3.197351074E0,9.483678589E0,1.001619426E1
5.022308875E0,-4.001179504E-1,-3.210823059E0,9.554181976E0,1.008721331E1
5.032333875E0,-3.944297791E-1,-3.244652710E0,9.569150848E0,1.011197281E1
5.042358875E0,-4.453239441E-1,-3.260519714E0,9.491312714E0,1.004561194E1
5.052383875E0,-4.748126221E-1,-3.284469910E0,9.392518158E0,9.961555449E0
5.062407875E0,-4.575984192E-1,-3.293301544E0,9.340276794E0,9.914434022E0
5.072432875E0,-4.647834778E-1,-3.289709015E0,9.301058350E0,9.876633815E0
5.082457875E0,-4.825964355E-1,-3.264261932E0,9.196126556E0,9.770212327E0
5.092482875E0,-4.878355408E-1,-3.241209869E0,9.191935272E0,9.758847216E0
5.102507875E0,-4.596940613E-1,-3.259771271E0,9.344318390E0,9.907255601E0
5.112532875E0,-4.909790039E-1,-3.287313995E0,9.258995819E0,9.837504626E0
5.122557875E0,-4.950205994E-1,-3.337160339E0,9.203910370E0,9.802736894E0
5.132582875E0,-3.483256531E-1,-3.477268982E0,9.389374695E0,1.001863701E1
5.142607875E0,-2.309696960E-1,-3.551215210E0,9.517957306E0,1.016149535E1
5.152632875E0,-3.053649902E-1,-3.518433380E0,9.467212830E0,1.010449108E1
5.162657875E0,-4.439767456E-1,-3.462449799E0,9.473649445E0,1.009632150E1
5.172682875E0,-5.092410278E-1,-3.378474426E0,9.450597382E0,1.004923911E1
5.182707875E0,-5.493576050E-1,-3.342698822E0,9.371112671E0,9.964596424E0
5.192731875E0,-5.445675659E-1,-3.310216370E0,9.305099945E0,9.891358412E0
5.202756875E0,-4.957690430E-1,-3.265609131E0,9.326804810E0,9.894406394E0
5.212781875E0,-4.381388855E-1,-3.224444733E0,9.345366211E0,9.895700033E0
5.222806875E0,-4.053570557E-1,-3.183729401E0,9.312584381E0,9.850110410E0
5.232831875E0,-4.007167053E-1,-3.170257416E0,9.253157959E0,9.789383953E0
5.242856875E0,-4.171824646E-1,-3.173550568E0,9.263336792E0,9.800758794E0
5.252881875E0,-4.248165894E-1,-3.221301270E0,9.290879517E0,9.842646656E0
5.262906875E0,-4.635859680E-1,-3.282973022E0,9.316775665E0,9.889142158E0
5.272931875E0,-4.827461243E-1,-3.357817383E0,9.352401581E0,9.948637933E0
5.282956875E0,-4.706213379E-1,-3.405418396E0,9.392967224E0,1.000230934E1
5.292981875E0,-4.658312988E-1,-3.442690887E0,9.425599365E0,1.004544886E1
5.303006875E0,-4.468208313E-1,-3.449875946E0,9.436227264E0,1.005702132E1
5.313030875E0,-4.255650330E-1,-3.456013184E0,9.394913177E0,1.001945739E1
5.323055875E0,-4.083508301E-1,-3.440744934E0,9.326505432E0,9.949330615E0
5.333080875E0,-4.052073669E-1,-3.388503571E0,9.307195587E0,9.913124591E0
5.343105875E0,-4.123924255E-1,-3.340154114E0,9.317823486E0,9.906994072E0
5.353130875E0,-3.984713745E-1,-3.301085358E0,9.322763214E0,9.897972415E0
5.363155875E0,-4.005670166E-1,-3.279380493E0,9.340127106E0,9.907207715E0
5.373180875E0,-4.215234375E-1,-3.267106018E0,9.360035706E0,9.922798605E0
5.383205875E0,-4.538562012E-1,-3.259471893E0,9.369466095E0,9.930611128E0
5.393230875E0,-4.803511047E-1,-3.253035278E0,9.352251892E0,9.913505493E0
5.403255875E0,-4.571493530E-1,-3.272794189E0,9.325457611E0,9.893650843E0
5.413280875E0,-4.065545654E-1,-3.311413879E0,9.314380646E0,9.893858464E0
5.423305875E0,-3.700305176E-1,-3.337160339E0,9.294472046E0,9.882346499E0
5.433330875E0,-3.640429688E-1,-3.365601196E0,9.286239166E0,9.884029368E0
5.443354875E0,-3.981719971E-1,-3.388353882E0,9.325906677E0,9.930358419E0
5.453379875E0,-4.269122314E-1,-3.421285400E0,9.355245667E0,9.970359538E0
5.463404875E0,-4.309538269E-1,-3.413501587E0,9.332942047E0,9.946935284E0
5.473429875E0,-4.267625427E-1,-3.388952637E0,9.312734070E0,9.919382143E0
5.483454875E0,-4.105961609E-1,-3.353177032E0,9.333241425E0,9.925813866E0
5.493479875E0,-4.034111023E-1,-3.323688354E0,9.395661621E0,9.974372266E0
5.503504875E0,-4.064048767E-1,-3.306324463E0,9.463620300E0,1.003279899E1
5.513529875E0,-4.182302856E-1,-3.290158081E0,9.469308472E0,1.003333742E1
5.523554875E0,-4.200265503E-1,-3.270848236E0,9.435029755E0,9.994731460E0
5.533579875E0,-4.290078735E-1,-3.265908508E0,9.369615784E0,9.931762486E0
5.543604875E0,-4.456233215E-1,-3.273842010E0,9.326355743E0,9.894318223E0
5.553629875E0,-4.583468628E-1,-3.297043762E0,9.288634186E0,9.867081861E0
5.563653875E0,-4.516108704E-1,-3.314108276E0,9.282946014E0,9.867134982E0
5.573678875E0,-4.254153442E-1,-3.351979523E0,9.277557220E0,9.873692972E0
5.583703875E0,-4.116439819E-1,-3.379971313E0,9.299860840E0,9.903588667E0
5.593728875E0,-4.155358887E-1,-3.396287384E0,9.342522125E0,9.949379766E0
5.603753875E0,-4.302053833E-1,-3.399730225E0,9.401200104E0,1.000628831E1
5.613778875E0,-4.493655396E-1,-3.392096100E0,9.423204346E0,1.002521947E1
5.623803875E0,-4.602928162E-1,-3.374582520E0,9.386979675E0,9.985743041E0
5.633828875E0,-4.537065125E-1,-3.361260223E0,9.340875549E0,9.937599102E0
5.643853875E0,-4.426295471E-1,-3.346590729E0,9.322463837E0,9.914833453E0
5.653878875E0,-4.405339050E-1,-3.329825592E0,9.330996094E0,9.917121392E0
5.663903875E0,-4.297563171E-1,-3.329077148E0,9.331894226E0,9.917242308E0
5.673928875E0,-4.343966675E-1,-3.333118744E0,9.328601074E0,9.915703658E0
5.683953875E0,-4.460723877E-1,-3.331621857E0,9.317973175E0,9.905721017E0
5.693977875E0,-4.634362793E-1,-3.341201935E0,9.347910919E0,9.937899280E0
5.704002875E0,-4.578977966E-1,-3.358715515E0,9.364077301E0,9.958744098E0
5.714027875E0,-4.385879517E-1,-3.372187500E0,9.340875549E0,9.940621910E0
5.724052875E0,-4.308041382E-1,-3.376079407E0,9.331145782E0,9.932461225E0
5.734077875E0,-4.261637878E-1,-3.379372559E0,9.330696716E0,9.932959059E0
5.744102875E0,-4.399351501E-1,-3.385509796E0,9.339378662E0,9.943802759E0
5.754127875E0,-4.450245667E-1,-3.376079407E0,9.326206055E0,9.928447935E0
5.764152875E0,-4.520599365E-1,-3.353027344E0,9.313033447E0,9.908569147E0
5.774177875E0,-4.417314148E-1,-3.349285126E0,9.279203796E0,9.875042308E0
5.784202875E0,-4.233197021E-1,-3.333268433E0,9.308243408E0,9.896124159E0
5.794227875E0,-4.251159668E-1,-3.323987732E0,9.347012787E0,9.929565251E0
5.804252875E0,-4.293072510E-1,-3.332220612E0,9.375902710E0,9.959696308E0
5.814277875E0,-4.402345276E-1,-3.342998199E0,9.371561737E0,9.959699433E0
5.824301875E0,-4.207749939E-1,-3.361858978E0,9.342222748E0,9.937619094E0
5.834327417E0,-4.113446045E-1,-3.390150146E0,9.300459595E0,9.907616821E0
5.844352417E0,-4.052073669E-1,-3.406915283E0,9.277856598E0,9.891910220E0
5.854377417E0,-4.007167053E-1,-3.416046295E0,9.296717377E0,9.912562744E0
5.864402417E0,-3.965254211E-1,-3.401526489E0,9.327852631E0,9.936621637E0
5.874427417E0,-4.070036316E-1,-3.406316528E0,9.397607574E0,1.000418274E1
5.884452417E0,-4.134402466E-1,-3.424578552E0,9.425299988E0,1.003668028E1
5.894477417E0,-4.170327759E-1,-3.407663727E0,9.388177185E0,9.996197240E0
5.904502417E0,-4.381388855E-1,-3.356170807E0,9.322164459E0,9.917590351E0
5.914527417E0,-4.724176025E-1,-3.305276642E0,9.280700684E0,9.863033876E0
5.924552417E0,-4.758604431E-1,-3.285667419E0,9.289981384E0,9.865384314E0
5.934577417E0,-4.351451111E-1,-3.288810883E0,9.363478546E0,9.933798809E0
5.944601417E0,-3.938310242E-1,-3.302881622E0,9.431586914E0,1.000094804E1
5.954626417E0,-4.107458496E-1,-3.325484619E0,9.277856598E0,9.864389649E0
5.964651417E0,-4.830455017E-1,-3.345991974E0,9.248816986E0,9.847314908E0
5.974676417E0,-4.555027771E-1,-3.407514038E0,9.308093719E0,9.922663120E0
5.984701417E0,-3.617976379E-1,-3.509002991E0,9.270222473E0,9.918720896E0
5.994726417E0,-3.582051086E-1,-3.505859528E0,9.292675781E0,9.938469958E0
6.004751417E0,-4.758604431E-1,-3.469335480E0,9.489067383E0,1.011459992E1
6.014776417E0,-4.784051514E-1,-3.401376801E0,9.580377502E0,1.017751781E1
6.024801417E0,-4.321513367E-1,-3.334166565E0,9.446406097E0,1.002686440E1
6.034826417E0,-4.197271729E-1,-3.305126953E0,9.266629944E0,9.847358305E0
6.044851417E0,-4.433779907E-1,-3.256029053E0,9.226663055E0,9.794366767E0
6.054876417E0,-4.507127380E-1,-3.223696289E0,9.291777649E0,9.845429986E0
6.064901417E0,-4.411326599E-1,-3.217109985E0,9.342073059E0,9.890334864E0
6.074925417E0,-4.351451111E-1,-3.211721191E0,9.352251892E0,9.897935125E0
6.084950417E0,-4.432283020E-1,-3.216062164E0,9.373657379E0,9.919927411E0
6.094975417E0,-4.507127380E-1,-3.249891815E0,9.364825745E0,9.922948151E0
6.105000417E0,-4.599934387E-1,-3.306174774E0,9.325158234E0,9.904592959E0
6.115025417E0,-4.770579529E-1,-3.369343414E0,9.289532318E0,9.893203224E0
6.125050417E0,-4.670288086E-1,-3.428021393E0,9.270372162E0,9.894910136E0
6.135075417E0,-4.355941772E-1,-3.479664001E0,9.298064575E0,9.937394462E0
6.145100417E0,-4.113446045E-1,-3.528761902E0,9.343569946E0,9.996182486E0
6.155125417E0,-4.041595459E-1,-3.545826416E0,9.360335083E0,1.001758967E1
6.165150417E0,-4.008663940E-1,-3.529360657E0,9.354347534E0,1.000604309E1
6.175175417E0,-4.035607910E-1,-3.488345947E0,9.333091736E0,9.971861416E0
6.185200417E0,-4.180805969E-1,-3.434158630E0,9.326655121E0,9.947599340E0
6.195225417E0,-4.311035156E-1,-3.375181274E0,9.323511658E0,9.924997154E0
6.205249417E0,-4.267625427E-1,-3.331921234E0,9.336983643E0,9.922856893E0
6.215274417E0,-4.227209473E-1,-3.316802673E0,9.347761230E0,9.927764753E0
6.225299417E0,-4.191284180E-1,-3.317401428E0,9.315578156E0,9.897515710E0
6.235324417E0,-4.239184570E-1,-3.314257965E0,9.303153992E0,9.884972782E0
6.245349417E0,-4.367916870E-1,-3.341950378E0,9.333391113E0,9.923286199E0
6.255374417E0,-4.513114929E-1,-3.403472443E0,9.354197845E0,9.964352667E0
6.265399417E0,-4.152365112E-1,-3.465593262E0,9.307345276E0,9.940293461E0
6.275424417E0,-3.882925415E-1,-3.494034119E0,9.243428192E0,9.889388771E0
6.285449417E0,-3.969744873E-1,-3.476819916E0,9.242530060E0,9.882824868E0
6.295474417E0,-4.281097412E-1,-3.451372833E0,9.310788116E0,9.939116044E0
6.305499417E0,-4.230203247E-1,-3.417543182E0,9.355095978E0,9.968769651E0
6.315524417E0,-3.957769775E-1,-3.368594971E0,9.376651154E0,9.971241565E0
6.325548417E0,-3.920347595E-1,-3.317102051E0,9.383237457E0,9.960020203E0
6.335573417E0,-3.962260437E-1,-3.291954346E0,9.346114655E0,9.916845145E0
6.345598417E0,-4.153862000E-1,-3.275937653E0,9.323511658E0,9.891015258E0
6.355623417E0,-4.379891968E-1,-3.270848236E0,9.328601074E0,9.895103876E0
6.365648417E0,-4.442761230E-1,-3.282823334E0,9.370813293E0,9.939137392E0
6.375673417E0,-4.510121155E-1,-3.306174774E0,9.392518158E0,9.967627647E0
6.385698417E0,-4.486170959E-1,-3.335064697E0,9.423354034E0,1.000617385E1
6.395723417E0,-4.284091187E-1,-3.376079407E0,9.366622009E0,9.965693874E0
6.405748417E0,-4.192781067E-1,-3.401676178E0,9.310039673E0,9.920888754E0
6.415773417E0,-4.113446045E-1,-3.434458008E0,9.315578156E0,9.937036911E0
6.425798417E0,-3.999682617E-1,-3.465892639E0,9.347162476E0,9.977065337E0
6.435823417E0,-4.150868225E-1,-3.457959137E0,9.298962708E0,9.929777737E0
6.445848417E0,-3.844006348E-1,-3.418441315E0,9.327702942E0,9.941808037E0
