"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.261046333E0,7.794291687E-1,-8.324189758E-1,1.006985962E1,1.013422439E1
3.271071333E0,5.116360474E-1,-7.315287781E-1,9.543703766E0,9.585363184E0
3.281097333E0,5.047503662E-1,-6.965016174E-1,9.458680573E0,9.497711598E0
3.291122333E0,6.316864014E-1,-7.379653931E-1,9.697134705E0,9.745667864E0
3.301147333E0,6.527925110E-1,-7.586224365E-1,9.976154480E0,1.002623081E1
3.311173333E0,6.554869080E-1,-7.188052368E-1,1.012180161E1,1.016844195E1
3.321198333E0,7.098239136E-1,-6.854246521E-1,1.006357269E1,1.011183229E1
3.331224333E0,7.081773376E-1,-7.188052368E-1,9.901759186E0,9.953041298E0
3.341249333E0,6.599775696E-1,-8.057743835E-1,9.810598755E0,9.865733155E0
3.351274333E0,6.551875305E-1,-8.890013123E-1,9.864037628E0,9.925665336E0
3.361300333E0,6.845265198E-1,-9.388476562E-1,9.957742767E0,1.002530062E1
3.371325333E0,7.062313843E-1,-9.831555176E-1,9.978250122E0,1.005140951E1
3.381351333E0,6.824308777E-1,-9.891430664E-1,9.908944244E0,9.981547573E0
3.391376333E0,6.768923950E-1,-9.553134155E-1,9.874964905E0,9.944130877E0
3.401401333E0,6.773414612E-1,-8.996292114E-1,9.894873505E0,9.958747203E0
3.411427333E0,6.765930176E-1,-8.463400269E-1,9.907297668E0,9.966374298E0
3.421452333E0,6.649172974E-1,-8.295748901E-1,9.904902649E0,9.961797328E0
3.431478333E0,6.632707214E-1,-8.146060181E-1,9.870324554E0,9.926067591E0
3.441503333E0,6.613247681E-1,-8.137078857E-1,9.760902100E0,9.817060699E0
3.451528333E0,6.670129395E-1,-8.385562134E-1,9.731263733E0,9.790075415E0
3.461554333E0,7.572752380E-1,-8.737330627E-1,1.000429596E1,1.007088938E1
3.471579333E0,7.716453552E-1,-9.060658264E-1,1.008018814E1,1.015020122E1
3.481605333E0,6.318360901E-1,-9.318122864E-1,9.850415955E0,9.914544138E0
3.491630333E0,6.146218872E-1,-9.222322083E-1,9.749825134E0,9.812612418E0
3.501655333E0,6.789880371E-1,-8.967851257E-1,9.828561401E0,9.892717904E0
3.511681333E0,7.152127075E-1,-8.557704163E-1,9.949958954E0,1.001227024E1
3.521706333E0,6.997947693E-1,-8.146060181E-1,9.972412262E0,1.003006989E1
3.531732333E0,6.779402161E-1,-7.667056274E-1,9.908944244E0,9.961657317E0
3.541757333E0,6.634204102E-1,-7.560777283E-1,9.834399261E0,9.885706298E0
3.551782333E0,6.762936401E-1,-7.795788574E-1,9.843679962E0,9.897633630E0
3.561808333E0,7.054829407E-1,-8.101153564E-1,9.908345490E0,9.966408752E0
3.571833333E0,7.117698669E-1,-8.232879639E-1,9.953701172E0,1.001302084E1
3.581859333E0,7.027885437E-1,-8.259823608E-1,9.946216736E0,1.000516796E1
3.591884333E0,7.008425903E-1,-8.280780029E-1,9.914931793E0,9.974104771E0
3.601909333E0,7.119195557E-1,-8.173004150E-1,9.945168915E0,1.000405888E1
3.611935333E0,6.888674927E-1,-8.006849670E-1,9.938582611E0,9.994551473E0
3.621960333E0,6.538403320E-1,-8.187973022E-1,9.885443115E0,9.940820982E0
3.631986333E0,6.620732117E-1,-8.518785095E-1,9.854008484E0,9.912896707E0
3.642011333E0,6.846762085E-1,-8.750802612E-1,9.862989807E0,9.925377318E0
3.652036333E0,6.721023560E-1,-8.613088989E-1,9.894574127E0,9.954706010E0
3.662062333E0,6.529421997E-1,-8.373587036E-1,9.898166656E0,9.954958879E0
3.672087333E0,6.474037170E-1,-8.397537231E-1,9.865684204E0,9.922501837E0
3.682112333E0,6.870712280E-1,-8.494834900E-1,9.877359924E0,9.937601730E0
3.692138333E0,7.303312683E-1,-8.752299500E-1,9.913584595E0,9.978906290E0
3.702163333E0,7.176077271E-1,-8.771759033E-1,9.918075256E0,9.982615650E0
3.712189333E0,6.929090881E-1,-8.927435303E-1,9.873018951E0,9.937485458E0
3.722214333E0,6.783892822E-1,-9.090596008E-1,9.857601013E0,9.922645772E0
3.732239333E0,6.698570251E-1,-9.095086670E-1,9.862690430E0,9.927163591E0
3.742265333E0,6.619235229E-1,-8.966354370E-1,9.870923309E0,9.933641066E0
3.752290333E0,6.849755859E-1,-8.852590942E-1,9.889933777E0,9.953073160E0
3.762316333E0,6.991960144E-1,-8.887019348E-1,9.891280975E0,9.955707184E0
3.772341333E0,7.086264038E-1,-8.843609619E-1,9.886341248E0,9.951079788E0
3.782366333E0,6.843768311E-1,-8.864566040E-1,9.896370392E0,9.959534321E0
3.792392333E0,6.773414612E-1,-8.746311951E-1,9.909992065E0,9.971545212E0
3.802417333E0,6.863227844E-1,-8.780740356E-1,9.913734283E0,9.976180653E0
3.812443333E0,6.935078430E-1,-8.761280823E-1,9.901310120E0,9.964160558E0
3.822468333E0,7.008425903E-1,-8.819659424E-1,9.876012726E0,9.940053904E0
3.832493333E0,7.072792053E-1,-8.768765259E-1,9.867779846E0,9.931879752E0
3.842519333E0,7.144642639E-1,-8.852590942E-1,9.877210236E0,9.942505966E0
3.852544333E0,7.150630188E-1,-8.928932190E-1,9.886790314E0,9.952748170E0
3.862570333E0,6.890171814E-1,-8.873547363E-1,9.889634399E0,9.953241264E0
3.872595333E0,6.982978821E-1,-8.798703003E-1,9.911938019E0,9.975385054E0
3.882620333E0,6.959028625E-1,-8.686436462E-1,9.917476501E0,9.979737609E0
3.892646333E0,6.855743408E-1,-8.605604553E-1,9.888736267E0,9.949757858E0
3.902671333E0,6.767427063E-1,-8.547225952E-1,9.869725800E0,9.929754215E0
3.912697333E0,6.788383484E-1,-8.367599487E-1,9.880653076E0,9.939230047E0
3.922722083E0,6.976991272E-1,-8.295748901E-1,9.914782104E0,9.973859972E0
3.932747083E0,6.879693604E-1,-8.325686646E-1,9.921368408E0,9.979981138E0
3.942773083E0,6.942562866E-1,-8.348139954E-1,9.897717590E0,9.957093938E0
3.952798083E0,6.963519287E-1,-8.425978088E-1,9.876611481E0,9.936917601E0
3.962824083E0,7.056326294E-1,-8.484356689E-1,9.868228912E0,9.929738282E0
3.972849083E0,7.095245361E-1,-8.578660583E-1,9.877659302E0,9.940196805E0
3.982874083E0,7.045848083E-1,-8.517288208E-1,9.881102142E0,9.942739124E0
3.992900083E0,7.035369873E-1,-8.599617004E-1,9.888885956E0,9.951108675E0
4.002925083E0,6.870712280E-1,-8.553213501E-1,9.874815216E0,9.935573312E0
4.012951083E0,6.864724731E-1,-8.680448914E-1,9.889634399E0,9.951362467E0
4.022976083E0,6.824308777E-1,-8.554710388E-1,9.908046112E0,9.968295760E0
4.033001083E0,6.809339905E-1,-8.622070313E-1,9.921967163E0,9.982610102E0
4.043027083E0,6.797364807E-1,-8.662486267E-1,9.921817474E0,9.982729605E0
4.053052083E0,6.782395935E-1,-8.819659424E-1,9.907746735E0,9.970020974E0
4.063078083E0,6.861730957E-1,-8.903485107E-1,9.892179108E0,9.955840572E0
4.073103083E0,6.959028625E-1,-9.096583557E-1,9.894125061E0,9.960194267E0
4.083128083E0,6.990463257E-1,-9.262738037E-1,9.864337006E0,9.932360922E0
4.093154083E0,6.911128235E-1,-9.228309631E-1,9.847422180E0,9.914684943E0
4.103179083E0,6.908134460E-1,-9.148974609E-1,9.899064789E0,9.965226755E0
4.113205083E0,6.774911499E-1,-9.122030640E-1,9.896071014E0,9.961090814E0
4.123230083E0,6.578819275E-1,-9.032217407E-1,9.866133270E0,9.929209629E0
4.133255083E0,6.858737183E-1,-8.996292114E-1,9.894125061E0,9.958587560E0
4.143281083E0,7.352709961E-1,-8.924441528E-1,9.925410004E0,9.992539404E0
4.153306083E0,7.279362488E-1,-8.599617004E-1,9.856702881E0,9.920887913E0
4.163332083E0,6.767427063E-1,-8.217910767E-1,9.777667236E0,9.835451075E0
4.173357083E0,6.233038330E-1,-8.119116211E-1,9.803264008E0,9.856555856E0
4.183382083E0,6.417155457E-1,-8.494834900E-1,9.942025452E0,9.998864492E0
4.193408083E0,6.649172974E-1,-8.951385498E-1,9.984836426E0,1.004690731E1
4.203433083E0,5.822891235E-1,-8.830137634E-1,9.674531708E0,9.732180521E0
4.213458083E0,6.568341064E-1,-9.621990967E-1,9.854906616E0,9.923529743E0
4.223484083E0,9.166937256E-1,-9.520202637E-1,1.015158966E1,1.023725757E1
4.233509083E0,6.634204102E-1,-8.454418945E-1,9.772128754E0,9.831042621E0
4.243535083E0,5.263055420E-1,-8.969348145E-1,9.779014435E0,9.834155424E0
4.253560083E0,7.979905701E-1,-9.168434143E-1,1.013183075E1,1.020447868E1
4.263585083E0,9.201365662E-1,-8.544232178E-1,1.035067566E1,1.042656113E1
4.273611083E0,6.566844177E-1,-7.797285461E-1,9.904154205E0,9.956479375E0
4.283636083E0,4.834945679E-1,-6.969506836E-1,9.511670380E0,9.549417818E0
4.293662083E0,5.370831299E-1,-6.927593994E-1,9.522148590E0,9.562410138E0
4.303687083E0,6.575825500E-1,-7.464976501E-1,9.773326263E0,9.823827146E0
4.313712083E0,6.706054688E-1,-7.732919312E-1,1.006851242E1,1.012040683E1
4.323738083E0,7.264393616E-1,-7.328759766E-1,1.019275406E1,1.024485513E1
4.333763083E0,7.511380005E-1,-7.030879211E-1,1.007509872E1,1.012749501E1
4.343789083E0,6.893165588E-1,-7.438032532E-1,9.854008484E0,9.906052887E0
4.353814083E0,6.548881531E-1,-8.319699097E-1,9.753417664E0,9.810719064E0
4.363839083E0,6.765930176E-1,-9.036708069E-1,9.824819183E0,9.889462626E0
4.373865083E0,7.114704895E-1,-9.460327148E-1,9.938582611E0,1.000882573E1
4.383890083E0,7.217990112E-1,-9.726773071E-1,9.946516113E0,1.001999390E1
4.393916083E0,7.015910339E-1,-9.680369568E-1,9.888586578E0,9.960595868E0
4.403941083E0,7.087760925E-1,-9.342073059E-1,9.870174866E0,9.939590470E0
4.413966083E0,7.167095947E-1,-8.708889771E-1,9.908046112E0,9.972035801E0
4.423992083E0,6.966513062E-1,-8.144563293E-1,9.918075256E0,9.975814701E0
4.434017083E0,6.845265198E-1,-8.015830994E-1,9.918374634E0,9.974230166E0
4.444043083E0,6.918612671E-1,-8.216413879E-1,9.905202026E0,9.963272242E0
4.454068083E0,6.765930176E-1,-8.333171082E-1,9.832902374E0,9.891317638E0
4.464093083E0,6.713539124E-1,-8.568182373E-1,9.792336731E0,9.852650010E0
4.474119083E0,7.008425903E-1,-8.960366821E-1,9.871971130E0,9.937297222E0
4.484144083E0,7.328759766E-1,-9.171427917E-1,1.001522324E1,1.008379663E1
4.494170083E0,7.069798279E-1,-9.255253601E-1,9.967622223E0,1.003543275E1
4.504195083E0,6.677613831E-1,-8.981323242E-1,9.817783813E0,9.881367615E0
4.514220083E0,6.755451965E-1,-8.821156311E-1,9.798923035E0,9.861712931E0
4.524246083E0,6.924600220E-1,-8.515791321E-1,9.871072998E0,9.931906667E0
4.534271083E0,7.186555481E-1,-8.274792480E-1,9.933792572E0,9.994069370E0
4.544297083E0,7.156617737E-1,-7.918533325E-1,9.939929810E0,9.997069975E0
4.554322083E0,7.015910339E-1,-7.696994019E-1,9.874964905E0,9.929733079E0
4.564347083E0,7.042854309E-1,-7.653584290E-1,9.868378601E0,9.923038230E0
4.574373083E0,6.962022400E-1,-7.716453552E-1,9.885443115E0,9.939925538E0
4.584398083E0,6.882687378E-1,-7.885601807E-1,9.938133545E0,9.993099588E0
4.594424083E0,6.715036011E-1,-8.051756287E-1,9.929601288E0,9.984798777E0
4.604449083E0,6.779402161E-1,-8.204438782E-1,9.913285217E0,9.970253502E0
4.614474083E0,7.141648865E-1,-8.334667969E-1,9.947264557E0,1.000763561E1
4.624500083E0,7.047344971E-1,-8.189469910E-1,9.957892456E0,1.001633401E1
4.634525083E0,6.694079590E-1,-8.146060181E-1,9.919871521E0,9.975747640E0
4.644551083E0,6.605763245E-1,-8.367599487E-1,9.879455566E0,9.936808873E0
4.654576083E0,6.788383484E-1,-8.608598328E-1,9.860744476E0,9.921501035E0
4.664601083E0,6.911128235E-1,-8.649014282E-1,9.878557434E0,9.940401823E0
4.674627083E0,6.915618896E-1,-8.595126343E-1,9.874815216E0,9.936246543E0
4.684652083E0,7.017407227E-1,-8.550219727E-1,9.884844360E0,9.946539632E0
4.694678083E0,6.996450806E-1,-8.666976929E-1,9.873917084E0,9.936544002E0
4.704703083E0,7.033872986E-1,-8.687933350E-1,9.870324554E0,9.933421483E0
4.714728083E0,7.143145752E-1,-8.839118958E-1,9.898615723E0,9.963640839E0
4.724754083E0,6.953041077E-1,-8.824150085E-1,9.887089691E0,9.950710860E0
4.734779083E0,6.881190491E-1,-8.845106506E-1,9.874066772E0,9.937457499E0
4.744804083E0,6.873706055E-1,-8.717871094E-1,9.885143738E0,9.947288969E0
4.754830083E0,6.774911499E-1,-8.647517395E-1,9.904303894E0,9.965040163E0
4.764855083E0,6.629713440E-1,-8.801696777E-1,9.879605255E0,9.940866645E0
4.774881083E0,6.764433289E-1,-8.887019348E-1,9.858199768E0,9.921263497E0
4.784906083E0,7.012916565E-1,-8.925938416E-1,9.886790314E0,9.951741378E0
4.794932083E0,7.114704895E-1,-9.018745422E-1,9.933792572E0,9.999990141E0
4.804957083E0,7.135661316E-1,-9.009764099E-1,9.908644867E0,9.975077855E0
4.814982083E0,7.033872986E-1,-8.933422852E-1,9.880802765E0,9.946008114E0
4.825008083E0,6.911128235E-1,-8.904981995E-1,9.867181091E0,9.931358752E0
4.835033083E0,6.982978821E-1,-8.816665649E-1,9.872120819E0,9.935981347E0
4.845058083E0,6.942562866E-1,-8.675958252E-1,9.902058563E0,9.964209858E0
4.855084083E0,6.903643799E-1,-8.593629456E-1,9.922865295E0,9.983905214E0
4.865109083E0,6.860234070E-1,-8.469387817E-1,9.908046112E0,9.967813761E0
4.875135083E0,6.797364807E-1,-8.559201050E-1,9.894873505E0,9.955057136E0
4.885160083E0,6.953041077E-1,-8.551716614E-1,9.875563660E0,9.936876973E0
4.895185083E0,7.006929016E-1,-8.574169922E-1,9.884245605E0,9.946076896E0
4.905211083E0,6.984475708E-1,-8.614585876E-1,9.906549225E0,9.968433049E0
4.915236083E0,6.926097107E-1,-8.592132568E-1,9.909842377E0,9.971104832E0
4.925261875E0,6.788383484E-1,-8.891510010E-1,9.876162415E0,9.939315623E0
4.935286875E0,6.858737183E-1,-9.151968384E-1,9.777966614E0,9.844624884E0
4.945311875E0,7.235952759E-1,-9.201365662E-1,9.717941437E0,9.788188147E0
4.955337875E0,7.524851990E-1,-8.761280823E-1,9.756112061E0,9.824233147E0
4.965362875E0,7.370672607E-1,-8.376580811E-1,9.879455566E0,9.942262393E0
4.975388875E0,7.219487000E-1,-8.063731384E-1,9.995614014E0,1.005404133E1
4.985413875E0,6.959028625E-1,-8.083190918E-1,1.000339783E1,1.006010083E1
4.995438875E0,6.721023560E-1,-8.309220886E-1,9.944719849E0,1.000198010E1
5.005464875E0,6.605763245E-1,-8.373587036E-1,9.887688446E0,9.945044670E0
5.015489875E0,6.747967529E-1,-8.692424011E-1,9.862540741E0,9.923741375E0
5.025515875E0,6.942562866E-1,-8.894503784E-1,9.887089691E0,9.951264057E0
5.035540875E0,7.044351196E-1,-9.129515076E-1,9.945468292E0,1.001209513E1
5.045565875E0,7.075785828E-1,-9.300160217E-1,9.945318604E0,1.001373853E1
5.055591875E0,6.935078430E-1,-9.494755554E-1,9.878557434E0,9.948283969E0
5.065616875E0,7.032376099E-1,-9.575587463E-1,9.859696655E0,9.931016062E0
5.075642875E0,7.482939148E-1,-9.473799133E-1,9.917626190E0,9.990834887E0
5.085667875E0,7.578739929E-1,-9.241781616E-1,9.952054596E0,1.002356568E1
5.095692875E0,7.114704895E-1,-8.893006897E-1,9.878557434E0,9.943990293E0
5.105718875E0,6.566844177E-1,-8.734336853E-1,9.769883423E0,9.830805813E0
5.115743875E0,6.355783081E-1,-8.976832581E-1,9.796078949E0,9.857634493E0
5.125769875E0,6.854246521E-1,-9.246272278E-1,9.941875763E0,1.000827838E1
5.135794875E0,6.565347290E-1,-9.225315857E-1,9.787247314E0,9.852528222E0
5.145819875E0,6.382727051E-1,-9.800120544E-1,9.739197235E0,9.809168082E0
5.155845875E0,9.123527527E-1,-1.012644196E0,1.018122803E1,1.027206113E1
5.165870875E0,7.948471069E-1,-8.912466431E-1,9.828262024E0,9.900547304E0
5.175896875E0,5.472619629E-1,-8.907975769E-1,9.693392487E0,9.749608909E0
5.185921875E0,7.378157043E-1,-9.379495239E-1,1.000788849E1,1.007878729E1
5.195946875E0,9.737251282E-1,-8.943901062E-1,1.035830978E1,1.044234915E1
5.205972875E0,7.789801025E-1,-8.041278076E-1,1.007539810E1,1.013740985E1
5.215997875E0,5.370831299E-1,-7.280859375E-1,9.566606140E0,9.609293442E0
5.226023875E0,5.402265930E-1,-7.053332520E-1,9.442214813E0,9.483921148E0
5.236048875E0,6.503974915E-1,-7.472460938E-1,9.680818634E0,9.731374160E0
5.246073875E0,6.774911499E-1,-7.569758606E-1,1.001986359E1,1.007122996E1
5.256099875E0,6.840774536E-1,-7.400610352E-1,1.020233414E1,1.025198879E1
5.266124875E0,7.252418518E-1,-7.167095947E-1,1.011746063E1,1.016870975E1
5.276150875E0,6.938072205E-1,-7.503895569E-1,9.893825684E0,9.946468700E0
5.286175875E0,6.545887756E-1,-8.458909607E-1,9.754166107E0,9.812633409E0
5.296200875E0,6.734495544E-1,-9.324110413E-1,9.811496887E0,9.878683911E0
5.306226875E0,7.110214233E-1,-9.876461792E-1,9.912536774E0,9.986960585E0
5.316251875E0,7.098239136E-1,-1.003962250E0,9.953102417E0,1.002876054E1
5.326276875E0,7.069798279E-1,-9.948312378E-1,9.943522339E0,1.001814085E1
5.336302875E0,7.069798279E-1,-9.487271118E-1,9.893675995E0,9.964172234E0
5.346327875E0,6.956034851E-1,-8.890013123E-1,9.878707123E0,9.942989589E0
5.356353875E0,6.969506836E-1,-8.295748901E-1,9.886790314E0,9.945981976E0
5.366378875E0,7.027885437E-1,-8.083190918E-1,9.894125061E0,9.951934597E0
5.376403875E0,6.938072205E-1,-8.295748901E-1,9.882449341E0,9.941446974E0
5.386429875E0,6.764433289E-1,-8.572673035E-1,9.855505371E0,9.915819125E0
5.396454875E0,6.767427063E-1,-8.888516235E-1,9.804012451E0,9.867456513E0
5.406480875E0,7.017407227E-1,-9.324110413E-1,9.846224670E0,9.915138459E0
5.416505875E0,7.244934082E-1,-9.509724426E-1,9.904752960E0,9.976641243E0
5.426530875E0,7.280859375E-1,-9.626481628E-1,9.980794830E0,1.005351014E1
5.436556875E0,7.167095947E-1,-9.541159058E-1,9.917925568E0,9.989457311E0
5.446581875E0,7.125183105E-1,-9.142987061E-1,9.824220428E0,9.892367335E0
5.456607875E0,6.879693604E-1,-8.735833740E-1,9.844877472E0,9.907475066E0
5.466632875E0,6.962022400E-1,-8.297245789E-1,9.897717590E0,9.956804404E0
5.476657875E0,7.138655090E-1,-7.869136047E-1,9.941426697E0,9.998039896E0
5.486683875E0,7.102729797E-1,-7.569758606E-1,9.898915100E0,9.953191464E0
5.496708875E0,7.107220459E-1,-7.740403748E-1,9.870623932E0,9.926403232E0
5.506734875E0,7.241940308E-1,-8.048762512E-1,9.884544983E0,9.943666944E0
5.516759875E0,7.229965210E-1,-8.303233337E-1,9.913285217E0,9.974236041E0
5.526784875E0,7.089257812E-1,-8.340655518E-1,9.932295685E0,9.992434072E0
5.536810875E0,6.873706055E-1,-8.354127502E-1,9.927206268E0,9.985981029E0
5.546835875E0,6.852749634E-1,-8.566685486E-1,9.927206268E0,9.987637712E0
5.556861875E0,7.081773376E-1,-8.461903381E-1,9.948013000E0,1.000902172E1
5.566886875E0,6.993457031E-1,-8.343649292E-1,9.931696930E0,9.991188776E0
5.576911875E0,6.759942627E-1,-8.399034119E-1,9.901759186E0,9.960283177E0
5.586937875E0,6.800358582E-1,-8.646020508E-1,9.865085449E0,9.926222665E0
5.596962875E0,7.081773376E-1,-8.825646973E-1,9.857750702E0,9.922483786E0
5.606988875E0,7.021897888E-1,-8.776249695E-1,9.864636383E0,9.928461465E0
5.617013875E0,6.996450806E-1,-8.714877319E-1,9.864935760E0,9.928038662E0
5.627038875E0,7.044351196E-1,-8.637039185E-1,9.882599030E0,9.945248960E0
5.637064875E0,7.185058594E-1,-8.678952026E-1,9.895472260E0,9.959410826E0
5.647089875E0,7.229965210E-1,-8.825646973E-1,9.898316345E0,9.963850204E0
5.657115875E0,7.044351196E-1,-8.946894836E-1,9.880802765E0,9.946203366E0
5.667140875E0,6.851252747E-1,-8.981323242E-1,9.854457550E0,9.918990469E0
5.677165875E0,6.819818115E-1,-9.050180054E-1,9.876162415E0,9.940962771E0
5.687191875E0,6.942562866E-1,-9.160949707E-1,9.892328796E0,9.958885018E0
5.697216875E0,7.074288940E-1,-9.205856323E-1,9.872869263E0,9.940899407E0
5.707242875E0,7.074288940E-1,-9.011260986E-1,9.883347473E0,9.949524670E0
5.717267875E0,7.054829407E-1,-9.142987061E-1,9.881102142E0,9.948358048E0
5.727292875E0,7.047344971E-1,-9.084608459E-1,9.874665527E0,9.941376720E0
5.737318875E0,7.005432129E-1,-9.116043091E-1,9.869276733E0,9.936015622E0
5.747343875E0,6.962022400E-1,-9.128018188E-1,9.860894165E0,9.927494067E0
5.757369875E0,6.873706055E-1,-8.981323242E-1,9.850565643E0,9.915279296E0
5.767394875E0,6.849755859E-1,-9.072633362E-1,9.838889923E0,9.904346179E0
5.777419875E0,6.894662476E-1,-9.051676941E-1,9.838590546E0,9.904168627E0
5.787445875E0,7.038363647E-1,-8.975335693E-1,9.868977356E0,9.934669908E0
5.797470875E0,7.200027466E-1,-8.797206116E-1,9.925260315E0,9.990150381E0
5.807495875E0,7.143145752E-1,-8.568182373E-1,9.956994324E0,1.001928734E1
5.817521875E0,6.993457031E-1,-8.550219727E-1,9.957443390E0,1.001852414E1
5.827546875E0,6.858737183E-1,-8.653504944E-1,9.919721832E0,9.980988702E0
5.837572875E0,6.909631348E-1,-8.777746582E-1,9.891131287E0,9.954014091E0
5.847597875E0,7.008425903E-1,-8.957373047E-1,9.883048096E0,9.948274489E0
5.857622875E0,7.131170654E-1,-8.999285889E-1,9.882748718E0,9.949227590E0
5.867648875E0,7.195536804E-1,-9.050180054E-1,9.907447357E0,9.974684367E0
5.877673875E0,7.319778442E-1,-8.936416626E-1,9.914033661E0,9.981104669E0
5.887699875E0,7.400610352E-1,-8.881031799E-1,9.922565918E0,9.989681276E0
5.897724875E0,7.195536804E-1,-8.809181213E-1,9.923464050E0,9.988438967E0
5.907749875E0,6.950047302E-1,-8.792715454E-1,9.892179108E0,9.955468724E0
5.917775875E0,6.756948853E-1,-8.732839966E-1,9.871821442E0,9.933380446E0
5.927800458E0,6.679110718E-1,-8.922944641E-1,9.875713348E0,9.938410776E0
5.937826458E0,6.661148071E-1,-8.994795227E-1,9.857900391E0,9.921238454E0
5.947851458E0,6.692582703E-1,-8.954379272E-1,9.835746460E0,9.899071883E0
5.957876458E0,6.982978821E-1,-9.024732971E-1,9.852062531E0,9.917923880E0
5.967902458E0,7.506889343E-1,-8.882528687E-1,9.897118835E0,9.965213910E0
5.977927458E0,7.677534485E-1,-8.553213501E-1,9.900861053E0,9.967350178E0
5.987953458E0,7.217990112E-1,-8.214916992E-1,9.871222687E0,9.931610129E0
5.997978458E0,6.475534058E-1,-7.954458618E-1,9.826765137E0,9.880150433E0
6.008003458E0,6.156697083E-1,-8.276289368E-1,9.836345215E0,9.890283415E0
6.018029458E0,6.635700989E-1,-8.979826355E-1,9.910740509E0,9.973438501E0
6.028054458E0,6.532415771E-1,-9.252259827E-1,9.747430115E0,9.813009809E0
6.038080458E0,6.774911499E-1,-1.015338593E0,9.703122253E0,9.779595502E0
6.048105458E0,9.633966064E-1,-1.059047699E0,1.016940262E1,1.026968669E1
6.058130458E0,7.924520874E-1,-9.382489014E-1,9.822424164E0,9.898904372E0
6.068156458E0,5.096900940E-1,-9.186396790E-1,9.670340424E0,9.727238393E0
6.078181458E0,6.864724731E-1,-9.764195251E-1,9.969717865E0,1.004091200E1
6.088207458E0,9.163943481E-1,-9.451345825E-1,1.033899994E1,1.042247464E1
6.098232458E0,7.458988953E-1,-8.857081604E-1,1.007090744E1,1.013725904E1
6.108257458E0,5.348377991E-1,-7.984396362E-1,9.604028320E0,9.651990328E0
6.118283458E0,5.486091614E-1,-7.593708801E-1,9.516310730E0,9.562310707E0
6.128308458E0,6.559359741E-1,-7.726931763E-1,9.730814667E0,9.783458531E0
6.138334458E0,6.822811890E-1,-7.884104919E-1,1.004336472E1,1.009733992E1
6.148359458E0,7.372169495E-1,-7.923023987E-1,1.025457550E1,1.031152514E1
6.158384458E0,7.674540710E-1,-7.834707642E-1,1.013886612E1,1.019801051E1
6.168410458E0,6.616241455E-1,-8.083190918E-1,9.855355682E0,9.910558102E0
6.178435458E0,5.541476440E-1,-8.735833740E-1,9.678273926E0,9.733407096E0
6.188461458E0,5.749543762E-1,-9.265731812E-1,9.741442566E0,9.802286145E0
6.198486458E0,6.330335999E-1,-9.448352051E-1,9.904004517E0,9.969089756E0
6.208511458E0,6.926097107E-1,-9.324110413E-1,1.000100281E1,1.006822505E1
6.218537458E0,7.412585449E-1,-9.184899902E-1,1.000893631E1,1.007828825E1
6.228562458E0,7.391629028E-1,-8.884025574E-1,9.930649109E0,9.997670360E0
6.238588458E0,7.253915405E-1,-8.366102600E-1,9.859696655E0,9.921679684E0
6.248613458E0,7.158114624E-1,-7.878117371E-1,9.874815216E0,9.932019378E0
6.258638458E0,6.855743408E-1,-7.809260559E-1,9.910890198E0,9.965219626E0
6.268664458E0,6.494993591E-1,-7.891589355E-1,9.887538757E0,9.940223535E0
6.278689458E0,6.354286194E-1,-8.319699097E-1,9.832153931E0,9.887729485E0
6.288714458E0,6.764433289E-1,-8.596623230E-1,9.822424164E0,9.883147846E0
6.298740458E0,7.300318909E-1,-8.979826355E-1,9.837692413E0,9.905529334E0
6.308765458E0,7.003935242E-1,-9.062155151E-1,9.842033386E0,9.908450879E0
6.318791458E0,7.098239136E-1,-9.289682007E-1,1.000339783E1,1.007148450E1
6.328816458E0,7.616162109E-1,-9.479786682E-1,1.003363495E1,1.010705462E1
6.338842458E0,7.270381165E-1,-9.169931030E-1,9.863438873E0,9.932617338E0
6.348867458E0,6.665638733E-1,-8.885522461E-1,9.769134979E0,9.832081709E0
6.358892458E0,6.956034851E-1,-8.649014282E-1,9.823921051E0,9.886422179E0
6.368918458E0,7.358697510E-1,-8.443940735E-1,9.912387085E0,9.975466073E0
6.378943458E0,7.312294006E-1,-8.223898315E-1,9.933642883E0,9.994412559E0
6.388968458E0,7.375163269E-1,-8.186476135E-1,9.907447357E0,9.968531857E0
6.398994458E0,7.259902954E-1,-8.184979248E-1,9.914931793E0,9.975112692E0
6.409019458E0,7.084767151E-1,-8.210426331E-1,9.912087708E0,9.971235279E0
6.419045458E0,6.749464417E-1,-8.422984314E-1,9.909093933E0,9.967705951E0
6.429070458E0,6.679110718E-1,-8.634045410E-1,9.897418213E0,9.957432394E0
6.439095458E0,6.840774536E-1,-8.881031799E-1,9.928104401E0,9.991193433E0
6.449121458E0,6.944059753E-1,-8.860075378E-1,9.961934052E0,1.002533486E1
6.459146458E0,6.776408386E-1,-8.719367981E-1,9.917027435E0,9.978321705E0
6.469172458E0,6.683601379E-1,-8.759783936E-1,9.878258057E0,9.939518381E0
6.479197458E0,6.976991272E-1,-8.828640747E-1,9.881850586E0,9.945712848E0
6.489222458E0,7.032376099E-1,-9.078620911E-1,9.858648834E0,9.925306723E0
6.499248458E0,6.968009949E-1,-9.144483948E-1,9.867779846E0,9.934526994E0
