"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.279118667E0,2.589614868E-2,-3.273392944E0,9.324709167E0,9.882609627E0
3.289143667E0,3.128494263E-2,-3.277434540E0,9.349258118E0,9.907127902E0
3.299168667E0,4.760101318E-2,-3.289559326E0,9.395661621E0,9.954994913E0
3.309193667E0,7.978408813E-2,-3.307222595E0,9.439221039E0,1.000214880E1
3.319217667E0,8.262817383E-2,-3.316802673E0,9.417366486E0,9.984728284E0
3.329242667E0,6.271957397E-2,-3.292403412E0,9.359886017E0,9.922263866E0
3.339267667E0,4.056564331E-2,-3.260519714E0,9.423503723E0,9.971712832E0
3.349291667E0,4.535568237E-2,-3.238964539E0,9.485325165E0,1.002319021E1
3.359316667E0,2.664459229E-2,-3.231929169E0,9.313482513E0,9.858348371E0
3.369341667E0,-4.460723877E-2,-3.224295044E0,9.122180328E0,9.675341972E0
3.379365667E0,-7.185058594E-2,-3.245700531E0,9.288185120E0,9.839213244E0
3.389390667E0,3.353027344E-2,-3.271896057E0,9.507928162E0,1.005520393E1
3.399415667E0,9.116043091E-2,-3.288361816E0,9.471853180E0,1.002684578E1
3.409439667E0,2.963836670E-2,-3.319497070E0,9.325008545E0,9.898268717E0
3.419464667E0,-9.580078125E-3,-3.362757111E0,9.285790100E0,9.875936662E0
3.429489667E0,2.484832764E-2,-3.376977539E0,9.375154266E0,9.964843815E0
3.439513667E0,4.730163574E-2,-3.360212402E0,9.387279053E0,9.970670632E0
3.449538667E0,1.197509766E-3,-3.298241272E0,9.382638702E0,9.945466603E0
3.459563667E0,-2.604583740E-2,-3.251837769E0,9.449549561E0,9.993453565E0
3.469587667E0,1.601669312E-2,-3.209625549E0,9.460925903E0,9.990549117E0
3.479612667E0,5.688171387E-2,-3.197650452E0,9.395212555E0,9.924627091E0
3.489637667E0,7.095245361E-2,-3.220103760E0,9.353748779E0,9.892760924E0
3.499661667E0,9.160949707E-2,-3.240461426E0,9.355395355E0,9.901131491E0
3.509686667E0,9.295669556E-2,-3.254232788E0,9.396709442E0,9.944688046E0
3.519711667E0,7.200027466E-2,-3.259920959E0,9.423204346E0,9.971411577E0
3.529735667E0,5.643264771E-2,-3.270848236E0,9.421408081E0,9.973192220E0
3.539760667E0,3.772155762E-2,-3.258723450E0,9.395362244E0,9.944522770E0
3.549785667E0,1.257385254E-2,-3.260220337E0,9.379794617E0,9.930243794E0
3.559810667E0,1.481918335E-2,-3.252286835E0,9.355245667E0,9.904454086E0
3.569834667E0,2.245330811E-2,-3.255879364E0,9.346713409E0,9.897590926E0
3.579859667E0,1.796264648E-2,-3.273842010E0,9.352401581E0,9.908873775E0
3.589884667E0,1.496887207E-2,-3.296295319E0,9.365274811E0,9.928452003E0
3.599908667E0,1.975891113E-2,-3.310066681E0,9.372609558E0,9.939956830E0
3.609933667E0,2.574645996E-2,-3.314257965E0,9.380842438E0,9.949129288E0
3.619958667E0,2.065704346E-2,-3.315455475E0,9.387129364E0,9.955444210E0
3.629982667E0,1.736389160E-2,-3.307821350E0,9.374256134E0,9.940757600E0
3.640007667E0,2.020797729E-2,-3.305725708E0,9.363777924E0,9.930184682E0
3.650032667E0,2.874023438E-2,-3.310665436E0,9.362430725E0,9.930581086E0
3.660056667E0,4.550537109E-2,-3.293750610E0,9.374705200E0,9.936597074E0
3.670081667E0,4.819976807E-2,-3.287014618E0,9.376950531E0,9.936497853E0
3.680106667E0,4.625381470E-2,-3.278332672E0,9.378447418E0,9.935032989E0
3.690130667E0,5.209167480E-2,-3.254831543E0,9.369017029E0,9.918423363E0
3.700155667E0,5.149291992E-2,-3.237916718E0,9.374555511E0,9.918117121E0
3.710180667E0,4.146377563E-2,-3.239114227E0,9.381141815E0,9.924686493E0
3.720204667E0,2.829116821E-2,-3.231629791E0,9.392518158E0,9.932956702E0
3.730229667E0,1.721420288E-2,-3.234473877E0,9.378447418E0,9.920554096E0
3.740254458E0,-1.451980591E-2,-3.245550842E0,9.372908936E0,9.918933058E0
3.750279458E0,-1.541793823E-2,-3.255879364E0,9.397457886E0,9.945511694E0
3.760303458E0,3.397933960E-2,-3.264261932E0,9.416767731E0,9.966547800E0
3.770328458E0,4.969665527E-2,-3.298390961E0,9.395212555E0,9.957503283E0
3.780353458E0,5.613327026E-2,-3.312611389E0,9.369765472E0,9.938261929E0
3.790377458E0,6.286926270E-2,-3.332969055E0,9.349258118E0,9.925787758E0
3.800402458E0,4.775070190E-2,-3.334166565E0,9.341773682E0,9.919056524E0
3.810427458E0,3.502716064E-2,-3.315305786E0,9.365424500E0,9.934971334E0
3.820451458E0,4.071533203E-2,-3.301684113E0,9.391620026E0,9.955164611E0
3.830476458E0,3.547622681E-2,-3.283122711E0,9.405840454E0,9.962428818E0
3.840501458E0,4.161346436E-2,-3.252735901E0,9.402247925E0,9.949084810E0
3.850525458E0,4.655319214E-2,-3.238216095E0,9.378597107E0,9.922010601E0
3.860550458E0,4.730163574E-2,-3.242856445E0,9.347611542E0,9.894250700E0
3.870575458E0,3.098556519E-2,-3.252735901E0,9.357041931E0,9.906335581E0
3.880599458E0,1.886077881E-2,-3.267555084E0,9.361083527E0,9.914996558E0
3.890624458E0,3.442840576E-2,-3.275189209E0,9.383237457E0,9.938470448E0
3.900649458E0,4.161346436E-2,-3.283272400E0,9.394763489E0,9.952044531E0
3.910673458E0,3.802093506E-2,-3.295846252E0,9.383087769E0,9.945168887E0
3.920698458E0,2.499801636E-2,-3.297492828E0,9.354048157E0,9.918281140E0
3.930723458E0,1.990859985E-2,-3.298690338E0,9.353299713E0,9.917961979E0
3.940747458E0,9.729766846E-3,-3.297492828E0,9.362131348E0,9.925878147E0
3.950772458E0,1.826202393E-2,-3.305875397E0,9.377549286E0,9.943217600E0
3.960797458E0,2.799179077E-2,-3.312162323E0,9.386979675E0,9.954224742E0
3.970822458E0,2.275268555E-2,-3.312461700E0,9.367819519E0,9.936244902E0
3.980846458E0,3.083587646E-2,-3.294798431E0,9.354197845E0,9.917543289E0
3.990871458E0,2.409988403E-2,-3.291056213E0,9.372160492E0,9.933228281E0
4.000896458E0,3.427871704E-2,-3.285068665E0,9.372459869E0,9.931558547E0
4.010920458E0,4.490661621E-2,-3.270399170E0,9.383536835E0,9.937217461E0
4.020945458E0,4.610412598E-2,-3.266806641E0,9.384434967E0,9.936889396E0
4.030970458E0,4.056564331E-2,-3.261866913E0,9.400601349E0,9.950513909E0
4.040994458E0,3.412902832E-2,-3.270099792E0,9.384135590E0,9.937641481E0
4.051019458E0,1.242416382E-2,-3.267106018E0,9.376501465E0,9.929396548E0
4.061044458E0,5.837860107E-3,-3.273392944E0,9.362430725E0,9.918177480E0
4.071068458E0,1.781295776E-2,-3.271896057E0,9.367819519E0,9.922785075E0
4.081093458E0,3.218307495E-2,-3.270399170E0,9.361532593E0,9.916392437E0
4.091118458E0,3.203338623E-2,-3.266656952E0,9.359736328E0,9.913462458E0
4.101142458E0,3.936813354E-2,-3.273243256E0,9.366921387E0,9.922443627E0
4.111167458E0,4.999603271E-2,-3.294948120E0,9.383087769E0,9.944924273E0
4.121192458E0,5.598358154E-2,-3.301534424E0,9.391170959E0,9.954765477E0
4.131216458E0,5.658233643E-2,-3.307971039E0,9.383985901E0,9.950128911E0
4.141241458E0,5.089416504E-2,-3.307971039E0,9.374705200E0,9.941345995E0
4.151266458E0,5.149291992E-2,-3.293002167E0,9.370962982E0,9.932847628E0
4.161290458E0,4.715194702E-2,-3.271896057E0,9.374106445E0,9.928816584E0
4.171315458E0,4.475692749E-2,-3.272345123E0,9.390572205E0,9.944500597E0
4.181340458E0,4.805007935E-2,-3.279230804E0,9.372010803E0,9.929262308E0
4.191365458E0,4.086502075E-2,-3.281027069E0,9.362430725E0,9.920782109E0
4.201389458E0,2.365081787E-2,-3.282823334E0,9.364975433E0,9.923721745E0
4.211414458E0,2.155517578E-2,-3.271446991E0,9.369166718E0,9.923916315E0
4.221439458E0,4.026626587E-2,-3.278632050E0,9.357640686E0,9.915467145E0
4.231463458E0,4.176315308E-2,-3.274889832E0,9.366622009E0,9.922714116E0
4.241488458E0,3.113525391E-2,-3.276386719E0,9.364676056E0,9.921332419E0
4.251513458E0,3.577560425E-2,-3.279979248E0,9.367819519E0,9.925501816E0
4.261537458E0,3.233276367E-2,-3.293301544E0,9.389823761E0,9.950661824E0
4.271562458E0,3.338058472E-2,-3.316952362E0,9.385333099E0,9.954283732E0
4.281587458E0,3.787124634E-2,-3.306174774E0,9.373807068E0,9.939843299E0
4.291611458E0,3.921844482E-2,-3.297492828E0,9.357490997E0,9.921574210E0
4.301636458E0,2.933898926E-2,-3.282374268E0,9.358089752E0,9.917090572E0
4.311661458E0,2.888992310E-2,-3.268752594E0,9.358688507E0,9.913154328E0
4.321685458E0,3.861968994E-2,-3.271147614E0,9.364077301E0,9.919064567E0
4.331710458E0,3.023712158E-2,-3.266207886E0,9.373657379E0,9.926453591E0
4.341735458E0,1.960922241E-2,-3.264411621E0,9.378896484E0,9.930783807E0
4.351759458E0,2.230361938E-2,-3.278332672E0,9.379944305E0,9.936363406E0
4.361784458E0,3.622467041E-2,-3.289259949E0,9.378896484E0,9.939026235E0
4.371809458E0,3.233276367E-2,-3.284769287E0,9.384135590E0,9.942472300E0
4.381834458E0,3.802093506E-2,-3.290307770E0,9.385632477E0,9.945736162E0
4.391858458E0,4.625381470E-2,-3.293900299E0,9.381141815E0,9.942722985E0
4.401883458E0,2.888992310E-2,-3.293900299E0,9.377399597E0,9.939126572E0
4.411908458E0,2.484832764E-2,-3.293900299E0,9.382788391E0,9.944200049E0
4.421932458E0,2.649490356E-2,-3.299438782E0,9.382788391E0,9.946040229E0
4.431957458E0,2.544708252E-2,-3.290008392E0,9.376351776E0,9.936839307E0
4.441982458E0,3.023712158E-2,-3.283571777E0,9.370364227E0,9.929072648E0
4.452006458E0,3.817062378E-2,-3.271896057E0,9.360784149E0,9.916200920E0
4.462031458E0,3.891906738E-2,-3.264411621E0,9.369017029E0,9.921510873E0
4.472056458E0,4.430786133E-2,-3.256927185E0,9.359736328E0,9.910307866E0
4.482080458E0,4.730163574E-2,-3.275189209E0,9.357041931E0,9.913795212E0
4.492105458E0,4.685256958E-2,-3.287014618E0,9.367819519E0,9.927875040E0
4.502130458E0,3.622467041E-2,-3.292403412E0,9.374106445E0,9.935547499E0
4.512154458E0,2.350112915E-2,-3.307821350E0,9.376351776E0,9.942746452E0
4.522179458E0,3.203338623E-2,-3.303330688E0,9.381590881E0,9.946218741E0
4.532204458E0,2.799179077E-2,-3.293451233E0,9.381740570E0,9.943070989E0
4.542228458E0,3.233276367E-2,-3.294049988E0,9.390572205E0,9.951615801E0
4.552253458E0,3.233276367E-2,-3.289259949E0,9.377249908E0,9.937459045E0
4.562278458E0,2.933898926E-2,-3.277434540E0,9.370513916E0,9.927183336E0
4.572303458E0,3.457809448E-2,-3.278332672E0,9.364226990E0,9.921562774E0
4.582327458E0,4.715194702E-2,-3.284918976E0,9.362430725E0,9.922097816E0
4.592352458E0,4.700225830E-2,-3.280578003E0,9.364975433E0,9.923062335E0
4.602377458E0,4.819976807E-2,-3.278332672E0,9.361682281E0,9.919217886E0
4.612401458E0,4.445755005E-2,-3.277284851E0,9.363777924E0,9.920832096E0
4.622426458E0,3.517684937E-2,-3.274141388E0,9.365125122E0,9.921028565E0
4.632451458E0,3.502716064E-2,-3.283571777E0,9.366023254E0,9.924991794E0
4.642475458E0,3.397933960E-2,-3.278332672E0,9.384285278E0,9.940494449E0
4.652500458E0,2.888992310E-2,-3.284020844E0,9.381291504E0,9.939530060E0
4.662525458E0,3.577560425E-2,-3.277434540E0,9.370513916E0,9.927204446E0
4.672549458E0,3.143463135E-2,-3.282823334E0,9.355994110E0,9.915268174E0
4.682574458E0,4.176315308E-2,-3.286864929E0,9.363328857E0,9.923565514E0
4.692599458E0,3.637435913E-2,-3.291056213E0,9.366921387E0,9.928322636E0
4.702623458E0,3.382965088E-2,-3.299289093E0,9.361682281E0,9.926104377E0
4.712648458E0,3.338058472E-2,-3.307821350E0,9.352850647E0,9.920615484E0
4.722673458E0,3.622467041E-2,-3.314407654E0,9.365723877E0,9.934958181E0
4.732697458E0,4.146377563E-2,-3.315305786E0,9.384734344E0,9.953201014E0
4.742721917E0,5.179229736E-2,-3.310366058E0,9.396110687E0,9.962334161E0
4.752746917E0,5.882766724E-2,-3.295546875E0,9.413624268E0,9.973986753E0
4.762771917E0,4.206253052E-2,-3.277434540E0,9.389674072E0,9.945316767E0
4.772795917E0,1.032852173E-2,-3.264112244E0,9.347910919E0,9.901412726E0
4.782820917E0,-0.000000000E0,-3.239263916E0,9.394164734E0,9.936959382E0
4.792845917E0,1.167572021E-2,-3.219954071E0,9.443262634E0,9.977146372E0
4.802869917E0,9.879455566E-3,-3.209326172E0,9.335935822E0,9.872161351E0
4.812894917E0,-4.520599365E-2,-3.230282593E0,9.168583832E0,9.721095550E0
4.822919917E0,-7.499404907E-2,-3.284918976E0,9.316326599E0,9.878778168E0
4.832943917E0,7.185058594E-3,-3.334316254E0,9.489815826E0,1.005854467E1
4.842968917E0,8.696914673E-2,-3.370690613E0,9.415869598E0,1.000138586E1
4.852993917E0,1.103205872E-1,-3.372037811E0,9.331744537E0,9.922916191E0
4.863017917E0,7.918533325E-2,-3.366199951E0,9.327852631E0,9.916975705E0
4.873042917E0,2.245330811E-3,-3.348985748E0,9.382339325E0,9.962128377E0
4.883067917E0,-4.969665527E-2,-3.320844269E0,9.456734619E0,1.002298888E1
4.893091917E0,-1.182540894E-2,-3.269501038E0,9.458979950E0,1.000810065E1
4.903116917E0,3.427871704E-2,-3.227438507E0,9.416318665E0,9.954124348E0
4.913141917E0,7.065307617E-2,-3.224444733E0,9.380093994E0,9.919082570E0
4.923165917E0,8.427474976E-2,-3.228785706E0,9.371861115E0,9.912816962E0
4.933190917E0,9.729766846E-2,-3.245251465E0,9.385183411E0,9.930900843E0
4.943215917E0,9.385482788E-2,-3.266956329E0,9.391919403E0,9.944343239E0
4.953240917E0,6.795867920E-2,-3.261268158E0,9.403744812E0,9.953436837E0
4.963264917E0,3.682342529E-2,-3.248245239E0,9.378746796E0,9.925388887E0
4.973289917E0,2.380050659E-2,-3.230282593E0,9.346414032E0,9.888920434E0
4.983314917E0,8.981323242E-3,-3.218008118E0,9.335935822E0,9.874986308E0
4.993338917E0,1.377136230E-2,-3.221151581E0,9.342971191E0,9.882667547E0
5.003363917E0,2.574645996E-2,-3.248843994E0,9.387728119E0,9.934036914E0
5.013388917E0,5.837860107E-3,-3.297193451E0,9.406139832E0,9.967295785E0
5.023412917E0,-5.089416504E-3,-3.341501312E0,9.399104462E0,9.975410849E0
5.033437917E0,1.197509766E-3,-3.379073181E0,9.390422516E0,9.979888377E0
5.043462917E0,1.212478638E-2,-3.368445282E0,9.368268585E0,9.955452120E0
5.053486917E0,1.736389160E-2,-3.335962830E0,9.332492981E0,9.910821093E0
5.063511917E0,2.784210205E-2,-3.291804657E0,9.324110413E0,9.888164039E0
5.073536917E0,4.281097412E-2,-3.268453217E0,9.338480530E0,9.894030413E0
5.083560917E0,4.430786133E-2,-3.270099792E0,9.356592865E0,9.911677249E0
5.093585917E0,3.472778320E-2,-3.285068665E0,9.369316406E0,9.928593660E0
5.103610917E0,3.382965088E-2,-3.302282867E0,9.373358002E0,9.938111330E0
5.113634917E0,3.338058472E-2,-3.308120728E0,9.395362244E0,9.960803617E0
5.123659917E0,4.146377563E-2,-3.306773529E0,9.415270844E0,9.979168075E0
5.133684917E0,3.981719971E-2,-3.290307770E0,9.401200104E0,9.960435433E0
5.143709917E0,3.847000122E-2,-3.257525940E0,9.390572205E0,9.939607715E0
5.153733917E0,3.906875610E-2,-3.236719208E0,9.374405823E0,9.917528025E0
5.163758917E0,3.817062378E-2,-3.215164032E0,9.370214539E0,9.906546182E0
5.173783917E0,3.218307495E-2,-3.222349091E0,9.351204071E0,9.890884035E0
5.183807917E0,7.933502197E-3,-3.250041504E0,9.350006561E0,9.898760297E0
5.193832917E0,-1.017883301E-2,-3.263812866E0,9.396260376E0,9.946973765E0
5.203857917E0,1.691482544E-2,-3.281027069E0,9.403146057E0,9.959145571E0
5.213881917E0,4.355941772E-2,-3.298540649E0,9.382339325E0,9.945378778E0
5.223906917E0,5.688171387E-2,-3.306474152E0,9.370962982E0,9.937351461E0
5.233931917E0,4.550537109E-2,-3.313958588E0,9.373208313E0,9.941902551E0
5.243955917E0,3.577560425E-2,-3.308869171E0,9.360933838E0,9.928593929E0
5.253980917E0,2.888992310E-2,-3.297343140E0,9.332492981E0,9.897915520E0
5.264005917E0,3.233276367E-2,-3.295846252E0,9.361981659E0,9.925237957E0
5.274029917E0,3.577560425E-2,-3.305426331E0,9.400451660E0,9.964718488E0
5.284054917E0,3.367996216E-2,-3.301684113E0,9.416019287E0,9.978159727E0
5.294079917E0,4.266128540E-2,-3.297642517E0,9.389524384E0,9.951855822E0
5.304104917E0,4.236190796E-2,-3.281176758E0,9.350006561E0,9.909113893E0
5.314128917E0,3.577560425E-2,-3.258274384E0,9.324260101E0,9.877219158E0
5.324153917E0,2.754272461E-2,-3.252586212E0,9.320966949E0,9.872208494E0
5.334178917E0,2.724334717E-2,-3.256029053E0,9.348509674E0,9.899348490E0
5.344202917E0,3.218307495E-2,-3.261567535E0,9.379794617E0,9.930730365E0
5.354227917E0,1.990859985E-2,-3.294049988E0,9.388326874E0,9.949464466E0
5.364252917E0,7.334747314E-3,-3.306324463E0,9.382938080E0,9.948435167E0
5.374276917E0,5.987548828E-3,-3.320544891E0,9.386680298E0,9.956697306E0
5.384301917E0,1.631607056E-2,-3.326831818E0,9.380992126E0,9.953446108E0
5.394326917E0,3.382965088E-2,-3.309916992E0,9.372759247E0,9.940086058E0
5.404350917E0,3.622467041E-2,-3.303480377E0,9.366472321E0,9.932023890E0
5.414375917E0,3.248245239E-2,-3.291056213E0,9.357041931E0,9.918988850E0
5.424400917E0,3.158432007E-2,-3.283571777E0,9.345964966E0,9.906053822E0
5.434424917E0,2.739303589E-2,-3.280578003E0,9.352401581E0,9.911122930E0
5.444449917E0,2.649490356E-2,-3.290307770E0,9.363179169E0,9.924512650E0
5.454474917E0,3.038681030E-2,-3.294349365E0,9.380543060E0,9.942245682E0
5.464498917E0,3.876937866E-2,-3.296145630E0,9.404942322E0,9.965892793E0
5.474523917E0,3.921844482E-2,-3.294049988E0,9.401499481E0,9.961952414E0
5.484548917E0,2.559677124E-2,-3.283721466E0,9.397607574E0,9.954823453E0
5.494572917E0,1.362167358E-2,-3.259621582E0,9.388326874E0,9.938108467E0
5.504597917E0,1.422042847E-2,-3.265459442E0,9.367669830E0,9.920517408E0
5.514622917E0,1.407073975E-2,-3.261866913E0,9.344168701E0,9.897144157E0
5.524647917E0,2.559677124E-2,-3.276835785E0,9.344767456E0,9.902675738E0
5.534671917E0,3.772155762E-2,-3.290307770E0,9.361981659E0,9.923419205E0
5.544696917E0,4.161346436E-2,-3.306623840E0,9.386530609E0,9.952007324E0
5.554721917E0,4.894821167E-2,-3.315605164E0,9.394464111E0,9.962509195E0
5.564745917E0,4.460723877E-2,-3.307222595E0,9.382638702E0,9.948548644E0
5.574770917E0,3.068618774E-2,-3.304079132E0,9.369615784E0,9.935168871E0
5.584795917E0,2.589614868E-2,-3.293900299E0,9.367819519E0,9.930080178E0
5.594819917E0,2.799179077E-2,-3.275638275E0,9.358538818E0,9.915283075E0
5.604844917E0,3.278182983E-2,-3.263663177E0,9.379495239E0,9.931138048E0
5.614869917E0,3.712280273E-2,-3.269950104E0,9.386680298E0,9.940005976E0
5.624893917E0,3.532653809E-2,-3.292702789E0,9.379345551E0,9.940586632E0
5.634918917E0,3.622467041E-2,-3.299738159E0,9.364676056E0,9.929085647E0
5.644943917E0,3.682342529E-2,-3.307222595E0,9.347761230E0,9.915629949E0
5.654967917E0,4.146377563E-2,-3.294349365E0,9.342222748E0,9.906138645E0
5.664992917E0,3.966751099E-2,-3.279081116E0,9.342222748E0,9.901064203E0
5.675017917E0,3.876937866E-2,-3.284769287E0,9.358838196E0,9.918622117E0
5.685042917E0,5.254074097E-2,-3.290906525E0,9.372609558E0,9.933712106E0
5.695066917E0,5.209167480E-2,-3.300486603E0,9.380243683E0,9.944088541E0
5.705091917E0,3.547622681E-2,-3.316054230E0,9.411378937E0,9.978553388E0
5.715116917E0,2.948867798E-2,-3.328328705E0,9.416318665E0,9.987276843E0
5.725140917E0,2.589614868E-2,-3.316952362E0,9.384734344E0,9.953696916E0
5.735165917E0,2.709365845E-2,-3.290307770E0,9.360335083E0,9.921831089E0
5.745191417E0,2.874023438E-2,-3.258124695E0,9.338779907E0,9.890855003E0
5.755215417E0,3.233276367E-2,-3.245999908E0,9.331594849E0,9.880092268E0
5.765240417E0,3.442840576E-2,-3.238365784E0,9.349707184E0,9.894706801E0
5.775265417E0,3.278182983E-2,-3.259022827E0,9.366622009E0,9.917454931E0
5.785289417E0,2.619552612E-2,-3.286116486E0,9.376501465E0,9.935694615E0
5.795314417E0,2.275268555E-2,-3.315305786E0,9.392518158E0,9.960480284E0
5.805339417E0,1.407073975E-2,-3.324436798E0,9.398206329E0,9.968869556E0
5.815363417E0,2.140548706E-2,-3.332969055E0,9.394613800E0,9.968345368E0
5.825388417E0,2.739303589E-2,-3.318598938E0,9.385333099E0,9.954814246E0
5.835413417E0,4.296066284E-2,-3.301235046E0,9.378297729E0,9.942457782E0
5.845438417E0,4.954696655E-2,-3.278632050E0,9.364975433E0,9.922431551E0
5.855462417E0,3.457809448E-2,-3.258723450E0,9.336684265E0,9.889092336E0
5.865487417E0,3.158432007E-2,-3.263812866E0,9.342222748E0,9.895988979E0
5.875512417E0,4.281097412E-2,-3.272195435E0,9.380393372E0,9.934831430E0
5.885536417E0,3.427871704E-2,-3.277883606E0,9.381291504E0,9.937521132E0
5.895561417E0,3.457809448E-2,-3.289259949E0,9.377998352E0,9.938172858E0
5.905586417E0,2.544708252E-2,-3.295546875E0,9.379794617E0,9.941922541E0
5.915610417E0,1.766326904E-2,-3.292403412E0,9.385033722E0,9.945807669E0
5.925635417E0,6.735992432E-3,-3.298690338E0,9.392967224E0,9.955362203E0
5.935660417E0,2.993774414E-2,-3.290906525E0,9.378297729E0,9.938985377E0
5.945684417E0,4.326004028E-2,-3.291954346E0,9.353748779E0,9.916221613E0
5.955709417E0,4.775070190E-2,-3.285368042E0,9.354946289E0,9.915187511E0
5.965734417E0,4.879852295E-2,-3.280727692E0,9.361233215E0,9.919588842E0
5.975758417E0,4.326004028E-2,-3.294499054E0,9.366921387E0,9.929492017E0
5.985783417E0,3.173400879E-2,-3.307971039E0,9.374106445E0,9.940701740E0
5.995808417E0,2.365081787E-2,-3.305576019E0,9.363328857E0,9.929719003E0
6.005832417E0,2.215393066E-2,-3.308719482E0,9.359886017E0,9.927516389E0
6.015857417E0,3.308120728E-2,-3.300785980E0,9.362879791E0,9.927728866E0
6.025882417E0,4.595443726E-2,-3.296744385E0,9.381441193E0,9.943946611E0
6.035907417E0,5.748046875E-2,-3.291804657E0,9.391620026E0,9.951975111E0
6.045931417E0,5.748046875E-2,-3.282673645E0,9.397906952E0,9.954893537E0
6.055956417E0,4.116439819E-2,-3.278182983E0,9.370813293E0,9.927755031E0
6.065981417E0,2.589614868E-2,-3.260669403E0,9.357640686E0,9.909494174E0
6.076005417E0,1.347198486E-3,-3.235521698E0,9.425449677E0,9.965325086E0
6.086030417E0,1.751358032E-2,-3.217858429E0,9.452992401E0,9.985689006E0
6.096055417E0,1.287322998E-2,-3.223546600E0,9.269024963E0,9.813574383E0
6.106079417E0,-5.029541016E-2,-3.258723450E0,9.168284454E0,9.730326201E0
6.116104417E0,-6.646179199E-2,-3.301534424E0,9.357341309E0,9.922922104E0
6.126129417E0,3.951782227E-2,-3.349434814E0,9.488768005E0,1.006265340E1
6.136153417E0,1.076261902E-1,-3.385360107E0,9.426048431E0,1.001611878E1
6.146178417E0,1.002914429E-1,-3.390150146E0,9.342821503E0,9.939390827E0
6.156203417E0,5.358856201E-2,-3.365301819E0,9.316625977E0,9.905940019E0
6.166228417E0,-2.155517578E-2,-3.331771545E0,9.384285278E0,9.958211508E0
6.176252417E0,-3.742218018E-2,-3.314856720E0,9.446256409E0,1.001106566E1
6.186277417E0,2.469863892E-2,-3.241209869E0,9.422156525E0,9.964089774E0
6.196302417E0,6.107299805E-2,-3.201841736E0,9.369166718E0,9.901353715E0
6.206326417E0,7.559280396E-2,-3.195554810E0,9.349557495E0,9.880865861E0
6.216351417E0,7.843688965E-2,-3.215613098E0,9.344617767E0,9.882722356E0
6.226376417E0,7.708969116E-2,-3.240760803E0,9.382489014E0,9.926710104E0
6.236400417E0,5.418731689E-2,-3.266806641E0,9.420959015E0,9.971430722E0
6.246425417E0,4.655319214E-2,-3.290756836E0,9.445058899E0,1.000201906E1
6.256450417E0,3.323089600E-2,-3.287912750E0,9.430090027E0,9.986895036E0
6.266474417E0,2.140548706E-2,-3.283871155E0,9.405391388E0,9.962211357E0
6.276499417E0,1.751358032E-2,-3.258274384E0,9.349707184E0,9.901196044E0
6.286524417E0,1.392105103E-2,-3.235372009E0,9.314230957E0,9.860158424E0
6.296548417E0,2.454895020E-2,-3.239263916E0,9.307794342E0,9.855377663E0
6.306573417E0,1.871109009E-2,-3.245101776E0,9.331894226E0,9.880044812E0
6.316598417E0,1.721420288E-2,-3.267255707E0,9.338929596E0,9.893981109E0
6.326622417E0,2.694396973E-3,-3.298840027E0,9.371412048E0,9.935075066E0
6.336647417E0,-5.239105225E-3,-3.324736176E0,9.392967224E0,9.964021847E0
6.346672417E0,7.185058594E-3,-3.339405670E0,9.385632477E0,9.962016806E0
6.356697417E0,2.215393066E-2,-3.338956604E0,9.376202087E0,9.953003948E0
6.366721417E0,2.260299683E-2,-3.316503296E0,9.371262360E0,9.940838155E0
6.376746417E0,2.814147949E-2,-3.307222595E0,9.370214539E0,9.936771797E0
6.386771417E0,4.715194702E-2,-3.296894073E0,9.361532593E0,9.925221727E0
6.396795417E0,4.894821167E-2,-3.288212128E0,9.376351776E0,9.936332701E0
6.406820417E0,4.685256958E-2,-3.280278625E0,9.366472321E0,9.924375384E0
6.416845417E0,4.355941772E-2,-3.273842010E0,9.377848663E0,9.932974604E0
6.426869417E0,4.939727783E-2,-3.271896057E0,9.368867340E0,9.923881254E0
6.436894417E0,4.685256958E-2,-3.263214111E0,9.381141815E0,9.932602039E0
6.446919417E0,5.014572144E-2,-3.247796173E0,9.384135590E0,9.930392507E0
6.456943417E0,4.355941772E-2,-3.241509247E0,9.382189636E0,9.926467750E0
6.466968417E0,2.664459229E-2,-3.232677612E0,9.344318390E0,9.887729803E0
6.476993417E0,-1.212478638E-2,-3.229384460E0,9.357940063E0,9.899500656E0
6.487017417E0,-1.541793823E-2,-3.244353333E0,9.394164734E0,9.938631561E0
6.497042417E0,1.032852173E-2,-3.279380493E0,9.406289520E0,9.961562409E0
6.507067417E0,4.191284180E-2,-3.305126953E0,9.393715668E0,9.958288754E0
6.517092417E0,5.209167480E-2,-3.322041779E0,9.390572205E0,9.961000023E0
6.527116417E0,5.418731689E-2,-3.329825592E0,9.380243683E0,9.953875943E0
6.537141417E0,4.490661621E-2,-3.316353607E0,9.364825745E0,9.934796378E0
6.547166417E0,4.041595459E-2,-3.309617615E0,9.343120880E0,9.912068905E0
6.557190417E0,3.577560425E-2,-3.299438782E0,9.365274811E0,9.929549257E0
6.567215417E0,2.799179077E-2,-3.283721466E0,9.401649170E0,9.958645356E0
6.577240417E0,3.607498169E-2,-3.275638275E0,9.391470337E0,9.946397469E0
6.587264417E0,4.116439819E-2,-3.269051971E0,9.379495239E0,9.932941470E0
