"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.208628500E0,-1.972897339E-1,-3.085832977E0,9.457483063E0,9.950139410E0
3.218653500E0,-1.956431580E-1,-3.087629242E0,9.463919678E0,9.956781922E0
3.228678500E0,-1.942959595E-1,-3.083887024E0,9.477990417E0,9.968972487E0
3.238702500E0,-1.890568542E-1,-3.076103210E0,9.437873840E0,9.928323931E0
3.248727500E0,-1.782792664E-1,-3.062631226E0,9.433832245E0,9.920115138E0
3.258752500E0,-1.718426514E-1,-3.042273560E0,9.541458435E0,1.001620624E1
3.268777500E0,-1.670526123E-1,-3.031346283E0,9.597591705E0,1.006631677E1
3.278801500E0,-1.821711731E-1,-3.036435699E0,9.384884033E0,9.865555048E0
3.288826500E0,-2.505789185E-1,-3.052452393E0,9.201066284E0,9.697415953E0
3.298851500E0,-2.668949890E-1,-3.071163483E0,9.299411774E0,9.797057589E0
3.308876500E0,-1.926493835E-1,-3.084036713E0,9.486073608E0,9.976672227E0
3.318901500E0,-1.610650635E-1,-3.104843445E0,9.514514465E0,1.000959441E1
3.328925500E0,-1.881587219E-1,-3.115920410E0,9.437424774E0,9.940289235E0
3.338950500E0,-1.871109009E-1,-3.140619049E0,9.400601349E0,9.913112741E0
3.348975500E0,-1.722917175E-1,-3.153492279E0,9.470955048E0,9.983646003E0
3.359000500E0,-1.986369324E-1,-3.144810333E0,9.495354309E0,1.000455107E1
3.369024500E0,-2.679428101E-1,-3.098257141E0,9.491612091E0,9.988077430E0
3.379049500E0,-2.844085693E-1,-3.050955505E0,9.511071625E0,9.992482233E0
3.389074500E0,-2.194436646E-1,-2.991379395E0,9.498348083E0,9.960678818E0
3.399099500E0,-1.737886047E-1,-2.964585114E0,9.454189911E0,9.909625333E0
3.409124500E0,-1.827699280E-1,-2.962339783E0,9.422605591E0,9.878985674E0
3.419148500E0,-1.802252197E-1,-2.982847137E0,9.423803101E0,9.886249190E0
3.429173500E0,-1.948947144E-1,-3.016078033E0,9.452543335E0,9.923975320E0
3.439198500E0,-1.993853760E-1,-3.067421265E0,9.475894775E0,9.961998270E0
3.449223500E0,-2.043251038E-1,-3.107837219E0,9.474547577E0,9.973337090E0
3.459247500E0,-2.058219910E-1,-3.107238464E0,9.442963257E0,9.943181012E0
3.469272500E0,-2.040257263E-1,-3.097957764E0,9.423952789E0,9.922190029E0
3.479297500E0,-1.992356873E-1,-3.079096985E0,9.397607574E0,9.891186037E0
3.489322500E0,-1.793270874E-1,-3.070415039E0,9.397308197E0,9.887821199E0
3.499346500E0,-1.685494995E-1,-3.072061615E0,9.421408081E0,9.911049477E0
3.509371500E0,-1.707948303E-1,-3.072810059E0,9.440717926E0,9.929677109E0
3.519396500E0,-1.844165039E-1,-3.092718658E0,9.448052673E0,9.943068815E0
3.529421500E0,-2.011816406E-1,-3.115022278E0,9.465715942E0,9.967126775E0
3.539446500E0,-1.965412903E-1,-3.117267609E0,9.447304230E0,9.950253415E0
3.549470500E0,-1.950444031E-1,-3.104095001E0,9.436975708E0,9.936295014E0
3.559495500E0,-1.974394226E-1,-3.080593872E0,9.436826019E0,9.928883434E0
3.569520500E0,-1.986369324E-1,-3.062032471E0,9.429491272E0,9.916189043E0
3.579545500E0,-1.760339355E-1,-3.061134338E0,9.441765747E0,9.927158295E0
3.589569500E0,-1.788780212E-1,-3.051105194E0,9.457183685E0,9.938790847E0
3.599594500E0,-1.938468933E-1,-3.049009552E0,9.477541351E0,9.957802264E0
3.609619500E0,-1.865121460E-1,-3.043770447E0,9.483977966E0,9.962186677E0
3.619644500E0,-1.917512512E-1,-3.045267334E0,9.445358276E0,9.925986835E0
3.629668500E0,-2.028282166E-1,-3.025209045E0,9.412576447E0,9.888863656E0
3.639693500E0,-2.282752991E-1,-3.014581146E0,9.419761505E0,9.893013490E0
3.649718500E0,-2.204914856E-1,-3.023412781E0,9.452693024E0,9.926885047E0
3.659743500E0,-1.899549866E-1,-3.049308929E0,9.453890533E0,9.935311473E0
3.669768500E0,-1.743873596E-1,-3.079845428E0,9.455836487E0,9.946290891E0
3.679792500E0,-1.809736633E-1,-3.094814301E0,9.461075592E0,9.956032261E0
3.689818083E0,-1.977388000E-1,-3.118465118E0,9.464368744E0,9.966855123E0
3.699843083E0,-2.056723022E-1,-3.130589905E0,9.439071350E0,9.946806633E0
3.709868083E0,-1.975891113E-1,-3.115321655E0,9.425449677E0,9.928915957E0
3.719892083E0,-1.960922241E-1,-3.109483795E0,9.445358276E0,9.945960718E0
3.729917083E0,-1.901046753E-1,-3.085683289E0,9.480535126E0,9.971866797E0
3.739942083E0,-1.637594604E-1,-3.067271576E0,9.469607849E0,9.955322441E0
3.749967083E0,-1.724414062E-1,-3.060834961E0,9.461374969E0,9.945655484E0
3.759991083E0,-1.948947144E-1,-3.062930603E0,9.448052673E0,9.934043847E0
3.770016083E0,-1.956431580E-1,-3.050805817E0,9.432185669E0,9.915231660E0
3.780041083E0,-2.035766602E-1,-3.042423248E0,9.413773956E0,9.895298014E0
3.790066083E0,-2.002835083E-1,-3.046464844E0,9.426497498E0,9.908577930E0
3.800091083E0,-2.050735474E-1,-3.051404572E0,9.449250183E0,9.931840416E0
3.810115083E0,-1.960922241E-1,-3.060685272E0,9.458081818E0,9.942914973E0
3.820140083E0,-1.884580994E-1,-3.074306946E0,9.455387421E0,9.944407017E0
3.830165083E0,-2.032772827E-1,-3.089575195E0,9.449699249E0,9.944023956E0
3.840190083E0,-2.143542480E-1,-3.102747803E0,9.432335358E0,9.931864979E0
3.850214083E0,-2.167492676E-1,-3.120411072E0,9.427695007E0,9.933044783E0
3.860239083E0,-2.107617188E-1,-3.125500488E0,9.444609833E0,9.950569265E0
3.870264083E0,-1.998344421E-1,-3.120860138E0,9.432485046E0,9.937377720E0
3.880289083E0,-1.978884888E-1,-3.120560760E0,9.436526642E0,9.941081147E0
3.890313083E0,-1.889071655E-1,-3.113375702E0,9.445657654E0,9.947323393E0
3.900338083E0,-1.874102783E-1,-3.092718658E0,9.450896759E0,9.945827309E0
3.910363083E0,-1.978884888E-1,-3.078947296E0,9.443861389E0,9.935068910E0
3.920388083E0,-2.022294617E-1,-3.060984650E0,9.441616058E0,9.927468840E0
3.930413083E0,-2.171983337E-1,-3.055895233E0,9.452842712E0,9.936896202E0
3.940437083E0,-2.176473999E-1,-3.044069824E0,9.459578705E0,9.939686150E0
3.950462083E0,-2.109114075E-1,-3.041375427E0,9.468859406E0,9.947549776E0
3.960487083E0,-1.993853760E-1,-3.057990875E0,9.452094269E0,9.936455544E0
3.970512083E0,-1.824705505E-1,-3.053649902E0,9.438622284E0,9.921978827E0
3.980536083E0,-1.847158813E-1,-3.071762238E0,9.428892517E0,9.918359607E0
3.990561083E0,-1.980381775E-1,-3.073259125E0,9.430838470E0,9.920930149E0
4.000586083E0,-1.969903564E-1,-3.081492004E0,9.451794891E0,9.943380956E0
4.010611083E0,-1.844165039E-1,-3.081042938E0,9.450747070E0,9.942004588E0
4.020636083E0,-1.845661926E-1,-3.085383911E0,9.444609833E0,9.937520488E0
4.030660083E0,-1.908531189E-1,-3.085982666E0,9.456584930E0,9.949206625E0
4.040685083E0,-1.854643250E-1,-3.086731110E0,9.454339600E0,9.947202784E0
4.050710083E0,-1.839674377E-1,-3.089126129E0,9.444011078E0,9.938102912E0
4.060735083E0,-1.838177490E-1,-3.079845428E0,9.422156525E0,9.914447559E0
4.070759083E0,-1.960922241E-1,-3.068768463E0,9.426198120E0,9.915089664E0
4.080784083E0,-1.966909790E-1,-3.071762238E0,9.452992401E0,9.941502699E0
4.090809083E0,-1.755848694E-1,-3.083887024E0,9.448202362E0,9.940307696E0
4.100834083E0,-1.636097717E-1,-3.085383911E0,9.440119171E0,9.932885381E0
4.110858083E0,-1.745370483E-1,-3.085683289E0,9.448501740E0,9.941131206E0
4.120883083E0,-1.808239746E-1,-3.083737335E0,9.446555786E0,9.938790142E0
4.130908083E0,-1.871109009E-1,-3.090323639E0,9.433832245E0,9.928862045E0
4.140933083E0,-1.936972046E-1,-3.085084534E0,9.420210571E0,9.914415383E0
4.150957083E0,-2.082170105E-1,-3.069816284E0,9.419312439E0,9.909115660E0
4.160982083E0,-2.049238586E-1,-3.064726868E0,9.430090027E0,9.917718612E0
4.171007083E0,-2.058219910E-1,-3.072959747E0,9.449848938E0,9.939068832E0
4.181032083E0,-1.969903564E-1,-3.086880798E0,9.476493530E0,9.968528873E0
4.191057083E0,-1.761836243E-1,-3.072810059E0,9.481582947E0,9.968631677E0
4.201081083E0,-1.913021851E-1,-3.073408813E0,9.474697266E0,9.962546187E0
4.211106083E0,-1.960922241E-1,-3.075055389E0,9.456435242E0,9.945782286E0
4.221131083E0,-1.950444031E-1,-3.072660370E0,9.428593140E0,9.918550936E0
4.231156083E0,-2.076182556E-1,-3.063529358E0,9.416318665E0,9.904310913E0
4.241180083E0,-2.110610962E-1,-3.067570953E0,9.422755280E0,9.911753397E0
4.251205083E0,-2.034269714E-1,-3.068918152E0,9.439969482E0,9.928376755E0
4.261230083E0,-2.049238586E-1,-3.069965973E0,9.446256409E0,9.934709105E0
4.271255083E0,-1.986369324E-1,-3.079396362E0,9.452393646E0,9.943333658E0
4.281280083E0,-2.019300842E-1,-3.089724884E0,9.438771973E0,9.933659546E0
4.291304083E0,-1.926493835E-1,-3.100951538E0,9.444460144E0,9.942376056E0
4.301329083E0,-1.878593445E-1,-3.097957764E0,9.435927887E0,9.933245619E0
4.311354083E0,-1.856140137E-1,-3.085982666E0,9.437724152E0,9.931182142E0
4.321379083E0,-1.649569702E-1,-3.076402588E0,9.422755280E0,9.913615927E0
4.331403083E0,-1.627116394E-1,-3.059637451E0,9.432335358E0,9.917500023E0
4.341428083E0,-1.860630798E-1,-3.053649902E0,9.434880066E0,9.918485724E0
4.351453083E0,-2.083666992E-1,-3.056793365E0,9.461524658E0,9.945242643E0
4.361478083E0,-2.154020691E-1,-3.057990875E0,9.543853455E0,1.002411318E1
4.371502083E0,-2.140548706E-1,-3.053350525E0,9.546996918E0,1.002566302E1
4.381527083E0,-2.348616028E-1,-3.041674805E0,9.328451385E0,9.814629430E0
4.391552083E0,-2.766247559E-1,-3.062930603E0,9.230255585E0,9.729115237E0
4.401577083E0,-2.504292297E-1,-3.084785156E0,9.411977692E0,9.907771613E0
4.411602083E0,-1.559756470E-1,-3.122057648E0,9.535021820E0,1.003435167E1
4.421626083E0,-1.017883301E-1,-3.151995392E0,9.479337616E0,9.990159030E0
4.431651083E0,-1.306782532E-1,-3.149300995E0,9.382489014E0,9.897791352E0
4.441676083E0,-2.197430420E-1,-3.120860138E0,9.395960999E0,9.903137790E0
4.451701083E0,-2.890489197E-1,-3.118465118E0,9.519454193E0,1.002139622E1
4.461725083E0,-2.463876343E-1,-3.091371460E0,9.539811859E0,1.003121601E1
4.471750083E0,-2.026785278E-1,-3.028502197E0,9.505982208E0,9.978807639E0
4.481775083E0,-1.889071655E-1,-2.991678772E0,9.463470612E0,9.926887922E0
4.491800083E0,-1.597178650E-1,-2.994672546E0,9.444609833E0,9.909300094E0
4.501824083E0,-1.359173584E-1,-3.008892975E0,9.432185669E0,9.901415907E0
4.511849083E0,-1.481918335E-1,-3.030747528E0,9.425299988E0,9.901700423E0
4.521874083E0,-1.607656860E-1,-3.067421265E0,9.443861389E0,9.930832632E0
4.531899083E0,-1.743873596E-1,-3.085383911E0,9.469158783E0,9.960671307E0
4.541924083E0,-1.974394226E-1,-3.078198853E0,9.461824036E0,9.951904571E0
4.551948083E0,-2.068698120E-1,-3.063978424E0,9.465266876E0,9.950981657E0
4.561973083E0,-2.079176331E-1,-3.052751770E0,9.452393646E0,9.935304160E0
4.571998083E0,-2.112107849E-1,-3.044518890E0,9.417216797E0,9.899377630E0
4.582023083E0,-2.109114075E-1,-3.046913910E0,9.405092010E0,9.888575414E0
4.592047083E0,-2.008822632E-1,-3.051853638E0,9.419611816E0,9.903698859E0
4.602072083E0,-2.103126526E-1,-3.073708191E0,9.435478821E0,9.925732922E0
4.612097083E0,-2.070195007E-1,-3.099604340E0,9.445957031E0,9.943666747E0
4.622122083E0,-1.987866211E-1,-3.113974457E0,9.465416565E0,9.966466966E0
4.632147083E0,-2.031275940E-1,-3.111579437E0,9.455088043E0,9.955997053E0
4.642171083E0,-2.019300842E-1,-3.112327881E0,9.437125397E0,9.939149679E0
4.652196083E0,-1.874102783E-1,-3.099454651E0,9.433682556E0,9.931571291E0
4.662221083E0,-1.969903564E-1,-3.085533600E0,9.427545319E0,9.921589264E0
4.672246083E0,-1.986369324E-1,-3.082240448E0,9.438771973E0,9.931267752E0
4.682270083E0,-2.002835083E-1,-3.070564728E0,9.455686798E0,9.943766593E0
4.692294833E0,-1.939965820E-1,-3.065475311E0,9.478888550E0,9.964140791E0
4.702319833E0,-1.734892273E-1,-3.069666595E0,9.504185944E0,9.989119179E0
4.712344833E0,-1.752854919E-1,-3.060385895E0,9.490863647E0,9.973624196E0
4.722368833E0,-1.788780212E-1,-3.052901459E0,9.467512207E0,9.949170420E0
4.732393833E0,-1.989363098E-1,-3.026855621E0,9.417216797E0,9.893705211E0
4.742418833E0,-2.252815247E-1,-3.009791107E0,9.397906952E0,9.870676236E0
4.752443833E0,-2.288740540E-1,-3.004701691E0,9.437275085E0,9.906703620E0
4.762467833E0,-1.945953369E-1,-3.016227722E0,9.468560028E0,9.939271906E0
4.772492833E0,-1.634600830E-1,-3.051105194E0,9.433832245E0,9.916307424E0
4.782517833E0,-1.704954529E-1,-3.069666595E0,9.449250183E0,9.936812906E0
4.792542833E0,-1.866618347E-1,-3.102448425E0,9.479636993E0,9.976148876E0
4.802567833E0,-1.951940918E-1,-3.132086792E0,9.478888550E0,9.984858364E0
4.812591833E0,-1.890568542E-1,-3.136876831E0,9.436975708E0,9.946469186E0
4.822616833E0,-1.853146362E-1,-3.123554535E0,9.411678314E0,9.918196567E0
4.832641833E0,-1.907034302E-1,-3.097658386E0,9.444909210E0,9.941738543E0
4.842666833E0,-1.670526123E-1,-3.069217529E0,9.480684814E0,9.966513300E0
4.852690833E0,-1.701960754E-1,-3.052602081E0,9.456584930E0,9.938528297E0
4.862715833E0,-1.875599670E-1,-3.041674805E0,9.460177460E0,9.938909494E0
4.872740833E0,-1.981878662E-1,-3.049757996E0,9.446106720E0,9.928203988E0
4.882765833E0,-1.953437805E-1,-3.060236206E0,9.436526642E0,9.922259818E0
4.892789833E0,-1.971400452E-1,-3.067421265E0,9.428144073E0,9.916543656E0
4.902814833E0,-1.995350647E-1,-3.058290253E0,9.420509949E0,9.906511051E0
4.912839833E0,-1.977388000E-1,-3.049159241E0,9.432634735E0,9.915193934E0
4.922864833E0,-1.944456482E-1,-3.062032471E0,9.429491272E0,9.916105970E0
4.932889833E0,-1.942959595E-1,-3.067870331E0,9.442065125E0,9.929862693E0
4.942913833E0,-2.044747925E-1,-3.087180176E0,9.450747070E0,9.944300456E0
4.952938833E0,-2.017803955E-1,-3.115920410E0,9.461075592E0,9.963012932E0
4.962963833E0,-1.901046753E-1,-3.136727142E0,9.451046448E0,9.959792965E0
4.972988833E0,-2.014810181E-1,-3.129991150E0,9.436376953E0,9.943975523E0
4.983012833E0,-2.155517578E-1,-3.108286285E0,9.439221039E0,9.940160965E0
4.993037833E0,-2.100132751E-1,-3.104544067E0,9.436526642E0,9.936313929E0
5.003062833E0,-1.857637024E-1,-3.085683289E0,9.418414307E0,9.912743191E0
5.013087833E0,-1.712438965E-1,-3.062631226E0,9.418414307E0,9.905330007E0
5.023112833E0,-1.904040527E-1,-3.050356750E0,9.439520416E0,9.921969346E0
5.033136833E0,-2.140548706E-1,-3.049757996E0,9.461374969E0,9.943060878E0
5.043161833E0,-2.240840149E-1,-3.066373444E0,9.492510223E0,9.978006318E0
5.053186833E0,-2.104623413E-1,-3.074606323E0,9.522597656E0,1.000886430E1
5.063211833E0,-1.965412903E-1,-3.079096985E0,9.498348083E0,9.986895566E0
5.073235833E0,-1.936972046E-1,-3.064577179E0,9.460925903E0,9.946771880E0
5.083260833E0,-1.868115234E-1,-3.046913910E0,9.428293762E0,9.910161764E0
5.093285833E0,-1.769320679E-1,-3.039579163E0,9.409732361E0,9.890066205E0
5.103310833E0,-1.763333130E-1,-3.039878540E0,9.402696991E0,9.883454137E0
5.113334833E0,-1.936972046E-1,-3.054847412E0,9.420360260E0,9.905190495E0
5.123359833E0,-1.881587219E-1,-3.068618774E0,9.457782440E0,9.944921999E0
5.133384833E0,-1.886077881E-1,-3.103196869E0,9.474996643E0,9.972009080E0
5.143409833E0,-1.880090332E-1,-3.120111694E0,9.483379211E0,9.985235383E0
5.153434833E0,-1.932481384E-1,-3.128045197E0,9.460626526E0,9.966216226E0
5.163458833E0,-1.829196167E-1,-3.105891266E0,9.425599365E0,9.925822058E0
5.173483833E0,-1.797761536E-1,-3.075205078E0,9.412127380E0,9.903400808E0
5.183508833E0,-1.785786438E-1,-3.049159241E0,9.422755280E0,9.905431816E0
5.193533833E0,-1.772314453E-1,-3.036884766E0,9.439071350E0,9.917164313E0
5.203557833E0,-1.866618347E-1,-3.051703949E0,9.458231506E0,9.940114831E0
5.213582833E0,-1.856140137E-1,-3.074756012E0,9.463769989E0,9.952462987E0
5.223607833E0,-2.083666992E-1,-3.097059631E0,9.458530884E0,9.954848142E0
5.233632833E0,-2.068698120E-1,-3.098406830E0,9.443262634E0,9.940730817E0
5.243656833E0,-2.064207458E-1,-3.089575195E0,9.436526642E0,9.931571853E0
5.253681833E0,-2.104623413E-1,-3.088527374E0,9.412426758E0,9.908434448E0
5.263706833E0,-1.817221069E-1,-3.066672821E0,9.414073334E0,9.902640145E0
5.273731833E0,-1.773811340E-1,-3.068319397E0,9.429191895E0,9.917444619E0
5.283756833E0,-1.734892273E-1,-3.087180176E0,9.441316681E0,9.934749147E0
5.293780833E0,-1.769320679E-1,-3.097658386E0,9.455537109E0,9.951581506E0
5.303805833E0,-1.944456482E-1,-3.113675079E0,9.476044464E0,9.976382125E0
5.313830833E0,-1.959425354E-1,-3.106639709E0,9.482630768E0,9.980475442E0
5.323855833E0,-1.999841309E-1,-3.086431732E0,9.472751312E0,9.964891967E0
5.333879833E0,-2.059716797E-1,-3.057691498E0,9.446855164E0,9.931514190E0
5.343904833E0,-1.999841309E-1,-3.032244415E0,9.427096252E0,9.904778826E0
5.353929833E0,-1.941462708E-1,-3.022364960E0,9.417815552E0,9.892807109E0
5.363954833E0,-1.877096558E-1,-3.031196594E0,9.422006836E0,9.899373744E0
5.373978833E0,-1.936972046E-1,-3.046614532E0,9.444310455E0,9.925440982E0
5.384003833E0,-1.954934692E-1,-3.075803833E0,9.462273102E0,9.951552601E0
5.394028833E0,-2.007325745E-1,-3.104244690E0,9.465416565E0,9.963470249E0
5.404053833E0,-1.954934692E-1,-3.113226013E0,9.458231506E0,9.959344212E0
5.414078833E0,-1.972897339E-1,-3.109034729E0,9.432335358E0,9.933477260E0
5.424102833E0,-1.933978271E-1,-3.095413055E0,9.408385162E0,9.906396725E0
5.434127833E0,-1.899549866E-1,-3.071013794E0,9.414672089E0,9.904708938E0
5.444152833E0,-1.691482544E-1,-3.058589630E0,9.460476837E0,9.944053683E0
5.454177833E0,-1.559756470E-1,-3.074905701E0,9.488917694E0,9.975917626E0
5.464201833E0,-1.627116394E-1,-3.102298737E0,9.477990417E0,9.974118251E0
5.474226833E0,-1.788780212E-1,-3.111280060E0,9.485175476E0,9.984017967E0
5.484251833E0,-1.950444031E-1,-3.074905701E0,9.545500031E0,1.003043659E1
5.494276833E0,-2.034269714E-1,-3.052602081E0,9.511820068E0,9.991720723E0
5.504300833E0,-2.210902405E-1,-3.023861847E0,9.274413757E0,9.757426500E0
5.514325833E0,-2.796185303E-1,-2.999163208E0,9.184001770E0,9.665353329E0
5.524350833E0,-2.498304749E-1,-3.028202820E0,9.408085785E0,9.886582105E0
5.534375833E0,-1.657054138E-1,-3.071163483E0,9.580826569E0,1.006239242E1
5.544400833E0,-1.667532349E-1,-3.098706207E0,9.484576721E0,9.979327752E0
5.554424833E0,-1.954934692E-1,-3.160827026E0,9.363927612E0,9.884947421E0
5.564449833E0,-1.884580994E-1,-3.196003876E0,9.406139832E0,9.936066815E0
5.574474833E0,-2.130070496E-1,-3.171903992E0,9.494007111E0,1.001211855E1
5.584499833E0,-2.481838989E-1,-3.147055664E0,9.520502014E0,1.003022997E1
5.594523833E0,-2.646496582E-1,-3.087479553E0,9.523795166E0,1.001525056E1
5.604548833E0,-2.044747925E-1,-3.009491730E0,9.530531158E0,9.996493114E0
5.614573833E0,-1.609153748E-1,-2.965183868E0,9.491312714E0,9.945010114E0
5.624598833E0,-1.597178650E-1,-2.966082001E0,9.426497498E0,9.883420830E0
5.634622833E0,-1.654060364E-1,-2.983445892E0,9.397457886E0,9.861060960E0
5.644647833E0,-1.790277100E-1,-3.021466827E0,9.406439209E0,9.881417474E0
5.654672833E0,-1.733395386E-1,-3.066074066E0,9.446855164E0,9.933475185E0
5.664697833E0,-1.706451416E-1,-3.086132355E0,9.487420807E0,9.978200551E0
5.674722833E0,-1.936972046E-1,-3.095862122E0,9.494755554E0,9.988606705E0
5.684746833E0,-2.095642090E-1,-3.082539825E0,9.472901001E0,9.964026410E0
5.694771708E0,-2.142045593E-1,-3.063379669E0,9.430090027E0,9.917498500E0
5.704796708E0,-2.122586060E-1,-3.056194611E0,9.415719910E0,9.901573644E0
5.714821708E0,-1.966909790E-1,-3.064128113E0,9.405541077E0,9.894027056E0
5.724845708E0,-1.887574768E-1,-3.074905701E0,9.409582672E0,9.901056535E0
5.734870708E0,-1.745370483E-1,-3.092269592E0,9.432485046E0,9.927958932E0
5.744895708E0,-1.856140137E-1,-3.100352783E0,9.461674347E0,9.958409581E0
5.754920708E0,-1.917512512E-1,-3.098406830E0,9.461374969E0,9.957635750E0
5.764944708E0,-1.960922241E-1,-3.094065857E0,9.455537109E0,9.950822967E0
5.774969708E0,-2.035766602E-1,-3.096311188E0,9.437424774E0,9.934463891E0
5.784994708E0,-2.050735474E-1,-3.095413055E0,9.425000610E0,9.922412693E0
5.795019708E0,-2.020797729E-1,-3.082240448E0,9.433832245E0,9.926642596E0
5.805044708E0,-2.011816406E-1,-3.075504456E0,9.455836487E0,9.945453503E0
5.815068708E0,-1.884580994E-1,-3.052452393E0,9.477840729E0,9.959038455E0
5.825093708E0,-1.785786438E-1,-3.040626984E0,9.469009094E0,9.946830451E0
5.835118708E0,-1.712438965E-1,-3.043471069E0,9.466614075E0,9.945291482E0
5.845143708E0,-1.829196167E-1,-3.042423248E0,9.449250183E0,9.928651864E0
5.855167708E0,-2.040257263E-1,-3.030597839E0,9.423503723E0,9.900937945E0
5.865192708E0,-2.344125366E-1,-3.030448151E0,9.408534851E0,9.887319823E0
5.875217708E0,-2.493814087E-1,-3.030148773E0,9.436975708E0,9.914661022E0
5.885242708E0,-2.125579834E-1,-3.028053131E0,9.462422791E0,9.937390589E0
5.895266708E0,-1.923500061E-1,-3.077899475E0,9.458530884E0,9.948581315E0
5.905291708E0,-1.827699280E-1,-3.097508698E0,9.440119171E0,9.936992248E0
5.915316708E0,-1.731898499E-1,-3.104843445E0,9.455237732E0,9.953470154E0
5.925341708E0,-1.707948303E-1,-3.103346558E0,9.451794891E0,9.949691322E0
5.935366708E0,-1.764830017E-1,-3.105591888E0,9.422755280E0,9.922911079E0
5.945390708E0,-1.954934692E-1,-3.109633484E0,9.430389404E0,9.931781432E0
5.955415708E0,-2.097138977E-1,-3.108435974E0,9.468709717E0,9.968089979E0
5.965440708E0,-2.011816406E-1,-3.083737335E0,9.463171234E0,9.954974626E0
5.975465708E0,-1.839674377E-1,-3.059188385E0,9.448052673E0,9.932682262E0
5.985489708E0,-1.763333130E-1,-3.047512665E0,9.451944580E0,9.932657410E0
5.995514708E0,-1.664538574E-1,-3.043920135E0,9.437574463E0,9.917709837E0
6.005539708E0,-1.722917175E-1,-3.037333832E0,9.427695007E0,9.906387555E0
6.015564708E0,-1.832189941E-1,-3.041375427E0,9.439071350E0,9.918649184E0
6.025588708E0,-2.073188782E-1,-3.061433716E0,9.448501740E0,9.934261051E0
6.035613708E0,-2.143542480E-1,-3.074157257E0,9.459129639E0,9.948443301E0
6.045638708E0,-2.133064270E-1,-3.089724884E0,9.456734619E0,9.950966242E0
6.055663708E0,-2.127076721E-1,-3.095413055E0,9.445507965E0,9.942054479E0
6.065688708E0,-2.044747925E-1,-3.084485779E0,9.446555786E0,9.939480805E0
6.075712708E0,-1.989363098E-1,-3.093018036E0,9.440568237E0,9.936330554E0
6.085737708E0,-2.053729248E-1,-3.104693756E0,9.444609833E0,9.943940680E0
6.095762708E0,-1.980381775E-1,-3.102747803E0,9.451345825E0,9.949582954E0
6.105787708E0,-2.001338196E-1,-3.104394379E0,9.441017303E0,9.940328251E0
6.115811708E0,-1.911524963E-1,-3.107238464E0,9.462273102E0,9.961228961E0
6.125836708E0,-1.899549866E-1,-3.096610565E0,9.454938354E0,9.950926549E0
6.135861708E0,-1.902543640E-1,-3.086282043E0,9.442663879E0,9.936057302E0
6.145886708E0,-1.933978271E-1,-3.076103210E0,9.442514191E0,9.932818730E0
6.155910708E0,-2.020797729E-1,-3.059038696E0,9.452393646E0,9.937117269E0
6.165935708E0,-2.106120300E-1,-3.049308929E0,9.463620300E0,9.944986253E0
6.175960708E0,-2.038760376E-1,-3.046614532E0,9.456884308E0,9.937609690E0
6.185985708E0,-1.981878662E-1,-3.038830719E0,9.459129639E0,9.937248316E0
6.196010708E0,-2.058219910E-1,-3.052901459E0,9.462422791E0,9.944848670E0
6.206034708E0,-2.028282166E-1,-3.057841187E0,9.440717926E0,9.925658012E0
6.216059708E0,-1.960922241E-1,-3.067121887E0,9.437873840E0,9.925681410E0
6.226084708E0,-1.990859985E-1,-3.075354767E0,9.451794891E0,9.941522461E0
6.236109708E0,-1.992356873E-1,-3.078797607E0,9.454189911E0,9.944867844E0
6.246133708E0,-1.950444031E-1,-3.079995117E0,9.463620300E0,9.954120827E0
6.256158708E0,-1.892065430E-1,-3.087928619E0,9.463470612E0,9.956323533E0
6.266183708E0,-1.657054138E-1,-3.090173950E0,9.442813568E0,9.936969428E0
6.276208708E0,-1.672023010E-1,-3.084336090E0,9.438921661E0,9.931481655E0
6.286232708E0,-1.847158813E-1,-3.075953522E0,9.432784424E0,9.923357900E0
6.296257708E0,-1.842668152E-1,-3.077450409E0,9.437574463E0,9.928366785E0
6.306282708E0,-1.850152588E-1,-3.077749786E0,9.432485046E0,9.923635853E0
6.316307708E0,-1.832189941E-1,-3.077001343E0,9.442514191E0,9.932903941E0
6.326332708E0,-1.872605896E-1,-3.071313171E0,9.440268860E0,9.929083909E0
6.336356708E0,-2.019300842E-1,-3.065774689E0,9.437424774E0,9.924955243E0
6.346381708E0,-1.944456482E-1,-3.064277802E0,9.445957031E0,9.932457490E0
6.356406708E0,-1.908531189E-1,-3.074606323E0,9.446855164E0,9.936433034E0
6.366431708E0,-1.898052979E-1,-3.079695740E0,9.441316681E0,9.932724328E0
6.376455708E0,-1.972897339E-1,-3.088976440E0,9.444160767E0,9.938454169E0
6.386480708E0,-2.013313293E-1,-3.079246674E0,9.441616058E0,9.933096606E0
6.396505708E0,-2.073188782E-1,-3.091820526E0,9.423952789E0,9.920343818E0
6.406530708E0,-2.076182556E-1,-3.089874573E0,9.420210571E0,9.916188654E0
6.416554708E0,-2.025288391E-1,-3.077300720E0,9.425299988E0,9.917009505E0
6.426579708E0,-1.785786438E-1,-3.085084534E0,9.454788666E0,9.946992793E0
6.436604708E0,-1.710942078E-1,-3.077300720E0,9.461824036E0,9.951138982E0
6.446629708E0,-1.814227295E-1,-3.077151031E0,9.447304230E0,9.937471001E0
