"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.209650542E0,-2.191442871E-1,-2.417921906E0,9.630373535E0,9.931689936E0
3.219675542E0,-2.198927307E-1,-2.395618286E0,9.661059723E0,9.956074264E0
3.229699542E0,-2.046244812E-1,-2.386187897E0,9.666298828E0,9.958569018E0
3.239724542E0,-1.936972046E-1,-2.381547546E0,9.662107544E0,9.953170827E0
3.249749542E0,-1.932481384E-1,-2.374362488E0,9.650431824E0,9.940109479E0
3.259773542E0,-2.049238586E-1,-2.379152527E0,9.628277893E0,9.919984663E0
3.269798542E0,-2.127076721E-1,-2.383343811E0,9.598040771E0,9.891812722E0
3.279822542E0,-2.312690735E-1,-2.386038208E0,9.615554352E0,9.909871301E0
3.289847542E0,-2.130070496E-1,-2.389181671E0,9.635912018E0,9.929972884E0
3.299871542E0,-1.812730408E-1,-2.433639221E0,9.666149139E0,9.969448278E0
3.309896542E0,-1.763333130E-1,-2.470013580E0,9.652826843E0,9.965396459E0
3.319921542E0,-1.954934692E-1,-2.494113464E0,9.628427582E0,9.948137382E0
3.329945542E0,-2.085163879E-1,-2.498304749E0,9.595645752E0,9.917732760E0
3.339970542E0,-2.046244812E-1,-2.486479340E0,9.582024078E0,9.901496661E0
3.349994542E0,-1.971400452E-1,-2.472408600E0,9.596244507E0,9.911588022E0
3.360019542E0,-1.987866211E-1,-2.448159027E0,9.654174042E0,9.961730531E0
3.370044542E0,-1.956431580E-1,-2.424807587E0,9.677375793E0,9.978455308E0
3.380068542E0,-1.853146362E-1,-2.413131866E0,9.666747894E0,9.965117248E0
3.390093542E0,-1.960922241E-1,-2.405348053E0,9.641450500E0,9.938899294E0
3.400117542E0,-1.983375549E-1,-2.413431244E0,9.621092834E0,9.921159987E0
3.410142542E0,-2.094145203E-1,-2.407892761E0,9.621092834E0,9.920041800E0
3.420167542E0,-2.157014465E-1,-2.391876068E0,9.628277893E0,9.923272314E0
3.430191542E0,-2.106120300E-1,-2.391876068E0,9.657467194E0,9.951487384E0
3.440216542E0,-2.118095398E-1,-2.393223267E0,9.671837311E0,9.965782350E0
3.450240542E0,-2.128573608E-1,-2.402354279E0,9.672136688E0,9.968291852E0
3.460265542E0,-2.130070496E-1,-2.416874084E0,9.652527466E0,9.952785481E0
3.470290542E0,-2.186952209E-1,-2.433040466E0,9.642797699E0,9.947414788E0
3.480314542E0,-2.276765442E-1,-2.451901245E0,9.630672913E0,9.940498834E0
3.490339542E0,-2.032772827E-1,-2.470762024E0,9.619595947E0,9.933912262E0
3.500363542E0,-1.838177490E-1,-2.474204865E0,9.602232056E0,9.917577281E0
3.510389042E0,-1.857637024E-1,-2.461181946E0,9.617500305E0,9.929160934E0
3.520414042E0,-1.975891113E-1,-2.443967743E0,9.627978516E0,9.935290136E0
3.530438042E0,-2.053729248E-1,-2.439477081E0,9.632918243E0,9.939131771E0
3.540463042E0,-2.070195007E-1,-2.434387665E0,9.632618866E0,9.937627815E0
3.550487042E0,-2.097138977E-1,-2.431543579E0,9.632768555E0,9.937133094E0
3.560512042E0,-2.215393066E-1,-2.432441711E0,9.651779022E0,9.956037899E0
3.570537042E0,-2.276765442E-1,-2.425256653E0,9.657467194E0,9.959938706E0
3.580561042E0,-2.207908630E-1,-2.424957275E0,9.661209412E0,9.963339485E0
3.590586042E0,-1.986369324E-1,-2.422562256E0,9.646839294E0,9.948355286E0
3.600610042E0,-1.910028076E-1,-2.417622528E0,9.624685364E0,9.925520093E0
3.610635042E0,-1.968406677E-1,-2.418370972E0,9.620494080E0,9.921752403E0
3.620660042E0,-1.924996948E-1,-2.415077820E0,9.622290344E0,9.922606940E0
3.630684042E0,-1.899549866E-1,-2.416724396E0,9.630223846E0,9.930652095E0
3.640709042E0,-1.784289551E-1,-2.424807587E0,9.651329956E0,9.952873889E0
3.650733042E0,-1.883084106E-1,-2.440225525E0,9.648485870E0,9.954066519E0
3.660758042E0,-1.911524963E-1,-2.447560272E0,9.650431824E0,9.957807236E0
3.670782042E0,-1.998344421E-1,-2.449206848E0,9.641899567E0,9.950114333E0
3.680807042E0,-1.992356873E-1,-2.440674591E0,9.622290344E0,9.929000896E0
3.690832042E0,-2.052232361E-1,-2.422711945E0,9.623787231E0,9.926174007E0
3.700856042E0,-2.002835083E-1,-2.414628754E0,9.638606415E0,9.938474688E0
3.710881042E0,-2.070195007E-1,-2.410886536E0,9.657766571E0,9.956288772E0
3.720905042E0,-2.013313293E-1,-2.412682800E0,9.676327972E0,9.974612555E0
3.730930042E0,-1.936972046E-1,-2.428400116E0,9.665550385E0,9.967823733E0
3.740955042E0,-1.851649475E-1,-2.443069611E0,9.640402679E0,9.946870815E0
3.750979042E0,-1.863624573E-1,-2.455194397E0,9.615254974E0,9.925514531E0
3.761004042E0,-1.941462708E-1,-2.446063385E0,9.623038788E0,9.930951333E0
3.771028042E0,-1.860630798E-1,-2.427501984E0,9.616602173E0,9.920001144E0
3.781053042E0,-1.904040527E-1,-2.420316925E0,9.623487854E0,9.925004091E0
3.791078042E0,-2.047741699E-1,-2.423610077E0,9.635163574E0,9.937413917E0
3.801102042E0,-2.076182556E-1,-2.427651672E0,9.631271667E0,9.934686302E0
3.811127042E0,-2.160008240E-1,-2.440824280E0,9.640552368E0,9.947086482E0
3.821151042E0,-2.165995789E-1,-2.449356537E0,9.652228088E0,9.960510524E0
3.831176042E0,-2.194436646E-1,-2.447560272E0,9.653275909E0,9.961146650E0
3.841201042E0,-2.157014465E-1,-2.435435486E0,9.649683380E0,9.954610111E0
3.851225042E0,-1.996847534E-1,-2.425406342E0,9.648036804E0,9.950230354E0
3.861250042E0,-1.845661926E-1,-2.412832489E0,9.651928711E0,9.950655915E0
3.871274042E0,-1.821711731E-1,-2.397414551E0,9.624236298E0,9.920015483E0
3.881299042E0,-1.980381775E-1,-2.410736847E0,9.628128204E0,9.927322095E0
3.891324042E0,-2.161505127E-1,-2.422412567E0,9.612111511E0,9.915013434E0
3.901348042E0,-2.300715637E-1,-2.435285797E0,9.593101044E0,9.900057448E0
3.911373042E0,-2.140548706E-1,-2.451751556E0,9.593400421E0,9.904051536E0
3.921397042E0,-2.143542480E-1,-2.446662140E0,9.617350616E0,9.926003035E0
3.931422042E0,-1.945953369E-1,-2.442770233E0,9.667945404E0,9.973673450E0
3.941447042E0,-1.667532349E-1,-2.439776459E0,9.731114044E0,1.003368807E1
3.951471042E0,-1.631607056E-1,-2.440225525E0,9.721683655E0,1.002459252E1
3.961496042E0,-1.904040527E-1,-2.431393890E0,9.654473419E0,9.957750095E0
3.971520042E0,-2.118095398E-1,-2.417323151E0,9.717043304E0,1.001545032E1
3.981545042E0,-1.799258423E-1,-2.398162994E0,9.715097351E0,1.000833031E1
3.991570042E0,-2.148033142E-1,-2.384241943E0,9.455537109E0,9.753867548E0
4.001594042E0,-2.915936279E-1,-2.397115173E0,9.371262360E0,9.677383232E0
4.011619042E0,-2.568658447E-1,-2.417472839E0,9.587712250E0,9.891126386E0
4.021643042E0,-1.673519897E-1,-2.420316925E0,9.711654510E0,1.001010360E1
4.031668042E0,-1.824705505E-1,-2.424208832E0,9.641600189E0,9.943366541E0
4.041693042E0,-2.044747925E-1,-2.481090546E0,9.592651978E0,9.910428457E0
4.051717042E0,-1.672023010E-1,-2.531385956E0,9.651928711E0,9.979759481E0
4.061742042E0,-1.868115234E-1,-2.543211365E0,9.697883148E0,1.002755006E1
4.071766042E0,-2.812651062E-1,-2.510279846E0,9.693991241E0,1.001768841E1
4.081791042E0,-3.330574036E-1,-2.462379456E0,9.715845795E0,1.002855420E1
4.091815042E0,-2.490820312E-1,-2.390528870E0,9.706265717E0,9.999413198E0
4.101840042E0,-1.636097717E-1,-2.341730347E0,9.665999451E0,9.946960066E0
4.111865042E0,-1.442999268E-1,-2.329156494E0,9.619895325E0,9.898897843E0
4.121889042E0,-1.481918335E-1,-2.343526611E0,9.588161316E0,9.871520411E0
4.131914042E0,-1.622625732E-1,-2.371817780E0,9.621691589E0,9.911044232E0
4.141938042E0,-1.863624573E-1,-2.403701477E0,9.668993225E0,9.965035963E0
4.151963042E0,-2.095642090E-1,-2.438279572E0,9.682465210E0,9.986954339E0
4.161988042E0,-2.225871277E-1,-2.454146576E0,9.669891357E0,9.978936783E0
4.172012042E0,-2.245330811E-1,-2.442620544E0,9.635762329E0,9.943074268E0
4.182037042E0,-2.001338196E-1,-2.413281555E0,9.610165558E0,9.910563226E0
4.192061042E0,-1.826202393E-1,-2.395917664E0,9.601483612E0,9.897588553E0
4.202086042E0,-1.824705505E-1,-2.405348053E0,9.596992950E0,9.895517594E0
4.212111042E0,-1.939965820E-1,-2.426753540E0,9.615853729E0,9.919244445E0
4.222135042E0,-1.935475159E-1,-2.454296265E0,9.636959839E0,9.946457949E0
4.232160042E0,-2.043251038E-1,-2.472707977E0,9.640252991E0,9.954421692E0
4.242184042E0,-2.091151428E-1,-2.462678833E0,9.638157349E0,9.950004686E0
4.252209042E0,-2.189945984E-1,-2.464026031E0,9.636660461E0,9.949100852E0
4.262234042E0,-2.163002014E-1,-2.462828522E0,9.635462952E0,9.947585456E0
4.272258042E0,-2.067201233E-1,-2.445913696E0,9.639953613E0,9.947559132E0
4.282283042E0,-1.963916016E-1,-2.420765991E0,9.640552368E0,9.941776884E0
4.292307042E0,-1.932481384E-1,-2.413131866E0,9.647288361E0,9.946392460E0
4.302332042E0,-2.034269714E-1,-2.414179688E0,9.661957855E0,9.961078039E0
4.312357042E0,-2.041754150E-1,-2.403701477E0,9.666747894E0,9.963206474E0
4.322381042E0,-2.043251038E-1,-2.390977936E0,9.642648010E0,9.936759275E0
4.332406042E0,-1.907034302E-1,-2.391726379E0,9.644743652E0,9.938702279E0
4.342430042E0,-1.893562317E-1,-2.377955017E0,9.627828827E0,9.918952251E0
4.352455042E0,-2.061213684E-1,-2.370320892E0,9.630373535E0,9.919929515E0
4.362479042E0,-2.237846375E-1,-2.371219025E0,9.632618866E0,9.922706558E0
4.372504042E0,-2.004331970E-1,-2.384241943E0,9.643396454E0,9.935787753E0
4.382529042E0,-1.736389160E-1,-2.417921906E0,9.656569061E0,9.956195199E0
4.392553042E0,-1.877096558E-1,-2.442919922E0,9.626631317E0,9.933535281E0
4.402578042E0,-2.050735474E-1,-2.465672607E0,9.612859955E0,9.926161044E0
4.412602042E0,-2.163002014E-1,-2.463127899E0,9.585167542E0,9.898950531E0
4.422627042E0,-2.091151428E-1,-2.471510468E0,9.575737152E0,9.891755918E0
4.432652042E0,-1.965412903E-1,-2.475102997E0,9.625583496E0,9.940654956E0
4.442676042E0,-1.945953369E-1,-2.482288055E0,9.669741669E0,9.985165260E0
4.452701042E0,-1.709445190E-1,-2.468217316E0,9.692344666E0,1.000314270E1
4.462725042E0,-1.763333130E-1,-2.449805603E0,9.669891357E0,9.976945414E0
4.472750042E0,-1.865121460E-1,-2.435585175E0,9.645941162E0,9.950429278E0
4.482775042E0,-1.974394226E-1,-2.420616302E0,9.627080383E0,9.928697916E0
4.492799042E0,-1.948947144E-1,-2.401755524E0,9.605525208E0,9.903157479E0
4.502824042E0,-1.992356873E-1,-2.376607819E0,9.621392212E0,9.912575229E0
4.512847417E0,-1.974394226E-1,-2.359094238E0,9.632020111E0,9.918675283E0
4.522872417E0,-2.103126526E-1,-2.361938324E0,9.651779022E0,9.938803869E0
4.532897417E0,-2.152523804E-1,-2.382445679E0,9.664352875E0,9.956008110E0
4.542921417E0,-2.288740540E-1,-2.419867859E0,9.670490112E0,9.971284912E0
4.552946417E0,-2.189945984E-1,-2.452350311E0,9.659113770E0,9.967971684E0
4.562970417E0,-2.047741699E-1,-2.468816071E0,9.648036804E0,9.961003937E0
4.572995417E0,-1.965412903E-1,-2.468067627E0,9.626930695E0,9.940210304E0
4.583020417E0,-1.904040527E-1,-2.460583191E0,9.617799683E0,9.929390418E0
4.593044417E0,-1.809736633E-1,-2.464026031E0,9.611662445E0,9.924123675E0
4.603069417E0,-1.812730408E-1,-2.463277588E0,9.614506531E0,9.926697952E0
4.613093417E0,-1.914518738E-1,-2.454595642E0,9.621392212E0,9.931408847E0
4.623118417E0,-2.028282166E-1,-2.436183929E0,9.627379761E0,9.932903527E0
4.633143417E0,-2.197430420E-1,-2.431244202E0,9.643097076E0,9.947288907E0
4.643167417E0,-2.201921082E-1,-2.422262878E0,9.641450500E0,9.943510938E0
4.653192417E0,-2.209405518E-1,-2.409988403E0,9.649982758E0,9.948820335E0
4.663216417E0,-2.110610962E-1,-2.395767975E0,9.659562836E0,9.954466593E0
4.673241417E0,-2.174977112E-1,-2.400707703E0,9.641749878E0,9.938513140E0
4.683266417E0,-2.034269714E-1,-2.416125641E0,9.635013885E0,9.935418372E0
4.693290417E0,-1.908531189E-1,-2.422711945E0,9.632768555E0,9.934595518E0
4.703315417E0,-1.892065430E-1,-2.425406342E0,9.634864197E0,9.937253299E0
4.713339417E0,-1.847158813E-1,-2.442620544E0,9.636959839E0,9.943415410E0
4.723364417E0,-1.763333130E-1,-2.451452179E0,9.647138672E0,9.955299884E0
4.733389417E0,-1.739382935E-1,-2.458936615E0,9.657467194E0,9.967110735E0
4.743413417E0,-1.784289551E-1,-2.450853424E0,9.648934937E0,9.956930491E0
4.753438417E0,-1.954934692E-1,-2.442021790E0,9.635612640E0,9.942168731E0
4.763462417E0,-2.014810181E-1,-2.428699493E0,9.629924469E0,9.933510009E0
4.773487417E0,-2.016307068E-1,-2.415227509E0,9.633966064E0,9.934147220E0
4.783511417E0,-1.957928467E-1,-2.411784668E0,9.624086609E0,9.923612406E0
4.793536417E0,-1.993853760E-1,-2.417921906E0,9.629475403E0,9.930402681E0
4.803561417E0,-1.942959595E-1,-2.421963501E0,9.642049255E0,9.943478866E0
4.813585417E0,-1.899549866E-1,-2.431244202E0,9.645192719E0,9.948707144E0
4.823610417E0,-1.814227295E-1,-2.439327393E0,9.645492096E0,9.950816555E0
4.833634417E0,-1.874102783E-1,-2.447410583E0,9.635762329E0,9.943483134E0
4.843659417E0,-1.860630798E-1,-2.446362762E0,9.627379761E0,9.935076814E0
4.853684417E0,-1.963916016E-1,-2.440225525E0,9.614805908E0,9.921580667E0
4.863708417E0,-2.031275940E-1,-2.437381439E0,9.618697815E0,9.924789003E0
4.873733417E0,-2.121089172E-1,-2.431094513E0,9.626631317E0,9.931124873E0
4.883757417E0,-2.047741699E-1,-2.432142334E0,9.637857971E0,9.942110192E0
4.893782417E0,-2.013313293E-1,-2.437980194E0,9.642797699E0,9.948257596E0
4.903807417E0,-2.070195007E-1,-2.438878326E0,9.645192719E0,9.950915895E0
4.913831417E0,-1.920506287E-1,-2.440824280E0,9.640103302E0,9.946159977E0
4.923856417E0,-1.755848694E-1,-2.440075836E0,9.634115753E0,9.939868534E0
4.933880417E0,-1.904040527E-1,-2.437980194E0,9.624835052E0,9.930631950E0
4.943905417E0,-1.989363098E-1,-2.428100739E0,9.622889099E0,9.926492002E0
4.953930417E0,-2.040257263E-1,-2.414928131E0,9.629625092E0,9.929913584E0
4.963954417E0,-2.077679443E-1,-2.415227509E0,9.641600189E0,9.941677205E0
4.973979417E0,-2.137554932E-1,-2.425705719E0,9.638157349E0,9.941016886E0
4.984003417E0,-2.155517578E-1,-2.420017548E0,9.636660461E0,9.938217765E0
4.994028417E0,-2.173480225E-1,-2.415975952E0,9.645492096E0,9.945838212E0
5.004052417E0,-2.242337036E-1,-2.427501984E0,9.634864197E0,9.938493584E0
5.014077417E0,-2.151026917E-1,-2.429298248E0,9.607321472E0,9.912032335E0
5.024102417E0,-2.010319519E-1,-2.433788910E0,9.596693573E0,9.902538555E0
5.034126417E0,-1.920506287E-1,-2.442171478E0,9.607022095E0,9.914431830E0
5.044151417E0,-1.773811340E-1,-2.459086304E0,9.632169800E0,9.942699059E0
5.054175417E0,-1.528321838E-1,-2.462229767E0,9.690847778E0,9.999923188E0
5.064200417E0,-1.423539734E-1,-2.467169495E0,9.735754395E0,1.004450614E1
5.074225417E0,-1.688488770E-1,-2.461481323E0,9.682165833E0,9.991583231E0
5.084249417E0,-2.171983337E-1,-2.438429260E0,9.658215637E0,9.963646003E0
5.094274417E0,-2.302212524E-1,-2.401456146E0,9.735155640E0,1.002961858E1
5.104298417E0,-2.140548706E-1,-2.378104706E0,9.623038788E0,9.914841249E0
5.114323417E0,-2.531236267E-1,-2.364932098E0,9.368567963E0,9.665766450E0
5.124348417E0,-2.799179077E-1,-2.373614044E0,9.435179443E0,9.733191090E0
5.134372417E0,-2.020797729E-1,-2.402354279E0,9.679172058E0,9.974894187E0
5.144397417E0,-1.438508606E-1,-2.418370972E0,9.715845795E0,1.001333465E1
5.154421417E0,-1.836680603E-1,-2.452350311E0,9.609117737E0,9.918815438E0
5.164446417E0,-1.905537415E-1,-2.524649963E0,9.601483612E0,9.929685580E0
5.174471417E0,-1.730401611E-1,-2.554587708E0,9.680668945E0,1.001355144E1
5.184495417E0,-2.308200073E-1,-2.541415100E0,9.703721008E0,1.003365686E1
5.194520417E0,-3.104544067E-1,-2.487826538E0,9.700427856E0,1.001917978E1
5.204544417E0,-2.995271301E-1,-2.427202606E0,9.714049530E0,1.001717461E1
5.214569417E0,-2.130070496E-1,-2.350861359E0,9.692793732E0,9.976079964E0
5.224594417E0,-1.622625732E-1,-2.331252136E0,9.644294586E0,9.923380660E0
5.234618417E0,-1.478924561E-1,-2.328408051E0,9.605225830E0,9.884519183E0
5.244643417E0,-1.583706665E-1,-2.346670074E0,9.605225830E0,9.888999189E0
5.254667417E0,-1.689985657E-1,-2.378853149E0,9.623038788E0,9.914150409E0
5.264692417E0,-1.898052979E-1,-2.425855408E0,9.664352875E0,9.965967941E0
5.274717417E0,-2.079176331E-1,-2.454445953E0,9.682315521E0,9.990734134E0
5.284741417E0,-2.076182556E-1,-2.447859650E0,9.666149139E0,9.973442805E0
5.294766417E0,-2.080673218E-1,-2.436333618E0,9.641450500E0,9.946686949E0
5.304790417E0,-1.907034302E-1,-2.418969727E0,9.609117737E0,9.910748005E0
5.314815417E0,-1.781295776E-1,-2.415676575E0,9.600585480E0,9.901437523E0
5.324840417E0,-1.734892273E-1,-2.430346069E0,9.604627075E0,9.908861780E0
5.334864417E0,-1.706451416E-1,-2.449506226E0,9.618248749E0,9.926727029E0
5.344889417E0,-1.887574768E-1,-2.457739105E0,9.635762329E0,9.946055829E0
5.354913417E0,-2.040257263E-1,-2.454745331E0,9.646240540E0,9.955770070E0
5.364938417E0,-2.145039368E-1,-2.451152802E0,9.638756104E0,9.947853096E0
5.374962417E0,-2.115101624E-1,-2.440225525E0,9.635912018E0,9.942345678E0
5.384987417E0,-2.136058044E-1,-2.430944824E0,9.637558594E0,9.941712922E0
5.395012417E0,-2.182461548E-1,-2.426454163E0,9.651180267E0,9.953923434E0
5.405036417E0,-2.103126526E-1,-2.414928131E0,9.666298828E0,9.965612993E0
5.415061417E0,-1.986369324E-1,-2.420915680E0,9.679920502E0,9.980037589E0
5.425085417E0,-1.829196167E-1,-2.410138092E0,9.663903809E0,9.961589333E0
5.435110417E0,-1.706451416E-1,-2.388433228E0,9.639953613E0,9.932896794E0
5.445135417E0,-1.692979431E-1,-2.380649414E0,9.641001434E0,9.932022054E0
5.455159417E0,-1.838177490E-1,-2.380799103E0,9.630373535E0,9.922000189E0
5.465184417E0,-2.004331970E-1,-2.386786652E0,9.604477386E0,9.898631716E0
5.475208417E0,-2.335144043E-1,-2.395019531E0,9.623487854E0,9.919786591E0
5.485233417E0,-2.195933533E-1,-2.405497742E0,9.628726959E0,9.927085347E0
5.495258417E0,-1.817221069E-1,-2.435136108E0,9.632020111E0,9.936735994E0
5.505285292E0,-1.715432739E-1,-2.459834747E0,9.635462952E0,9.945972068E0
5.515310292E0,-1.781295776E-1,-2.472258911E0,9.615554352E0,9.929888205E0
5.525334292E0,-1.893562317E-1,-2.469265137E0,9.617649994E0,9.931380443E0
5.535359292E0,-1.838177490E-1,-2.456541595E0,9.592951355E0,9.904196145E0
5.545384292E0,-1.818717957E-1,-2.456691284E0,9.598639526E0,9.909706866E0
5.555408292E0,-1.916015625E-1,-2.458786926E0,9.646390228E0,9.956665543E0
5.565433292E0,-1.851649475E-1,-2.452500000E0,9.689650269E0,9.996917757E0
5.575457292E0,-1.887574768E-1,-2.451601868E0,9.677675171E0,9.985157876E0
5.585482292E0,-1.957928467E-1,-2.431842957E0,9.645492096E0,9.949256896E0
5.595507292E0,-1.839674377E-1,-2.422412567E0,9.629026337E0,9.930764062E0
5.605531292E0,-1.854643250E-1,-2.407294006E0,9.610764313E0,9.909402208E0
5.615556292E0,-1.859133911E-1,-2.386038208E0,9.617949371E0,9.911240701E0
5.625580292E0,-1.916015625E-1,-2.382445679E0,9.638905792E0,9.930823906E0
5.635605292E0,-1.995350647E-1,-2.397564240E0,9.649084625E0,9.944494086E0
5.645630292E0,-2.080673218E-1,-2.403551788E0,9.648485870E0,9.945533309E0
5.655654292E0,-2.125579834E-1,-2.416125641E0,9.660161591E0,9.959998291E0
5.665679292E0,-2.004331970E-1,-2.442171478E0,9.667945404E0,9.973642431E0
5.675703292E0,-2.041754150E-1,-2.451003113E0,9.646090851E0,9.954706051E0
5.685728292E0,-2.020797729E-1,-2.450853424E0,9.625882874E0,9.935046041E0
5.695752292E0,-2.001338196E-1,-2.456242218E0,9.620793457E0,9.931407057E0
5.705777292E0,-1.820214844E-1,-2.460134125E0,9.620045013E0,9.931296884E0
5.715802292E0,-1.823208618E-1,-2.455044708E0,9.601034546E0,9.911626999E0
5.725826292E0,-1.950444031E-1,-2.448159027E0,9.628726959E0,9.936996920E0
5.735851292E0,-2.020797729E-1,-2.454895020E0,9.656119995E0,9.965339891E0
5.745875292E0,-1.990859985E-1,-2.451302490E0,9.667646027E0,9.975565088E0
5.755900292E0,-2.049238586E-1,-2.445913696E0,9.663604431E0,9.970443230E0
5.765925292E0,-2.017803955E-1,-2.425106964E0,9.645342407E0,9.947587108E0
5.775949292E0,-2.059716797E-1,-2.415227509E0,9.641001434E0,9.941059144E0
5.785974292E0,-2.007325745E-1,-2.398013306E0,9.631571045E0,9.927634269E0
5.795998292E0,-2.056723022E-1,-2.399510193E0,9.605076141E0,9.902395566E0
5.806023292E0,-1.954934692E-1,-2.402653656E0,9.605375519E0,9.903241951E0
5.816048292E0,-1.797761536E-1,-2.411934357E0,9.637408905E0,9.936266764E0
5.826072292E0,-1.710942078E-1,-2.427801361E0,9.649683380E0,9.951878316E0
5.836097292E0,-1.692979431E-1,-2.447859650E0,9.646390228E0,9.953568360E0
5.846121292E0,-1.697470093E-1,-2.459834747E0,9.651329956E0,9.961313716E0
5.856146292E0,-1.829196167E-1,-2.464774475E0,9.635013885E0,9.946962620E0
5.866171292E0,-1.923500061E-1,-2.450404358E0,9.627679138E0,9.936482558E0
5.876195292E0,-2.005828857E-1,-2.434237976E0,9.635313263E0,9.940070910E0
5.886220292E0,-2.004331970E-1,-2.413131866E0,9.624984741E0,9.924903533E0
5.896244292E0,-1.971400452E-1,-2.411036224E0,9.626182251E0,9.925489640E0
5.906269292E0,-1.845661926E-1,-2.422262878E0,9.644743652E0,9.945979200E0
5.916294292E0,-1.745370483E-1,-2.436483307E0,9.647138672E0,9.951592769E0
5.926318292E0,-1.698966980E-1,-2.446213074E0,9.643695831E0,9.950562425E0
5.936343292E0,-1.742376709E-1,-2.446961517E0,9.646988983E0,9.954013054E0
5.946367292E0,-1.823208618E-1,-2.446662140E0,9.637857971E0,9.945235181E0
5.956392292E0,-1.898052979E-1,-2.431842957E0,9.624984741E0,9.929260672E0
5.966417292E0,-1.916015625E-1,-2.417023773E0,9.604627075E0,9.905936419E0
5.976441292E0,-1.945953369E-1,-2.412533112E0,9.607022095E0,9.907222461E0
5.986466292E0,-2.038760376E-1,-2.416724396E0,9.629625092E0,9.930347509E0
5.996490292E0,-2.019300842E-1,-2.432741089E0,9.645342407E0,9.949454011E0
6.006515292E0,-2.088157654E-1,-2.442021790E0,9.658964081E0,9.965072080E0
6.016540292E0,-2.148033142E-1,-2.462229767E0,9.668843536E0,9.979742042E0
6.026564292E0,-2.094145203E-1,-2.468217316E0,9.652826843E0,9.965591665E0
6.036589292E0,-1.939965820E-1,-2.459984436E0,9.641899567E0,9.952657201E0
6.046613292E0,-1.721420288E-1,-2.436782684E0,9.616153107E0,9.921589757E0
6.056638292E0,-1.809736633E-1,-2.423610077E0,9.619745636E0,9.922002992E0
6.066663292E0,-1.829196167E-1,-2.402653656E0,9.621092834E0,9.918247401E0
6.076687292E0,-1.942959595E-1,-2.404898987E0,9.637708282E0,9.935125112E0
6.086712292E0,-2.074685669E-1,-2.423460388E0,9.634564819E0,9.936852757E0
6.096736292E0,-2.049238586E-1,-2.432591400E0,9.643396454E0,9.947592165E0
6.106761292E0,-2.097138977E-1,-2.441872101E0,9.640702057E0,9.947354192E0
6.116785292E0,-2.086660767E-1,-2.441722412E0,9.644144897E0,9.950632175E0
6.126810292E0,-1.920506287E-1,-2.428250427E0,9.648635559E0,9.951354266E0
6.136835292E0,-1.841171265E-1,-2.422113190E0,9.636959839E0,9.938386507E0
6.146859292E0,-1.769320679E-1,-2.425106964E0,9.612710266E0,9.915475148E0
6.156884292E0,-1.776805115E-1,-2.448009338E0,9.593999176E0,9.902986432E0
6.166908292E0,-1.817221069E-1,-2.459235992E0,9.593550110E0,9.905406014E0
6.176933292E0,-1.971400452E-1,-2.468516693E0,9.612859955E0,9.926707177E0
6.186958292E0,-1.863624573E-1,-2.463277588E0,9.667646027E0,9.978268744E0
6.196982292E0,-1.718426514E-1,-2.466720428E0,9.720635834E0,1.003020441E1
6.207007292E0,-1.776805115E-1,-2.459235992E0,9.713899841E0,1.002193904E1
6.217031292E0,-1.874102783E-1,-2.431543579E0,9.656718750E0,9.959906817E0
6.227056292E0,-1.999841309E-1,-2.387086029E0,9.700727234E0,9.992111000E0
6.237081292E0,-2.041754150E-1,-2.363435211E0,9.696985016E0,9.982937043E0
6.247105292E0,-2.255809021E-1,-2.367626495E0,9.460177460E0,9.754563011E0
6.257130292E0,-2.800675964E-1,-2.390977936E0,9.370962982E0,9.675234393E0
6.267154292E0,-2.429447937E-1,-2.431992645E0,9.588161316E0,9.894768710E0
6.277179292E0,-1.410067749E-1,-2.448907471E0,9.742640076E0,1.004669430E1
6.287204292E0,-1.453477478E-1,-2.461930389E0,9.660760345E0,9.970582614E0
6.297228292E0,-1.562750244E-1,-2.514471130E0,9.586664429E0,9.912170389E0
6.307253292E0,-1.372645569E-1,-2.551444244E0,9.636211395E0,9.969216586E0
6.317277292E0,-1.796264648E-1,-2.527494049E0,9.679920502E0,1.000606580E1
6.327302292E0,-2.815644836E-1,-2.494712219E0,9.686207428E0,1.000627213E1
6.337327292E0,-3.043171692E-1,-2.443818054E0,9.702972565E0,1.001062097E1
6.347351292E0,-2.369572449E-1,-2.380200348E0,9.697284393E0,9.987934073E0
6.357376292E0,-1.683998108E-1,-2.332898712E0,9.657018127E0,9.936235404E0
6.367400292E0,-1.353186035E-1,-2.336341553E0,9.613758087E0,9.894500873E0
6.377425292E0,-1.420545959E-1,-2.339634705E0,9.588311005E0,9.870652358E0
6.387449292E0,-1.570234680E-1,-2.357896729E0,9.614506531E0,9.900660038E0
6.397474292E0,-1.757345581E-1,-2.398162994E0,9.655221863E0,9.950144602E0
6.407499292E0,-1.893562317E-1,-2.437231750E0,9.694440308E0,9.997906144E0
6.417523292E0,-1.910028076E-1,-2.459235992E0,9.687854004E0,9.996941479E0
6.427548292E0,-2.013313293E-1,-2.481389923E0,9.656718750E0,9.972464453E0
6.437572292E0,-1.972897339E-1,-2.458786926E0,9.618248749E0,9.929514861E0
6.447597292E0,-1.811233521E-1,-2.444716187E0,9.579179993E0,9.887878045E0
