"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.208322417E0,-6.182144165E-1,-2.714155884E0,9.479636993E0,9.879896191E0
3.218347417E0,-6.596781921E-1,-2.722538452E0,9.482930145E0,9.888041013E0
3.228372417E0,-6.563850403E-1,-2.745590515E0,9.500892792E0,9.911411223E0
3.238397417E0,-5.872288513E-1,-2.779120789E0,9.538015594E0,9.951989327E0
3.248421417E0,-5.111869812E-1,-2.821333008E0,9.534722443E0,9.956513653E0
3.258446417E0,-5.111869812E-1,-2.850222931E0,9.496102753E0,9.927791818E0
3.268471417E0,-5.662724304E-1,-2.864892426E0,9.452992401E0,9.893803031E0
3.278496417E0,-5.995033264E-1,-2.872077484E0,9.444460144E0,9.889694673E0
3.288521417E0,-6.271957397E-1,-2.874771881E0,9.477691040E0,9.923926406E0
3.298546417E0,-6.188131714E-1,-2.845881958E0,9.525890808E0,9.961153023E0
3.308571417E0,-6.102809143E-1,-2.804418182E0,9.558672638E0,9.980251837E0
3.318596417E0,-5.878276062E-1,-2.770438843E0,9.558822327E0,9.969551492E0
3.328621417E0,-5.706134033E-1,-2.727627869E0,9.559570770E0,9.957456842E0
3.338645417E0,-5.563929749E-1,-2.683320007E0,9.576036530E0,9.960434479E0
3.348670417E0,-5.607339478E-1,-2.679278412E0,9.608668671E0,9.990969372E0
3.358695417E0,-5.782475281E-1,-2.696791992E0,9.600585480E0,9.988908790E0
3.368720417E0,-6.038442993E-1,-2.711611176E0,9.600585480E0,9.994433684E0
3.378745417E0,-6.242019653E-1,-2.733316040E0,9.569001160E0,9.971280152E0
3.388770417E0,-6.312373352E-1,-2.767894135E0,9.513766022E0,9.928315186E0
3.398795417E0,-6.430627441E-1,-2.786006470E0,9.486822052E0,9.908337620E0
3.408820417E0,-6.483018494E-1,-2.802921295E0,9.463021545E0,9.890674388E0
3.418844417E0,-6.406677246E-1,-2.827619934E0,9.471404114E0,9.905220114E0
3.428869417E0,-6.349795532E-1,-2.825673981E0,9.508975983E0,9.940234239E0
3.438894417E0,-6.098318481E-1,-2.830913086E0,9.537416840E0,9.967360922E0
3.448919417E0,-6.035449219E-1,-2.841241608E0,9.561816101E0,9.993260104E0
3.458944417E0,-6.023474121E-1,-2.833008728E0,9.560618591E0,9.989704135E0
3.468969417E0,-6.069877625E-1,-2.820135498E0,9.534572754E0,9.961409337E0
3.478994417E0,-6.147715759E-1,-2.805765381E0,9.515262909E0,9.939340606E0
3.489019417E0,-6.183641052E-1,-2.789748688E0,9.484427032E0,9.905525127E0
3.499044417E0,-6.306385803E-1,-2.782114563E0,9.490414581E0,9.909885740E0
3.509068417E0,-6.333329773E-1,-2.782413940E0,9.504934387E0,9.924047345E0
3.519093417E0,-6.280938721E-1,-2.779569855E0,9.519603882E0,9.936969787E0
3.529118417E0,-5.977070618E-1,-2.795586548E0,9.504485321E0,9.925109526E0
3.539143417E0,-5.789959717E-1,-2.805615692E0,9.511371002E0,9.933423080E0
3.549168417E0,-5.849835205E-1,-2.815644836E0,9.524543610E0,9.949220700E0
3.559193417E0,-5.824388123E-1,-2.816093903E0,9.521998901E0,9.946762434E0
3.569218417E0,-5.944139099E-1,-2.825224915E0,9.515861664E0,9.944186589E0
3.579243417E0,-6.090834045E-1,-2.822081451E0,9.509874115E0,9.938452193E0
3.589267417E0,-6.234535217E-1,-2.814297638E0,9.511520691E0,9.938711755E0
3.599291833E0,-6.177653503E-1,-2.815195770E0,9.506431274E0,9.933740324E0
3.609316833E0,-6.069877625E-1,-2.816842346E0,9.513915710E0,9.940705563E0
3.619341833E0,-5.875282288E-1,-2.803669739E0,9.520502014E0,9.942118085E0
3.629366833E0,-5.667214966E-1,-2.799478455E0,9.542506256E0,9.960807122E0
3.639391833E0,-5.554948425E-1,-2.791544952E0,9.511071625E0,9.927828624E0
3.649416833E0,-5.614823914E-1,-2.797382812E0,9.496102753E0,9.915471777E0
3.659441833E0,-5.547463989E-1,-2.796634369E0,9.494755554E0,9.913591196E0
3.669466833E0,-5.599855042E-1,-2.798879700E0,9.476044464E0,9.896601943E0
3.679490833E0,-5.703140259E-1,-2.804867249E0,9.480086060E0,9.902755680E0
3.689515833E0,-6.090834045E-1,-2.812800751E0,9.518855438E0,9.944417505E0
3.699540833E0,-6.143225098E-1,-2.819686432E0,9.592951355E0,1.001762145E1
3.709565833E0,-5.935157776E-1,-2.830164642E0,9.587412872E0,1.001401910E1
3.719590833E0,-5.792953491E-1,-2.846181335E0,9.547146606E0,9.979195339E0
3.729615833E0,-5.724096680E-1,-2.826123047E0,9.498647461E0,9.926677586E0
3.739640833E0,-5.936654663E-1,-2.798430634E0,9.470955048E0,9.893565697E0
3.749665833E0,-6.147715759E-1,-2.776426392E0,9.479636993E0,9.896969492E0
3.759689833E0,-6.197113037E-1,-2.743943939E0,9.531578979E0,9.938021347E0
3.769714833E0,-6.230044556E-1,-2.731819153E0,9.448501740E0,9.855209564E0
3.779739833E0,-6.812333679E-1,-2.740201721E0,9.426048431E0,9.839876697E0
3.789764833E0,-6.987469482E-1,-2.802472229E0,9.457782440E0,9.888970956E0
3.799789833E0,-5.866300964E-1,-2.867886200E0,9.486223297E0,9.927604876E0
3.809814833E0,-4.667294312E-1,-2.897524567E0,9.473649445E0,9.917838412E0
3.819839833E0,-4.986131287E-1,-2.892884216E0,9.527387695E0,9.969378639E0
3.829864833E0,-6.249504089E-1,-2.877765656E0,9.624236298E0,1.006469187E1
3.839889833E0,-6.749464417E-1,-2.835553436E0,9.703122253E0,1.013146078E1
3.849913833E0,-6.565347290E-1,-2.833457794E0,9.653425598E0,1.008207056E1
3.859938833E0,-6.041436768E-1,-2.802023163E0,9.535770264E0,9.957270605E0
3.869963833E0,-5.956114197E-1,-2.737657013E0,9.473948822E0,9.879535676E0
3.879988833E0,-5.891748047E-1,-2.674638062E0,9.549841003E0,9.934801402E0
3.890013833E0,-5.968089294E-1,-2.635718994E0,9.614057465E0,9.986655919E0
3.900038833E0,-6.044430542E-1,-2.612816620E0,9.633666687E0,9.999984797E0
3.910063833E0,-6.060896301E-1,-2.631378021E0,9.568402405E0,9.942123491E0
3.920088833E0,-6.137237549E-1,-2.665507050E0,9.461824036E0,9.849248639E0
3.930112833E0,-6.233038330E-1,-2.703228607E0,9.403894501E0,9.804549166E0
3.940137833E0,-6.268963623E-1,-2.764600983E0,9.399254150E0,9.817433281E0
3.950162833E0,-6.213578796E-1,-2.840343475E0,9.446555786E0,9.883878434E0
3.960187833E0,-5.995033264E-1,-2.896177368E0,9.497749329E0,9.947587139E0
3.970212833E0,-5.745053101E-1,-2.949316864E0,9.533824310E0,9.996115860E0
3.980237833E0,-5.682183838E-1,-2.965782623E0,9.530830536E0,9.997773222E0
3.990262833E0,-5.516029358E-1,-2.959495697E0,9.544601898E0,1.000811201E1
4.000287833E0,-5.635780334E-1,-2.915187836E0,9.532776489E0,9.984476346E0
4.010311833E0,-5.658233643E-1,-2.858455811E0,9.517657928E0,9.953729861E0
4.020336833E0,-5.758525085E-1,-2.808160400E0,9.524094543E0,9.946142359E0
4.030361833E0,-5.872288513E-1,-2.768642578E0,9.509425049E0,9.921662371E0
4.040386833E0,-5.719606018E-1,-2.749632111E0,9.501341858E0,9.907729951E0
4.050411833E0,-5.674699402E-1,-2.756966858E0,9.486223297E0,9.895014949E0
4.060436833E0,-5.900729370E-1,-2.759810944E0,9.470206604E0,9.881778971E0
4.070461833E0,-6.030958557E-1,-2.765798492E0,9.457183685E0,9.871762212E0
4.080486833E0,-6.249504089E-1,-2.780467987E0,9.516610107E0,9.934154880E0
4.090511833E0,-6.334826660E-1,-2.810555420E0,9.601034546E0,1.002399054E1
4.100535833E0,-5.816903687E-1,-2.844983826E0,9.570348358E0,1.000119315E1
4.110560833E0,-5.189707947E-1,-2.878514099E0,9.476194153E0,9.917329768E0
4.120585833E0,-5.113366699E-1,-2.883753204E0,9.430838470E0,9.875130986E0
4.130610833E0,-5.557942200E-1,-2.874173126E0,9.445058899E0,9.888322202E0
4.140635833E0,-5.935157776E-1,-2.872376862E0,9.509574738E0,9.951624064E0
4.150660833E0,-5.890251160E-1,-2.846031647E0,9.527537384E0,9.960964578E0
4.160685833E0,-5.769003296E-1,-2.804567871E0,9.523795166E0,9.944902679E0
4.170710833E0,-5.809419250E-1,-2.758164368E0,9.528734894E0,9.936888491E0
4.180734833E0,-5.884263611E-1,-2.712958374E0,9.550739136E0,9.946004563E0
4.190759833E0,-5.845344543E-1,-2.689606934E0,9.566606140E0,9.954678248E0
4.200784833E0,-5.818400574E-1,-2.686164093E0,9.584269409E0,9.970568464E0
4.210809833E0,-5.908213806E-1,-2.702779541E0,9.599687347E0,9.990399608E0
4.220834833E0,-5.903723145E-1,-2.735711060E0,9.592951355E0,9.992865964E0
4.230859833E0,-5.929170227E-1,-2.781366119E0,9.553882599E0,9.968160352E0
4.240884833E0,-5.894741821E-1,-2.808759155E0,9.517957306E0,9.941233278E0
4.250909833E0,-5.978567505E-1,-2.820883942E0,9.494605865E0,9.922820136E0
4.260933833E0,-6.089337158E-1,-2.829715576E0,9.479636993E0,9.911690473E0
4.270958833E0,-6.185137939E-1,-2.843037872E0,9.479187927E0,9.915665758E0
4.280983833E0,-6.283932495E-1,-2.856958923E0,9.498348083E0,9.938596917E0
4.291008833E0,-6.264472961E-1,-2.855761414E0,9.533674622E0,9.971898578E0
4.301033833E0,-6.218069458E-1,-2.859803009E0,9.555978241E0,9.994090117E0
4.311058833E0,-6.126759338E-1,-2.860401764E0,9.546996918E0,9.985109924E0
4.321083833E0,-6.063890076E-1,-2.849624176E0,9.523795166E0,9.959454801E0
4.331108833E0,-6.041436768E-1,-2.822829895E0,9.494456177E0,9.923611051E0
4.341133833E0,-6.153703308E-1,-2.799029388E0,9.481732635E0,9.905377324E0
4.351157833E0,-6.087840271E-1,-2.789149933E0,9.477691040E0,9.898313129E0
4.361182833E0,-5.761518860E-1,-2.782863007E0,9.507928162E0,9.923556592E0
4.371207833E0,-5.782475281E-1,-2.793640594E0,9.524842987E0,9.942908624E0
4.381232833E0,-5.776487732E-1,-2.816992035E0,9.510772247E0,9.935990689E0
4.391257833E0,-5.700146484E-1,-2.837499390E0,9.497300262E0,9.928495947E0
4.401282833E0,-5.824388123E-1,-2.847229156E0,9.498497772E0,9.933146972E0
4.411307833E0,-5.932164001E-1,-2.840642853E0,9.505982208E0,9.939057061E0
4.421332833E0,-5.936654663E-1,-2.849923553E0,9.516460419E0,9.951759736E0
4.431356833E0,-5.942642212E-1,-2.850372620E0,9.538314972E0,9.972824401E0
4.441381833E0,-5.890251160E-1,-2.838397522E0,9.553583221E0,9.983706899E0
4.451406833E0,-5.873785400E-1,-2.832709351E0,9.543105011E0,9.971966158E0
4.461431833E0,-5.882766724E-1,-2.808759155E0,9.511371002E0,9.934856606E0
4.471456833E0,-5.769003296E-1,-2.795736237E0,9.473350067E0,9.894105143E0
4.481481833E0,-5.706134033E-1,-2.804268494E0,9.457033997E0,9.880537103E0
4.491506833E0,-5.737568665E-1,-2.798730011E0,9.469158783E0,9.890756021E0
4.501531833E0,-5.828878784E-1,-2.798131256E0,9.521699524E0,9.941431418E0
4.511556833E0,-5.935157776E-1,-2.817590790E0,9.553732910E0,9.978220851E0
4.521580833E0,-5.813909912E-1,-2.848426666E0,9.577383728E0,1.000888750E1
4.531605833E0,-5.718109131E-1,-2.853067017E0,9.560019836E0,9.993044501E0
4.541630833E0,-5.578898621E-1,-2.837798767E0,9.546098785E0,9.974584952E0
4.551655833E0,-5.679190063E-1,-2.796334991E0,9.543404388E0,9.960852810E0
4.561680833E0,-6.032455444E-1,-2.778522034E0,9.507030029E0,9.923089733E0
4.571705833E0,-6.253994751E-1,-2.773582306E0,9.470805359E0,9.888378909E0
4.581730833E0,-6.134243774E-1,-2.759810944E0,9.497150574E0,9.909021896E0
4.591755833E0,-5.924679565E-1,-2.757565613E0,9.398056641E0,9.812168721E0
4.601780208E0,-6.402186584E-1,-2.786904602E0,9.394464111E0,9.820013907E0
4.611805208E0,-6.638694763E-1,-2.864143982E0,9.450747070E0,9.897507950E0
4.621830208E0,-5.574407959E-1,-2.940335541E0,9.494456177E0,9.954949092E0
4.631855208E0,-4.613406372E-1,-2.948418732E0,9.489366760E0,9.947567025E0
4.641880208E0,-4.935237122E-1,-2.925965424E0,9.521998901E0,9.973630352E0
4.651905208E0,-6.186634827E-1,-2.881507874E0,9.630672913E0,1.007152883E1
4.661930208E0,-6.780899048E-1,-2.824326782E0,9.703122253E0,1.012853440E1
4.671955208E0,-6.502478027E-1,-2.803520050E0,9.640552368E0,1.006095407E1
4.681979208E0,-6.173162842E-1,-2.766097870E0,9.511969757E0,9.925217654E0
4.692004208E0,-6.177653503E-1,-2.703378296E0,9.467063141E0,9.864845298E0
4.702029208E0,-5.924679565E-1,-2.656226349E0,9.549691315E0,9.929912432E0
4.712054208E0,-5.800437927E-1,-2.638862457E0,9.610764313E0,9.983327929E0
4.722079208E0,-5.725593567E-1,-2.656825104E0,9.612261200E0,9.989099520E0
4.732104208E0,-5.780978394E-1,-2.688259735E0,9.557026062E0,9.944731503E0
4.742129208E0,-5.867797852E-1,-2.713257751E0,9.471553802E0,9.869975156E0
4.752154208E0,-6.143225098E-1,-2.758613434E0,9.412726135E0,9.827855998E0
4.762179208E0,-6.203100586E-1,-2.802172852E0,9.429491272E0,9.856584749E0
4.772203208E0,-6.137237549E-1,-2.861000519E0,9.461824036E0,9.903943401E0
4.782228208E0,-6.149212646E-1,-2.899320831E0,9.507928162E0,9.959160977E0
4.792253208E0,-6.012995911E-1,-2.932102661E0,9.525441742E0,9.984629567E0
4.802278208E0,-5.821394348E-1,-2.943928070E0,9.523795166E0,9.985403005E0
4.812303208E0,-5.695655823E-1,-2.925516357E0,9.552535400E0,1.000669693E1
4.822328208E0,-5.498066711E-1,-2.889890442E0,9.571246490E0,1.001311707E1
4.832353208E0,-5.369334412E-1,-2.838098145E0,9.564510498E0,9.991144062E0
4.842378208E0,-5.411247253E-1,-2.796185303E0,9.561067657E0,9.976245936E0
4.852402208E0,-5.580395508E-1,-2.752625885E0,9.539811859E0,9.944665289E0
4.862427208E0,-5.701643372E-1,-2.735860748E0,9.478140106E0,9.881556622E0
4.872452208E0,-5.746549988E-1,-2.748135223E0,9.446555786E0,9.854942506E0
4.882477208E0,-5.891748047E-1,-2.762205963E0,9.477092285E0,9.888993220E0
4.892502208E0,-5.936654663E-1,-2.777773590E0,9.514215088E0,9.929186953E0
4.902527208E0,-6.200106812E-1,-2.785557404E0,9.547146606E0,9.964524656E0
4.912552208E0,-6.409671021E-1,-2.809058533E0,9.568701782E0,9.993082731E0
4.922577208E0,-5.884263611E-1,-2.828069000E0,9.557624817E0,9.984608755E0
4.932602208E0,-5.388793945E-1,-2.849923553E0,9.484726410E0,9.918290696E0
4.942626208E0,-5.369334412E-1,-2.849324799E0,9.425449677E0,9.861341234E0
4.952651208E0,-5.539979553E-1,-2.853965149E0,9.465416565E0,9.901825163E0
4.962676208E0,-5.842350769E-1,-2.847378845E0,9.524094543E0,9.957774540E0
4.972701208E0,-5.679190063E-1,-2.821033630E0,9.531429291E0,9.956350088E0
4.982726208E0,-5.674699402E-1,-2.786754913E0,9.519753571E0,9.935478505E0
4.992751208E0,-5.843847656E-1,-2.750679932E0,9.523046722E0,9.929560137E0
5.002776208E0,-5.962101746E-1,-2.730771332E0,9.536518707E0,9.937694285E0
5.012801208E0,-6.010002136E-1,-2.714904327E0,9.566755829E0,9.962666503E0
5.022825208E0,-6.156697083E-1,-2.711760864E0,9.597292328E0,9.992032636E0
5.032850208E0,-6.279441833E-1,-2.729723511E0,9.592951355E0,9.993518902E0
5.042875208E0,-6.242019653E-1,-2.746638336E0,9.552535400E0,9.959145687E0
5.052900208E0,-6.200106812E-1,-2.772235107E0,9.530082092E0,9.944454003E0
5.062925208E0,-6.245013428E-1,-2.787653046E0,9.511820068E0,9.931552368E0
5.072950208E0,-6.221063232E-1,-2.793341217E0,9.490713959E0,9.912790872E0
5.082975208E0,-6.297404480E-1,-2.788102112E0,9.480385437E0,9.901908627E0
5.093000208E0,-6.092330933E-1,-2.790646820E0,9.462871857E0,9.884574771E0
5.103025208E0,-5.914201355E-1,-2.779420166E0,9.466913452E0,9.884199742E0
5.113049208E0,-5.909710693E-1,-2.784359894E0,9.509874115E0,9.926712069E0
5.123074208E0,-5.816903687E-1,-2.787503357E0,9.529483337E0,9.945832862E0
5.133099208E0,-5.960604858E-1,-2.800226898E0,9.533674622E0,9.954270972E0
5.143124208E0,-5.945635986E-1,-2.814297638E0,9.518855438E0,9.943962285E0
5.153149208E0,-5.957611084E-1,-2.820285187E0,9.508526917E0,9.935845407E0
5.163174208E0,-6.129753113E-1,-2.821482697E0,9.472901001E0,9.903148828E0
5.173199208E0,-6.225553894E-1,-2.828368378E0,9.476493530E0,9.909145903E0
5.183224208E0,-6.095324707E-1,-2.828069000E0,9.489217072E0,9.920420593E0
5.193248208E0,-6.047424316E-1,-2.817441101E0,9.508526917E0,9.935581105E0
5.203273208E0,-5.833369446E-1,-2.799777832E0,9.602232056E0,1.001907672E1
5.213298208E0,-5.650749207E-1,-2.789000244E0,9.562863922E0,9.977284120E0
5.223323208E0,-5.499563599E-1,-2.771486664E0,9.430838470E0,9.845014199E0
5.233348208E0,-5.450166321E-1,-2.769540710E0,9.457932129E0,9.870150912E0
5.243373208E0,-5.427713013E-1,-2.777025146E0,9.544302521E0,9.954907330E0
5.253398208E0,-5.554948425E-1,-2.769989777E0,9.597741394E0,1.000490169E1
5.263423208E0,-5.748046875E-1,-2.779270477E0,9.586664429E0,9.997943773E0
5.273447208E0,-6.018983459E-1,-2.794538727E0,9.560319214E0,9.978548581E0
5.283472208E0,-5.998027039E-1,-2.804867249E0,9.561217346E0,9.982180158E0
5.293497208E0,-5.746549988E-1,-2.824476471E0,9.507030029E0,9.934360356E0
5.303522208E0,-5.508544922E-1,-2.830014954E0,9.455686798E0,9.885466005E0
5.313547208E0,-5.260061646E-1,-2.803819427E0,9.450298004E0,9.871485108E0
5.323572208E0,-5.153782654E-1,-2.775977325E0,9.512718201E0,9.922876218E0
5.333597208E0,-5.354365540E-1,-2.777174835E0,9.576635284E0,9.985556356E0
5.343622208E0,-5.785469055E-1,-2.805466003E0,9.602232056E0,1.002039004E1
5.353647208E0,-5.897735596E-1,-2.831960907E0,9.584718475E0,1.001172631E1
5.363671208E0,-5.855822754E-1,-2.838696899E0,9.545350342E0,9.975711495E0
5.373696208E0,-5.813909912E-1,-2.815495148E0,9.536369019E0,9.960289276E0
5.383721208E0,-5.906716919E-1,-2.756667480E0,9.512418823E0,9.921402145E0
5.393746208E0,-6.107299805E-1,-2.699336700E0,9.473350067E0,9.869334893E0
5.403771208E0,-6.312373352E-1,-2.647245026E0,9.501940613E0,9.883989185E0
5.413796208E0,-6.240522766E-1,-2.645299072E0,9.500443726E0,9.881572719E0
5.423821208E0,-6.412664795E-1,-2.679278412E0,9.445058899E0,9.838642849E0
5.433846208E0,-7.114704895E-1,-2.734064484E0,9.541308746E0,9.950772405E0
5.443870208E0,-6.649172974E-1,-2.856060791E0,9.516161041E0,9.957736651E0
5.453895208E0,-5.273533630E-1,-2.902464294E0,9.463919678E0,9.913030627E0
5.463920208E0,-4.598437500E-1,-2.881058807E0,9.454040222E0,9.893979616E0
5.473945208E0,-5.674699402E-1,-2.804418182E0,9.594597931E0,1.001214727E1
5.483970208E0,-6.688092041E-1,-2.708168335E0,9.750274200E0,1.014146579E1
5.493995208E0,-6.701564026E-1,-2.686164093E0,9.734257507E0,1.012029428E1
5.504020208E0,-6.381230164E-1,-2.693648529E0,9.577982483E0,9.969989560E0
5.514045208E0,-6.180647278E-1,-2.666105804E0,9.469458160E0,9.857015878E0
5.524070208E0,-6.230044556E-1,-2.637066193E0,9.514813843E0,9.893125650E0
5.534094208E0,-6.140231323E-1,-2.617606659E0,9.586365051E0,9.956268574E0
5.544119208E0,-5.966592407E-1,-2.617756348E0,9.613159332E0,9.981056201E0
5.554144208E0,-5.809419250E-1,-2.632874908E0,9.578880615E0,9.951104343E0
5.564169208E0,-5.769003296E-1,-2.666554871E0,9.508676605E0,9.892333377E0
5.574194208E0,-6.030958557E-1,-2.712209930E0,9.459429016E0,9.859036699E0
5.584219208E0,-6.146218872E-1,-2.772384796E0,9.440568237E0,9.858407892E0
5.594244208E0,-6.225553894E-1,-2.848127289E0,9.437424774E0,9.877468837E0
5.604268917E0,-6.206094360E-1,-2.916385345E0,9.469158783E0,9.927508631E0
5.614292917E0,-5.882766724E-1,-2.959795074E0,9.509125671E0,9.976468682E0
5.624317917E0,-5.548960876E-1,-2.990930328E0,9.507778473E0,9.982556055E0
5.634342917E0,-5.272036743E-1,-2.982547760E0,9.500743103E0,9.971843078E0
5.644367917E0,-5.300477600E-1,-2.943029938E0,9.507928162E0,9.967099567E0
5.654392917E0,-5.319937134E-1,-2.893033905E0,9.525292053E0,9.969144958E0
5.664417917E0,-5.562432861E-1,-2.851420441E0,9.508526917E0,9.942438798E0
5.674442917E0,-5.839356995E-1,-2.796484680E0,9.505383453E0,9.925402867E0
5.684467917E0,-6.128256226E-1,-2.750081177E0,9.523196411E0,9.931252268E0
5.694492917E0,-5.962101746E-1,-2.714754639E0,9.568402405E0,9.963919103E0
5.704516917E0,-5.788462830E-1,-2.714305573E0,9.571994934E0,9.966223195E0
5.714541917E0,-5.671705627E-1,-2.727927246E0,9.509574738E0,9.909353218E0
5.724566917E0,-5.710624695E-1,-2.757715302E0,9.383836212E0,9.797320454E0
5.734591917E0,-5.959107971E-1,-2.803969116E0,9.334738312E0,9.764972700E0
5.744616917E0,-5.798941040E-1,-2.833757172E0,9.380692749E0,9.816509223E0
5.754641917E0,-5.233117676E-1,-2.868934021E0,9.427695007E0,9.868438112E0
5.764666917E0,-5.137316895E-1,-2.875819702E0,9.496551819E0,9.935731259E0
5.774691917E0,-5.258564758E-1,-2.881208496E0,9.499096527E0,9.940358256E0
5.784715917E0,-5.590873718E-1,-2.906655579E0,9.497599640E0,9.948146775E0
5.794740917E0,-5.809419250E-1,-2.918031921E0,9.574689331E0,1.002631934E1
5.804765917E0,-5.899232483E-1,-2.871778107E0,9.694589996E0,1.012818810E1
5.814790917E0,-5.878276062E-1,-2.800526276E0,9.748178558E0,1.015950166E1
5.824815917E0,-5.978567505E-1,-2.718646545E0,9.608818359E0,1.000389234E1
5.834840917E0,-6.123765564E-1,-2.654430084E0,9.454189911E0,9.838836872E0
5.844865917E0,-6.102809143E-1,-2.612217865E0,9.493857422E0,9.865569102E0
5.854890917E0,-6.081852722E-1,-2.586471405E0,9.582323456E0,9.943874822E0
5.864915917E0,-6.095324707E-1,-2.585273895E0,9.569899292E0,9.931673746E0
5.874939917E0,-6.273454285E-1,-2.619402924E0,9.519603882E0,9.893315523E0
5.884964917E0,-6.388714600E-1,-2.683170319E0,9.532776489E0,9.923778882E0
5.894989917E0,-6.328839111E-1,-2.753823395E0,9.564510498E0,9.973161304E0
5.905014917E0,-6.153703308E-1,-2.803969116E0,9.547146606E0,9.969399770E0
5.915039917E0,-6.072871399E-1,-2.854264526E0,9.490264893E0,9.928783983E0
5.925064917E0,-5.927673340E-1,-2.883004761E0,9.479936371E0,9.926342889E0
5.935089917E0,-5.872288513E-1,-2.904709625E0,9.486672363E0,9.938768951E0
5.945114917E0,-5.990542603E-1,-2.904110870E0,9.493108978E0,9.945443380E0
5.955138917E0,-6.036946106E-1,-2.897524567E0,9.523346100E0,9.972673500E0
5.965163917E0,-6.101312256E-1,-2.869682465E0,9.547895050E0,9.988475231E0
5.975188917E0,-6.185137939E-1,-2.825224915E0,9.548493805E0,9.976882733E0
5.985213917E0,-6.134243774E-1,-2.779270477E0,9.542655945E0,9.958057860E0
5.995238917E0,-6.071374512E-1,-2.765199738E0,9.514065399E0,9.926348064E0
6.005263917E0,-5.956114197E-1,-2.752476196E0,9.494755554E0,9.903598397E0
6.015288917E0,-5.789959717E-1,-2.759361877E0,9.504934387E0,9.914287267E0
6.025313917E0,-5.745053101E-1,-2.788251801E0,9.531429291E0,9.947489572E0
6.035337917E0,-5.834866333E-1,-2.819237366E0,9.541757812E0,9.966629226E0
6.045362917E0,-5.911207581E-1,-2.841840363E0,9.516759796E0,9.949582776E0
6.055387917E0,-5.870791626E-1,-2.850971375E0,9.495204620E0,9.931344849E0
6.065412917E0,-5.858816528E-1,-2.851121063E0,9.503736877E0,9.939474999E0
6.075437917E0,-5.911207581E-1,-2.854713593E0,9.519603882E0,9.955986717E0
6.085462917E0,-5.725593567E-1,-2.843786316E0,9.534423065E0,9.965950432E0
6.095487917E0,-5.674699402E-1,-2.828069000E0,9.529633026E0,9.956600927E0
6.105512917E0,-5.794450378E-1,-2.813549194E0,9.517208862E0,9.941281615E0
6.115537917E0,-5.867797852E-1,-2.791694641E0,9.505982208E0,9.924795576E0
6.125561917E0,-5.755531311E-1,-2.774031372E0,9.514813843E0,9.927647955E0
6.135586917E0,-5.577401733E-1,-2.768941956E0,9.528136139E0,9.937982287E0
6.145611917E0,-5.426216125E-1,-2.784060516E0,9.502090302E0,9.916408184E0
6.155636917E0,-5.204676819E-1,-2.789898376E0,9.432185669E0,9.849900814E0
6.165661917E0,-5.167254639E-1,-2.805615692E0,9.365574188E0,9.790427186E0
6.175686917E0,-5.577401733E-1,-2.822380829E0,9.406439209E0,9.836564758E0
6.185711917E0,-6.029461670E-1,-2.848726044E0,9.550589447E0,9.984615312E0
6.195736917E0,-6.161187744E-1,-2.871478729E0,9.618548126E0,1.005691108E1
6.205760917E0,-5.912704468E-1,-2.867137756E0,9.608818359E0,1.004487282E1
6.215785917E0,-5.936654663E-1,-2.840193787E0,9.581874390E0,1.001156612E1
6.225810917E0,-6.179150391E-1,-2.811603241E0,9.511670380E0,9.937746485E0
6.235835917E0,-6.466552734E-1,-2.784210205E0,9.462722168E0,9.884993694E0
6.245860917E0,-6.598278809E-1,-2.755919037E0,9.497749329E0,9.911493575E0
6.255885917E0,-6.457571411E-1,-2.744393005E0,9.420060883E0,9.832916266E0
6.265910917E0,-7.048841858E-1,-2.756817169E0,9.383087769E0,9.805061891E0
6.275935917E0,-7.364685059E-1,-2.831511841E0,9.472601624E0,9.914132674E0
6.285960917E0,-6.170169067E-1,-2.933150482E0,9.498647461E0,9.960340617E0
6.295984917E0,-4.839436340E-1,-2.948867798E0,9.490863647E0,9.950201782E0
6.306009917E0,-4.755610657E-1,-2.945574646E0,9.519154816E0,9.975814590E0
6.316034917E0,-5.876779175E-1,-2.912493439E0,9.645941162E0,1.009317414E1
6.326059917E0,-6.511459351E-1,-2.858156433E0,9.738897858E0,1.017050543E1
6.336084917E0,-6.604266357E-1,-2.827619934E0,9.690099335E0,1.011581054E1
6.346109917E0,-6.300398254E-1,-2.787353668E0,9.542955322E0,9.961640775E0
6.356134917E0,-6.245013428E-1,-2.711760864E0,9.465416565E0,9.865990050E0
6.366159917E0,-6.216572571E-1,-2.634820862E0,9.513915710E0,9.891578785E0
6.376183917E0,-5.801934814E-1,-2.590662689E0,9.577832794E0,9.938965674E0
6.386208917E0,-5.704637146E-1,-2.570305023E0,9.603279877E0,9.957654400E0
6.396233917E0,-5.803431702E-1,-2.591261444E0,9.567803650E0,9.929466287E0
6.406258917E0,-6.098318481E-1,-2.643802185E0,9.504934387E0,9.884602298E0
6.416283917E0,-6.360273743E-1,-2.709964600E0,9.451345825E0,9.852734486E0
6.426308917E0,-6.460565186E-1,-2.803669739E0,9.427844696E0,9.857089258E0
6.436333917E0,-6.325845337E-1,-2.885399780E0,9.453890533E0,9.904632315E0
6.446358917E0,-6.080355835E-1,-2.949915619E0,9.483528900E0,9.950328127E0
