"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.455169500E0,-1.731898499E-1,-1.257085876E0,9.848020935E0,9.929439861E0
6.465193500E0,-1.661544800E-1,-1.253643036E0,9.848470001E0,9.929329763E0
6.475218500E0,-1.694476318E-1,-1.243763580E0,9.865534515E0,9.945070720E0
6.485242500E0,-1.685494995E-1,-1.247805176E0,9.870025177E0,9.950016266E0
6.495267500E0,-1.660047913E-1,-1.255738678E0,9.884544983E0,9.965373387E0
6.505291500E0,-1.621128845E-1,-1.261127472E0,9.889335022E0,9.970740708E0
6.515316500E0,-1.683998108E-1,-1.262774048E0,9.899064789E0,9.980703406E0
6.525340500E0,-1.913021851E-1,-1.259630585E0,9.878407745E0,9.960231188E0
6.535365500E0,-1.984872437E-1,-1.248254242E0,9.803413696E0,9.884556436E0
6.545389500E0,-2.254312134E-1,-1.268761597E0,9.845775604E0,9.929746848E0
6.555413500E0,-2.152523804E-1,-1.280886383E0,9.873168640E0,9.958235914E0
6.565438500E0,-1.341210938E-1,-1.307530975E0,9.816885681E0,9.904487377E0
6.575462500E0,-1.065783691E-1,-1.344204712E0,9.804461517E0,9.896752543E0
6.585487500E0,-1.462458801E-1,-1.366508331E0,9.864786072E0,9.960057084E0
6.595511500E0,-1.721420288E-1,-1.369053040E0,9.936936035E0,1.003227974E1
6.605536500E0,-1.691482544E-1,-1.367705841E0,9.911938019E0,1.000728463E1
6.615560500E0,-1.749861145E-1,-1.356479187E0,9.834399261E0,9.929051554E0
6.625585500E0,-1.859133911E-1,-1.322499847E0,9.821526031E0,9.911909161E0
6.635609500E0,-1.761836243E-1,-1.282083893E0,9.849817200E0,9.934469218E0
6.645634500E0,-1.694476318E-1,-1.254541168E0,9.872420197E0,9.953254070E0
6.655658500E0,-1.764830017E-1,-1.233435059E0,9.890083466E0,9.968262599E0
6.665683500E0,-1.740879822E-1,-1.235381012E0,9.861043854E0,9.939650837E0
6.675707500E0,-1.652563477E-1,-1.234782257E0,9.850116577E0,9.928584666E0
6.685732500E0,-1.627116394E-1,-1.231040039E0,9.852212219E0,9.930157112E0
6.695756500E0,-1.621128845E-1,-1.248403931E0,9.878108368E0,9.958002706E0
6.705781500E0,-1.703457642E-1,-1.270408173E0,9.881401520E0,9.964188406E0
6.715805500E0,-1.871109009E-1,-1.297501831E0,9.875114594E0,9.961747323E0
6.725830500E0,-1.889071655E-1,-1.322649536E0,9.867630157E0,9.957671045E0
6.735854500E0,-1.981878662E-1,-1.333277435E0,9.853110352E0,9.944882641E0
6.745879500E0,-1.956431580E-1,-1.346749420E0,9.839039612E0,9.932709133E0
6.755903500E0,-1.842668152E-1,-1.339414673E0,9.832902374E0,9.925419640E0
6.765928500E0,-1.707948303E-1,-1.322050781E0,9.840686188E0,9.930563619E0
6.775952500E0,-1.562750244E-1,-1.308878174E0,9.863887939E0,9.951576219E0
6.785976500E0,-1.616638184E-1,-1.290167084E0,9.861492920E0,9.946844168E0
6.796001500E0,-1.790277100E-1,-1.269210663E0,9.886041870E0,9.968789821E0
6.806025500E0,-1.746867371E-1,-1.264869690E0,9.899813232E0,9.981819114E0
6.816050500E0,-1.835183716E-1,-1.274150391E0,9.872869263E0,9.956439408E0
6.826074500E0,-1.766326904E-1,-1.280886383E0,9.846973114E0,9.931502834E0
6.836099500E0,-1.793270874E-1,-1.275347900E0,9.833950195E0,9.917925535E0
6.846123500E0,-1.833686829E-1,-1.276545410E0,9.845176849E0,9.929284942E0
6.856148500E0,-1.686991882E-1,-1.288670197E0,9.867929535E0,9.953148426E0
6.866172500E0,-1.549278259E-1,-1.296603699E0,9.867779846E0,9.953806452E0
6.876197500E0,-1.495390320E-1,-1.298100586E0,9.879006500E0,9.965048745E0
6.886221500E0,-1.546284485E-1,-1.294657745E0,9.880054321E0,9.965717336E0
6.896246500E0,-1.601669312E-1,-1.294807434E0,9.866881714E0,9.952765168E0
6.906270500E0,-1.654060364E-1,-1.286275177E0,9.854906616E0,9.939871599E0
6.916295500E0,-1.821711731E-1,-1.277892609E0,9.852212219E0,9.936411901E0
6.926319500E0,-1.905537415E-1,-1.267264709E0,9.873767395E0,9.956583407E0
6.936344500E0,-1.808239746E-1,-1.265917511E0,9.868378601E0,9.950886426E0
6.946367750E0,-1.625619507E-1,-1.272204437E0,9.865534515E0,9.948552749E0
6.956392750E0,-1.646575928E-1,-1.271156616E0,9.868827667E0,9.951718987E0
6.966416750E0,-1.631607056E-1,-1.282832336E0,9.869426422E0,9.953786120E0
6.976441750E0,-1.565744019E-1,-1.292861481E0,9.853409729E0,9.939099036E0
6.986465750E0,-1.607656860E-1,-1.290765839E0,9.846524048E0,9.932067150E0
6.996490750E0,-1.603166199E-1,-1.304088135E0,9.853559418E0,9.940773636E0
7.006514750E0,-1.701960754E-1,-1.303788757E0,9.852810974E0,9.940156735E0
7.016539750E0,-1.745370483E-1,-1.298100586E0,9.877659302E0,9.964119710E0
7.026563750E0,-1.737886047E-1,-1.294208679E0,9.880054321E0,9.965974713E0
7.036587750E0,-1.718426514E-1,-1.285975800E0,9.859397278E0,9.944394317E0
7.046612750E0,-1.686991882E-1,-1.281934204E0,9.862391052E0,9.946787018E0
7.056636750E0,-1.573228455E-1,-1.282982025E0,9.864486694E0,9.948813552E0
7.066661750E0,-1.582209778E-1,-1.280886383E0,9.852212219E0,9.936387141E0
7.076685750E0,-1.598675537E-1,-1.281634827E0,9.859846344E0,9.944079414E0
7.086710750E0,-1.535806274E-1,-1.285975800E0,9.862241364E0,9.946915375E0
7.096734750E0,-1.743873596E-1,-1.287772064E0,9.859696655E0,9.944967872E0
7.106759750E0,-1.788780212E-1,-1.290017395E0,9.864037628E0,9.949642233E0
7.116783750E0,-1.800755310E-1,-1.285676422E0,9.876910858E0,9.961865245E0
7.126808750E0,-1.821711731E-1,-1.278940430E0,9.874216461E0,9.958364609E0
7.136832750E0,-1.725910950E-1,-1.270857239E0,9.865384827E0,9.948401057E0
7.146857750E0,-1.631607056E-1,-1.267115021E0,9.859546967E0,9.941975069E0
7.156881750E0,-1.597178650E-1,-1.270707550E0,9.846074982E0,9.929018079E0
7.166906750E0,-1.447489929E-1,-1.273252258E0,9.844129028E0,9.927184894E0
7.176930750E0,-1.508862305E-1,-1.279688873E0,9.840985565E0,9.924987011E0
7.186955750E0,-1.481918335E-1,-1.291514282E0,9.852511597E0,9.937904946E0
7.196979750E0,-1.607656860E-1,-1.296304321E0,9.879605255E0,9.965583299E0
7.207004750E0,-1.791773987E-1,-1.303788757E0,9.874366150E0,9.961680407E0
7.217028750E0,-1.916015625E-1,-1.308279419E0,9.879605255E0,9.967693123E0
7.227053750E0,-2.097138977E-1,-1.306483154E0,9.885443115E0,9.973608361E0
7.237077750E0,-2.016307068E-1,-1.285676422E0,9.892029419E0,9.977267403E0
7.247102750E0,-1.760339355E-1,-1.257534943E0,9.870923309E0,9.952261505E0
7.257126750E0,-1.607656860E-1,-1.250948639E0,9.856553192E0,9.936918986E0
7.267150750E0,-1.673519897E-1,-1.252146149E0,9.864486694E0,9.945047733E0
7.277175750E0,-1.734892273E-1,-1.246308289E0,9.825717316E0,9.905963034E0
7.287199750E0,-1.962419128E-1,-1.249302063E0,9.798773346E0,9.880041782E0
7.297224750E0,-1.887574768E-1,-1.250499573E0,9.857301636E0,9.938097107E0
7.307248750E0,-1.757345581E-1,-1.275347900E0,9.845476227E0,9.929289856E0
7.317273750E0,-1.916015625E-1,-1.321901093E0,9.682165833E0,9.773866628E0
7.327297750E0,-2.064207458E-1,-1.366358643E0,9.815688171E0,9.912481008E0
7.337322750E0,-1.395098877E-1,-1.369801483E0,1.007210495E1,1.016578168E1
7.347346750E0,-6.047424316E-2,-1.352886658E0,1.007464966E1,1.016526070E1
7.357371750E0,-1.398092651E-1,-1.318308563E0,9.791438599E0,9.880776990E0
7.367395750E0,-2.528242493E-1,-1.296753387E0,9.731712799E0,9.820983833E0
7.377420750E0,-2.639012146E-1,-1.278790741E0,9.903106384E0,9.988817030E0
7.387444750E0,-1.935475159E-1,-1.253792725E0,9.924062805E0,1.000482281E1
7.397469750E0,-1.538800049E-1,-1.232237549E0,9.845476227E0,9.923481776E0
7.407493750E0,-1.576222229E-1,-1.217717743E0,9.851463776E0,9.927689549E0
7.417518750E0,-1.564247131E-1,-1.215622101E0,9.885892181E0,9.961579694E0
7.427542750E0,-1.395098877E-1,-1.203946381E0,9.864935760E0,9.939109993E0
7.437567750E0,-1.550775146E-1,-1.222507782E0,9.872120819E0,9.948735788E0
7.447591750E0,-1.761836243E-1,-1.236129456E0,9.911189575E0,9.989531295E0
7.457616750E0,-1.643582153E-1,-1.246757355E0,9.926008759E0,1.000535194E1
7.467640750E0,-1.553768921E-1,-1.251248016E0,9.902058563E0,9.982010187E0
7.477664750E0,-1.480421448E-1,-1.257385254E0,9.878557434E0,9.959358972E0
7.487689750E0,-1.483415222E-1,-1.257235565E0,9.839638367E0,9.920742395E0
7.497713750E0,-1.508862305E-1,-1.265169067E0,9.804760895E0,9.887201607E0
7.507738750E0,-1.466949463E-1,-1.284628601E0,9.789193268E0,9.874213634E0
7.517762750E0,-1.595681763E-1,-1.313817902E0,9.821975098E0,9.910740351E0
7.527787750E0,-1.775308228E-1,-1.319655762E0,9.846973114E0,9.936593382E0
7.537811750E0,-1.863624573E-1,-1.322350159E0,9.871072998E0,9.960995083E0
7.547836750E0,-1.947450256E-1,-1.316362610E0,9.882149963E0,9.971340133E0
7.557860750E0,-1.866618347E-1,-1.316961365E0,9.876910858E0,9.966072345E0
7.567885750E0,-1.889071655E-1,-1.308878174E0,9.858948212E0,9.947246244E0
7.577909750E0,-1.859133911E-1,-1.297651520E0,9.858499146E0,9.945273684E0
7.587934750E0,-1.803749084E-1,-1.274599457E0,9.848769379E0,9.932542331E0
7.597958750E0,-1.637594604E-1,-1.268611908E0,9.851164398E0,9.933862961E0
7.607983750E0,-1.613644409E-1,-1.249601440E0,9.868378601E0,9.948489255E0
7.618007750E0,-1.712438965E-1,-1.244212646E0,9.901310120E0,9.980647858E0
7.628032750E0,-1.716929626E-1,-1.237626343E0,9.909992065E0,9.988450339E0
7.638056750E0,-1.782792664E-1,-1.246757355E0,9.895172882E0,9.975000439E0
7.648081750E0,-1.914518738E-1,-1.229393463E0,9.874964905E0,9.953039434E0
7.658105750E0,-1.872605896E-1,-1.228345642E0,9.888287201E0,9.966048531E0
7.668130750E0,-1.887574768E-1,-1.241967316E0,9.890233154E0,9.969695283E0
7.678154750E0,-1.851649475E-1,-1.243613892E0,9.867779846E0,9.947559533E0
7.688179750E0,-2.023791504E-1,-1.246757355E0,9.815538483E0,9.896471943E0
7.698203750E0,-2.109114075E-1,-1.246907043E0,9.835297394E0,9.916266214E0
7.708227750E0,-1.968406677E-1,-1.253493347E0,9.855954437E0,9.937294888E0
7.718252750E0,-1.348695374E-1,-1.279988251E0,9.826615448E0,9.910546447E0
7.728276750E0,-1.013392639E-1,-1.318907318E0,9.827812958E0,9.916435534E0
7.738301750E0,-1.154100037E-1,-1.345252533E0,9.887538757E0,9.979300904E0
7.748325750E0,-1.384620667E-1,-1.351988525E0,9.913734283E0,1.000645652E1
7.758350750E0,-1.429527283E-1,-1.346899109E0,9.859097900E0,9.951702573E0
7.768374750E0,-1.571731567E-1,-1.331930237E0,9.814340973E0,9.905555527E0
7.778399750E0,-1.703457642E-1,-1.304686890E0,9.825567627E0,9.913274169E0
7.788423750E0,-1.791773987E-1,-1.268611908E0,9.865833893E0,9.948676249E0
7.798448750E0,-1.645079041E-1,-1.250050507E0,9.888586578E0,9.968642517E0
7.808472750E0,-1.689985657E-1,-1.226399689E0,9.879156189E0,9.956422235E0
7.818497750E0,-1.772314453E-1,-1.214125214E0,9.876611481E0,9.952535625E0
7.828521750E0,-1.752854919E-1,-1.208886108E0,9.877509613E0,9.952754733E0
7.838546750E0,-1.570234680E-1,-1.212927704E0,9.888736267E0,9.964083247E0
7.848570750E0,-1.631607056E-1,-1.232536926E0,9.908345490E0,9.986044213E0
7.858595750E0,-1.875599670E-1,-1.258732452E0,9.879605255E0,9.961234167E0
7.868619750E0,-1.945953369E-1,-1.290616150E0,9.860894165E0,9.946898568E0
7.878644750E0,-1.951940918E-1,-1.330732727E0,9.852960663E0,9.944334274E0
7.888668750E0,-2.083666992E-1,-1.346000977E0,9.823471985E0,9.917446100E0
7.898692750E0,-1.877096558E-1,-1.345851288E0,9.833800507E0,9.927244482E0
7.908717750E0,-1.754351807E-1,-1.338965607E0,9.858050079E0,9.950113455E0
7.918741750E0,-1.481918335E-1,-1.326391754E0,9.864935760E0,9.954809564E0
7.928766750E0,-1.396595764E-1,-1.303040314E0,9.877359924E0,9.963917800E0
7.938790750E0,-1.492396545E-1,-1.278341675E0,9.870324554E0,9.953880486E0
7.948816083E0,-1.622625732E-1,-1.253792725E0,9.869127045E0,9.949773563E0
7.958840083E0,-1.755848694E-1,-1.244512024E0,9.857750702E0,9.937549453E0
7.968865083E0,-1.785786438E-1,-1.241368561E0,9.866732025E0,9.946119198E0
7.978889083E0,-1.704954529E-1,-1.241368561E0,9.878856812E0,9.958005649E0
7.988914083E0,-1.773811340E-1,-1.245559845E0,9.860445099E0,9.940385352E0
7.998938083E0,-1.787283325E-1,-1.249002686E0,9.860894165E0,9.941286902E0
8.008963083E0,-1.757345581E-1,-1.258133698E0,9.839788055E0,9.921452112E0
8.018987083E0,-1.745370483E-1,-1.265917511E0,9.851912842E0,9.934444975E0
8.029012083E0,-1.550775146E-1,-1.276545410E0,9.863438873E0,9.946911261E0
8.039036083E0,-1.553768921E-1,-1.288221130E0,9.878407745E0,9.963262279E0
8.049061083E0,-1.582209778E-1,-1.291364594E0,9.867929535E0,9.953325560E0
8.059085083E0,-1.651066589E-1,-1.298549652E0,9.884844360E0,9.971140328E0
8.069110083E0,-1.600172424E-1,-1.293759613E0,9.884844360E0,9.970434669E0
8.079134083E0,-1.655557251E-1,-1.293310547E0,9.868378601E0,9.954142710E0
8.089159083E0,-1.719923401E-1,-1.279688873E0,9.845925293E0,9.930228087E0
8.099183083E0,-1.722917175E-1,-1.272952881E0,9.859247589E0,9.942577960E0
8.109207083E0,-1.832189941E-1,-1.270408173E0,9.861193542E0,9.944377517E0
8.119232083E0,-1.820214844E-1,-1.263073425E0,9.850565643E0,9.932881243E0
8.129256083E0,-1.791773987E-1,-1.263522491E0,9.880204010E0,9.962280106E0
8.139281083E0,-1.770817566E-1,-1.268312531E0,9.887838135E0,9.970422138E0
8.149305083E0,-1.663041687E-1,-1.266965332E0,9.874964905E0,9.957298333E0
8.159330083E0,-1.546284485E-1,-1.271006927E0,9.864187317E0,9.946937217E0
8.169354083E0,-1.510359192E-1,-1.269210663E0,9.861043854E0,9.943535259E0
8.179379083E0,-1.540296936E-1,-1.261277161E0,9.860594788E0,9.942126271E0
8.189403083E0,-1.597178650E-1,-1.260079651E0,9.870174866E0,9.951565827E0
8.199428083E0,-1.676513672E-1,-1.270557861E0,9.875114594E0,9.957927118E0
8.209452083E0,-1.642085266E-1,-1.276395721E0,9.869725800E0,9.953272720E0
8.219477083E0,-1.838177490E-1,-1.278341675E0,9.873318329E0,9.957427440E0
8.229501083E0,-1.725910950E-1,-1.284628601E0,9.860894165E0,9.945717272E0
8.239526083E0,-1.808239746E-1,-1.268312531E0,9.873468018E0,9.956238480E0
8.249550083E0,-1.790277100E-1,-1.271905060E0,9.869725800E0,9.952953369E0
8.259575083E0,-1.728904724E-1,-1.270108795E0,9.867330780E0,9.950240409E0
8.269599083E0,-1.631607056E-1,-1.262624359E0,9.866432648E0,9.948232752E0
8.279624083E0,-1.716929626E-1,-1.260828094E0,9.872120819E0,9.953790003E0
8.289648083E0,-1.739382935E-1,-1.258882141E0,9.854607239E0,9.936212689E0
8.299673083E0,-1.670526123E-1,-1.265917511E0,9.854607239E0,9.936988354E0
8.309697083E0,-1.716929626E-1,-1.266366577E0,9.849817200E0,9.932374421E0
8.319721083E0,-1.712438965E-1,-1.268761597E0,9.852062531E0,9.934898921E0
8.329746083E0,-1.769320679E-1,-1.264420624E0,9.859097900E0,9.941422226E0
8.339770083E0,-1.728904724E-1,-1.266516266E0,9.866133270E0,9.948594889E0
8.349795083E0,-1.718426514E-1,-1.260379028E0,9.873767395E0,9.955368791E0
8.359819083E0,-1.604663086E-1,-1.265767822E0,9.875863037E0,9.957940969E0
8.369844083E0,-1.621128845E-1,-1.265169067E0,9.885892181E0,9.967838160E0
8.379868083E0,-1.628613281E-1,-1.265318756E0,9.890532532E0,9.972471566E0
8.389893083E0,-1.681004333E-1,-1.271755371E0,9.890083466E0,9.972931888E0
8.399917083E0,-1.667532349E-1,-1.273102570E0,9.879156189E0,9.962244918E0
8.409942083E0,-1.615141296E-1,-1.266815643E0,9.852960663E0,9.935378328E0
8.419966083E0,-1.636097717E-1,-1.258732452E0,9.861492920E0,9.942847588E0
8.429991083E0,-1.743873596E-1,-1.254241791E0,9.864037628E0,9.944987268E0
8.440015083E0,-1.742376709E-1,-1.241368561E0,9.858050079E0,9.937429549E0
8.450040083E0,-1.669029236E-1,-1.241667938E0,9.858798523E0,9.938083526E0
8.460064083E0,-1.609153748E-1,-1.253493347E0,9.870773621E0,9.951347205E0
8.470089083E0,-1.496887207E-1,-1.260528717E0,9.860744476E0,9.942113507E0
8.480113083E0,-1.432521057E-1,-1.261576538E0,9.861642609E0,9.943042365E0
8.490138083E0,-1.468446350E-1,-1.267264709E0,9.877210236E0,9.959257263E0
8.500162083E0,-1.651066589E-1,-1.281335449E0,9.863887939E0,9.948133796E0
8.510186083E0,-1.904040527E-1,-1.271006927E0,9.862540741E0,9.945924903E0
8.520211083E0,-2.073188782E-1,-1.276844788E0,9.869127045E0,9.953541197E0
8.530235083E0,-2.031275940E-1,-1.279389496E0,9.896370392E0,9.980793818E0
8.540260083E0,-1.688488770E-1,-1.268013153E0,9.879605255E0,9.962076455E0
8.550284083E0,-1.490899658E-1,-1.255439301E0,9.856104126E0,9.936857863E0
8.560309083E0,-1.553768921E-1,-1.250649261E0,9.862989807E0,9.943180250E0
8.570333083E0,-1.784289551E-1,-1.237776031E0,9.832602997E0,9.911811544E0
8.580358083E0,-2.080673218E-1,-1.233135681E0,9.797276459E0,9.876767772E0
8.590382083E0,-2.127076721E-1,-1.235979767E0,9.845027161E0,9.924588169E0
8.600407083E0,-1.880090332E-1,-1.251547394E0,9.855954437E0,9.936878592E0
8.610431083E0,-1.862127686E-1,-1.290316772E0,9.686357117E0,9.773694632E0
8.620456083E0,-2.233355713E-1,-1.341210938E0,9.741592255E0,9.836022835E0
8.630480083E0,-1.574725342E-1,-1.347348175E0,1.001896545E1,1.011038147E1
8.640505083E0,-5.598358154E-2,-1.328038330E0,1.012719040E1,1.021404941E1
8.650529083E0,-6.855743408E-2,-1.303938446E0,9.896520081E0,9.982287578E0
8.660554083E0,-1.844165039E-1,-1.283281403E0,9.729467468E0,9.815465237E0
8.670578083E0,-2.480342102E-1,-1.278042297E0,9.874815216E0,9.960265490E0
8.680603083E0,-2.163002014E-1,-1.261576538E0,9.985285492E0,1.006698999E1
8.690627083E0,-1.639091492E-1,-1.230890350E0,9.900711365E0,9.978278549E0
8.700652083E0,-1.881587219E-1,-1.210832062E0,9.838740234E0,9.914753017E0
8.710676083E0,-1.829196167E-1,-1.190773773E0,9.859397278E0,9.932729557E0
8.720700083E0,-1.697470093E-1,-1.174757080E0,9.871971130E0,9.943072073E0
8.730725083E0,-1.594184875E-1,-1.163680115E0,9.874815216E0,9.944422618E0
8.740749083E0,-1.437011719E-1,-1.187779999E0,9.896819458E0,9.968876904E0
8.750774083E0,-1.327738953E-1,-1.215771790E0,9.907746735E0,9.982944220E0
8.760798083E0,-1.363664246E-1,-1.240021362E0,9.898316345E0,9.976618428E0
8.770823083E0,-1.511856079E-1,-1.250798950E0,9.863139496E0,9.943282950E0
8.780847083E0,-1.547781372E-1,-1.265618134E0,9.838889923E0,9.921164269E0
8.790872083E0,-1.574725342E-1,-1.279239807E0,9.822424164E0,9.906627506E0
8.800896083E0,-1.655557251E-1,-1.307830353E0,9.826465759E0,9.914497377E0
8.810921083E0,-1.669029236E-1,-1.327589264E0,9.834998016E0,9.925600023E0
8.820945083E0,-1.775308228E-1,-1.344504089E0,9.860445099E0,9.953270115E0
8.830970083E0,-1.692979431E-1,-1.358874207E0,9.865085449E0,9.959674283E0
8.840994083E0,-1.706451416E-1,-1.351988525E0,9.874665527E0,9.968250198E0
8.851019083E0,-1.742376709E-1,-1.335223389E0,9.883946228E0,9.975248032E0
8.861043083E0,-1.836680603E-1,-1.310225372E0,9.873767395E0,9.962013203E0
8.871068083E0,-1.778302002E-1,-1.280736694E0,9.882599030E0,9.966828665E0
8.881092083E0,-1.851649475E-1,-1.250499573E0,9.886341248E0,9.966833926E0
8.891117083E0,-1.794767761E-1,-1.244811401E0,9.874665527E0,9.954435525E0
8.901141083E0,-1.716929626E-1,-1.234183502E0,9.874964905E0,9.953271787E0
8.911165083E0,-1.571731567E-1,-1.239721985E0,9.863139496E0,9.941988469E0
8.921190083E0,-1.517843628E-1,-1.231638794E0,9.859546967E0,9.937335609E0
8.931214083E0,-1.571731567E-1,-1.234183502E0,9.865684204E0,9.943824070E0
8.941239583E0,-1.604663086E-1,-1.220412140E0,9.878557434E0,9.954951140E0
8.951263583E0,-1.636097717E-1,-1.219663696E0,9.887538757E0,9.963823080E0
8.961288583E0,-1.734892273E-1,-1.215622101E0,9.885443115E0,9.961416626E0
8.971312583E0,-1.835183716E-1,-1.215023346E0,9.871072998E0,9.947263084E0
8.981337583E0,-1.911524963E-1,-1.232087860E0,9.828262024E0,9.907033571E0
8.991361583E0,-1.919009399E-1,-1.234782257E0,9.833950195E0,9.913026260E0
9.001386583E0,-2.028282166E-1,-1.247805176E0,9.875114594E0,9.955704158E0
9.011410583E0,-1.411564636E-1,-1.274599457E0,9.813143463E0,9.896580902E0
9.021435583E0,-1.127156067E-1,-1.324146423E0,9.777068481E0,9.866972010E0
9.031459583E0,-1.447489929E-1,-1.345252533E0,9.855355682E0,9.947798363E0
9.041484583E0,-1.636097717E-1,-1.349294128E0,9.955198059E0,1.004755349E1
9.051508583E0,-1.796264648E-1,-1.354682922E0,9.941726074E0,1.003520547E1
9.061533583E0,-1.881587219E-1,-1.344055023E0,9.858948212E0,9.951921797E0
9.071557583E0,-1.746867371E-1,-1.316362610E0,9.828860779E0,9.918156592E0
9.081581583E0,-1.654060364E-1,-1.275198212E0,9.858648834E0,9.942155022E0
9.091606583E0,-1.502874756E-1,-1.248403931E0,9.871222687E0,9.950986686E0
9.101630583E0,-1.505868530E-1,-1.224453735E0,9.858948212E0,9.935835304E0
9.111655583E0,-1.571731567E-1,-1.197659454E0,9.862091675E0,9.935791049E0
9.121679583E0,-1.532812500E-1,-1.194366302E0,9.862540741E0,9.935779581E0
9.131704583E0,-1.540296936E-1,-1.194665680E0,9.879605255E0,9.952766009E0
9.141728583E0,-1.691482544E-1,-1.217118988E0,9.884095917E0,9.960187842E0
9.151753583E0,-1.841171265E-1,-1.245410156E0,9.887089691E0,9.966919691E0
9.161777583E0,-1.933978271E-1,-1.288221130E0,9.886640625E0,9.972090014E0
9.171802583E0,-1.916015625E-1,-1.302291870E0,9.875264282E0,9.962606081E0
9.181826583E0,-1.872605896E-1,-1.306333466E0,9.862391052E0,9.950293007E0
9.191851583E0,-1.724414062E-1,-1.300495605E0,9.844129028E0,9.931158099E0
9.201875583E0,-1.628613281E-1,-1.290765839E0,9.838740234E0,9.924384599E0
9.211900583E0,-1.567240906E-1,-1.279090118E0,9.834249573E0,9.918321362E0
9.221924583E0,-1.537303162E-1,-1.278042297E0,9.852212219E0,9.935950419E0
9.231949583E0,-1.466949463E-1,-1.283131714E0,9.866282959E0,9.950451539E0
9.241973583E0,-1.511856079E-1,-1.275198212E0,9.867181091E0,9.950389452E0
9.251998583E0,-1.713935852E-1,-1.268611908E0,9.890981598E0,9.973478275E0
9.262022583E0,-1.814227295E-1,-1.260229340E0,9.893825684E0,9.975413718E0
9.272046583E0,-1.922003174E-1,-1.258133698E0,9.868977356E0,9.950706277E0
9.282071583E0,-1.793270874E-1,-1.262025604E0,9.837243347E0,9.919487058E0
9.292095583E0,-1.637594604E-1,-1.265019379E0,9.806257782E0,9.888871668E0
9.302120583E0,-1.565744019E-1,-1.267264709E0,9.851912842E0,9.934317391E0
9.312144583E0,-1.633103943E-1,-1.278042297E0,9.898765411E0,9.982265227E0
9.322169583E0,-1.577719116E-1,-1.288071442E0,9.887239380E0,9.972037032E0
9.332193583E0,-1.651066589E-1,-1.286275177E0,9.867929535E0,9.952778373E0
9.342218583E0,-1.529818726E-1,-1.282083893E0,9.862690430E0,9.946849002E0
9.352242583E0,-1.643582153E-1,-1.271905060E0,9.865534515E0,9.948543983E0
9.362267583E0,-1.793270874E-1,-1.264420624E0,9.871671753E0,9.953934946E0
9.372291583E0,-1.767823792E-1,-1.255439301E0,9.866881714E0,9.948001538E0
9.382316583E0,-1.781295776E-1,-1.255738678E0,9.867181091E0,9.948360290E0
9.392340583E0,-1.678010559E-1,-1.253942413E0,9.884544983E0,9.965177283E0
9.402365583E0,-1.763333130E-1,-1.253942413E0,9.890831909E0,9.971560603E0
9.412389583E0,-1.661544800E-1,-1.270108795E0,9.856553192E0,9.939437836E0
9.422414583E0,-1.499880981E-1,-1.279688873E0,9.856702881E0,9.940557918E0
9.432438583E0,-1.459465027E-1,-1.286724243E0,9.859097900E0,9.943780522E0
9.442463583E0,-1.499880981E-1,-1.289568329E0,9.853858795E0,9.939014844E0
9.452487583E0,-1.505868530E-1,-1.292412415E0,9.874964905E0,9.960318174E0
9.462511583E0,-1.585203552E-1,-1.282982025E0,9.876461792E0,9.960706256E0
9.472536583E0,-1.558259583E-1,-1.280137939E0,9.882299652E0,9.966086558E0
9.482560583E0,-1.648072815E-1,-1.282083893E0,9.863738251E0,9.948076841E0
9.492585583E0,-1.655557251E-1,-1.279539185E0,9.866282959E0,9.950284853E0
9.502609583E0,-1.692979431E-1,-1.275647278E0,9.862989807E0,9.946582614E0
9.512634583E0,-1.737886047E-1,-1.274749146E0,9.858948212E0,9.942537287E0
9.522658583E0,-1.657054138E-1,-1.273551636E0,9.882748718E0,9.965847394E0
9.532683583E0,-1.601669312E-1,-1.286724243E0,9.882449341E0,9.967151935E0
9.542707583E0,-1.486408997E-1,-1.280137939E0,9.866582336E0,9.950391664E0
9.552732583E0,-1.559756470E-1,-1.273851013E0,9.863438873E0,9.946579875E0
9.562756583E0,-1.556762695E-1,-1.263522491E0,9.852212219E0,9.934123504E0
9.572781583E0,-1.586700439E-1,-1.256936188E0,9.857451324E0,9.938531651E0
9.582805583E0,-1.645079041E-1,-1.265618134E0,9.872869263E0,9.955018814E0
9.592830583E0,-1.721420288E-1,-1.271156616E0,9.881401520E0,9.964314729E0
9.602854583E0,-1.652563477E-1,-1.273252258E0,9.861792297E0,9.945020276E0
9.612879583E0,-1.564247131E-1,-1.279239807E0,9.855056305E0,9.938966644E0
9.622903583E0,-1.624122620E-1,-1.280287628E0,9.852810974E0,9.936971281E0
9.632928583E0,-1.658551025E-1,-1.267564087E0,9.850565643E0,9.933170195E0
9.642952583E0,-1.704954529E-1,-1.265767822E0,9.868827667E0,9.951130408E0
9.652976583E0,-1.791773987E-1,-1.286275177E0,9.882898407E0,9.967862825E0
9.663001583E0,-1.737886047E-1,-1.289119263E0,9.861043854E0,9.946467556E0
9.673025583E0,-1.769320679E-1,-1.283580780E0,9.855056305E0,9.939870188E0
9.683050583E0,-1.734892273E-1,-1.277593231E0,9.853110352E0,9.937108562E0
9.693074583E0,-1.730401611E-1,-1.269510040E0,9.856702881E0,9.939627273E0
