"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.458428083E0,-5.839356995E-1,-2.332599335E0,9.645941162E0,9.941135823E0
6.468453083E0,-5.855822754E-1,-2.321073303E0,9.631870422E0,9.924878625E0
6.478477083E0,-5.870791626E-1,-2.308050385E0,9.648336182E0,9.937914751E0
6.488502083E0,-5.789959717E-1,-2.307002563E0,9.651329956E0,9.940103978E0
6.498526083E0,-5.864804077E-1,-2.308200073E0,9.657766571E0,9.947070020E0
6.508551083E0,-5.977070618E-1,-2.309696960E0,9.662855988E0,9.953026656E0
6.518575083E0,-5.972579956E-1,-2.311044159E0,9.661359100E0,9.951859217E0
6.528600083E0,-5.951623535E-1,-2.324067078E0,9.650132446E0,9.943870586E0
6.538625083E0,-5.872288513E-1,-2.321222992E0,9.643246765E0,9.936051634E0
6.548649083E0,-5.929170227E-1,-2.314187622E0,9.632169800E0,9.923996675E0
6.558674083E0,-5.969586182E-1,-2.302960968E0,9.639055481E0,9.928312010E0
6.568698083E0,-5.920188904E-1,-2.302511902E0,9.654922485E0,9.943318139E0
6.578723083E0,-5.881269836E-1,-2.299069061E0,9.675130463E0,9.961915547E0
6.588747083E0,-6.015989685E-1,-2.319875793E0,9.665400696E0,9.958097992E0
6.598772083E0,-5.984555054E-1,-2.323019257E0,9.633516998E0,9.927699493E0
6.608797083E0,-5.903723145E-1,-2.335892487E0,9.641450500E0,9.937932427E0
6.618821083E0,-5.831872559E-1,-2.341580658E0,9.646090851E0,9.943348332E0
6.628846083E0,-5.869294739E-1,-2.326611786E0,9.649833069E0,9.943685779E0
6.638870083E0,-5.815406799E-1,-2.309696960E0,9.642498322E0,9.932304037E0
6.648895083E0,-5.891748047E-1,-2.305056610E0,9.624835052E0,9.914527861E0
6.658919083E0,-5.917195129E-1,-2.324366455E0,9.611512756E0,9.906260085E0
6.668944083E0,-5.882766724E-1,-2.319726105E0,9.607171783E0,9.900754937E0
6.678969083E0,-5.846841431E-1,-2.328108673E0,9.651329956E0,9.945356477E0
6.688993083E0,-5.754034424E-1,-2.333347778E0,9.698930969E0,9.992240135E0
6.699018083E0,-5.801934814E-1,-2.340532837E0,9.698332214E0,9.993616271E0
6.709042083E0,-5.751040649E-1,-2.317331085E0,9.733658752E0,1.002221935E1
6.719067083E0,-5.551954651E-1,-2.285148010E0,9.763147430E0,1.004236980E1
6.729091083E0,-5.629792786E-1,-2.268981628E0,9.690099335E0,9.968111577E0
6.739116083E0,-6.030958557E-1,-2.277813263E0,9.492959290E0,9.781024177E0
6.749141083E0,-6.457571411E-1,-2.290087738E0,9.415420532E0,9.711418430E0
6.759165083E0,-6.328839111E-1,-2.310595093E0,9.598040771E0,9.892511227E0
6.769190083E0,-5.613327026E-1,-2.328557739E0,9.775721283E0,1.006488957E1
6.779214083E0,-5.833369446E-1,-2.343526611E0,9.698930969E0,9.995081836E0
6.789239083E0,-6.164181519E-1,-2.367027740E0,9.611213379E0,9.917570987E0
6.799263083E0,-5.774990845E-1,-2.384990387E0,9.632020111E0,9.939692941E0
6.809288083E0,-5.745053101E-1,-2.376757507E0,9.666448517E0,9.970920696E0
6.819313083E0,-6.216572571E-1,-2.365081787E0,9.670939178E0,9.975326270E0
6.829337083E0,-6.536906433E-1,-2.312541046E0,9.697583771E0,9.990910296E0
6.839362083E0,-6.077362061E-1,-2.254312134E0,9.742041321E0,1.001791573E1
6.849386083E0,-5.740562439E-1,-2.214794312E0,9.717342682E0,9.983065822E0
6.859411083E0,-5.783972168E-1,-2.222877502E0,9.658515015E0,9.927871878E0
6.869435083E0,-5.810916138E-1,-2.246079254E0,9.628577271E0,9.904142554E0
6.879460083E0,-5.739065552E-1,-2.261197815E0,9.614955597E0,9.893925178E0
6.889485208E0,-5.782475281E-1,-2.286195831E0,9.636211395E0,9.920566095E0
6.899509208E0,-5.703140259E-1,-2.323318634E0,9.665251007E0,9.956914411E0
6.909534208E0,-5.830375671E-1,-2.337838440E0,9.674232330E0,9.969763917E0
6.919558208E0,-5.872288513E-1,-2.336042175E0,9.661059723E0,9.956807005E0
6.929583208E0,-5.936654663E-1,-2.337239685E0,9.646539917E0,9.943382744E0
6.939607208E0,-5.918692017E-1,-2.307002563E0,9.636061707E0,9.926039250E0
6.949632208E0,-6.029461670E-1,-2.308798828E0,9.614656219E0,9.906346972E0
6.959657208E0,-5.929170227E-1,-2.314786377E0,9.607321472E0,9.900020830E0
6.969681208E0,-5.972579956E-1,-2.321522369E0,9.616302795E0,9.910573277E0
6.979706208E0,-5.956114197E-1,-2.328707428E0,9.645192719E0,9.940189828E0
6.989730208E0,-5.894741821E-1,-2.329306183E0,9.671537933E0,9.965530247E0
6.999755208E0,-5.767506409E-1,-2.340832214E0,9.673783264E0,9.969664959E0
7.009779208E0,-5.771997070E-1,-2.334096222E0,9.654623108E0,9.949518181E0
7.019804208E0,-5.701643372E-1,-2.331252136E0,9.644294586E0,9.938422509E0
7.029829208E0,-5.804928589E-1,-2.321372681E0,9.635462952E0,9.928136249E0
7.039853208E0,-5.795947266E-1,-2.307751007E0,9.651030579E0,9.940021931E0
7.049878208E0,-5.843847656E-1,-2.310595093E0,9.670340424E0,9.959710796E0
7.059902208E0,-5.773493958E-1,-2.295626221E0,9.678872681E0,9.964126075E0
7.069927208E0,-5.773493958E-1,-2.279310150E0,9.673633575E0,9.955288727E0
7.079951208E0,-6.018983459E-1,-2.271526337E0,9.642648010E0,9.924856380E0
7.089976208E0,-6.108796692E-1,-2.260748749E0,9.637558594E0,9.917998514E0
7.100001208E0,-6.197113037E-1,-2.269430695E0,9.654473419E0,9.936962050E0
7.110025208E0,-5.861810303E-1,-2.284549255E0,9.654323730E0,9.938246334E0
7.120050208E0,-5.391787720E-1,-2.311792603E0,9.651928711E0,9.939558674E0
7.130074208E0,-5.508544922E-1,-2.326312408E0,9.652078400E0,9.943731067E0
7.140099208E0,-5.710624695E-1,-2.338437195E0,9.668394470E0,9.963546180E0
7.150124208E0,-5.828878784E-1,-2.343975677E0,9.686955872E0,9.983541171E0
7.160148208E0,-5.935157776E-1,-2.348616028E0,9.653126221E0,9.952442115E0
7.170173208E0,-5.975573730E-1,-2.333497467E0,9.635163574E0,9.931699872E0
7.180197208E0,-6.068380737E-1,-2.317181396E0,9.647737427E0,9.940644825E0
7.190222208E0,-6.001020813E-1,-2.298619995E0,9.684710541E0,9.971830055E0
7.200246208E0,-5.939648438E-1,-2.285597076E0,9.687854004E0,9.971522624E0
7.210271208E0,-5.903723145E-1,-2.291884003E0,9.659862213E0,9.945562313E0
7.220296208E0,-5.912704468E-1,-2.294877777E0,9.638307037E0,9.925372905E0
7.230320208E0,-5.857319641E-1,-2.299967194E0,9.616153107E0,9.904712595E0
7.240345208E0,-5.783972168E-1,-2.306553497E0,9.634115753E0,9.923251419E0
7.250369208E0,-5.743556213E-1,-2.313139801E0,9.641300812E0,9.931524629E0
7.260394208E0,-5.921685791E-1,-2.322121124E0,9.645043030E0,9.938297902E0
7.270418208E0,-6.032455444E-1,-2.335443420E0,9.662257233E0,9.958785869E0
7.280443208E0,-6.053411865E-1,-2.338736572E0,9.667496338E0,9.964768545E0
7.290468208E0,-5.959107971E-1,-2.347717896E0,9.667945404E0,9.966747580E0
7.300492208E0,-5.858816528E-1,-2.360142059E0,9.651629333E0,9.953264622E0
7.310517208E0,-5.920188904E-1,-2.353106689E0,9.622739410E0,9.923946353E0
7.320541208E0,-5.777984619E-1,-2.335443420E0,9.626481628E0,9.922564970E0
7.330566208E0,-5.722599792E-1,-2.323468323E0,9.635462952E0,9.928148509E0
7.340590208E0,-5.816903687E-1,-2.320474548E0,9.637408905E0,9.929885005E0
7.350615208E0,-5.873785400E-1,-2.324815521E0,9.632918243E0,9.926877386E0
7.360640208E0,-5.968089294E-1,-2.325563965E0,9.637408905E0,9.931972566E0
7.370664208E0,-5.902226257E-1,-2.311942291E0,9.661957855E0,9.952229373E0
7.380689208E0,-5.944139099E-1,-2.304757233E0,9.664951630E0,9.953719094E0
7.390713208E0,-6.051914978E-1,-2.298320618E0,9.656269684E0,9.944449639E0
7.400738208E0,-6.012995911E-1,-2.304457855E0,9.652677155E0,9.942145817E0
7.410762208E0,-5.875282288E-1,-2.304757233E0,9.663305054E0,9.951711405E0
7.420787208E0,-5.902226257E-1,-2.307601318E0,9.662107544E0,9.951367182E0
7.430812208E0,-5.891748047E-1,-2.308200073E0,9.642498322E0,9.932405973E0
7.440836208E0,-5.885760498E-1,-2.312541046E0,9.653724976E0,9.944278443E0
7.450861208E0,-5.819897461E-1,-2.327509918E0,9.660910034E0,9.954355688E0
7.460885208E0,-5.797444153E-1,-2.337539063E0,9.671088867E0,9.966451341E0
7.470910208E0,-5.803431702E-1,-2.336940308E0,9.666598206E0,9.961988208E0
7.480934208E0,-5.650749207E-1,-2.330204315E0,9.661808167E0,9.954883167E0
7.490959208E0,-5.655239868E-1,-2.311343536E0,9.652228088E0,9.941208850E0
7.500984208E0,-5.643264771E-1,-2.300865326E0,9.642049255E0,9.928824677E0
7.511008208E0,-5.760021973E-1,-2.295326843E0,9.641001434E0,9.927195601E0
7.521033208E0,-5.771997070E-1,-2.292482758E0,9.638756104E0,9.924427234E0
7.531057208E0,-5.789959717E-1,-2.305056610E0,9.641450500E0,9.930059922E0
7.541082208E0,-5.845344543E-1,-2.321073303E0,9.652976532E0,9.945301289E0
7.551106208E0,-5.879772949E-1,-2.330054626E0,9.662257233E0,9.956610201E0
7.561131208E0,-5.941145325E-1,-2.330653381E0,9.656119995E0,9.951159260E0
7.571156208E0,-5.875282288E-1,-2.339335327E0,9.644144897E0,9.941187555E0
7.581180208E0,-5.854325867E-1,-2.334994354E0,9.646390228E0,9.942221803E0
7.591205208E0,-5.873785400E-1,-2.337988129E0,9.646988983E0,9.943620994E0
7.601229208E0,-5.894741821E-1,-2.337389374E0,9.649084625E0,9.945637385E0
7.611254208E0,-5.834866333E-1,-2.329156494E0,9.655820618E0,9.949889368E0
7.621278208E0,-5.737568665E-1,-2.331401825E0,9.660910034E0,9.954788501E0
7.631303208E0,-5.884263611E-1,-2.320175171E0,9.656868439E0,9.949098776E0
7.641328208E0,-5.887257385E-1,-2.315684509E0,9.649384003E0,9.940805016E0
7.651352208E0,-5.730084229E-1,-2.308649139E0,9.643845520E0,9.932872491E0
7.661377208E0,-5.727090454E-1,-2.305505676E0,9.648785248E0,9.936921497E0
7.671401208E0,-5.779481506E-1,-2.304008789E0,9.642498322E0,9.930773104E0
7.681426208E0,-5.885760498E-1,-2.303260345E0,9.647737427E0,9.936310555E0
7.691450208E0,-5.896238708E-1,-2.298769684E0,9.638456726E0,9.926320891E0
7.701475208E0,-5.999523926E-1,-2.305355988E0,9.651629333E0,9.941255348E0
7.711500208E0,-6.147715759E-1,-2.303260345E0,9.668095093E0,9.957661123E0
7.721524208E0,-6.069877625E-1,-2.302811279E0,9.659113770E0,9.948359299E0
7.731549208E0,-6.033952332E-1,-2.307900696E0,9.648186493E0,9.938711890E0
7.741573208E0,-5.996530151E-1,-2.323917389E0,9.657018127E0,9.950787651E0
7.751598208E0,-5.801934814E-1,-2.332749023E0,9.645941162E0,9.940951835E0
7.761622208E0,-5.876779175E-1,-2.326761475E0,9.641151123E0,9.935339917E0
7.771647208E0,-5.875282288E-1,-2.325114899E0,9.648186493E0,9.941773047E0
7.781672208E0,-5.822891235E-1,-2.336491241E0,9.662257233E0,9.957784230E0
7.791696208E0,-5.608836365E-1,-2.335742798E0,9.657467194E0,9.951731380E0
7.801721208E0,-5.560935974E-1,-2.332000580E0,9.649084625E0,9.942449442E0
7.811745208E0,-5.700146484E-1,-2.320025482E0,9.644893341E0,9.936367671E0
7.821770208E0,-5.767506409E-1,-2.318378906E0,9.647138672E0,9.938551535E0
7.831794208E0,-5.879772949E-1,-2.311343536E0,9.652377777E0,9.942656737E0
7.841819208E0,-5.926176453E-1,-2.304607544E0,9.641899567E0,9.931195238E0
7.851844208E0,-5.935157776E-1,-2.298769684E0,9.638157349E0,9.926262142E0
7.861868208E0,-5.974076843E-1,-2.310744781E0,9.655371552E0,9.945985984E0
7.871893208E0,-6.030958557E-1,-2.307900696E0,9.666149139E0,9.956132252E0
7.881917208E0,-5.930667114E-1,-2.312091980E0,9.663604431E0,9.954031748E0
7.891942208E0,-5.935157776E-1,-2.319277039E0,9.658515015E0,9.950789881E0
7.901967208E0,-5.774990845E-1,-2.324516144E0,9.646689606E0,9.939592589E0
7.911991208E0,-5.837860107E-1,-2.322121124E0,9.659712524E0,9.952039925E0
7.922016208E0,-5.748046875E-1,-2.328557739E0,9.658515015E0,9.951858814E0
7.932040208E0,-5.556445312E-1,-2.337089996E0,9.642498322E0,9.937228204E0
7.942065208E0,-5.550457764E-1,-2.332449646E0,9.652976532E0,9.946273327E0
7.952089208E0,-5.736071777E-1,-2.329455872E0,9.650731201E0,9.944445815E0
7.962114208E0,-5.855822754E-1,-2.321222992E0,9.665550385E0,9.957602473E0
7.972139208E0,-5.969586182E-1,-2.306553497E0,9.662706299E0,9.952107397E0
7.982163208E0,-6.038442993E-1,-2.305954742E0,9.657616882E0,9.947442840E0
7.992188208E0,-6.038442993E-1,-2.300116882E0,9.655670929E0,9.944201662E0
8.002212208E0,-5.953120422E-1,-2.293680267E0,9.665101318E0,9.951359158E0
8.012237208E0,-5.812413025E-1,-2.309098206E0,9.660610657E0,9.949732370E0
8.022261208E0,-5.777984619E-1,-2.306553497E0,9.664502563E0,9.952720728E0
8.032286208E0,-5.685177612E-1,-2.316283264E0,9.659712524E0,9.949795307E0
8.042311208E0,-5.707630920E-1,-2.327659607E0,9.650880890E0,9.944006823E0
8.052335208E0,-5.668711853E-1,-2.333796844E0,9.649234314E0,9.943624767E0
8.062360208E0,-5.683680725E-1,-2.340532837E0,9.640402679E0,9.936724815E0
8.072384208E0,-5.653742981E-1,-2.341880035E0,9.632020111E0,9.928739176E0
8.082409208E0,-5.706134033E-1,-2.338287506E0,9.620643768E0,9.917155572E0
8.092433208E0,-5.763015747E-1,-2.338736572E0,9.623787231E0,9.920639744E0
8.102458208E0,-6.007008362E-1,-2.318378906E0,9.641151123E0,9.934159110E0
8.112483208E0,-6.007008362E-1,-2.318827972E0,9.659413147E0,9.951988093E0
8.122507208E0,-5.795947266E-1,-2.312091980E0,9.692194977E0,9.980999090E0
8.132532208E0,-5.704637146E-1,-2.303709412E0,9.691147156E0,9.977516680E0
8.142556208E0,-5.795947266E-1,-2.308798828E0,9.674980774E0,9.963520214E0
8.152581208E0,-5.914201355E-1,-2.310595093E0,9.644743652E0,9.935275919E0
8.162605208E0,-5.999523926E-1,-2.296823730E0,9.642797699E0,9.930704385E0
8.172630208E0,-6.010002136E-1,-2.284399567E0,9.706864471E0,9.990140164E0
8.182655208E0,-5.968089294E-1,-2.274969177E0,9.683213654E0,9.964752496E0
8.192679208E0,-6.102809143E-1,-2.295177155E0,9.498946838E0,9.791336579E0
8.202704208E0,-6.511459351E-1,-2.331850891E0,9.492360535E0,9.796245614E0
8.212728208E0,-6.180647278E-1,-2.358046417E0,9.678573303E0,9.980840050E0
8.222753208E0,-5.664221191E-1,-2.384990387E0,9.771529999E0,1.007431445E1
8.232777208E0,-5.436694336E-1,-2.397115173E0,9.664951630E0,9.972613881E0
8.242802208E0,-5.745053101E-1,-2.375559998E0,9.586814117E0,9.893449680E0
8.252827208E0,-6.047424316E-1,-2.352507935E0,9.618548126E0,9.920507802E0
8.262851208E0,-6.447093201E-1,-2.328258362E0,9.716594238E0,1.001242432E1
8.272876208E0,-6.018983459E-1,-2.286644897E0,9.705217896E0,9.989108114E0
8.282900208E0,-5.843847656E-1,-2.243833923E0,9.670190735E0,9.944289069E0
8.292925208E0,-5.893244934E-1,-2.246079254E0,9.676178284E0,9.950909584E0
8.302949208E0,-5.641767883E-1,-2.269430695E0,9.671388245E0,9.950093553E0
8.312974208E0,-5.559439087E-1,-2.279160461E0,9.660910034E0,9.941671325E0
8.322999208E0,-5.697152710E-1,-2.288590851E0,9.658814392E0,9.942581105E0
8.333023208E0,-5.905220032E-1,-2.301913147E0,9.684111786E0,9.971436278E0
8.343048208E0,-5.981561279E-1,-2.311193848E0,9.688003693E0,9.977816560E0
8.353072208E0,-5.947132874E-1,-2.316133575E0,9.675429840E0,9.966549113E0
8.363097208E0,-5.830375671E-1,-2.310894470E0,9.659113770E0,9.948801178E0
8.373121208E0,-5.776487732E-1,-2.294129333E0,9.650282135E0,9.936028019E0
8.383146208E0,-5.914201355E-1,-2.284848633E0,9.627230072E0,9.912309010E0
8.393171208E0,-5.851332092E-1,-2.304158478E0,9.602232056E0,9.892137667E0
8.403195208E0,-6.024971008E-1,-2.317780151E0,9.599088593E0,9.893311346E0
8.413220208E0,-6.111790466E-1,-2.331850891E0,9.623936920E0,9.921251446E0
8.423244208E0,-6.092330933E-1,-2.346221008E0,9.655521240E0,9.955149843E0
8.433269208E0,-5.965095520E-1,-2.359543304E0,9.679471436E0,9.980753254E0
8.443293208E0,-5.818400574E-1,-2.364183655E0,9.669442291E0,9.971259521E0
8.453318208E0,-5.935157776E-1,-2.355801086E0,9.642947388E0,9.944269408E0
8.463343208E0,-5.846841431E-1,-2.345472565E0,9.625882874E0,9.924752803E0
8.473367208E0,-5.785469055E-1,-2.341131592E0,9.643995209E0,9.940938449E0
8.483392208E0,-5.827381897E-1,-2.334395599E0,9.654473419E0,9.949766008E0
8.493416208E0,-5.777984619E-1,-2.313588867E0,9.652976532E0,9.943163502E0
8.503441208E0,-5.839356995E-1,-2.302960968E0,9.674082642E0,9.961550335E0
8.513465208E0,-5.748046875E-1,-2.287692719E0,9.690847778E0,9.973789103E0
8.523490208E0,-5.740562439E-1,-2.282453613E0,9.680968323E0,9.962945485E0
8.533515208E0,-5.782475281E-1,-2.279759216E0,9.661059723E0,9.943226200E0
8.543539208E0,-5.821394348E-1,-2.278561707E0,9.625583496E0,9.908712702E0
8.553564208E0,-6.021977234E-1,-2.281256104E0,9.626032562E0,9.910967379E0
8.563588208E0,-6.065386963E-1,-2.279310150E0,9.645492096E0,9.929685882E0
8.573613208E0,-5.739065552E-1,-2.309397583E0,9.662556610E0,9.951265556E0
8.583638208E0,-5.496569824E-1,-2.343825989E0,9.643695831E0,9.939643472E0
8.593662208E0,-5.640270996E-1,-2.347568207E0,9.645641785E0,9.943219222E0
8.603687208E0,-5.749543762E-1,-2.354154510E0,9.674681396E0,9.973568876E0
8.613711208E0,-5.688171387E-1,-2.346819763E0,9.659712524E0,9.956965501E0
8.623736208E0,-5.923182678E-1,-2.332599335E0,9.643396454E0,9.939162729E0
8.633760208E0,-6.083349609E-1,-2.314337311E0,9.648036804E0,9.940364319E0
8.643785208E0,-6.023474121E-1,-2.310146027E0,9.668095093E0,9.958496864E0
8.653810208E0,-5.786965942E-1,-2.309547272E0,9.674382019E0,9.963060062E0
8.663834208E0,-5.611830139E-1,-2.307601318E0,9.675878906E0,9.963060917E0
8.673859208E0,-5.629792786E-1,-2.309547272E0,9.651030579E0,9.939484167E0
8.683883208E0,-5.757028198E-1,-2.314487000E0,9.632319489E0,9.923198201E0
8.693908208E0,-5.881269836E-1,-2.307002563E0,9.605674896E0,9.896319740E0
8.703932208E0,-5.963598633E-1,-2.311343536E0,9.621092834E0,9.912788778E0
8.713957208E0,-5.927673340E-1,-2.318229218E0,9.649234314E0,9.941492980E0
8.723982208E0,-5.906716919E-1,-2.327659607E0,9.672286377E0,9.965942808E0
8.734006208E0,-5.869294739E-1,-2.337688751E0,9.670190735E0,9.966035508E0
8.744031208E0,-5.824388123E-1,-2.343227234E0,9.653724976E0,9.951098168E0
8.754055208E0,-5.745053101E-1,-2.341430969E0,9.639803925E0,9.936708461E0
8.764080208E0,-5.875282288E-1,-2.343676300E0,9.637109528E0,9.935385653E0
8.774104208E0,-6.001020813E-1,-2.341430969E0,9.631421356E0,9.930090575E0
8.784129208E0,-5.969586182E-1,-2.331102448E0,9.638606415E0,9.934441697E0
8.794154208E0,-5.929170227E-1,-2.325114899E0,9.652228088E0,9.946015130E0
8.804178208E0,-5.950126648E-1,-2.327958984E0,9.654623108E0,9.949129633E0
8.814203208E0,-5.785469055E-1,-2.329306183E0,9.655371552E0,9.949200149E0
8.824227208E0,-5.656736755E-1,-2.320025482E0,9.656419373E0,9.947308181E0
8.834252208E0,-5.815406799E-1,-2.307301941E0,9.649982758E0,9.939013987E0
8.844276208E0,-5.921685791E-1,-2.302811279E0,9.647737427E0,9.936419922E0
8.854301208E0,-5.986051941E-1,-2.296224976E0,9.654174042E0,9.941531761E0
8.864326208E0,-5.978567505E-1,-2.290686493E0,9.654024353E0,9.940063557E0
8.874350208E0,-5.858816528E-1,-2.294728088E0,9.654174042E0,9.940428096E0
8.884375500E0,-5.896238708E-1,-2.306553497E0,9.657317505E0,9.946437892E0
8.894399500E0,-5.792953491E-1,-2.321222992E0,9.670340424E0,9.961884520E0
8.904424500E0,-5.848338318E-1,-2.321073303E0,9.664502563E0,9.956506500E0
8.914448500E0,-5.899232483E-1,-2.321372681E0,9.646689606E0,9.939587562E0
8.924473500E0,-5.930667114E-1,-2.327659607E0,9.638905792E0,9.933691773E0
8.934498500E0,-5.872288513E-1,-2.329755249E0,9.648485870E0,9.943132144E0
8.944522500E0,-5.842350769E-1,-2.321971436E0,9.648336182E0,9.940989541E0
8.954547500E0,-5.722599792E-1,-2.325414276E0,9.657018127E0,9.949524217E0
8.964571500E0,-5.599855042E-1,-2.327060852E0,9.655670929E0,9.947903149E0
8.974596500E0,-5.611830139E-1,-2.325264587E0,9.651479645E0,9.943482343E0
8.984620500E0,-5.788462830E-1,-2.326162720E0,9.655371552E0,9.948482086E0
8.994645500E0,-5.837860107E-1,-2.318977661E0,9.651329956E0,9.943170190E0
9.004670500E0,-6.001020813E-1,-2.327809296E0,9.646240540E0,9.941266276E0
9.014694500E0,-5.935157776E-1,-2.321821747E0,9.632020111E0,9.925670185E0
9.024719500E0,-5.812413025E-1,-2.327659607E0,9.633966064E0,9.928199375E0
9.034743500E0,-5.748046875E-1,-2.332449646E0,9.637558594E0,9.932434617E0
9.044768500E0,-5.634283447E-1,-2.336341553E0,9.653575287E0,9.948238998E0
9.054792500E0,-5.746549988E-1,-2.327060852E0,9.657467194E0,9.950483062E0
9.064817500E0,-5.842350769E-1,-2.324815521E0,9.660610657E0,9.953567004E0
9.074842500E0,-5.896238708E-1,-2.340532837E0,9.656569061E0,9.953646382E0
9.084866500E0,-5.605842590E-1,-2.339485016E0,9.652078400E0,9.947364590E0
9.094891500E0,-5.605842590E-1,-2.333497467E0,9.648036804E0,9.942035974E0
9.104915500E0,-5.650749207E-1,-2.319127350E0,9.651779022E0,9.942560014E0
9.114940500E0,-5.769003296E-1,-2.308499451E0,9.647587738E0,9.936696275E0
9.124965500E0,-5.760021973E-1,-2.301763458E0,9.652377777E0,9.939732909E0
9.134989500E0,-5.818400574E-1,-2.307301941E0,9.666149139E0,9.954728489E0
9.145014500E0,-5.882766724E-1,-2.309247894E0,9.647587738E0,9.937537142E0
9.155038500E0,-5.917195129E-1,-2.309846649E0,9.642348633E0,9.932794706E0
9.165063500E0,-5.954617310E-1,-2.306104431E0,9.644294586E0,9.934037970E0
9.175087500E0,-5.923182678E-1,-2.318079529E0,9.649833069E0,9.942012467E0
9.185112500E0,-5.788462830E-1,-2.326013031E0,9.658365326E0,9.951352692E0
9.195137500E0,-5.878276062E-1,-2.328408051E0,9.646689606E0,9.941108876E0
9.205161500E0,-6.001020813E-1,-2.328557739E0,9.653724976E0,9.948703913E0
9.215186500E0,-5.932164001E-1,-2.336940308E0,9.664203186E0,9.960422628E0
9.225210500E0,-5.716612244E-1,-2.340083771E0,9.672436066E0,9.967888846E0
9.235235500E0,-5.677693176E-1,-2.339335327E0,9.658065948E0,9.953546586E0
9.245259500E0,-5.664221191E-1,-2.333347778E0,9.649533691E0,9.943784306E0
9.255284500E0,-5.629792786E-1,-2.329156494E0,9.642348633E0,9.935632984E0
9.265309500E0,-5.766009521E-1,-2.314636688E0,9.653126221E0,9.943483167E0
9.275333500E0,-5.854325867E-1,-2.302811279E0,9.653724976E0,9.941834690E0
9.285358500E0,-5.891748047E-1,-2.308499451E0,9.645791473E0,9.935672590E0
9.295382500E0,-5.878276062E-1,-2.299667816E0,9.655820618E0,9.943283419E0
9.305407500E0,-5.828878784E-1,-2.303260345E0,9.647887115E0,9.936120586E0
9.315431500E0,-5.733078003E-1,-2.319127350E0,9.650731201E0,9.942014193E0
9.325456500E0,-5.782475281E-1,-2.310894470E0,9.645641785E0,9.935442058E0
9.335481500E0,-5.697152710E-1,-2.319277039E0,9.654024353E0,9.945039350E0
9.345505500E0,-5.525010681E-1,-2.338586884E0,9.633367310E0,9.928545299E0
9.355530500E0,-5.661227417E-1,-2.345771942E0,9.626182251E0,9.924037772E0
9.365554500E0,-5.861810303E-1,-2.348166962E0,9.629325714E0,9.928817150E0
9.375579500E0,-5.897735596E-1,-2.344574432E0,9.652826843E0,9.950976243E0
9.385603500E0,-5.804928589E-1,-2.328557739E0,9.674980774E0,9.968169645E0
9.395628500E0,-5.748046875E-1,-2.328707428E0,9.684560852E0,9.977173829E0
9.405653500E0,-5.688171387E-1,-2.316582642E0,9.670340424E0,9.960200399E0
9.415677500E0,-5.888754272E-1,-2.311343536E0,9.630373535E0,9.921349588E0
9.425702500E0,-6.014492798E-1,-2.300865326E0,9.638905792E0,9.927951821E0
9.435726500E0,-6.007008362E-1,-2.282453613E0,9.724228363E0,1.000655052E1
9.445751500E0,-5.890251160E-1,-2.261347504E0,9.732161865E0,1.000877703E1
9.455776500E0,-5.962101746E-1,-2.271825714E0,9.552984467E0,9.837488036E0
9.465800500E0,-6.219566345E-1,-2.300565948E0,9.463620300E0,9.759074901E0
9.475825500E0,-6.164181519E-1,-2.322869568E0,9.595196686E0,9.891587022E0
9.485849500E0,-5.915698242E-1,-2.339934082E0,9.752968597E0,1.004717089E1
9.495874500E0,-5.563929749E-1,-2.376458130E0,9.705517273E0,1.000770663E1
9.505898500E0,-5.665718079E-1,-2.389780426E0,9.616602173E0,9.925275384E0
9.515923500E0,-5.839356995E-1,-2.386038208E0,9.601633301E0,9.910878935E0
9.525947500E0,-6.192622375E-1,-2.371069336E0,9.674232330E0,9.979790914E0
9.535972500E0,-6.084846497E-1,-2.351310425E0,9.733808441E0,1.003224507E1
9.545997500E0,-5.653742981E-1,-2.294129333E0,9.670041046E0,9.954515123E0
9.556021500E0,-5.542973328E-1,-2.254312134E0,9.635612640E0,9.911316748E0
9.566046500E0,-5.710624695E-1,-2.256407776E0,9.663005676E0,9.939374583E0
9.576070500E0,-5.680686951E-1,-2.266436920E0,9.675429840E0,9.953561219E0
9.586095500E0,-5.694158936E-1,-2.284998322E0,9.674232330E0,9.956717480E0
9.596120500E0,-5.782475281E-1,-2.296674042E0,9.693242798E0,9.978378515E0
9.606144500E0,-5.932164001E-1,-2.298021240E0,9.704170074E0,9.990181387E0
9.616169500E0,-6.018983459E-1,-2.297871552E0,9.689500580E0,9.976418033E0
9.626193500E0,-5.960604858E-1,-2.304457855E0,9.671687622E0,9.960288930E0
9.636218500E0,-5.836363220E-1,-2.302511902E0,9.642198944E0,9.930467909E0
9.646242500E0,-5.761518860E-1,-2.292931824E0,9.602082367E0,9.888856007E0
9.656267500E0,-5.795947266E-1,-2.295476532E0,9.592502289E0,9.880346285E0
9.666292500E0,-5.789959717E-1,-2.297721863E0,9.602082367E0,9.890133865E0
9.676316500E0,-5.912704468E-1,-2.326611786E0,9.612859955E0,9.908067403E0
9.686341500E0,-6.038442993E-1,-2.339485016E0,9.640252991E0,9.938425217E0
9.696365500E0,-5.971083069E-1,-2.360441437E0,9.669442291E0,9.971275562E0
