"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.208589125E0,-4.116439819E-1,-2.541714478E0,9.462572479E0,9.806632510E0
3.218614125E0,-4.089495850E-1,-2.513722687E0,9.463171234E0,9.799880168E0
3.228639125E0,-3.655398560E-1,-2.517614594E0,9.664352875E0,9.993583897E0
3.238664125E0,-3.155438232E-1,-2.539169769E0,9.781858521E0,1.011096964E1
3.248689125E0,-3.767665100E-1,-2.564467163E0,9.549990692E0,9.895492259E0
3.258714125E0,-4.111949158E-1,-2.585124207E0,9.510472870E0,9.864129086E0
3.268739125E0,-3.628454590E-1,-2.576591949E0,9.655521240E0,9.999978666E0
3.278764125E0,-3.170407104E-1,-2.639610901E0,9.601633301E0,9.962902316E0
3.288789125E0,-2.945874023E-1,-2.666105804E0,9.480984192E0,9.853119463E0
3.298813125E0,-3.665876770E-1,-2.630779266E0,9.523495789E0,9.886979221E0
3.308838125E0,-4.370910645E-1,-2.588716736E0,9.736502838E0,1.008424466E1
3.318863125E0,-4.107458496E-1,-2.513872375E0,9.769134979E0,1.009575479E1
3.328888125E0,-4.331991577E-1,-2.481838989E0,9.631720734E0,9.955763686E0
3.338913125E0,-4.583468628E-1,-2.459235992E0,9.522897034E0,9.845988596E0
3.348938125E0,-4.565505981E-1,-2.459385681E0,9.522298279E0,9.845363421E0
3.358963125E0,-4.251159668E-1,-2.464924164E0,9.581425323E0,9.902539369E0
3.368988125E0,-4.065545654E-1,-2.489473114E0,9.585017853E0,9.911373782E0
3.379013125E0,-4.061054993E-1,-2.519261169E0,9.597591705E0,9.931030413E0
3.389037125E0,-4.086502075E-1,-2.547252960E0,9.597292328E0,9.937983330E0
3.399062125E0,-4.138893127E-1,-2.571801910E0,9.567354584E0,9.915631254E0
3.409087125E0,-4.102967834E-1,-2.588117981E0,9.574389954E0,9.926512032E0
3.419112125E0,-3.869453430E-1,-2.601290588E0,9.598938904E0,9.952691470E0
3.429137125E0,-3.617976379E-1,-2.609822845E0,9.607022095E0,9.961774257E0
3.439162125E0,-3.525169373E-1,-2.629581757E0,9.619446259E0,9.978612866E0
3.449187125E0,-3.465293884E-1,-2.640658722E0,9.625733185E0,9.987387068E0
3.459212125E0,-3.541635132E-1,-2.639760590E0,9.622889099E0,9.984676378E0
3.469237125E0,-3.707789612E-1,-2.629432068E0,9.594448242E0,9.955140738E0
3.479262125E0,-3.661386108E-1,-2.606978760E0,9.570198669E0,9.925678733E0
3.489286125E0,-3.826043701E-1,-2.594105530E0,9.572144623E0,9.924803388E0
3.499311125E0,-4.014651489E-1,-2.582130432E0,9.561965790E0,9.912606196E0
3.509336125E0,-3.989204407E-1,-2.577041016E0,9.534722443E0,9.884898076E0
3.519361125E0,-3.980223083E-1,-2.575843506E0,9.497599640E0,9.848745628E0
3.529386125E0,-3.926335144E-1,-2.552492065E0,9.558522949E0,9.901249305E0
3.539411125E0,-3.950285339E-1,-2.570903778E0,9.643246765E0,9.987882756E0
3.549436125E0,-3.902384949E-1,-2.607876892E0,9.662107544E0,1.001546954E1
3.559461125E0,-3.724255371E-1,-2.632276154E0,9.597142639E0,9.958550365E0
3.569486125E0,-3.460803223E-1,-2.659669189E0,9.516460419E0,9.887195289E0
3.579510125E0,-3.296145630E-1,-2.672243042E0,9.540560303E0,9.913214389E0
3.589535125E0,-3.531156921E-1,-2.659968567E0,9.608818359E0,9.976447952E0
3.599560125E0,-3.805087280E-1,-2.644700317E0,9.610914001E0,9.975414508E0
3.609585125E0,-3.918850708E-1,-2.594853973E0,9.579479370E0,9.932435052E0
3.619610125E0,-3.992198181E-1,-2.547103271E0,9.573491821E0,9.914578014E0
3.629635125E0,-3.984713745E-1,-2.498604126E0,9.607920227E0,9.935488569E0
3.639660125E0,-3.951782227E-1,-2.473007355E0,9.615554352E0,9.936338194E0
3.649685125E0,-3.968247986E-1,-2.479743347E0,9.608518982E0,9.931275548E0
3.659709125E0,-4.155358887E-1,-2.506088562E0,9.599387970E0,9.929823732E0
3.669734125E0,-4.147874451E-1,-2.541564789E0,9.607620850E0,9.946757190E0
3.679759125E0,-4.146377563E-1,-2.568957825E0,9.623188477E0,9.968812629E0
3.689784125E0,-3.998185730E-1,-2.595752106E0,9.641600189E0,9.992909391E0
3.699809125E0,-3.808081055E-1,-2.608475647E0,9.660161591E0,1.001338514E1
3.709834125E0,-3.704795837E-1,-2.608176270E0,9.644294586E0,9.997612547E0
3.719859125E0,-3.754193115E-1,-2.584375763E0,9.611961823E0,9.960409019E0
3.729884125E0,-3.855981445E-1,-2.562970276E0,9.571396179E0,9.916104446E0
3.739909125E0,-3.981719971E-1,-2.553390198E0,9.557175751E0,9.900401546E0
3.749934125E0,-4.014651489E-1,-2.547851715E0,9.562564545E0,9.904310339E0
3.759958125E0,-4.077520752E-1,-2.540067902E0,9.572593689E0,9.912252854E0
3.769983125E0,-4.216731262E-1,-2.545007629E0,9.606872406E0,9.947204104E0
3.780008125E0,-4.197271729E-1,-2.570155334E0,9.643546143E0,9.988986513E0
3.790033125E0,-3.951782227E-1,-2.579136658E0,9.654323730E0,1.000070390E1
3.800058125E0,-4.007167053E-1,-2.590513000E0,9.646090851E0,9.995919177E0
3.810083000E0,-4.105961609E-1,-2.603835297E0,9.594298553E0,9.949829757E0
3.820108000E0,-4.032614136E-1,-2.613565063E0,9.551337891E0,9.910670896E0
3.830133000E0,-4.146377563E-1,-2.606380005E0,9.558522949E0,9.916173767E0
3.840157000E0,-4.008663940E-1,-2.597997437E0,9.561217346E0,9.916005329E0
3.850182000E0,-3.775149536E-1,-2.605332184E0,9.575288086E0,9.930579805E0
3.860207000E0,-3.716770935E-1,-2.605032806E0,9.579778748E0,9.934611247E0
3.870232000E0,-3.722758484E-1,-2.606978760E0,9.591454468E0,9.946402685E0
3.880257000E0,-3.769161987E-1,-2.608325958E0,9.591903534E0,9.947363647E0
3.890282000E0,-3.987707520E-1,-2.617906036E0,9.589209137E0,9.948134599E0
3.900307000E0,-3.923341370E-1,-2.618504791E0,9.568402405E0,9.927981567E0
3.910332000E0,-3.887416077E-1,-2.611170044E0,9.571845245E0,9.929227082E0
3.920357000E0,-3.751199341E-1,-2.597398682E0,9.581874390E0,9.934762790E0
3.930381000E0,-3.662882996E-1,-2.587369537E0,9.605974274E0,9.955068558E0
3.940406000E0,-3.691323853E-1,-2.601739655E0,9.618697815E0,9.971191283E0
3.950431000E0,-3.839515686E-1,-2.607876892E0,9.602531433E0,9.957763334E0
3.960456000E0,-4.029620361E-1,-2.619253235E0,9.596394196E0,9.955583733E0
3.970481000E0,-3.908372498E-1,-2.612217865E0,9.579329681E0,9.936799941E0
3.980506000E0,-3.966751099E-1,-2.605032806E0,9.576934662E0,9.932835677E0
3.990531000E0,-3.969744873E-1,-2.600991211E0,9.587712250E0,9.942181361E0
4.000556000E0,-4.037104797E-1,-2.593806152E0,9.594148865E0,9.946783648E0
4.010581000E0,-3.999682617E-1,-2.574047241E0,9.597442017E0,9.944676318E0
4.020606000E0,-3.989204407E-1,-2.574795685E0,9.587263184E0,9.935005067E0
4.030630000E0,-3.923341370E-1,-2.590213623E0,9.584269409E0,9.935861955E0
4.040655000E0,-3.830534363E-1,-2.595752106E0,9.602082367E0,9.954127019E0
4.050680000E0,-3.739224243E-1,-2.589764557E0,9.616003418E0,9.965652020E0
4.060705000E0,-3.809577942E-1,-2.599793701E0,9.589658203E0,9.943118252E0
4.070730000E0,-3.903881836E-1,-2.617307281E0,9.524693298E0,9.885468262E0
4.080755000E0,-4.004173279E-1,-2.619103546E0,9.539662170E0,9.900767230E0
4.090780000E0,-3.948788452E-1,-2.600093079E0,9.665849762E0,1.001723839E1
4.100805000E0,-3.938310242E-1,-2.612666931E0,9.720486145E0,1.007318134E1
4.110830000E0,-4.104464722E-1,-2.589465179E0,9.637408905E0,9.987664723E0
4.120854000E0,-4.290078735E-1,-2.556833038E0,9.504485321E0,9.851735084E0
4.130879000E0,-4.355941772E-1,-2.540367279E0,9.429640961E0,9.775547905E0
4.140904000E0,-4.064048767E-1,-2.540666656E0,9.591005402E0,9.930132758E0
4.150929000E0,-3.412902832E-1,-2.565664673E0,9.750872955E0,1.008853992E1
4.160954000E0,-3.942800903E-1,-2.623444519E0,9.530082092E0,9.892440681E0
4.170979000E0,-4.544549561E-1,-2.669997711E0,9.471703491E0,9.851323978E0
4.181004000E0,-3.929328918E-1,-2.658771057E0,9.606573029E0,9.975455135E0
4.191029000E0,-3.311114502E-1,-2.718646545E0,9.577832794E0,9.961704416E0
4.201053000E0,-3.129991150E-1,-2.692750397E0,9.499695282E0,9.878921176E0
4.211078000E0,-3.808081055E-1,-2.648442535E0,9.637708282E0,1.000223393E1
4.221103000E0,-4.007167053E-1,-2.590513000E0,9.810598755E0,1.015476142E1
4.231128000E0,-3.635939026E-1,-2.521656189E0,9.759554901E0,1.008661798E1
4.241153000E0,-3.896397400E-1,-2.489473114E0,9.577084351E0,9.903021770E0
4.251178000E0,-4.387376404E-1,-2.457140350E0,9.490414581E0,9.813154352E0
4.261203000E0,-4.587959290E-1,-2.438129883E0,9.529932404E0,9.847567347E0
4.271228000E0,-4.375401306E-1,-2.462529144E0,9.580377502E0,9.901470812E0
4.281253000E0,-4.243675232E-1,-2.504741364E0,9.570348358E0,9.901786949E0
4.291277000E0,-4.234693909E-1,-2.542462921E0,9.578132172E0,9.918873924E0
4.301302000E0,-4.185296631E-1,-2.563868408E0,9.620494080E0,9.965063704E0
4.311327000E0,-4.141886902E-1,-2.587818604E0,9.606273651E0,9.957351598E0
4.321352000E0,-4.089495850E-1,-2.600242767E0,9.559720459E0,9.915480698E0
4.331377000E0,-3.993695068E-1,-2.605032806E0,9.530531158E0,9.888210965E0
4.341402000E0,-3.881428528E-1,-2.621797943E0,9.562414856E0,9.922915761E0
4.351427000E0,-3.680845642E-1,-2.627336426E0,9.601782990E0,9.961557083E0
4.361452000E0,-3.393443298E-1,-2.649490356E0,9.623038788E0,9.986882859E0
4.371477000E0,-3.345542908E-1,-2.651885376E0,9.646090851E0,1.000956999E1
4.381501000E0,-3.568579102E-1,-2.648592224E0,9.636810150E0,1.000052490E1
4.391526000E0,-3.903881836E-1,-2.637215881E0,9.604776764E0,9.967900843E0
4.401551000E0,-4.179309082E-1,-2.601440277E0,9.584269409E0,9.939837920E0
4.411576000E0,-4.249662781E-1,-2.578986969E0,9.558672638E0,9.909590946E0
4.421601000E0,-4.138893127E-1,-2.567610626E0,9.560169525E0,9.907611722E0
4.431626000E0,-3.990701294E-1,-2.571801910E0,9.552236023E0,9.900436105E0
4.441651000E0,-3.800596619E-1,-2.585124207E0,9.522597656E0,9.874572327E0
4.451676000E0,-3.613485718E-1,-2.590363312E0,9.489666138E0,9.843491163E0
4.461701000E0,-3.763174438E-1,-2.625689850E0,9.588760071E0,9.948878414E0
4.471725000E0,-3.616479492E-1,-2.656825104E0,9.698631592E0,1.006245316E1
4.481750000E0,-3.438349915E-1,-2.684068451E0,9.635462952E0,1.000822623E1
4.491775000E0,-3.644920349E-1,-2.687361603E0,9.540111237E0,9.918088991E0
4.501800000E0,-3.965254211E-1,-2.662363586E0,9.533225555E0,9.905947797E0
4.511825000E0,-3.947291565E-1,-2.644101562E0,9.560019836E0,9.926785152E0
4.521850000E0,-3.861968994E-1,-2.606529694E0,9.589957581E0,9.945372365E0
4.531875000E0,-3.682342529E-1,-2.556383972E0,9.605375519E0,9.946553892E0
4.541900000E0,-3.782633972E-1,-2.531685333E0,9.607022095E0,9.942202339E0
4.551925000E0,-3.908372498E-1,-2.525398407E0,9.601483612E0,9.935737437E0
4.561949000E0,-4.123924255E-1,-2.533331909E0,9.603429565E0,9.940507909E0
4.571974000E0,-4.254153442E-1,-2.536475372E0,9.605674896E0,9.944027139E0
4.581999000E0,-4.264631653E-1,-2.550246735E0,9.619595947E0,9.961036865E0
4.592024000E0,-4.070036316E-1,-2.575244751E0,9.616302795E0,9.963474140E0
4.602049000E0,-3.959266663E-1,-2.597698059E0,9.633816376E0,9.985750402E0
4.612074000E0,-3.903881836E-1,-2.612816620E0,9.635612640E0,9.991208364E0
4.622099000E0,-3.933819580E-1,-2.607876892E0,9.628128204E0,9.982816435E0
4.632124000E0,-3.929328918E-1,-2.600093079E0,9.614057465E0,9.967195253E0
4.642149000E0,-4.004173279E-1,-2.585124207E0,9.589957581E0,9.940346453E0
4.652173000E0,-3.968247986E-1,-2.567311249E0,9.549841003E0,9.896869210E0
4.662198000E0,-4.020639038E-1,-2.553539886E0,9.549541626E0,9.893228320E0
4.672223000E0,-4.147874451E-1,-2.555485840E0,9.573641510E0,9.917518251E0
4.682248000E0,-3.960763550E-1,-2.564317474E0,9.583970032E0,9.929002073E0
4.692273000E0,-4.108955383E-1,-2.575993195E0,9.600435791E0,9.948514636E0
4.702298000E0,-4.129911804E-1,-2.589165802E0,9.624685364E0,9.975415260E0
4.712323000E0,-4.189787292E-1,-2.605930939E0,9.616003418E0,9.971656882E0
4.722348000E0,-4.110452271E-1,-2.618654480E0,9.596693573E0,9.956045249E0
4.732373000E0,-4.150868225E-1,-2.615660706E0,9.568552094E0,9.928301323E0
4.742397000E0,-4.203259277E-1,-2.615361328E0,9.556726685E0,9.917046621E0
4.752422000E0,-4.138893127E-1,-2.615660706E0,9.576635284E0,9.936041901E0
4.762447000E0,-4.034111023E-1,-2.605631561E0,9.587263184E0,9.943222400E0
4.772472000E0,-3.894900513E-1,-2.597997437E0,9.601782990E0,9.954673765E0
4.782497000E0,-3.849993896E-1,-2.603835297E0,9.595795441E0,9.950249892E0
4.792522000E0,-3.896397400E-1,-2.622396698E0,9.601633301E0,9.960930961E0
4.802547000E0,-3.802093506E-1,-2.633623352E0,9.595795441E0,9.957902452E0
4.812571875E0,-3.796105957E-1,-2.646047516E0,9.563762054E0,9.930318036E0
4.822596875E0,-3.775149536E-1,-2.653232574E0,9.515861664E0,9.886039846E0
4.832620875E0,-3.835025024E-1,-2.643652496E0,9.527088318E0,9.894512848E0
4.842645875E0,-3.908372498E-1,-2.624492340E0,9.599238281E0,9.959221324E0
4.852670875E0,-3.742218018E-1,-2.612966309E0,9.665700073E0,1.001965033E1
4.862695875E0,-3.573069763E-1,-2.597099304E0,9.671238556E0,1.002025191E1
4.872720875E0,-3.698808289E-1,-2.585124207E0,9.604327698E0,9.953029163E0
4.882745875E0,-4.204756165E-1,-2.592608643E0,9.474697266E0,9.832004251E0
4.892770875E0,-4.303550720E-1,-2.574496307E0,9.442214813E0,9.796359390E0
4.902795875E0,-3.712280273E-1,-2.578238525E0,9.697134705E0,1.004089367E1
4.912820875E0,-3.586541748E-1,-2.592608643E0,9.691296844E0,1.003850023E1
4.922844875E0,-4.432283020E-1,-2.640209656E0,9.502239990E0,9.872169123E0
4.932869875E0,-4.599934387E-1,-2.631827087E0,9.547595673E0,9.914367903E0
4.942894875E0,-3.935316467E-1,-2.634970551E0,9.567803650E0,9.931807672E0
4.952919875E0,-3.272195435E-1,-2.674638062E0,9.492809601E0,9.867836415E0
4.962944875E0,-3.168910217E-1,-2.636018372E0,9.477691040E0,9.842542366E0
4.972969875E0,-3.692820740E-1,-2.615660706E0,9.683063965E0,1.003692074E1
4.982994875E0,-3.510200500E-1,-2.561323700E0,9.816137238E0,1.015086915E1
4.993019875E0,-3.668870544E-1,-2.522853699E0,9.751172333E0,1.007892647E1
5.003044875E0,-4.255650330E-1,-2.504891052E0,9.601184235E0,9.931682812E0
5.013068875E0,-4.691244507E-1,-2.491419067E0,9.540709991E0,9.871797904E0
5.023093875E0,-4.763095093E-1,-2.494562531E0,9.559121704E0,9.890729029E0
5.033118875E0,-4.715194702E-1,-2.510878601E0,9.560768280E0,9.896218069E0
5.043143875E0,-4.526586914E-1,-2.538121948E0,9.573641510E0,9.914715058E0
5.053168875E0,-4.433779907E-1,-2.563868408E0,9.596094818E0,9.942587240E0
5.063193875E0,-4.317022705E-1,-2.579585724E0,9.601633301E0,9.951481870E0
5.073218875E0,-4.260140991E-1,-2.590063934E0,9.564959564E0,9.918587130E0
5.083243875E0,-4.058061218E-1,-2.602039032E0,9.549990692E0,9.906442750E0
5.093268875E0,-3.899391174E-1,-2.601440277E0,9.558373260E0,9.913730046E0
5.103292875E0,-3.793112183E-1,-2.611020355E0,9.591903534E0,9.948161524E0
5.113317875E0,-3.582051086E-1,-2.621498566E0,9.620643768E0,9.977843061E0
5.123342875E0,-3.510200500E-1,-2.635269928E0,9.617649994E0,9.978329223E0
5.133367875E0,-3.362008667E-1,-2.644850006E0,9.609117737E0,9.972131480E0
5.143392875E0,-3.460803223E-1,-2.631677399E0,9.600435791E0,9.960615689E0
5.153417875E0,-3.718267822E-1,-2.624941406E0,9.592202911E0,9.951830446E0
5.163442875E0,-4.046086121E-1,-2.619402924E0,9.570797424E0,9.931019240E0
5.173467875E0,-4.195774841E-1,-2.610870667E0,9.545949097E0,9.905444718E0
5.183492875E0,-4.188290405E-1,-2.607427826E0,9.552236023E0,9.910565608E0
5.193516875E0,-4.064048767E-1,-2.593656464E0,9.541757812E0,9.896330680E0
5.203541875E0,-3.977229309E-1,-2.579286346E0,9.523196411E0,9.874318785E0
5.213566875E0,-3.882925415E-1,-2.591111755E0,9.628277893E0,9.978394982E0
5.223591875E0,-3.629951477E-1,-2.628833313E0,9.690847778E0,1.004763956E1
5.233616875E0,-3.556604004E-1,-2.666704559E0,9.604327698E0,9.974012134E0
5.243641875E0,-3.662882996E-1,-2.687361603E0,9.508377228E0,9.887634551E0
5.253666875E0,-3.757186890E-1,-2.682122498E0,9.528884583E0,9.906290275E0
5.263691875E0,-3.772155762E-1,-2.645299072E0,9.583970032E0,9.949491461E0
5.273716875E0,-3.845503235E-1,-2.590812378E0,9.597891083E0,9.948854254E0
5.283740875E0,-3.809577942E-1,-2.542313232E0,9.596394196E0,9.934750473E0
5.293765875E0,-3.806584167E-1,-2.517315216E0,9.602082367E0,9.933869463E0
5.303790875E0,-3.787124634E-1,-2.523751831E0,9.601333923E0,9.934704804E0
5.313815875E0,-3.945794678E-1,-2.539319458E0,9.603728943E0,9.941601776E0
5.323840875E0,-4.085005188E-1,-2.570754089E0,9.597891083E0,9.944604693E0
5.333865875E0,-4.099974060E-1,-2.594105530E0,9.585766296E0,9.939034000E0
5.343890875E0,-4.252656555E-1,-2.612517242E0,9.597891083E0,9.956184533E0
5.353915875E0,-4.309538269E-1,-2.616409149E0,9.618398438E0,9.977219379E0
5.363940875E0,-4.171824646E-1,-2.607577515E0,9.625583496E0,9.981250390E0
5.373964875E0,-4.031117249E-1,-2.600691833E0,9.616452484E0,9.970067976E0
5.383989875E0,-3.827540588E-1,-2.582729187E0,9.615704041E0,9.963872486E0
5.394014875E0,-3.766168213E-1,-2.569107513E0,9.605375519E0,9.950145351E0
5.404039875E0,-3.861968994E-1,-2.565664673E0,9.572593689E0,9.917980298E0
5.414064875E0,-4.022135925E-1,-2.558030548E0,9.571845245E0,9.915922421E0
5.424089875E0,-4.125421143E-1,-2.567011871E0,9.574090576E0,9.920834204E0
5.434114875E0,-4.173321533E-1,-2.577490082E0,9.588460693E0,9.937615394E0
5.444139875E0,-4.159849548E-1,-2.593806152E0,9.588760071E0,9.942092010E0
5.454164875E0,-4.086502075E-1,-2.606829071E0,9.598789215E0,9.954863494E0
5.464188875E0,-4.087998962E-1,-2.622995453E0,9.601483612E0,9.961712205E0
5.474213875E0,-4.028123474E-1,-2.631378021E0,9.586365051E0,9.949110662E0
5.484238875E0,-4.070036316E-1,-2.629432068E0,9.583371277E0,9.945882062E0
5.494263875E0,-4.086502075E-1,-2.624192963E0,9.593849487E0,9.954663816E0
5.504288875E0,-4.135899353E-1,-2.611170044E0,9.598639526E0,9.956060787E0
5.514313875E0,-3.980223083E-1,-2.613864441E0,9.596094818E0,9.953679964E0
5.524338875E0,-3.847000122E-1,-2.605631561E0,9.593699799E0,9.948687640E0
5.534363875E0,-3.881428528E-1,-2.610720978E0,9.581575012E0,9.938465607E0
5.544387875E0,-3.876937866E-1,-2.619253235E0,9.583071899E0,9.942135636E0
5.554412875E0,-3.993695068E-1,-2.612666931E0,9.581724701E0,9.939566024E0
5.564437875E0,-4.025129700E-1,-2.616558838E0,9.599687347E0,9.958031633E0
5.574462875E0,-3.909869385E-1,-2.624941406E0,9.583371277E0,9.944053158E0
5.584487875E0,-3.790118408E-1,-2.632575531E0,9.582922211E0,9.945174810E0
5.594512875E0,-3.794609070E-1,-2.623594208E0,9.578581238E0,9.938634498E0
5.604537875E0,-3.824546814E-1,-2.617157593E0,9.585766296E0,9.943978124E0
5.614562875E0,-3.824546814E-1,-2.609074402E0,9.588460693E0,9.944451684E0
5.624587875E0,-3.838018799E-1,-2.603386230E0,9.570048981E0,9.925258749E0
5.634611875E0,-3.926335144E-1,-2.589914246E0,9.578431549E0,9.930164541E0
5.644636875E0,-3.891906738E-1,-2.588267670E0,9.594747620E0,9.945339652E0
5.654661875E0,-3.838018799E-1,-2.598596191E0,9.591304779E0,9.944502673E0
5.664686875E0,-3.829037476E-1,-2.589165802E0,9.582772522E0,9.933776927E0
5.674711875E0,-3.838018799E-1,-2.593955841E0,9.583520966E0,9.935783053E0
5.684736875E0,-3.897894287E-1,-2.606978760E0,9.593400421E0,9.948949979E0
5.694761875E0,-3.971241760E-1,-2.603984985E0,9.602980499E0,9.957694506E0
5.704786875E0,-3.863465881E-1,-2.622546387E0,9.592502289E0,9.952040665E0
5.714811875E0,-3.926335144E-1,-2.624192963E0,9.576036530E0,9.936851886E0
5.724835875E0,-3.957769775E-1,-2.629731445E0,9.593849487E0,9.955605199E0
5.734860875E0,-4.025129700E-1,-2.610571289E0,9.606573029E0,9.963099141E0
5.744885875E0,-4.212240601E-1,-2.606380005E0,9.587712250E0,9.944590118E0
5.754910875E0,-4.218228149E-1,-2.602039032E0,9.556277618E0,9.913172223E0
5.764935875E0,-4.034111023E-1,-2.601739655E0,9.515562286E0,9.873080339E0
5.774960875E0,-3.977229309E-1,-2.613115997E0,9.547296295E0,9.906433530E0
5.784985875E0,-3.824546814E-1,-2.622696075E0,9.617949371E0,9.976460114E0
5.795010875E0,-3.745211792E-1,-2.611768799E0,9.652677155E0,1.000678663E1
5.805035875E0,-3.818559265E-1,-2.610870667E0,9.617051239E0,9.972468808E0
5.815060167E0,-4.143383789E-1,-2.620301056E0,9.534273376E0,9.896465164E0
5.825085167E0,-4.564009094E-1,-2.606829071E0,9.450148315E0,9.813723186E0
5.835110167E0,-4.058061218E-1,-2.593357086E0,9.620943146E0,9.972598789E0
5.845135167E0,-3.582051086E-1,-2.608775024E0,9.701475677E0,1.005249463E1
5.855160167E0,-4.424798584E-1,-2.628983002E0,9.528285828E0,9.894219063E0
5.865185167E0,-5.002597046E-1,-2.634970551E0,9.534722443E0,9.904759544E0
5.875210167E0,-4.119433594E-1,-2.672692108E0,9.570498047E0,9.945220626E0
5.885235167E0,-3.234773254E-1,-2.724185028E0,9.524543610E0,9.911748212E0
5.895260167E0,-3.089575195E-1,-2.675835571E0,9.491462402E0,9.866276364E0
5.905284167E0,-3.769161987E-1,-2.647843781E0,9.705217896E0,1.006699543E1
5.915309167E0,-3.547622681E-1,-2.579585724E0,9.822274475E0,1.016155474E1
5.925334167E0,-3.418890381E-1,-2.526446228E0,9.707163849E0,1.003637627E1
5.935359167E0,-4.171824646E-1,-2.489173737E0,9.580227814E0,9.907108158E0
5.945384167E0,-4.734654236E-1,-2.456840973E0,9.554032288E0,9.876222457E0
5.955409167E0,-4.590953064E-1,-2.454595642E0,9.552834778E0,9.873827047E0
5.965434167E0,-4.299060059E-1,-2.489173737E0,9.561367035E0,9.889415789E0
5.975459167E0,-4.349954224E-1,-2.529889069E0,9.570198669E0,9.908494451E0
5.985484167E0,-4.305047607E-1,-2.570155334E0,9.596094818E0,9.943644631E0
5.995508167E0,-3.984713745E-1,-2.586920471E0,9.591604156E0,9.942324037E0
6.005533167E0,-3.835025024E-1,-2.611020355E0,9.568103027E0,9.925376416E0
6.015558167E0,-3.908372498E-1,-2.627336426E0,9.532028046E0,9.895211423E0
6.025583167E0,-3.932322693E-1,-2.629132690E0,9.520202637E0,9.884393181E0
6.035608167E0,-3.766168213E-1,-2.639311523E0,9.573791199E0,9.938072422E0
6.045633167E0,-3.577560425E-1,-2.646795959E0,9.628277893E0,9.991859358E0
6.055658167E0,-3.396437073E-1,-2.667153625E0,9.653126221E0,1.002057444E1
6.065683167E0,-3.339555359E-1,-2.666405182E0,9.630223846E0,9.998122535E0
6.075708167E0,-3.622467041E-1,-2.650837555E0,9.587712250E0,9.954013693E0
6.085732167E0,-3.818559265E-1,-2.641107788E0,9.585317230E0,9.949852798E0
6.095757167E0,-3.956272888E-1,-2.619253235E0,9.580676880E0,9.940139734E0
6.105782167E0,-4.113446045E-1,-2.611319733E0,9.567055206E0,9.925559957E0
6.115807167E0,-4.234693909E-1,-2.607577515E0,9.567055206E0,9.925086002E0
6.125832167E0,-4.225712585E-1,-2.609673157E0,9.527088318E0,9.887081079E0
6.135857167E0,-4.074526978E-1,-2.620600433E0,9.470505981E0,9.834838477E0
6.145882167E0,-3.992198181E-1,-2.628983002E0,9.499545593E0,9.864699416E0
6.155907167E0,-3.746708679E-1,-2.646047516E0,9.603579254E0,9.968484348E0
6.165931167E0,-3.623963928E-1,-2.669848022E0,9.676627350E0,1.004472680E1
6.175956167E0,-3.677851868E-1,-2.681823120E0,9.637708282E0,1.001063745E1
6.185981167E0,-3.987707520E-1,-2.663561096E0,9.564061432E0,9.936037787E0
6.196006167E0,-4.002676392E-1,-2.651436310E0,9.548643494E0,9.918009944E0
6.206031167E0,-3.755690002E-1,-2.619851990E0,9.586215363E0,9.944858043E0
6.216056167E0,-3.634442139E-1,-2.573897552E0,9.616751862E0,9.961875159E0
6.226081167E0,-3.751199341E-1,-2.530936890E0,9.620793457E0,9.955200814E0
6.236106167E0,-3.980223083E-1,-2.514620819E0,9.602830811E0,9.934591043E0
6.246131167E0,-4.195774841E-1,-2.525398407E0,9.579629059E0,9.915794234E0
6.256155167E0,-4.270619202E-1,-2.552941132E0,9.579778748E0,9.923308478E0
6.266180167E0,-4.257147217E-1,-2.570305023E0,9.578880615E0,9.926865305E0
6.276205167E0,-4.198768616E-1,-2.590812378E0,9.583520966E0,9.936421864E0
6.286230167E0,-4.090992737E-1,-2.606230316E0,9.603130188E0,9.958910989E0
6.296255167E0,-3.821553040E-1,-2.609373779E0,9.608518982E0,9.963860257E0
6.306280167E0,-3.703298950E-1,-2.604134674E0,9.623936920E0,9.976914527E0
6.316305167E0,-3.692820740E-1,-2.597698059E0,9.626930695E0,9.978085941E0
6.326330167E0,-3.805087280E-1,-2.593357086E0,9.619895325E0,9.970590450E0
6.336355167E0,-3.872447205E-1,-2.587668915E0,9.600735168E0,9.950884617E0
6.346379167E0,-4.058061218E-1,-2.583028564E0,9.587861938E0,9.937998376E0
6.356404167E0,-4.167333984E-1,-2.579286346E0,9.573042755E0,9.923181565E0
6.366429167E0,-4.224215698E-1,-2.582280121E0,9.559870148E0,9.911494733E0
6.376454167E0,-4.207749939E-1,-2.583627319E0,9.560169525E0,9.912064521E0
6.386479167E0,-4.287084961E-1,-2.585573273E0,9.561965790E0,9.914644214E0
6.396504167E0,-4.156855774E-1,-2.603386230E0,9.572593689E0,9.928996137E0
6.406529167E0,-4.064048767E-1,-2.627935181E0,9.588161316E0,9.950077671E0
6.416554167E0,-3.914360046E-1,-2.644251251E0,9.588760071E0,9.954376250E0
6.426579167E0,-3.878434753E-1,-2.651885376E0,9.606273651E0,9.973134516E0
6.436603167E0,-3.987707520E-1,-2.652035065E0,9.593699799E0,9.961495065E0
6.446628167E0,-3.965254211E-1,-2.637066193E0,9.594747620E0,9.958440259E0
